,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,72,3600,1,6,0.2,0.05,5726.3,340.3,96.1,397.9,13.7,1.372221945413986,5.15,2.575,0.9,1.0,1.0,4.3529135196455755,0.715,6093.060711219666,362.0956918128726,102.25505725306216,423.3848832569556,14.577463937221141,6995.373807479777,9097.33,1.1,1.13716625,1.3,8800.0,297.3299999999999,0.967316784155351,2.5,1.6,0.0,6093.060711219666,362.0956918128726,102.25505725306216,423.3848832569556,14.577463937221141,6995.373807479777,7.825,23.475,23.475,23.475,23.475,0.5,0.5,0.5,0.5,5.15,0.66875,2.0062499999999996,2.0062499999999996,2.0062499999999996,2.0062499999999996,6.018749999999999,6.018749999999999,6.018749999999999,15.450000000000001,15.450000000000001,15.450000000000001,-178.51961129619377,-535.5588338885814,-535.5588338885814,-535.5588338885814,46.368687864774074,16.99983826024926,0.0,1.764722672106183,0.6469883315975987,1.1177343405085844,0.0,-0.0,-0.0,1.0,3046.530355609833,3046.530355609833,181.0478459064363,181.0478459064363,51.12752862653108,51.12752862653108,211.6924416284778,211.6924416284778,3490.3981717712777,3504.975635708499,10514.926907125497,4378.133804094168,1.2161482789150466,13134.401412282505,6567.200706141252,4421.866195905832,13265.598587717495,6632.799293858748,8800.0,26400.0,13200.0,1.503784986567385,3.9125,11.7375,11.7375,11.7375,9.81518306252477,17129.448508518435,4391.815472231963,13175.446416695886,33821.08363662746,11919.550016323472,2125.0490913267963,600.1093672539085,2484.740033614258,51388.345525555305,35758.65004897042,6375.1472739803885,1800.3281017617255,7454.220100842775,9139.591066829498,543.1435377193088,153.38258587959325,635.0773248854334,10471.194515313833,9139.591066829498,543.1435377193088,153.38258587959325,635.0773248854334,43.732391811663426,4569.795533414749,271.5717688596544,76.69129293979663,317.5386624427167,20986.12142243933,4569.795533414749,271.5717688596544,76.69129293979663,317.5386624427167,21.866195905831713,1.727595825026055,-210.02307211316915
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6365.270114668664,1,6,72,3600,1,6,0.2,0.05,6441.2,234.6,87.8,542.0,15.1,1.372221945413986,5.15,2.575,0.9,1.0,1.0,4.3570856412299,0.708,6242.7789464409625,227.37315109530053,85.0953225326828,525.303699461436,14.634844763593513,7095.185964293975,9079.699999999999,1.1,1.1349624999999999,1.3,8800.0,279.6999999999989,0.969195017456524,2.5,1.6,0.0,6242.7789464409625,227.37315109530053,85.0953225326828,525.303699461436,14.634844763593513,7095.185964293975,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-30.55909673069851,-91.67729019209553,-91.67729019209553,-91.67729019209553,49.442451401507206,17.001370103490075,0.0,1.7645636685387809,0.6067660310039862,1.1577976375347947,0.0,-0.0,-0.0,1.0,3121.3894732204812,3121.3894732204812,113.68657554765026,113.68657554765026,42.5476612663414,42.5476612663414,262.651849730718,262.651849730718,3540.275559765191,3554.9104045287845,14219.641618115138,4378.04773285461,1.2161243702373918,17512.19093141844,8756.09546570922,4421.952267145391,17687.809068581562,8843.904534290781,8800.0,35200.0,17600.0,1.3825022098780284,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.715838534822602,3037.270614667886,0.0,0.0,12149.082458671544,2165.463947046709,236.61018535854714,88.55232001057306,546.644162252057,12149.082458671544,8661.855788186836,946.4407414341886,354.2092800422922,2186.576649008228,12485.557892881925,454.74630219060106,170.1906450653656,1050.607398922872,14161.102239060763,12485.557892881925,454.74630219060106,170.1906450653656,1050.607398922872,58.53937905437405,6242.7789464409625,227.37315109530053,85.0953225326828,525.303699461436,28380.7438571759,6242.7789464409625,227.37315109530053,85.0953225326828,525.303699461436,29.269689527187026,1.908145114219798,-35.95187850670413
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,72,3600,1,6,0.2,0.05,6055.6,140.0,43.9,389.7,6.9,1.372221945413986,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,6661.160000000001,154.0,48.29,428.67,7.590000000000001,7299.710000000001,8576.810000000001,1.1,1.0721012500000002,1.3,8576.810000000001,0.0,1.0,2.5,1.6,0.0,6661.160000000001,154.0,48.29,428.67,7.590000000000001,7299.710000000001,7.825,23.475,23.475,23.475,23.475,0.5,0.5,0.5,0.5,5.15,0.66875,2.0062499999999996,2.0062499999999996,2.0062499999999996,2.0062499999999996,6.018749999999999,6.018749999999999,6.018749999999999,15.450000000000001,15.450000000000001,15.450000000000001,-213.21833431413705,-639.6550029424112,-639.6550029424112,-639.6550029424112,45.97393367802954,18.887165867505615,0.0,1.5883801842188212,0.6525436829073576,0.9358365013114636,0.0,-0.0,-0.0,1.0,3330.5800000000004,3330.5800000000004,77.0,77.0,24.145,24.145,214.335,214.335,3646.0600000000004,3653.6500000000005,7307.300000000001,4277.02,1.1880611111111112,8554.04,4277.02,4299.790000000001,8599.580000000002,4299.790000000001,8576.810000000001,17153.620000000003,8576.810000000001,1.520698158117734,3.9125,11.7375,11.7375,11.7375,9.179136245700839,16733.840750000003,2860.2571249999996,8580.771374999998,22026.65300000001,13030.894250000001,903.7875,283.40193750000003,2515.7570625000003,33467.681500000006,26061.788500000002,1807.575,566.8038750000001,5031.514125000001,6661.160000000001,154.0,48.29,428.67,7292.120000000001,6661.160000000001,154.0,48.29,428.67,15.180000000000001,3330.5800000000004,77.0,24.145,214.335,14599.420000000002,3330.5800000000004,77.0,24.145,214.335,7.590000000000001,1.4341361748257477,-250.8450991931024
46,526,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,4180.130581782999,1,6,72,3600,1,6,0.2,0.05,4811.0,91.9,27.4,301.9,5.5,1.372221945413986,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,5292.1,101.09000000000002,30.14,332.09,6.050000000000001,5761.470000000001,6700.210000000001,1.1,0.8375262500000001,1.3,6700.210000000001,0.0,1.0,2.5,1.6,0.0,5292.1,101.09000000000002,30.14,332.09,6.050000000000001,5761.470000000001,2.574999395268887,7.724998185806661,7.724998185806661,7.724998185806661,7.724998185806661,0.47901914848959937,0.4793343901200921,0.4793477517937852,0.18012310624112818,2.574999395268887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724998185806661,7.724998185806661,7.724998185806661,99.12120093170414,297.3636027951124,297.3636027951124,297.3636027951124,35.217406130107,56.467922451799275,0.12739214173928315,0.5312750796809966,0.8518514932408184,-0.3205764135598218,0.21447786345039108,0.32376635661381065,0.19230557843419552,0.4839280649519938,2535.017235721809,2757.0827642781915,48.45591349724012,52.6340865027599,14.447541239064686,15.692458760935315,59.81708235161625,272.2729176483837,2657.73777280973,3103.7322271902704,6207.464454380541,2903.178846985572,0.8064385686071033,5806.357693971144,2903.178846985572,3797.031153014428,7594.062306028856,3797.031153014428,6700.21,13400.42,6700.21,1.6028709794855458,1.2874996976344435,3.8624990929033305,3.8624990929033305,3.8624990929033305,2.8127996116945972,3737.841887672636,0.0,0.0,7475.683775345272,3263.8339244899316,187.1609219288922,55.80361493057081,231.0434263232416,7475.683775345272,6527.667848979863,374.3218438577844,111.60722986114162,462.0868526464832,5070.034471443618,96.91182699448024,28.89508247812937,119.6341647032325,5315.47554561946,5514.165528556383,105.2681730055198,31.38491752187063,544.5458352967675,12.100000000000001,2535.017235721809,48.45591349724012,14.447541239064686,59.81708235161625,11522.940000000002,2757.0827642781915,52.6340865027599,15.692458760935315,272.2729176483837,6.050000000000001,-0.37632899173564616,240.97213204255658
47,527,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,72,3600,1,6,0.2,0.05,5067.6,61.7,12.3,332.1,28.8,1.372221945413986,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,5067.6,61.7,12.3,332.1,28.8,5502.500000000001,6372.3,1.1,0.7965375,1.3,6372.3,0.0,1.0,2.5,1.6,0.0,5067.6,61.7,12.3,332.1,28.8,5502.500000000001,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-640.6846118665605,-1922.0538355996816,-1922.0538355996816,-1922.0538355996816,54.95074342193465,49.902888325652754,0.0,0.6011676078592508,0.5459434783192564,0.05522412953999445,0.0,-0.0,-0.0,1.0,2533.8,2533.8,30.85,30.85,6.15,6.15,166.05,166.05,2736.8500000000004,2765.6500000000005,13828.250000000004,3142.9500000000003,0.8730416666666667,15714.750000000002,7857.375000000001,3229.3500000000004,16146.750000000002,8073.375000000001,6372.300000000001,31861.500000000004,15930.750000000002,0.612721153846154,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.5933803916911777,2180.4215625,0.0,0.0,10902.1078125,1757.8237500000002,64.20656250000002,12.799687500000003,345.59156250000007,10902.1078125,8789.118750000001,321.0328125000001,63.998437500000016,1727.9578125000003,12669.0,154.25,30.75,830.25,13684.25,12669.0,154.25,30.75,830.25,144.0,6334.5,77.125,15.375,415.125,27512.500000000004,6334.5,77.125,15.375,415.125,72.0,0.10115356576839724,-753.7466021959536
48,528,2050,4NB,4,NB,Night,6,OP,NT,1.6,65,3505.744949037531,1,6,72,3600,1,6,0.2,0.05,1072.1,32.7,21.8,281.0,57.3,1.3639893878884917,5.15,2.575,0.9,0.15,0.15,4.5698638420304665,0.708,1072.1,32.7,21.8,281.0,57.3,1464.8999999999999,2250.5,1.1,0.2813125,1.3,2250.5,0.0,1.0,2.5,1.6,0.0,1072.1,32.7,21.8,281.0,57.3,1464.8999999999999,2.574999754441176,7.724999263323527,7.724999263323527,7.724999263323527,7.724999263323527,0.1499999949224193,0.14999957544889236,0.14999947994129498,0.14999993206817977,2.574999754441176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999263323527,7.724999263323527,7.724999263323527,149.08586312032912,447.2575893609874,447.2575893609874,447.2575893609874,63.19257033047079,71.99996961290077,1.1939869952274607,1.3333338960576306,1.5191659319752313,-0.18583203591760067,0.029569998536508015,0.020980721372003953,0.8471663749910302,0.13185290363696578,160.81499455632573,911.2850054436742,4.9049861171787805,27.795013882821223,3.269988662720231,18.53001133727977,42.149980911158515,238.8500190888415,211.13995024738327,1253.7600497526166,7522.5602985157,311.7898616294983,0.08660829489708287,1870.73916977699,2993.182671643184,1938.7101383705017,11632.260830223011,18611.617328356817,2250.5,13503.0,21604.800000000003,0.6419463003484761,4.119999607105881,12.359998821317644,12.359998821317644,12.359998821317644,3.802496004155217,1284.5741074131302,0.0,0.0,7707.444644478781,662.5577143887964,60.625622626909134,40.41705601694411,520.9737143804805,7707.444644478781,3975.3462863327786,363.7537357614548,242.50233610166464,3125.842286282883,964.8899673379544,29.429916703072685,19.619931976321386,252.8998854669511,1266.8397014842994,5467.710032662046,166.77008329692734,111.18006802367861,1433.100114533049,343.79999999999995,1543.8239477407271,47.087866724916296,31.39189116211422,404.6398167471218,8789.4,8748.336052259274,266.8321332750838,177.8881088378858,2292.9601832528783,550.0799999999999,-0.12232504166018285,1330.2333755626678
49,529,2050,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10400.0,1,6,72,3600,1,6,0.2,0.05,7009.5,114.6,61.4,338.3,30.0,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.3529135196455755,0.715,7009.5,114.6,61.4,338.3,30.0,7553.8,8642.4,1.1,1.0803,1.3,8642.4,0.0,1.0,2.5,1.6,0.0,7009.5,114.6,61.4,338.3,30.0,7553.8,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-31.506926287145973,-94.52077886143792,-94.52077886143792,-94.52077886143792,64.64603233485536,18.90319898410549,0.0,5.078505499556998,1.485009930736916,3.5934955688200825,0.0,-0.0,-0.0,1.0,3504.75,3504.75,57.3,57.3,30.7,30.7,169.15,169.15,3761.9,3791.9,3791.9,4276.2,1.1878333333333333,4276.2,6841.92,4366.2,4366.2,6985.92,8642.4,8642.4,13827.84,0.831,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.577189053403865,9493.164000000002,0.0,0.0,9493.164,7780.545000000001,381.61800000000005,204.46200000000002,1126.5390000000002,9493.164000000002,7780.545000000001,381.61800000000005,204.46200000000002,1126.5390000000002,3504.75,57.3,30.7,169.15,3761.9,3504.75,57.3,30.7,169.15,30.0,5607.6,91.68,49.120000000000005,270.64000000000004,7553.8,5607.6,91.68,49.120000000000005,270.64000000000004,48.0,2.4198461535114846,-37.06697210252467
50,530,2050,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8417.00955392052,1,6,72,3600,1,6,0.2,0.05,8795.0,182.8,87.3,276.9,21.8,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.3529135196455755,0.715,7370.06494372179,153.18338507246654,73.15596015769326,232.03763307749443,18.268040451749293,7846.7099624811935,10501.4,1.1,1.312675,1.3,8800.0,1701.3999999999996,0.8379835069609767,2.5,1.6,0.0,7370.06494372179,153.18338507246654,73.15596015769326,232.03763307749443,18.268040451749293,7846.7099624811935,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-27.572380746959062,-82.7171422408772,-82.7171422408772,-82.7171422408772,63.65179020184849,17.098617908001884,0.0,5.614488873692739,1.5082058131526377,4.106283060540101,0.0,-0.0,-0.0,1.0,3685.032471860895,3685.032471860895,76.59169253623327,76.59169253623327,36.57798007884663,36.57798007884663,116.01881653874722,116.01881653874722,3914.220961014722,3932.489001466471,3932.489001466471,4372.597939322377,1.2146105387006603,4372.597939322377,6996.156702915803,4427.402060677625,4427.402060677625,7083.8432970842005,8800.000000000002,8800.000000000002,14080.000000000004,1.0455019616677388,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.5499839434810534,9707.167425295676,0.0,0.0,9707.167425295676,8180.772087531187,510.10067229131363,243.6093473251186,772.6853181480566,9707.167425295676,8180.772087531187,510.10067229131363,243.6093473251186,772.6853181480566,3685.032471860895,76.59169253623327,36.57798007884663,116.01881653874722,3914.220961014722,3685.032471860895,76.59169253623327,36.57798007884663,116.01881653874722,18.268040451749293,5896.051954977433,122.54670805797323,58.52476812615461,185.63010646199555,7846.7099624811935,5896.051954977433,122.54670805797323,58.52476812615461,185.63010646199555,29.22886472279887,2.7226277904052383,-32.43809499642242
51,531,2050,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,9805.334043041023,1,6,72,3600,1,6,0.2,0.05,6839.0,263.2,87.3,444.7,10.9,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.3529135196455755,0.715,6501.161245719593,250.19822194376326,82.9874801507999,422.732330161062,10.361552504509953,7267.440830479728,9257.300000000001,1.1,1.1571625,1.3,8800.0,457.3000000000011,0.950601147202748,2.5,1.6,0.0,6501.161245719593,250.19822194376326,82.9874801507999,422.732330161062,10.361552504509953,7267.440830479728,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-26.986740290940297,-80.9602208728209,-80.9602208728209,-80.9602208728209,64.46242803393768,16.88763288685487,0.0,5.68463328420203,1.4892395916185264,4.195393692583504,0.0,-0.0,-0.0,1.0,3250.5806228597967,3250.5806228597967,125.09911097188163,125.09911097188163,41.49374007539995,41.49374007539995,211.366165080531,211.366165080531,3628.539638987609,3638.901191492119,10916.703574476356,4384.4576712432345,1.2179049086786762,13153.373013729703,21045.396821967526,4415.542328756765,13246.626986270294,21194.60317803247,8800.0,26399.999999999996,42240.0,0.8974706992512385,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.6765518980377776,9733.49603015998,0.0,0.0,29200.488090479947,7216.288982748749,833.1600790727318,276.3483089021637,1407.6986594363368,29200.488090479943,21648.866948246246,2499.4802372181957,829.0449267064911,4223.09597830901,9751.74186857939,375.2973329156449,124.48122022619984,634.098495241593,10885.618916962827,9751.74186857939,375.2973329156449,124.48122022619984,634.098495241593,31.084657513529862,15602.786989727023,600.4757326650318,199.16995236191974,1014.5575923865489,21802.322491439183,15602.786989727023,600.4757326650318,199.16995236191974,1014.5575923865489,49.73545202164778,2.817138166481252,-31.74910622463564
52,532,2050,4NB,4,NB,MD,4,OP,MD,1.6,65,10400.0,1,6,72,3600,1,6,0.2,0.05,6198.0,305.5,115.9,547.0,21.8,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.3570856412299,0.708,5948.825338655847,293.21815762493725,111.24053835918242,525.0092707719826,20.92358702528194,6899.216892437232,9168.6,1.1,1.146075,1.3,8800.0,368.60000000000036,0.9597975699670614,2.5,1.6,0.0,5948.825338655847,293.21815762493725,111.24053835918242,525.0092707719826,20.92358702528194,6899.216892437232,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-27.57844530097427,-82.73533590292281,-82.73533590292281,-82.73533590292281,64.61331341978818,17.170016455599594,0.0,5.591141991520449,1.4857619106498177,4.105380080870631,0.0,-0.0,-0.0,1.0,2974.4126693279236,2974.4126693279236,146.60907881246862,146.60907881246862,55.62026917959121,55.62026917959121,262.5046353859913,262.5046353859913,3439.1466527059747,3460.0702397312566,13840.280958925026,4368.614619462077,1.213504060961688,17474.458477848308,27959.133564557294,4431.385380537923,17725.541522151692,28360.86643544271,8800.0,35200.0,56320.0,0.8461538461538461,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.7624874413931684,9698.324455205811,0.0,0.0,38793.29782082325,6603.196125907991,976.4164648910412,370.43099273607754,1748.2808716707025,38793.297820823245,26412.784503631963,3905.6658595641647,1481.7239709443102,6993.12348668281,11897.650677311694,586.4363152498745,222.48107671836485,1050.0185415439653,13756.586610823899,11897.650677311694,586.4363152498745,222.48107671836485,1050.0185415439653,83.69434810112776,19036.24108369871,938.2981043997993,355.9697227493838,1680.0296664703446,27596.867569748927,19036.24108369871,938.2981043997993,355.9697227493838,1680.0296664703446,133.91095696180443,2.7631480195067653,-32.445229765852076
53,533,2050,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,7336.5112779698975,1,6,72,3600,1,6,0.2,0.05,6822.7,226.4,87.3,403.7,10.9,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,6665.455837292954,221.18211288245487,85.28797903992185,394.39584350992504,10.64878547004752,7376.970558195303,9908.359999999999,1.1,1.2385449999999998,1.3,8800.0,1108.3599999999988,0.8881389049247304,2.5,1.6,0.0,6665.455837292954,221.18211288245487,85.28797903992185,394.39584350992504,10.64878547004752,7376.970558195303,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-27.381515955265634,-82.1445478657969,-82.1445478657969,-82.1445478657969,62.049086906316504,16.895256056149073,0.0,5.682068367650489,1.54716217089453,4.134906196755959,0.0,-0.0,-0.0,1.0,3332.727918646477,3332.727918646477,110.59105644122744,110.59105644122744,42.643989519960925,42.643989519960925,197.19792175496252,197.19792175496252,3683.160886362628,3693.8096718326756,7387.619343665351,4384.02682179493,1.2177852282763693,8768.05364358986,14028.885829743776,4415.973178205072,8831.946356410144,14131.11417025623,8800.000000000002,17600.000000000004,28160.000000000007,1.1994801979552152,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.651526339173221,9732.539544384746,0.0,0.0,19465.079088769493,7398.65597939518,736.5364358985748,284.0089702029398,1313.3381588880507,19465.079088769493,14797.31195879036,1473.0728717971497,568.0179404058796,2626.6763177761013,6665.455837292954,221.18211288245487,85.28797903992185,394.39584350992504,7366.321772725256,6665.455837292954,221.18211288245487,85.28797903992185,394.39584350992504,21.29757094009504,10664.729339668727,353.89138061192784,136.46076646387496,631.0333496158801,14753.941116390606,10664.729339668727,353.89138061192784,136.46076646387496,631.0333496158801,34.07611350415206,2.6725745203330953,-32.21354818266545
54,534,2050,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,7053.389014475225,1,6,72,3600,1,6,0.2,0.05,6744.9,184.1,43.6,335.5,10.9,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,7010.00566893424,191.33597883597884,45.31368102796675,348.6866969009826,11.328420256991688,7606.67044595616,9313.92,1.1,1.16424,1.3,8800.0,513.9200000000001,0.9448223733938019,2.5,1.6,0.0,7010.00566893424,191.33597883597884,45.31368102796675,348.6866969009826,11.328420256991688,7606.67044595616,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.5,0.5,0.5,0.5,1.3875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1625000000000005,4.1625000000000005,4.1625000000000005,-27.547368465979446,-82.64210539793834,-82.64210539793834,-82.64210539793834,61.30295742420433,16.91330606575312,0.0,5.676004420826124,1.5659929640212789,4.110011456804845,0.0,-0.0,-0.0,1.0,3505.00283446712,3505.00283446712,95.66798941798942,95.66798941798942,22.656840513983376,22.656840513983376,174.3433484504913,174.3433484504913,3797.671012849584,3808.9994331065755,7617.998866213151,4383.007369614512,1.217502047115142,8766.014739229024,14025.623582766439,4416.992630385487,8833.985260770974,14134.37641723356,8800.0,17600.0,28160.0,1.2476272018940562,2.22,6.660000000000001,6.660000000000001,6.660000000000001,1.6013558585678906,9730.276360544218,0.0,0.0,19460.552721088436,7781.106292517007,637.1488095238096,150.8945578231293,1161.1267006802723,19460.552721088436,15562.212585034014,1274.2976190476193,301.7891156462586,2322.2534013605446,7010.00566893424,191.33597883597884,45.31368102796675,348.6866969009826,7595.342025699168,7010.00566893424,191.33597883597884,45.31368102796675,348.6866969009826,22.656840513983376,11216.009070294785,306.1375661375661,72.50188964474681,557.8987150415722,15213.34089191232,11216.009070294785,306.1375661375661,72.50188964474681,557.8987150415722,36.250944822373405,2.6245401807239523,-32.40866878350523
55,535,2050,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,10400.0,1,6,72,3600,1,6,0.2,0.05,3632.3,66.8,17.7,312.4,35.5,1.3639893878884917,5.15,2.575,0.9,1.0,1.0,4.565691720446142,0.592,3632.3,66.8,17.7,312.4,35.5,4064.7000000000003,4929.5,1.1,0.6161875,1.3,4929.5,0.0,1.0,2.5,1.6,0.0,3632.3,66.8,17.7,312.4,35.5,4064.7000000000003,0.9863984959529187,2.9591954878587563,2.9591954878587563,2.9591954878587563,2.9591954878587563,0.2140533156842184,0.2145107062720952,0.21453033750592765,0.050000194845485214,0.9863984959529187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9591954878587563,2.9591954878587563,2.9591954878587563,153.52002288216573,460.56006864649726,460.56006864649726,460.56006864649726,64.77384035232696,71.98477334658973,0.37222306551900514,1.3336153680415523,1.482079794525434,-0.1484644264838817,0.0036097023216498827,0.006884840050117642,0.7099467049381183,0.2831684550117641,777.5058585597865,2854.794141440214,14.329315178975959,52.47068482102404,3.7971869738549193,13.902813026145079,15.62006086972958,296.7799391302704,811.252421582347,3253.4475784176534,16267.237892088267,878.7455476274679,0.24409598545207442,4393.72773813734,7029.964381019744,4050.754452372533,20253.772261862665,32406.035618980266,4929.500000000001,24647.500000000004,39436.00000000001,0.47399038461538473,1.57823759352467,4.73471278057401,4.73471278057401,4.73471278057401,1.068463111412819,1386.8692584080932,0.0,0.0,6934.346292040467,1227.0889751647298,67.84519171477062,17.978589695340034,73.95650183325263,6934.346292040465,6135.444875823649,339.2259585738531,89.89294847670017,369.78250916626314,3887.529292798932,71.64657589487979,18.985934869274598,78.1003043486479,4056.2621079117343,14273.97070720107,262.3534241051202,69.5140651307254,1483.899695651352,177.5,6220.046868478292,114.63452143180767,30.377495790839358,124.96048695783664,20323.5,22838.35313152171,419.76547856819235,111.22250420916065,2374.2395130421633,284.0,-0.10017303186527848,637.8245472949094
