,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,1,6,0.2,0.053191489361702135,1509.5,52.3,7.7,390.4,50.7,1.5371469295880429,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1509.5,52.3,7.7,390.4,50.7,2010.6000000000001,3012.7999999999997,1.2,0.3766,1.3,3012.7999999999997,0.0,1.0,2.5,1.6,0.0,1418.9299999999998,49.16199999999999,7.2379999999999995,366.97599999999994,47.658,1889.964,0.20000232786032124,0.6000069835809637,0.6000069835809637,0.6000069835809637,0.6000069835809637,0.05320281075536066,0.05320959674434963,0.05343626887301846,0.053193405812249996,0.20000232786032124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000069835809637,0.6000069835809637,0.6000069835809637,13.511535360731372,40.53460608219412,40.53460608219412,40.53460608219412,54.90163979565832,71.99999971643805,0.3458146917042514,0.5833333356307102,0.7650044726591464,-0.18167113702843618,0.0009576763159479862,0.0018122586554637395,0.6544023881463433,0.3437853531981928,75.49106426510389,1434.008935734896,2.615890195145716,49.68410980485428,0.38677171410290756,7.313228285897092,19.520703291356252,370.8792967086437,98.01442946570876,1912.5855705342913,11475.513423205748,143.0611598669185,0.03973921107414403,858.366959201511,600.8568714410577,2869.7388401330813,17218.43304079849,12052.90312855894,3012.7999999999997,18076.8,12653.759999999998,0.36587573793297723,0.14000162950222486,0.42000488850667456,0.42000488850667456,0.42000488850667456,0.29192196654872776,20.028795499846886,0.0,0.0,120.17277299908132,10.568872009971722,1.0986866697578794,0.1624460106593271,8.198790809457957,120.17277299908132,63.413232059830335,6.592120018547277,0.9746760639559626,49.192744856747744,452.9463855906233,15.695341170874295,2.3206302846174456,117.1242197481375,588.0865767942526,8604.053614409377,298.1046588291257,43.87936971538255,2225.275780251862,304.20000000000005,317.0624699134363,10.986738819612006,1.6244411992322119,81.98695382369625,12063.6,6022.837530086564,208.67326118038798,30.715558800767784,1557.6930461763034,212.94000000000003,-0.2374772220572116,46.23793249457486
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,1,6,0.2,0.05,7187.7,107.6,70.7,448.8,30.7,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,7187.7,107.6,70.7,448.8,30.7,7845.5,9161.1,1.2,1.1451375000000001,1.3,9161.1,0.0,1.0,2.5,1.6,0.0,6756.437999999999,101.14399999999999,66.458,421.872,28.857999999999997,7374.7699999999995,0.20005420969826426,0.6001626290947928,0.6001626290947928,0.6001626290947928,0.6001626290947928,0.05006725062134802,0.051586439109636104,0.05132239707066793,0.050380846729775254,0.20005420969826426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001626290947928,0.6001626290947928,0.6001626290947928,2.9735717191371935,8.92071515741158,8.92071515741158,8.92071515741158,28.099922976399814,71.99979689593293,0.9787518105277728,0.5833349788570371,1.4946660186675387,-0.9113310398105016,0.5117207585218224,0.21305686969330795,0.40750701136313616,0.37943611894355594,338.27627465359933,6849.423725346401,5.217658797305034,102.38234120269496,3.410783864522449,67.28921613547756,21.254268571583747,427.5457314284163,368.15898588701054,7477.341014112989,7477.341014112989,427.924408353833,0.11886789120939804,427.924408353833,299.54708584768304,8733.175591646168,8733.175591646168,6113.222914152318,9161.1,9161.1,6412.77,1.0413982187879867,0.14003794678878498,0.4201138403663549,0.4201138403663549,0.4201138403663549,0.2325301910465845,59.92565552667636,0.0,0.0,59.92565552667636,47.37151494984916,2.1920106750571144,1.4329175079841232,8.929212393785969,59.92565552667636,47.37151494984916,2.1920106750571144,1.4329175079841232,8.929212393785969,338.27627465359933,5.217658797305034,3.410783864522449,21.254268571583747,368.15898588701054,6849.423725346401,102.38234120269496,67.28921613547756,427.5457314284163,30.7,236.7933922575195,3.652361158113523,2.387548705165714,14.877988000108623,7845.5,4794.59660774248,71.66763884188647,47.10245129483429,299.2820119998914,21.49,-0.6097221910637487,9.219785610588039
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,1,6,0.2,0.05,9015.4,258.2,135.3,439.6,20.0,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,9916.94,284.02000000000004,148.83,483.56000000000006,22.0,10855.35,12732.17,1.2,1.59152125,1.3,12732.17,0.0,1.0,2.5,1.6,0.0,9321.9236,266.97880000000004,139.9002,454.5464,20.68,10204.029,25.749797244628564,77.24939173388569,77.24939173388569,77.24939173388569,77.24939173388569,0.05000199391176302,0.050021487125607174,0.05005723232325924,0.05001750880329811,5.15,3.4762297244628564,17.123567520165707,10.42868917338857,10.42868917338857,10.42868917338857,51.37070256049712,51.37070256049712,51.37070256049712,15.450000000000001,15.450000000000001,15.450000000000001,60.04365431243128,180.13096293729384,180.13096293729384,180.13096293729384,5.044913367174893,71.99852655496498,2.275011571973806,0.5833452712110218,8.32521729179259,-7.741872020581568,5.293106649709358,0.3457289368543957,0.1485965396433378,0.5056745235022665,466.11476709312,9450.82523290688,13.354676607010054,270.66532339299,7.003016813470433,141.8269831865296,22.735278563507464,460.8247214364926,509.20773907710793,10346.142260922892,10346.142260922892,595.3936830450838,0.16538713417918993,595.3936830450838,416.77557813155863,12136.776316954918,12136.776316954918,8495.743421868443,12732.170000000002,12732.170000000002,8912.519000000002,1.7940040673437745,18.024858071239994,54.07457421371998,54.07457421371998,54.07457421371998,30.10807857502335,10731.886633400485,1448.8076531311158,7136.684752891843,2146.3942273775274,8401.652521762573,722.1484512859953,378.6851523999357,1229.4005079519814,10731.886633400485,8401.652521762573,722.1484512859953,378.6851523999357,1229.4005079519814,466.11476709312,13.354676607010054,7.003016813470433,22.735278563507464,509.20773907710793,9450.82523290688,270.66532339299,141.8269831865296,460.8247214364926,22.0,326.280336965184,9.348273624907037,4.902111769429303,15.914694994455223,10855.35,6615.5776630348155,189.46572637509297,99.2788882305707,322.5773050055448,15.399999999999999,-0.9299303248473632,139.69379516986103
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,1,6,0.2,0.05,6225.4,239.8,59.9,484.2,10.8,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6847.9400000000005,263.78000000000003,65.89,532.62,11.880000000000003,7722.110000000001,9470.45,1.2,1.1838062500000002,1.3,9470.45,0.0,1.0,2.5,1.6,0.0,6437.0636,247.9532,61.9366,500.6628,11.167200000000001,7258.7834,25.749967015654782,77.24990104696434,77.24990104696434,77.24990104696434,77.24990104696434,0.05000006147182801,0.05000036398390991,0.050001656640422235,0.05000018748901542,5.15,3.4762467015654783,17.123720314089304,10.428740104696434,10.428740104696434,10.428740104696434,51.37116094226791,51.37116094226791,51.37116094226791,15.450000000000001,15.450000000000001,15.450000000000001,56.45455154158182,169.36365462474544,169.36365462474544,169.36365462474544,4.500899218414822,71.999748516524,1.5378155951380432,0.5833353708223157,9.331468660342953,-8.748133289520638,5.997482607694612,0.36831810362029843,0.0944405112558862,0.5372413851238153,321.85357569806655,6526.086424301934,12.39775025097521,251.38224974902482,3.0969326066751757,62.793067393324826,25.03323386877543,507.5867661312246,362.38149242449236,7359.728507575509,22079.185522726526,443.437325877344,0.12317703496592888,1330.311977632032,931.2183843424224,9027.012674122656,27081.038022367968,18956.726615657575,9470.45,28411.35,19887.944999999996,1.569726376977217,18.024976910958348,54.07493073287503,54.07493073287503,54.07493073287503,31.509601769276298,7992.947560396237,3237.1448370074795,15945.923164817757,4795.774679363476,5801.403270667034,670.4074860649686,167.46641619034224,1353.6703874738926,23978.84268118871,17404.209812001103,2011.2224581949058,502.39924857102676,4061.011162421678,965.5607270941996,37.193250752925636,9.290797820025528,75.09970160632629,1087.1444772734772,19578.2592729058,754.1467492470745,188.37920217997447,1522.7602983936738,35.64000000000001,675.8925089659397,26.035275527047943,6.503558474017869,52.5697911244284,23166.33,13704.78149103406,527.9027244729521,131.86544152598213,1065.9322088755716,24.948000000000004,-0.9374872925093363,123.62621588688238
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,1,6,0.2,0.05,5635.2,222.9,63.0,645.6,18.4,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,5635.2,222.9,63.0,645.6,18.4,6585.099999999999,8484.900000000001,1.2,1.0606125000000002,1.3,8484.900000000001,0.0,1.0,2.5,1.6,0.0,5297.088,209.52599999999998,59.22,606.864,17.296,6189.993999999999,0.21492999737876345,0.6447899921362903,0.6447899921362903,0.6447899921362903,0.6447899921362903,0.08305802517644789,0.23104786183689296,0.13253334489225857,0.12368202277654744,0.21492999737876345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447899921362903,0.6447899921362903,0.6447899921362903,0.7475650198552894,2.242695059565868,2.242695059565868,2.242695059565868,7.068925100071105,71.98887783371708,1.2814147188080898,0.5834234573987019,5.94149738544797,-5.358073928049268,3.624502715268124,0.3531279974223943,0.12484565444360747,0.5220263481339983,439.96566846586,5195.2343315341395,48.41053429923683,174.48946570076316,7.848624684519552,55.15137531548045,75.05816707026669,570.5418329297333,571.2829945198831,6013.817005480117,24055.268021920467,833.9176466279293,0.23164379072998037,3335.6705865117174,2334.969410558202,7650.98235337207,30603.92941348828,21422.750589441795,8484.9,33939.6,23757.719999999998,1.525715269497054,0.1504509981651344,0.45135299449540317,0.45135299449540317,0.45135299449540317,0.31373928389812644,125.46374232269177,0.0,0.0,501.85496929076714,66.19327397907924,21.850239621082967,3.5425002540284387,33.87772846850113,501.8549692907671,264.77309591631695,87.40095848433187,14.170001016113755,135.51091387400453,1759.86267386344,193.64213719694732,31.39449873807821,300.23266828106676,2285.1319780795325,20780.937326136558,697.9578628030526,220.6055012619218,2282.1673317189334,73.6,1231.903871704408,135.54949603786312,21.976149116654746,210.16286779674672,26340.399999999998,14546.65612829559,488.5705039621368,154.42385088334524,1597.5171322032534,51.519999999999996,-0.9018053161434298,1.6847583686092547
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,1,6,0.2,0.05,5890.3,184.5,49.2,501.1,12.3,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6479.330000000001,202.95000000000002,54.120000000000005,551.21,13.530000000000001,7301.14,8944.760000000002,1.2,1.1180950000000003,1.3,8944.760000000002,0.0,1.0,2.5,1.6,0.0,6090.5702,190.773,50.8728,518.1374,12.7182,6863.0716,25.749978245212283,77.24993473563686,77.24993473563686,77.24993473563686,77.24993473563686,0.05000048480810102,0.05000516152566398,0.05001934598239318,0.05000189954468818,5.15,3.4762478245212285,17.123730420691054,10.428743473563685,10.428743473563685,10.428743473563685,51.37119126207316,51.37119126207316,51.37119126207316,15.450000000000001,15.450000000000001,15.450000000000001,36.21482430519826,108.64447291559479,108.64447291559479,108.64447291559479,2.8770699429562736,71.9998222793994,1.684885868063552,0.5833347732028645,14.59818524844195,-14.014850475239086,9.68418421936391,0.3815086087846865,0.06637610860402712,0.5521152826112865,304.53146275777283,6174.798537242228,9.539634679735494,193.41036532026453,2.5446241842930917,51.57537581570691,25.907854225145915,525.3021457748541,342.5235758469473,6958.616424153054,13917.232848306108,418.5078020252963,0.11625216722924897,837.0156040505926,585.9109228354148,8526.252197974705,17052.50439594941,11936.753077164587,8944.760000000002,17889.520000000004,12522.664000000002,1.700161789794644,18.024984771648597,54.0749543149458,54.0749543149458,54.0749543149458,31.462262914183672,7543.596758322093,2036.771570869836,10032.980693171961,3017.441252602386,5489.1749786967275,515.8553094879694,137.60043651435515,1400.9660336230409,15087.193516644185,10978.349957393455,1031.7106189759388,275.2008730287103,2801.9320672460817,609.0629255155457,19.079269359470988,5.089248368586183,51.81570845029183,685.0471516938946,12349.597074484456,386.82073064052906,103.15075163141383,1050.6042915497083,27.060000000000002,426.3440478608819,13.35548855162969,3.562473858010328,36.27099591520428,14602.28,8644.717952139119,270.77451144837033,72.20552614198968,735.4230040847957,18.942,-0.9600405966032577,77.16807883249757
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,1,6,0.2,0.05,5665.9,113.7,33.8,453.5,12.3,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6232.49,125.07000000000001,37.18,498.85,13.530000000000001,6907.12,8256.380000000001,1.2,1.0320475000000002,1.3,8256.380000000001,0.0,1.0,2.5,1.6,0.0,5858.540599999999,117.5658,34.9492,468.919,12.7182,6492.6928,1.2730565161141514,3.819169548342454,3.819169548342454,3.819169548342454,3.819169548342454,0.07583485663915253,0.20267279071504635,0.20634080100758348,0.15655301777829259,1.2730565161141514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819169548342454,3.819169548342454,3.819169548342454,1.659300743767187,4.97790223130156,4.97790223130156,4.97790223130156,2.7444167578779157,71.99374505872943,2.491394483612284,0.583384014343721,15.303798112818678,-14.720414098474956,10.17811322442762,0.37160066743990094,0.09096026272771947,0.5374390698323795,444.28158651565457,5788.208413484345,23.827388778646995,101.24261122135302,7.211445922574236,29.968554077425765,73.41068454357918,425.43931545642084,548.731105760455,6358.388894239544,12716.777788479088,757.6301442500558,0.2104528178472377,1515.2602885001115,1060.682201950078,7498.749855749944,14997.499711499888,10498.249798049921,8256.38,16512.76,11558.931999999999,1.7992074720396376,0.8911395612799059,2.6734186838397176,2.6734186838397176,2.6734186838397176,1.7577024189386612,675.1541943594266,0.0,0.0,1350.3083887188532,395.916898092301,63.700586347947706,19.27921426690971,196.25749565226815,1350.3083887188532,791.833796184602,127.40117269589541,38.55842853381942,392.5149913045363,888.5631730313091,47.65477755729399,14.422891845148472,146.82136908715836,1097.46221152091,11576.41682696869,202.48522244270603,59.93710815485153,850.8786309128417,27.060000000000002,621.9942211219163,33.35834429010579,10.09602429160393,102.77495836101085,13814.24,8103.491778878083,141.7396557098942,41.95597570839607,595.6150416389892,18.942,-0.9618797889227857,3.6322601605571485
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,5171.0,99.9,15.4,444.2,35.4,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5171.0,99.9,15.4,444.2,35.4,5765.899999999999,6955.7,1.2,0.8694625,1.3,6955.7,0.0,1.0,2.5,1.6,0.0,4860.74,93.906,14.475999999999999,417.54799999999994,33.275999999999996,5419.945999999998,0.20000649181331914,0.6000194754399575,0.6000194754399575,0.6000194754399575,0.6000194754399575,0.050014928689068115,0.05040813710068756,0.05143076169318248,0.05002890860328854,0.20000649181331914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000194754399575,0.6000194754399575,0.6000194754399575,8.096880845927522,24.29064253778257,24.29064253778257,24.29064253778257,51.530133507011236,71.99996298560141,0.614131733536718,0.5833336332186613,0.8150570771233387,-0.23172344390467747,0.03599449944088266,0.040817046696823504,0.6964131752113814,0.26276977809179514,243.10956447610093,4927.890435523899,4.7336265225771665,95.16637347742284,0.7445117062705096,14.65548829372949,20.88947072948592,423.31052927051405,269.4771734344345,5496.422826565566,27482.114132827828,322.2123913511017,0.08950344204197269,1611.0619567555086,1127.743369728856,6633.4876086488985,33167.43804324449,23217.20663027114,6955.7,34778.5,24344.949999999993,0.6688173076923076,0.14000454426932338,0.4200136328079702,0.4200136328079702,0.4200136328079702,0.23914667499135647,45.11119900903988,0.0,0.0,225.55599504519938,34.0364437819902,1.988187672103795,0.3127050664187372,8.773862488527142,225.55599504519938,170.18221890995102,9.940938360518976,1.563525332093686,43.86931244263571,1215.5478223805046,23.668132612885834,3.722558531352548,104.44735364742961,1347.3858671721725,24639.452177619496,475.8318673871142,73.27744146864745,2116.5526463525703,177.0,850.8834756663532,16.567692829020082,2.6057909719467833,73.11314755320072,28829.499999999993,17247.616524333647,333.0823071709799,51.29420902805322,1481.5868524467992,123.89999999999999,-0.28430333335982044,36.25128521572883
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,1,6,0.2,0.053191489361702135,2007.5,49.2,20.0,393.5,46.1,1.5371469295880429,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,2007.5,49.2,20.0,393.5,46.1,2516.2999999999997,3533.9,1.2,0.4417375,1.3,3533.9,0.0,1.0,2.5,1.6,0.0,1887.05,46.248,18.799999999999997,369.89,43.333999999999996,2365.3219999999997,0.20001192644001756,0.6000357793200527,0.6000357793200527,0.6000357793200527,0.6000357793200527,0.053207769225162224,0.0532373706491869,0.05392362527603467,0.053206863888954015,0.20001192644001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000357793200527,0.6000357793200527,0.6000357793200527,13.73545389678034,41.206361690341026,41.206361690341026,41.206361690341026,54.90200011497211,71.99999920512094,0.3372333709655863,0.5833333397733258,0.764999451969808,-0.1816661121964822,0.0009541618334111205,0.0018354431917456642,0.6487082935977466,0.3494562632105078,100.40572091634237,1907.0942790836575,2.4621219177835956,46.737878082216405,1.0137641551894516,18.986235844810547,19.6806868838852,373.8193131161148,123.56229387320062,2392.7377061267994,14356.426236760795,169.87543978691713,0.04718762216303254,1019.2526387215028,713.4768471050519,3364.024560213083,20184.147361278498,14128.903152894947,3533.9,21203.4,14842.38,0.365876625361982,0.14000834850801228,0.42002504552403686,0.42002504552403686,0.42002504552403686,0.2749796309341242,23.783979776638546,0.0,0.0,142.70387865983133,14.05763916625348,1.0341528706027836,0.4258063354340862,8.266381404348197,142.70387865983128,84.34583499752088,6.204917223616702,2.554838012604517,49.598288426089184,602.4343254980542,14.772731506701573,6.08258493113671,118.0841213033112,741.3737632392038,11442.565674501944,280.4272684932984,113.91741506886328,2242.915878696689,276.6,421.70402784863796,10.3409120546911,4.257809451795697,82.65888491231784,15097.8,8009.795972151361,196.29908794530888,79.74219054820429,1570.0411150876823,193.62,-0.23747221220709053,46.241430550322555
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,3743.0,152.2,64.6,513.4,49.2,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3743.0,152.2,64.6,513.4,49.2,4522.4,6081.200000000001,1.2,0.7601500000000001,1.3,6081.200000000001,0.0,1.0,2.5,1.6,0.0,3518.4199999999996,143.06799999999998,60.72399999999999,482.59599999999995,46.248,4251.056,0.20000216464860782,0.6000064939458234,0.6000064939458234,0.6000064939458234,0.6000064939458234,0.05000551372457377,0.050001031266676314,0.05013788111251309,0.050013591904483526,0.20000216464860782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000064939458234,0.6000064939458234,0.6000064939458234,9.425503778014981,28.276511334044937,28.276511334044937,28.276511334044937,53.389944582342174,71.9999844181853,0.5380758283218386,0.5833334595749149,0.7866649858612289,-0.203331526286314,0.016120035557405654,0.021279805544565992,0.7103054428226571,0.2684147516327769,175.94039959881482,3567.059600401185,7.1535475412608465,145.04645245873914,3.0445726926762444,61.55542730732375,24.13635939873613,489.26364060126383,210.27487923148803,4312.125120768512,4312.125120768512,278.9438384968345,0.07748439958245402,278.9438384968345,195.2606869477841,5802.2561615031655,5802.2561615031655,4061.5793130522156,6081.2,6081.2,4256.84,0.5847307692307692,0.14000151525402546,0.42000454576207635,0.42000454576207635,0.42000454576207635,0.26531638833253585,39.05256006033098,0.0,0.0,39.05256006033099,24.631922538232807,3.00452248565468,1.2787343708271077,10.13738066561639,39.05256006033098,24.631922538232807,3.00452248565468,1.2787343708271077,10.13738066561639,175.94039959881482,7.1535475412608465,3.0445726926762444,24.13635939873613,210.27487923148803,3567.059600401185,145.04645245873914,61.55542730732375,489.26364060126383,49.2,123.15827971917037,5.007483278882592,2.131200884873371,16.89545157911529,4522.4,2496.9417202808295,101.53251672111739,43.08879911512662,342.48454842088466,34.44,-0.2584728314349847,41.312289681105526
