,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1180.382763634198,5832.359425659988,5687.94303863759,4546.738674316593,4734.917645874678,4873.3432105076445,4879.0640966118335,2966.1739327324226,155.31723636580196,882.5405743400116,1017.1469613624109,652.7613256834073,673.4823541253223,922.256789492355,1889.6559033881654,555.1260672675774,337.6795231716953,6337.715105810199,7587.239082406815,5077.375853398057,5317.509825829298,6993.393701383576,14109.88647332822,1907.5044675385936,0.5000001114193933,1.7999983782951894,1.7999999945869436,1.7999982919263509,1.7999978057069848,1.7999989511373378,1.7999999693147883,0.8552719632567852,0.17971342427101028,0.17206133219635864,0.19893506822457818,0.16911319101737834,0.1708821010339422,0.21376549184536553,0.3687860355341507,0.21450169410851472,2026.0771390301716,6337.715105810199,7587.239082406815,15232.12756019417,21270.039303317193,13986.787402767151,28219.77294665644,9537.522337692968
2032,NB,9,1114.0263729201772,5249.009292191574,5639.967317527326,4520.0144617622955,4106.162168566512,4416.439373489253,4481.740623664805,2707.724298811958,43.87362707982298,716.6907078084258,948.2576824726739,626.7855382377037,601.5378314334883,698.9606265107478,1388.3893763351941,519.9757011880421,137.80054350316345,4611.565086263473,6263.099073603552,3998.280370001639,3473.2847322206903,4781.166139833702,9345.588497689349,1414.4180499159409,0.8183930260748866,1.7999995805675963,1.7999950263148528,1.6606030155368123,1.46405099836899,1.7999971123563023,1.7999985074047093,0.7493923483794674,0.05885282770468044,0.15772600681370003,0.1888032104490788,0.16425920032705252,0.1765374127040387,0.18474281078388655,0.3156140045237372,0.22041915322754044,826.8032610189807,4611.565086263473,6263.099073603552,11994.841110004916,13893.138928882761,9562.332279667404,18691.176995378697,7072.0902495797045
2032,SB,1,1607.862087981681,2997.407578622536,3932.5272768609957,3835.1437389622206,4151.3837747044845,4196.41559905224,4019.6172231731284,4712.914741038334,371.9379120183189,560.5924213774634,998.4827231390049,918.9562610377793,1635.6162252955144,1371.8844009477602,1025.6327768268716,733.0852589616661,148.36491101250587,566.0008860353568,1429.6887962765325,1332.1788452992805,2379.007814457516,1875.8536594515479,1385.404120644832,443.0541912130656,0.5006993273634145,1.2549322393130662,1.7999994418927479,1.7999993115974324,1.7999999615276665,1.7999984104968318,1.7999966461530144,0.822879944300285,0.27480393079531,0.2212244911906799,0.2724825400234832,0.26284036156524526,0.3845515884883002,0.3307418726582429,0.27150347329351115,0.18108652893120872,890.1894660750352,566.0008860353568,1429.6887962765325,3996.5365358978415,9516.031257830064,3751.7073189030957,2770.808241289664,2215.270956065328
2032,SB,10,1054.342075693012,1853.8276811203782,3983.1524651468035,4500.485336963021,4564.470365951181,6487.929457313036,7790.627528453164,3392.9764426460542,5.1579243069880185,361.2723188796218,708.1425348531977,595.1146630369791,604.1296340488195,836.2705426869635,1129.752471546838,611.5235573539456,40.86596454199057,1013.3863081013362,6515.051443035517,3000.725238646449,2806.7595264981505,5978.256455282347,9740.711998855675,3480.654173994132,1.5538682037685128,0.5245791378685309,1.799999686415119,0.9675450073815978,0.9026576560228299,1.4615857309018938,1.7999999727983418,1.18810839936075,0.008070804683525374,0.23918038131110328,0.20490546874211613,0.16130413759903062,0.16398327889836334,0.15335760024504905,0.1667065769540142,0.2103719501415839,245.19578725194344,1013.3863081013362,6515.051443035517,9002.175715939346,11227.038105992602,11956.512910564694,19481.42399771135,17403.27086997066
2032,SB,2,1317.2616142220202,2944.7711004534535,4480.7886028844105,4752.952639100928,6391.82019258461,5717.6774271806535,6223.853024992526,4617.386939998033,77.43838577797973,462.42889954654595,559.8413971155903,647.9473608990729,825.1798074153894,2447.922572819347,2483.061975007473,687.7130600019657,63.51790847559477,188.64678189215869,469.2651377377253,427.2701738323505,1103.3200264356283,6560.701574317599,6553.065980240717,375.47603856070117,1.0945499817637332,0.5425581631801282,1.1077169207817665,0.8623528390527818,1.7517797240998392,3.599999994914985,3.5999968627555075,0.7566212619235497,0.07723588162893517,0.18004193175005706,0.14530359561556735,0.15696234226238415,0.14978517682200562,0.3844189065487407,0.36352990286016457,0.16749262401048146,381.10745085356865,188.64678189215869,469.2651377377253,1281.8105214970515,4413.280105742513,13121.403148635198,13106.131960481434,1877.380192803506
2032,SB,3,1277.2245252770906,3625.168340149584,4615.457647904467,4299.850524800005,4827.640243460637,4413.511037000431,4009.777758847205,4083.1073195679182,336.5754747229094,592.231659850416,1599.2823520955328,1597.9494751999962,1739.6597565393624,1539.688962999568,923.8572411527955,853.2926804320823,97.44248044052932,581.44649225515,1616.7055386124682,1683.353979664359,1770.9601937093603,1491.9929161754949,882.1633035481408,800.9555683280248,0.5067954777717042,1.7522899581489149,1.7999999408766933,1.7999930354831375,1.7999999469589796,1.7999910469412572,1.7999929961230885,1.799988330701026,0.3001011494854887,0.18979335949061824,0.33601282500876306,0.35754278558079633,0.35314329048061827,0.34137009161015813,0.24740907258591902,0.22971605725085115,584.6548826431759,581.44649225515,1616.7055386124682,5050.061938993077,7083.840774837441,2983.9858323509898,1764.3266070962816,4004.7778416401243
2032,SB,4,1339.5283713201682,2688.42606951382,3995.966237981282,4286.035060941069,5328.778701516153,4435.374956639259,3952.7179612559653,4360.062633216001,249.17162867983163,478.87393048618037,885.7987620187184,819.5649390589307,703.0212984838464,1380.4250433607422,762.9370387440343,587.3373667839988,225.4860074991884,827.3649139585311,2937.070610663566,2761.83303516003,1702.4257445501662,4355.2036103772925,2349.192336597341,638.1579573719085,0.5000024387799589,0.9154120028603837,1.7999983936289612,1.7999999812753393,1.3270604245657442,1.7999998673650108,1.7999999587981985,0.6497455655098612,0.2311521943948238,0.21013027615235463,0.24195599661024159,0.21700861528946186,0.15884228727727862,0.3144513910031832,0.21492598077953887,0.15849290420596718,1352.9160449951303,827.3649139585311,2937.070610663566,8285.499105480088,6809.702978200665,8710.407220754585,4698.384673194682,3190.789786859543
2032,SB,5,1357.7748342881293,2719.5776265579357,4157.306454319384,4762.629357569651,5472.670292407993,5964.307938933297,5472.504064609999,4639.413823988568,208.52516571187087,475.72237344206445,972.8885456806167,883.5706424303482,845.6297075920063,1216.692061066703,1102.280935390002,709.9861760114328,234.7086209931964,972.5963017574521,4025.4834789658926,3759.655280204318,3492.1112717453907,4761.538758561658,4238.201493171762,1887.4914865628011,0.5000014309544539,0.8769622630229892,1.799995071726097,1.7999999873208246,1.799999380597834,1.799999810950654,1.7999988593302567,1.2717484455716195,0.19710726774069928,0.20956840322805836,0.25264880453547384,0.2128593847857014,0.18246985134880056,0.2242170416175597,0.22111065258950258,0.1767429975530158,1408.2517259591784,972.5963017574521,4025.4834789658926,11278.965840612953,13968.445086981563,9523.077517123316,8476.402986343524,9437.457432814006
2032,SB,6,1338.4138245498218,2742.546644053177,4184.265162281363,4102.597712065667,4877.454276097676,6816.856241921144,6093.268972048746,4850.731457841131,199.48617545017845,475.7533559468236,1014.0748377186385,1204.7022879343328,1370.8457239023242,953.7437580788567,1662.346027951255,731.9685421588705,401.3087434484241,1702.1212331577694,7570.237262095304,9364.751587454091,10322.730750870038,6628.29384682373,11511.931709903458,4152.157559187213,0.5000007486080482,0.8653176394117565,1.7999999024506803,1.7999999889665126,1.7999999977865468,1.7999970529369056,1.7999942249077137,1.5107702580050926,0.1918824974095571,0.206013106515025,0.25983297516264287,0.30827620073090667,0.2978773731282205,0.16196162969071756,0.2803838229861346,0.17413330268155225,2407.8524606905444,1702.1212331577694,7570.237262095304,28094.254762362274,41290.92300348015,13256.58769364746,23023.863419806916,20760.787795936067
2032,SB,7,1235.8873922380992,2986.657278029603,4539.181535535192,4091.209253108836,4910.28320964744,6596.036291759125,6827.853993455794,4361.110240793223,167.91260776190072,504.44272197039663,1310.7884644648068,1096.8907468911639,1057.6167903525597,1144.1637082408758,1364.4560065442065,801.4897592067763,274.2963522172278,1630.1371009774316,7692.551926172679,6772.981342266662,6352.911935518876,6433.22622057919,7544.939324199724,4384.254673636005,0.5000007736692164,0.9866388577271834,1.7999996362482362,1.7999999040943018,1.7999999946066934,1.79999902987759,1.799999980145617,1.7999994845672334,0.18079774636617638,0.20003874943282154,0.2962594418539859,0.2883315069613609,0.2421212431510953,0.1951745822507968,0.2178538840316791,0.20742446415408597,1645.7781133033668,1630.1371009774316,7692.551926172679,20318.944026799985,25411.647742075504,12866.45244115838,15089.878648399448,21921.273368180024
2032,SB,8,1148.5101397250723,4189.067956327779,4701.354787737429,4129.674638496779,4671.850229281131,5468.0350476667345,6091.153897198936,3462.802216465558,142.28986027492766,688.6320436722214,1417.2052122625716,881.62536150322,650.1497707188696,994.2649523332648,1154.476102801065,609.6977835344416,307.760694129783,5031.085296477125,10728.37480390234,6977.9292670706145,4889.99750154219,7430.645301290779,8485.08330673902,2809.179617164682,0.5000001091977342,1.7999972164419498,1.7999987716930967,1.79999997240608,1.7188184986574684,1.7999999923567134,1.7999999955099664,1.1496600515193431,0.16962858426173955,0.18829785939063884,0.30445176535768514,0.2383069262529127,0.16813814209538486,0.20482417756994634,0.20973261652421527,0.2020060575413026,1846.5641647786981,5031.085296477125,10728.37480390234,20933.787801211845,19559.99000616876,14861.290602581557,16970.16661347804,14045.89808582341
2032,SB,9,1015.3361510562006,1981.6839453078337,3813.3695605500952,3800.1463699098717,4071.814528118831,5157.471570227243,6174.464391086936,3093.5732664951774,0.16384894379932124,374.01605469216616,680.0004394499047,562.6536300901282,606.9854718811699,1361.9284297727559,1315.6056089130648,573.226733504822,1.7008668274839898,834.116998508875,4703.0112701735625,3700.9274601018788,3320.2459944926222,8994.141831003597,8515.05385564496,1899.2188382410438,1.7989185357562634,0.5573646296125023,1.7999999814502112,1.6214404472797037,1.4044089539139655,1.799998187513032,1.7999999824654074,0.9245781685007607,0.000180733593817215,0.22744767867188562,0.20346239736456434,0.17895514771493917,0.1807167705643877,0.27675982640364905,0.2295402237091494,0.21294836423146452,10.205200964903938,834.116998508875,4703.0112701735625,11102.782380305636,13280.983977970489,17988.283662007194,17030.10771128992,9496.094191205219
2040,NB,1,1418.9028662130509,6085.079176276672,7785.885635631045,4987.781857300402,4656.158963909028,4283.22192326214,4374.353608262873,4074.0977085902146,344.9971337869491,798.2208237233291,1305.119364368955,1171.3181426995964,1121.2410360909719,1540.0780767378599,1410.2013917371276,984.5022914097855,170.32532219568495,803.8041635348503,2097.497627370336,1924.5694441051348,1871.6047499425708,2492.026832874311,2224.03019574667,1540.2209229308862,0.6000192456548128,1.3547155283587742,2.099999512804031,2.0999999810493617,2.099987407952054,2.0999999901666384,2.099992419502911,2.0999954643612657,0.29751630006199237,0.15370745505690322,0.1880133952987801,0.25297204103202187,0.2651160350940413,0.35455911639791765,0.32593825684505895,0.262739350108208,1021.9519331741096,803.8041635348503,2097.497627370336,5773.708332315405,7486.418999770283,4984.053665748622,4448.06039149334,7701.104614654431
2040,NB,10,1171.7541161079716,5373.85552014262,7761.626888489961,5880.727169067728,5025.652501001105,5646.493049355879,5833.560846926165,3154.2044767554303,140.24588389202847,822.3444798573798,1110.7681115100406,692.0728309322726,617.747498998896,719.2069506441218,1113.9741530738354,583.4955232445694,443.68662933149983,8260.3748461057,11434.124565163982,4647.969009992344,3210.3826572266344,3882.82616072166,11440.84041711511,3101.8880708311367,0.600000098823168,2.099999928345074,2.099999995210305,1.3042046600598183,1.0014654512983323,1.0865650966594333,2.0999999957404634,1.1079442886909594,0.16963672164969315,0.1773679149896617,0.16566753897230255,0.14405538921233146,0.15329710353239087,0.15363488187703633,0.21580214347465268,0.21445290585252028,2662.119775988999,8260.3748461057,11434.124565163982,13943.907029977032,12841.530628906537,7765.65232144332,22881.68083423022,15509.440354155684
2040,NB,2,1277.5674712296009,4689.980030727622,6449.3976558926215,5046.223053360728,5076.994581394737,5556.322096141727,5264.422277390728,4739.25222594769,201.93252877039944,1243.7199692723784,2839.7423441073793,2183.6769466392725,2276.105418605263,2100.377903858272,2232.2627226092727,703.2477740523096,116.10036429320256,1913.546204397419,8838.864176200814,3485.9394953581427,3652.498439834514,6624.799175591104,3458.4055503011587,437.4437194143772,0.7510248039798144,2.0999979585188724,4.199999898846732,2.0999998629878625,2.099999994921054,4.199979780570344,2.0999999979380872,0.8628870753665167,0.18976439184159172,0.2706506971545985,0.3902525037622601,0.3874964174177409,0.4003505678206184,0.3542237336664286,0.3825716035619687,0.16722025204596186,696.6021857592153,1913.546204397419,8838.864176200814,10457.818486074428,14609.993759338056,13249.598351182209,6916.811100602317,2187.218597071886
2040,NB,3,1067.480826355767,4002.173203613195,4160.293095831388,3733.0327381246584,3990.200766723256,4174.75672370834,4007.3167030614945,3102.0331164810505,143.919173644233,649.7267963868057,898.0819041686117,610.0672618753418,987.2992332767435,1058.34327629166,897.8632969385054,540.4668835189492,65.54461232471579,727.179606771501,1020.9400433167384,721.9644690446299,1170.0161270242004,1206.9579570466885,1010.5270053159959,175.88204083346818,0.7885823609608921,2.099985467591281,2.0999987550116455,2.099980024990938,2.0999998323191953,2.0999991401615796,2.099960947192105,0.6166662421064198,0.1858906925094818,0.18482490279562322,0.23228527868019935,0.18898889092386703,0.2687080992268133,0.268376249935305,0.24280894052580818,0.20063209838624596,393.2676739482947,727.179606771501,1020.9400433167384,2165.89340713389,4680.064508096802,2413.915914093377,2021.0540106319918,879.4102041673409
2040,NB,4,1278.8580107064927,6404.153854850598,8061.5192201952195,6178.7377893426365,5870.650764444851,5452.63677739361,5335.8095010937595,3516.567996059569,217.44198929350702,1311.446145149402,1981.2057798047813,1630.2622106573642,1471.64923555515,2260.26322260639,2513.9904989062416,635.1320039404305,245.4420619815962,4684.671048056489,7115.19257727008,6133.030197693253,5710.737669001201,16781.56882236648,9144.321239083214,1468.8364978109703,0.600000338238506,2.099999017281693,2.099990016155041,2.0999999789232366,2.0999999950466313,4.199999988053404,2.099999719330641,1.3618964975602437,0.227649054195876,0.22226681346949653,0.2542193132435313,0.27528096609482244,0.26950302741789756,0.38556306242297733,0.4172645141050125,0.2076626319696995,1472.6523718895771,4684.671048056489,7115.19257727008,18399.09059307976,22842.950676004803,33563.13764473296,18288.64247816643,7344.182489054851
2040,NB,5,1339.080516627174,7291.833744748521,8505.517834438648,6659.016302421637,6528.467320251652,5548.879439062499,5927.413983419365,3667.177008627671,196.11948337282593,803.8662552514803,1311.9821655613543,1354.5836975783618,1018.732679748348,2498.3205609375004,2286.526016580636,628.0229913723292,274.64770482524864,2727.0119832235837,5892.428870390415,6426.348268800059,4916.237559534013,23302.32383648894,20825.639084082373,2019.0121046895954,0.6000057830558968,1.6139890197590077,2.0999998304076186,2.099983359695053,2.0999999861758964,4.199999991915789,4.1999988006134945,1.5128079158435772,0.19829784736147013,0.12974143983914851,0.17292089036239533,0.22404718178203395,0.18295652167408022,0.40890038342646207,0.36442532777339914,0.19798384090220486,1647.8862289514918,2727.0119832235837,5892.428870390415,19279.044806400176,19664.95023813605,46604.64767297788,41651.27816816475,10095.060523447977
2040,NB,6,1368.5778962373863,6500.6686212224895,7521.684333244418,6010.734651445184,5702.49824682706,5460.863770778838,5846.044209661467,3629.651928258105,201.8221037626136,1690.4313787775106,2052.9506667555825,1740.9653485548163,1653.0017531729393,2226.236229221162,2196.9557903385335,626.4480717418957,499.65106679563513,13493.417443525883,16647.173368213345,14868.916569347015,14460.719022787931,37337.961238831944,36208.68152779535,3461.1271174364947,0.6000037208993032,2.099999952170417,2.099999979933913,2.0999999605461657,2.0999999916866448,4.199996623543047,4.199999858999616,1.451979077926198,0.19702589052018765,0.2685824867560124,0.2764532852250126,0.29698494245660195,0.3026014576099162,0.38228837211779676,0.3584051845189179,0.19915387436500726,2997.9064007738107,13493.417443525883,16647.173368213345,44606.74970804105,57842.876091151724,74675.92247766389,72417.3630555907,17305.635587182474
2040,NB,7,1335.8804247112307,6420.225458324084,6354.376611907169,5472.71175770653,5611.4095108206275,5654.327059127875,5859.045046623185,3594.0234832948513,193.6195752887694,1272.574541675916,1419.8233880928317,1141.8882422934716,1168.7904891793723,1716.8729408721263,2222.6999533768144,625.1765167051485,391.61499786872577,8227.240931967724,9432.998554227554,7971.846197002526,8247.327005679885,11624.687935615026,29416.936270748643,2751.749709997117,0.6000045763367711,2.0999999953727664,2.099999996903843,2.0999999990445213,2.0999999953601503,2.099999989569173,4.199999827376263,1.4358661783140647,0.19574300127585226,0.21682223415979743,0.2383529061644839,0.23188948155723485,0.2347863095832396,0.3091955728219776,0.3612485990333425,0.2013024211325601,2349.6899872123545,8227.240931967724,9432.998554227554,23915.53859100758,32989.30802271954,23249.37587123005,58833.87254149729,13758.748549985585
2040,NB,8,1316.1789042505566,6258.513524249431,6174.05907825484,4880.951268902586,5080.241952265358,5181.4851063489195,5191.890843464053,3351.328494933904,183.52109574944342,1280.6864757505682,1354.2309217451614,956.7487310974147,992.0580477346418,1325.714893651081,2408.114156535946,602.3715050660959,479.7214645146193,10760.186190596052,11812.21173203514,8721.089226041819,9190.748812409218,11777.02008371259,21039.99779943322,2942.6235591108684,0.6000002194896228,2.099999996584426,2.099999996581573,2.0999965914527388,2.0999999739529636,2.0999999865346846,2.0999998957045296,1.2164075228677451,0.1889111820987757,0.22206386054032304,0.23561976752384392,0.2202131537674556,0.22346183021776378,0.27308088967957517,0.4179132183283652,0.20735185506478365,2878.3287870877157,10760.186190596052,11812.21173203514,26163.267678125456,36762.99524963687,23554.04016742518,42079.99559886644,14713.117795554343
2040,NB,9,1228.8525674837451,5623.248131429307,6102.111352681252,4900.736528812054,4538.019192536164,4698.802165100438,4765.903290513248,3029.4062168553787,60.747432516254854,1021.2518685706938,1235.7086473187467,831.6634711879456,705.1808074638359,998.4978348995619,1772.1317094867509,565.493783144621,214.88573543888728,7686.074021091777,9540.390409660678,6727.396027763078,5847.183592018436,7999.339682581879,13957.821728289444,2077.892221675237,0.918395690726709,2.0999999932429048,2.0999999814898493,2.099999988848927,2.099996397585541,2.0999999938230998,2.0999999620898553,1.0126504985678648,0.07300618501073446,0.2015320955491207,0.22068507008426508,0.19538455571087135,0.18569181037484758,0.23646767812160432,0.3611162441567699,0.2152681015091613,1289.3144126333236,7686.074021091777,9540.390409660678,20182.188083289235,23388.734368073743,15998.679365163758,27915.643456578888,10389.461108376185
2040,SB,1,1802.2432594121087,3387.1491790418913,4220.026434779426,4060.2108060890573,4347.572180957598,4406.891508780256,4316.076946647819,5275.333668852036,405.4567405878911,580.4508209581082,1278.5085652205746,1241.0891939109424,2105.5278190424015,1802.2084912197442,1309.8230533521823,797.4663311479646,196.62790100649678,891.8774499458723,2143.3735719624083,2110.213667602577,3595.3037093831113,2887.1013643517895,2069.164422841102,619.9212035118983,0.6092872317302691,1.9135667343931304,2.0999921418875025,2.099999672281957,2.0999999949713275,2.099999813204873,2.0999996453501657,1.058694578776197,0.26879626271637996,0.20564779524800136,0.3122652844376296,0.317354973300548,0.442290286086865,0.3887493580255809,0.3105439290929998,0.17668406444330556,1179.7674060389807,891.8774499458723,2143.3735719624083,6330.641002807732,14381.214837532445,5774.202728703579,4138.328845682204,3099.606017559491
