,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10775445.942253,,7980084.028237,,21863.243913,,1.928989,,0.122876,,0.0,,0.0,,,,,
1,2033.0000000000007,11802477.162205,0.09531217783987711,8323324.610106,0.04301215133255054,22803.629069,0.04301215134140457,2.025715,0.05014336525506358,0.125149,0.018498323513135295,0.0,,0.0,,,,,
2,2034.0000000000002,12927396.964439,0.09531217783977786,8681328.707826,0.04301215133257208,23784.462213,0.04301215131294067,2.127291,0.05014328274214286,0.127464,0.018497950443071787,0.0,,0.0,,,,,
3,2034.9999999999993,14159535.32292,0.09531217783985424,9054731.331974,0.04301215133247838,24807.483101,0.04301215132965441,2.23396,0.05014311629203538,0.129823,0.018507186342810567,0.0,,0.0,,,,,
4,2035.9999999999998,15509111.471747,0.09531217783979429,9444194.8063,0.04301215133250058,25874.506319,0.0430121513599655,2.345978,0.050143243388422354,0.132225,0.01850211441732208,0.0,,0.0,,,,,
5,2036.999999999999,16987318.66248,0.0953121778398367,9850409.942522,0.043012151332480375,26987.4245,0.0430121513152415,2.463613,0.05014326647564471,0.134671,0.018498771034221928,0.0,,0.0,,,,,
6,2038.0000000000005,18606416.99986,0.09531217783982071,10274097.265657,0.04301215133250813,28148.211687,0.04301215134478653,2.587147,0.05014342755944212,0.137163,0.01850435505788184,0.0,,0.0,,,,,
7,2038.999999999999,20379835.125912,0.09531217783979273,10716008.292053,0.043012151332571635,29358.926828,0.04301215133887726,2.716875,0.05014326592188234,0.139701,0.01850353229369417,0.0,,0.0,,,,,
8,2039.9999999999998,22322281.595779,0.09531217783981338,11176926.862391,0.04301215133248992,30621.717431,0.043012151309143265,2.853107,0.05014290315159875,0.142285,0.018496646409116746,0.0,,0.0,,,,,
9,2041.0000000000002,24252376.941494,0.08646496718686536,11312039.058204,0.012088492434144449,30991.887831,0.012088492450957666,3.062777,0.07348830590650834,0.141541,-0.005228941912359009,0.0,,0.0,,,,,
10,2041.9999999999995,26349357.917944,0.08646496718687491,11448784.556773,0.01208849243406962,31366.533032,0.012088492415917251,3.287855,0.07348821020923157,0.140801,-0.005228167103524695,0.0,,0.0,,,,,
11,2043.0,28627654.285714,0.08646496718686536,11587183.102267,0.012088492434083387,31745.707129,0.012088492426407749,3.529473,0.07348803399176673,0.140064,-0.0052343378243053795,0.0,,0.0,,,,,
12,2044.0000000000002,31102943.474165,0.08646496718685892,11727254.677531,0.012088492434075171,32129.46487,0.012088492451612032,3.788847,0.07348802498276652,0.139331,-0.0052333219099839345,0.0,,0.0,,,,,
13,2044.9999999999993,33792258.461074,0.08646496718687824,11869019.506973,0.012088492434091602,32517.861663,0.012088492434327858,4.067282,0.07348805586501639,0.138602,-0.005232145035921731,0.0,,0.0,,,,,
14,2045.9999999999993,36714104.980081,0.08646496718687002,12012498.059483,0.012088492434080722,32910.953588,0.012088492443747434,4.366179,0.07348814269578563,0.137877,-0.0052308047502922506,0.0,,0.0,,,,,
15,2046.9999999999995,39888588.862479,0.08646496718687002,12157711.05139,0.012088492434124909,33308.797401,0.012088492420501362,4.687042,0.07348828346249658,0.137156,-0.005229298577717811,0.0,,0.0,,,,,
16,2048.0,43337554.389604,0.08646496718687513,12304679.449451,0.012088492434124465,33711.450546,0.012088492422962949,5.031484,0.07348814028122641,0.136438,-0.005234914987313655,0.0,,0.0,,,,,
17,2049.000000000001,47084734.60786,0.08646496718686292,12453424.473879,0.012088492434042086,34118.971161,0.012088492438019793,5.401238,0.07348806038139055,0.135724,-0.005233146190943838,0.0,,0.0,,,,,
18,2049.999999999999,51155914.640731,0.08646496718686802,12603967.60141,0.012088492434090048,34531.418086,0.01208849244174881,5.798165,0.07348815216067117,0.135014,-0.005231204503256759,0.0,,0.0,,,,,
