,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,194827959.721663,,80853250.072989,,27760.800741,,1.21694,,0.178877,,192350.083648,
1,2026.0,212039397.491915,0.08834172361523862,83901894.143269,0.03770589391926582,28604.647033,0.030397044374650406,1.285375,0.05623531151905592,0.179825,0.00529973110014148,197150.045171,0.024954299119432255
2,2026.9999999999995,230771323.340687,0.0883417236152364,87065490.063462,0.03770589391928292,29474.143758,0.030397044368241755,1.357659,0.05623572887289696,0.180778,0.005299596830251607,202069.78637,0.024954299121427104
3,2027.999999999999,251158059.805573,0.08834172361523929,90348372.195824,0.03770589391926804,30370.070614,0.030397044384260496,1.434007,0.05623503398128693,0.181736,0.005299317394815928,207112.296262,0.024954299119052337
4,2029.0,273345795.708656,0.08834172361523662,93755038.333619,0.037705893919276035,31293.230998,0.03039704437086299,1.514649,0.05623542981310403,0.1827,0.0053043975877096194,212280.638454,0.024954299118300494
5,2030.0,297493634.444538,0.08834172361524018,97290155.863424,0.037705893919275146,32244.45273,0.030397044397901807,1.599826,0.056235471056330644,0.183668,0.005298303229337664,217577.953004,0.024954299122988077
6,2031.0000000000007,323774734.87593,0.08834172361523795,100958568.1598,0.037705893919274924,33224.58879,0.03039704436007029,1.689793,0.056235490609603866,0.184642,0.005303046801838018,223007.458325,0.02495429911917668
7,2032.0000000000005,352377553.017937,0.08834172361523995,104765301.221075,0.03770589391927204,34234.51809,0.030397044381297755,1.784819,0.05623529035804964,0.185621,0.005302152273047422,228572.453145,0.02495429911536795
8,2033.0000000000007,377521988.60204,0.07135651907663676,107206331.612276,0.023299989240234797,35052.078714,0.023881178109494527,1.867577,0.046367726923570496,0.188055,0.013112740476562523,230999.860718,0.010619860528250591
9,2034.0000000000002,404460643.583573,0.0713565190766412,109704237.985327,0.02329998924023413,35889.163649,0.023881178113001944,1.954173,0.046368101556187424,0.19052,0.013107867379224203,233453.04702,0.010619860524482272
10,2034.9999999999993,433321547.213194,0.0713565190766392,112260345.549993,0.023299989240232133,36746.239159,0.023881178128927427,2.044784,0.046367952069750196,0.193019,0.013116733151375293,235932.285819,0.010619860527190328
11,2035.9999999999998,464241864.463231,0.07135651907663898,114876010.393414,0.02329998924024501,37623.782642,0.02388117813098889,2.139597,0.046368222756046684,0.195549,0.013107517912744449,238437.853788,0.01061986052609254
12,2036.999999999999,497368547.920976,0.07135651907663898,117552620.199542,0.023299989240237906,38522.282896,0.023881178098158262,2.238805,0.04636761034905179,0.198114,0.013116916987558236,240970.030539,0.010619860524543334
13,2038.0000000000005,532859036.19882,0.07135651907664031,120291594.985352,0.02329998924022858,39442.240396,0.023881178134838033,2.342614,0.046368040092817475,0.200711,0.013108614232209659,243529.098654,0.010619860524878844
14,2038.999999999999,570882002.180501,0.07135651907663987,123094387.854202,0.023299989240239904,40384.167564,0.023881178111158308,2.451237,0.046368287733275615,0.203343,0.013113381927248646,246115.343716,0.010619860527117053
15,2039.9999999999998,611618154.659604,0.07135651907663942,125962485.766738,0.023299989240233243,41348.589063,0.023881178124362634,2.564896,0.04636801745404462,0.206009,0.01311085210703089,248729.054339,0.01061986052367403
16,2041.0000000000002,654199153.84921,0.06962023423471542,129209755.861146,0.025779660306334495,42552.146336,0.02910757779827078,2.665867,0.03936650842763223,0.209976,0.019256440252610307,251132.078463,0.009661211997874952
17,2041.9999999999995,699744652.176346,0.06962023423471742,132540739.47551,0.025779660306328722,43790.736246,0.029107577799245554,2.770814,0.03936693015818116,0.214019,0.01925458147597814,253558.318713,0.009661211999873798
18,2043.0,748461038.765352,0.06962023423471453,135957594.715939,0.025779660306334273,45065.378508,0.029107577795439044,2.879892,0.03936677092002561,0.21814,0.01925529976310525,256007.999384,0.009661211998225783
19,2044.0000000000002,800569071.599754,0.06962023423471497,139462535.323781,0.025779660306325836,46377.12252,0.02910757782201112,2.993264,0.03936675403105405,0.222341,0.019258274502613082,258481.346939,0.009661211997091135
20,2044.9999999999993,856304877.8856,0.06962023423471853,143057832.109888,0.025779660306332497,47727.048222,0.029107577802349516,3.111099,0.03936672475264458,0.226622,0.019254208625489655,260978.59003,0.009661212000683816
21,2045.9999999999993,915921024.060324,0.0696202342347143,146745814.425842,0.025779660306337604,49116.266991,0.02910757779400308,3.233573,0.039366796106456325,0.230986,0.019256735886189258,263499.959515,0.009661211997161079
22,2046.9999999999995,979687660.295904,0.06962023423471542,150528871.673116,0.0257796603063305,50545.922554,0.02910757780639095,3.360869,0.03936697888063767,0.235434,0.019256578320764106,266045.688485,0.009661211996714103
23,2048.0,1047893744.682564,0.0696202342347143,154409454.851144,0.02577966030632939,52017.191927,0.029107577795779438,3.493175,0.03936660429192562,0.239967,0.01925380361375173,268616.012283,0.00966121199947545
24,2049.000000000001,1120848352.640461,0.06962023423471897,158390078.145292,0.02577966030632961,53531.286388,0.029107577800909556,3.63069,0.039366765192124564,0.244588,0.019256814478657347,271211.168524,0.009661211999029584
25,2049.999999999999,1198882077.492884,0.06962023423471475,162473320.555771,0.02577966030633183,55089.452472,0.02910757781358475,3.773619,0.03936689720135855,0.249298,0.019256872781984402,273831.397119,0.009661211996762287
