,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,192155233.300546,,81721644.335748,,28082.715884,,1.186487,,0.178742,,194592.54291,
1,2026.0,212334970.247123,0.10501788892220443,85247397.228728,0.043143440414569634,29127.076139,0.037188719898527234,1.26408,0.06539726098979592,0.180798,0.011502612704344717,199532.206468,0.025384649813043447
2,2026.9999999999995,234633940.566835,0.10501788892220465,88925263.231562,0.04314344041456053,30210.274815,0.03718871989865269,1.346748,0.06539775963546601,0.182877,0.011499021006869725,204597.261657,0.025384649819989447
3,2027.999999999999,259274701.674661,0.10501788892220021,92761805.027143,0.04314344041457163,31333.756263,0.03718871989347705,1.434821,0.06539679286696543,0.184981,0.01150500062883797,209790.891497,0.025384649813676052
4,2029.0,286503183.495468,0.10501788892220354,96763868.43508,0.04314344041457541,32499.018548,0.03718871989746031,1.528654,0.06539700771036938,0.187108,0.011498478222087716,215116.359813,0.025384649819633065
5,2030.0,316591142.995652,0.10501788892220087,100938594.627192,0.0431434404145683,33707.615446,0.03718871990595485,1.628624,0.06539740189735554,0.18926,0.011501378882784463,220577.013276,0.025384649813463556
6,2031.0000000000007,349838876.484523,0.10501788892220398,105293432.870021,0.043143440414572964,34961.158516,0.03718871992022654,1.735131,0.06539692402911901,0.191437,0.01150269470569576,226176.283516,0.025384649818400717
7,2032.0000000000005,386578216.755843,0.1050178889222031,109836153.817094,0.04314344041456741,36261.319247,0.03718871988767125,1.848604,0.06539736769154603,0.193639,0.011502478622209988,231917.68927,0.025384649817158378
8,2033.0000000000007,413558551.021444,0.06979269161107804,112258992.769035,0.022058665273145595,37071.013632,0.02232942435118357,1.934428,0.04642638445010405,0.195778,0.011046328477217982,234503.813464,0.011151043295318575
9,2034.0000000000002,442421915.43601,0.06979269161108292,114735276.314427,0.022058665273140265,37898.788026,0.022329424337225623,2.024237,0.04642664394849527,0.19794,0.011043120268875883,237118.775641,0.011151043295939411
10,2034.9999999999993,473299731.742019,0.06979269161108048,117266183.369668,0.02205866527313849,38745.046146,0.022329424345164606,2.118215,0.046426381891053525,0.200126,0.011043750631504423,239762.897374,0.011151043294029384
11,2035.9999999999998,506332593.959096,0.0697926916110787,119852918.856479,0.02205866527314715,39610.200723,0.022329424353758842,2.216557,0.046426826360874474,0.202336,0.011043042882983745,242436.503823,0.011151043294365559
12,2036.999999999999,541670908.541921,0.06979269161107937,122496714.275543,0.02205866527314093,40494.673703,0.02232942433655527,2.319464,0.04642650741668275,0.204571,0.011045982919500208,245139.923773,0.011151043293272878
13,2038.0000000000005,579475579.216481,0.06979269161108026,125198828.292807,0.022058665273142708,41398.896456,0.0223294243492822,2.427149,0.04642667443857729,0.206831,0.011047509177742665,247873.489677,0.011151043297750629
14,2038.999999999999,619918739.61289,0.06979269161108204,127960547.338707,0.022058665273137157,42323.309982,0.022329424335802983,2.539833,0.046426486383818855,0.209115,0.011042832070627728,250637.537692,0.011151043294713725
15,2039.9999999999998,663184537.030622,0.06979269161108026,130783186.22062,0.022058665273145373,43268.36513,0.022329424338548343,2.657749,0.04642667450970217,0.211425,0.011046553331898856,253432.407726,0.011151043294378882
16,2041.0000000000002,709169863.906553,0.06934016749218586,134156487.448021,0.02579308032540606,44529.888862,0.02915579842708982,2.761523,0.03904582411657387,0.215396,0.018782074021520545,256011.247878,0.010175652652868683
17,2041.9999999999995,758343821.050241,0.06934016749218141,137616796.504943,0.02579308032541272,45828.193326,0.029155798435147595,2.86935,0.03904620747319498,0.219441,0.018779364519303954,258616.329412,0.010175652654298428
18,2043.0,810927508.618529,0.06934016749218586,141166357.59132,0.025793080325405615,47164.350892,0.029155798407657363,2.981386,0.03904577691811739,0.223563,0.018784092307271738,261247.919351,0.01017565265497078
19,2044.0000000000002,867157357.890155,0.06934016749218119,144807472.791918,0.025793080325406725,48539.4652,0.029155798436595104,3.097797,0.03904593366977638,0.227762,0.018782177730662042,263906.287435,0.010175652654398126
20,2044.9999999999993,927286194.32834,0.0693401674921863,148542503.569359,0.02579308032540606,49954.672063,0.02915579842441285,3.218754,0.03904613504371013,0.232039,0.018778373916632285,266591.706149,0.010175652653449552
21,2045.9999999999993,991584374.356259,0.06934016749218608,152373872.295661,0.025793080325410056,51411.140412,0.02915579842388283,3.344433,0.03904585438961772,0.236397,0.018781325553032024,269304.450752,0.010175652656965406
22,2046.9999999999995,1060341000.956752,0.06934016749218141,156304063.823276,0.02579308032540517,52910.073258,0.02915579841232474,3.475019,0.03904578145234194,0.240837,0.018781964238124838,272044.799301,0.010175652653893863
23,2048.0,1133865223.561925,0.06934016749218563,160335627.096657,0.02579308032540495,54452.708689,0.029155798433273983,3.610705,0.039046117445688644,0.245361,0.018784489094283652,274813.032685,0.010175652653948042
24,2049.000000000001,1212487628.07727,0.06934016749218275,164471176.805386,0.025793080325409612,56040.320887,0.02915579842074445,3.751688,0.03904583730878053,0.249969,0.018780490787044357,277609.43465,0.01017565265256315
25,2049.999999999999,1296561723.29035,0.06934016749218497,168713395.079942,0.025793080325409612,57674.221186,0.02915579841690419,3.898177,0.039046157356368516,0.254664,0.01878232900879717,280434.291831,0.010175652655902923
