,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,60486425.983,,60486425.983,,0.0,,0.0,,28542200.316,,26178.306,,1.241,,0.16,,216956.77,
1,2026.0,66542323.398,0.1,66486793.723,0.099,0.0,,0.0,,29430010.211,0.031,27007.436,0.032,1.324,0.067,0.162,0.012,220910.905,0.018
2,2026.9999999999995,73204536.905,0.1,73082409.279,0.099,0.0,,0.0,,30345435.581,0.031,27862.826,0.032,1.411,0.066,0.164,0.012,224937.106,0.018
3,2027.999999999999,80533770.837,0.1,80332322.36,0.099,0.0,,0.0,,31289335.41,0.031,28745.308,0.032,1.505,0.067,0.166,0.012,229036.686,0.018
4,2029.0,88596807.239,0.1,88301440.516,0.099,0.0,,0.0,,32262595.4,0.031,29655.74,0.032,1.605,0.066,0.168,0.012,233210.983,0.018
5,2030.0,97467114.372,0.1,97061110.25,0.099,0.0,,0.0,,33266128.804,0.031,30595.008,0.032,1.711,0.066,0.171,0.018,237461.358,0.018
6,2031.0000000000007,107225516.134,0.1,106689755.772,0.099,0.0,,0.0,,34300877.282,0.031,31564.026,0.032,1.825,0.067,0.173,0.012,241789.198,0.018
7,2032.0000000000005,117960928.506,0.1,117273581.122,0.099,343673.692,inf,343673.692,inf,35367811.783,0.031,32563.734,0.032,1.946,0.066,0.175,0.012,246195.915,0.018
8,2033.0000000000007,126134946.096,0.069,124364454.3,0.06,501092.975,0.458,501092.975,0.458,35943316.486,0.016,33178.74,0.019,2.042,0.049,0.177,0.011,248075.698,0.008
9,2034.0000000000002,134875376.348,0.069,131884072.656,0.06,730617.952,0.458,730617.953,0.458,36528185.796,0.016,33805.362,0.019,2.143,0.049,0.179,0.011,249969.834,0.008
10,2034.9999999999993,144221468.42,0.069,139858359.997,0.06,1065276.543,0.458,1065276.545,0.458,37122572.093,0.016,34443.819,0.019,2.249,0.049,0.181,0.011,251878.432,0.008
11,2035.9999999999998,154215191.211,0.069,148314807.596,0.06,1553225.061,0.458,1553225.065,0.458,37726630.239,0.016,35094.334,0.019,2.361,0.05,0.183,0.011,253801.603,0.008
12,2036.999999999999,164901421.826,0.069,157282568.971,0.06,2264677.755,0.458,2264677.762,0.458,38340517.614,0.016,35757.134,0.019,2.477,0.049,0.185,0.011,255739.458,0.008
13,2038.0000000000005,176328147.095,0.069,166792560.386,0.06,3302010.419,0.458,3302010.432,0.458,38964394.158,0.016,36432.452,0.019,2.6,0.05,0.187,0.011,257692.109,0.008
14,2038.999999999999,188546679.063,0.069,176877567.439,0.06,4814491.944,0.458,4814491.965,0.458,39598422.415,0.016,37120.525,0.019,2.729,0.05,0.189,0.011,259659.669,0.008
15,2039.9999999999998,201611885.404,0.069,187572358.088,0.06,7019763.64,0.458,7019763.676,0.458,40242767.575,0.016,37821.592,0.019,2.864,0.049,0.191,0.011,261642.253,0.008
16,2041.0000000000002,214431738.518,0.064,197913677.207,0.055,8011867.738,0.141,8011867.776,0.141,40825306.106,0.014,38329.681,0.013,3.005,0.049,0.193,0.01,263426.03,0.007
17,2041.9999999999995,228066764.972,0.064,208825138.336,0.055,9144186.035,0.141,9144186.076,0.141,41416277.237,0.014,38844.596,0.013,3.154,0.05,0.194,0.005,265221.969,0.007
18,2043.0,242568799.023,0.064,220338174.785,0.055,10436535.022,0.141,10436535.067,0.141,42015803.035,0.014,39366.428,0.013,3.31,0.049,0.195,0.005,267030.151,0.007
19,2044.0000000000002,257992970.903,0.064,232485952.863,0.055,11911531.858,0.141,11911531.906,0.141,42624007.333,0.014,39895.27,0.013,3.474,0.05,0.196,0.005,268850.662,0.007
20,2044.9999999999993,274397916.399,0.064,245303467.415,0.055,13594990.186,0.141,13594990.237,0.141,43241015.758,0.014,40431.216,0.013,3.646,0.05,0.198,0.01,270683.583,0.007
21,2045.9999999999993,291845999.76,0.064,258827642.638,0.055,15516371.895,0.141,15516371.951,0.141,43866955.755,0.014,40974.363,0.013,3.826,0.049,0.199,0.005,272529.001,0.007
22,2046.9999999999995,310403550.777,0.064,273097438.447,0.055,17709302.729,0.141,17709302.788,0.141,44501956.614,0.014,41524.806,0.013,4.016,0.05,0.2,0.005,274387.0,0.007
23,2048.0,330141116.938,0.064,288153962.715,0.055,20212160.759,0.141,20212160.822,0.141,45146149.497,0.014,42082.643,0.013,4.214,0.049,0.202,0.01,276257.667,0.007
24,2049.000000000001,351133731.623,0.064,304040589.691,0.055,23068748.037,0.141,23068748.102,0.141,45799667.463,0.014,42647.974,0.013,4.423,0.05,0.203,0.005,278141.087,0.007
25,2049.999999999999,373461199.34,0.064,320803084.951,0.055,26329057.161,0.141,26329057.229,0.141,46462645.5,0.014,43220.9,0.013,4.642,0.05,0.204,0.005,280037.347,0.007
