,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,10,703.2400076659659,2073.9478703462573,4262.2363654981245,4685.83988085538,4763.478997668988,6729.265429534544,8133.291824625713,3574.52651789104,380.15999233403403,191.25212965374257,535.1086345018756,524.9601191446195,522.0210023310121,760.4345704654555,988.7931753742879,520.3734821089597,4790.887846327376,617.906493939609,5283.474268169631,2365.735114608746,2230.761428689745,4955.697553099667,9265.772257584604,2017.40589003907,1.799962408038727,0.5000000137187409,1.7256736532388461,0.7595537441961676,0.7125355649039067,1.1955012184940494,1.7999999557340718,0.6999036137277246,0.44999999093017884,0.1063645986511652,0.13975528659043418,0.12650453614777027,0.12394950588534559,0.12721182420637456,0.13570974311382022,0.15988168189857513
2032,SB,2,1395.2665019276787,2991.5215099422567,4577.398278464633,4872.955190237576,6625.746758023186,6556.428646920712,6990.249281722692,4689.121205490844,39.23349807232098,512.878490057743,607.1867215353668,682.2448097624238,797.4532419768138,1842.371353079288,1965.4107182773082,767.578794509156,17.096239585130995,210.56029071535275,631.8181572893952,551.2552642867751,979.5530493102777,5144.767461601503,5364.071942781562,451.0809410885287,0.500011093615581,0.5000009765968163,1.2830447586957237,0.9872335973296693,1.498864950275713,3.5999999579693784,3.599999961732763,0.7704477432102155,0.034557525869569394,0.1838132463275148,0.1465878339004518,0.15383821832599318,0.13457062677849066,0.27446231399909005,0.2744161063392731,0.17624931170208422
2032,SB,3,1414.106677191788,3757.897244164837,5162.6145865121825,4914.847565016678,5680.795030974718,5078.834268397739,4388.056138964683,4372.731598632355,241.49332280821173,568.7027558351625,1212.8804134878187,1135.4524349833218,1056.6049690252808,1028.3657316022613,673.3638610353173,691.3684013676459,81.67253482600685,369.7530109560668,1297.7661789424646,1281.7660560415202,2351.757509870081,1085.6609048173586,654.0085899250976,494.1854979789939,0.5000008306907993,1.047748746907482,1.7999999798309625,1.7999994641171813,3.599996280320469,1.7999990758016362,1.6731627988898692,1.244879925164004,0.18573060094347263,0.16551670831480778,0.2384033305440356,0.2350818296171722,0.19645253875528393,0.21070414063377085,0.16647849873005746,0.1715548942490616
2032,SB,4,1495.950516834525,2825.222986222632,4404.850701578665,4607.612815799789,5548.021128955141,5099.062119433991,4220.198839462719,4445.144829562465,132.14948316547526,421.17701377736813,598.6092984213345,625.1871842002106,634.0788710448592,861.7378805660098,612.8461605372819,625.6551704375346,144.90898951710304,524.2118442248837,2151.9545870846964,2325.358254449325,1443.6750402079356,2966.93765055215,1664.6090572780893,768.1686694406154,0.5000001932982913,0.5818384418480081,1.7999309371655234,1.7999987278299703,1.1106184516294009,1.7999995266570668,1.441477554436226,0.6628805813337755,0.10411619082527565,0.1640818163116149,0.15020512198091504,0.14990918551653554,0.1286195849871572,0.1810326116878731,0.15877458411908224,0.1551589089915643
2032,SB,5,1508.8906917023949,2865.530478272523,4584.274871903169,5022.098747665121,5766.589589009666,6292.593720826474,5734.117108017119,4818.03595278575,89.3093082976051,394.9695217274771,650.7101280968315,739.4012523348794,680.6104109903326,1035.0062791735268,974.542891982881,640.3640472142496,122.132209479825,581.419237364915,2905.7945815117387,3486.334478851192,3151.618768771569,4416.442060816542,4074.3457334100794,1498.9097155959762,0.5000007987140285,0.5506350973295953,1.7999998159892403,1.799999568213298,1.7999916800152913,1.7999934108346396,1.7999985735313773,1.014127662175066,0.07184612794197781,0.15310501846669788,0.15648578003147934,0.16141654447259168,0.13247545890782475,0.17693997246572152,0.18209211499258324,0.14742066103022117
2032,SB,6,1485.5987208773347,2886.9232679640413,4621.8962290325035,4677.136034412514,5598.733283412955,7113.700484319867,6933.13234016265,5039.291201343379,84.20127912266523,398.17673203595893,684.0687709674963,740.1639655874869,779.1667165870452,817.7995156801329,983.2376598373497,659.00879865662,206.7918199562327,1016.8446560045611,5530.858685307845,6343.304980846638,13055.157647315473,5658.890883365751,14618.481267256773,3399.426322041065,0.5000022511631516,0.5398097143373896,1.799998197090887,1.799999992059168,3.599999950188922,1.6471397237964684,3.599993159207272,1.2468381065994518,0.06883797694354973,0.15284097750794282,0.162074083988216,0.17193444968303714,0.15335988082754243,0.12917128954712392,0.15566609266551681,0.14518095351043528
2032,SB,7,1367.010545954159,3142.4453909726203,5056.293892587694,4641.190982488644,5190.232784336267,6958.434424881644,7513.527833198818,4655.145968640521,68.48945404584094,427.5546090273797,925.7661074123063,664.1090175113565,912.5672156637324,956.865575118355,864.1071668011818,624.1540313594802,140.33493742128638,966.1134604869496,5842.977649256735,4554.803553979923,6161.209508308633,5853.052335955572,8002.347909253137,2634.3112437923746,0.5000001173482895,0.6061885451913438,1.7999960503053942,1.7999999839143588,1.7999992460152832,1.799999640696944,2.8055177057732004,1.2521458759192068,0.061015488519005213,0.15108125518273827,0.19454263645490028,0.15754926077881257,0.18764492337752042,0.1514323352533508,0.12926935994997166,0.14860605096353996
2032,SB,8,1290.2143978709605,4436.226295628871,5242.436392425921,4586.569123267356,4877.403284005795,5786.998370626145,6377.630265616188,3631.09721151153,29.085602129039582,549.3737043711297,1011.5736075740787,535.4308767326439,562.3967159942044,818.201629373856,1028.334734383813,531.5027884884701,105.14170512429752,2796.6260629468816,8218.207904461276,4543.861293862842,4279.292548429048,6720.552747741807,8189.285059643131,1599.6032346068234,0.6572178142279369,1.1402603793993598,1.7999995034265257,1.7399492571415178,1.533049385316202,1.799997754383428,1.7999999944067657,0.6669772417495493,0.028282397225299242,0.13849067521013744,0.20281907863757526,0.1312970349205412,0.1297595238093363,0.1551503700376602,0.17397271034263265,0.16043071978935697
2032,SB,9,673.7880078554808,2192.656791633948,4063.935877201275,3967.0176474992477,4258.789094462017,5942.920126337583,6824.799225072197,3251.8558907195006,362.4119921445192,210.74320836605145,520.6791227987246,484.1823525007519,514.8109055379824,708.7798736624179,816.9957749278024,489.3441092804992,3334.8838682702176,495.84241097980714,3310.7667477946943,2791.922674974273,2828.563324986668,10070.318797010172,9003.710639466368,1096.8368918498754,1.7999460828020717,0.5000119898609829,1.4969871370509298,1.2522763083893782,1.2241205089172849,3.5451048253168445,2.8517312961582064,0.5496054065487489,0.4499999906991764,0.11052125392198096,0.14232020091405814,0.13675995263914403,0.13543252586328247,0.13357421684473705,0.1338813838202184,0.16475201609573212
2040,NB,1,1628.6297857491577,6306.034641552262,8636.944968322865,5321.948029656319,4983.363466686429,5005.8248687613295,5007.151222534258,4643.636502252884,226.27021425084192,932.0653584477377,922.5700316771333,1154.5519703436803,1091.7365333135708,1117.5751312386703,1075.3937774657425,675.7634977471167,138.71239891367753,1589.8803469797592,2429.538140801428,2076.660721469059,2060.0024444975234,2007.1493877617424,1883.895371373695,1079.1922915582713,0.6000113532327778,2.0999933306553884,3.2187413184001694,2.0999897165836896,2.099999917133289,2.099999981471446,2.0999867507764916,1.9088335590431884,0.15642919517225948,0.16160981813049766,0.12090477022456346,0.2231860292767988,0.2252740220701545,0.2285660302910453,0.22143920373154174,0.15978372218105047
2040,NB,10,1382.378264751445,5767.606494937807,8501.92896425983,6295.686101411815,5358.5992486581235,6048.24660384217,6552.340095016867,3437.3022311897375,1.6217352485552419,769.193505062194,858.296035740169,638.7138985881857,595.0007513418758,667.2533961578297,777.0799049831332,505.8977688102626,20.8139359593725,8538.762016722443,12787.92486318126,4208.22385511366,6188.927273730508,3330.7604041480436,13257.641199115704,1981.9007567837725,1.8991989513716505,2.0999999386865174,2.795083135987305,1.1344004625664752,1.7305101172238824,0.8882857702057035,3.1250582393547783,0.7079776893799281,0.0015238062493546985,0.14799967413085388,0.11502504017717524,0.11564835405324896,0.12554713942004175,0.12447427185247951,0.13302909279647834,0.1612105041502001
2040,NB,2,1547.5079010057063,5410.114906253594,7401.402288265359,6382.435528126336,6354.493688065211,6460.100033159273,6618.768306678386,5025.358705113651,33.49209899429409,930.6850937464055,2525.1927117346427,1343.564471873664,1503.1063119347873,1721.999966840727,1392.101693321615,790.5412948863492,17.784889464051027,1504.4403869798207,8104.403228578444,4461.629481010037,5075.3359010142485,5707.396916541436,4511.298047199887,592.9507663606757,0.6000144644109663,2.099999802111983,4.199999875763835,4.199999629344096,4.199999943341506,4.199970827275906,4.199953178220842,0.9809736197163389,0.026794037089355387,0.18396516198584065,0.318252263243546,0.2175224204852829,0.23945921765124387,0.2635795070414329,0.2174060301737705,0.17026920758367106
2040,NB,3,1260.9462629619425,4326.962331004772,4686.80886639113,4042.490882182379,4608.374976219242,4846.712954574943,4534.153894457383,3276.3267303100556,26.65373703805743,617.5376689952278,689.7161336088699,573.6091178176205,682.225023780757,715.4870454250561,679.411105542617,595.373269689944,11.789689786278377,506.7186073419656,838.8017078847937,512.0865606010138,904.7298886288993,894.7773412185556,823.8633086142529,212.5225155585433,0.6000962858949537,1.4131842490682938,2.0999058423229022,1.4255324828854166,2.099983234276321,2.099723987981631,2.0596860417535585,0.6006572088934534,0.026744364680791107,0.15687970136128043,0.1607807130281447,0.15563713236794482,0.16169721519834548,0.16101575357516587,0.1631471902082487,0.19356576987251792
2040,NB,4,1584.826056496275,7397.790234728691,9060.299307252924,7144.197286974137,6807.188589708278,6380.953405870895,6694.075810886263,3823.1240577058034,2.373943503724804,786.5097652713084,1592.3706927470785,1139.2027130258637,981.0114102917211,1800.3465941291056,1632.634189113738,580.7759422941967,10.57654168205182,5955.850078386755,10563.912531968157,9245.40343120937,8368.874099995943,14397.706963738143,12660.035393240136,1028.8466149346164,1.8965943886837613,4.16672523120388,3.7138291620158013,4.19999994822647,4.19999811758416,4.199997884411707,4.199989312511246,0.9250308489065191,0.0019565995617430052,0.12065686767887059,0.18735096679669652,0.17221693995384676,0.1580011524877344,0.27550346868607556,0.24548797918096055,0.16630421457274264
2040,NB,5,1522.2017198746007,7725.652864822332,8979.107258477397,7635.028069191384,7184.758547710653,6487.929086659539,6823.426857852131,3949.9763372646835,90.69828012539925,779.947135177668,1335.4627415226041,784.4719308086165,744.6414522893464,1966.970913340461,1806.418142147869,562.7236627353165,159.23918186481413,2438.113591360145,6115.059389652677,8057.594653374985,5330.184896272366,19780.750260516485,17661.42833065666,1246.738267250075,0.6000009105134679,1.3897729765136517,2.034284600416428,4.197294251534015,2.803015792551337,4.19999994285055,4.199999653142233,0.9284371199101956,0.07291181455007101,0.11506429158938189,0.16225794414741918,0.1168999786746439,0.11791910782253805,0.291333231991945,0.26214339626121735,0.15731032602852663
2040,NB,6,1557.900084255171,7470.698230524443,8533.008513561788,6920.875338818523,6589.993697314559,6376.042267654173,6730.649130879663,3915.70785294847,93.49991574482932,1141.8017694755572,1534.0764864382136,1229.6246611814763,1143.70630268544,1706.3577323458262,1726.1558691203377,559.2921470515296,290.87305213128343,19372.39043200659,26044.6021075979,22680.31956048845,22022.755044720892,30979.753981076115,30621.940901471247,2147.633710610082,0.6000021453482098,4.199999324914753,4.1999999868866595,4.199999982980423,4.199997696865833,4.199998976292001,4.199998964949552,0.895880099527798,0.07290672426010478,0.16638955402959937,0.1909189865397956,0.18923974306215358,0.18567918181025544,0.26444900511501684,0.2556713041758031,0.1573388439797636
2040,NB,7,1524.4037525137899,7349.511685468329,7300.398203370339,6314.391905467456,6473.9728004559,6588.0642261845605,6762.7762464341595,3896.4253077155117,90.19624748621041,770.7883145316706,905.981796629661,668.0080945325435,683.1271995441004,1192.93577381544,1768.05375356584,557.2746922844887,228.10975046196535,10073.398217276826,12817.019728914682,10046.74588262059,10511.063731940667,17624.75959291431,25229.689338202414,1735.1960156422444,0.6000010218616717,3.953459911657315,4.199999558885568,4.115599250815852,4.105867984412408,4.199999394753623,4.199998766461648,0.8981800130344656,0.07256107365486117,0.11916739190947435,0.1383593239360597,0.12016473529846555,0.1199554443285849,0.1920497106169241,0.2595896863935265,0.15774816732429475
2040,NB,8,1497.7886823859399,7193.706055317278,7098.280911267876,5226.317119911027,5780.0395338195185,6061.632992585659,6529.068869125138,3638.6880898145055,83.81131761405987,757.1939446827228,841.1890887321235,930.1828800889739,623.9604661804811,800.9670074143409,1485.7911308748635,530.9119101854948,278.2346313472597,13290.89515723745,15695.961726344765,9345.690875013484,10974.020557154578,15716.187587910039,28086.30495669719,1857.8893684628126,0.6000001708509031,4.099729823365159,4.199999466440424,2.0999971588317004,3.5562841341870413,4.1999880237288245,4.1999999895368365,0.7662267745001741,0.06810018869154724,0.11956574460705736,0.1328328562684834,0.18954098489574991,0.12242924308109344,0.1463266708102434,0.23247126702163567,0.16022351429434956
2040,NB,9,1353.6275352731145,6001.501455846815,6957.460500553601,5244.027696078805,4865.150714934072,5072.951855175547,5992.460538307365,3286.6649164487144,1.1724647268853994,978.0985441531843,750.4844994463988,777.3723039211941,642.649285065928,911.7481448244537,875.3794616926351,489.53508355128565,10.8026807645,7916.8368019520885,11682.767866377495,6957.738179177776,6049.3754436563695,8135.028832942655,15115.474997986206,1307.5706982657046,1.9000014994554129,2.099999998722213,3.9541362345569087,2.099993876465968,2.0999999795412023,2.0999998489649214,4.1999984562343435,0.6412561344468412,0.0011302765705888135,0.17599135410489244,0.12219813119271965,0.16211799482752481,0.1465502050715258,0.19092817088167674,0.15991121040140346,0.16278415245808467
2040,SB,1,2007.1829832928647,3636.490840230969,4791.729429516344,4691.409073060733,5580.201312593621,5684.0741795678805,4925.500843673452,5599.294950294212,314.2170167071349,535.7091597690311,990.2005704836554,883.2909269392674,1205.498687406378,844.9258204321194,990.4091563265478,786.4050497057876,181.40711160326077,636.1670067171535,1823.6259135646344,1669.042276604673,4579.034206590712,3008.667870201825,1735.9615718736786,1035.5660130785773,0.6000197196907288,1.2789651693776078,2.0999999789497235,2.0999993037340894,4.199956047454425,4.199998316543457,2.099982892685395,1.5987286330531034,0.1723528531683983,0.16227179580189538,0.2149686094725799,0.19882860027019494,0.2227413212413583,0.16199439154599138,0.2094355110732889,0.1547356680432477
2040,SB,10,1253.2165322618384,2369.134470400135,4774.645311066196,5439.761316687089,5525.763793889424,7804.509135076177,9119.141035713865,4168.4897499898425,1.0834677381615274,253.4655295998648,779.5396889338042,593.0386833129105,593.436206110576,866.5908649238238,1441.8639642861367,572.4102500101571,14.341185679034218,982.7232619438278,9366.798455638685,4406.641479347298,4076.9317620121074,10847.095835762715,14588.946637900963,3710.976329756989,1.9000044425508364,0.6000004353315853,2.099996131750269,1.2527581760721775,1.1458031948732137,2.2977421158346516,1.9438645715410292,1.1705581788124704,0.0011136975235188993,0.12175821735166018,0.17584667590923367,0.12346484653475749,0.12173165012655598,0.1252758161577229,0.1709474059772291,0.15191892914579996
2040,SB,2,1516.1074533568421,3608.011483177438,5517.239069978446,5919.440625269456,8009.723447682191,7034.918522112143,7630.637686431428,5700.862102675982,201.192546643158,587.088516822562,689.1009300215538,730.7593747305438,876.4765523178079,3018.981477887855,3089.8623135685725,831.2378973240178,111.70853892048778,321.82888989813665,1097.0904330591463,1142.2768248340976,2441.074790447877,9835.765395884566,9838.432216875484,841.5716138855163,0.6370604065374044,0.6676166491141985,1.9631525422791274,1.9099559716492724,3.399094417254141,4.199997725696001,4.1999999103842995,1.3273205544009685,0.14803349411232594,0.1757691278800581,0.1389807006225575,0.1376531269291151,0.12357236075343972,0.3757014953281166,0.3603907989904243,0.15944505387829397
2040,SB,3,1667.3754338197327,4522.577016018181,6213.068402572119,5800.262547480304,6087.159106281784,6030.3381255023905,5007.1047339019215,5102.095269966016,288.52456618026724,588.9229839818183,1319.0015974278806,1347.7374525196954,1872.4408937182147,1184.8618744976102,972.5402660980785,880.7047300339846,117.10645769174327,746.8925817320976,3292.8530701513064,3549.7417454315814,4862.362325863465,2918.501046381862,1185.5412313281772,1061.924642743228,0.6001127049959786,2.043885580356929,4.199999980642172,4.199999587638149,4.1999997689995485,4.1999964732362525,2.0999943883491006,2.099998087350384,0.1878328132714684,0.14508590765612495,0.2194597838156511,0.23619287860258986,0.2946746464562464,0.20549714971119062,0.2035217118860958,0.18498027032697664
2040,SB,4,1743.3987964821813,3349.1187146335374,4941.557144179183,5457.796006379852,6529.733431213829,6020.5901414157615,4915.155089032422,5259.326703759064,170.40120351781874,466.68128536646304,939.4928558208176,693.1039936201483,736.7665687861713,985.8098585842388,765.8699109675794,700.8732962409355,224.2399918131743,903.5930781134141,3940.5786082822174,6012.944163898121,3170.9619220368395,7917.703948898493,3030.4376557560954,1406.0560723195001,0.6000002304501963,0.9051820887372027,2.099998591717207,4.199974102750422,2.0999112522937193,4.199998165635227,2.099994977486711,1.0832073135071634,0.1142132271358158,0.1546837169910912,0.20055592707031616,0.14142951537112966,0.12716688698222386,0.1762169698886096,0.16881084542538655,0.14788043957800526
2040,SB,5,1718.3962786836744,3302.188762966519,5048.205002531333,5851.630364411385,6692.424591119558,7320.198773759251,6826.7213681205585,5561.659849081319,114.80372131632537,438.0112370334812,956.6399974686684,757.1696355886145,703.0754088804428,1085.101226240749,868.7286318794414,699.6401509186812,188.39412623136002,952.6980856642517,4984.0502993185,8325.565102293567,7212.0541540826825,10799.462974680368,8470.45112638388,2968.277197316257,0.6000009432142897,0.8136201946045235,2.099999999682199,4.199926549597404,3.9901677183438458,4.199999709538109,4.199998609230022,1.8383325618661948,0.08051635343167123,0.1480197705429823,0.20055434059032673,0.14416050444361303,0.11936191322341046,0.16176096190648254,0.14155152619140043,0.14042460053288858
2040,SB,6,1695.4224107131063,3333.298782416452,5089.529619446118,5452.5426742515665,5960.457465756912,8194.093634870354,7481.4004933404885,5731.302548628111,109.0775892868936,442.8012175835478,1009.7103805538824,774.4573257484327,1370.7425342430895,923.0063651296464,1618.3195066595117,818.7974513718892,321.4678469601184,1667.0151684231057,9525.102164315042,15474.59197763483,26804.1515493927,12851.933290011815,28078.199852280322,7112.5334207032065,0.6000042703111256,0.7958298284940647,2.0999976382477428,4.1999943581690475,4.199993396534121,3.316901852650607,4.199998673318058,2.0999676849477487,0.07757867188544312,0.147875376970571,0.20810461717263057,0.1566046415788403,0.23465218072310026,0.12689048678777293,0.22285721820757437,0.15694033914821956
