,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1212.6,42.0,6.2,313.7,40.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1212.6,42.0,6.2,313.7,40.7,1615.2,2420.3999999999996,1.2,0.30254999999999993,2420.3999999999996,0.0,1.0,0.0,970.0799999999999,33.6,4.960000000000001,250.96,32.56,1292.16,0.5000003390796254,1.5000010172388762,1.5000010172388762,1.5000010172388762,1.5000010172388762,0.03472141663732371,0.034706239180101586,0.03470473931961145,0.03471762426835036,108.58680300079094,325.7604090023728,325.7604090023728,325.7604090023728,54.96409002945537,69.99999987728472,0.0,0.6000000010518453,0.7641352740942697,-0.16413527304242448,0.0002494552289530952,33.68255185153498,1178.917448148465,1.1661296364514133,40.833870363548584,0.1721355070252728,6.027864492974727,8.712734986385206,304.9872650136148,43.73355198139688,1571.4664480186032,9428.79868811162,63.83555224112065,2356.5644477588794,0.35000023735573776,1.0500007120672132,1.0500007120672132,1.0500007120672132,0.7298240440079614,22.342458436126826,11.788901142784187,1.2244369486366644,0.18074240494858723,9.148377939757387,134.05475061676094,70.73340685670513,7.346621691819987,1.0844544296915233,54.890267638544316,202.0953111092099,6.99677781870848,1.0328130421516368,52.27640991831123,262.40131188838126,9691.2
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5774.1,86.4,56.8,360.6,24.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5774.1,86.4,56.8,360.6,24.7,6302.6,7359.6,1.2,0.91995,7359.6,0.0,1.0,0.0,4619.280000000001,69.12,45.44,288.48,19.76,5042.080000000001,1.4003539400010898,4.20106182000327,4.20106182000327,4.20106182000327,4.20106182000327,0.1434070567615743,0.14330901928209425,0.1433074504129941,0.14332365154295593,55.03102626108944,165.0930787832683,165.0930787832683,165.0930787832683,42.50062843244151,69.95283535786224,0.40833624610333646,0.6004045409330142,0.9882206816485714,-0.38781614071555714,0.11229215900610386,662.437349157605,5111.662650842395,9.905519412778355,76.49448058722164,6.511890546766451,50.288109453233545,41.34600699711193,319.2539930028881,720.2007661142618,5582.399233885738,5582.399233885738,835.7276000275752,6523.872399972424,0.9802477580007628,2.9407432740022887,2.9407432740022887,2.9407432740022887,1.6249836053084623,819.2201062263889,649.3527263277108,29.12958958862705,19.14979832644253,121.58799198360848,819.2201062263889,649.3527263277108,29.12958958862705,19.14979832644253,121.58799198360848,662.437349157605,9.905519412778355,6.511890546766451,41.34600699711193,720.2007661142618,6302.6
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7242.4,207.5,108.7,353.2,16.1,1.2348449705142053,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7604.5199999999995,217.875,114.135,370.86,16.905,8324.295,9298.9,1.2,1.1623625,9298.9,0.0,1.0,0.0,6083.616,174.3,91.308,296.68800000000005,13.524000000000001,6659.436000000001,1.7999906257318683,5.399971877195605,5.399971877195605,5.399971877195605,5.399971877195605,0.136510957735005,0.1363725680643282,0.13636636879879774,0.13638170746027542,56.2737340345151,168.82120210354535,168.82120210354535,168.82120210354535,44.10283315132676,69.84503209425958,0.6965820015313942,0.6013312434779724,0.9523197717454689,-0.3509885282674965,0.09434170405455262,830.4802466520001,6774.039753347999,23.769738613612407,194.10526138638758,12.451340402280625,101.68365959771938,40.4628160229742,330.3971839770258,907.1641416908673,7417.130858309131,7417.130858309131,1060.531931768602,8703.313068231397,1.2599934380123077,3.7799803140369233,3.7799803140369233,3.7799803140369233,2.1043022400716773,1336.2632748309547,1046.399661180363,89.84914402925821,47.06582160399335,152.94864801734028,1336.2632748309547,1046.399661180363,89.84914402925821,47.06582160399335,152.94864801734028,830.4802466520001,23.769738613612407,12.451340402280625,40.4628160229742,907.1641416908673,8324.295
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5001.1,192.6,48.2,389.0,8.6,1.2348449705142053,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5001.1,192.6,48.2,389.0,8.6,5639.500000000001,6916.300000000001,1.2,0.8645375000000002,6916.300000000001,0.0,1.0,0.0,4000.8800000000006,154.08,38.56,311.20000000000005,6.88,4511.600000000001,1.7999998976301381,5.399999692890415,5.399999692890415,5.399999692890415,5.399999692890415,0.15895304455953485,0.15885909368332357,0.15884989021430113,0.15887161104183659,52.480105189383174,157.44031556814952,157.44031556814952,157.44031556814952,36.03738458725445,69.94030509596489,0.45860964971937235,0.6005121073231225,1.1654563859457876,-0.564944278622665,0.20091001115471202,635.9520569173519,4365.147943082648,24.4770091547265,168.1229908452735,6.125251766663451,42.07474823333655,49.440845356219555,339.55915464378046,715.9951631949615,4923.504836805039,14770.514510415118,876.0813757501804,6040.218624249821,1.2599999283410965,3.77999978502329,3.77999978502329,3.77999978502329,2.202453965791109,1103.8624706661967,801.2995461442364,92.52308934287927,23.153450361201372,186.88638481787964,3311.58741199859,2403.898638432709,277.5692680286378,69.46035108360411,560.659154453639,1907.8561707520557,73.4310274641795,18.375755299990352,148.32253606865868,2147.9854895848844,16918.500000000004
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4526.9,179.1,50.6,518.6,14.8,1.2348449705142053,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4526.9,179.1,50.6,518.6,14.8,5290.000000000001,6816.2,1.2,0.852025,6816.2,0.0,1.0,0.0,3621.52,143.28,40.480000000000004,414.88000000000005,11.840000000000002,4232.000000000001,1.7999993065270534,5.3999979195811605,5.3999979195811605,5.3999979195811605,5.3999979195811605,0.16031146725850307,0.16022721407888413,0.16021906753719709,0.1602487260819086,52.06267612513059,156.18802837539178,156.18802837539178,156.18802837539178,35.892257386273236,69.94289019376879,0.4613359471438527,0.60048991232195,1.1701688068263612,-0.5696788945044111,0.20326622159499874,580.571184906014,3946.3288150939857,22.95735523322252,156.14264476677747,6.485667853905738,44.11433214609426,66.48399147686224,452.1160085231378,676.4981994700045,4613.501800529995,18454.00720211998,868.3522285979855,5947.847771402014,1.2599995145689373,3.779998543706812,3.779998543706812,3.779998543706812,2.310476820961442,1094.1233865083166,731.5194111542903,86.77876934894108,24.515815042729777,251.3093909623554,4376.493546033266,2926.0776446171612,347.11507739576433,98.06326017091911,1005.2375638494216,2322.284739624056,91.82942093289007,25.942671415622954,265.935965907449,2705.992797880018,21160.000000000004
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4731.9,148.2,39.5,402.6,9.9,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4731.9,148.2,39.5,402.6,9.9,5332.099999999999,6532.5,1.2,0.8165625,6532.5,0.0,1.0,0.0,3785.52,118.56,31.6,322.08000000000004,7.920000000000001,4265.679999999999,1.799997758297949,5.399993274893847,5.399993274893847,5.399993274893847,5.399993274893847,0.16071613608921984,0.16063391406142905,0.16062765597448372,0.16064855301261663,53.84983638942499,161.54950916827497,161.54950916827497,161.54950916827497,36.73393718454945,69.95276386539108,0.460504911291759,0.6004051545528621,1.143356885187507,-0.542951730634645,0.18986026077557172,608.3941474884634,4123.505852511536,19.04475685112303,129.15524314887696,5.075833928793686,34.424166071206315,51.74168595430357,350.85831404569643,684.2564242226837,4647.843575777316,9295.687151554632,835.9809776911243,5696.519022308875,1.259998430808564,3.7799952924256925,3.7799952924256925,3.7799952924256925,2.1991227740874564,1053.334720076626,766.5756711485781,71.989091242637,19.18662835597474,195.58332932943608,2106.669440153252,1533.1513422971561,143.978182485274,38.37325671194948,391.16665865887217,1216.7882949769269,38.08951370224606,10.151667857587372,103.48337190860714,1368.5128484453674,10664.199999999999
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4551.6,91.4,27.2,364.3,9.9,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4779.18,95.97000000000001,28.56,382.51500000000004,10.395000000000001,5296.620000000002,6030.000000000001,1.2,0.7537500000000001,6030.000000000001,0.0,1.0,0.0,3823.3440000000005,76.77600000000001,22.848,306.01200000000006,8.316,4237.296000000001,1.7999972626827359,5.399991788048208,5.399991788048208,5.399991788048208,5.399991788048208,0.17788859107882898,0.17780557572267167,0.17780183760936155,0.17782147714946545,51.72173817465934,155.16521452397805,155.16521452397805,155.16521452397805,43.43316412332246,69.93301746894576,0.7743041208873613,0.6005746858935465,0.9670029998446995,-0.36642831395115305,0.10168331810416797,680.1292773696944,4099.050722630306,13.651200881683842,82.31879911831618,4.062416385698692,24.497583614301305,54.41550586546223,328.0994941345378,752.2584005025392,4544.361599497462,9088.723198994923,896.5166467682286,5434.9833532317725,1.259998083877915,3.7799942516337453,3.7799942516337453,3.7799942516337453,2.145177121391109,1129.6092570926216,856.9615862750859,51.601460860662435,15.355910585683793,205.69029937118958,2259.2185141852433,1713.9231725501718,103.20292172132487,30.711821171367585,411.38059874237916,1360.2585547393887,27.302401763367683,8.124832771397385,108.83101173092446,1504.5168010050784,10593.240000000003
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4154.0,80.3,12.3,356.9,28.4,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4154.0,80.3,12.3,356.9,28.4,4631.9,5587.699999999999,1.2,0.6984624999999999,5587.699999999999,0.0,1.0,0.0,3323.2000000000003,64.24,9.840000000000002,285.52,22.72,3705.52,1.0716398180889906,3.2149194542669717,3.2149194542669717,3.2149194542669717,3.2149194542669717,0.178350590900422,0.1783030713906455,0.17830059275863108,0.1783131546803071,51.66303863792719,154.98911591378157,154.98911591378157,154.98911591378157,46.666825739086335,69.96549545873388,0.3726392271662671,0.6002958990660172,0.8999969321852208,-0.2997010331192036,0.06818028427442857,592.6946836802824,3561.3053163197173,11.454189306135065,68.84581069386493,1.7544778327449302,10.54552216725507,50.91197192432128,305.9880280756787,656.8153227434836,3975.0846772565164,19875.423386282582,785.0566008698862,4802.643399130114,0.7501478726622933,2.25044361798688,2.25044361798688,2.25044361798688,1.2808743703354974,588.9085390620362,444.60865610101473,25.777007223205228,3.948353441600281,114.57452229621605,2944.542695310181,2223.0432805050737,128.88503611602613,19.741767208001406,572.8726114810802,2963.4734184014123,57.270946530675324,8.77238916372465,254.5598596216064,3284.0766137174187,23159.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1612.7,39.5,16.1,316.1,37.0,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1612.7,39.5,16.1,316.1,37.0,2021.4,2838.8,1.2,0.35485,2838.8,0.0,1.0,0.0,1290.16,31.6,12.880000000000003,252.88000000000002,29.6,1617.1200000000001,0.5000150211434281,1.5000450634302842,1.5000450634302842,1.5000450634302842,1.5000450634302842,0.17401217832800012,0.17400013020552196,0.17399956295664856,0.17400682267345602,58.349048786283774,175.04714635885134,175.04714635885134,175.04714635885134,54.95364663548989,69.99908597496531,0.141332054707838,0.6000078346025977,0.764280490402902,-0.16427265580030437,0.00032206338326922976,224.50355199165264,1388.1964480083475,5.498404114494495,34.00159588550551,2.241114370881634,13.858885629118367,44.002845317663564,272.09715468233645,276.24591579469234,1745.1540842053078,10470.924505231847,379.73064340077167,2459.0693565992287,0.35001051480039963,1.050031544401199,1.050031544401199,1.050031544401199,0.6873260918360788,132.90971798219107,78.57860380711662,5.773497764084561,2.3532407840365632,46.204375626953336,797.4583078931464,471.47162284269973,34.64098658450737,14.11944470421938,277.22625376172005,1347.0213119499158,32.99042468696697,13.446686225289803,264.01707190598137,1657.4754947681538,12128.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,3006.8,122.2,51.9,412.4,39.5,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.246,0.715,3006.8,122.2,51.9,412.4,39.5,3632.8,4884.799999999999,1.2,0.6105999999999999,4884.799999999999,0.0,1.0,0.0,2405.44,97.76,41.52,329.92,31.6,2906.2400000000002,0.80917325443793,2.42751976331379,2.42751976331379,2.42751976331379,2.42751976331379,0.17881405132656927,0.17878477699183928,0.1787824376660976,0.17879443231878256,49.5913038575465,148.7739115726395,148.7739115726395,148.7739115726395,50.915571118098896,69.98294926800112,0.32713297215682546,0.6001461847393734,0.82489499926419,-0.22474881452481654,0.030629317813913162,430.1264716229828,2576.673528377017,17.47799979872221,104.7220002012778,7.4230468118963735,44.47695318810362,58.987859110612746,353.4121408893872,514.0153773442141,3118.784622655786,3118.784622655786,681.7931887866768,4203.006811213323,0.566421278106551,1.699263834319653,1.699263834319653,1.699263834319653,1.073292430033055,386.1821693968905,243.63278580415104,29.699732954214827,12.613714987917309,100.2359356506073,386.1821693968905,243.63278580415104,29.699732954214827,12.613714987917309,100.2359356506073,430.1264716229828,17.47799979872221,7.4230468118963735,58.987859110612746,514.0153773442141,3632.8
