,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
66,2025,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,7542.131886657729,2,8,72,3600,2,8,0.2,0.0,6502.0,148.0,63.0,226.0,16.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,6502.0,148.0,63.0,226.0,16.0,6955.0,7861.0,1.0,0.982625,1.1,7861.0,0.0,1.0,0.0,6111.879999999999,139.12,59.22,212.44,15.04,6537.7,1.5999994399512814,4.799998319853844,4.799998319853844,4.799998319853844,4.799998319853844,0.20654592205163008,0.2063285929564925,0.20631943934779964,0.0626411206964991,41.090909421314066,123.2727282639422,123.2727282639422,123.2727282639422,44.80584344583772,71.91328000296694,2.287378923288117,1.668676494731559,2.6782220971927155,-1.0095456024611564,0.6747554680349009,0.16989170051235702,0.5759222613271838,0.2541860381604592,1262.3838900689168,5239.616109931083,28.704433852107236,119.29556614789277,12.218237198176695,50.781762801823305,13.307479680764269,212.69252031923574,1316.614040799965,5638.385959200034,5638.385959200034,1425.0743422620612,0.3958539839616837,1425.0743422620612,2850.1486845241225,6435.925657737938,6435.925657737938,12871.851315475877,7861.0,7861.0,15722.0,1.0422782468053042,3.1999988799025627,9.599996639707689,9.599996639707689,9.599996639707689,1.7318045219408837,4560.2362990164775,4039.6270342275734,275.5624685249411,117.29503604564775,127.75176021831533,4560.2362990164775,4039.6270342275734,275.5624685249411,117.29503604564775,127.75176021831533,1262.3838900689168,28.704433852107236,12.218237198176695,13.307479680764269,1316.614040799965,5239.616109931083,119.29556614789277,50.781762801823305,212.69252031923574,16.0,2524.7677801378336,57.40886770421447,24.43647439635339,26.614959361528538,6955.0,10479.232219862166,238.59113229578554,101.56352560364661,425.3850406384715,32.0,-0.3769461851275709,190.18450709515244
67,2025,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10236.568014898854,2,8,72,3600,2,8,0.2,0.0,5275.0,244.0,64.0,361.0,17.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,5275.0,244.0,64.0,361.0,17.0,5961.0,7333.0,1.0,0.916625,1.1,7333.0,0.0,1.0,0.0,4958.5,229.35999999999999,60.16,339.34,15.979999999999999,5603.339999999999,0.9000075963203035,2.7000227889609105,2.7000227889609105,2.7000227889609105,2.7000227889609105,0.3193642975208086,0.3193528628916964,0.3193515035489594,0.31935556369504436,-282.9888375881209,-848.9665127643626,-848.9665127643626,-848.9665127643626,69.43277461459041,69.43277836887752,-0.33420055409557786,1.7282903380658705,1.7282904315159475,-9.34500770100044e-08,0.0098033020611634,-0.03022006143316671,1.030220349506211,-2.880730442209131e-07,1583.5678692569293,3691.432130743071,73.24677263283948,170.75322736716052,19.212186453505396,44.787813546494604,108.37011698427635,252.62988301572364,1784.3969453275506,4176.60305467245,12529.809164017348,2186.055097468793,0.6072375270746647,6558.165292406379,13116.330584812758,5146.944902531207,15440.834707593622,30881.669415187243,7333.0,21999.0,43998.0,0.7163533705170674,1.800015192640607,5.400045577921821,5.400045577921821,5.400045577921821,1.1025944641120642,3934.93238739327,2850.446223239987,395.5359106530099,103.74668250046133,585.203570999812,11804.79716217981,8551.33866971996,1186.6077319590297,311.24004750138397,1755.610712999436,4750.703607770788,219.74031789851844,57.63655936051619,325.11035095282904,5353.190835982652,11074.296392229213,512.2596821014815,134.36344063948383,757.8896490471709,51.0,9501.407215541576,439.4806357970369,115.27311872103238,650.2207019056581,17883.0,22148.592784458426,1024.519364202963,268.72688127896765,1515.7792980943418,102.0,-5.4070817789597945e-08,1155707036.4626265
68,2025,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,2,8,72,3600,2,8,0.2,0.0,4815.0,243.0,90.0,444.0,22.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.133,0.708,4815.0,243.0,90.0,444.0,22.0,5614.0,7212.0,1.0,0.9015,1.1,7212.0,0.0,1.0,0.0,4526.099999999999,228.42,84.6,417.35999999999996,20.68,5277.16,0.8344470862473071,2.5033412587419215,2.5033412587419215,2.5033412587419215,2.5033412587419215,0.323846679247332,0.3214390685474133,0.32172650993520036,0.32127374292737426,-229.9651712553533,-689.8955137660599,-689.8955137660599,-689.8955137660599,69.57530411314252,69.57530470472939,-0.37744014551136296,1.7247499024153463,1.7247499170805987,-1.4665252345835711e-08,0.0073249419564191676,-0.01979097906895759,1.0197910186924393,-3.962348151620041e-08,1465.7624549413492,3349.2375450586505,73.42311203760013,169.57688796239987,27.218062740517947,62.78193725948205,134.0868093481689,309.9131906518311,1700.490439067636,3913.5095609323635,15654.038243729454,2169.9464073202103,0.6027628909222806,8679.785629280841,17359.571258561682,5042.053592679789,20168.214370719157,40336.428741438314,7212.0,28848.0,57696.0,0.6934615384615385,1.6688941724946142,5.006682517483843,5.006682517483843,5.006682517483843,1.0648136651059066,3621.410913802324,2446.2024193130173,367.6062114179101,136.27219888272958,671.3300841886664,14485.643655209296,9784.80967725207,1470.4248456716405,545.0887955309183,2685.3203367546657,5863.049819765397,293.69244815040054,108.87225096207179,536.3472373926757,6801.961756270544,13396.950180234602,678.3075518495995,251.1277490379282,1239.6527626073243,88.0,11726.099639530794,587.3848963008011,217.74450192414358,1072.6944747853513,22456.0,26793.900360469204,1356.615103699199,502.2554980758564,2479.3055252146487,176.0,-8.502828265479136e-09,6827952768.102925
69,2025,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9710.95861799168,2,8,72,3600,2,8,0.2,0.0,5386.0,192.0,64.0,334.0,10.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5386.0,192.0,64.0,334.0,10.0,5986.0,7186.0,1.0,0.89825,1.1,7186.0,0.0,1.0,0.0,5062.84,180.48,60.16,313.96,9.399999999999999,5626.839999999999,0.20001774221810353,0.6000532266543106,0.6000532266543106,0.6000532266543106,0.6000532266543106,0.32579962221846565,0.33083521100631913,0.33200115780078654,0.32801574219095825,-68.50279097584885,-205.5083729275466,-205.5083729275466,-205.5083729275466,69.32761155135007,69.32761165066246,-0.30946295876582436,1.7309120730232648,1.730912075502811,-2.4795461239790484e-09,0.011638452851967608,-0.03907822465163493,1.0390782329771626,-8.32552760228457e-09,1649.4713593525366,3736.5286406474634,59.709138882420476,132.29086111757954,19.973189653295318,44.02681034670468,102.98382241827325,231.01617758172677,1832.1375103065259,4153.862489693474,8307.724979386949,2197.4698122145037,0.6104082811706955,4394.939624429007,8789.879248858015,4988.530187785496,9977.060375570993,19954.120751141985,7186.0,14372.0,28744.0,0.7399887367130119,0.40003548443620707,1.2001064533086212,1.2001064533086212,1.2001064533086212,0.23990172569418597,879.06590086317,659.847074302241,71.65732289429353,23.969953796076695,123.59154987055878,1758.13180172634,1319.694148604482,143.31464578858706,47.93990759215339,247.18309974111756,3298.9427187050733,119.41827776484095,39.946379306590636,205.9676448365465,3664.2750206130518,7473.057281294927,264.5817222351591,88.05362069340936,462.03235516345353,20.0,6597.885437410147,238.8365555296819,79.89275861318127,411.935289673093,11972.0,14946.114562589853,529.1634444703182,176.1072413868187,924.0647103269071,40.0,-1.4325084208906264e-09,9680049438.90902
70,2025,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9982.340697473084,2,8,72,3600,2,8,0.2,0.0,5332.0,153.0,36.0,288.0,10.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5332.0,153.0,36.0,288.0,10.0,5819.0,6793.0,1.0,0.849125,1.1,6793.0,0.0,1.0,0.0,5012.08,143.82,33.839999999999996,270.71999999999997,9.399999999999999,5469.86,0.9584552719120121,2.8753658157360364,2.8753658157360364,2.8753658157360364,2.8753658157360364,0.33907477479543585,0.33900549963505294,0.3390021393141007,0.339015931697566,-146.86375457523948,-440.5912637257185,-440.5912637257185,-440.5912637257185,69.6975394120655,69.69753980836833,-0.6708751134307724,1.721725046966321,1.7217250567561146,-9.789793642411837e-09,0.0052075397292803,-0.007823033615576748,1.0078230483223076,-1.4706730766455767e-08,1699.469897256708,3632.530102743292,48.75577095751331,104.2442290424867,11.471832394389168,24.528167605610832,91.77839302916506,196.22160697083496,1851.4758936377755,3967.5241063622243,7935.048212724449,2155.4878863999106,0.5987466351110863,4310.975772799821,8621.951545599642,4637.512113600089,9275.024227200178,18550.048454400356,6793.0,13586.0,27172.0,0.6805017185718346,1.9169105438240241,5.750731631472073,5.750731631472073,5.750731631472073,1.1158334469066855,4131.87745652495,3257.7317649629144,280.38135426217923,65.9714294213598,527.7929078784955,8263.7549130499,6515.463529925829,560.7627085243585,131.9428588427196,1055.585815756991,3398.939794513416,97.51154191502663,22.943664788778335,183.55678605833012,3702.951787275551,7265.060205486584,208.4884580849734,49.056335211221665,392.4432139416699,20.0,6797.879589026832,195.02308383005325,45.88732957755667,367.11357211666024,11638.0,14530.120410973168,416.9769161699468,98.11267042244333,784.8864278833398,40.0,-5.686037735233227e-09,11748422574.626013
71,2025,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6515.658421542767,2,8,72,3600,2,8,0.2,0.0,2860.0,58.0,12.0,236.0,29.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,2860.0,58.0,12.0,236.0,29.0,3195.0,3865.0,1.0,0.483125,1.1,3865.0,0.0,1.0,0.0,2688.3999999999996,54.519999999999996,11.28,221.83999999999997,27.259999999999998,3003.2999999999997,0.5626387440013142,1.6879162320039427,1.6879162320039427,1.6879162320039427,1.6879162320039427,0.17572115617755588,0.17566980659538367,0.17566716581520833,0.036374276019838385,46.28176692462489,138.8453007738747,138.8453007738747,138.8453007738747,69.3486413651409,71.99996759443587,1.1650040438807074,1.6666674167958035,1.730387180451955,-0.0637197636561515,0.011271026316368594,0.009089575221329263,0.9395233045128989,0.05138712026577178,472.4087562677411,2387.591243732259,9.577517855580316,48.42248214441968,1.98152563039555,10.01847436960445,8.069269392240946,227.93073060775905,492.0370691459579,2702.962930854042,13514.81465427021,531.2936949023915,0.14758158191733098,2656.4684745119575,5312.936949023915,3333.7063050976085,16668.53152548804,33337.06305097608,3865.0,19325.0,38650.0,0.5931864057239593,1.1252774880026284,3.3758324640078854,3.3758324640078854,3.3758324640078854,0.6075282452083411,597.852834391398,531.5909385634096,32.33209570148322,6.689298551352988,27.240501575152162,2989.26417195699,2657.954692817048,161.6604785074161,33.44649275676494,136.2025078757608,2362.0437813387057,47.88758927790158,9.90762815197775,40.34634696120473,2460.18534572979,11937.956218661295,242.11241072209842,50.092371848022246,1139.6536530387953,145.0,4724.087562677411,95.77517855580317,19.8152563039555,80.69269392240946,15975.0,23875.91243732259,484.22482144419683,100.18474369604449,2279.3073060775905,290.0,-0.03682399198051659,1059.587252151392
72,2025,5SB,5,SB,Night,6,OP,NT,2.0,70,3340.385751883966,2,8,72,3600,2,8,0.2,0.053191489361702135,1030.0,27.0,11.0,194.0,36.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1030.0,27.0,11.0,194.0,36.0,1298.0,1834.0,1.0,0.22925,1.1,1834.0,0.0,1.0,0.0,968.1999999999999,25.38,10.34,182.35999999999999,33.839999999999996,1220.12,0.7682656050274193,2.3047968150822578,2.3047968150822578,2.3047968150822578,2.3047968150822578,0.159574467354618,0.1595744673518997,0.15957446732382602,0.05319148945540254,53.93494048333817,161.80482145001451,161.80482145001451,161.80482145001451,69.54558331692932,71.99999998656241,1.386257615243787,1.666666666977722,1.7254870011391317,-0.05882033416140975,0.00784090079739208,0.005396654325393864,0.9541190927838077,0.04048425289079847,154.49999929274114,875.5000007072589,4.049999981391214,22.950000018608787,1.649999992128361,9.350000007871639,9.700000017087206,184.2999999829128,169.8999992833479,1128.100000716652,6768.600004299911,200.69999926456146,0.05574999979571151,1204.1999955873687,2408.3999911747374,1633.3000007354385,9799.800004412631,19599.600008825262,1834.0,11004.0,22008.0,0.5490383854516294,1.5365312100548385,4.6095936301645155,4.6095936301645155,4.6095936301645155,0.9075391819563317,308.3818127279818,237.39407086674723,18.668854116387347,7.605829453486393,44.71305829136087,1850.2908763678909,1424.3644252004833,112.01312469832408,45.63497672091836,268.2783497481652,926.9999957564469,24.299999888347287,9.899999952770166,58.200000102523234,1019.3999957000876,5253.000004243553,137.7000001116527,56.100000047229834,1105.7999998974767,216.0,1853.9999915128938,48.599999776694574,19.799999905540332,116.40000020504647,7788.0,10506.000008487106,275.4000002233054,112.20000009445967,2211.5999997949534,432.0,-0.03408912041793288,1567.346971377368
73,2025,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,6775.602848983642,2,8,72,3600,2,8,0.2,0.0,2178.0,80.0,79.0,282.0,29.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,2178.0,80.0,79.0,282.0,29.0,2648.0,3588.0,1.0,0.4485,1.1,3588.0,0.0,1.0,0.0,2047.32,75.19999999999999,74.25999999999999,265.08,27.259999999999998,2489.12,0.5087738964266936,1.5263216892800808,1.5263216892800808,1.5263216892800808,1.5263216892800808,0.16698210865282323,0.16694373201751686,0.16694366966939947,0.046447174538997035,45.64652894990422,136.93958684971267,136.93958684971267,136.93958684971267,69.70765246241713,71.99999084283795,1.0770457422614894,1.6666668786380374,1.7214752722407054,-0.05480839360266798,0.005032690568493731,0.004426729601824502,0.9473640798891722,0.04820919050900342,341.865810687098,1836.134189312902,12.554168647717265,67.44583135228274,12.397236909649603,66.6027630903504,12.312217026797333,269.6877829732027,379.12943327126226,2268.8705667287377,2268.8705667287377,453.6566784395906,0.12601574401099738,453.6566784395906,907.3133568791812,3134.3433215604095,3134.3433215604095,6268.686643120819,3588.0,3588.0,7176.0,0.5295469761097655,1.0175477928533871,3.0526433785601617,3.0526433785601617,3.0526433785601617,0.6087859598190613,461.61735185940427,347.8648011166905,38.32339979578169,37.8443431646835,37.58480778224856,461.61735185940427,347.8648011166905,38.32339979578169,37.8443431646835,37.58480778224856,341.865810687098,12.554168647717265,12.397236909649603,12.312217026797333,379.12943327126226,1836.134189312902,67.44583135228274,66.6027630903504,269.6877829732027,29.0,683.731621374196,25.10833729543453,24.794473819299206,24.624434053594666,2648.0,3672.268378625804,134.89166270456548,133.2055261807008,539.3755659464053,58.0,-0.03183803711065122,1113.932804048307
74,2025,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8338.113479968062,2,8,72,3600,2,8,0.2,0.0,3537.0,171.0,77.0,236.0,28.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,3537.0,171.0,77.0,236.0,28.0,4049.0,5073.0,1.0,0.634125,1.1,5073.0,0.0,1.0,0.0,3324.7799999999997,160.73999999999998,72.38,221.83999999999997,26.32,3806.06,1.0017257906145876,3.0051773718437627,3.0051773718437627,3.0051773718437627,3.0051773718437627,0.13352748371669443,0.13341017612505865,0.13339924147780238,0.03407630430236286,50.603086618002926,151.8092598540088,151.8092598540088,151.8092598540088,68.98372132874754,71.99995068312478,1.928614367023682,1.6666678082617825,1.739540832077328,-0.0728730238155455,0.017678582454129628,0.008755388456400642,0.9551539559068633,0.03609065563673604,443.9495073115913,3093.0504926884087,21.444351710341923,149.55564828965808,9.655437098163336,67.34456290183667,7.559487346436176,228.44051265356381,482.60878346653277,3566.3912165334673,3566.3912165334673,559.9273357764156,0.15553537104900433,559.9273357764156,1119.8546715528312,4513.072664223585,4513.072664223585,9026.14532844717,5073.000000000001,5073.000000000001,10146.000000000002,0.6084110047419782,2.003451581229175,6.010354743687525,6.010354743687525,6.010354743687525,1.1622118625535658,1121.7873062346991,889.4313424093208,128.8881610275573,58.03260216532252,45.43520063249849,1121.7873062346991,889.4313424093208,128.8881610275573,58.03260216532252,45.43520063249849,443.9495073115913,21.444351710341923,9.655437098163336,7.559487346436176,482.60878346653277,3093.0504926884087,149.55564828965808,67.34456290183667,228.44051265356381,28.0,887.8990146231826,42.888703420683846,19.310874196326672,15.118974692872351,4049.0,6186.100985376817,299.11129657931616,134.68912580367333,456.88102530712763,56.0,-0.04189210306062311,1649.5417450772443
75,2025,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,8885.737373980599,2,8,72,3600,2,8,0.2,0.0,3930.0,257.0,79.0,385.0,28.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,3930.0,257.0,79.0,385.0,28.0,4679.0,6177.0,1.0,0.772125,1.1,6177.0,0.0,1.0,0.0,3694.2,241.57999999999998,74.25999999999999,361.9,26.32,4398.259999999999,0.7994014234776035,2.39820427043281,2.39820427043281,2.39820427043281,2.39820427043281,0.131122080663096,0.1310276627657004,0.13101170470774454,0.03326412737108169,51.00803598956497,153.0241079686949,153.0241079686949,153.0241079686949,66.97537098053598,71.99984775112158,1.4193253742691478,1.666670190953712,1.7917034014619155,-0.12503321050820349,0.05419238102334093,0.03390094040335881,0.8878824664550043,0.07821659314163691,484.3911903856092,3445.608809614391,31.653662770937903,225.3463372290621,9.728929191597109,69.2710708084029,12.038287695594462,372.9617123044055,537.8120700437387,4141.1879299562615,12423.563789868786,644.6538293599976,0.1790705081555549,1933.961488079993,3867.922976159986,5532.346170640003,16597.038511920007,33194.077023840015,6177.000000000001,18531.0,37062.0,0.6951589654323591,1.598802846955207,4.79640854086562,4.79640854086562,4.79640854086562,0.958210530304311,1030.6743776813403,774.4460142285336,151.82389846420668,46.663919068053225,57.740545920546786,3092.023133044021,2323.338042685601,455.47169539262006,139.99175720415968,173.22163776164035,1453.1735711568276,94.96098831281371,29.186787574791325,36.11486308678339,1613.436210131216,10336.826428843173,676.0390116871863,207.8132124252087,1118.8851369132167,84.0,2906.3471423136552,189.92197662562742,58.37357514958265,72.22972617356677,14037.0,20673.652857686346,1352.0780233743726,415.6264248504174,2237.7702738264334,168.0,-0.06978454715561982,767.2215280037021
76,2025,5SB,5,SB,MD,4,OP,MD,2.0,70,10400.0,2,8,72,3600,2,8,0.2,0.0,4469.0,215.0,83.0,450.0,19.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.133,0.708,4469.0,215.0,83.0,450.0,19.0,5236.0,6770.0,1.0,0.84625,1.1,6770.0,0.0,1.0,0.0,4200.86,202.1,78.02,423.0,17.86,4921.84,0.9000472392556762,2.7001417177670284,2.7001417177670284,2.7001417177670284,2.7001417177670284,0.3384043649613111,0.34276655899412595,0.34262985157302556,0.3427675783843976,-191.49577227034882,-574.4873168110464,-574.4873168110464,-574.4873168110464,69.78632904740265,69.78632912674091,-0.48308326108879723,1.7195344919499151,1.7195344939048094,-1.954894246480876e-09,0.0036741457333664754,-0.007663904649840901,1.007663908727557,-4.0777160713830695e-09,1421.5893605913732,3047.4106394086266,69.27312157271285,145.72687842728715,26.731981019727453,56.268018980272544,144.9906856566002,305.0093143433998,1662.5851488404137,3573.4148511595863,14293.659404638345,2144.5767253384947,0.5957157570384708,8578.306901353979,17156.613802707958,4625.423274661505,18501.69309864602,37003.38619729204,6770.0,27080.0,54160.0,0.6509615384615385,1.8000944785113524,5.400283435534057,5.400283435534057,5.400283435534057,1.1609753415391337,3860.4407220257813,2558.995158711015,374.0944909568581,144.36027429984497,782.9907980580633,15441.762888103125,10235.98063484406,1496.3779638274325,577.4410971993799,3131.9631922322533,5686.357442365493,277.0924862908514,106.92792407890981,579.9627426264008,6650.340595361655,12189.642557634506,582.9075137091486,225.07207592109017,1220.0372573735992,76.0,11372.714884730985,554.1849725817028,213.85584815781962,1159.9254852528015,20944.0,24379.285115269013,1165.8150274182972,450.14415184218035,2440.0745147471985,152.0,-1.1368741094815721e-09,55248854972.64556
77,2025,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,6434.108934373056,2,8,72,3600,2,8,0.2,0.0,5388.0,170.0,49.0,332.0,12.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5388.0,170.0,49.0,332.0,12.0,5951.0,7077.0,1.0,0.884625,1.1,7077.0,0.0,1.0,0.0,5064.719999999999,159.79999999999998,46.059999999999995,312.08,11.28,5593.94,1.5999855349171423,4.7999566047514275,4.7999566047514275,4.7999566047514275,4.7999566047514275,0.23006007797211098,0.22992122477331745,0.2299108589640222,0.05470214148668184,41.28830333088553,123.86490999265664,123.86490999265664,123.86490999265664,39.351736155247075,71.94087097152571,1.6366788441861637,1.668036519150514,3.049420730170236,-1.3813842110197219,0.934594511119165,0.23644712334342088,0.4140704871906857,0.34948238946589344,1165.1898781069096,4222.810121893091,36.74141171877612,133.25858828122387,10.58969416388286,38.41030583611714,17.071444315163667,314.92855568483634,1229.5924283047323,4721.4075716952675,9442.815143390535,1358.3975287003775,0.377332646861216,2716.795057400755,5433.59011480151,5718.602471299622,11437.204942599245,22874.40988519849,7077.0,14154.0,28308.0,1.0999192074900093,3.1999710698342847,9.599913209502855,9.599913209502855,9.599913209502855,1.7675909078135246,4346.832793175596,3728.5739008058476,352.7143636948619,101.66014488845437,163.8843837864321,8693.665586351191,7457.147801611695,705.4287273897238,203.32028977690874,327.7687675728642,2330.3797562138193,73.48282343755224,21.17938832776572,34.142888630327334,2459.1848566094645,8445.620243786181,266.51717656244773,76.82061167223428,629.8571113696727,24.0,4660.759512427639,146.96564687510448,42.35877665553144,68.28577726065467,11902.0,16891.240487572362,533.0343531248955,153.64122334446856,1259.7142227393454,48.0,-0.45299889167560203,138.98976306405456
78,2025,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,4588.84494585191,2,8,72,3600,2,8,0.2,0.0,4757.0,116.0,26.0,276.0,14.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,4757.0,116.0,26.0,276.0,14.0,5189.0,6053.0,1.0,0.756625,1.1,6053.0,0.0,1.0,0.0,4471.58,109.03999999999999,24.439999999999998,259.44,13.16,4877.66,1.5999999999731749,4.799999999919525,4.799999999919525,4.799999999919525,4.799999999919525,0.34753060198794633,0.3475306019694392,0.34753060199356317,0.1742122926979094,31.99313154438242,95.97939463314725,95.97939463314725,95.97939463314725,34.46072152514228,71.36703691821798,2.0627602446063675,1.6814485395759426,3.4822254058856226,-1.80077686630968,1.2375577841199359,0.24260630503546166,0.40437597948112997,0.35301771548340843,1554.010889237261,3202.989110762739,37.89473683874765,78.10526316125235,8.493647912722682,17.506352087277318,45.19763721754561,230.8023627824544,1645.596911206277,3543.4030887937233,7086.806177587447,1828.7689551443086,0.5079913764289746,3657.5379102886172,7315.0758205772345,4224.231044855691,8448.462089711382,16896.924179422764,6053.0,12106.0,24212.0,1.319068321424025,3.1999999999463498,9.59999999983905,9.59999999983905,9.59999999983905,1.778096633662833,5852.060656363674,4972.834845475862,363.7894736458782,81.53901996077069,433.8973172811633,11704.121312727348,9945.669690951723,727.5789472917564,163.07803992154138,867.7946345623266,3108.021778474522,75.7894736774953,16.987295825445365,90.39527443509122,3291.193822412554,6405.978221525478,156.2105263225047,35.012704174554635,461.6047255649088,28.0,6216.043556949044,151.5789473549906,33.97459165089073,180.79054887018245,10378.0,12811.956443050956,312.4210526450094,70.02540834910927,923.2094511298176,56.0,-0.5171339176568022,106.62065000326515
79,2025,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8101.823557166227,2,8,72,3600,2,8,0.2,0.0,4070.0,58.0,13.0,269.0,23.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,4070.0,58.0,13.0,269.0,23.0,4433.0,5159.0,1.0,0.644875,1.1,5159.0,0.0,1.0,0.0,3825.7999999999997,54.519999999999996,12.219999999999999,252.85999999999999,21.619999999999997,4167.0199999999995,0.6527968252251841,1.9583904756755524,1.9583904756755524,1.9583904756755524,1.9583904756755524,0.14847284021301002,0.14838943777904826,0.14838654637195667,0.028358342468990105,49.43615944519392,148.30847833558178,148.30847833558178,148.30847833558178,68.66536935787924,71.99988962535257,1.242633500770177,1.666669221639274,1.7476058327825799,-0.08093661114330586,0.023324082947806017,0.017316937764519855,0.9225917711362255,0.060091291099254596,568.0273920869337,3501.9726079130664,8.09019214771371,49.90980785228629,1.8132835966653102,11.186716403334689,7.170690476708837,261.82930952329116,585.1015583080216,3847.8984416919784,19239.49220845989,619.2498907501973,0.17201385854172146,3096.2494537509865,6192.498907501973,4539.750109249802,22698.75054624901,45397.50109249802,5159.0,25795.0,51590.0,0.6367702238388986,1.3055936504503682,3.9167809513511047,3.9167809513511047,3.9167809513511047,0.6908960623378821,808.4887254055417,741.6129563905823,31.687510496935342,7.102234650816107,28.086023867207945,4042.4436270277083,3708.0647819529117,158.4375524846767,35.51117325408053,140.43011933603972,2840.1369604346683,40.45096073856855,9.066417983326552,35.85345238354419,2925.5077915401075,17509.86303956533,249.54903926143146,55.93358201667344,1309.1465476164558,115.0,5680.2739208693365,80.9019214771371,18.132835966653104,71.70690476708837,22165.0,35019.72607913066,499.0980785228629,111.86716403334688,2618.2930952329116,230.0,-0.04631285248941785,967.8638371493159
