,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
14,2038.999999999999,1143430179.918,0.147,922960253.611,0.118,93072537.202,0.461,98798630.813,0.46,142713055.364,0.062,48432.663,0.066,3.805,0.076,0.215,0.044,278717.77,0.023
15,2039.9999999999998,1311900258.955,0.147,1031660317.986,0.118,135984953.625,0.461,144254987.345,0.46,151625442.596,0.062,51641.374,0.066,4.094,0.076,0.224,0.042,285166.075,0.023
16,2041.0000000000002,1414125860.935,0.078,1096373141.191,0.063,151641570.864,0.115,162624381.407,0.127,154387617.154,0.018,52682.979,0.02,4.326,0.057,0.224,0.0,290578.517,0.019
17,2041.9999999999995,1524317063.676,0.078,1165145197.28,0.063,169100811.532,0.115,183332929.522,0.127,157200110.499,0.018,53745.592,0.02,4.571,0.057,0.224,0.0,296093.688,0.019
18,2043.0,1643094560.958,0.078,1238231109.228,0.063,188570220.54,0.115,206678498.982,0.127,160063839.292,0.018,54829.639,0.02,4.83,0.057,0.225,0.004,301713.536,0.019
19,2044.0000000000002,1771127412.128,0.078,1315901471.713,0.063,210281238.465,0.115,232996887.426,0.127,162979736.895,0.018,55935.551,0.02,5.103,0.057,0.225,0.0,307440.048,0.019
20,2044.9999999999993,1909136810.824,0.078,1398443852.97,0.063,234491952.779,0.115,262666652.882,0.127,165948753.671,0.018,57063.769,0.02,5.392,0.057,0.225,0.0,313275.25,0.019
21,2045.9999999999993,2057900147.379,0.078,1486163859.491,0.063,261490165.835,0.115,296114558.862,0.127,168971857.297,0.018,58214.743,0.02,5.697,0.057,0.225,0.0,319221.204,0.019
22,2046.9999999999995,2218255387.76,0.078,1579386267.503,0.063,291596816.087,0.115,333821712.835,0.127,172050033.078,0.018,59388.932,0.02,6.02,0.057,0.226,0.004,325280.012,0.019
23,2048.0,2391105793.735,0.078,1678456225.435,0.063,325169793.214,0.115,376330486.379,0.127,175184284.27,0.018,60586.805,0.02,6.36,0.056,0.226,0.0,331453.815,0.019
24,2049.000000000001,2577425010.835,0.078,1783740531.792,0.063,362608192.496,0.115,424252316.53,0.127,178375632.402,0.018,61808.838,0.02,6.72,0.057,0.226,0.0,337744.797,0.019
25,2049.999999999999,2778262552.784,0.078,1895628993.203,0.063,404357059.017,0.115,478276500.564,0.127,181625117.615,0.018,63055.52,0.02,7.101,0.057,0.227,0.004,344155.182,0.019
26,2050.999999999999,2987646955.029,0.075,1994237651.99,0.052,442572161.666,0.095,539673864.59,0.128,185376259.368,0.021,64429.932,0.022,7.473,0.052,0.229,0.009,348553.041,0.013
27,2052.0,3212811661.355,0.075,2097975831.175,0.052,484398909.117,0.095,608952937.848,0.128,189204874.241,0.021,65834.301,0.022,7.865,0.052,0.231,0.009,353007.098,0.013
28,2053.0000000000005,3454945958.044,0.075,2207110363.102,0.052,530178631.82,0.095,687125511.988,0.128,193112562.303,0.021,67269.282,0.022,8.277,0.052,0.233,0.009,357518.073,0.013
29,2053.999999999999,3715328762.213,0.075,2321921960.456,0.052,580284918.789,0.095,775333264.495,0.128,197100956.667,0.021,68735.54,0.022,8.711,0.052,0.235,0.009,362086.692,0.013
30,2054.9999999999995,3995335376.864,0.075,2442705938.307,0.052,635126666.305,0.095,874864432.399,0.128,201171724.18,0.021,70233.758,0.022,9.168,0.052,0.237,0.009,366713.692,0.013
31,2055.999999999999,4296444755.03,0.075,2569772973.709,0.052,695151414.745,0.095,987172626.438,0.128,205326566.11,0.021,71764.633,0.022,9.648,0.052,0.239,0.008,371399.819,0.013
32,2057.000000000001,4620247311.382,0.075,2703449904.813,0.052,760849000.773,0.095,1113898060.431,0.128,209567218.864,0.021,73328.875,0.022,10.154,0.052,0.241,0.008,376145.829,0.013
33,2058.0,4968453322.562,0.075,2844080571.557,0.052,832755554.687,0.095,1256891505.904,0.128,213895454.711,0.021,74927.214,0.022,10.687,0.052,0.244,0.012,380952.487,0.013
34,2058.9999999999995,5342901960.607,0.075,2992026700.071,0.052,911457875.553,0.095,1418241321.835,0.128,218313082.524,0.021,76560.391,0.022,11.247,0.052,0.246,0.008,385820.568,0.013
35,2060.000000000001,5745571007.185,0.075,3147668833.108,0.052,997598219.829,0.095,1600303954.248,0.128,222821948.533,0.021,78229.166,0.022,11.836,0.052,0.248,0.008,390750.856,0.013
