,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1397.0,37.0,10.0,248.0,30.0,1.0,0.8,0.8,0.9,0.1595744680851064,0.1595744680851064,3.286,0.708,1327.1499999999999,35.15,9.5,235.6,28.5,1635.8999999999999,2253.3999999999996,1.2,0.23802324958465054,2253.3999999999996,1.2,0.0,1.0,2.5,1.6,0.0,1247.5209999999997,33.041,8.93,221.46399999999997,26.79,1537.7459999999999,0.20000076179871815,0.6000022853961544,0.6000022853961544,0.6000022853961544,0.6000022853961544,0.053192293801489994,0.05319198107636669,0.05319194672625966,0.0531915052533853,0.20000076179871815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000022853961544,0.6000022853961544,0.6000022853961544,111.89162394273772,335.67487182821316,335.67487182821316,335.67487182821316,54.992560238270954,59.99999997498786,0.0,1.3000000005419297,1.4183736793130335,-0.11837367877110383,0.00013430279185078567,0.0011332805611868465,0.0,0.9988667194388132,66.35850355552859,1260.7914964444712,1.7575162467442316,33.39248375325577,0.4750040842654987,9.024995915734502,11.78000351943572,223.81999648056427,80.37102740597403,1555.5289725940258,10888.702808158181,108.39607510686493,0.030110020863018037,758.7725257480545,986.4042834724709,2145.0039248931353,15015.027474251947,19519.53571652753,2253.4,15773.800000000001,20505.940000000002,0.2380232495846506,0.2600009903383336,0.7800029710150007,0.7800029710150007,0.7800029710150007,0.2697402073493043,28.18308687657327,0.0,0.0,197.28160813601292,17.253276641807265,1.3708678940676338,0.37050459697134874,9.188437743727027,197.2816081360129,120.77293649265086,9.596075258473437,2.593532178799441,64.3190642060892,464.50952488870007,12.302613727209621,3.325028589858491,82.46002463605004,562.5971918418182,8825.540475111298,233.74738627279038,63.17497141014152,1566.73997536395,199.5,603.8623823553102,15.993397845372508,4.322537166816039,107.19803202686505,11451.3,11473.202617644689,303.8716021546275,82.12746283318397,2036.761967973135,259.35,-0.0834573289800726,131.78655578040667
1,2025,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.01,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5014.099999999999,143.45,75.05,244.14999999999998,11.399999999999999,5488.149999999999,6436.249999999999,1.2,0.6188701923076922,6436.249999999999,1.2,0.0,1.0,2.5,1.6,0.0,4713.253999999999,134.843,70.547,229.50099999999998,10.715999999999998,5158.860999999998,0.7704306751503139,2.3112920254509417,2.3112920254509417,2.3112920254509417,2.3112920254509417,0.11981698992618632,0.11994533229577015,0.11995107651816538,0.029382490263682007,0.7704306751503139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3112920254509417,2.3112920254509417,2.3112920254509417,52.99872561213662,158.99617683640986,158.99617683640986,158.99617683640986,53.42974362961254,59.99783244289806,0.7747988448981545,1.3000469654338798,1.4598610193736699,-0.1598140539397901,0.029175440834296136,0.03027162669784731,0.8039097517631759,0.16581862153897678,564.7279070375573,4449.372092962442,16.173788442758532,127.27621155724145,8.462188595127012,66.58781140487298,6.743310898005284,237.4066891019947,596.1071949734481,4892.042805026551,4892.042805026551,658.8657708452297,0.18301826967923046,658.8657708452297,856.5255020987986,5777.38422915477,5777.38422915477,7510.599497901201,6436.25,6436.25,8367.125,0.6188701923076924,1.0015598776954082,3.004679633086224,3.004679633086224,3.004679633086224,0.8515421470266475,659.8935208654391,0.0,0.0,659.8935208654392,565.6088135037197,48.59705272380192,25.42616572311266,20.261488914804854,659.8935208654391,565.6088135037197,48.59705272380192,25.42616572311266,20.261488914804854,564.7279070375573,16.173788442758532,8.462188595127012,6.743310898005284,596.1071949734481,4449.372092962442,127.27621155724145,66.58781140487298,237.4066891019947,11.399999999999999,734.1462791488245,21.025924975586094,11.000845173665116,8.766304167406869,5488.149999999999,5784.183720851175,165.4590750244139,86.56415482633487,308.6286958325931,14.819999999999999,-0.1094721016719494,376.0219528901053
2,2025,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.01,5478.0,214.0,53.0,432.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5751.900000000001,224.70000000000002,55.650000000000006,453.6,10.5,6496.35,7985.250000000001,1.2,1.0517521019647067,7985.250000000001,1.2,0.0,1.0,2.5,1.6,0.0,5406.786,211.21800000000002,52.311,426.384,9.87,6106.569,1.5999999920262278,4.799999976078683,4.799999976078683,4.799999976078683,4.799999976078683,0.21561338039309044,0.21598273377866378,0.216019615857961,0.06669439486683985,1.5999999920262278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999976078683,4.799999976078683,4.799999976078683,40.11501781537238,120.34505344611715,120.34505344611715,120.34505344611715,38.804196299945076,59.72549750329473,1.5259421315006463,1.3059748894632006,2.01009188277172,-0.7041169933085192,0.41433704521293113,0.156684936209641,0.5770474745045088,0.2662675892858503,1165.7754065220358,4586.1245934779645,45.61944106326181,179.0805589367382,11.300202125145798,44.349797874854204,28.437422860902647,425.1625771390974,1251.132472571346,5245.217527428655,15735.652582285964,1421.8466046699664,0.39495739018610176,4265.539814009899,5545.201758212868,6563.403395330035,19690.210185990105,25597.273241787138,7985.250000000002,23955.750000000004,31142.475000000006,1.051752101964707,2.0799999896340964,6.239999968902288,6.239999968902288,6.239999968902288,1.8183162902477825,2957.4409229748057,0.0,0.0,8872.322768924414,2424.812833481519,284.6653108160935,70.51326090949935,177.44951776769375,8872.322768924418,7274.438500444558,853.9959324482804,211.53978272849804,532.3485533030812,3497.3262195661073,136.85832318978544,33.90060637543739,85.31226858270794,3753.397417714038,13758.373780433893,537.2416768102146,133.0493936245626,1275.4877314172923,31.5,4546.52408543594,177.91582014672107,44.07078828806861,110.90594915752033,19489.050000000003,17885.88591456406,698.4141798532789,172.9642117119314,1658.13405084248,40.95,-0.3502909490573191,177.24327145071874
3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.01,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5380.2,238.35000000000002,66.15,628.95,18.900000000000002,6332.549999999999,8237.25,1.2,1.0681870483158877,8237.25,1.2,0.0,1.0,2.5,1.6,0.0,5057.388,224.049,62.181000000000004,591.213,17.766000000000002,5952.596999999999,1.5999997165731472,4.799999149719442,4.799999149719442,4.799999149719442,4.799999149719442,0.19948796056917809,0.19981675224533668,0.19985315881790575,0.05965722138045575,1.5999997165731472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999149719442,4.799999149719442,4.799999149719442,41.766665398446854,125.29999619534057,125.29999619534057,125.29999619534057,35.79877807164534,59.85367073957346,1.1316924987397927,1.3031782184150775,2.178845318236726,-0.8756670998216483,0.5324644500384353,0.2096461958976906,0.44557909409656093,0.3447747100057484,1008.8880179270344,4371.311982072965,44.76874352381544,193.5812564761846,12.427069268456199,53.722930731543805,35.27012482400338,593.6798751759967,1101.3539555433097,5231.19604445669,5231.19604445669,1286.2858307758595,0.357301619659961,1286.2858307758595,1672.1715800086174,6950.96416922414,6950.96416922414,9036.253419991383,8237.25,8237.25,10708.425,1.0681870483158877,2.0799996315450913,6.239998894635274,6.239998894635274,6.239998894635274,1.8686608009304047,2675.4740540754597,0.0,0.0,2675.474054075459,2098.486705558489,279.3569101028184,77.54489849872267,220.08553991542925,2675.4740540754597,2098.486705558489,279.3569101028184,77.54489849872267,220.08553991542925,1008.8880179270344,44.76874352381544,12.427069268456199,35.27012482400338,1101.3539555433097,4371.311982072965,193.5812564761846,53.722930731543805,593.6798751759967,18.900000000000002,1311.5544233051448,58.199366580960074,16.15519004899306,45.8511622712044,6332.549999999999,5682.705576694855,251.65563341904,69.83980995100696,771.7838377287958,24.570000000000004,-0.4018950278353396,142.51988902874635
4,2025,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.01,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5411.0,1.2,0.9943271283150195,5411.0,1.2,0.0,1.0,2.5,1.6,0.0,3509.9599999999996,124.08,33.839999999999996,357.2,10.34,4035.4199999999996,1.59999974593095,4.79999923779285,4.79999923779285,4.79999923779285,4.79999923779285,0.17696270715470042,0.17716913378746138,0.17718694264408727,0.0496450340089729,1.59999974593095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79999923779285,4.79999923779285,4.79999923779285,44.19837428198415,132.59512284595243,132.59512284595243,132.59512284595243,39.55061032453306,59.99474691282472,1.3402626550195493,1.300113826854504,1.9721566711605703,-0.6720428443060662,0.3877823970851266,0.1615700815228656,0.5584223215424198,0.2800075969347146,621.1320236047122,3112.8679763952878,21.98314612034821,110.01685387965179,5.996006139075913,30.003993860924087,17.73320614800512,362.26679385199486,666.8443820121415,3626.155617987859,18130.778089939296,758.2690988269999,0.21063030522972218,3791.345494134999,4928.749142375499,4652.730901173,23263.654505865,30242.7508576245,5411.0,27055.0,35171.5,0.9943271283150195,2.079999669710235,6.239999009130705,6.239999009130705,6.239999009130705,1.8193605557711672,1577.1994751116374,0.0,0.0,7885.997375558189,1291.9544039442515,137.17481000854832,37.41507236657532,110.65518879226248,7885.997375558187,6459.7720197212575,685.8740500427416,187.0753618328766,553.2759439613124,3105.660118023561,109.91573060174105,29.980030695379565,88.6660307400256,3334.221910060707,15564.339881976439,550.0842693982589,150.01996930462045,1811.3339692599743,55.0,4037.3581534306295,142.89044978226337,38.974039903993436,115.26583996203328,21465.0,20233.64184656937,715.1095502177367,195.0259600960066,2354.734160037967,71.5,-0.34076544431461625,185.7024165051252
5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.01,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,4957.05,121.80000000000001,40.95,445.20000000000005,11.55,5576.55,6815.55,1.2,1.0953330356121005,6815.55,1.2,0.0,1.0,2.5,1.6,0.0,4659.6269999999995,114.492,38.493,418.488,10.857,5241.956999999999,1.5999999884461469,4.799999965338441,4.799999965338441,4.799999965338441,4.799999965338441,0.2257990543780309,0.2261385746150402,0.22615650442764085,0.05311994077229625,1.5999999884461469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999965338441,4.799999965338441,4.799999965338441,41.592018511315764,124.77605553394729,124.77605553394729,124.77605553394729,36.009811797923696,59.89365200500405,1.1631951814611423,1.302308297939207,2.166076302695296,-0.8637680047560887,0.5235261391594344,0.20526497952784734,0.45606745728659637,0.3386675631855563,1052.1393703543408,3904.9106296456594,25.89105768482518,95.90894231517483,8.70544232493318,32.24455767506682,22.230057773916712,422.96994222608333,1108.965928138016,4467.584071861985,4467.584071861985,1222.6190437053658,0.33961640102926827,1222.6190437053658,1589.4047568169756,5592.930956294634,5592.930956294634,7270.810243183024,6815.549999999999,6815.549999999999,8860.215,1.0953330356121003,2.079999984979991,6.239999954939973,6.239999954939973,6.239999954939973,1.7639770584179462,2543.0475925434125,0.0,0.0,2543.047592543412,2188.449874533886,161.5601987866574,54.321959715315586,138.71555950755328,2543.0475925434125,2188.449874533886,161.5601987866574,54.321959715315586,138.71555950755328,1052.1393703543408,25.89105768482518,8.70544232493318,22.230057773916712,1108.965928138016,3904.9106296456594,95.90894231517483,32.24455767506682,422.96994222608333,11.55,1367.7811814606432,33.65837499027274,11.317075022413135,28.899075106091725,5576.55,5076.383818539357,124.68162500972728,41.91792497758687,549.8609248939083,15.015,-0.39877081138890785,144.48323903134215
6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.01,5642.0,105.0,23.0,411.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,5924.1,110.25,24.150000000000002,431.55,14.700000000000001,6504.75,7666.050000000001,1.2,1.1104319586498452,7666.050000000001,1.2,0.0,1.0,2.5,1.6,0.0,5568.654,103.63499999999999,22.701,405.657,13.818,6114.464999999999,3.199999991519482,9.599999974558447,9.599999974558447,9.599999974558447,9.599999974558447,0.15708915240302096,0.15782648332832952,0.157860374791806,0.03084037491871946,3.199999991519482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.599999974558447,9.599999974558447,9.599999974558447,48.2755281895683,144.8265845687049,144.8265845687049,144.8265845687049,30.03806840032717,59.97487894109466,2.2736466665247934,1.3005445175905903,2.5967049199192327,-1.2961604023286424,0.8249661712161903,0.18771529864032765,0.517352441712959,0.29493225964671327,874.7751368856924,5049.324863114308,16.35634759973143,93.89365240026856,3.583588368148788,20.566411631851214,12.510613968402978,419.039386031597,907.2256868219755,5597.524313178024,16792.572939534075,972.126786694542,0.27003521852626167,2916.3803600836263,3791.294468108714,6693.923213305459,20081.769639916376,26106.30053189129,7666.050000000001,22998.15,29897.595000000005,1.1104319586498452,4.1599999889753265,12.47999996692598,12.47999996692598,12.47999996692598,3.428921551015153,4044.047421931914,0.0,0.0,12132.142265795745,3639.0645598003703,204.12721750367805,44.7231827159732,156.13246191189288,12132.142265795741,10917.19367940111,612.3816525110342,134.1695481479196,468.39738573567865,2624.325410657077,49.069042799194285,10.750765104446364,37.531841905208935,2721.677060465927,15147.974589342924,281.68095720080566,61.699234895553644,1257.118158094791,44.1,3411.6230338542005,63.78975563895257,13.975994635780273,48.791394476771615,19514.25,19692.3669661458,366.18524436104735,80.20900536421973,1634.2536055232283,57.330000000000005,-0.49915583106337624,192.56875838059534
7,2025,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.01,2727.0,51.0,5.0,265.0,29.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,2727.0,51.0,5.0,265.0,29.0,3077.0,3777.0,1.2,0.5632395773420992,3777.0,1.2,0.0,1.0,2.5,1.6,0.0,2563.3799999999997,47.94,4.699999999999999,249.1,27.259999999999998,2892.3799999999997,0.567339159119479,1.702017477358437,1.702017477358437,1.702017477358437,1.702017477358437,0.18875676959927828,0.18881360423389423,0.18881664952380245,0.04046224407472652,0.567339159119479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702017477358437,1.702017477358437,1.702017477358437,44.938746825904786,134.81624047771436,134.81624047771436,134.81624047771436,54.317778133275,59.999352287283244,0.6885706453434771,1.300014033927029,1.4359939356985094,-0.13597990177148045,0.012468482261683941,0.014896294856007842,0.8226463451569084,0.16245735998708372,483.8553280553979,2243.144671944602,9.051724186972889,41.94827581302711,0.8874382527618714,4.112561747238129,10.079144999014375,254.92085500098563,503.873635494147,2573.126364505853,7719.379093517558,543.9102503716452,0.15108618065879034,1631.7307511149356,2121.2499764494164,3233.0897496283546,9699.269248885064,12609.050023550584,3777.0,11331.0,14730.300000000001,0.5632395773420992,0.7375409068553227,2.212622720565968,2.212622720565968,2.212622720565968,0.6124185953481961,401.1560593070089,0.0,0.0,1203.4681779210264,356.8630974407578,20.028050596392728,1.9635660411602809,22.301345228698054,1203.4681779210266,1070.5892923222734,60.08415178917818,5.890698123480843,66.90403568609416,1451.5659841661936,27.155172560918665,2.662314758285614,30.237434997043124,1511.6209064824411,6729.434015833806,125.84482743908133,12.337685241714386,764.7625650029569,87.0,1887.0357794160518,35.301724329194265,3.4610091857712986,39.30866549615606,9231.0,8748.26422058395,163.59827567080572,16.0389908142287,994.191334503844,113.10000000000001,-0.09469392480779235,325.4337871613361
8,2025,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1357.0,39.0,16.0,250.0,28.0,1.0,0.8,0.8,0.9,0.1595744680851064,0.1595744680851064,3.286,0.708,1289.1499999999999,37.05,15.2,237.5,26.599999999999998,1605.4999999999998,2238.2,1.2,0.23802324958465054,2238.2,1.2,0.0,1.0,2.5,1.6,0.0,1211.8009999999997,34.827,14.287999999999998,223.25,25.003999999999998,1509.1699999999996,0.20000078352095643,0.6000023505628693,0.6000023505628693,0.6000023505628693,0.6000023505628693,0.0531922900057491,0.053191976184301375,0.05319194662552926,0.05319150525198952,0.20000078352095643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000023505628693,0.6000023505628693,0.6000023505628693,111.89185816076565,335.67557448229695,335.67557448229695,335.67557448229695,54.992565602677686,59.999999975670434,0.0,1.3000000005271406,1.4183735409537255,-0.11837354042658488,0.0001342059403351928,0.0011324655514051247,0.0,0.9988675344485949,64.45847022125675,1224.6915297787432,1.852516954570664,35.19748304542934,0.7600065333855619,14.439993466614437,11.87500354750666,225.62499645249335,78.94599725671964,1526.5540027432803,10685.878019202963,107.92105132764542,0.029978069813234837,755.4473592935179,982.0815670815733,2130.278948672355,14911.952640706484,19385.53843291843,2238.2000000000003,15667.400000000001,20367.620000000003,0.2380232495846506,0.2600010185772434,0.7800030557317301,0.7800030557317301,0.7800030557317301,0.27340581630435035,28.059583271114768,0.0,0.0,196.41708289780337,16.759267913457666,1.4449688853599565,0.5928074184168175,9.26253905388033,196.41708289780337,117.31487539420367,10.114782197519695,4.149651928917723,64.8377733771623,451.20929154879724,12.967618681994647,5.320045733698933,83.12502483254661,552.6219807970374,8572.840708451202,246.38238131800534,101.07995426630106,1579.3749751674534,186.2,586.5720790134365,16.85790428659304,6.9160594538086135,108.0625322823106,11238.499999999998,11144.692920986563,320.297095713407,131.4039405461914,2053.1874677176893,242.06,-0.08345723958372037,131.78672411432808
9,2025,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.01,3040.0,119.0,53.0,268.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,2888.0,113.05,50.349999999999994,254.6,13.299999999999999,3319.3,4181.9,1.2,0.4021057692307692,4181.9,1.2,0.0,1.0,2.5,1.6,0.0,2714.72,106.267,47.32899999999999,239.32399999999998,12.501999999999999,3120.142,0.465681576503137,1.397044729509411,1.397044729509411,1.397044729509411,1.397044729509411,0.13360794367379455,0.13365138259344547,0.13365458579716052,0.03408496377113668,0.465681576503137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397044729509411,1.397044729509411,1.397044729509411,50.55829629656886,151.67488888970658,151.67488888970658,151.67488888970658,54.88259776421823,59.99980711991388,0.48734007756866893,1.300004179081967,1.4212155250940692,-0.12121134601210226,0.002123594838575628,0.003477454905675163,0.7980350642639445,0.19848748083038034,362.70815685012354,2525.2918431498765,14.20273147405767,98.84726852594233,6.32573789119381,44.024262108806184,8.157349869563514,246.44265013043648,391.3939760849385,2927.9060239150617,2927.9060239150617,448.7656145545686,0.12465711515404683,448.7656145545686,583.3952989209391,3733.1343854454317,3733.1343854454317,4853.074701079061,4181.900000000001,4181.900000000001,5436.47,0.4021057692307693,0.6053860494540781,1.8161581483622344,1.8161581483622344,1.8161581483622344,0.5339425020195465,271.67644252602184,0.0,0.0,271.6764425260218,219.57845818026644,25.794406495610605,11.488540415495375,14.815037434649387,271.67644252602184,219.57845818026644,25.794406495610605,11.488540415495375,14.815037434649387,362.70815685012354,14.20273147405767,6.32573789119381,8.157349869563514,391.3939760849385,2525.2918431498765,98.84726852594233,44.024262108806184,246.44265013043648,13.299999999999999,471.5206039051606,18.463550916274972,8.223459258551953,10.60455483043257,3319.3,3282.8793960948396,128.50144908372502,57.23154074144804,320.37544516956746,17.29,-0.085287096764637,299.66801097661295
