,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10634151.096142,,8200598.640232,,22467.393535,,1.852504,,0.126023,,0.0,,0.0,,,,,
1,2033.0000000000007,11669923.747635,0.097400595696705,8629251.682372,0.05227094520112674,23641.785431,0.05227094518865827,1.931954,0.04288789659833392,0.129386,0.026685605008609503,0.0,,0.0,,,,,
2,2034.0000000000002,12806581.27239,0.09740059569672455,9080310.824188,0.05227094520112696,24877.563902,0.052270945212945064,2.014812,0.042888184708331556,0.132837,0.0266721283601008,0.0,,0.0,,,,,
3,2034.9999999999993,14053949.917159,0.09740059569670101,9554947.253688,0.052270945201090546,26177.937681,0.0522709451826775,2.101223,0.042887872416880635,0.136381,0.02667931374541732,0.0,,0.0,,,,,
4,2035.9999999999998,15422813.010981,0.09740059569663773,10054393.377985,0.052270945201107644,27546.283227,0.052270945201047914,2.19134,0.04288788005842292,0.14002,0.02668260241529241,0.0,,0.0,,,,,
5,2036.999999999999,16925004.18557,0.09740059569674142,10579946.023276,0.05227094520110409,28986.153488,0.052270945199194285,2.285321,0.04288745698978724,0.143756,0.026681902585344863,0.0,,0.0,,,,,
6,2038.0000000000005,18573509.675413,0.09740059569666104,11132969.80209,0.05227094520117048,30501.287129,0.05227094521621334,2.383334,0.04288806692801583,0.147591,0.026677147388630695,0.0,,0.0,,,,,
7,2038.999999999999,20382580.581977,0.09740059569671877,11714900.65654,0.0522709452010508,32095.618237,0.052270945198379604,2.48555,0.042887820171239044,0.151528,0.026675068262969948,0.0,,0.0,,,,,
8,2039.9999999999998,22367856.072497,0.09740059569667303,12327249.586795,0.05227094520115694,33773.286539,0.052270945199179186,2.59215,0.04288789201585175,0.155571,0.026681537405627953,0.0,,0.0,,,,,
9,2041.0000000000002,24489809.398364,0.09486619186879097,13016665.708285,0.05592619153493139,35662.097831,0.055926191542504444,2.687742,0.036877495515305725,0.16043,0.031233327548193524,0.0,,0.0,,,,,
10,2041.9999999999995,26813064.35558,0.09486619186881873,13744638.247834,0.05592619153502976,37656.543145,0.05592619153958722,2.78686,0.036877795562222815,0.16544,0.031228573209499455,0.0,,0.0,,,,,
11,2043.0,29356717.663326,0.09486619186876522,14513323.519061,0.055926191534952485,39762.530189,0.055926191522432056,2.889632,0.03687734583007418,0.170607,0.03123186653771759,0.0,,0.0,,,,,
12,2044.0000000000002,32141677.673814,0.09486619186882472,15324998.429997,0.05592619153497069,41986.297068,0.05592619152830447,2.996195,0.03687770622695208,0.175935,0.03122966818477546,0.0,,0.0,,,,,
13,2044.9999999999993,35190836.235003,0.09486619186879497,16182067.227466,0.05592619153496159,44334.43076,0.055926191542850834,3.106687,0.036877439552499114,0.18143,0.031233125870349765,0.0,,0.0,,,,,
14,2045.9999999999993,38529256.857296,0.09486619186879097,17087068.618661,0.05592619153496847,46813.886626,0.055926191528707925,3.221254,0.036877548333642984,0.187096,0.031229675356887032,0.0,,0.0,,,,,
15,2046.9999999999995,42184380.730883,0.09486619186881251,18042683.291,0.055926191535004444,49432.009016,0.05592619153620815,3.340046,0.03687756383073171,0.192939,0.03122995681361429,0.0,,0.0,,,,,
16,2048.0,46186252.287165,0.0948661918687892,19051741.852538,0.05592619153501044,52196.553021,0.055926191551413096,3.463219,0.03687763581699177,0.198965,0.031232669392917023,0.0,,0.0,,,,,
17,2049.000000000001,50567766.15834,0.09486619186880008,20117233.216458,0.05592619153497824,55115.707442,0.0559261915212208,3.590934,0.03687754080813255,0.205179,0.031231623652401064,0.0,,0.0,,,,,
18,2049.999999999999,55364937.565094,0.09486619186880607,21242313.454475,0.055926191534955594,58198.119053,0.055926191535212055,3.723359,0.03687759229214471,0.211587,0.031231266357668153,0.0,,0.0,,,,,
