,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,205373290.866,,205373290.866,,0.0,,0.0,,89154141.617,,23737.503,,0.952,,0.163,,181654.956,
1,2026.0,230358164.807,0.122,230283857.949,0.121,0.0,,0.0,,92608722.167,0.039,24599.355,0.036,1.03,0.082,0.164,0.006,186909.761,0.029
2,2026.9999999999995,258382596.246,0.122,258215929.678,0.121,0.0,,0.0,,96197162.194,0.039,25492.498,0.036,1.115,0.083,0.165,0.006,192316.573,0.029
3,2027.999999999999,289816365.304,0.122,289535996.719,0.121,0.0,,0.0,,99924648.539,0.039,26418.07,0.036,1.207,0.083,0.167,0.012,197879.791,0.029
4,2029.0,325074238.043,0.122,324655002.89,0.121,0.0,,0.0,,103796569.025,0.039,27377.246,0.036,1.306,0.082,0.168,0.006,203603.937,0.029
5,2030.0,364621439.263,0.122,364033737.069,0.121,0.0,,0.0,,107818520.244,0.039,28371.248,0.036,1.414,0.083,0.169,0.006,209493.669,0.029
6,2031.0000000000007,408979791.11,0.122,408188879.102,0.121,0.0,,0.0,,111996315.646,0.039,29401.34,0.036,1.531,0.083,0.17,0.006,215553.775,0.029
7,2032.0000000000005,458734598.478,0.122,457699779.047,0.121,517409.715,inf,517409.715,inf,116335993.946,0.039,30468.831,0.036,1.657,0.082,0.171,0.006,221789.184,0.029
8,2033.0000000000007,495512972.208,0.08,490124063.202,0.071,857333.188,0.657,857333.188,0.657,118618638.359,0.02,31103.108,0.021,1.753,0.058,0.172,0.006,225102.28,0.015
9,2034.0000000000002,535239998.12,0.08,524845342.573,0.071,1420576.716,0.657,1420576.716,0.657,120946070.85,0.02,31750.588,0.021,1.855,0.058,0.173,0.006,228464.867,0.015
10,2034.9999999999993,578152080.076,0.08,562026340.475,0.071,2353855.23,0.657,2353855.23,0.657,123319170.211,0.02,32411.547,0.021,1.963,0.058,0.174,0.006,231877.684,0.015
11,2035.9999999999998,624504575.276,0.08,601841307.84,0.071,3900271.192,0.657,3900271.192,0.657,125738832.478,0.02,33086.266,0.021,2.077,0.058,0.175,0.006,235341.482,0.015
12,2036.999999999999,674573313.806,0.08,644476839.852,0.071,6462638.474,0.657,6462638.474,0.657,128205971.269,0.02,33775.03,0.021,2.198,0.058,0.177,0.011,238857.022,0.015
13,2038.0000000000005,728656240.025,0.08,690132750.435,0.071,10708408.208,0.657,10708408.208,0.657,130721518.127,0.02,34478.132,0.021,2.325,0.058,0.178,0.006,242425.078,0.015
14,2038.999999999999,787075185.545,0.08,739023008.698,0.071,17743527.943,0.657,17743527.943,0.657,133286422.874,0.02,35195.871,0.021,2.461,0.058,0.179,0.006,246046.433,0.015
15,2039.9999999999998,850177784.355,0.08,791376741.707,0.071,29400521.324,0.657,29400521.324,0.657,135901653.966,0.02,35928.551,0.021,2.604,0.058,0.18,0.006,249721.885,0.015
16,2041.0000000000002,908872928.845,0.069,841382239.147,0.063,33179372.772,0.129,33179372.776,0.129,139048600.248,0.023,36850.769,0.026,2.714,0.042,0.182,0.011,252582.438,0.011
17,2041.9999999999995,971620308.115,0.069,894547482.939,0.063,37443920.311,0.129,37443920.32,0.129,142268417.393,0.023,37796.658,0.026,2.828,0.042,0.185,0.016,255475.758,0.011
18,2043.0,1038699683.069,0.069,951072131.075,0.063,42256590.5,0.129,42256590.514,0.129,145562792.804,0.023,38766.826,0.026,2.948,0.042,0.187,0.011,258402.221,0.011
19,2044.0000000000002,1110410128.933,0.069,1011168457.525,0.063,47687833.588,0.129,47687833.609,0.129,148933452.956,0.023,39761.896,0.026,3.073,0.042,0.19,0.016,261362.207,0.011
20,2044.9999999999993,1187071368.688,0.069,1075062149.427,0.063,53817154.801,0.129,53817154.831,0.129,152382164.302,0.023,40782.508,0.026,3.203,0.042,0.193,0.016,264356.099,0.011
21,2045.9999999999993,1269025198.566,0.069,1142993154.632,0.063,60734278.18,0.129,60734278.22,0.129,155910734.201,0.023,41829.318,0.026,3.338,0.042,0.195,0.01,267384.287,0.011
22,2046.9999999999995,1356637011.956,0.069,1215216582.811,0.063,68540460.0,0.129,68540460.053,0.129,159521011.861,0.023,42902.997,0.026,3.479,0.042,0.198,0.015,270447.162,0.011
23,2048.0,1450297428.522,0.069,1292003663.498,0.063,77349971.019,0.129,77349971.087,0.129,163214889.312,0.023,44004.235,0.026,3.626,0.042,0.201,0.015,273545.122,0.011
24,2049.000000000001,1550424035.788,0.069,1373642764.676,0.063,87291769.221,0.129,87291769.307,0.129,166994302.395,0.023,45133.739,0.026,3.78,0.042,0.204,0.015,276678.569,0.011
25,2049.999999999999,1657463250.969,0.069,1460440475.717,0.063,98511387.572,0.129,98511387.68,0.129,170861231.779,0.023,46292.237,0.026,3.94,0.042,0.207,0.015,279847.909,0.011
