,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2040,SB,10,1062.0084009297482,2285.7355433367165,5153.431904748743,5761.210580991952,5517.621207339143,7545.816734753807,8810.182100216913,4024.212640967509,0.7915990702517788,207.26445666328374,578.7280952512565,619.3894190080485,615.478792660857,1346.1832652461935,2011.7478997830876,492.5873590324916,27.78003060391078,900.0454344718537,8608.826765677128,15342.492888681027,9949.142360907223,46607.36552951271,61533.721042519304,2738.105440890846,6.299817945402382,0.7000149433238833,2.4673980727207563,3.8563073678142326,2.6537843651776365,6.060381876176971,5.599964753863399,1.0579989887223695,18.899453836207147,2.1000448299716497,7.402194218162268,11.568922103442699,7.9613530955329095,18.181145628530913,16.799894261590197,3.173996966167109,0.0009942929074208062,0.10393083873307721,0.1262624624012799,0.12140139761411459,0.1255073835691837,0.18949289410847592,0.2327182716810355,0.13634209507880948
2040,SB,2,1674.1559202742187,3858.538760544974,5931.319676962314,6517.1788032553795,8332.304720962145,8921.851980283873,9666.492937772658,6009.281128425067,0.4440797257811103,447.7612394550261,643.1503230376865,707.9211967446204,1348.395279037855,1895.0480197161278,1730.522062227341,682.618871574932,2.0782708303839432,302.88876452239225,1264.0898739429754,1773.073828098974,7687.158993473417,9069.627924518627,8878.372564840134,884.907954402287,6.29754644810556,0.8083424394801678,2.280229832972423,2.780583124706463,6.299999915409398,5.650753076407758,6.29999994068374,1.6762524407290884,18.89263934431668,2.4250273184405033,6.840689498917269,8.341749374119388,18.899999746228193,16.952259229223273,18.89999982205122,5.028757322187265,0.00030806132373979267,0.1130225749157172,0.10634442772050919,0.10651729842530071,0.1514364780001049,0.19047732086978544,0.1650743762334907,0.11088310552649008
2040,SB,3,1841.667655658951,4746.5847611855515,7237.923072890584,6583.755301999984,7261.879970448563,6603.881535803529,5388.535142344793,5257.6967733791225,0.33234434104893695,563.3152388144476,882.7769271094157,1556.044698000016,1082.420029551437,799.4184641964716,676.579857655208,634.3032266208779,1.1881260853380153,583.555381131555,3644.823564703372,5744.766436570577,4459.254560127148,1618.8848646337376,801.1745024884981,570.3679269234123,6.295769611250928,1.5866876580992741,6.299940565454169,5.064145333728579,6.299999962216819,3.3554683798980682,2.0165646007669653,1.6131523471290943,18.887308833752783,4.760062974297822,18.89982169636251,15.192436001185737,18.899999886650455,10.066405139694204,6.0496938023008955,4.839457041387282,0.0002208554430275223,0.12055896767626072,0.12355600589420554,0.2172418871908734,0.14743232430939998,0.12271796276421273,0.1267699332488639,0.12233917523594287
2040,SB,4,1746.733921315146,3707.417493906434,5761.52233155212,6121.458830489752,6803.278240377454,6574.954034184461,5161.847495726983,5255.7869885618475,0.9660786848539856,449.8825060935658,633.5026684478805,654.6411695102488,907.4217596225468,783.845965815539,648.9575042730181,631.4130114381517,10.905100633851646,1314.561924498063,5286.6724354634425,8304.162754199457,12607.814539201325,6665.370192394243,2498.525502996867,1943.7093110979704,6.297692249202083,1.229473669404846,3.754072909491761,5.473075474667354,6.299999902703483,4.160202256065749,1.981730073775169,1.6900974819230714,18.893076747606248,3.6884210082145383,11.262218728475283,16.419226424002062,18.89999970811045,12.480606768197248,5.9451902213255075,5.070292445769214,0.0006765075495769909,0.12297277088606838,0.11260088964099584,0.10980960340728049,0.13378894386171516,0.12109087908786184,0.12692836972373017,0.12189207771452482
2040,SB,5,1620.2290301331839,3194.6899763261,5789.752687327137,6367.549993301989,6813.92311508375,7508.874781617389,6983.575158960569,5427.621995509659,0.870969866816217,392.2100236739005,626.5873126728641,888.5500066980117,899.6768849162498,1170.4252183826104,813.5148410394318,638.7780044903394,12.050368914058375,803.018287835223,6420.359104107671,16712.75971415001,15723.509723502415,18753.33618815121,8387.615126970104,2525.8406574415035,6.297912307525521,0.7813246873821916,3.6888748501060475,6.299999710934981,6.29999961836776,6.299999990811553,4.237570505723186,1.7453549997777082,18.89373692257656,2.3439740621465748,11.066624550318142,18.899999132804943,18.89999885510328,18.89999997243466,12.712711517169557,5.2360649993331245,0.0007223039589342589,0.13668729662421636,0.12210396758526466,0.15307424632309694,0.14585775619281335,0.168648259761202,0.130478971990096,0.13164021980524698
2040,SB,6,1598.4685181200664,3309.1954929243234,5999.876924765888,6161.970685622317,6766.618988214509,7751.6720596731075,8071.784179386272,5703.409098003044,1.5314818799335763,405.2045070756768,637.068075234111,739.229314377682,933.3810117854912,1585.3279403268928,1236.1508206137282,663.5909019969555,38.00365941454717,1601.4587978854724,14546.121728490609,25432.954971232866,29682.99521690791,39691.78063638584,34093.02850549363,5298.600314346593,6.299337040994457,0.8293496631515453,4.467986387789187,6.299999920410582,6.299999144985033,5.625252413745521,6.299999398724223,1.9644993715199552,18.89801112298337,2.488048989454636,13.403959163367562,18.899999761231747,18.8999974349551,16.875757241236563,18.899998196172668,5.893498114559866,0.0012864170185338233,0.13637399829837135,0.12004697883935837,0.1338734118737928,0.15162350733914218,0.2124478633887075,0.16616305853022267,0.13031711150485467
2040,SB,7,1456.582207713959,3632.740916636346,6666.191817681474,6036.9464636915,6660.906376249574,8463.785371388656,8937.09709007931,5366.918334396059,1.0177922860408053,413.4590833636538,688.1131823185267,634.1535363085,698.2936237504255,1011.6146286113433,990.9679099206891,603.48166560394,20.500366342445204,1176.4309131323746,9218.623949364322,8616.580296889662,10111.154731611996,22898.500168369497,21528.72588928681,2678.981393706116,6.298768942660476,0.7728628345309806,3.4814621162017274,3.2036514058140346,3.639583247219368,6.2999962137895835,6.299999891570604,1.3494365885238693,18.896306827981427,2.3185885035929417,10.444386348605182,9.610954217442103,10.918749741658104,18.89998864136875,18.89999967471181,4.048309765571608,0.0009391679073466002,0.12774052697376442,0.11702926195977849,0.11884313373370922,0.11867167825594588,0.13360373869017367,0.12492139799186967,0.12636853281991703
2040,SB,8,1338.7063804308734,5007.429369576567,6824.608044271066,5730.654844188805,5933.136858883643,7126.557183992829,7799.018801707374,4169.809689340344,1.0936195691265649,594.6706304234328,719.4319557289341,619.3451558111949,640.7631411163566,818.8428160071702,1069.5961982926256,509.290310659656,30.256994203119977,3322.963078113655,16947.62148381277,12118.72718003868,13290.04882022097,23598.613774273916,31742.618314863223,2455.1882242716956,6.299167752578528,1.2873403850176472,4.858532792984507,3.638877143537131,3.915095747051915,5.917324340855204,6.299999992125643,1.0980647048026184,18.897503257735586,3.8620211550529415,14.57559837895352,10.916631430611393,11.745287241155745,17.751973022565615,18.89999997637693,3.2941941144078553,0.0010986794886336056,0.1327139752468926,0.1193539817269248,0.1219716826170178,0.12190813986733168,0.12898402928920888,0.15092687520299458,0.13607305156056476
2040,SB,9,1009.8515677083832,2404.643858131193,4884.934530250123,4998.062519310628,4899.123001925705,6893.522414599787,7944.413680289614,3613.121240945376,0.548432291616773,228.55614186880686,554.5904697498768,551.8374806893723,566.3769980742954,809.1775854002132,897.5313197103865,446.0787590546236,14.00073773419901,733.3478046020437,5518.7183263587785,8032.454952218768,4709.241793830515,14173.457072547455,22475.008950255222,1531.4088108955034,6.29823234949049,0.7000075962903218,2.188243681754138,2.8196632564140365,1.8107546547633002,4.19593725924325,6.228310251603858,0.8855061082692127,18.89469704847147,2.1000227888709655,6.564731045262414,8.458989769242109,5.4322639642899,12.58781177772975,18.684930754811575,2.6565183248076383,0.0007286895988963751,0.10850417289643902,0.12748341305140398,0.12428122214759611,0.1295652465705299,0.13141410019356434,0.12704471437974593,0.13737752148176532
2050,NB,1,2041.9773665032556,8065.411581832877,10412.562180856812,7255.831315624909,7042.582001291471,7039.920543819677,6748.342811677855,5866.642597220535,0.6226334967444229,845.4884181671224,2069.83781914319,1307.6686843750915,742.6179987085286,818.0794561803232,802.4171883221446,673.6574027794649,3.937566635875574,4806.49768194491,11292.158730303388,7995.0729932857475,5339.507591246601,4428.256198518081,2625.580225629531,1512.1609947721186,7.722877671883218,7.132414970760592,6.235105286110818,6.603950946991234,7.724987605693882,6.086998499145837,3.954021845685689,2.7269038809059203,23.168633015649654,21.397244912281774,18.705315858332455,19.811852840973703,23.174962817081646,18.260995497437513,11.862065537057067,8.18071164271776,0.0003990793314792796,0.11574938960570264,0.20229190985496612,0.18626888378797926,0.11636804767701459,0.12699161721589775,0.12961529008736744,0.12562355147922014
2050,NB,10,1554.5369302946424,7350.27858407741,10297.526513771147,7970.057023491678,6881.542548143872,7262.644033991646,8057.293868055779,4301.361245876962,2.0630697053576434,782.1214159225885,2023.6984862288537,1413.3429765083215,887.1574518561273,1604.2559660083534,1463.8961319442215,522.7387541230381,91.5679103862123,19985.268905027853,72195.38059639352,57971.867591277725,42814.37872879373,58435.25912799431,62721.772126298674,3716.701897334538,7.724986501547893,4.94648893283991,6.327599992223941,6.499986089243393,7.724999072216983,6.134259213953421,7.563584900115577,1.346145333648328,23.17495950464368,14.83946679851973,18.982799976671824,19.49995826773018,23.17499721665095,18.402777641860265,22.69075470034673,4.038436000944984,0.0017577249873885754,0.12038265633481789,0.20577277311122905,0.18857818924372852,0.14292293586656754,0.22640958030494884,0.1925301935024983,0.13547909804338082
2050,NB,2,2066.894761204191,7669.6059428987455,11382.875388031696,8965.632791979082,9014.01008486424,9330.330865491493,9650.129600629145,7080.277039560053,0.8052387958091145,832.9940571012543,2312.379611968306,2184.967208020918,2194.4899151357604,2332.5691345085074,1501.0803993708569,784.0229604399469,4.772845628674648,2007.3028300289777,11949.737132605658,10426.500597843764,10421.83747343042,11169.19480243633,9423.657597648295,1735.343389606264,7.7236931104870425,3.1522256619582723,6.510573253410242,5.4475803267640295,5.427142867075735,5.562512432535661,7.724999981215764,2.875550037768978,23.17107933146113,9.456676985874816,19.531719760230725,16.34274098029209,16.281428601227205,16.687537297606983,23.174999943647293,8.626650113306935,0.0004552046523106553,0.1065018972510038,0.18359754385411792,0.21305400670503674,0.2128766773185773,0.2174471649859183,0.1463581638602137,0.1083749819503903
2050,NB,3,1460.34725222767,5812.704183993065,6561.255169780486,5833.763385687044,6472.9897033715615,6758.163476868036,6211.379979102888,4411.617250686071,0.25274777232987006,673.7958160069355,721.6498302195154,644.6366143129549,703.8102966284387,803.4365231319636,755.0550208971124,543.482749313929,1.1355072084142914,917.7027725351857,1891.8216031145585,1779.055784034179,2497.4716689785255,2515.58606256649,1576.2024811255906,444.3658084709889,7.719557533268516,2.3246668350833364,4.288912097811543,4.025742029454166,5.349254467428811,4.976696119606346,3.436512585534215,1.4124226650510403,23.15867259980555,6.974000505250009,12.866736293434627,12.0772260883625,16.047763402286435,14.930088358819038,10.309537756602644,4.237267995153121,0.0002116785648111101,0.11804962610903467,0.11261810208642753,0.11308603845732847,0.11146014571556549,0.12075952867298292,0.12317599977635593,0.12464162908126308
2050,NB,4,1735.8370307847513,8338.773387047167,12111.169578611589,9387.115142846234,8886.802477444346,9360.81697871867,9237.151826187921,4974.389211050739,1.1629692152486855,2319.926612952834,2218.7054213884126,2076.484857153766,1973.0975225556538,1821.28302128133,2076.9131738120786,601.0107889492613,16.249614711270556,21738.262732416915,28058.605883546334,24367.888986685663,24286.899361538843,24301.054845671755,26759.738137585435,2025.88796679005,7.723092117987032,5.09119843274863,6.663022467457497,5.549371036111121,5.515605891958565,6.499999973724562,6.499985207043261,1.8034694675544598,23.169276353961095,15.27359529824589,19.98906740237249,16.648113108333362,16.546817675875694,19.499999921173686,19.499955621129786,5.410408402663379,0.0008196179654627484,0.24744911987251764,0.1761375353249113,0.20597075011621033,0.20655163700044957,0.18526717717629737,0.20875461266656445,0.12251338154871397
2050,NB,5,1748.4095607570634,8473.12031577769,11142.26369962384,9511.470894647868,8604.855094060811,9155.084232101763,9224.522532725812,4920.005578255393,1.1904392429364379,2056.779684222309,2147.796300376162,1839.7291053521335,1933.9449059391868,1936.115767898238,1964.067467274188,585.4944217446068,21.74851277111854,25099.657499903646,32413.175124227535,29332.909600098414,28513.01624819915,29770.93327699341,31902.374527965687,2435.8557783754736,7.7179505902393934,5.391051631150248,6.274791335257178,5.800000057101338,5.256737237288895,5.908389755881686,6.499999982696549,1.7570342257591638,23.15385177071818,16.173154893450743,18.824374005771535,17.400000171304015,15.770211711866686,17.725169267645057,19.499999948089645,5.271102677277492,0.0009140239344547238,0.2442832749381421,0.20221971929728869,0.20273506903356786,0.22947708956674762,0.21837482159638374,0.21961324377591113,0.1329537259146393
2050,NB,6,1794.7973785896736,8509.626570467532,10928.938070094326,8928.210029939753,8537.97718129223,9001.292903995602,9121.423033656745,4838.859077295892,2.302621410326226,2194.673429532468,2133.481929905673,1992.5899700602458,1765.5228187077696,1671.4070960043996,1946.3119663432553,579.5409227041067,73.02194937233921,46136.733306221104,58243.72912863596,51698.197650174945,50547.71337711654,51231.02209763666,57810.15078713349,3930.9899727896604,7.72499661470869,5.161849184071386,6.288251980348261,5.315625284537855,5.689378660343821,6.499999988954266,6.499999975296971,1.6261299802411469,23.17498984412607,15.485547552214157,18.864755941044784,15.946875853613566,17.068135981031464,19.4999999668628,19.49999992589091,4.878389940723441,0.0017254362896937327,0.256524759566594,0.2045375059329733,0.22830433620174723,0.21439416536356534,0.19612298699139533,0.220144481699239,0.1337276951451504
2050,NB,7,1829.2350797243466,9239.42352281089,9112.414126213665,7690.449373492049,7741.594847332422,8392.854341124215,9169.700247793855,4915.995784445404,1.8649202756532062,1063.3764771891097,1810.735873786335,1897.750626507951,1906.7051526675784,2123.8456588757854,2091.654752206146,556.1042155545963,51.06882504604414,27389.92705146853,43071.34260398238,39398.694897165034,39481.94089479838,43055.79522292515,46703.17114710207,2545.5055187576436,7.724999031894332,7.724999906035355,6.5399328560410535,5.101290539183252,5.083617572763721,5.259528786191404,6.165361900998058,1.3645976937375595,23.174997095682997,23.174999718106065,19.61979856812316,15.303871617549756,15.250852718291164,15.778586358574213,18.496085702994176,4.093793081212678,0.0013626022213125118,0.12921237116322282,0.20748387260116652,0.24753060991867257,0.2471475204792014,0.25260626261949376,0.2323992013875291,0.12705190063427385
2050,NB,8,1745.4216669510902,8579.102204597435,8662.396243057596,6887.519762391969,6824.421366847825,7238.570224844312,8502.87382379741,4518.083089652009,2.278333048909982,1337.897795402565,1784.7887569424056,1477.0802376080312,1719.3786331521753,1866.229775155688,1980.3261762025884,547.2169103479907,77.51251378935144,40640.50209164697,55165.6108750497,46043.296419232094,48107.81179149973,51981.52916812553,59317.77256404616,3375.100269233709,7.724996810814693,7.163341327972554,6.499996831518059,5.891596513165687,5.238311301669292,5.534165434079341,6.272056543424576,1.4117594372111404,23.174990432444076,21.490023983917663,19.499990494554176,17.67478953949706,15.714933905007875,16.602496302238023,18.816169630273727,4.235278311633421,0.0017544824910260476,0.1688748348376117,0.21394211431707288,0.220901749147949,0.25169082761999917,0.2564268388184856,0.2364494359389022,0.1350657709342603
2050,NB,9,1537.4693882859453,7765.0021446943865,8311.976254353442,6972.939048928038,6485.898209927782,6988.810506506296,7714.97303374496,4044.2530728042775,1.5306117140545354,816.4978553056142,1518.3337456465595,990.1609510719634,678.6017900722183,874.5894934937032,1114.4769662550411,494.2469271957227,50.5114826225025,18499.60852445367,45396.46777365415,34675.22085986537,22573.113968004618,31178.44915747164,37587.41818751712,2463.5584721279456,7.7249755296761125,5.888318732310805,7.204782266541177,7.492905868256619,6.94050963664455,7.724999893041041,7.724999967769757,1.2380254713804506,23.17492658902834,17.664956196932415,21.614346799623533,22.478717604769855,20.82152890993365,23.174999679123122,23.17499990330927,3.714076414141352,0.0013237505133448196,0.11907905218066943,0.19337177478281908,0.15560778254347915,0.11850245874359784,0.1391737653709626,0.15795487289702714,0.13614583177642672
2050,SB,1,2597.8959483928707,4649.361268036983,6802.607791057644,6612.44477404323,7226.915539449257,7341.658947955737,6670.300665422422,7011.3834549159155,1.1040516071295405,545.3387319630167,714.4472089423556,695.9552259567695,1414.6844605507429,852.7410520442633,790.8943345775782,770.4165450840845,6.544284745778305,908.2954752995049,4158.880219653759,4474.105934157091,8242.384060679013,4468.150314400528,2738.3264163925774,2774.407766319449,7.7230203994962086,1.7786232658230203,6.269575725274131,6.6995856434963,6.267877292231713,6.134597337064053,4.090188945713834,4.517869221544729,23.169061198488627,5.335869797469061,18.808727175822394,20.0987569304889,18.80363187669514,18.40379201119216,12.270566837141502,13.553607664634189,0.0005534338827253069,0.1280305408862177,0.11593928453063863,0.11615880056074711,0.1996856770756761,0.12693934874734464,0.12928892661716584,0.12075617002772113
2050,SB,10,1355.6171219333837,2868.612385899378,6627.927431347916,6720.903825316347,7001.33996464405,9496.519204609442,11569.017670545141,5159.130001405544,1.582878066616385,315.4876141006217,693.3025686520847,1427.8961746836524,831.6600353559493,1859.8807953905584,2252.34232945486,609.4699985944563,68.11200830661531,1761.5139807088167,24769.833906624444,54421.35354670958,39079.36611265146,66432.9608226455,78863.08699491911,6070.69370733896,7.724999274135259,0.9000157610587873,5.933600851873908,5.934652230621354,7.724998392266251,6.26038188471195,6.415570419742617,1.8964947756523618,23.17499782240578,2.700047283176362,17.800802555621722,17.803956691864062,23.174995176798753,18.781145654135848,19.24671125922785,5.689484326957086,0.001556935465961816,0.1238640345591998,0.1185558381279362,0.21917779428977174,0.13294264283710583,0.20518263415428764,0.20412450387054173,0.13211442565937548
2050,SB,2,2217.5438141571317,5120.8870008447,7893.774213624216,8376.112649484126,10918.962101278217,11928.08973244144,12710.606720284923,8002.617370213849,0.9561858428683077,584.4129991553002,816.9207863757842,1196.287350515874,1907.3378987217823,2404.0102675585617,2390.1782797150795,863.6826297861504,5.485721268466667,685.7097514807806,3931.432672205162,8321.230717361503,11213.83766538965,12108.249433553876,13123.874899190949,2957.635980469177,7.719293024374621,1.4022819418291077,5.585499941657658,7.724999528366286,6.5000003211482715,5.947657744095586,6.744698602619728,4.429190701372484,23.157879073123862,4.206845825487323,16.756499824972973,23.17499858509886,19.500000963444815,17.842973232286756,20.234095807859184,13.287572104117451,0.0005006218643553094,0.11134703825226412,0.10197876136675803,0.1358898205888375,0.161729956759999,0.1823902556834202,0.17211773688485368,0.10590397513305204
2050,SB,3,2394.544608263782,6220.607131121391,8720.647866890871,8697.443491054471,9187.809524009033,7951.647607915043,7049.18835391123,6886.9860634467295,0.7553917362187009,684.192868878609,1839.3071331091292,1887.7565089455286,1663.1904759909676,1675.3523920849564,837.2566460887698,774.6139365532712,3.346782608566471,1910.6066464894927,7834.97217093082,7662.599516526507,7067.998149040537,6602.504905483188,2227.349028023382,1721.1425628695524,7.72372018494999,4.277625785350803,6.499940622143833,5.567700906532071,6.499999965423883,6.530667276427572,4.531351238120334,3.98677363945175,23.17116055484997,12.832877356052407,19.4998218664315,16.703102719596213,19.49999989627165,19.592001829282715,13.594053714361003,11.96032091835525,0.00038363530531622717,0.11261791725947394,0.19797848893229839,0.2026709987048955,0.1742368174366136,0.19779252772893177,0.12065682206676125,0.11490272958030057
2050,SB,4,2256.4826158260917,4821.917325614393,7173.006611158042,7085.741435612759,8411.035385149287,7509.164176022132,6709.469813294141,6842.893472314308,2.0173841739085168,550.6826743856075,1091.3333888419584,1670.9585643872408,1553.264614850712,2000.9358239778685,799.9201867058595,765.3065276856913,27.991149684434586,3555.9061059045666,18737.4711881244,21970.52249385431,22256.51247974705,23026.81082410164,6702.195608952456,5883.274829599395,7.723727582123146,2.7169999546337174,7.724999763710513,5.673075484655286,6.500000527704118,5.630357651221225,4.314388684523587,4.222439762983596,23.17118274636944,8.150999863901152,23.174999291131538,17.01922645396586,19.500001583112354,16.891072953663674,12.943166053570762,12.667319288950788,0.0010917172050746765,0.11647850396510652,0.15012489120892802,0.216891126128732,0.1772794210504476,0.2392002737546718,0.1210983734639644,0.11435414008753715
2050,SB,5,2034.400365295851,4021.571272403192,7111.947841049334,7772.620056591923,8263.305829022689,9200.190446337014,8350.160673573158,6863.74180317553,1.6996347041488724,483.9287275968083,948.0621589506652,1341.8799434080784,1426.1941709773114,1702.0095536629867,1443.6093264268407,756.4581968244706,28.863844195065248,1585.417444542677,20338.401718027013,26040.092573726128,25706.142284799545,28112.393931413517,27128.717091386752,6956.783068964018,7.723857198762381,1.2503016598355512,7.724999944481679,6.499999730348077,6.499999637079081,6.500000005780545,7.724982960054632,4.0610498816126475,23.171571596287144,3.750904979506654,23.174999833445035,19.499999191044232,19.499998911237242,19.500000017341634,23.174948880163896,12.183149644837943,0.0011216105066507503,0.13427233190166782,0.14711096786575997,0.18404270428347608,0.18414208774701143,0.1953667966242243,0.18435277404099246,0.12413975050468085
2050,SB,6,2008.7178840355652,4172.092780320649,7155.36129824308,7379.315871316138,8250.119115877267,9651.511489532817,9657.490734336334,7224.716394883654,2.9821159644348674,498.5072196793516,1190.7737017569202,1299.0841286838613,1432.6808841227344,2090.4885104671844,2047.6992656636653,782.3836051163457,90.76848393054168,3240.1126500277924,46468.95304655295,46117.09334554929,46969.57113879611,54165.510253908826,58215.77650427395,15644.799917954502,7.724929629318635,1.364216899514561,7.639250847857564,6.499999931354146,6.4999991557571395,5.8252524320502035,6.499999425177403,4.924964656050327,23.174788887955906,4.092650698543682,22.917752543572693,19.499999794062436,19.49999746727142,17.47575729615061,19.49999827553221,14.77489396815098,0.001991657848013961,0.13343949275962028,0.17849188829146895,0.18706462563505882,0.18520041278043956,0.2228693838979588,0.21901295560736828,0.12225673573279094
2050,SB,7,1853.2762384160073,4630.459766393742,8323.23890259418,7382.649400666742,7866.319618536117,10221.981214092499,10490.587848561978,6856.497147068265,2.0237615839924006,519.9402336062575,1037.8260974058212,1109.0505993332583,1500.6803814638834,1838.9187859075005,2146.582151438022,743.3028529317355,49.937819571570266,2388.348418853664,30825.69159023434,33624.3347513578,36852.70767808708,42906.50673288435,48112.119215686216,6715.3609946691395,7.709746164966549,1.2477971911551764,7.7249942910547995,7.149656755192802,6.174844815584139,6.499996225065032,6.500000927283964,2.7473106919400436,23.129238494899646,3.743391573465529,23.1749828731644,21.448970265578406,18.52453444675242,19.499988675195095,19.500002781851894,8.24193207582013,0.0014663147437360313,0.12620947087790307,0.13875955713000684,0.16331490471307866,0.20042324416354432,0.19092773911774794,0.21259994290863718,0.12230811656136978
2050,SB,8,1696.2452235206933,6388.42536164776,7963.342413893094,6779.765374025473,6880.392485965767,8300.910723773803,9255.543438144738,5307.2498935114045,2.1547764793066504,713.6746383522411,1600.5825861069063,1270.4346259745266,1453.5075140342317,1771.4892762261966,1987.4365618552615,624.6501064885948,73.1035588549152,8704.599137958116,52291.07704301248,43810.48036617753,45688.36533273598,52750.560564430074,60811.60044310246,5418.110059584471,7.724996618470208,2.81150057855621,6.740538875865244,6.415019980494733,5.934771731300709,6.117324350462097,6.500000015323365,1.976243503472882,23.174989855410626,8.434501735668631,20.221616627595733,19.2450599414842,17.804315193902127,18.351973051386288,19.500000045970094,5.928730510418646,0.0017077493360612205,0.1256774379507522,0.20951347238580997,0.19740852419107421,0.21817597309285927,0.22019834212830125,0.221318324960916,0.1316712663741783
2050,SB,9,1266.0423981000026,2969.3583011844444,6160.981339604324,6234.322365023203,6188.1352430682255,7808.296819247919,9046.930733612357,4540.776492056561,1.0576018999971348,333.14169881555574,661.0786603956765,726.6776349767963,666.2647569317744,1851.9031807520814,2042.5392663876423,550.223507943438,33.1004075236656,1374.3213366205878,13675.703503613302,28984.97679353456,14194.822717152889,45298.6817158479,52788.52404178437,2993.2854040549646,7.724064504174414,0.9000398946013554,4.552087951550916,7.72499990376095,4.643178993705973,5.860963339723364,6.4283102563594205,1.4033615852462398,23.17219351252324,2.700119683804066,13.656263854652746,23.17499971128285,13.92953698111792,17.582890019170094,19.28493076907826,4.21008475573872,0.0011206200202116482,0.12610457934256944,0.12122905039653238,0.13046270896147058,0.12160037589986178,0.23984573732955267,0.23053155519890278,0.1351187502785572
