,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1599.4331341130305,5820.564848745954,6307.840759164603,4859.710008224958,4625.743396289563,4257.27957553771,4307.476487432873,4177.6062337313815,84.0668658869694,748.5351512540461,2368.204240835397,1018.2899917750432,888.0566037104364,1300.2204244622903,1213.003512567127,650.2937662686189,98.11632847549146,1094.2336848732966,6977.224741661074,3139.747126390726,1436.333797127743,2001.6016599906202,1821.427801223695,570.663219471034,1.1423487978149685,1.7996986312400094,3.5999999766808215,3.5999999801506757,1.7999999943740732,1.7999986017029947,1.7999586702797872,1.0488257681967186,0.06403820015299237,0.14300348485961004,0.3419013623246684,0.21689494794992378,0.20189873017475407,0.29299565253801596,0.27520395321567154,0.16941120467973733
2032,NB,10,872.8241482741745,5301.301154544084,7364.708976804877,5657.1891293544495,4813.919340001355,5203.033579307908,5364.413797064706,3137.8890906671686,376.9758517258255,601.7988454559164,1088.1060231951224,604.8108706455503,562.3806599986442,861.2664206920914,1254.4712029352938,422.9109093328305,4635.676966604789,3703.5316668604546,20893.24192075739,4786.037559165805,5179.447949796851,8711.349212270276,12340.60264695634,1440.0723818046063,1.7999965947873477,1.1639076749473478,3.5999998898983234,1.3625548381514616,1.5319964053873147,1.7999960396912207,1.7999999900797552,0.6153802521771112,0.3879310237150999,0.12820183445981032,0.16141342409056675,0.12127069949675373,0.13138832977092385,0.177925193511329,0.23763716940463037,0.14923437759176858
2032,NB,2,1358.8945649618177,4929.859962422933,6585.554841943573,5424.690404681397,5524.763436877725,5480.31218170361,5637.194291753396,4441.781408797731,37.90543503818232,672.040037577067,2184.3601580564273,1400.9095953186022,1417.2365631222747,1748.28781829639,1440.2257082466042,696.318591202268,16.775349821122038,590.6270744124238,6009.132420370111,3987.601187650806,2051.046597789177,4966.966322725053,4000.755288012133,530.5760264773885,0.5000022467476541,1.1417355929056052,3.5999815277303955,3.5999999881565077,1.7999927899809092,3.599994914958362,3.599992277293224,0.9965835615699506,0.03432123829684354,0.1503615708972964,0.3116046073401995,0.2567196128435903,0.2555483233671916,0.3028957160271587,0.254581831242455,0.16975990155139448
2032,NB,3,1116.17502374743,3845.939973013288,4089.3231955535402,3587.6246854960264,4131.204336356212,4072.73736245324,3865.668312925422,2939.7040891326537,30.42497625256998,557.3600269867123,698.8868044464612,523.4753145039734,580.2956636437887,880.66263754676,777.2216870745783,508.19591086734584,11.214365079782894,282.3945244708522,728.5635773663755,584.2066992436341,582.7583029254821,944.1384028091617,823.6320771960378,206.66071081339257,0.5000876044124942,0.8726040683619348,1.7999860371870484,1.7820265543567144,1.5902513217349645,1.7999943264712583,1.7999547212149105,0.6842950511057901,0.034281461546471687,0.15899360039081328,0.18293598412960016,0.15948150681958712,0.15444177733718026,0.22253759895124597,0.20956725996624848,0.18552842349379856
2032,NB,4,1417.9796211586863,6618.838811595948,8294.713858032805,6662.6583255885325,6094.512023968457,6419.8683388885975,6258.230634254669,3439.5273574859852,0.12037884131359487,693.4611884040519,1222.9061419671962,738.1416744114676,863.9879760315433,889.8316611114025,1181.439365745331,495.27264251401516,0.4670902448114065,1514.758172178515,7121.925985426778,2567.56645676249,3160.0264232197646,3049.743807798192,3926.686482152697,674.322571740629,1.7968116064300939,1.201262978241047,3.259999765490064,1.79984234864141,1.79999754242366,1.7999991508801272,1.7999949613825892,0.7109029739990751,0.00011964288629792384,0.11902922459780685,0.16103347013775735,0.12488018304389299,0.15570374434043688,0.15240851656848597,0.19881516444646086,0.15872569904325276
2032,NB,5,1463.8382884104406,7016.039890197832,8226.450116628132,6828.478848118268,6258.589111900097,6655.403380049057,7005.190408676866,3608.855609992169,0.16171158955939957,703.2601098021674,1134.7198833718694,812.7211518817319,937.8108880999027,1017.6966199509434,826.8645913231323,486.6443900078309,0.770721785218198,1992.7618223865372,8250.663568903223,3583.0016392846837,4313.096923730426,4386.017405149909,6465.2566780175775,825.6071946056218,1.7981038057818115,1.2597250322809543,3.23099283284063,1.79999999370846,1.7999986513156512,1.7999999880399276,3.3600881862507785,0.7109108921779,0.0001560740061527608,0.11431499380289718,0.15192934131545346,0.13336733737981796,0.16357106135159147,0.166092582999631,0.13224557372530357,0.14989781707968852
2032,NB,6,1496.2851507665744,6631.434059739557,7495.286327572345,6469.965397065396,6161.065515979042,6557.804288718864,6716.089511344404,3574.250581695729,0.31484923342576976,1173.3659402604424,1627.743672427654,916.1346029346037,847.3344840209573,766.6957112811366,947.5454886555962,481.04941830427066,2.666528443435106,8537.518508496929,23694.88139147382,7245.42214336183,6995.764482080023,5861.288526393226,7204.478456363305,1438.6124897178663,1.7971596484659769,1.7999995016738528,3.5999987319867675,1.7999999923514631,1.7999999909383402,1.7687148349716169,1.7999999608169444,0.6977357274424331,0.00029368713208549125,0.18861057171832107,0.22349295485040652,0.15553524435940352,0.15174763439246525,0.13112568459705898,0.15486553510446405,0.1493305115119466
2032,NB,7,1453.7679687929049,6166.828895567888,5792.141544692362,5555.0121951493,5591.227830159073,6010.443798789726,6869.37411855321,3534.1220069741485,0.23203120709493147,1146.1711044321105,1598.388455307638,733.0878048507004,854.172169840927,996.9562012102732,813.4758814467903,476.6779930258516,1.5902488837075248,13650.750841160816,19399.324231035593,4827.050325701317,5768.408437523234,6314.831078500951,8923.0264157116,1144.405510487948,1.799084247538606,3.5999998763652497,3.5999933388609,1.799999494472839,1.7999997822817335,1.7999990836642246,3.230005313407946,0.6925242819524127,0.00022600335783410123,0.19667104293157092,0.2708971709121371,0.14632134675934985,0.16640679669947298,0.17817288941890874,0.13265993799976436,0.1498317130650443
2032,NB,8,1425.697622827913,5926.202776037435,5683.312852441947,4969.642183242112,5176.595185446901,5541.5383704215465,6122.131933664894,3312.429261669296,0.3023771720868973,1242.6972239625652,1475.167147558053,581.1578167578887,597.3048145531,645.961629578454,1104.3880663351067,446.8707383307035,2.770094322156522,19174.89902067921,23622.488633519166,3991.154174217024,5166.347292835301,3374.8290104505354,8949.776617641868,1307.3541939417303,1.7989722331164246,3.599999627538128,3.599998837660776,1.4355331538132152,1.7474449101948804,1.117310719483158,1.7999976504374835,0.6405689210056663,0.00029295596481728993,0.2174937569974236,0.25815596054567524,0.13134869819144668,0.12989987979098128,0.1308040781019981,0.19160895763195165,0.1495767404276331
2032,NB,9,857.5275888666051,5692.612743255801,6047.480467309321,4930.394722684233,4466.73974242536,4798.596787842698,5167.8176089032695,3020.2342371075047,372.0724111333949,642.3872567441986,948.6695326906786,535.005277315768,532.3602575746396,633.5032121573005,1065.8223910967317,407.26576289249545,3313.7216954521396,3095.928375264461,6730.431699589117,2233.7924804497206,2950.817784991309,4378.1102040256455,7893.321377924923,992.8825660890433,1.7999972609166777,1.2503767460380963,1.799999205794236,0.9794386961423635,1.2363271045754614,1.6266378602622245,1.7999975623368263,0.5852840748207303,0.38793103137220475,0.12734606258820255,0.17006038382582944,0.12290891207857844,0.13373316657200143,0.1461618967269955,0.2144024884777279,0.14920670362096758
2032,SB,1,1794.887212601007,3297.020812053525,4654.038012329708,4463.666251007791,5192.691661718092,4757.516481727707,4473.177506951411,5062.230117829919,312.0127873989929,489.5791879464751,593.441987670292,595.7337489922091,965.908338281908,1168.083518272293,895.9974930485896,733.3698821700796,181.99557946235757,409.85653248858546,936.6882129393342,951.2755453104228,3144.8879754724767,1782.844097164592,1346.1179014140992,887.4023564014426,0.6061991632131869,0.9016209087591465,1.7999185815787269,1.7747441784589204,3.599999976520544,1.7999999205283979,1.7999790179664392,1.4690500928116341,0.1885696780434603,0.16339765643161122,0.14195915737712864,0.14775915449257204,0.19664269904024992,0.24673291650232113,0.20876287467320867,0.15899178278963466
