,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,2,8,0.2,0.053191489361702135,1466.9,50.8,7.5,379.4,49.3,1.4937849678377297,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1466.9,50.8,7.5,379.4,49.3,1953.8999999999999,2927.9,1.3,0.3659875,1.3,2927.9,0.0,1.0,2.5,1.6,0.0,1378.886,47.751999999999995,7.05,356.63599999999997,46.34199999999999,1836.6659999999997,2.4234241860538464,7.270272558161539,7.270272558161539,7.270272558161539,7.270272558161539,0.15957327964400803,0.15957432908885402,0.15957374644673,0.05319158322392383,2.4234241860538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270272558161539,7.270272558161539,7.270272558161539,194.7075905313436,584.1227715940308,584.1227715940308,584.1227715940308,54.94237820917098,71.99999963564156,0.26267482752968124,0.5833333362853115,0.7644372407780003,-0.18110390449268887,0.0005606139991457003,0.0012616798493432408,0.5911581539685706,0.4075801661820861,220.03336127520765,1246.8666387247924,7.619993362650956,43.18000663734904,1.1249949124494465,6.375005087550553,18.9700334746473,360.42996652535265,247.74838302495533,1706.1516169750448,10236.909701850269,303.17842652445074,0.0842162295901252,1819.0705591467045,1273.349391402693,2624.721573475549,15748.329440853295,11023.830608597305,2927.8999999999996,17567.399999999998,12297.179999999998,0.35556544513209104,1.6963969302376924,5.089190790713077,5.089190790713077,5.089190790713077,2.9656295736755407,514.310952070372,0.0,0.0,3085.865712422232,373.2639186171434,38.77960004649802,5.725313748036787,96.54211965869382,3085.865712422232,2239.5835117028605,232.6776002789881,34.351882488220724,579.2527179521629,1320.200167651246,45.71996017590574,6.7499694746966785,113.8202008478838,1486.490298149732,7481.199832348755,259.08003982409423,38.250030525303316,2162.579799152116,295.79999999999995,924.1401173558721,32.00397212313402,4.724978632287675,79.67414059351866,11723.4,5236.839882644128,181.35602787686594,26.77502136771232,1513.805859406481,207.05999999999995,-0.23691140989987838,562.018892410851
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,2,8,0.2,0.0,6984.9,104.6,68.7,436.2,29.9,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6984.9,104.6,68.7,436.2,29.9,7624.299999999999,8903.1,1.3,1.1128875,1.3,8903.1,0.0,1.0,2.5,1.6,0.0,6565.806,98.32399999999998,64.578,410.02799999999996,28.105999999999998,7166.841999999999,2.574985610232618,7.724956830697854,7.724956830697854,7.724956830697854,7.724956830697854,0.2634180495541822,0.2638799859271378,0.26388754692577443,0.08909239409003335,2.574985610232618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724956830697854,7.724956830697854,7.724956830697854,122.03864713988987,366.11594141966964,366.11594141966964,366.11594141966964,44.353232785874276,70.86903003802533,0.2706454968106554,0.5926425122153439,0.9469433762081094,-0.3543008639927655,0.12831490880022212,0.1703458202062345,0.3592983042299066,0.47035587556385894,1729.5518102711467,5255.348189728853,25.94573573629989,78.6542642637001,17.04133000537266,51.658669994627346,36.53037616394819,399.6696238360518,1809.0692521767673,5815.230747823232,5815.230747823232,1968.1041359880087,0.5466955933300024,1968.1041359880087,1377.672895191606,6934.995864011991,6934.995864011991,4854.4971048083935,8903.1,8903.1,6232.169999999999,1.0120697821976972,1.8024899271628325,5.407469781488498,5.407469781488498,5.407469781488498,2.801352034207939,3547.4878807258956,0.0,0.0,3547.4878807258956,3117.4997165199843,140.30078195252787,92.15047704042588,197.53690521295755,3547.4878807258956,3117.4997165199843,140.30078195252787,92.15047704042588,197.53690521295755,1729.5518102711467,25.94573573629989,17.04133000537266,36.53037616394819,1809.0692521767673,5255.348189728853,78.6542642637001,51.658669994627346,399.6696238360518,29.9,1210.6862671898025,18.162015015409924,11.928931003760862,25.571263314763733,7624.299999999999,3678.743732810197,55.057984984590064,36.16106899623914,279.76873668523626,20.929999999999996,-0.37415211183113123,305.24733812666705
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,2,8,0.2,0.0,8761.0,251.0,131.5,427.2,19.4,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,8100.281820363966,232.07062400540528,121.58281695900713,394.982352888881,17.936932692051244,8866.854546909311,12373.130000000001,1.3,1.5466412500000002,1.3,10400.0,1973.130000000001,0.8405310539855315,2.5,1.6,0.0,7614.264911142128,218.14638656508095,114.2878479414667,371.28341171554814,16.860716730528168,8334.843274094752,47.279633498957274,141.83890049687182,141.83890049687182,141.83890049687182,141.83890049687182,0.10759898131331598,0.11450394415279372,0.11481308234445955,0.02670448250254654,5.15,4.212963349895728,37.91667014906155,12.638890049687184,12.638890049687184,12.638890049687184,113.75001044718465,113.75001044718465,113.75001044718465,15.450000000000001,15.450000000000001,15.450000000000001,183.2050321265504,549.6150963796512,549.6150963796512,549.6150963796512,8.427385799363373,71.99621443025664,1.8586128569973102,0.5833640050712078,4.983751901232858,-4.40038789616165,2.954080876317546,0.32063982444985667,0.2017362845294705,0.47762389102067293,819.2871478886194,7280.994672475347,24.97862166438178,207.0920023410235,13.121740096674689,108.46107686233245,9.914931371643638,385.06742151723734,867.3024410213195,7999.552105887992,7999.552105887992,963.3330272867198,0.26759250757964437,963.3330272867198,674.3331191007038,9436.666972713281,9436.666972713281,6605.666880899296,10400.000000000002,10400.000000000002,7280.0,1.465393746735651,33.09574344927009,99.28723034781027,99.28723034781027,99.28723034781027,52.514590428135925,31882.22272728998,2840.940716392136,25568.466447529223,3472.8155633686247,27114.91725780595,2480.0581629622775,1302.8212315426379,984.4260749791123,31882.22272728998,27114.91725780595,2480.0581629622775,1302.8212315426379,984.4260749791123,819.2871478886194,24.97862166438178,13.121740096674689,9.914931371643638,867.3024410213195,7280.994672475347,207.0920023410235,108.46107686233245,385.06742151723734,17.936932692051244,573.5010035220336,17.485035165067245,9.185218067672281,6.940451960150546,8866.854546909311,5096.696270732743,144.96440163871642,75.9227538036327,269.5471950620661,12.55585288443587,-0.88294682066198,451.26580970016784
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,2,8,0.2,0.0,6049.8,233.0,58.3,470.5,10.5,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6654.780000000001,256.3,64.13,517.5500000000001,11.55,7504.310000000001,9203.37,1.3,1.1504212500000002,1.3,9203.37,0.0,1.0,2.5,1.6,0.0,6255.4932,240.922,60.28219999999999,486.497,10.857,7054.051400000001,54.232099475342025,162.6962984260261,162.6962984260261,162.6962984260261,162.6962984260261,0.11094472786971167,0.11734362192168861,0.11797038201030433,0.02712205745715205,5.15,4.908209947534203,44.17388952780782,14.72462984260261,14.72462984260261,14.72462984260261,132.52166858342346,132.52166858342346,132.52166858342346,15.450000000000001,15.450000000000001,15.450000000000001,181.19451184964976,543.5835355489494,543.5835355489494,543.5835355489494,6.7924668226769445,71.99873784142302,1.2913686858069156,0.5833435593343992,6.183320595660649,-5.5999770363262495,3.7937789624169995,0.3550523811764687,0.12085667916202526,0.5240909396615061,694.0139907648319,5960.766009235169,28.270660080617063,228.02933991938295,7.1115141624215665,57.01848583757843,13.1947995867321,504.355200413268,742.5909645946026,6761.719035405399,20285.157106216197,839.7449122541441,0.23326247562615113,2519.2347367624325,1763.4643157337027,8363.625087745857,25090.87526323757,17563.612684266296,9203.37,27610.11,19327.076999999997,1.525457887014958,37.96246963273941,113.88740889821825,113.88740889821825,113.88740889821825,61.32734141216093,31878.790730695368,8655.453096605754,77899.0778694518,9081.841226028568,26346.48504910622,3219.6722244237712,809.9119213011751,1502.7215358642,95636.3721920861,79039.45514731866,9659.016673271313,2429.7357639035254,4508.1646075926,2082.0419722944957,84.81198024185119,21.3345424872647,39.5843987601963,2227.7728937838074,17882.298027705507,684.0880197581489,171.0554575127353,1513.065601239804,34.650000000000006,1457.4293806061469,59.368386169295825,14.934179741085288,27.709079132137408,22512.930000000004,12517.608619393854,478.8616138307042,119.7388202589147,1059.1459208678627,24.255000000000003,-0.9056585292142575,406.7424139757964
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,2,8,0.2,0.0,5476.2,216.6,61.2,627.4,17.9,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,5476.2,216.6,61.2,627.4,17.9,6399.299999999999,8245.5,1.3,1.0306875,1.3,8245.5,0.0,1.0,2.5,1.6,0.0,5147.628,203.60399999999998,57.528,589.756,16.825999999999997,6015.341999999999,2.574990954246696,7.724972862740088,7.724972862740088,7.724972862740088,7.724972862740088,0.36683785352682535,0.36683467048888835,0.36683724837559134,0.36683735230512665,2.574990954246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724972862740088,7.724972862740088,7.724972862740088,68.65623820728854,205.96871462186564,205.96871462186564,205.96871462186564,29.607172130549994,55.92752720849857,0.21288814155832933,0.7509718755027992,1.4185751957263941,-0.6676033202235949,0.45845718246302136,0.342400871335549,0.15899649510335054,0.49860263356110046,1888.344806274585,3587.855193725415,74.68900625021962,141.91099374978037,21.10341322455102,40.09658677544898,216.34452954606226,411.0554704539377,2200.4817552954178,4198.818244704582,16795.272978818328,2824.7556533370835,0.7846543481491899,11299.022613348334,7909.315829343833,5420.7443466629165,21682.977386651666,15178.084170656166,8245.5,32982.0,23087.399999999998,1.482667474529807,1.802493667972687,5.407481003918061,5.407481003918061,5.407481003918061,3.305512639582735,5091.604178710144,0.0,0.0,20366.416714840576,3403.72955625905,403.87938249957995,114.11630612959283,1169.8789338219215,20366.416714840576,13614.9182250362,1615.5175299983198,456.4652245183713,4679.515735287686,7553.37922509834,298.7560250008785,84.41365289820408,865.378118184249,8801.927021181671,14351.42077490166,567.6439749991215,160.38634710179593,1644.2218818157507,71.6,5287.365457568838,209.1292175006149,59.08955702874285,605.7646827289743,25597.199999999997,10045.99454243116,397.35078249938505,112.27044297125714,1150.9553172710255,50.11999999999999,-0.47061539087587295,161.99682776014288
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,2,8,0.2,0.0,5724.2,179.3,47.8,487.0,12.0,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6296.62,197.23000000000002,52.58,535.7,13.200000000000001,7095.33,8692.75,1.3,1.08659375,1.3,8692.75,0.0,1.0,2.5,1.6,0.0,5918.8228,185.3962,49.4252,503.558,12.408,6669.610199999999,83.7906729981071,251.3720189943213,251.3720189943213,251.3720189943213,251.3720189943213,0.11976991778710051,0.13030093813924357,0.13110191964926324,0.020733429178852507,5.15,7.86406729981071,70.77660569829638,23.59220189943213,23.59220189943213,23.59220189943213,212.32981709488914,212.32981709488914,212.32981709488914,15.450000000000001,15.450000000000001,15.450000000000001,186.53727931657542,559.6118379497262,559.6118379497262,559.6118379497262,4.536366936981771,71.99882655512546,1.4145023540847133,0.5833428405648106,9.258510297657777,-8.675167457092966,5.9464117538149885,0.3708145116196101,0.08820748063371178,0.5409780077466781,708.8969201524161,5587.723079847584,24.157298787450827,173.0727012125492,6.479738599048765,46.10026140095123,10.440484130444611,525.2595158695555,749.9744416693603,6345.35555833064,12690.71111666128,832.1294847032487,0.23114707908423576,1664.2589694064975,1164.9812785845481,7860.620515296752,15721.241030593505,11004.868721415452,8692.750000000002,17385.500000000004,12169.85,1.6522613684701872,58.65347109867496,175.9604132960249,175.9604132960249,175.9604132960249,92.96942091740326,48807.282681397286,9161.491177808415,82453.42060027573,5999.653584710423,41579.26501809943,4250.728278755409,1140.177481938826,1837.111902603623,97614.56536279457,83158.53003619886,8501.456557510817,2280.354963877652,3674.223805207246,1417.7938403048322,48.314597574901654,12.95947719809753,20.880968260889222,1499.9488833387206,11175.446159695168,346.1454024250984,92.20052280190247,1050.519031739111,26.400000000000002,992.4556882133825,33.82021830243116,9.07163403866827,14.616677782622455,14190.66,7822.812311786617,242.30178169756886,64.54036596133172,735.3633222173776,18.48,-0.9369938767889706,405.66459187403154
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,2,8,0.2,0.0,5506.1,110.5,32.9,440.7,12.0,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6056.710000000001,121.55000000000001,36.190000000000005,484.77000000000004,13.200000000000001,6712.420000000001,8023.840000000001,1.3,1.0029800000000002,1.3,8023.840000000001,0.0,1.0,2.5,1.6,0.0,5693.307400000001,114.257,34.0186,455.6838,12.408,6309.674800000001,2.574890889621989,7.724672668865967,7.724672668865967,7.724672668865967,7.724672668865967,0.3668378472121698,0.3668376550234626,0.36683785260147855,0.36683779490910573,2.574890889621989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724672668865967,7.724672668865967,7.724672668865967,24.87246701053513,74.61740103160538,74.61740103160538,74.61740103160538,16.68784068753229,58.344838500271436,0.6716367757621508,0.7198580213707269,2.5168025502172227,-1.7969445288464958,1.2272163306066013,0.3320572314114614,0.18172985700366515,0.4862129115848735,2088.520630133116,3968.189369866885,41.91376995001577,79.63623004998425,12.479310172508658,23.710689827491347,167.16204036780195,317.6079596321981,2310.075750623442,4402.344249376559,8804.688498753118,2753.1859916040953,0.7647738865566931,5506.371983208191,3854.460388245733,5270.654008395907,10541.308016791814,7378.91561175427,8023.840000000002,16047.680000000004,11233.376000000004,1.7485329990202159,1.802423622735392,5.407270868206177,5.407270868206177,5.407270868206177,3.0687969973725093,4962.407469051386,0.0,0.0,9924.81493810277,3764.3989203221345,226.63910722741574,67.47901035111506,903.8904311507204,9924.814938102772,7528.797840644269,453.27821445483147,134.95802070223013,1807.7808623014407,4177.041260266232,83.82753990003154,24.958620345017316,334.3240807356039,4620.151501246884,7936.37873973377,159.2724600999685,47.421379654982694,635.2159192643962,26.400000000000002,2923.928882186362,58.679277930022074,17.47103424151212,234.0268565149227,13424.840000000002,5555.465117813639,111.49072206997795,33.19496575848788,444.65114348507734,18.48,-0.7139791433743594,60.18294701258519
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,5025.1,97.1,14.9,431.7,34.4,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5025.1,97.1,14.9,431.7,34.4,5603.2,6759.400000000001,1.3,0.844925,1.3,6759.400000000001,0.0,1.0,2.5,1.6,0.0,4723.594,91.27399999999999,14.006,405.79799999999994,32.336,5267.008,2.574372217710798,7.7231166531323945,7.7231166531323945,7.7231166531323945,7.7231166531323945,0.17784219048049002,0.17812099656048502,0.17813554461702044,0.03702477019006773,2.574372217710798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7231166531323945,7.7231166531323945,7.7231166531323945,165.96916113907602,497.90748341722804,497.90748341722804,497.90748341722804,53.36431634427399,71.99685176752152,0.33367954865860394,0.5833588409618017,0.7870427820913444,-0.2036839411295427,0.01638449291848653,0.029588356852158094,0.602583772906279,0.36782787024156294,840.0543039004998,4185.045696099501,16.257815840061706,80.84218415993828,2.494966437905988,12.405033562094012,15.024577693589103,416.6754223064109,873.8316638720565,4729.368336127944,23646.841680639718,941.3863838151701,0.26149621772643616,4706.931919075851,3294.8523433530954,5818.01361618483,29090.068080924153,20363.047656646904,6759.400000000001,33797.0,23657.9,0.6499423076923078,1.8020605523975586,5.4061816571926755,5.4061816571926755,5.4061816571926755,2.773393380924505,1696.4352668375057,0.0,0.0,8482.176334187528,1513.8287229308812,87.89270578055813,13.488241791918702,81.22559633414764,8482.176334187528,7569.143614654406,439.46352890279064,67.44120895959351,406.1279816707382,4200.271519502499,81.28907920030854,12.474832189529941,75.12288846794551,4369.158319360284,20925.228480497502,404.2109207996914,62.02516781047006,2083.3771115320546,172.0,2940.1900636517494,56.90235544021597,8.732382532670957,52.58602192756186,28016.0,14647.659936348251,282.94764455978395,43.41761746732904,1458.3639780724382,120.39999999999999,-0.25879653020679516,530.8402446665496
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,2,8,0.2,0.053191489361702135,1950.9,47.8,19.4,382.4,44.8,1.4937849678377297,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1950.9,47.8,19.4,382.4,44.8,2445.3,3434.1,1.3,0.4292625,1.3,3434.1,0.0,1.0,2.5,1.6,0.0,1833.846,44.931999999999995,18.235999999999997,359.45599999999996,42.111999999999995,2298.582,2.27659693489121,6.82979080467363,6.82979080467363,6.82979080467363,6.82979080467363,0.15957415051553925,0.15957148936792295,0.15957430671927347,0.05319154850115862,2.27659693489121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82979080467363,6.82979080467363,6.82979080467363,194.70529164525223,584.1158749357568,584.1158749357568,584.1158749357568,54.945107718465785,71.99999776976459,0.23582327810303122,0.5833333514023707,0.7643992658127917,-0.18106591441042097,0.0005340315234996534,0.0012793526875073413,0.5649500663196336,0.43377058099285903,292.6344176263196,1658.2655823736804,7.169866160279513,40.630133839720486,2.9099970573326708,16.490002942667328,19.12002125803247,363.2799787419675,321.8343021019642,2123.465697898036,12740.794187388216,380.2340710532535,0.10562057529257042,2281.404426319521,1596.9830984236646,3053.8659289467464,18323.195573680478,12826.236901576334,3434.1,20604.6,14423.22,0.3555439936488249,1.5936178544238468,4.780853563271541,4.780853563271541,4.780853563271541,2.689706209211937,605.9478044907305,0.0,0.0,3635.686826944382,466.3474327482274,34.27808018055235,13.912269800658597,91.41002176129214,3635.686826944383,2798.0845964893642,205.6684810833141,83.47361880395158,548.4601305677529,1755.8065057579174,43.01919696167708,17.459982343996025,114.72012754819482,1931.0058126117854,9949.593494242083,243.78080303832292,98.94001765600396,2179.679872451805,268.79999999999995,1229.064554030542,30.113437873173954,12.221987640797217,80.30408928373637,14671.800000000001,6964.7154459694575,170.64656212682604,69.25801235920277,1525.7759107162633,188.15999999999997,-0.23687348027197824,528.0788025552738
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3637.4,147.9,62.7,498.9,47.8,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3637.4,147.9,62.7,498.9,47.8,4394.7,5909.3,1.3,0.7386625,1.3,5909.3,0.0,1.0,2.5,1.6,0.0,3419.156,139.026,58.938,468.96599999999995,44.931999999999995,4131.018,2.4242297803198936,7.272689340959681,7.272689340959681,7.272689340959681,7.272689340959681,0.1586461441520856,0.15879878021550498,0.1588109562256093,0.04321484585281926,2.4242297803198936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272689340959681,7.272689340959681,7.272689340959681,158.76529787863038,476.2958936358911,476.2958936358911,476.2958936358911,54.14248551150222,71.99971389533064,0.34425138955323625,0.5833356513201895,0.7757309182098293,-0.19239526688963982,0.008466188201426037,0.015531074500639234,0.6315231661397884,0.3529457593595724,542.4359156544684,3094.964084345532,22.077159218240798,125.82284078175921,9.360000138024962,53.339999861975045,20.266293400213236,478.63370659978676,594.1393684109474,3800.560631589053,3800.560631589053,697.5462739239055,0.19376285386775152,697.5462739239055,488.28239174673377,5211.753726076095,5211.753726076095,3648.2276082532658,5909.3,5909.3,4136.509999999999,0.5682019230769231,1.6969608462239254,5.090882538671776,5.090882538671776,5.090882538671776,2.846154522498986,1183.7087152782565,0.0,0.0,1183.7087152782565,920.4925104512565,112.39222436761872,47.65066126463669,103.17331919474462,1183.7087152782565,920.4925104512565,112.39222436761872,47.65066126463669,103.17331919474462,542.4359156544684,22.077159218240798,9.360000138024962,20.266293400213236,594.1393684109474,3094.964084345532,125.82284078175921,53.339999861975045,478.63370659978676,47.8,379.70514095812786,15.454011452768558,6.552000096617473,14.186405380149264,4394.7,2166.474859041872,88.07598854723145,37.33799990338253,335.0435946198507,33.459999999999994,-0.24801804642985542,529.210787871613
