,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,54892192.645,,54892192.645,,0.0,,0.0,,17347577.467,,23754.34,,1.195,,0.146,,219973.095,
1,2026.0,61158277.783,0.114,61158277.783,0.114,0.0,,0.0,,18054058.214,0.041,24726.895,0.041,1.279,0.07,0.148,0.014,224960.479,0.023
2,2026.9999999999995,68139652.675,0.114,68139652.675,0.114,0.0,,0.0,,18789310.416,0.041,25739.268,0.041,1.368,0.07,0.151,0.02,230060.939,0.023
3,2027.999999999999,75917969.488,0.114,75917969.488,0.114,0.0,,0.0,,19554505.792,0.041,26793.091,0.041,1.465,0.071,0.154,0.02,235277.041,0.023
4,2029.0,84584201.194,0.114,84584201.194,0.114,0.0,,0.0,,20350863.778,0.041,27890.059,0.041,1.568,0.07,0.156,0.013,240611.406,0.023
5,2030.0,94239705.566,0.114,94239705.566,0.114,0.0,,0.0,,21179653.473,0.041,29031.939,0.041,1.678,0.07,0.159,0.019,246066.716,0.023
6,2031.0000000000007,104997410.624,0.114,104997410.624,0.114,0.0,,0.0,,22042195.66,0.041,30220.571,0.041,1.796,0.07,0.162,0.019,251645.712,0.023
7,2032.0000000000005,116983135.416,0.114,116983135.416,0.114,0.0,,0.0,,22939864.911,0.041,31457.868,0.041,1.922,0.07,0.165,0.019,257351.199,0.023
8,2033.0000000000007,124431922.21,0.064,124431922.203,0.064,0.0,,0.0,,23642294.829,0.031,32417.909,0.031,1.984,0.032,0.168,0.018,259898.593,0.01
9,2034.0000000000002,132355003.222,0.064,132355003.208,0.064,0.0,,0.0,,24366233.496,0.031,33407.249,0.031,2.048,0.032,0.172,0.024,262471.203,0.01
10,2034.9999999999993,140782578.673,0.064,140782578.65,0.064,0.0,,0.0,,25112339.52,0.031,34426.783,0.031,2.114,0.032,0.175,0.017,265069.278,0.01
11,2035.9999999999998,149746771.752,0.064,149746771.719,0.064,0.0,,0.0,,25881291.677,0.031,35477.431,0.031,2.182,0.032,0.179,0.023,267693.069,0.01
12,2036.999999999999,159281751.064,0.064,159281751.019,0.064,0.0,,0.0,,26673789.526,0.031,36560.143,0.031,2.252,0.032,0.183,0.022,270342.833,0.01
13,2038.0000000000005,169423860.862,0.064,169423860.805,0.064,0.0,,0.0,,27490554.048,0.031,37675.897,0.031,2.325,0.032,0.186,0.016,273018.825,0.01
14,2038.999999999999,180211759.587,0.064,180211759.517,0.064,0.0,,0.0,,28332328.3,0.031,38825.702,0.031,2.399,0.032,0.19,0.022,275721.306,0.01
15,2039.9999999999998,191686567.218,0.064,191686567.133,0.064,0.043,inf,0.043,inf,29199878.093,0.031,40010.598,0.031,2.477,0.033,0.194,0.021,278450.537,0.01
16,2041.0000000000002,204923609.906,0.069,202579760.81,0.057,0.314,6.302,0.314,6.302,29561662.579,0.012,40509.958,0.012,2.615,0.056,0.195,0.005,280674.129,0.008
17,2041.9999999999995,219074745.331,0.069,214091994.569,0.057,2.318,6.382,2.318,6.382,29927929.55,0.012,41015.551,0.012,2.761,0.056,0.196,0.005,282915.478,0.008
18,2043.0,234203096.773,0.069,226258447.317,0.057,17.095,6.375,17.095,6.375,30298734.543,0.012,41527.454,0.012,2.915,0.056,0.197,0.005,285174.725,0.008
19,2044.0000000000002,250376146.531,0.069,239116297.11,0.057,126.091,6.376,126.091,6.376,30674133.784,0.012,42045.746,0.012,3.078,0.056,0.197,0.0,287452.014,0.008
20,2044.9999999999993,267666036.936,0.069,252704834.766,0.057,930.067,6.376,930.067,6.376,31054184.197,0.012,42570.506,0.012,3.25,0.056,0.198,0.005,289747.489,0.008
21,2045.9999999999993,286149892.16,0.069,267065583.926,0.057,6860.298,6.376,6860.298,6.376,31438943.408,0.012,43101.816,0.012,3.432,0.056,0.199,0.005,292061.294,0.008
22,2046.9999999999995,305910162.232,0.069,282242427.946,0.057,50602.466,6.376,50602.466,6.376,31828469.759,0.012,43639.757,0.012,3.624,0.056,0.2,0.005,294393.576,0.008
23,2048.0,327034990.825,0.069,298281743.988,0.057,373250.488,6.376,373250.488,6.376,32222822.315,0.012,44184.412,0.012,3.826,0.056,0.201,0.005,296744.483,0.008
24,2049.000000000001,349618608.428,0.069,315232544.745,0.057,2753145.022,6.376,2753145.022,6.376,32622060.872,0.012,44735.864,0.012,4.04,0.056,0.202,0.005,299114.163,0.008
25,2049.999999999999,373761752.682,0.069,333146628.212,0.057,20307562.235,6.376,20307562.235,6.376,33026245.968,0.012,45294.199,0.012,4.266,0.056,0.203,0.005,301502.767,0.008
