,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,102053558.79,,102053558.79,,0.0,,0.0,,38191567.0,,26183.436,,0.953,,0.158,,209807.323,
1,2026.0,114431674.259,0.121,114431674.259,0.121,0.0,,0.0,,39475524.816,0.034,27060.068,0.033,1.034,0.085,0.159,0.006,215001.291,0.025
2,2026.9999999999995,128311136.123,0.121,128311136.123,0.121,0.0,,0.0,,40802647.859,0.034,27966.05,0.033,1.122,0.085,0.16,0.006,220323.841,0.025
3,2027.999999999999,143874043.265,0.121,143874043.265,0.121,0.0,,0.0,,42174387.297,0.034,28902.364,0.033,1.218,0.086,0.162,0.012,225778.155,0.025
4,2029.0,161324581.41,0.121,161324581.41,0.121,0.0,,0.0,,43592243.081,0.034,29870.027,0.033,1.321,0.085,0.163,0.006,231367.495,0.025
5,2030.0,180891702.052,0.121,180891702.052,0.121,0.0,,0.0,,45057765.594,0.034,30870.087,0.033,1.433,0.085,0.165,0.012,237095.204,0.025
6,2031.0000000000007,202832126.295,0.121,202832126.295,0.121,0.0,,0.0,,46572557.336,0.034,31903.63,0.033,1.555,0.085,0.166,0.006,242964.709,0.025
7,2032.0000000000005,227433713.05,0.121,227433713.05,0.121,0.0,,0.0,,48138274.684,0.034,32971.776,0.033,1.687,0.085,0.167,0.006,248979.517,0.025
8,2033.0000000000007,246523303.649,0.084,245174516.405,0.078,0.0,,0.0,,49245189.473,0.023,33702.308,0.022,1.789,0.06,0.169,0.012,251881.734,0.012
9,2034.0000000000002,267215174.158,0.084,264299178.378,0.078,0.0,,0.0,,50377557.198,0.023,34449.026,0.022,1.897,0.06,0.171,0.012,254817.78,0.012
10,2034.9999999999993,289643811.532,0.084,284915645.865,0.078,0.0,,0.0,,51535963.133,0.023,35212.288,0.022,2.012,0.061,0.173,0.012,257788.05,0.012
11,2035.9999999999998,313954990.854,0.084,307140286.085,0.078,0.0,,0.0,,52721006.016,0.023,35992.462,0.022,2.134,0.061,0.174,0.006,260792.942,0.012
12,2036.999999999999,340306722.802,0.084,331098543.394,0.078,0.0,,0.0,,53933298.348,0.023,36789.921,0.022,2.263,0.06,0.176,0.011,263832.861,0.012
13,2038.0000000000005,368870280.638,0.084,356925647.348,0.078,0.0,,0.0,,55173466.717,0.023,37605.049,0.022,2.399,0.06,0.178,0.011,266908.215,0.012
14,2038.999999999999,399831313.403,0.084,384767375.987,0.078,0.0,,0.0,,56442152.118,0.023,38438.237,0.022,2.545,0.061,0.18,0.011,270019.416,0.012
15,2039.9999999999998,433391052.544,0.084,414780878.662,0.078,9305086.941,inf,9305086.941,inf,57740010.285,0.023,39289.886,0.022,2.698,0.06,0.182,0.011,273166.883,0.012
16,2041.0000000000002,466384685.823,0.076,441532716.468,0.064,11238557.882,0.208,11323448.011,0.217,58656510.351,0.016,39926.226,0.016,2.857,0.059,0.183,0.005,275876.847,0.01
17,2041.9999999999995,501890091.854,0.076,470009949.207,0.064,13573777.877,0.208,13779610.624,0.217,59587557.909,0.016,40572.873,0.016,3.026,0.059,0.184,0.005,278613.695,0.01
18,2043.0,540098489.42,0.076,500323858.49,0.064,16394224.935,0.208,16768538.06,0.217,60533383.87,0.016,41229.992,0.016,3.204,0.059,0.185,0.005,281377.694,0.01
19,2044.0000000000002,581215654.599,0.076,532592903.187,0.064,19800722.662,0.208,20405792.032,0.217,61494222.81,0.016,41897.755,0.016,3.393,0.059,0.186,0.005,284169.113,0.01
20,2044.9999999999993,625463029.0,0.076,566943182.324,0.064,23915044.443,0.208,24832000.677,0.217,62470313.028,0.016,42576.332,0.016,3.594,0.059,0.187,0.005,286988.225,0.01
21,2045.9999999999993,673078912.363,0.076,603508927.852,0.064,28884266.524,0.208,30218295.699,0.217,63461896.606,0.016,43265.9,0.016,3.805,0.059,0.188,0.005,289835.304,0.01
22,2046.9999999999995,724319745.953,0.076,642433029.186,0.064,34886025.597,0.208,36772928.886,0.217,64469219.467,0.016,43966.636,0.016,4.03,0.059,0.19,0.011,292710.627,0.01
23,2048.0,779461493.653,0.076,683867591.583,0.064,42134868.856,0.208,44749323.797,0.217,65492531.44,0.016,44678.721,0.016,4.268,0.059,0.191,0.005,295614.475,0.01
24,2049.000000000001,838801128.207,0.076,727974530.528,0.064,50889923.489,0.208,54455873.952,0.217,66532086.319,0.016,45402.34,0.016,4.519,0.059,0.192,0.005,298547.131,0.01
25,2049.999999999999,902658230.599,0.076,774926204.459,0.064,61464159.806,0.208,66267866.334,0.217,67588141.923,0.016,46137.678,0.016,4.786,0.059,0.193,0.005,301508.881,0.01
