,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,47161366.145,,47161366.145,,0.0,,0.0,,20843989.533,,28365.506,,0.772,,0.168,,200675.359,
1,2026.0,53257864.76,0.129,53257864.76,0.129,0.0,,0.0,,21416631.947,0.027,29149.703,0.028,0.848,0.098,0.168,0.0,206049.98,0.027
2,2026.9999999999995,60142451.134,0.129,60142451.134,0.129,0.0,,0.0,,22005006.442,0.027,29955.579,0.028,0.932,0.099,0.169,0.006,211568.547,0.027
3,2027.999999999999,67917000.517,0.129,67917000.517,0.129,0.0,,0.0,,22609545.222,0.027,30783.735,0.028,1.025,0.1,0.169,0.0,217234.917,0.027
4,2029.0,76696557.461,0.129,76696557.461,0.129,0.0,,0.0,,23230692.365,0.027,31634.786,0.028,1.126,0.099,0.169,0.0,223053.047,0.027
5,2030.0,86611038.201,0.129,86611038.201,0.129,0.0,,0.0,,23868904.149,0.027,32509.365,0.028,1.237,0.099,0.169,0.0,229027.002,0.027
6,2031.0000000000007,97807153.106,0.129,97807153.106,0.129,0.0,,0.0,,24524649.388,0.027,33408.123,0.028,1.359,0.099,0.169,0.0,235160.956,0.027
7,2032.0000000000005,110450577.634,0.129,110450577.634,0.129,0.0,,0.0,,25198409.773,0.027,34331.728,0.028,1.494,0.099,0.169,0.0,241459.193,0.027
8,2033.0000000000007,121809898.486,0.103,120596042.08,0.092,0.0,,0.0,,25593724.449,0.016,34843.102,0.015,1.623,0.086,0.17,0.006,244675.366,0.013
9,2034.0000000000002,134337471.9,0.103,131673420.609,0.092,0.0,,0.0,,25995240.854,0.016,35362.092,0.015,1.764,0.087,0.17,0.0,247934.378,0.013
10,2034.9999999999993,148153447.14,0.103,143768314.415,0.092,0.0,,0.0,,26403056.28,0.016,35888.813,0.015,1.917,0.087,0.17,0.0,251236.799,0.013
11,2035.9999999999998,163390330.255,0.103,156974187.608,0.092,0.0,,0.0,,26817269.547,0.016,36423.38,0.015,2.083,0.087,0.17,0.0,254583.208,0.013
12,2036.999999999999,180194254.918,0.103,171393089.468,0.092,0.0,,0.0,,27237981.025,0.016,36965.909,0.015,2.264,0.087,0.171,0.006,257974.189,0.013
13,2038.0000000000005,198726383.959,0.103,187136443.036,0.092,0.0,,0.0,,27665292.659,0.016,37516.519,0.015,2.46,0.087,0.171,0.0,261410.338,0.013
14,2038.999999999999,219164455.045,0.103,204325906.143,0.092,0.0,,0.0,,28099307.992,0.016,38075.331,0.015,2.673,0.087,0.171,0.0,264892.255,0.013
15,2039.9999999999998,241704485.325,0.103,223094311.529,0.092,9305086.898,inf,9305086.898,inf,28540132.192,0.016,38642.466,0.015,2.905,0.087,0.171,0.0,268420.551,0.013
16,2041.0000000000002,261392610.624,0.081,238869230.502,0.071,10796732.374,0.16,10916581.949,0.173,29091769.517,0.019,39397.744,0.02,3.081,0.061,0.173,0.012,271559.493,0.012
17,2041.9999999999995,282684439.21,0.081,255759588.354,0.071,12527495.04,0.16,12807162.658,0.173,29654069.151,0.019,40167.784,0.02,3.268,0.061,0.174,0.006,274735.142,0.012
18,2043.0,305710601.31,0.081,273844257.368,0.071,14535706.41,0.16,15025162.281,0.173,30227237.182,0.019,40952.875,0.02,3.466,0.061,0.176,0.011,277947.927,0.012
19,2044.0000000000002,330612367.678,0.081,293207686.86,0.071,16865842.705,0.16,17627284.638,0.173,30811483.679,0.019,41753.311,0.02,3.677,0.061,0.177,0.006,281198.284,0.012
20,2044.9999999999993,357542516.332,0.081,313940297.525,0.071,19569509.877,0.16,20680053.76,0.173,31407022.771,0.019,42569.391,0.02,3.9,0.061,0.178,0.006,284486.65,0.012
21,2045.9999999999993,386666269.877,0.081,336138903.676,0.071,22706586.532,0.16,24261514.594,0.173,32014072.728,0.019,43401.422,0.02,4.137,0.061,0.18,0.011,287813.471,0.012
22,2046.9999999999995,418162309.182,0.081,359907165.327,0.071,26346550.076,0.16,28463228.25,0.173,32632856.037,0.019,44249.715,0.02,4.388,0.061,0.181,0.006,291179.196,0.012
23,2048.0,452223869.634,0.081,385356072.258,0.071,30570015.442,0.16,33392612.785,0.173,33263599.486,0.019,45114.589,0.02,4.655,0.061,0.182,0.006,294584.28,0.012
24,2049.000000000001,489059926.675,0.081,412604462.296,0.071,35470520.482,0.16,39175689.378,0.173,33906534.245,0.019,45996.366,0.02,4.937,0.061,0.184,0.011,298029.184,0.012
25,2049.999999999999,528896477.917,0.081,441779576.247,0.071,41156597.571,0.16,45960304.099,0.173,34561895.955,0.019,46895.378,0.02,5.237,0.061,0.185,0.005,301514.373,0.012
