,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
160,2025,11NB,11,NB,Night,7,OP,NT,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,1397.0,37.0,10.0,248.0,30.0,1.0,3.2,1.6,0.9,0.10741138560687433,0.10741138560687433,3.286,0.708,1397.0,37.0,10.0,248.0,30.0,1722.0,2372.0,0.9,0.2965,2372.0,1.2,0.0,1.0,3.0,1.6,0.0,1300.607,34.447,9.31,230.888,27.93,1603.182,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.06534554340236776,0.06534554340236776,0.06534554340236776,0.06534554342670383,0.06534554342824445,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,12681.212372117396,38043.63711635219,38043.63711635219,38043.63711635219,59.97162490261904,59.999999881095675,0.0,2.400000004756173,2.401135540913305,-0.001135536157131689,0.000794878639313562,0.4117657203919519,0.0,0.5882342796080481,84.98887116792332,1312.0111288320768,2.250957933581362,34.74904206641864,0.6083670093026127,9.391632990697387,15.087501831060504,232.9124981689395,102.9356979418678,1619.0643020581324,11333.450114406927,138.82935148975673,0.038563708747154646,971.8054604282971,2332.333105027913,2233.1706485102436,15632.194539571705,37517.26689497209,2372.0000000000005,16604.000000000004,39849.600000000006,0.29650000000000004,0.48,1.4400000000000002,1.4400000000000002,1.4400000000000002,0.2697399527385721,66.63808871508324,0.0,0.0,466.4666210055827,40.79465816060319,3.2413794243571616,0.8760484933957623,21.726002636727127,466.4666210055827,285.5626071242223,22.68965597050013,6.132339453770336,152.0820184570899,594.9220981754632,15.756705535069536,4.258569065118289,105.61251281742352,720.5498855930746,9184.077901824538,243.24329446493047,65.7414309348817,1630.3874871825765,210.0,1427.8130356211118,37.81609328416688,10.220565756283893,253.47003076181645,12054.0,22041.78696437889,583.7839067158332,157.77943424371608,3912.9299692381833,504.0,-0.000472916308880994,25362.46848602993
161,2025,11NB,11,NB,AM-Early,1,OP,AM,2.4,60,7387.2250855943,1,6,60,3600,1.6,6.3,0.2,0.05,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,5278.0,151.0,79.0,257.0,12.0,5777.0,6775.0,1.0,0.9171238078574064,6775.0,1.2,0.0,1.0,3.0,1.6,0.0,4913.818,140.58100000000002,73.549,239.26700000000002,11.172,5378.387000000001,1.0433045572650645,3.129913671795194,3.129913671795194,3.129913671795194,3.129913671795194,0.1739675374515134,0.1739675374515134,0.1744857314983541,0.1745089268473901,0.05000005738460879,1.0433045572650645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129913671795194,3.129913671795194,3.129913671795194,44.679909093933006,134.03972728179903,134.03972728179903,134.03972728179903,48.876369203922586,59.96944581697686,1.930786017774869,2.4012227900100886,2.9462090238168352,-0.5449862338067466,0.38234631667178476,0.13377552664144268,0.6755444085564213,0.190680064802136,854.8448169449207,4423.15518305508,24.52937861977012,126.47062138022989,12.834957060698697,66.1650429393013,11.963363730243193,245.0366362697568,904.1725163556326,4872.827483644368,4872.827483644368,1002.8279151770566,0.27856330977140464,1002.8279151770566,2406.7869964249358,5772.172084822943,5772.172084822943,13853.213003575063,6775.0,6775.0,16260.0,0.9171238078574064,2.503930937436155,7.511792812308465,7.511792812308465,7.511792812308465,1.1571408278078317,2511.011841736433,0.0,0.0,2511.0118417364324,2140.4723838553336,184.25961000638213,96.41353819484425,89.8663096798726,2511.011841736433,2140.4723838553336,184.25961000638213,96.41353819484425,89.8663096798726,854.8448169449207,24.52937861977012,12.834957060698697,11.963363730243193,904.1725163556326,4423.15518305508,126.47062138022989,66.1650429393013,245.0366362697568,12.0,2051.6275606678096,58.870508687448286,30.803896945676872,28.712072952583664,5777.0,10615.57243933219,303.5294913125517,158.7961030543231,588.0879270474163,28.799999999999997,-0.18497880815690157,275.66908469736376
162,2025,11NB,11,NB,AM-Peak,3,Peak,AM,2.4,60,7999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,5478.0,214.0,53.0,432.0,10.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,6138.030242931221,239.78431398088378,59.38583477096655,484.0505777558028,11.204874485088027,6932.455843923963,8521.307045909443,1.2,1.0651633807386807,8521.307045909443,1.2,0.0,1.0,3.0,1.6,0.0,5714.506156168967,223.23919631620282,55.28821217176986,450.65108789065243,10.431738145616954,6454.11639069321,1.5999978259313694,4.799993477794108,4.799993477794108,4.799993477794108,4.799993477794108,0.22162893333089634,0.22162893333089634,0.22237707384534927,0.2224517858100754,0.06946356394475954,1.5999978259313694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799993477794108,4.799993477794108,4.799993477794108,39.494340560742366,118.48302168222709,118.48302168222709,118.48302168222709,41.687227140899715,59.53587587865379,3.185085798495883,2.4187096918419617,3.4542954731263547,-1.035585781284393,0.7380068311884485,0.14883135586206966,0.6423255421142842,0.20884310202364614,1266.4999039045688,4871.530339026653,49.64327924438466,190.14103473649914,12.298961531856552,47.08687323910999,31.30383066046779,452.746747095335,1359.745975341278,5572.709868582685,16718.129605748054,1546.2381182146958,0.42951058839297107,4638.7143546440875,11132.914451145809,6975.06892769475,20925.20678308425,50220.4962794022,8521.307045909445,25563.921137728335,61353.41073054801,1.0651633807386809,3.8399947822352862,11.51998434670586,11.51998434670586,11.51998434670586,1.8194410370619332,5937.546306037739,0.0,0.0,17812.638918113218,4863.353022695035,571.8897998144591,141.683844327725,360.6196392005199,17812.638918113218,14590.059068085106,1715.6693994433774,425.05153298317504,1081.8589176015596,3799.4997117137063,148.929837733154,36.89688459556966,93.91149198140337,4079.237926023833,14614.591017079958,570.4231042094974,141.26061971732997,1358.2402412860051,33.61462345526408,9118.799308112895,357.43161055956955,88.55252302936718,225.38758075536808,20797.367531771888,35075.018440991895,1369.0154501027937,339.0254873215919,3259.7765790864123,80.6750962926338,-0.29979652561311515,222.48247426530156
163,2025,11NB,11,NB,AM-Shoulder,1,OP,AM,2.4,60,8065.271296004081,1,6,60,3600,1.6,6.3,0.2,0.05,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,5124.0,227.0,63.0,599.0,18.0,6031.0,7845.0,1.02,0.9726889167245727,7845.0,1.2,0.0,1.0,3.0,1.6,0.0,4770.444,211.33700000000002,58.653000000000006,557.669,16.758000000000003,5614.861,1.2976036902496693,3.8928110707490076,3.8928110707490076,3.8928110707490076,3.8928110707490076,0.17408320174922434,0.17408320174922434,0.17465487628892545,0.17471817725510502,0.05000000209747347,1.2976036902496693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8928110707490076,3.8928110707490076,3.8928110707490076,44.654090269260664,133.96227080778198,133.96227080778198,133.96227080778198,44.2522852599,59.95780543938261,2.1065941910910246,2.4016889701806066,3.254069234035427,-0.8523802638548204,0.5978484638247988,0.16808496725258257,0.5922685045616872,0.2396465281857302,830.4541652853768,4293.545834714623,36.91103759027264,190.08896240972734,10.247745250543677,52.75225474945633,27.88345116969593,571.116548830304,905.496399295889,5125.503600704111,5125.503600704111,1055.5808673169136,0.29321690758803154,1055.5808673169136,2533.3940815605924,6789.419132683086,6789.419132683086,16294.605918439405,7845.0,7845.0,18827.999999999996,0.9726889167245727,3.114248856599206,9.342746569797617,9.342746569797617,9.342746569797617,1.5126792661488966,3287.3415090896965,0.0,0.0,3287.3415090896965,2586.240934698033,344.8504698341906,95.74208678767675,260.508017769796,3287.3415090896965,2586.240934698033,344.8504698341906,95.74208678767675,260.508017769796,830.4541652853768,36.91103759027264,10.247745250543677,27.88345116969593,905.496399295889,4293.545834714623,190.08896240972734,52.75225474945633,571.116548830304,18.0,1993.0899966849042,88.58649021665434,24.594588601304824,66.92028280727023,6031.0,10304.510003315096,456.2135097833456,126.60541139869518,1370.6797171927296,43.199999999999996,-0.2619428790695301,219.2154597185488
164,2025,11NB,11,NB,MD,5,OP,MD,2.4,60,5535.189725999085,1,6,60,3600,1.6,6.3,0.2,0.05,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5411.0,1.02,0.9775636008616364,5411.0,1.2,0.0,1.0,3.0,1.6,0.0,3476.3540000000003,122.89200000000001,33.516000000000005,353.78000000000003,10.241,3996.7830000000004,1.4005317456523325,4.201595236956997,4.201595236956997,4.201595236956997,4.201595236956997,0.1770402694367471,0.1770402694367471,0.17742547674629083,0.1774587138758582,0.05000000004184421,1.4005317456523325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201595236956997,4.201595236956997,4.201595236956997,44.16497491148066,132.494924734442,132.494924734442,132.494924734442,44.257528554671026,59.99502387357388,2.4304081129880837,2.4001990615663034,3.253683716706363,-0.8534846551400594,0.597578601694454,0.1539567202119454,0.626156393135824,0.21988688665223055,615.4546488175137,3118.5453511824862,21.804171688305175,110.19582831169483,5.947706254263265,30.052293745736733,17.689000014803646,362.31099998519636,660.8955267748858,3632.104473225114,18160.52236612557,751.7772826896299,0.20882702296934166,3758.8864134481496,9021.327392275558,4659.22271731037,23296.11358655185,55910.672607724446,5411.0,27055.0,64932.0,0.9775636008616364,3.361276189565598,10.083828568696793,10.083828568696793,10.083828568696793,1.5931231297707196,2526.9310801609786,0.0,0.0,12634.655400804893,2068.7130568277657,219.86952938730153,59.975650244956505,178.372843700955,12634.655400804893,10343.56528413883,1099.3476469365075,299.8782512247825,891.864218504775,3077.2732440875684,109.02085844152587,29.738531271316326,88.44500007401822,3304.4776338744286,15592.72675591243,550.9791415584741,150.26146872868367,1811.5549999259817,55.0,7385.455785810163,261.6500602596621,71.37247505115918,212.26800017764373,21465.0,37422.54421418983,1322.3499397403377,360.6275249488408,4347.731999822356,132.0,-0.2623133437210745,236.2978293275116
165,2025,11NB,11,NB,PM-Shoulder,1,OP,PM,2.4,60,7176.264136473113,1,6,60,3600,1.6,6.3,0.2,0.05,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,5323.790763835365,130.8112113122013,43.97963138944699,478.1375310032186,12.40451141753633,5989.123648957769,7464.65,1.02,1.040186071477104,7319.789419202575,1.2,144.86058079742452,0.9805937879475362,3.0,1.6,0.0,4956.449201130726,121.78523773165941,40.94503682357515,445.1460413639966,11.548600129726324,5575.874117179683,1.2091726807291265,3.6275180421873796,3.6275180421873796,3.6275180421873796,3.6275180421873796,0.21316471522341943,0.21316471522341943,0.213929152997198,0.21396959655358233,0.05000015211418173,1.2091726807291265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6275180421873796,3.6275180421873796,3.6275180421873796,42.61688623781249,127.85065871343747,127.85065871343747,127.85065871343747,43.65958653254188,59.89081094297451,1.9502255511172355,2.4043755249383865,3.2982447026306336,-0.8938691776922472,0.6287712918414435,0.18105256238004588,0.5615608375101384,0.2573866001098158,1056.5400824783758,4267.25068135699,26.053412755496296,104.757798556705,8.760993010011948,35.21863837943505,22.257369781225663,455.8801612219929,1113.6118580251098,4875.511790932659,4875.511790932659,1227.7554091185775,0.34104316919960487,1227.7554091185775,2946.612981884586,6092.034010083998,6092.034010083998,14620.881624201595,7319.789419202575,7319.789419202575,17567.49460608618,1.02,2.9020144337499034,8.70604330124971,8.70604330124971,8.70604330124971,1.333111073328856,3562.9639183766303,0.0,0.0,3562.96391837663,3066.09456918756,226.8221395946823,76.27358450711006,193.77362508727742,3562.9639183766303,3066.09456918756,226.8221395946823,76.27358450711006,193.77362508727742,1056.5400824783758,26.053412755496296,8.760993010011948,22.257369781225663,1113.6118580251098,4267.25068135699,104.757798556705,35.21863837943505,455.8801612219929,12.40451141753633,2535.6961979481016,62.52819061319111,21.026383224028674,53.41768747494159,5989.123648957769,10241.401635256776,251.41871653609198,84.52473211064411,1094.112386932783,29.770827402087193,-0.2710136021682411,194.79457438562983
166,2025,11NB,11,NB,PM-Peak,3,Peak,PM,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,5642.0,105.0,23.0,411.0,14.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,6082.0130588187285,113.18882863806567,24.79374341595724,443.0534149547142,15.091843818408755,6678.140889645874,7870.396551300166,1.2,0.9837995689125207,7870.396551300166,1.2,0.0,1.0,3.0,1.6,0.0,5662.354157760236,105.37879946203914,23.082975120256194,412.4827293228389,14.050506594938552,6217.349168260309,1.5489949220265895,4.646984766079768,4.646984766079768,4.646984766079768,4.646984766079768,0.21008792974069282,0.21008792974069282,0.21134080582200102,0.21139865390669169,0.05000008787459317,1.5489949220265895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646984766079768,4.646984766079768,4.646984766079768,42.84122182541549,128.52366547624646,128.52366547624646,128.52366547624646,46.23214193591942,59.81698060226661,3.217899245134877,2.407343174967001,3.1147161686688194,-0.7073729937018185,0.5003013180681738,0.11304779180262264,0.7271146222650047,0.15983758593237274,1189.5922624624525,4892.420796356276,22.2708403948624,90.91798824320327,4.879709868583814,19.91403354737343,20.624172712893973,422.4292422418202,1237.3669854387929,5440.773904207082,16322.321712621244,1332.916431391473,0.37025456427540915,3998.749294174419,9596.998306018606,6537.480119908692,19612.440359726075,47069.85686334258,7870.396551300166,23611.189653900496,56666.85516936119,0.9837995689125207,3.7175878128638145,11.152763438591444,11.152763438591444,11.152763438591444,1.6686082690165045,4955.233880906868,0.0,0.0,14865.7016427206,4422.413697207506,248.3814145025268,54.42224981327542,230.01651938355923,14865.701642720604,13267.241091622516,745.1442435075804,163.26674943982627,690.0495581506777,3568.776787387357,66.8125211845872,14.639129605751442,61.87251813868192,3712.1009563163775,14677.262389068826,272.75396472960983,59.742100642120285,1267.2877267254605,45.275531455226265,8565.064289729657,160.35005084300926,35.13391105380346,148.4940435328366,20034.422668937623,35225.42973376518,654.6095153510636,143.38104154108868,3041.490544141105,108.66127549254303,-0.22710672671151882,315.3290707417849
167,2025,11NB,11,NB,PM-Late,3,OP,PM,2.4,60,5987.397816858395,1,6,60,3600,1.6,6.3,0.2,0.05,2727.0,51.0,5.0,265.0,29.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,2727.0,51.0,5.0,265.0,29.0,3077.0,3777.0,0.95,0.6308249619501319,3777.0,1.2,0.0,1.0,3.0,1.6,0.0,2538.837,47.481,4.655,246.715,26.999000000000002,2864.6870000000004,0.5013977346665053,1.5041932039995158,1.5041932039995158,1.5041932039995158,1.5041932039995158,0.21677780138538902,0.21677780138538902,0.2168984337973479,0.21690489846134625,0.05000007210867247,0.5013977346665053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5041932039995158,1.5041932039995158,1.5041932039995158,42.36618082583984,127.09854247751952,127.09854247751952,127.09854247751952,58.74081592392802,59.99850261473,1.3611865302443873,2.400059896905612,2.451447051509915,-0.051387154604302765,0.036012936056940316,0.024860740488149527,0.9396652644723433,0.035473995039507156,550.3635029358769,2176.636497064123,10.298554535131876,40.70144546486812,1.0096923023375668,3.990307697662433,12.33576779029113,252.66423220970887,574.0075175636375,2502.9924824363625,7508.977447309087,621.2955468191586,0.17258209633865518,1863.886640457476,4473.327937097943,3155.7044531808415,9467.113359542524,22721.072062902054,3777.0,11331.0,27194.399999999998,0.6308249619501319,1.2033545631996125,3.610063689598838,3.610063689598838,3.610063689598838,0.5427040068320665,747.6388313604332,0.0,0.0,2242.9164940813,662.2824326764108,37.178437782633026,3.6450535183363018,44.532907383052894,2242.9164940813,1986.8472980292327,111.53531334789908,10.935160555008906,133.59872214915868,1651.0905088076306,30.895663605395626,3.0290769070127004,37.00730337087339,1722.0225526909123,6529.909491192369,122.10433639460436,11.970923092987299,757.9926966291266,87.0,3962.617221138313,74.1495926529495,7.269784576830481,88.81752809009613,9231.0,15671.782778861685,293.05040734705045,28.730215423169515,1819.1824719099038,208.79999999999998,-0.02096196798240124,1405.0451780790206
168,2025,11SB,11,SB,Night,7,OP,NT,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1357.0,39.0,16.0,250.0,28.0,1.0,3.2,1.6,0.9,0.1037344398340249,0.1037344398340249,3.286,0.708,1357.0,39.0,16.0,250.0,28.0,1690.0,2356.0,0.9,0.2945,2356.0,1.2,0.0,1.0,3.0,1.6,0.0,1308.148,37.596,15.424,241.0,26.991999999999997,1629.1599999999999,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.06311396354536276,0.06311396354536276,0.06311396354536276,0.06311396354536276,0.06311396354135493,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,13218.933350151,39656.800050453,39656.800050453,39656.800050453,59.97277862278082,59.99999988427862,0.0,2.400000004628855,2.4010893493152445,-0.0010893446863895484,0.000762544520671199,0.4117657351011201,0.0,0.58823426489888,82.5624051839392,1274.4375948160607,2.372832573451458,36.62716742654854,0.9734697737236753,15.026530226276325,15.210465213466538,234.78953478653347,101.11917274458088,1588.880827255419,11122.165790787933,138.2327078658642,0.0383979744071845,967.6289550610494,2322.3094921465186,2217.7672921341355,15524.371044938947,37258.49050785347,2355.9999999999995,16491.999999999996,39580.79999999999,0.29449999999999993,0.48,1.4400000000000002,1.4400000000000002,1.4400000000000002,0.2734055354962787,66.35169977561482,0.0,0.0,464.4618984293038,39.629954488290814,3.4168789057701003,1.4017964741620925,21.903069907391817,464.46189842930374,277.4096814180357,23.9181523403907,9.812575319134648,153.3214893517427,577.9368362875745,16.609828014160207,6.814288416065727,106.47325649426577,707.8342092120663,8921.063163712424,256.39017198583974,105.18571158393428,1643.5267435057342,196.0,1387.0484070901787,39.8635872339845,16.354292198557744,255.53581558623785,11830.0,21410.55159290982,615.3364127660153,252.44570780144227,3944.464184413762,470.4,-0.0004536876925051596,26437.9129579755
169,2025,11SB,11,SB,AM-Early,1,OP,AM,2.4,60,7321.281952734838,1,6,60,3600,1.6,6.3,0.2,0.05,3040.0,119.0,53.0,268.0,14.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.13,0.715,3040.0,119.0,53.0,268.0,14.0,3494.0,4402.0,1.0,0.6012608213177268,4402.0,1.2,0.0,1.0,3.0,1.6,0.0,2930.56,114.716,51.092,258.352,13.495999999999999,3368.216,0.49615522516447624,1.4884656754934287,1.4884656754934287,1.4884656754934287,1.4884656754934287,0.17564347682867185,0.17564347682867185,0.17577240931312935,0.1757819257251445,0.05000025957860835,0.49615522516447624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4884656754934287,1.4884656754934287,1.4884656754934287,44.524714630745294,133.57414389223587,133.57414389223587,133.57414389223587,58.91708894105421,59.998178524600334,1.2890295167941999,2.400072861227902,2.4441126095702073,-0.044039748342305174,0.03087882669914499,0.02263929755390263,0.9450722681530923,0.03228843429300518,514.7337474550326,2525.2662525449673,20.163907706764945,98.83609229323505,8.981050149149082,44.018949850850916,12.917667062652622,255.0823329373474,556.7963723735992,2937.2036276264007,2937.2036276264007,640.9216222107325,0.1780337839474257,640.9216222107325,1538.211893305758,3761.0783777892675,3761.0783777892675,9026.588106694242,4402.0,4402.0,10564.8,0.6012608213177268,1.190772540394743,3.572317621184229,3.572317621184229,3.572317621184229,0.571118325403489,763.1918682737937,0.0,0.0,763.1918682737937,612.9308120839352,72.03188281280889,32.08316370454451,46.14600967250508,763.1918682737937,612.9308120839352,72.03188281280889,32.08316370454451,46.14600967250508,514.7337474550326,20.163907706764945,8.981050149149082,12.917667062652622,556.7963723735992,2525.2662525449673,98.83609229323505,44.018949850850916,255.0823329373474,14.0,1235.360993892078,48.39337849623587,21.554520357957795,31.002400950366294,3494.0,6060.639006107921,237.20662150376413,105.64547964204219,612.1975990496337,33.6,-0.018018706736286378,1622.315183737148
