,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,113766799.963,,113766799.963,,0.0,,0.0,,49622561.904,,27453.443,,0.979,,0.162,,210981.393,
1,2026.0,128232095.248,0.127,128095120.393,0.126,0.0,,0.0,,51334538.36,0.034,28330.016,0.032,1.069,0.092,0.163,0.006,216171.344,0.025
2,2026.9999999999995,144536633.333,0.127,144228016.203,0.126,0.0,,0.0,,53105577.936,0.034,29234.576,0.032,1.168,0.093,0.164,0.006,221488.964,0.025
3,2027.999999999999,162914271.461,0.127,162392764.018,0.126,0.0,,0.0,,54937718.31,0.034,30168.019,0.032,1.275,0.092,0.166,0.012,226937.391,0.025
4,2029.0,183628601.508,0.127,182845264.739,0.126,0.0,,0.0,,56833067.454,0.034,31131.266,0.032,1.393,0.093,0.167,0.006,232519.846,0.025
5,2030.0,206976730.703,0.127,205873648.617,0.126,0.0,,0.0,,58793806.071,0.034,32125.269,0.032,1.522,0.093,0.168,0.006,238239.623,0.025
6,2031.0000000000007,233293543.057,0.127,231802334.37,0.126,0.0,,0.0,,60822190.093,0.034,33151.01,0.032,1.662,0.092,0.169,0.006,244100.102,0.025
7,2032.0000000000005,262956502.633,0.127,260996599.518,0.126,979951.557,inf,979951.557,inf,62920553.286,0.034,34209.502,0.032,1.815,0.092,0.17,0.006,250104.743,0.025
8,2033.0000000000007,287874163.324,0.095,281455784.205,0.078,1518622.508,0.55,1518622.508,0.55,64145656.318,0.019,34852.347,0.019,1.951,0.075,0.171,0.006,253009.555,0.012
9,2034.0000000000002,315153012.303,0.095,303518737.827,0.078,2353396.251,0.55,2353396.252,0.55,65394612.883,0.019,35507.272,0.019,2.096,0.074,0.173,0.012,255948.104,0.012
10,2034.9999999999993,345016794.898,0.095,327311177.747,0.078,3647037.948,0.55,3647037.95,0.55,66667887.423,0.019,36174.504,0.019,2.253,0.075,0.174,0.006,258920.782,0.012
11,2035.9999999999998,377710458.458,0.095,352968676.152,0.078,5651783.37,0.55,5651783.373,0.55,67965953.425,0.019,36854.274,0.019,2.421,0.075,0.175,0.006,261927.986,0.012
12,2036.999999999999,413502161.455,0.095,380637432.556,0.078,8758520.123,0.55,8758520.13,0.55,69289293.594,0.019,37546.818,0.019,2.601,0.074,0.176,0.006,264970.117,0.012
13,2038.0000000000005,452685472.957,0.095,410475106.863,0.078,13573003.373,0.55,13573003.386,0.55,70638400.035,0.019,38252.376,0.019,2.795,0.075,0.178,0.011,268047.581,0.012
14,2038.999999999999,495581780.529,0.095,442651717.733,0.078,21033966.696,0.55,21033966.72,0.55,72013774.432,0.019,38971.192,0.019,3.003,0.074,0.179,0.006,271160.787,0.012
15,2039.9999999999998,542542926.301,0.095,477350611.367,0.078,32596157.447,0.55,32596157.488,0.55,73415928.241,0.019,39703.516,0.019,3.227,0.075,0.18,0.006,274310.151,0.012
16,2041.0000000000002,584386449.121,0.077,507301036.153,0.063,36896170.746,0.132,37989586.806,0.165,74819352.963,0.019,40486.405,0.02,3.409,0.056,0.182,0.011,277258.17,0.011
17,2041.9999999999995,629457145.897,0.077,539130641.407,0.063,41763432.329,0.132,44275424.373,0.165,76249605.665,0.019,41284.731,0.02,3.601,0.056,0.183,0.005,280237.872,0.011
18,2043.0,678003911.823,0.077,572957332.609,0.063,47272772.34,0.132,51601329.948,0.165,77707199.19,0.019,42098.799,0.02,3.804,0.056,0.185,0.011,283249.596,0.011
19,2044.0000000000002,730294838.091,0.077,608906412.986,0.063,53508892.352,0.132,60139395.39,0.165,79192656.189,0.019,42928.919,0.02,4.018,0.056,0.187,0.011,286293.688,0.011
20,2044.9999999999993,786618692.373,0.077,647111047.672,0.063,60567667.58,0.132,70090187.24,0.165,80706509.303,0.019,43775.407,0.02,4.244,0.056,0.188,0.005,289370.494,0.011
21,2045.9999999999993,847286513.496,0.077,687712756.982,0.063,68557620.891,0.132,81687458.203,0.165,82249301.352,0.019,44638.587,0.02,4.483,0.056,0.19,0.011,292480.367,0.011
22,2046.9999999999995,912633329.1,0.077,730861940.648,0.063,77601591.244,0.132,95203638.206,0.165,83821585.538,0.019,45518.787,0.02,4.735,0.056,0.192,0.011,295623.662,0.011
23,2048.0,983020005.768,0.077,776718434.935,0.063,87838622.248,0.132,110956234.004,0.165,85423925.633,0.019,46416.344,0.02,5.002,0.056,0.193,0.005,298800.739,0.011
24,2049.000000000001,1058835241.853,0.077,825452104.719,0.063,99426099.835,0.132,129315287.696,0.165,87056896.188,0.019,47331.599,0.02,5.284,0.056,0.195,0.01,302011.959,0.011
25,2049.999999999999,1140497713.994,0.077,877243472.717,0.063,112542171.945,0.132,150712069.332,0.165,88721082.739,0.019,48264.901,0.02,5.581,0.056,0.197,0.01,305257.69,0.011
