,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,200416538.540357,,81796432.274053,,27991.076044,,1.241549,,0.178454,,194351.89482,
1,2026.0,217713629.302404,0.08630570554716943,85046109.773012,0.039728841571857076,28880.295616,0.03176796671204096,1.307176,0.052858968917054217,0.179638,0.006634763020161971,199202.368258,0.02495717081890203
2,2026.9999999999995,236503557.686582,0.08630570554716543,88424893.194486,0.039728841571848195,29797.763885,0.03176796668562187,1.376271,0.052858222611186445,0.18083,0.006635567084915195,204173.895789,0.024957170813155516
3,2027.999999999999,256915164.097139,0.08630570554717298,91937911.767217,0.0397288415718442,30744.378255,0.03176796667204007,1.449019,0.0528587756335781,0.18203,0.0066360670242768816,209269.498582,0.02495717081416693
4,2029.0,279088408.600309,0.08630570554716788,95590498.498264,0.03972884157185552,31721.064639,0.03176796667992998,1.525612,0.05285852014362824,0.183238,0.0066362687469099235,214492.273205,0.024957170817483165
5,2030.0,303175330.614596,0.08630570554717165,99388198.268876,0.0397288415718533,32728.778364,0.03176796669557702,1.606254,0.05285878716213577,0.184454,0.006636178085331679,219845.393506,0.024957170815583574
6,2031.0000000000007,329341091.427784,0.08630570554716588,103336776.252012,0.03972884157185219,33768.505105,0.031767966693912575,1.691158,0.052858389768990266,0.185678,0.0066358007958624565,225332.112545,0.02495717081672799
7,2032.0000000000005,357765106.689134,0.0863057055471701,107442226.664274,0.03972884157185108,34841.26185,0.03176796667973214,1.78055,0.05285845556713209,0.18691,0.006635142558622853,230955.764568,0.02495717081548654
8,2033.0000000000007,383793352.654668,0.07275233240716839,109689834.989354,0.020919226963744153,35564.250255,0.02075092481186913,1.871259,0.050944371121282694,0.188781,0.010010165320207598,233409.11357,0.010622592627592242
9,2034.0000000000002,411715214.222662,0.07275233240716839,111984461.543112,0.020919226963744597,36302.241338,0.020750924810969407,1.966589,0.05094431075548589,0.190671,0.010011600743718985,235888.523499,0.010622592627500094
10,2034.9999999999993,441668456.344878,0.07275233240716927,114327089.910545,0.02091922696374393,37055.546419,0.02075092482544494,2.066775,0.05094404575638323,0.19258,0.01001201021655107,238394.271189,0.01062259262481935
11,2035.9999999999998,473800866.694642,0.0727523324071695,116718724.252489,0.020919226963752147,37824.483276,0.020750924795585712,2.172065,0.050944103736497715,0.194508,0.010011423823865329,240926.636416,0.010622592625106897
12,2036.999999999999,508270984.843215,0.07275233240716816,119160389.736046,0.020919226963748594,38609.376285,0.020750924824874506,2.28272,0.05094460801127032,0.196456,0.010015012236000542,243485.901928,0.010622592628492189
13,2038.0000000000005,545248884.485448,0.0727523324071695,121653132.974022,0.02091922696373949,39410.556549,0.020750924803498272,2.399011,0.05094404920445772,0.198423,0.010012420083886475,246072.353474,0.010622592624540683
14,2038.999999999999,584917012.574171,0.07275233240716816,124198022.473557,0.02091922696375148,40228.362045,0.02075092481841012,2.521227,0.05094432664127013,0.200409,0.010008920336856297,248686.279842,0.010622592628132033
15,2039.9999999999998,627471089.503575,0.07275233240716839,126796149.094129,0.020919226963739934,41063.137762,0.020750924834230355,2.649669,0.05094424262472197,0.202416,0.010014520305974273,251327.972884,0.0106225926242427
16,2041.0000000000002,672291756.157987,0.0714306482070306,130203909.749691,0.02687590025334452,42334.738632,0.030966967925591504,2.753664,0.0392482985610656,0.206679,0.02106058809580258,253763.799909,0.009691826170596052
17,2041.9999999999995,720313992.084593,0.07143064820702771,133703257.04072,0.02687590025335096,43645.717126,0.03096696794081688,2.861741,0.03924843408636636,0.211033,0.02106648474203965,256223.234547,0.009691826174111462
18,2043.0,771766487.451789,0.07143064820702993,137296652.440494,0.026875900253346963,44997.292649,0.030966967940935897,2.974059,0.0392481360123087,0.215478,0.021063056488795695,258706.505597,0.009691826170215911
19,2044.0000000000002,826894267.91493,0.07143064820702616,140986623.576602,0.026875900253338525,46390.722368,0.030966967943369506,3.090786,0.03924838074833081,0.220016,0.021060154632955408,261213.844079,0.009691826172727902
20,2044.9999999999993,885959861.470772,0.07143064820703127,144775766.008903,0.026875900253347407,47827.30238,0.030966967933893308,3.212094,0.03924826888694333,0.224651,0.02106664969820371,263745.48325,0.0096918261737855
21,2045.9999999999993,949244548.66104,0.07143064820703016,148666745.05526,0.026875900253345852,49308.368919,0.030966967930420752,3.338163,0.03924822872556044,0.229382,0.021059332030571865,266301.658627,0.009691826170827866
22,2046.9999999999995,1017049702.078884,0.07143064820702616,152662297.666355,0.026875900253347407,50835.299599,0.030966967950376123,3.46918,0.03924823323486604,0.234214,0.021065297189840626,268882.608012,0.009691826173020779
23,2048.0,1089698221.557146,0.0714306482070306,156765234.350882,0.026875900253342078,52409.514692,0.030966967941917334,3.605339,0.03924817968511274,0.239147,0.021061934811753336,271488.57151,0.009691826173761742
24,2049.000000000001,1167536071.873017,0.0714306482070266,160978441.152489,0.02687590025334785,54032.478453,0.030966967935838197,3.746843,0.039248459021467896,0.244185,0.02106654066327418,274119.791552,0.0096918261692025
25,2049.999999999999,1250933930.291997,0.0714306482070306,165304881.679842,0.02687590025334341,55705.700481,0.030966967940503576,3.8939,0.03924824178648523,0.249328,0.02106189978909434,276776.512923,0.009691826175550089
