,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,4,1540.9633421656877,2557.7888853341105,4815.565841965583,4791.1040519674625,5538.49692649264,5415.956464784284,4737.76634281366,4648.347612614006,168.9366578343122,851.5111146658897,668.0539080344171,704.3959480325377,953.803073507361,844.0435352157165,568.6659071863407,676.7523873859942,666.9270086626464,3278.802708353618,2416.119795449515,2406.9893468035307,3536.3872996283967,2619.5361389334616,1660.3741579522343,1752.989541950726,1.8,1.8,1.8,1.65,1.75,1.65,1.55,1.4,0.1267303740123919,0.31587052120322034,0.15893811122043652,0.16055976511141182,0.17962934419323523,0.17070046515807114,0.1403169349708662,0.15991865402563651
2032,SB,5,1255.0130074059898,2546.047590610454,5172.903693336587,5190.824527994466,5725.009035384408,6175.2377915597135,6366.952194109557,4254.0071564721375,408.78699259401026,848.3524093895464,514.8360566634137,806.9754720055332,986.7909646155915,1453.1622084402861,937.2573058904442,1428.4928435278623,2012.726948942347,4082.583510478821,2707.848412571915,3817.529488815283,4722.889877163519,5184.708600697699,3813.1024179794217,5935.474934745413,1.8,1.8,1.75,1.8,1.8,1.55,1.7,1.8,0.31587052120322034,0.31587052120322034,0.10120021695944705,0.16879001801570592,0.1798496839410077,0.2431515756380131,0.16499619754557399,0.31587052120322034
2032,SB,6,1232.7051481906224,2564.72740706586,5174.072218453215,4914.293198438881,5654.666067911823,6637.569346610207,7162.968598673583,5196.156508858588,402.49485180937774,857.2725929341404,593.9872815467859,728.7068015611189,988.9339320881772,1560.4131240363945,1464.4824013264174,739.6434911414125,3558.8833222792296,7300.999861409922,4881.963352779774,6249.9639937184,8546.76713277951,11766.900833304997,10895.73635108934,4452.473924645537,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.45,0.31587052120322034,0.31587052120322034,0.13350898404120987,0.1624010651572921,0.18238828308538776,0.23701970150706617,0.2224642424895575,0.15608615347144514
2032,SB,7,1130.094357523318,2797.926494564715,5774.305792102466,4879.582262142228,5549.202627713349,6613.529418068222,7435.368906622395,4132.372481426437,370.7056424766819,934.6735054352848,758.4634578975347,667.2177378577721,831.2973722866504,1551.8086294989469,1730.1230933776048,1387.2275185735632,2734.4430708288974,6271.939194549019,4841.060794341503,4489.682918136679,5881.686925938332,8970.793392245112,9636.88553547306,8418.206609556819,1.8,1.8,1.8,1.8,1.8,1.7,1.7,1.8,0.31587052120322034,0.31587052120322034,0.15128523160961563,0.15362389118385875,0.1575530776190449,0.23480078065998256,0.24867881889182156,0.31587052120322034
2032,SB,8,1038.7034435754704,4563.7389660617555,6009.606152115575,4679.471077284504,4934.848368737063,5901.457133670242,6817.8107731640885,3254.835301711277,339.3965564245295,643.7610339382449,817.6880978844256,670.528922715497,746.9516312629376,997.742866329758,1271.9247268359125,1093.1646982887223,3361.304034358069,3603.0342720949166,6704.220276848095,5087.717806467514,6441.949259972824,8038.561879614205,9694.684288110617,8880.051254019443,1.8,1.25,1.8,1.55,1.75,1.75,1.7,1.8,0.31587052120322034,0.15507637401451704,0.15601103202121783,0.1569882575715957,0.16589908392062883,0.18005552765810934,0.2042639399913664,0.31587052120322034
2032,SB,9,813.7246953623103,1874.4854606887816,4380.830204949617,4149.618612372,4333.115440027777,6003.858962606516,7054.605806794053,2917.3799677576526,264.77530463768966,626.9145393112183,599.0047950503845,483.1813876280007,635.3845599722234,919.2410373934827,1268.7756932059485,976.5200322423478,2436.6686449627487,5310.2241358638,4074.2827338686884,3514.4510944907197,3719.490794730723,6803.448143811434,8930.037820353946,7168.9649771375225,1.8,1.8,1.6,1.5,1.3,1.8,1.8,1.8,0.31587052120322034,0.31587052120322034,0.15721986504986277,0.1254017323780877,0.1601906575684773,0.16365175009523797,0.19832571630550372,0.31587052120322034
2032,SB,10,853.6978872684753,1774.3634219228043,4600.183516463377,4744.596785078314,4813.21821531747,6343.984520199932,7250.178652100995,3206.3294440967106,279.0021127315248,593.8365780771959,631.7984835366236,703.2032149216868,712.7817846825294,1486.4154798000682,1840.8535759540232,1074.9705559032896,3516.268085014486,6907.678887146892,6483.202417707259,6690.695316416191,7465.112462390759,14110.094624121979,16655.10980732283,10719.715521733984,1.8,1.8,1.8,1.6,1.75,1.75,1.75,1.8,0.31587052120322034,0.31587052120322034,0.15824652036872416,0.16179412755147424,0.16215081909048168,0.23863223476080775,0.24270675564856595,0.31587052120322034
2040,NB,1,1866.6593386601526,6430.202552633876,7433.601499594941,5878.103783671843,5564.201322801232,5544.962979542904,5847.381596666812,5110.833957950831,183.3406613398473,1568.9974473661239,2301.996649777167,1279.5962163281554,1150.0986771987684,1222.5370204570966,1178.2156533331886,767.9660420491691,396.7024889878479,2620.0300074572724,3822.0281966637617,2217.1973457993454,2188.654820523224,1789.8456264693734,1580.2755693064194,1356.6813238153811,2.1,2.1,2.0,2.0,2.1,1.75,1.6,2.1,0.11376630224331527,0.24942510436072046,0.27041952945997205,0.222047241698155,0.21336057171013448,0.22962309255053925,0.21881964110155588,0.16370768698753108
2040,NB,2,1622.9828551756607,6138.6109099895,8035.741475976098,6783.064779561665,6759.364793826997,6954.51688262769,7724.103398768029,5801.4661921254365,180.8171448243391,1095.789090010499,2429.1527971142973,2031.6352204383343,2205.635206173002,2241.330658480138,1849.0878512319714,834.2338078745638,336.0842802723453,1563.1784776072986,3978.106555403132,3213.056928351047,3541.160744953209,3650.4785665946897,2952.3724733767017,1340.8903896876893,2.1,1.85,2.1,2.05,2.05,2.1,2.05,2.05,0.126778598823196,0.18965425958496035,0.265181656973101,0.29251696302014385,0.3129146190538256,0.3038079738834616,0.2517174545393419,0.15518950221633815
2040,NB,3,1310.9580682322917,5031.70771278672,5589.885588038994,4615.552559874104,5101.768656414742,5421.442964186199,5374.110742294673,3833.978756145755,142.64193176770848,549.8922872132795,758.3514119610072,595.547440125897,870.5313435852579,857.4570358137996,779.0940077053264,536.6212438542449,220.80615617875196,692.538486292054,825.3221472519084,722.7560964103102,1050.5466034723113,1081.426220863827,959.8159362213356,581.0626488275037,2.1,2.05,1.8,2.0,1.85,2.1,2.05,1.85,0.12677918374850192,0.11920975849622473,0.15226623134110495,0.1463279615280502,0.1783931543296688,0.1699952138643528,0.16350416671108045,0.15608113313922353
2040,NB,4,1610.8360763528658,7081.352292555093,7569.14495669423,6525.300162892478,6131.9645847755155,6543.742469450696,7719.909174140558,3711.4143694207633,173.86392364713416,2008.6712618860606,2625.269209985463,2063.5664600304326,2021.6868114123843,2174.4481299770337,2074.0235758594426,1240.3856305792372,862.6992268166625,7275.920448127078,9707.43618550887,8181.947944704487,7960.244097835358,7616.144593902719,7703.202836007813,4988.736689447345,2.1,2.0,2.1,2.1,2.0,1.9,2.05,2.1,0.12673036553218486,0.27462736735307025,0.27702760591049136,0.28172152364433,0.29611797372990306,0.30212960245646125,0.28059468303728585,0.31587052120322034
2040,NB,5,1346.123489271976,7290.305653591513,7759.131156960789,6495.642630137783,6256.343156452357,6603.072301319837,7749.933175140998,3732.2464196557876,433.576510728024,1898.133217409637,2353.972115665557,1958.560900004946,1839.1876244820603,2060.2355221890884,2032.920137787643,1246.7535803442117,2664.562403736034,9025.216831284291,11052.344222838003,9675.592326505805,9734.827718843091,9941.334157917221,9795.41224648487,6248.656761948817,2.1,2.1,2.1,2.05,2.05,2.05,2.1,2.1,0.31587052120322034,0.2527991562227722,0.26026867475514237,0.26730944525856704,0.2618123750031744,0.27968669342621283,0.2698217417890585,0.31587052120322034
2040,NB,6,1377.0735685173893,7177.758468473062,7812.122783826777,6573.185910293401,6377.324048523317,6688.8774353305325,7668.393599459161,3703.7605944089355,447.6264314826109,2028.3025322059611,2329.663749964363,1909.155736901803,1740.3376248416803,1945.3693946995868,2031.864636896318,1240.7394055910647,4874.156030497019,16030.693951278146,19422.68500447138,17575.740427637993,16746.039183609497,17357.74419831876,17167.784847217375,11168.874312456046,2.1,1.95,2.1,2.1,2.1,2.1,2.05,2.1,0.31587052120322034,0.2669655369802792,0.2651947879564208,0.26623677833744924,0.255811495488602,0.27596399438954894,0.2766014008117447,0.31587052120322034
2040,NB,7,1360.6341215739058,7231.880849738888,7753.649762477112,6223.710750020547,6181.72749094045,6651.048162386831,7642.984785846555,3716.9642927824125,437.26587842609416,1811.119150261111,1804.0749875228892,1551.8892499794524,1788.5725090595506,1896.0998164435277,2072.5371499588887,1242.7357072175876,3870.69452303235,12137.404331262866,12798.000402519448,10487.25583455845,12644.806946782493,13548.28833698315,14364.349989460497,9048.394825738578,2.1,2.0,2.1,1.9,1.95,2.1,2.1,2.1,0.31587052120322034,0.24933883342887425,0.24695582352753587,0.2555328483902398,0.28897581171992714,0.2801992642739601,0.2782570475232712,0.31587052120322034
2040,NB,8,1325.7891285428948,7056.655949287226,7544.641058893037,5830.6853775153895,5956.310575251514,6162.539657240536,7428.536045429387,3471.284619474818,432.1108714571052,1781.244050712774,1683.1421911069647,1012.7146224846109,1162.089424748487,1465.560342759465,1883.367954570613,1163.515380525182,5020.72500376764,15738.219589856442,15691.594950482136,10242.850815399972,12276.99234403397,12901.940956885785,17076.306192028715,11160.617201191111,2.1,2.1,2.1,2.05,2.1,1.95,2.05,2.1,0.31587052120322034,0.25567262183963396,0.23922353845359204,0.18145513221977647,0.2024266756695779,0.24649942100572447,0.2680977531131067,0.31587052120322034
2040,NB,9,1126.0718610374772,6510.125262840863,7407.952344977377,5781.470144822337,5194.541168793704,5636.0648790060395,6640.119260019546,3117.1701177098603,368.1281389625228,1187.5747371591358,1482.9751550226251,859.6298551776648,879.9588312062964,964.5351209939605,1272.2397399804559,1047.7298822901394,3824.654246623183,8925.46395420575,12373.348999421762,7874.925403440811,6916.214074082527,7827.725920216972,10273.450312412704,9165.963092571998,2.1,1.95,2.1,2.05,1.9,1.9,1.95,2.1,0.31587052120322034,0.1937527436846708,0.21767131992111585,0.15688966922157013,0.1929500599931517,0.18244214861830316,0.20969473403395691,0.31587052120322034
2040,NB,10,1161.4156224641313,6231.728298475301,7528.532449940347,6121.927221513695,5659.942175376227,6034.1771244294305,6928.702934607652,3283.4086471722203,378.0843775358686,1039.3717015246991,2055.3388379429366,1591.2727784863052,962.3578246237726,1435.62287557057,1586.9388153923474,1102.6913528277798,5424.5379151048755,11583.68755385542,23346.63746107181,18370.78513413063,12583.405837329128,14771.431336168118,16287.092112721339,12815.100736334409,2.1,2.05,2.1,2.0,2.1,1.9,1.9,2.1,0.31587052120322034,0.17649759072012675,0.2452488773189507,0.2602257305257975,0.17729603628540364,0.2470021144116679,0.24598615811588126,0.31587052120322034
2040,SB,1,2351.300223808257,4066.302958613398,5638.547393518766,5258.672651128894,5932.081639876904,5888.196038669936,5923.290415237048,5794.200563508613,214.2997761917424,544.697041386602,1029.383106481235,902.227348871106,1567.2183601230965,1327.5039613300637,909.9678347629525,1263.1994364913865,442.5284740949095,1097.1890769883908,1561.0134573695598,1762.8058596714282,2888.213052902564,2250.7363914402117,1621.9070117975962,1888.6742393715597,2.1,2.1,1.7,2.1,2.05,2.05,2.05,1.85,0.10438842042437292,0.1453803417178974,0.19972140501099092,0.17907817304811674,0.2632109492404731,0.23411601072529836,0.1693268056017492,0.2276277012080451
2040,SB,2,1762.711832435761,4188.387726936816,6444.7259351601915,6226.744572343587,6374.835956791084,6675.064341701973,7764.834660998673,6313.0594184982,196.58816756423906,597.912273063184,961.6958148398094,1360.4554276564138,2478.7826437983717,2695.0240218058607,2795.017801134542,1139.8405815018007,359.8049533676186,1016.0443222417623,1657.9391793928519,2309.462093083687,4147.306422311828,4385.942423691949,4408.605565256736,1804.7891420252972,2.1,2.1,2.05,2.05,2.1,2.1,2.1,2.05,0.12677829120596798,0.15835777970522316,0.16604587763072043,0.2229230724462502,0.311723303910899,0.29412457240495676,0.28723064529423326,0.19025361198976315
2040,SB,3,2011.4148529071178,4940.630677829206,7417.755274121832,6189.973325158501,6340.203449533585,6372.9189421117935,6113.493074647962,5796.676122603256,196.6851470928822,829.5693221707938,1469.0614758781696,1879.2266748414986,2044.876453918278,1772.081057888207,946.6544253520374,957.2238773967439,283.5877466053537,905.8613806288389,2015.425524655868,2373.0440741343473,2581.182751374992,1988.2385176962018,1156.1766143589757,1122.133411048734,2.1,1.7,2.1,2.05,2.1,1.95,2.05,2.05,0.11201614332432636,0.17654596126929686,0.20244064520839905,0.2954544307870143,0.2906342158017298,0.2755617298418198,0.17257228451631462,0.17855063271998464
2040,SB,4,1946.7104893948465,3784.4890937674254,6000.188555690245,5843.053131269396,6243.07537368495,6336.287657744191,5846.070181533783,5761.2566593142155,205.1895106051538,506.01090623257477,900.8261943097552,1072.9468687306041,1839.2408643305716,1541.8123422558092,832.1135684662167,940.4433406857837,948.8059161351633,1380.262739771199,3751.250110068746,4743.428885720714,7653.315535886883,5860.211632400674,3205.8648789187637,3244.2537067687554,2.1,1.45,2.0,2.1,2.1,2.05,2.05,1.85,0.12190676541095745,0.16361771549825743,0.16585171359863993,0.19189254421392724,0.28931845809398704,0.25005171753579664,0.16339254803641914,0.17571520161133064
2040,SB,5,1525.7472277704983,3095.2448457994133,6003.534132782571,5962.839663051814,6378.056959854399,6658.519168079818,7345.610235107261,6037.079626450002,496.95277222950153,1031.3551542005862,911.1306172174286,1328.660336948186,1665.5074341208992,2086.6996266901433,1534.19251489274,871.1203735499976,2854.539571612018,5790.588908900873,4452.292028973916,7421.996698558164,8982.117371603821,9727.93309040495,7462.788039705719,4223.248936408457,2.1,2.1,1.9,2.1,2.1,2.0,2.1,2.1,0.31587052120322034,0.31587052120322034,0.16865414727722083,0.22643801534045532,0.2564797366723245,0.2849521526687921,0.22689267981120548,0.15843768817504536
2040,SB,6,1503.0382899928752,3127.0718124823534,6102.209419923396,5801.896606874899,6344.415908664983,6846.989570996118,7765.756369916461,6200.157316881972,490.7617100071251,1045.2281875176468,930.7693300766045,1078.6033931251009,1655.1131188147426,2034.1985478157635,2150.3798264470415,1037.442683118027,5062.328947731746,10385.043376853539,8473.495458284206,10973.319091428031,16156.122175740777,18677.284960879424,18298.92614778927,8448.388345251295,2.1,2.1,1.95,2.1,2.1,2.1,2.1,1.95,0.31587052120322034,0.31587052120322034,0.16875714361792704,0.19454252855037,0.2567360206125928,0.24640541925641415,0.27116588563569527,0.178892443216647
2040,SB,7,1397.4087011230806,4027.2225207275555,6765.11619825949,5792.177162923137,6230.988019886039,6712.991619533248,7566.632683581454,5973.784805658071,458.3912988769192,588.2774792724452,1313.0745517405103,1066.8228370768625,1658.8119801139608,2132.8909974383328,2429.5283151125086,851.5151943419312,3944.87052374232,2537.610967568802,9029.569048801663,8481.161583233594,12315.829071496511,15244.778600640133,15254.612556125114,6028.987166969755,2.1,1.15,1.95,2.05,2.05,2.1,1.95,2.1,0.31587052120322034,0.1600326462338873,0.21260617100637552,0.19304971966687193,0.2707203630113666,0.2608357399453677,0.2853523449742982,0.15679257434108393
2040,SB,8,1280.5105439114996,5588.779254482927,7038.557925877155,5627.823385742058,5902.203180367407,6692.750533035502,7735.471150550976,4012.6447405351837,418.38945608850054,831.1207455170725,1378.2473241228467,967.9766142579422,1102.6968196325936,1812.7494669644975,2037.1592412179216,1347.6552594648156,4834.197145321484,7626.253662639233,12806.648378841775,9275.555816461077,11687.662713535086,16937.741757226493,18657.246400334094,12771.612955514265,2.1,2.05,2.05,1.9,2.1,2.1,2.1,2.1,0.31587052120322034,0.16243160133130902,0.21399706072300317,0.17963944248607874,0.1950020173517752,0.27138561988170185,0.270066637237696,0.31587052120322034
2040,SB,9,988.8669232062988,2277.7961136438657,5714.057776825221,4951.159382062261,5222.817765996291,6768.337999289184,7943.022364607549,3544.838706294027,321.7330767937012,761.8038863561341,337.1762231747796,678.2406179377399,814.3822340037088,1643.8620007108157,2081.1654903842527,1186.5612937059734,3454.4216503212056,7528.604021025122,3576.6746039146865,6845.779848220635,7696.04798166768,13016.620770653546,16279.260525867705,10162.632126426963,2.1,2.1,2.1,2.1,2.1,1.95,2.05,2.1,0.31587052120322034,0.31587052120322034,0.06303403669707702,0.1460177890126592,0.16905930317078174,0.24286966728517845,0.2717427424960027,0.31587052120322034
2040,SB,10,1051.6076048127381,2185.5449536584783,5569.800308420101,5745.839992261264,5741.650495198981,6427.529751791578,7341.303521549036,3949.396047043103,343.692395187262,731.455046341522,874.6429415798987,964.6600077387357,1064.949504801019,2128.138768559145,2507.289772069036,1324.1039529568966,5053.6844440168525,9926.35994166059,10367.143825185656,12482.06351945811,13300.00086781924,23374.173974962683,27037.609624875917,15404.627473149243,2.1,2.1,2.1,2.1,2.05,2.05,2.1,2.1,0.31587052120322034,0.31587052120322034,0.1791447578623913,0.1750595066161005,0.19387363788422052,0.2796602291628062,0.2695020333492942,0.31587052120322034
2050,NB,1,2378.0160555659654,7526.596500768757,7806.993699223696,7230.51119969525,6968.891814116821,6368.973563267983,7195.442530172084,6071.609625690046,219.28394443403465,2064.9401798119143,2677.549307537808,1838.2888003047485,1537.9081858831785,2205.326436732017,1706.1109698279156,1376.9903743099521,578.9770633243604,8176.399099147877,10889.46990245921,7819.26261451477,7132.238949229035,4219.979528418698,3610.269175358268,2865.2730342250093,2.55,4.85,5.05,5.05,5.15,2.35,2.5,2.55,0.10688940226960696,0.2548717018600869,0.2531038639461549,0.25668589774681766,0.22625373390510667,0.3327048981881856,0.24846900280469297,0.23631887591438885
2050,NB,2,2173.31181125818,7419.847489256571,8238.852644851633,7590.120076251192,7369.980418320239,7462.620793374118,8825.175597448895,6886.971382782647,216.68818874182023,2165.452510743427,3030.732752067229,2314.851830883337,2359.4026950011475,2440.615482656567,2332.876963854301,1904.8286172173525,495.8573908224703,4220.285655584662,11236.031266468166,9238.738345219317,9548.534723366462,10037.820201322096,9161.824573366133,3511.745222305483,2.55,2.55,4.9,5.15,5.15,5.15,5.05,2.45,0.11350349738485177,0.2843165371359466,0.2541035421903561,0.25088855216112904,0.25212629249765844,0.24534289072483403,0.23990281447161588,0.27385917551412153
