,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,995.2241379310344,5051.9655172413795,7809.362852621365,5107.289655172414,4805.513793103448,5044.462068965518,5134.261034482758,2724.3,422.8758620689656,2260.3344827586207,1708.257147378634,2293.5103448275863,2152.9862068965517,2265.2379310344827,2305.4089655172415,1210.5,1798.490482758621,6988.533517241379,9760.053015679845,7316.113655172415,7657.671724137932,7333.95475862069,7450.406068965519,3129.907034482759,1.8,1.7,3.3,1.65,1.75,1.7,1.75,1.35,0.3879310344827586,0.3879310344827586,0.22905655630949992,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586
2032,SB,4,1192.7724137931034,2363.5310344827585,3630.6791379310353,3796.1448275862076,4483.593103448276,4320.5310344827585,3502.984655172414,3682.320689655172,517.1275862068966,1045.7689655172414,1623.835862068966,1699.355172413793,2008.706896551724,1939.4689655172417,1572.6103448275862,1642.7793103448275,2041.5128275862069,3803.0946206896556,3892.701351724138,4566.066206896552,6795.769655172414,3895.746206896553,2667.261848275862,5476.985379310346,1.8,1.7,1.2,1.3,1.65,1.05,0.9,1.8,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586
2040,NB,4,1252.4896551724137,7495.728990658457,8648.24360235894,7424.8019674345705,7128.948239134466,7348.053645549041,7717.59005291433,3428.4413793103454,532.2103448275861,1706.8710093415434,3329.736397641062,1888.9980325654292,1628.151760865534,1851.1463544509595,1644.94494708567,1523.3586206896553,2640.7862068965524,11519.802265819606,21848.652050659308,13767.190147157415,13692.787962221193,13438.002776555724,12330.512789125158,6126.83255172414,2.1,3.85,3.8,3.85,4.2,3.95,4.2,2.1,0.3879310344827586,0.23790292593238546,0.3553018669454435,0.2574519185716663,0.23564043100678797,0.2577007664643185,0.22455618863189858,0.3879310344827586
2040,SB,4,1501.0758620689655,2974.451724137931,4569.143793103449,4777.382758620689,6626.747622722042,6869.230167524437,4408.551724137931,4634.244827586207,650.8241379310346,1316.048275862069,2043.546206896552,2138.61724137931,1543.852377277958,1008.8698324755629,1979.1232758620688,2067.455172413793,2997.8267586206903,5630.499310344829,8572.821020689657,8177.2857931034505,11024.205671271056,7454.265301729205,5408.045999999999,5361.169655172413,2.1,2.0,2.1,1.85,3.65,3.8,1.45,1.4,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,0.2450181703070539,0.15860219682973326,0.3879310344827586,0.3879310344827586
2050,NB,4,1618.6137931034482,8915.741959934838,12218.299840641663,9270.792216346863,8420.649688922449,9024.634162871293,8905.098320831827,4430.627586206897,687.7862068965519,2976.6580400651633,3260.905159358339,2765.607783653137,2896.250311077549,2863.4658371287073,3194.156679168175,1968.6724137931033,2925.2060689655177,24200.55195128008,28668.700714050206,25183.613544335727,23079.84656557111,25343.790495726553,27396.83844424328,5844.222620689656,1.8,4.6,5.05,4.9,4.05,4.8,4.85,1.55,0.3879310344827586,0.31952587809873134,0.26801357433365547,0.29514565914389007,0.3283907280462194,0.30782909994206953,0.3392363653778681,0.3879310344827586
2050,SB,4,1939.934482758621,3843.8482758620685,6982.895857994001,6916.94374876945,8064.018250852047,7821.485225369052,7235.96740445821,7391.254842786866,841.0655172413792,1700.7517241379312,1562.844142006,2020.6562512305497,2494.881749147953,2359.4147746309472,1018.9225955417899,1269.2451572131338,3781.7155862068967,5275.4400000000005,12258.154410856892,17961.195939422825,22914.561166047446,22644.005455080092,9749.274384737239,11914.58757322121,2.05,1.45,4.15,4.55,4.6,5.1,5.0,5.1,0.3879310344827586,0.3879310344827586,0.23839254129239767,0.2953816877403826,0.3020490453749084,0.29331231633255117,0.15300342552063165,0.18501702668760012
