,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,65735433.118547,,20687276.17274,,56677.468966,,1.985986,,0.303267,,0.0,,0.0,,,,,
1,2033.0000000000007,70139454.564274,0.06699615773101852,20681908.979262,-0.00025944418362200405,56662.764327,-0.0002594441718776208,2.11959,0.0672733846059339,0.294599,-0.028582074541575575,0.0,,0.0,,,,,
2,2034.0000000000002,74838528.52543,0.06699615773102252,20676543.178271,-0.00025944418362844335,56648.063502,-0.00025944419010626163,2.262181,0.06727291598846952,0.286179,-0.028581223968852543,0.0,,0.0,,,,,
3,2034.9999999999993,79852422.386878,0.0669961577310314,20671178.769406,-0.00025944418362144894,56633.366492,-0.0002594441732236552,2.414365,0.0672731315487134,0.277999,-0.0285835089227372,0.0,,0.0,,,,,
4,2035.9999999999998,85202227.872313,0.06699615773101608,20665815.752305,-0.0002594441836540895,56618.673294,-0.00025944419182777345,2.576786,0.06727276116080194,0.270053,-0.028582836628908814,0.0,,0.0,,,,,
5,2036.999999999999,90910449.769881,0.06699615773102252,20660454.126609,-0.00025944418358625487,56603.983909,-0.0002594441753115406,2.750135,0.0672733397340719,0.262335,-0.028579575120439293,0.0,,0.0,,,,,
6,2038.0000000000005,97001100.602062,0.06699615773102097,20655093.891954,-0.00025944418366374844,56589.298334,-0.00025944419430989907,2.935145,0.0672730611406347,0.254836,-0.02858558713095838,0.0,,0.0,,,,,
7,2038.999999999999,103499801.638081,0.0669961577310274,20649735.047982,-0.00025944418360102084,56574.61657,-0.0002594441781791357,3.132601,0.06727299673440323,0.247553,-0.028579164639218946,0.0,,0.0,,,,,
8,2039.9999999999998,110433890.673755,0.06699615773101852,20644377.59433,-0.00025944418364443056,56559.938615,-0.00025944417991485835,3.34334,0.06727285089930057,0.240477,-0.028583778019252493,0.0,,0.0,,,,,
9,2041.0000000000002,117079680.269484,0.06017889576454438,21126173.908738,0.02333789489203708,57879.928517,0.023337894883250998,3.463703,0.03600082552178363,0.239859,-0.0025698923389763095,0.0,,0.0,,,,,
10,2041.9999999999995,124125406.144568,0.060178895764549045,21619214.334891,0.02333789489203597,59230.724205,0.023337894890510302,3.5884,0.03600106591125152,0.239243,-0.002568175469755074,0.0,,0.0,,,,,
11,2043.0,131595136.022675,0.06017889576455482,22123761.286687,0.023337894892032196,60613.044621,0.02333789489413851,3.717585,0.03600072455690562,0.238628,-0.00257060812646559,0.0,,0.0,,,,,
12,2044.0000000000002,139514385.996505,0.06017889576454749,22640083.302212,0.02333789489202709,62027.625486,0.023337894901090284,3.851421,0.036000790835986285,0.238015,-0.002568851936906036,0.0,,0.0,,,,,
13,2044.9999999999993,147910207.689043,0.060178895764543716,23168455.186666,0.023337894892037747,63475.219689,0.023337894875997245,3.990075,0.03600073842875129,0.237403,-0.002571266516816162,0.0,,0.0,,,,,
14,2045.9999999999993,156811280.660075,0.060178895764551044,23709158.158623,0.02333789489202487,64956.597695,0.02333789490226401,4.133721,0.03600082705212326,0.236793,-0.002569470478469116,0.0,,0.0,,,,,
15,2046.9999999999995,166248010.373624,0.06017889576455482,24262479.999707,0.023337894892010658,66472.547944,0.0233378948835663,4.282539,0.0360009782953421,0.236184,-0.0025718665670015906,0.0,,0.0,,,,,
16,2048.0,176252632.060962,0.060178895764549045,24828715.20776,0.023337894892024202,68023.877282,0.02333789490523097,4.436713,0.03600060618245404,0.235577,-0.0025700301459878894,0.0,,0.0,,,,,
17,2049.000000000001,186859320.833986,0.06017889576454882,25408165.153583,0.023337894892036193,69611.41138,0.023337894889741584,4.596439,0.036000976398518514,0.234972,-0.002568162426722531,0.0,,0.0,,,,,
18,2049.999999999999,198104308.425089,0.06017889576454971,26001138.241336,0.023337894892003996,71235.995182,0.02333789489099125,4.761914,0.036000695320877796,0.234368,-0.002570519040566488,0.0,,0.0,,,,,
