,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,70,3600,1,5,0.2,0.053191489361702135,982.0,34.0,5.0,254.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.296,0.708,982.0,34.0,5.0,254.0,33.0,1308.0,1960.0,1.2,0.245,1960.0,0.0,1.0,0.0,923.0799999999999,31.959999999999997,4.699999999999999,238.76,31.02,1229.52,0.24987999937192693,0.7496399981157807,0.7496399981157807,0.7496399981157807,0.7496399981157807,0.15957446757147267,0.15957446756824636,0.15957446766391392,0.05319148942775242,54.474811927501406,163.42443578250422,163.42443578250422,163.42443578250422,54.994809534879565,69.9999601406179,0.0,0.6000003416520411,0.763708436400024,-0.16370809474798287,5.0450934562220465e-05,0.00030808123235304233,0.0,0.999691918767647,147.299999525875,834.700000474125,5.099999983481154,28.900000016518845,0.7499999980203953,4.250000001979605,12.700000015770167,241.29999998422983,165.84999952314672,1142.1500004768534,6852.900002861121,202.94999951769017,0.056374999866025045,1217.699997106141,852.3899979742986,1757.0500004823098,10542.300002893859,7379.610002025701,1960.0,11760.0,8232.0,0.23802324958465063,0.17491599956034884,0.5247479986810465,0.5247479986810465,0.5247479986810465,0.30577718358651695,35.49920202640909,25.765126652307334,2.6762147846051056,0.3935609979719913,6.664299591524654,212.99521215845454,154.590759913844,16.057288707630633,2.361365987831948,39.985797549147925,883.7999971552499,30.59999990088692,4.499999988122372,76.200000094621,995.0999971388802,5008.20000284475,173.40000009911307,25.50000001187763,1447.799999905379,198.0,618.6599980086748,21.419999930620843,3.1499999916856605,53.3400000662347,7848.0,3505.740001991325,121.38000006937914,17.85000000831434,1013.4599999337653,138.6,-0.21435941642817466,64.10776443142403
1,2025,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,70,3600,1,5,0.2,0.0,4676.0,70.0,46.0,292.0,20.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.14,0.715,4676.0,70.0,46.0,292.0,20.0,5104.0,5960.0,1.2,0.745,5960.0,0.0,1.0,0.0,4395.44,65.8,43.239999999999995,274.47999999999996,18.799999999999997,4797.759999999999,0.9014045883995445,2.7042137651986335,2.7042137651986335,2.7042137651986335,2.7042137651986335,0.14783305949517453,0.14777700393166027,0.14777608728979064,0.03919255008750379,48.808723872424274,146.42617161727281,146.42617161727281,146.42617161727281,52.674972867902824,69.97594229478428,0.43858062124423086,0.6002062797963995,0.797342603390166,-0.19713632359376654,0.02359436782766172,0.03578638402588213,0.6652102168109435,0.29900339916317437,649.7913430274699,4026.20865697253,9.723726858703245,60.276273141296755,6.389838014410547,39.61016198558946,10.75757114801804,281.24242885198197,676.6624790486018,4427.337520951399,4427.337520951399,730.4047510908654,0.2028902086363515,730.4047510908654,511.2833257636057,5229.595248909134,5229.595248909134,3660.716674236394,5960.0,5960.0,4172.0,0.677509620457849,0.6309832118796811,1.8929496356390434,1.8929496356390434,1.8929496356390434,0.9729964559995115,460.87313581549324,410.00742867508455,18.406525214235888,12.095641541170952,20.363540385001833,460.87313581549324,410.00742867508455,18.406525214235888,12.095641541170952,20.363540385001833,649.7913430274699,9.723726858703245,6.389838014410547,10.75757114801804,676.6624790486018,4026.20865697253,60.276273141296755,39.61016198558946,281.24242885198197,20.0,454.8539401192289,6.8066088010922705,4.472886610087382,7.5302998036126265,5104.0,2818.346059880771,42.193391198907726,27.727113389912617,196.86970019638736,14.0,-0.24724167848999437,192.04473342414494
2,2025,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,70,3600,1,5,0.2,0.0,5865.0,168.0,88.0,286.0,13.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.14,0.715,6451.500000000001,184.8,96.80000000000001,314.6,14.3,7062.000000000002,8283.0,1.2,1.035375,8283.0,0.0,1.0,0.0,6064.410000000001,173.712,90.992,295.724,13.442,6638.280000000002,1.5999997850710221,4.799999355213067,4.799999355213067,4.799999355213067,4.799999355213067,0.2580940801246889,0.2580277610504847,0.2580247858155794,0.08634352197087468,36.75821527787187,110.27464583361562,110.27464583361562,110.27464583361562,35.33913004044696,67.59895754439339,0.6893716904428573,0.6213113563536521,1.188484265230339,-0.5671729088766868,0.29739353111578265,0.19138054809973004,0.4436287886505068,0.3649906632497631,1565.1883204489648,4886.311679551036,44.82251842760179,139.97748157239823,23.478191310931205,73.3218086890688,25.533851691314943,289.06614830868506,1659.0228818788128,5402.977118121189,5402.977118121189,1846.6920047385088,0.5129700013162525,1846.6920047385088,1292.6844033169561,6436.307995261493,6436.307995261493,4505.415596683045,8283.000000000002,8283.000000000002,5798.100000000001,1.1671015773280191,1.1199998495497154,3.3599995486491463,3.3599995486491463,3.3599995486491463,1.7809921990514308,2068.294767471792,1753.0106834198123,150.60364168606006,78.88671220782716,85.79373015809244,2068.294767471792,1753.0106834198123,150.60364168606006,78.88671220782716,85.79373015809244,1565.1883204489648,44.82251842760179,23.478191310931205,25.533851691314943,1659.0228818788128,4886.311679551036,139.97748157239823,73.3218086890688,289.06614830868506,14.3,1095.6318243142753,31.375762899321252,16.434733917651844,17.87369618392046,7062.000000000002,3420.418175685725,97.98423710067875,51.32526608234816,202.34630381607954,10.01,-0.4772237424336145,118.48237093354078
3,2025,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4050.0,156.0,39.0,315.0,7.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.14,0.715,4050.0,156.0,39.0,315.0,7.0,4567.0,5601.0,1.2,0.700125,5601.0,0.0,1.0,0.0,3807.0,146.64,36.66,296.09999999999997,6.58,4292.98,1.5999985244255273,4.799995573276582,4.799995573276582,4.799995573276582,4.799995573276582,0.18806742154207345,0.18799818880375427,0.18799140137456896,0.054876002113314774,43.510898943729416,130.53269683118822,130.53269683118822,130.53269683118822,40.3093146304898,69.94297351846909,0.6765052192737324,0.6004891969442722,1.0419427962248549,-0.4414535992805827,0.1948145028119439,0.14839919401255974,0.5153252341917375,0.33627557179570283,715.9726738106737,3334.0273261893262,27.568054406182522,128.4319455938175,6.891764774391698,32.108235225608304,16.2487842257525,298.7512157742475,766.6812772170005,3800.318722783,11400.956168349,868.0984840296538,0.24113846778601494,2604.2954520889616,1823.006816462273,4732.901515970347,14198.70454791104,9939.093183537727,5601.000000000001,16803.0,11762.1,1.0001785714285716,1.119998967097869,3.359996901293607,3.359996901293607,3.359996901293607,1.811647596958801,972.2694054524381,801.888655138254,92.62857737946685,23.156308286400538,54.59586464831685,2916.8082163573144,2405.665965414762,277.88573213840056,69.46892485920162,163.78759394495054,2147.918021432021,82.70416321854756,20.675294323175095,48.746352677257505,2300.043831651001,10002.081978567978,385.29583678145246,96.32470567682492,896.2536473227425,21.0,1503.5426150024145,57.89291425298329,14.472706026222566,34.122446874080254,13701.0,7001.457384997584,269.7070857470167,67.42729397377744,627.3775531259197,14.7,-0.42368314352769465,152.22423859582275
4,2025,1NB,1,NB,MD,4,OP,MD,0.7,55,5600.0,1,6,70,3600,1,5,0.2,0.0,3666.0,145.0,41.0,420.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.143,0.708,3666.0,145.0,41.0,420.0,12.0,4284.0,5520.0,1.2,0.69,5520.0,0.0,1.0,0.0,3446.04,136.29999999999998,38.54,394.79999999999995,11.28,4026.9599999999996,1.5999977090274238,4.7999931270822715,4.7999931270822715,4.7999931270822715,4.7999931270822715,0.18746493224484773,0.18740170182748567,0.18739559367657346,0.053871740516442286,43.440003699059375,130.3200110971781,130.3200110971781,130.3200110971781,40.5949864349212,69.96012530172696,0.6909646818450303,0.6003419779318667,1.0346105193884276,-0.4342685414565609,0.18968190902644477,0.14425410763249488,0.5254823409186025,0.33026355144890257,646.0116551130351,3019.988344886965,25.542851959086292,119.45714804091371,7.2222261802951415,33.77777381970486,21.26856315589141,398.7314368441086,700.045296408308,3583.954703591692,14335.818814366768,808.1125789988537,0.22447571638857047,3232.4503159954147,2262.71522119679,4711.887421001147,18847.54968400459,13193.284778803212,5520.000000000001,22080.000000000004,15456.000000000002,0.9857142857142859,1.1199983963191966,3.35999518895759,3.35999518895759,3.35999518895759,1.8469923041669394,905.0847925240863,723.5320177301093,85.8238596947859,24.26664521935523,71.4622698798358,3620.3391700963452,2894.128070920437,343.2954387791436,97.06658087742092,285.8490795193432,2584.0466204521404,102.17140783634517,28.888904721180566,85.07425262356564,2800.181185633232,12079.95337954786,477.82859216365483,135.11109527881945,1594.9257473764344,48.0,1808.8326343164981,71.51998548544161,20.222233304826396,59.551976836495946,17136.0,8455.967365683502,334.4800145145584,94.57776669517361,1116.448023163504,33.599999999999994,-0.4197410845129073,154.74273948962448
5,2025,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.2,0.0,3832.0,120.0,32.0,326.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.293,0.592,3832.0,120.0,32.0,326.0,8.0,4318.0,5290.0,1.2,0.66125,5290.0,0.0,1.0,0.0,3602.08,112.8,30.08,306.44,7.52,4058.9199999999996,1.579299464328439,4.737898392985317,4.737898392985317,4.737898392985317,4.737898392985317,0.17698106354646345,0.17691562505173541,0.17691064341856957,0.03677197643360435,46.614335649780756,139.84300694934225,139.84300694934225,139.84300694934225,42.801461484900194,69.97305848726062,0.6761295552248521,0.6002310161652655,0.9812749037744204,-0.38104388760915486,0.15234697809663975,0.12595651587214934,0.5590063164908077,0.3150371676370429,637.4999493794451,3194.500050620555,19.956082505835756,100.04391749416425,5.321472154030572,26.678527845969427,11.268404458313718,314.73159554168626,674.0459084976251,3643.954091502375,7287.90818300475,747.1378267339851,0.20753828520388476,1494.2756534679702,1045.992957427579,4542.862173266015,9085.72434653203,6360.007042572421,5290.0,10580.0,7406.0,0.9446428571428571,1.1055096250299072,3.3165288750897215,3.3165288750897215,3.3165288750897215,1.7505549023663487,825.9680586783479,704.7623299950552,66.18492386427712,17.64881605682829,37.3719887621872,1651.9361173566958,1409.5246599901104,132.36984772855425,35.29763211365658,74.7439775243744,1274.9998987588901,39.91216501167151,10.642944308061145,22.536808916627436,1348.0918169952502,6389.00010124111,200.0878349883285,53.357055691938854,629.4631910833725,16.0,892.4999291312231,27.938515508170056,7.450061015642801,15.775766241639204,8636.0,4472.300070868777,140.06148449182993,37.349938984357195,440.62423375836073,11.2,-0.38831512570380666,174.0759520326729
6,2025,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.2,0.0,3686.0,74.0,22.0,295.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.293,0.592,4054.6000000000004,81.4,24.200000000000003,324.5,8.8,4493.5,5371.3,1.2,0.6714125,5371.3,0.0,1.0,0.0,3811.324,76.516,22.748,305.03,8.272,4223.889999999999,1.5999748256587139,4.799924476976141,4.799924476976141,4.799924476976141,4.799924476976141,0.22658121496235828,0.22652141130748615,0.22651871803836976,0.05339502754138361,41.98094605089408,125.94283815268227,125.94283815268227,125.94283815268227,44.62335550642745,69.89556942512901,0.8959788038921109,0.6008964566057325,0.9412111555337969,-0.3403146989280643,0.12430235432820333,0.09135876290901249,0.6585194267531868,0.25012181033780084,863.5744225351953,3191.025577464805,17.33251230760361,64.0674876923964,5.152847797936835,19.047152202063167,16.28708525094824,308.2129147490518,902.3468678916839,3591.153132108316,7182.306264216632,979.8917586046613,0.27219215516796147,1959.7835172093226,1371.8484620465258,4391.408241395338,8782.816482790677,6147.971537953474,5371.299999999999,10742.599999999999,7519.82,0.9591607142857141,1.1199823779610996,3.3599471338832987,3.3599471338832987,3.3599471338832987,1.7374716989942491,1097.4615019465323,967.1881352973513,58.23632505092975,17.313296190014736,54.72374540823649,2194.9230038930646,1934.3762705947026,116.4726501018595,34.62659238002947,109.44749081647298,1727.1488450703905,34.66502461520722,10.30569559587367,32.57417050189648,1804.6937357833679,6382.05115492961,128.1349753847928,38.09430440412633,616.4258294981036,17.6,1209.0041915492732,24.265517230645056,7.213986917111569,22.801919351327538,8987.0,4467.435808450727,89.69448276935495,26.666013082888433,431.49808064867244,12.32,-0.361571042722139,197.46118192758541
7,2025,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.2,0.0,3364.0,65.0,10.0,289.0,23.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.293,0.592,3364.0,65.0,10.0,289.0,23.0,3751.0,4525.0,1.2,0.565625,4525.0,0.0,1.0,0.0,3162.16,61.099999999999994,9.399999999999999,271.65999999999997,21.619999999999997,3525.9399999999996,0.5395618134985417,1.618685440495625,1.618685440495625,1.618685440495625,1.618685440495625,0.16836854124054734,0.1683486017697329,0.16834756136800308,0.034122188681142494,47.548209665019115,142.64462899505733,142.64462899505733,142.64462899505733,54.84051818820006,69.9913080455232,0.23777503834067276,0.6000745117191222,0.7658570959498532,-0.165782584230731,0.0015545126194426995,0.00383724032041246,0.5869363509159212,0.4092264087636664,532.4082663692092,2831.5917336307907,10.286099568130679,54.71390043186932,1.5824670768592286,8.417532923140772,9.26963377711917,279.73036622288083,553.5464667913183,3197.4535332086816,15987.267666043408,595.8228676355365,0.16550635212098236,2979.1143381776824,2085.3800367243775,3929.1771323644634,19645.885661822318,13752.119963275622,4525.0,22625.0,15837.5,0.43509615384615385,0.3776932694489792,1.1330798083469373,1.1330798083469373,1.1330798083469373,0.5807701543988497,225.0382868897321,201.0870188066496,11.654971727295024,1.7930614921629928,10.503234863624485,1125.1914344486604,1005.4350940332481,58.274858636475116,8.965307460814964,52.516174318122424,2662.041331846046,51.430497840653395,7.912335384296143,46.34816888559585,2767.7323339565914,14157.958668153953,273.5695021593466,42.08766461570386,1398.651831114404,115.0,1863.428932292232,36.001348488457374,5.5386347690073,32.44371821991709,18755.0,9910.571067707766,191.49865151154262,29.461365230992698,979.0562817800828,80.5,-0.2164667339474336,136.6946731593896
8,2025,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,70,3600,1,5,0.2,0.053191489361702135,1306.0,32.0,13.0,256.0,30.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.296,0.708,1306.0,32.0,13.0,256.0,30.0,1637.0,2299.0,1.2,0.287375,2299.0,0.0,1.0,0.0,1227.6399999999999,30.08,12.219999999999999,240.64,28.2,1538.78,0.2498704090374998,0.7496112271124994,0.7496112271124994,0.7496112271124994,0.7496112271124994,0.1595744574811506,0.15957446014005958,0.15957446582669807,0.053191490407110735,54.474879166866,163.42463750059798,163.42463750059798,163.42463750059798,54.99505387527677,69.99987627707922,0.0,0.6000010604840524,0.7637050432799241,-0.16370398279587162,4.807575049231016e-05,0.00029358867863452375,0.0,0.9997064113213654,195.8999869821597,1110.1000130178404,4.799999761012992,27.20000023898701,1.9499999724022503,11.05000002759775,12.800000251567127,243.19999974843287,215.44998696714208,1421.550013032858,8529.300078197148,254.5499869371068,0.0707083297047519,1527.2999216226408,1069.1099451358484,2044.450013062893,12266.700078377358,8586.69005486415,2299.0,13794.0,9655.799999999997,0.23802324958465057,0.17490928632624986,0.5247278589787495,0.5247278589787495,0.5247278589787495,0.2952170489857831,44.523156549525574,34.26472691437119,2.5186935976948566,1.0232193105272533,6.716516726932274,267.13893929715346,205.58836148622714,15.11216158616914,6.13931586316352,40.299100361593645,1175.3999218929582,28.799998566077953,11.699999834413502,76.80000150940276,1292.6999218028525,6660.6000781070425,163.20000143392207,66.30000016558651,1459.1999984905972,180.0,822.7799453250707,20.159998996254565,8.18999988408945,53.76000105658193,9822.0,4662.42005467493,114.24000100374543,46.410000115910556,1021.439998943418,125.99999999999999,-0.21435498460610336,64.10691420172124
9,2025,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.2,0.0,2435.0,99.0,42.0,334.0,32.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.14,0.715,2435.0,99.0,42.0,334.0,32.0,2942.0,3956.0,1.2,0.4945,3956.0,0.0,1.0,0.0,2288.9,93.05999999999999,39.48,313.96,30.08,2765.48,0.4881049374852642,1.4643148124557925,1.4643148124557925,1.4643148124557925,1.4643148124557925,0.17004174908721303,0.17002763975095503,0.17002651000909072,0.04762508239486641,45.70261819186494,137.1078545755948,137.1078545755948,137.1078545755948,54.92625010509805,69.99632157661138,0.2159288504979111,0.6000315310002506,0.7646617040055629,-0.16463017300531224,0.0007177382584394923,0.0018824600144085166,0.5663310019216142,0.4317865380639774,389.20855948572193,2045.791440514278,15.822772155223873,83.17722784477613,6.712646615158901,35.2873533848411,14.952370868692258,319.04762913130776,426.696349124797,2515.303650875203,2515.303650875203,501.671928402947,0.13935331344526306,501.671928402947,351.1703498820629,3454.328071597053,3454.328071597053,2418.029650117937,3956.0,3956.0,2769.2,0.3803846153846154,0.3416734562396849,1.0250203687190547,1.0250203687190547,1.0250203687190547,0.5738707297437294,171.40798167586266,132.98223371755563,16.218663748705165,6.880599508550891,15.32648470105099,171.40798167586266,132.98223371755563,16.218663748705165,6.880599508550891,15.32648470105099,389.20855948572193,15.822772155223873,6.712646615158901,14.952370868692258,426.696349124797,2045.791440514278,83.17722784477613,35.2873533848411,319.04762913130776,32.0,272.44599164000533,11.07594050865671,4.69885263061123,10.46665960808458,2942.0,1432.0540083599947,58.22405949134328,24.701147369388767,223.3333403919154,22.4,-0.2152980489841748,124.5239982449608
