,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,325871796.44561,,92498540.202214,,25822.671046,,1.458829,,0.173954,,185732.051107,
1,2026.0,353661710.234137,0.08527867121868371,96616530.76803,0.04451951951688682,26831.442502,0.03906534123456851,1.523712,0.04447608321468799,0.175808,0.010657990043344778,190949.882612,0.028093328393783867
2,2026.9999999999995,383821510.94383,0.08527867121867994,100917852.295211,0.0445195195168846,27879.621959,0.039065341228741834,1.59148,0.044475596438172005,0.177683,0.010665043684018993,196314.30037,0.02809332838868639
3,2027.999999999999,416553299.382267,0.08527867121868282,105410666.590069,0.04451951951687727,28968.748905,0.03906534125899119,1.662263,0.044476210822630424,0.179577,0.010659432810116831,201829.422478,0.028093328390267347
4,2029.0,452076411.245345,0.08527867121868304,110103498.818613,0.04451951951688082,30100.422966,0.03906534123068983,1.736193,0.044475513200979755,0.181492,0.010663949169437137,207499.482722,0.0280933283878273
5,2030.0,490628886.885659,0.08527867121868327,115005253.683146,0.04451951951688904,31276.30626,0.03906534121889993,1.813412,0.04447604615385492,0.183427,0.010661626958764048,213328.833831,0.02809332839065415
6,2031.0000000000007,532469066.420767,0.08527867121867794,120125232.319036,0.04451951951687527,32498.125837,0.03906534124723704,1.894065,0.04447582788687843,0.185382,0.01065819099696319,219321.950815,0.028093328390609296
7,2032.0000000000005,577877320.870183,0.08527867121868349,125473149.943734,0.04451951951688771,33767.676213,0.03906534125591277,1.978305,0.044475770366909195,0.187359,0.010664465805741763,225483.434402,0.02809332838826184
8,2033.0000000000007,624299561.860998,0.08033234618190455,129081273.432873,0.02875614018423045,34679.730914,0.027009696943518957,2.081019,0.05192020441741785,0.189674,0.01235595834734382,228744.128554,0.014460903350383969
9,2034.0000000000002,674451010.385626,0.08033234618190277,132793152.626868,0.028756140184232892,35616.419936,0.02700969694150257,2.189066,0.0519202371530485,0.192018,0.01235804591035139,232051.975288,0.014460903346068088
10,2034.9999999999993,728631242.434662,0.08033234618190854,136611771.139312,0.02875614018422956,36578.408644,0.02700969692430144,2.302723,0.05192031670127806,0.194391,0.01235821641721091,235407.656474,0.01446090334648198
11,2035.9999999999998,787163899.640874,0.08033234618190388,140540198.381011,0.028756140184237333,37566.380376,0.027009696939400696,2.422281,0.05192027004550703,0.196794,0.012361683411268976,238811.863842,0.014460903349488019
12,2036.999999999999,850398622.528722,0.08033234618190366,144581592.027175,0.028756140184231116,38581.036926,0.02700969696426303,2.548047,0.051920483213962365,0.199226,0.012358100348587753,242265.299123,0.014460903346430243
13,2038.0000000000005,918713139.066318,0.08033234618190921,148739200.555568,0.028756140184232892,39623.099041,0.027009696939942707,2.680342,0.05192015688878593,0.201688,0.012357824781906057,245768.674198,0.014460903347207399
14,2038.999999999999,992515520.995656,0.08033234618190277,153016365.857635,0.028756140184235113,40693.306938,0.02700969694199351,2.819507,0.051920613115788994,0.204181,0.01236067589544243,249322.711242,0.014460903349857945
15,2039.9999999999998,1072246621.419192,0.0803323461819041,157416525.924719,0.028756140184232892,41792.420826,0.027009696942905226,2.965896,0.051920069714315176,0.206704,0.012356683530788892,252928.142872,0.01446090334907546
16,2041.0000000000002,1137313256.102889,0.06068252712009192,163405453.050355,0.0380450978094895,43451.791891,0.039705071690120164,3.025737,0.020176364916369316,0.212091,0.026061421162628662,256289.846531,0.013291141194601064
17,2041.9999999999995,1206328298.610392,0.06068252712009148,169622229.49426,0.0380450978094915,45177.048404,0.039705071710917084,3.086786,0.02017657185670796,0.217619,0.02606428372726799,259696.231068,0.01329114119465502
18,2043.0,1279531348.306556,0.0606825271200957,176075523.806033,0.03804509780949061,46970.80635,0.03970507169833559,3.149066,0.020176325796475547,0.22329,0.0260593054834366,263147.890343,0.013291141195253653
19,2044.0000000000002,1357176544.051176,0.0606825271200917,182774334.331091,0.038045097809491724,48835.785584,0.03970507170141446,3.212602,0.020176141116127866,0.229109,0.02606028035290442,266645.426108,0.01329114119228203
20,2044.9999999999993,1439533446.492314,0.06068252712009192,189728001.757781,0.03804509780948573,50774.813952,0.039705071697162975,3.277421,0.02017647999970107,0.23508,0.026061830831612953,270189.448116,0.013291141197241396
21,2045.9999999999993,1526887973.899363,0.0606825271200917,196946222.141855,0.03804509780949061,52790.83158,0.03970507168979176,3.343547,0.020176230029648412,0.241206,0.026059213884634946,273780.57422,0.013291141193856992
22,2046.9999999999995,1619543394.784853,0.0606825271200917,204439060.426452,0.038045097809493056,54886.895333,0.03970507170025539,3.411008,0.02017647725603977,0.247492,0.02606071159092216,277419.430488,0.013291141193516154
23,2048.0,1717821380.761056,0.06068252712009525,212216964.476456,0.03804509780948684,57066.183448,0.0397050717075218,3.479829,0.020176147344128204,0.253942,0.026061448450859004,281106.651309,0.013291141195531653
24,2049.000000000001,1822063123.286563,0.060682527120092145,220290779.646797,0.0380450978094955,59332.000353,0.0397050716921461,3.55004,0.02017656614735963,0.26056,0.02606106906301453,284842.879502,0.013291141193571665
25,2049.999999999999,1932630518.179918,0.060682527120091256,228671763.904987,0.03804509780948462,61687.781681,0.03970507169797255,3.621667,0.0201763923786773,0.26735,0.02605925698495537,288628.766432,0.013291141195521439
