,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
29,29,2025,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.000000000002,1,6,70,3600,1,5,0.5,0.0,6208.0,146.0,28.0,181.0,6.0,1.0,3.1,1.55,0.35886312163067396,0.35886312163067396,3.283,0.592,6620.7011422083415,155.7059224810596,29.86140979088814,193.03268471966976,6.398873526618887,7005.700032726579,7775.69781376305,1.2,0.9719622267203814,7775.69781376305,0.0,1.0,0.0,6223.459073675841,146.363567132196,28.06972520343485,181.45072363648956,6.014941115021753,6585.358030762984,1.5499988205742627,4.649996461722788,4.649996461722788,4.649996461722788,4.649996461722788,0.16504498413497246,0.16494698607735186,0.16494096698718372,0.03311625380233432,47.45679020195442,142.37037060586326,142.37037060586326,142.37037060586326,41.409915378669226,69.78594939686062,0.5781682508226551,0.6018403469895246,1.014249838859481,-0.41240949186995635,0.17542943265618208,0.15045313302099106,0.4958530813926636,0.35369378558634534,1027.1507040794795,5593.550438128862,24.14222926998589,131.5636932110737,4.629847618119066,25.231562172769074,6.008968216563211,187.02371650310656,1061.9317491841477,5943.76828354243,11887.53656708486,1131.493839393484,0.3143038442759678,2262.987678786968,1584.0913751508774,6644.203974369566,13288.407948739132,9301.885564117392,7775.69781376305,15551.3956275261,10885.97693926827,0.9719622267203811,1.0849991744019838,3.2549975232059514,3.2549975232059514,3.2549975232059514,1.6515318596457356,1227.669881582861,1114.4576659126517,78.5828964784743,15.070142529798533,19.559176661936537,2455.339763165722,2228.9153318253034,157.1657929569486,30.140285059597065,39.11835332387307,2054.301408158959,48.28445853997178,9.259695236238132,12.017936433126422,2123.8634983682955,11187.100876257724,263.1273864221474,50.46312434553815,374.0474330062131,12.797747053237774,1438.0109857112711,33.799120977980245,6.481786665366692,8.412555503188495,14011.400065453157,7830.970613380407,184.1891704955032,35.3241870418767,261.83320310434914,8.958422937266441,-0.4066152895165444,157.85269676733526
30,30,2025,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7499.281395542008,1,6,70,3600,1,5,0.5,0.0,6392.0,114.0,18.0,145.0,2.0,1.0,3.1,1.55,0.3750524076799962,0.3750524076799962,3.283,0.592,7031.200000000001,125.4,19.8,159.5,2.2,7338.1,7951.900000000001,1.2,0.9939875,7951.900000000001,0.0,1.0,0.0,6609.328,117.876,18.612,149.92999999999998,2.068,6897.814,1.5499925107731514,4.649977532319454,4.649977532319454,4.649977532319454,4.649977532319454,0.22556305200662016,0.22548805406945838,0.2254844742464169,0.05299493194321156,41.647913858575414,124.94374157572624,124.94374157572624,124.94374157572624,40.23979545512377,68.78096550297984,0.6994481723363084,0.6106340568624383,1.0437428800262976,-0.43310882316385924,0.19607456147295374,0.14757632425926218,0.5264425405714328,0.325981135169305,1490.820195392811,5540.37980460719,26.579629861491476,98.82037013850854,4.196717034674311,15.60328296532569,7.945530146245708,151.55446985375428,1529.5420724352225,5808.557927564778,11617.115855129556,1606.9858265200455,0.44638495181112375,3213.971653040091,2249.7801571280634,6344.914173479955,12689.82834695991,8882.879842871936,7951.900000000001,15903.800000000001,11132.66,1.060354930103977,1.0849947575412058,3.254984272623618,3.254984272623618,3.254984272623618,1.6284717111828,1743.571197217271,1617.532096437756,86.51627717131183,13.660247944516508,25.862575663686613,3487.142394434542,3235.064192875512,173.03255434262365,27.320495889033015,51.725151327373226,2981.640390785622,53.15925972298295,8.393434069348622,15.891060292491415,3059.084144870445,11080.75960921438,197.64074027701707,31.20656593065138,303.10893970750857,4.4,2087.1482735499353,37.21148180608807,5.875403848544035,11.12374220474399,14676.2,7756.531726450065,138.34851819391193,21.844596151455963,212.176257795256,3.08,-0.414957391760073,150.30791794293003
31,31,2025,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0.0,4067.0,45.0,8.0,138.0,10.0,1.0,3.1,1.55,0.29734372935112985,0.29734372935112985,3.283,0.592,4067.0,45.0,8.0,138.0,10.0,4268.0,4670.0,1.2,0.58375,4670.0,0.0,1.0,0.0,3822.9799999999996,42.3,7.52,129.72,9.399999999999999,4011.9199999999996,0.5717291723492408,1.7151875170477224,1.7151875170477224,1.7151875170477224,1.7151875170477224,0.15082846890054497,0.1508014642273804,0.15080069884540584,0.028995519468899687,49.1334258740826,147.40027762224778,147.40027762224778,147.40027762224778,54.80613254571768,69.99018865603638,0.24727002211499036,0.6000841090228675,0.7663375985336097,-0.16625348951074226,0.001890864428072314,0.004551754915259378,0.5952370364836956,0.400211208601045,576.6142200374053,3490.385779962595,6.37890193681819,38.62109806318181,1.1340212553174518,6.865978744682549,3.761298785505667,134.23870121449434,587.8884420150466,3680.111557984954,18400.55778992477,610.4368859703292,0.16956580165842478,3052.1844298516457,2136.5291008961517,4059.563114029671,20297.815570148356,14208.470899103848,4670.0,23350.0,16345.0,0.44903846153846155,0.40021042064446855,1.2006312619334056,1.2006312619334056,1.2006312619334056,0.5936578279903173,244.30320291108492,230.7670195507521,7.658709082151469,1.3615413708310968,4.515932907350256,1221.5160145554246,1153.8350977537605,38.293545410757346,6.807706854155484,22.579664536751277,2883.0711001870263,31.89450968409095,5.6701062765872585,18.806493927528336,2939.4422100752327,17451.928899812974,193.10549031590907,34.329893723412745,671.1935060724717,50.0,2018.1497701309183,22.326156778863663,3.9690743936110806,13.164545749269834,21340.0,12216.350229869082,135.17384322113634,24.03092560638892,469.83545425073015,35.0,-0.21694549481699582,144.43381194183337
32,32,2025,3NB,3,NB,Night,6,OP,NT,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.053191489361702135,637.0,22.0,4.0,172.0,28.0,1.0,3.1,1.55,0.1595744680851064,0.1595744680851064,3.286,0.708,700.7,24.200000000000003,4.4,189.20000000000002,30.800000000000004,949.3000000000001,1446.5000000000002,1.2,0.18081250000000001,1446.5000000000002,0.0,1.0,0.0,658.658,22.748,4.136,177.848,28.952,892.342,0.5000003337710066,1.5000010013130198,1.5000010013130198,1.5000010013130198,1.5000010013130198,0.05319174054185065,0.05319167787503392,0.05319158475027409,0.05319159033612666,108.89095744529183,326.67287233587547,326.67287233587547,326.67287233587547,54.98775001532065,69.99999983529881,0.0,0.4285714295798032,0.5455760599704738,-0.11700463039067055,8.506016114988996e-05,0.0007264530356944179,0.0,0.9992735469643055,35.035165441814264,665.6648345581858,1.2100042883012716,22.989995711698732,0.22000039452713366,4.179999605472867,9.460017958099455,179.73998204190056,45.925188082742125,903.374811917258,5420.248871503548,67.70523336459783,0.01880700926794384,406.231400187587,203.1157000937935,1378.7947666354023,8272.768599812414,4136.384299906207,1446.5000000000002,8679.000000000002,4339.500000000001,0.25830357142857147,0.2500001668855033,0.7500005006565099,0.7500005006565099,0.7500005006565099,0.7371257624324034,16.926319640171407,8.758797207314784,0.9075038220224777,0.16500040603997995,7.095018204794165,101.55791784102844,52.5527832438887,5.445022932134866,0.9900024362398797,42.57010922876499,210.2109926508856,7.26002572980763,1.320002367162802,56.760107748596724,275.55112849645275,3993.989007349115,137.9399742701924,25.079997632837202,1078.4398922514033,184.8,105.1054963254428,3.630012864903815,0.660001183581401,28.380053874298362,5695.8,1996.9945036745576,68.9699871350962,12.539998816418601,539.2199461257017,92.4,-0.21446071221857274,128.20014014014814
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3032.0,57.0,18.0,191.0,16.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,3335.2000000000003,62.7,19.8,210.10000000000002,17.6,3645.4,4265.8,1.2,0.5332250000000001,4265.8,0.0,1.0,0.0,3135.088,58.938,18.612,197.494,16.544,3426.676,0.984401751269707,2.953205253809121,2.953205253809121,2.953205253809121,2.953205253809121,0.1776101065795009,0.1775773508342518,0.1775760066351795,0.05061395444342997,44.30603658546579,132.91810975639737,132.91810975639737,132.91810975639737,51.15658617847823,69.98868267295383,0.380084718619686,0.4286407295331634,0.5864347533929289,-0.15779402385976554,0.0286861455568685,0.050631703733517545,0.6708582311498985,0.2785100651165838,556.8233138161144,2778.376686183886,10.466053903469133,52.23394609653087,3.3050446354939607,16.49495536450604,9.995952318850758,200.10404768114927,580.5903646739282,3064.809635326072,3064.809635326072,628.1244663895559,0.17447901844154332,628.1244663895559,314.06223319477795,3637.6755336104443,3637.6755336104443,1818.8377668052221,4265.8,4265.8,2132.9,0.76175,0.4922008756348535,1.4766026269045605,1.4766026269045605,1.4766026269045605,1.0649967039609665,309.16341236461454,274.0689226341923,15.45420268718725,4.880237590807208,14.760049452427761,309.16341236461454,274.0689226341923,15.45420268718725,4.880237590807208,14.760049452427761,556.8233138161144,10.466053903469133,3.3050446354939607,9.995952318850758,580.5903646739282,2778.376686183886,52.23394609653087,16.49495536450604,200.10404768114927,17.6,278.4116569080572,5.2330269517345664,1.6525223177469803,4.997976159425379,3645.4,1389.188343091943,26.116973048265436,8.24747768225302,100.05202384057463,8.8,-0.2690734526676982,187.15570980265315
34,34,2025,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3152.0,79.0,31.0,161.0,9.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,3467.2000000000003,86.9,34.1,177.10000000000002,9.9,3775.2000000000003,4391.200000000001,1.2,0.5489,4391.200000000001,0.0,1.0,0.0,3259.168,81.686,32.054,166.47400000000002,9.306,3548.688,1.473149573447585,4.419448720342755,4.419448720342755,4.419448720342755,4.419448720342755,0.16773390253519171,0.16768410257658217,0.16768164113796982,0.0467121307971314,45.55006522225187,136.65019566675562,136.65019566675562,136.65019566675562,50.35682809331687,69.98876399996729,0.622389974621296,0.4286402314522088,0.595748404653419,-0.16710817320121024,0.035205701439211555,0.04268890156233418,0.754682999453034,0.20262809898463183,546.6729676578158,2920.5270323421846,13.697443603070692,73.20255639692931,5.374867325036485,28.72513267496352,7.776355262321654,169.32364473767836,573.5216338482446,3201.6783661517557,3201.6783661517557,627.2189662291023,0.1742274906191951,627.2189662291023,313.60948311455115,3763.9810337708977,3763.9810337708977,1881.9905168854489,4391.2,4391.2,2195.6,0.7841428571428571,0.7365747867237925,2.2097243601713776,2.2097243601713776,2.2097243601713776,1.611076719737353,461.9936762793186,402.6655245602184,30.267574801778913,11.87697526082229,17.183601656499043,461.9936762793186,402.6655245602184,30.267574801778913,11.87697526082229,17.183601656499043,546.6729676578158,13.697443603070692,5.374867325036485,7.776355262321654,573.5216338482446,2920.5270323421846,73.20255639692931,28.72513267496352,169.32364473767836,9.9,273.3364838289079,6.848721801535346,2.6874336625182424,3.888177631160827,3775.2000000000003,1460.2635161710923,36.601278198464655,14.36256633748176,84.66182236883918,4.95,-0.28050125169605217,264.46634151289663
35,35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,2967.8,135.3,25.3,268.40000000000003,6.6000000000000005,3403.4000000000005,4274.6,1.2,0.534325,4274.6,0.0,1.0,0.0,2789.732,127.182,23.782,252.29600000000002,6.204,3199.1960000000004,0.9743046139193217,2.922913841757965,2.922913841757965,2.922913841757965,2.922913841757965,0.18216001898904988,0.18213404485366416,0.18213072441860384,0.05245221755132922,43.75927784394472,131.27783353183415,131.27783353183415,131.27783353183415,51.11776339719283,69.98847942438847,0.3805239242744049,0.4286419743182201,0.5868801372801743,-0.1582381629619542,0.02899791427794027,0.05107424651366523,0.6702196760241856,0.2787060774621491,508.1776340943601,2459.62236590564,23.164172092578717,112.13582790742129,4.331432888123237,20.968567111876766,13.233484679330159,255.16651532066987,548.9067237543921,2854.493276245608,8563.479828736823,630.3649030744564,0.17510136196512677,1891.0947092233691,945.5473546116846,3644.235096925544,10932.705290776632,5466.352645388316,4274.6,12823.800000000001,6411.900000000001,0.7633214285714286,0.48715230695966083,1.4614569208789825,1.4614569208789825,1.4614569208789825,1.1188921668102167,307.08371675912446,247.5599067943699,33.853439621130946,6.330202571670544,19.340167771953045,921.2511502773734,742.6797203831097,101.56031886339284,18.99060771501163,58.02050331585913,1524.5329022830801,69.49251627773614,12.99429866436971,39.700454037990475,1646.7201712631766,7378.86709771692,336.40748372226386,62.9057013356303,765.4995459620096,19.8,762.2664511415401,34.74625813886807,6.497149332184855,19.850227018995238,10210.2,3689.43354885846,168.20374186113193,31.45285066781515,382.7497729810048,9.9,-0.2696260324898539,184.7161131705461
36,36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5839.409246967661,1,6,70,3600,1,5,0.5,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.1,1.55,0.44100346769614746,0.44100346769614746,3.133,0.708,3377.0000000000005,132.0,33.0,346.5,12.100000000000001,3900.6000000000004,4947.8,1.2,0.618475,4947.8,0.0,1.0,0.0,3174.38,124.08,31.02,325.71,11.374,3666.5640000000003,1.209342736990015,3.6280282109700446,3.6280282109700446,3.6280282109700446,3.6280282109700446,0.17394037157245135,0.17390439924362555,0.17390081218666772,0.04845211036732382,44.59927245009649,133.79781735028945,133.79781735028945,133.79781735028945,47.72978249999825,69.98312095998476,0.4334293700468397,0.42867479455729796,0.628538376431971,-0.199863581874673,0.058158681684197897,0.08411099035361014,0.6268397513021077,0.2890492583442822,552.1528367121581,2824.8471632878422,21.57805785814906,110.42194214185093,5.394403194030433,27.60559680596957,15.78133686774104,330.71866313225894,594.9066346320786,3305.6933653679216,13222.773461471686,680.4142304719196,0.18900395290886657,2721.6569218876784,1360.8284609438392,4267.38576952808,17069.54307811232,8534.77153905616,4947.8,19791.2,9895.6,0.8473117383525288,0.6046713684950075,1.8140141054850223,1.8140141054850223,1.8140141054850223,1.383164953732214,411.4270038829331,333.87101139314103,39.14290132365432,9.785523484644663,28.627567681493066,1645.7080155317324,1335.4840455725641,156.57160529461729,39.142093938578654,114.51027072597226,2208.6113468486324,86.31223143259623,21.577612776121732,63.12534747096416,2379.6265385283145,11299.388653151369,441.68776856740374,110.42238722387827,1322.8746525290358,48.400000000000006,1104.3056734243162,43.15611571629812,10.788806388060866,31.56267373548208,15602.400000000001,5649.6943265756845,220.84388428370187,55.21119361193914,661.4373262645179,24.200000000000003,-0.31798150975162454,181.5252272044762
37,37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,3703.7000000000003,110.00000000000001,28.6,253.00000000000003,5.5,4100.8,4895.0,1.2,0.611875,4895.0,0.0,1.0,0.0,3481.478,103.4,26.884,237.82000000000002,5.17,3854.752,1.2666269448711667,3.7998808346135,3.7998808346135,3.7998808346135,3.7998808346135,0.18133523361213566,0.18129774628875303,0.18129503062258354,0.03811089066936346,45.694736989694746,137.08421096908424,137.08421096908424,137.08421096908424,47.03195493336484,69.97611288708215,0.43300938770073927,0.42871772612476894,0.637864193451116,-0.20914646732634706,0.06468675359759943,0.09151507394759552,0.6125966126225075,0.2958883134298971,631.3146264455108,3072.3853735544894,18.746186966257063,91.25381303374294,4.873935603257536,23.726064396742466,9.063532018988019,243.93646798101202,663.9982810340134,3436.8017189659868,6873.6034379319735,729.3655902110187,0.20260155283639408,1458.7311804220374,729.3655902110187,4165.634409788981,8331.268819577963,4165.634409788981,4895.0,9790.0,4895.0,0.8741071428571429,0.6333134724355833,1.89994041730675,1.89994041730675,1.89994041730675,1.3913200314080547,461.917054611569,399.8200582735796,35.616638287580805,9.260187243979349,17.220170806429188,923.834109223138,799.6401165471592,71.23327657516161,18.520374487958698,34.440341612858376,1262.6292528910217,37.49237393251413,9.747871206515072,18.127064037976037,1327.9965620680268,6144.770747108979,182.5076260674859,47.45212879348493,487.87293596202403,11.0,631.3146264455108,18.746186966257063,4.873935603257536,9.063532018988019,8201.6,3072.3853735544894,91.25381303374294,23.726064396742466,243.93646798101202,5.5,-0.3278855741921739,181.68515505854845
38,38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,3330.8,80.30000000000001,20.900000000000002,223.3,5.5,3660.8000000000006,4320.8,1.2,0.5401,4320.8,0.0,1.0,0.0,3130.9519999999998,75.482,19.646,209.902,5.17,3441.1520000000005,1.3480253442192167,4.04407603265765,4.04407603265765,4.04407603265765,4.04407603265765,0.19002163843477465,0.18998448512390723,0.1899823424403105,0.04087755851276616,44.8244951562761,134.47348546882833,134.47348546882833,134.47348546882833,51.1079102521862,69.98379281975193,0.579472192164991,0.42867067918520885,0.5869932824873565,-0.15832260330214765,0.02907711592296779,0.03791652229152556,0.7556310037677394,0.20645247394073507,594.9486289006345,2735.8513710993657,14.340408906122764,65.95959109387725,3.7323930995823402,17.167606900417663,8.580281286946642,214.71971871305337,621.6017121932863,3039.198287806714,6078.396575613428,674.9078787785899,0.18747441077183052,1349.8157575571797,674.9078787785899,3645.8921212214104,7291.784242442821,3645.8921212214104,4320.8,8641.6,4320.8,0.7715714285714286,0.6740126721096084,2.022038016328825,2.022038016328825,2.022038016328825,1.4636268011499152,454.8964628033849,401.0029151332644,28.99685197788069,7.54704073923887,17.349654953000925,909.7929256067698,802.0058302665288,57.99370395576138,15.09408147847774,34.69930990600185,1189.897257801269,28.68081781224553,7.4647861991646804,17.160562573893284,1243.2034243865726,5471.702742198731,131.9191821877545,34.33521380083533,429.43943742610674,11.0,594.9486289006345,14.340408906122764,3.7323930995823402,8.580281286946642,7321.600000000001,2735.8513710993657,65.95959109387725,17.167606900417663,214.71971871305337,5.5,-0.2697179133486214,255.43263869529818
39,39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,2567.4,44.0,7.700000000000001,215.60000000000002,19.8,2854.5,3428.7000000000003,1.2,0.4285875,3428.7000000000003,0.0,1.0,0.0,2413.3559999999998,41.36,7.238,202.66400000000002,18.612,2683.23,0.6671052412343234,2.00131572370297,2.00131572370297,2.00131572370297,2.00131572370297,0.2207099701624318,0.22069501045428458,0.22069434018692602,0.0512734320429422,42.04547053350642,126.13641160051925,126.13641160051925,126.13641160051925,54.09380547853017,69.99129500529156,0.2722264142213146,0.42862473108594296,0.5545921521810293,-0.12596742109508635,0.006396324708538667,0.015809392665764255,0.6728448714732314,0.3113457358610044,532.6517307513257,2034.7482692486744,9.12794563238921,34.87205436761079,1.5973856342729706,6.10261436572703,10.391278831550839,205.2087211684492,553.7683408495387,2300.7316591504614,11503.658295752306,596.0015610459646,0.16555598917943462,2980.007805229823,1490.0039026149116,2832.6984389540353,14163.492194770177,7081.746097385088,3428.7,17143.5,8571.75,0.6122678571428571,0.3335526206171617,1.000657861851485,1.000657861851485,1.000657861851485,0.7179821160372729,198.7978825788008,177.66738066837146,9.133950559603187,1.598436493343869,10.398114857482259,993.989412894004,888.3369033418574,45.669752798015935,7.9921824667193455,51.99057428741129,2663.2586537566285,45.63972816194605,7.986928171364854,51.95639415775419,2768.841704247694,10173.741346243372,174.36027183805393,30.513071828635148,1026.043605842246,99.0,1331.6293268783143,22.819864080973026,3.993464085682427,25.978197078877095,14272.5,5086.870673121686,87.18013591902697,15.256535914317574,513.021802921123,49.5,-0.22713523911165662,158.8756605719728
40,40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.5,0.053191489361702135,1060.0,33.0,8.0,186.0,24.0,1.0,3.1,1.55,0.1595744680851064,0.1595744680851064,3.286,0.708,1113.3133791935118,34.659756144703664,8.402365125988768,195.35498917923886,25.207095377966304,1376.9375850214092,1904.1859966772042,1.2,0.23802324958465054,1904.1859966772042,0.0,1.0,0.0,1046.514576441901,32.58017077602144,7.898223218429441,183.6336898284845,23.694669655288326,1294.3213299201245,0.5000003327488118,1.5000009982464355,1.5000009982464355,1.5000009982464355,1.5000009982464355,0.053191783610776394,0.0531917196661495,0.05319154176830486,0.05319159014371656,108.96639382804577,326.8991814841373,326.8991814841373,326.8991814841373,54.99255607366121,69.99999926040081,0.0,0.4285714330995869,0.5455283795104144,-0.11695694641082754,5.1683839108328244e-05,0.00044170963285297124,0.0,0.9995582903671469,55.66597689562091,1057.647402297891,1.7329953105934088,32.926760834110254,0.42011867021848487,7.982246455770283,9.767767965935121,185.58722121330374,67.58685884236792,1309.3507261790414,7856.104357074249,91.42862273586195,0.02539683964885054,548.5717364151717,274.28586820758585,1812.7573739413424,10876.544243648055,5438.272121824028,1904.1859966772045,11425.115980063227,5712.557990031613,0.2380232495846506,0.2500001663744059,0.7500004991232178,0.7500004991232178,0.7500004991232178,0.6763791449061958,22.857170895348283,13.916503485299064,1.2997473479232524,0.31508921235484616,7.325830849771118,137.1430253720897,83.49902091179439,7.7984840875395145,1.890535274129077,43.95498509862671,333.99586137372546,10.397971863560453,2.520712021310909,58.60660779561073,405.5211530542075,6345.884413787346,197.56056500466153,47.893478734621695,1113.5233272798223,151.2425722677978,166.99793068686273,5.198985931780227,1.2603560106554546,29.303303897805364,8261.625510128455,3172.942206893673,98.78028250233076,23.946739367310848,556.7616636399111,75.6212861338989,-0.2143920477900541,128.25240776870777
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,3290.1000000000004,118.80000000000001,56.1,276.1,27.500000000000004,3768.6000000000004,4725.6,1.2,0.5907,4725.6,0.0,1.0,0.0,3092.694,111.67200000000001,52.734,259.534,25.85,3542.484,1.2121164081831535,3.6363492245494604,3.6363492245494604,3.6363492245494604,3.6363492245494604,0.17273220637184103,0.17269563431202076,0.17269328803698647,0.048682262998498496,44.91008583109849,134.73025749329545,134.73025749329545,134.73025749329545,47.95061247849573,69.9858003848356,0.43512335929148044,0.42865838262957623,0.6256437290233574,-0.19698534639378118,0.05613242849816839,0.08155924676714829,0.6322251572593616,0.28621559597349006,534.2078582529546,2755.8921417470456,19.285266874891985,99.51473312510802,9.106807851342445,46.993192148657556,12.634702445052309,263.4652975549477,575.2346354242412,3193.3653645757595,3193.3653645757595,657.2881897668148,0.1825800527130041,657.2881897668148,328.6440948834074,4068.3118102331855,4068.3118102331855,2034.1559051165927,4725.6,4725.6,2362.8,0.843857142857143,0.6060582040915767,1.8181746122747302,1.8181746122747302,1.8181746122747302,1.3850170880857637,398.35489986067927,323.76105518439323,35.063982622871436,16.55776683417502,22.972095219239566,398.35489986067927,323.76105518439323,35.063982622871436,16.55776683417502,22.972095219239566,534.2078582529546,19.285266874891985,9.106807851342445,12.634702445052309,575.2346354242412,2755.8921417470456,99.51473312510802,46.993192148657556,263.4652975549477,27.500000000000004,267.1039291264773,9.642633437445992,4.553403925671223,6.317351222526154,3768.6000000000004,1377.9460708735228,49.75736656255401,23.496596074328778,131.73264877747386,13.750000000000002,-0.31485226696234825,184.59998629950172
42,42,2025,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,4343.0,160.0,78.0,215.0,12.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,4777.3,176.0,85.80000000000001,236.50000000000003,13.200000000000001,5288.8,6311.8,1.2,0.788975,6311.8,0.0,1.0,0.0,4490.662,165.44,80.652,222.31,12.408,4971.472,1.549988887437736,4.649966662313208,4.649966662313208,4.649966662313208,4.649966662313208,0.26420036617866877,0.264160473446346,0.26415793109573216,0.08933203023780689,35.904737294601254,107.71421188380376,107.71421188380376,107.71421188380376,38.38190684692557,69.28793688065792,0.586864682535488,0.43297580142517783,0.78161827966614,-0.3486424782409621,0.16531461394811617,0.1501738226330771,0.5331150745835544,0.3167111027833684,1186.434544784633,3590.865455215367,43.702708726963486,132.2972912730365,21.30486545873299,64.49513454126702,19.85940364216685,216.64059635783318,1271.3015226124965,4017.4984773875035,4017.4984773875035,1441.035478268223,0.40028763285228414,1441.035478268223,720.5177391341115,4870.764521731778,4870.764521731778,2435.382260865889,6311.800000000001,6311.800000000001,3155.9000000000005,1.127107142857143,0.774994443718868,2.324983331156604,2.324983331156604,2.324983331156604,1.7569309388769494,1116.7944888596344,919.4801800442152,101.60806931658236,49.533457064088296,46.172782434748676,1116.7944888596344,919.4801800442152,101.60806931658236,49.533457064088296,46.172782434748676,1186.434544784633,43.702708726963486,21.30486545873299,19.85940364216685,1271.3015226124965,3590.865455215367,132.2972912730365,64.49513454126702,216.64059635783318,13.200000000000001,593.2172723923165,21.851354363481743,10.652432729366495,9.929701821083425,5288.8,1795.4327276076835,66.14864563651825,32.24756727063351,108.32029817891659,6.6000000000000005,-0.4460521040908627,133.37349727933648
