,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,39067917.209415,,12306588.568726,,16798.72631,,0.806536,,0.125691,,170987.603607,
1,2026.0,43175206.722163,0.10513203175720309,12620534.83775,0.025510422102012376,17225.700646,0.02541706603945526,0.869236,0.07773986530049504,0.125844,0.0012172709263194026,175130.103129,0.024226899696899507
2,2026.9999999999995,47714303.926401,0.10513203175719732,12942490.008615,0.02551042210207921,17663.527416,0.02541706598748239,0.936809,0.07773838175133108,0.125997,0.0012157909793075738,179372.962571,0.02422689969453584
3,2027.999999999999,52730605.642064,0.10513203175719821,13272658.391786,0.025510422102024144,18112.482458,0.025417065992907162,1.009636,0.0777394324776981,0.12615,0.0012143146265388705,183718.613344,0.02422689969944547
4,2029.0,58274281.349002,0.10513203175720265,13611249.509777,0.025510422102066777,18572.84862,0.025417065996752086,1.088124,0.07773890788363347,0.126304,0.0012207689258818544,188169.545762,0.024226899697233906
5,2030.0,64400774.946413,0.1051320317571951,13958478.230108,0.025510422102069663,19044.91594,0.02541706604401317,1.172714,0.07773930177075394,0.126457,0.0012113630605523618,192728.310473,0.02422689969590519
6,2031.0000000000007,71171359.263267,0.10513203175719088,14314564.90166,0.025510422102026364,19528.981825,0.02541706597839677,1.26388,0.07773932945287587,0.126611,0.001217805261867655,197397.51992,0.024226899699066884
7,2032.0000000000005,78653748.865535,0.10513203175718777,14679735.494509,0.02551042210208232,20025.351246,0.025417066053314397,1.362132,0.07773839288540052,0.126765,0.0012163240160807387,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,20025.351246,0.0,1.362132,0.0,0.126765,0.0,202179.849835,0.0
