,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
36,516,2050,3NB,3,NB,MD,4,OP,MD,0.5,55,5839.409246967661,1,6,70,3600,1,5,0.2,0.0,4983.3,194.8,48.7,511.3,17.9,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,5481.630000000001,214.28000000000003,53.57000000000001,562.4300000000001,19.69,6331.6,8031.540000000001,1.2,0.8508519749347738,8031.540000000001,0.0,1.0,0.0,5152.7322,201.4232,50.3558,528.6842,18.5086,5951.704,2.5749999579864133,7.72499987395924,7.72499987395924,7.72499987395924,7.72499987395924,0.3301540713344251,0.33015403695091444,0.3301540466466937,0.3301540546471309,68.99902160790347,206.99706482371045,206.99706482371045,206.99706482371045,31.55502017319904,60.692937479877116,0.2115289393002808,0.49429144881884435,0.9507203555990821,-0.45642890678023773,0.2836860671011756,0.29810106823749777,0.2222774047837516,0.4796215269787506,1701.1955143259893,3780.4344856740117,66.50068261557144,147.7793173844286,16.625171142131578,36.94482885786843,174.54723225787467,387.8827677421254,1958.868600341567,4372.7313996584335,17490.925598633734,2474.214772372722,0.6872818812146451,9896.859089490888,4948.429544745444,5557.325227627279,22229.300910509115,11114.650455254558,8031.540000000001,32126.160000000003,16063.080000000002,1.3754028293479668,1.2874999789932067,3.86249993697962,3.86249993697962,3.86249993697962,3.2524401758230224,3185.5514674545616,2190.2891889580487,256.8588824117464,64.21472248875861,674.188673596008,12742.205869818246,8761.156755832195,1027.4355296469855,256.85888995503444,2696.754694384032,6804.782057303957,266.00273046228574,66.50068456852631,698.1889290314987,7835.474401366268,15121.737942696047,591.1172695377144,147.77931543147372,1551.5310709685016,78.76,3402.3910286519786,133.00136523114287,33.250342284263155,349.09446451574934,25326.4,7560.8689713480235,295.5586347688572,73.88965771573686,775.7655354842508,39.38,-0.4800874453693862,169.248699177563
37,517,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,5465.4,162.3,42.2,373.3,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,6011.9400000000005,178.53000000000003,46.42000000000001,410.63000000000005,8.91,6656.43,7945.410000000001,1.2,0.8636315217391305,7945.410000000001,0.0,1.0,0.0,5651.2236,167.81820000000002,43.634800000000006,385.9922,8.375399999999999,6257.0442,2.5749999652132938,7.724999895639881,7.724999895639881,7.724999895639881,7.724999895639881,0.33015407120465123,0.3301540669435126,0.3301540624828617,0.33015406783437146,59.0205541620373,177.06166248611189,177.06166248611189,177.06166248611189,29.1663535644691,60.96270901072784,0.23786823111600341,0.49210411556220024,1.0285824703348059,-0.5364783547726056,0.3381895474161824,0.30398073131484676,0.21380719600487508,0.482212072680278,1865.7744788278055,4146.165521172195,55.405861237139796,123.12413876286024,14.406206485627177,32.013793514372836,127.43689498233829,283.19310501766176,2063.0234415329105,4593.406558467091,9186.813116934181,2457.5213669431214,0.682644824150867,4915.042733886243,2457.5213669431214,5487.888633056879,10975.777266113759,5487.888633056879,7945.410000000001,15890.820000000002,7945.410000000001,1.4188232142857145,1.2874999826066469,3.8624999478199404,3.8624999478199404,3.8624999478199404,3.0673996751522195,3164.058717194732,2402.1846090387253,214.00513613737132,55.64397179901826,492.22500021961685,6328.117434389464,4804.369218077451,428.01027227474265,111.28794359803652,984.4500004392337,3731.548957655611,110.81172247427959,28.812412971254354,254.87378996467658,4126.046883065821,8292.33104234439,246.24827752572048,64.02758702874567,566.3862100353235,17.82,1865.7744788278055,55.405861237139796,14.406206485627177,127.43689498233829,13312.86,4146.165521172195,123.12413876286024,32.013793514372836,283.19310501766176,8.91,-0.5215705791660835,143.9946239567156
38,518,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4915.2,118.5,30.8,329.5,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5406.72,130.35000000000002,33.88,362.45000000000005,8.91,5942.31,7013.490000000001,1.2,0.7623358695652175,7013.490000000001,0.0,1.0,0.0,5082.3168,122.52900000000001,31.8472,340.70300000000003,8.375399999999999,5585.7714,2.5749999395596053,7.724999818678816,7.724999818678816,7.724999818678816,7.724999818678816,0.3301540718124186,0.3301540604822359,0.33015405620946975,0.3301540624300282,82.0232107631394,246.0696322894182,246.0696322894182,246.0696322894182,38.745980432952436,64.85887047993216,0.32863093574959895,0.4625427451636277,0.7742738644054491,-0.3117311192418214,0.1601735232656326,0.20008295398234094,0.41051384182712136,0.38940320419053776,1677.9475857606615,3728.772414239339,40.45344687682788,89.89655312317214,10.514482258914224,23.365517741085778,112.48447953209791,249.96552046790214,1841.3999944285015,4100.910005571499,8201.820011142998,2168.3048117641815,0.6023068921567171,4336.609623528363,2168.3048117641815,4845.185188235819,9690.370376471637,4845.185188235819,7013.49,14026.98,7013.49,1.2524089285714286,1.2874999697798026,3.862499909339408,3.862499909339408,3.862499909339408,3.032141183954132,2791.6923796197843,2160.3574659589444,156.25143489421424,40.612186771807,434.47129199481867,5583.384759239569,4320.714931917889,312.5028697884285,81.224373543614,868.9425839896373,3355.895171521323,80.90689375365577,21.02896451782845,224.96895906419581,3682.799988857003,7457.544828478678,179.79310624634428,46.731035482171556,499.9310409358043,17.82,1677.9475857606615,40.45344687682788,10.514482258914224,112.48447953209791,11884.62,3728.772414239339,89.89655312317214,23.365517741085778,249.96552046790214,8.91,-0.40261092821619915,247.80970977383387
39,519,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,3788.6,64.9,11.4,318.2,29.2,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,4167.46,71.39000000000001,12.540000000000001,350.02000000000004,32.120000000000005,4633.530000000001,5565.67,1.2,0.6049641304347826,5565.67,0.0,1.0,0.0,3917.4123999999997,67.10660000000001,11.7876,329.0188,30.192800000000002,4355.5182,2.574997677438757,7.72499303231627,7.72499303231627,7.72499303231627,7.72499303231627,0.32215706438060077,0.32211091936762887,0.32210885154111,0.09269127680152395,122.44455935473252,367.3336780641975,367.3336780641975,367.3336780641975,47.320195643645896,69.31511389823318,0.2731229176098463,0.43280604059953354,0.633978782038877,-0.2011727414393435,0.06196696560903212,0.11555339260968585,0.5093081356992138,0.3751384716911002,1262.0220787521637,2905.437921247836,21.615768621635727,49.77423137836429,3.7968902984259882,8.743109701574014,30.497172663705246,319.52282733629477,1317.9319103359305,3315.5980896640694,16577.990448320346,1429.7515735034644,0.39715321486207344,7148.757867517323,3574.3789337586613,4135.918426496535,20679.592132482678,10339.796066241339,5565.67,27828.35,13914.175,0.9938696428571429,1.2874988387193784,3.862496516158135,3.862496516158135,3.862496516158135,2.7934728283097847,1840.8034905429147,1624.8519608316267,83.49083099514833,14.665475549905,117.79522316623462,9204.017452714574,8124.259804158133,417.45415497574163,73.327377749525,588.976115831173,6310.110393760819,108.07884310817863,18.984451492129942,152.48586331852624,6589.659551679652,14527.18960623918,248.87115689182144,43.71554850787007,1597.6141366814738,160.60000000000002,3155.0551968804093,54.039421554089316,9.492225746064971,76.24293165926312,23167.65,7263.59480311959,124.43557844591072,21.857774253935034,798.8070683407369,80.30000000000001,-0.31731778276927747,383.9979997809727
40,520,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.2,0.053191489361702135,1720.6,53.6,13.0,301.9,39.0,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1807.138679472034,56.29584634412474,13.653843329731748,317.0842539420011,40.96152998919524,2235.134153077087,3091.1251002871927,1.2,0.26647630174889597,3091.1251002871927,0.0,1.0,0.0,1698.7103587037118,52.91809556347725,12.834612729947843,298.05919870548104,38.50383818984353,2101.0261038924614,2.3287238830636516,6.986171649190955,6.986171649190955,6.986171649190955,6.986171649190955,0.1595744674544186,0.15957446742644973,0.15957446742793854,0.05319148944376591,188.70830266669722,566.1249080000918,566.1249080000918,566.1249080000918,54.91116409369213,69.99939101121865,0.19629903027441498,0.4285751571066092,0.5463369880269252,-0.117761830920316,0.0006177098006658263,0.001962986544370898,0.6238080643797206,0.3742289490759085,271.0708008494492,1536.0678786225849,8.444376916763854,47.85146942736088,2.0480764910252676,11.60576683870648,15.85421272155992,301.2300412204412,297.41746697879825,1937.7166860982888,11626.300116589733,350.11079923749634,0.09725299978819343,2100.664795424978,1050.332397712489,2741.0143010496963,16446.08580629818,8223.04290314909,3091.1251002871927,18546.750601723157,9273.375300861579,0.3863906375358992,1.1643619415318258,3.4930858245954775,3.4930858245954775,3.4930858245954775,2.7413029509829747,407.65568995143053,315.6245239696516,29.496933305489083,7.154106958487609,55.380125717802244,2445.934139708583,1893.7471438179095,176.9815998329345,42.92464175092565,332.2807543068135,1626.4248050966953,50.666261500583126,12.288458946151605,95.12527632935952,1784.5048018727898,9216.407271735508,287.1088165641653,69.63460103223888,1807.3802473226472,245.76917993517145,813.2124025483477,25.333130750291563,6.144229473075803,47.56263816467976,13410.804918462522,4608.203635867754,143.55440828208265,34.81730051611944,903.6901236613236,122.88458996758573,-0.21554797405463663,593.2458415934595
41,521,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4855.1,175.3,82.8,407.4,40.6,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,5340.610000000001,192.83000000000004,91.08,448.14,44.660000000000004,6117.320000000001,7670.74,1.2,0.8337760869565217,7670.74,0.0,1.0,0.0,5020.173400000001,181.26020000000003,85.61519999999999,421.25159999999994,41.9804,5750.2808,2.5749999617968466,7.72499988539054,7.72499988539054,7.72499988539054,7.72499988539054,0.33015406629295635,0.3301540636970732,0.3301540651860496,0.3301540627713453,65.67073090426405,197.0121927127921,197.0121927127921,197.0121927127921,31.520729623537246,62.73638329325948,0.24190139605701458,0.4781914166101325,0.9517546185732426,-0.47356320196311014,0.28441005118308793,0.2844457066790629,0.24193172239118443,0.47362257092975263,1657.4306615057362,3683.1793384942644,59.84379161654423,132.98620838345582,28.26620632171667,62.81379367828333,139.0779271889296,309.0620728110704,1884.6185866329267,4232.701413367074,4232.701413367074,2338.994436887308,0.6497206769131411,2338.994436887308,1169.497218443654,5331.745563112692,5331.745563112692,2665.872781556346,7670.74,7670.74,3835.37,1.369775,1.2874999808984233,3.86249994269527,3.86249994269527,3.86249994269527,3.1958246768585843,3011.4552928139274,2133.9419450290966,231.14664168956978,109.17822029784331,537.1884857974176,3011.4552928139274,2133.9419450290966,231.14664168956978,109.17822029784331,537.1884857974176,1657.4306615057362,59.84379161654423,28.26620632171667,139.0779271889296,1884.6185866329267,3683.1793384942644,132.98620838345582,62.81379367828333,309.0620728110704,44.660000000000004,828.7153307528681,29.921895808272115,14.133103160858335,69.5389635944648,6117.320000000001,1841.5896692471322,66.49310419172791,31.406896839141666,154.5310364055352,22.330000000000002,-0.4975685882911919,163.12500323858157
42,522,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,7049.7,259.7,126.6,349.0,19.5,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7754.67,285.67,139.26,383.90000000000003,21.450000000000003,8584.95,10245.510000000002,1.2,1.113642391304348,10245.510000000002,0.0,1.0,0.0,7289.3898,268.5298,130.90439999999998,360.866,20.163,8069.853,5.149999980389832,15.449999941169494,15.449999941169494,15.449999941169494,15.449999941169494,0.3301540584575418,0.33015398778038446,0.33015405851425716,0.3301540388712721,31.38847988457358,94.16543965372074,94.16543965372074,94.16543965372074,10.775612985405907,46.027489692838124,0.48455299664310403,0.6517844053673864,2.7840643535203884,-2.132279948153002,1.5670268656460904,0.37454095898124024,0.11581482616452464,0.5096442148542351,2406.621626149009,5348.048373850991,88.6561843078691,197.01381569213092,43.21861893737372,96.04138106262627,119.14136739132047,264.7586326086796,2657.637796785572,5927.312203214427,5927.312203214427,3159.6701380586987,0.8776861494607496,3159.6701380586987,1579.8350690293494,7085.839861941302,7085.839861941302,3542.919930970651,10245.51,10245.51,5122.755,1.829555357142857,2.574999990194916,7.724999970584747,7.724999970584747,7.724999970584747,6.122843815933863,8136.1505745203185,6197.050663736571,684.8690211704447,333.8638300199254,920.3670595933772,8136.1505745203185,6197.050663736571,684.8690211704447,333.8638300199254,920.3670595933772,2406.621626149009,88.6561843078691,43.21861893737372,119.14136739132047,2657.637796785572,5348.048373850991,197.01381569213092,96.04138106262627,264.7586326086796,21.450000000000003,1203.3108130745045,44.32809215393455,21.60930946868686,59.570683695660236,8584.95,2674.0241869254955,98.50690784606546,48.020690531313136,132.3793163043398,10.725000000000001,-0.7658874499279374,72.45765245108836
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,70,3600,1,5,0.2,0.0,6773.8,402.6,113.6,470.7,16.2,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7451.180000000001,442.86000000000007,124.96000000000001,517.77,17.82,8554.59,10761.41,1.2,1.1385445802044596,10761.41,0.0,1.0,0.0,7004.109200000001,416.2884,117.4624,486.70379999999994,16.750799999999998,8041.3146,5.149999961345747,15.449999884037242,15.449999884037242,15.449999884037242,15.449999884037242,0.33015407084897724,0.33015406889688326,0.33015406520357976,0.3301540643313041,32.678546914651065,98.0356407439532,98.0356407439532,98.0356407439532,10.541661605863046,41.90970443249068,0.27838736602647335,0.7158246617635979,2.8458511685970493,-2.1300265068334516,1.6102776361997526,0.40069700114317486,0.06927313664133737,0.5300298622154878,2312.435165050774,5138.744834949228,137.4393090945733,305.4206909054268,38.780688868568966,86.17931113143104,160.68723769549015,357.08276230450986,2649.3424007094063,5905.247599290595,17715.742797871782,3323.1568720266714,0.9230991311185198,9969.470616080014,4984.735308040007,7438.253127973331,22314.759383919994,11157.379691959997,10761.410000000003,32284.23000000001,16142.115000000005,1.8389598627609234,2.5749999806728736,7.724999942018621,7.724999942018621,7.724999942018621,6.4598134834895555,8557.128881241606,5954.520505313016,1061.7186547866581,299.58081926113744,1241.3089018807939,25671.386643724818,17863.561515939047,3185.1559643599744,898.7424577834123,3723.9267056423814,6937.305495152321,412.3179272837199,116.34206660570689,482.0617130864705,7948.027202128218,15416.234504847684,916.2620727162804,258.5379333942931,1071.2482869135297,53.46,3468.6527475761604,206.15896364185994,58.171033302853445,241.03085654323525,25663.77,7708.117252423842,458.1310363581402,129.26896669714654,535.6241434567648,26.73,-0.7484672882185593,72.53430806833283
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,7001.7971261355315,1,6,70,3600,1,5,0.2,0.0,7619.5,277.6,103.9,641.2,17.9,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,8381.45,305.36000000000007,114.29000000000002,705.3200000000002,19.69,9526.110000000002,11815.430000000002,1.2,1.114474259356711,11815.430000000002,0.0,1.0,0.0,7878.563,287.0384,107.43260000000001,663.0008000000001,18.5086,8954.543400000002,5.149999543981129,15.449998631943387,15.449998631943387,15.449998631943387,15.449998631943387,0.3301540620848859,0.33015405881962684,0.33015377396869233,0.3301540364958725,62.06222929555908,186.18668788667728,186.18668788667728,186.18668788667728,15.633056480569328,33.82888211798284,0.1223375875613657,0.8868161795997546,1.9190105298530498,-1.0321943502532953,0.961489189078953,0.4543854391900376,0.05781491782218695,0.48779964298777556,2601.139577841685,5780.310422158316,94.76689279709159,210.59310720290847,35.46927833726894,78.82072166273107,218.8923903199927,486.42760968000744,2950.268139296038,6575.841860703963,26303.367442815852,3648.5252622047446,1.013479239501318,14594.101048818979,7297.050524409489,8166.904737795257,32667.618951181026,16333.809475590513,11815.43,47261.72,23630.86,1.6874853394275984,2.5749997719905644,7.724999315971694,7.724999315971694,7.724999315971694,6.368879894775094,9394.951718279031,6697.933819857972,732.0741820342953,274.0001508934122,1690.9435654933525,37579.806873116126,26791.735279431887,2928.296728137181,1096.0006035736487,6763.77426197341,10404.55831136674,379.06757118836634,141.87711334907576,875.5695612799708,11801.072557184152,23121.241688633265,842.3724288116339,315.2828866509243,1945.7104387200297,78.76,5202.27915568337,189.53378559418317,70.93855667453788,437.7847806399854,38104.44000000001,11560.620844316632,421.18621440581694,157.64144332546215,972.8552193600149,39.38,-0.5378784192144775,149.6811005422771
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,70,3600,1,5,0.2,0.0,7163.3,165.6,51.9,461.0,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,7879.630000000001,182.16,57.09,507.1,8.91,8634.890000000001,10145.41,1.2,1.0979824387317796,10145.41,0.0,1.0,0.0,7406.8522,171.23039999999997,53.6646,476.674,8.375399999999999,8116.796600000001,5.149999967944495,15.449999903833486,15.449999903833486,15.449999903833486,15.449999903833486,0.33015407096300503,0.33015406533939495,0.3301540578484958,0.33015406751510573,36.47543910607906,109.42631731823718,109.42631731823718,109.42631731823718,11.774435344610097,46.51026334580804,0.29578708157745864,0.645018923607189,2.547892881651679,-1.9028739580444898,1.4017068353379936,0.3893232258532995,0.08215468303520222,0.5285220911114982,2445.40240685129,5434.227593148711,56.53241266969073,125.62758733030927,17.717585452816387,39.37241454718362,157.3758599786955,349.7241400213045,2677.0282649524925,5957.861735047508,11915.723470095016,3140.2799811548975,0.8722999947652493,6280.559962309795,3140.2799811548975,7005.130018845103,14010.260037690206,7005.130018845103,10145.41,20290.82,10145.41,1.7988163781579907,2.5749999839722477,7.724999951916743,7.724999951916743,7.724999951916743,6.041192024011546,8086.220901142233,6296.911158447768,436.7128851550984,136.86834677108737,1215.728510768279,16172.441802284466,12593.822316895536,873.4257703101968,273.73669354217475,2431.457021536558,4890.80481370258,113.06482533938146,35.43517090563277,314.751719957391,5354.056529904985,10868.455186297422,251.25517466061854,78.74482909436723,699.448280042609,17.82,2445.40240685129,56.53241266969073,17.717585452816387,157.3758599786955,17269.780000000002,5434.227593148711,125.62758733030927,39.37241454718362,349.7241400213045,8.91,-0.7468422129312384,81.19297570140093
46,526,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,5691.1,108.8,32.5,357.1,6.5,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,6260.210000000001,119.68,35.75,392.81000000000006,7.15,6815.600000000001,7926.380000000001,1.2,0.861563043478261,7926.380000000001,0.0,1.0,0.0,5884.597400000001,112.4992,33.605,369.24140000000006,6.721,6406.664000000001,2.574999998411611,7.724999995234834,7.724999995234834,7.724999995234834,7.724999995234834,0.3301540705342067,0.33015406716466217,0.33015404259745007,0.330154067912529,53.301568481183224,159.90470544354966,159.90470544354966,159.90470544354966,29.387653475316114,61.03088038132529,0.3698555361798732,0.4915544362551853,1.0208368635215541,-0.5292824272663688,0.3327676226469061,0.27012429069523236,0.3002304237882621,0.4296452855165056,1942.8237850650096,4317.386214934992,37.14206843277076,82.53793156722924,11.09482660148731,24.65517339851269,121.9065502517173,270.90344974828275,2112.9672303509847,4702.632769649015,9405.26553929803,2453.254120922936,0.681459478034149,4906.508241845872,2453.254120922936,5473.125879077065,10946.25175815413,5473.125879077065,7926.380000000001,15852.760000000002,7926.380000000001,1.4154250000000002,1.2874999992058056,3.862499997617417,3.862499997617417,3.862499997617417,2.989695848917875,3158.564678739919,2501.38562172822,143.461239233083,42.853767721810385,470.8640500568056,6317.129357479838,5002.77124345644,286.922478466166,85.70753544362077,941.7281001136112,3885.647570130019,74.28413686554153,22.18965320297462,243.8131005034346,4225.934460701969,8634.772429869983,165.07586313445847,49.31034679702538,541.8068994965655,14.3,1942.8237850650096,37.14206843277076,11.09482660148731,121.9065502517173,13631.200000000003,4317.386214934992,82.53793156722924,24.65517339851269,270.90344974828275,7.15,-0.5184789521026083,145.95232332070452
47,527,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,70,3600,1,5,0.2,0.0,5994.6,73.0,14.6,392.8,34.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5395.14,65.7,13.14,353.52000000000004,30.69,5858.1900000000005,6784.290000000001,1.2,0.4845921428571429,6784.290000000001,0.0,1.0,0.0,5071.4316,61.758,12.3516,332.3088,28.8486,5506.6986,2.574999432903625,7.724998298710875,7.724998298710875,7.724998298710875,7.724998298710875,0.16553278348077474,0.16543424032799167,0.16543124932125738,0.033296326053344955,165.6564080786001,496.96922423580037,496.96922423580037,496.96922423580037,53.26920074482825,69.92804454502478,0.24980692199911256,0.429012425489516,0.5631772127332437,-0.1341647872437277,0.01240586709508875,0.03129810523013091,0.6302246567705468,0.3384772379993222,839.488188980359,4555.651811019641,10.21688781417611,55.48311218582389,2.0433406191164427,11.096659380883558,11.064662155195798,342.45533784480426,862.8130795688473,4995.376920431153,24976.884602155766,909.4628607458241,0.25262857242939557,4547.31430372912,2273.65715186456,5874.827139254176,29374.135696270878,14687.067848135439,6784.29,33921.45,16960.725,0.6523355769230769,1.2874997164518125,3.8624991493554375,3.8624991493554375,3.8624991493554375,2.7142221254198526,1170.9331753337026,1080.8408052768577,39.46272049131516,7.892401403180673,42.73724816234907,5854.665876668513,5404.204026384288,197.3136024565758,39.46200701590337,213.68624081174534,4197.440944901795,51.08443907088055,10.216703095582213,55.32331077597899,4314.065397844237,22778.259055098206,277.41556092911947,55.48329690441779,1712.2766892240213,153.45000000000002,2098.7204724508974,25.542219535440275,5.108351547791107,27.661655387989494,29290.950000000004,11389.129527549103,138.70778046455973,27.741648452208896,856.1383446120107,76.72500000000001,-0.23822836615244342,575.7843363681869
48,528,2050,4NB,4,NB,Night,6,OP,NT,1.6,65,5600.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1262.0,38.5,25.7,330.7,67.4,1.6055421014871343,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1388.2,42.35,28.270000000000003,363.77000000000004,74.14000000000001,1896.73,2913.79,1.2,0.3167163043478261,2913.79,0.0,1.0,0.0,1304.908,39.809,26.573800000000002,341.9438,69.69160000000001,1782.9261999999999,2.5749936953713326,7.724981086113997,7.724981086113997,7.724981086113997,7.724981086113997,0.15957331588456894,0.15957305323459356,0.1595728250829353,0.05319197426293436,187.66425318255583,562.9927595476674,562.9927595476674,562.9927595476674,64.32657235491172,69.9997432265824,0.9878819829322775,1.3714336021099005,1.49238481836612,-0.12095121625621941,0.010823219010130076,0.009666553805446091,0.8823081499605421,0.10802529623401193,208.22849648430108,1179.971503515699,6.352443676215935,35.99755632378407,4.240456339188906,24.029543660811097,18.188665808969976,345.58133419103007,237.01006230867588,1659.719937691324,9958.319626147944,294.57319395742553,0.08182588721039598,1767.4391637445533,2827.9026619912856,2619.2168060425747,15715.300836255448,25144.481338008718,2913.7900000000004,17482.74,27972.384000000005,0.5203196428571429,4.119989912594132,12.359969737782396,12.359969737782396,12.359969737782396,3.200387822681912,1213.638587625228,857.8993050299631,78.51601159899612,52.41191202676241,224.81135896950627,7281.831525751368,5147.395830179778,471.0960695939767,314.4714721605744,1348.8681538170376,1249.3709789058064,38.11466205729561,25.442738035133438,109.13199485381986,1422.0603738520554,7079.829021094194,215.9853379427044,144.17726196486657,2073.4880051461805,444.8400000000001,1998.9935662492903,60.98345929167298,40.7083808562135,174.6111917661118,11380.380000000001,11327.726433750711,345.57654070832706,230.68361914378653,3317.580808233889,711.7440000000001,-0.08104559545750284,2043.7942040366768
49,529,2050,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10191.145765819852,1,6,70,3600,1,5,0.2,0.0,8250.9,134.9,72.2,398.2,35.3,1.6055421014871343,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7425.8099999999995,121.41000000000001,64.98,358.38,31.77,8002.349999999999,9155.429999999998,1.2,0.6638628983743272,9155.429999999998,0.0,1.0,0.0,6980.261399999999,114.1254,61.0812,336.87719999999996,29.863799999999998,7522.208999999999,5.149979660030178,15.449938980090534,15.449938980090534,15.449938980090534,15.449938980090534,0.3301540654282561,0.33015406373459694,0.3301540696384013,0.33015406974001277,-759.8951644503112,-2279.6854933509335,-2279.6854933509335,-2279.6854933509335,61.426757730783784,54.23597215484008,-0.4059549976368195,1.770042947251437,1.5628368409210367,0.20720610633040026,0.060139634798571706,-0.10874737808819437,0.7340673378324494,0.37468004025574486,2304.5616789619303,5121.248321038069,37.67896458533637,83.73103541466364,20.16620675839712,44.81379324160288,111.22137858262022,247.15862141737978,2473.628228888284,5528.7217711117155,5528.7217711117155,2811.7613287409918,0.7810448135391643,2811.7613287409918,4498.818125985587,6343.668671259008,6343.668671259008,10149.869874014414,9155.43,9155.43,14648.688000000002,0.8983710183703244,8.239967456048285,24.719902368144858,24.719902368144858,24.719902368144858,5.853957147951642,23168.821843000853,18989.513235102302,931.4203258823027,498.5066622033998,2749.3816198128493,23168.821843000853,18989.513235102302,931.4203258823027,498.5066622033998,2749.3816198128493,2304.5616789619303,37.67896458533637,20.16620675839712,111.22137858262022,2473.628228888284,5121.248321038069,83.73103541466364,44.81379324160288,247.15862141737978,31.77,3687.298686339089,60.28634333653819,32.265930813435396,177.95420573219235,8002.349999999999,8193.99731366091,133.96965666346182,71.70206918656461,395.45379426780767,50.832,0.13258332597808878,-2386.0206444618734
