,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,NB,1,2234.8361430618124,7922.108541411676,9476.482284207852,7350.302207098326,6952.704381082873,7128.2191489129,7302.822795881171,6481.909699266186,362.4638569381873,2212.891458588325,3909.232715792147,1718.4977929016727,1554.0956189171268,1446.0808510870995,1214.462204118829,966.6903007338141,359.5674635956874,9256.602694113732,16476.122565156787,7579.553708250029,7190.62835232819,6368.2094089976345,5216.742350491528,3123.6003250329204,0.9709354168387525,5.149996256594141,5.149998552795251,5.149994526488967,5.149999990208386,5.14999998631852,5.149997022691011,3.8624996935041613,0.17895747272629225,0.27402211652965275,0.36580920360844255,0.23726248051344817,0.22903248098628198,0.21123402890538132,0.1786105059877719,0.1632472270760593
2050,NB,10,1744.0886297734326,7769.658069217975,9581.681089399708,7574.6925400044365,6957.8557841659385,7566.919591597599,8208.605407085244,4963.116368028631,221.91137022656767,1516.6419307820247,3715.413910600291,2276.1074599955627,1499.744215834061,1973.0804084024005,2203.509592914756,638.3836319713698,949.3980084104098,41263.22090855156,102153.76967760554,68068.59067996863,46405.36881652026,57075.248884945024,61987.29122099237,5830.0887023167625,0.6262304540421393,5.149999756330622,5.149999762604505,5.14999998156305,5.149999810411299,5.1499998714865995,5.149997319807758,1.6510133253734645,0.14517272340142243,0.20549780594648434,0.35015014899843333,0.29014650266318437,0.22283694598218168,0.259184817218676,0.2654375942494857,0.1432352722970266
2050,NB,2,2040.2384035645446,7983.169894254142,10479.254422460499,8599.99022180198,8591.153800340991,8771.56963819407,9094.374961418116,7663.832669071637,349.76159643545543,1602.1301057458572,4526.6105775395,3079.20977819802,3286.9461996590094,3597.1303618059287,3015.6950385818845,1127.967330928363,245.2205479437118,6350.58403470111,17814.43701426297,12538.627091303739,13609.567503421713,14619.636459420897,11983.821982764342,4440.837261983814,0.7921433147259694,5.149999935916625,5.1499997405864155,5.149999554875163,5.149990231900141,5.149998267310206,5.149988247298266,5.149999948926203,0.18508457964915478,0.20950438217740763,0.3773832887420996,0.32977201348281676,0.34639217055073424,0.36422216118968703,0.31154189136472343,0.16072718382389983
2050,NB,3,1606.6892663063475,6494.921273170774,7077.8301094727585,6059.946228332562,6724.328400448765,7076.968429542504,6812.465557490373,4960.702509053548,283.4107336936523,763.0787268292257,814.494890527242,716.3537716674374,1041.8715995512346,1087.8315704574964,840.7744425096275,722.6974909464511,155.1975568240511,1710.8105301840442,2428.5576607706776,1732.4821357692667,3387.9236347076258,3336.2101231076913,2311.72560751324,782.2696310094968,0.7428725504283538,3.861913205518098,5.1496266700074775,3.8623232814802018,5.149999958662134,5.149993144790842,4.67083136607385,1.8214625668269981,0.19371429074569574,0.13207260322071726,0.129362484794415,0.132418994449403,0.16824035586593986,0.16678736379673292,0.13754886920452153,0.16006418632529573
2050,NB,4,2023.867933511296,8770.449560158451,10834.702191873874,8599.913594693186,8115.570118626383,8529.846863557617,9044.197787642133,5667.6521086082685,282.53206648870406,3121.950439841547,4644.502808126128,3436.486405306815,3201.329881373616,3358.2531364423826,3055.0572123578645,731.647891391733,513.9217556968167,29236.02340178207,42745.46349993741,34210.342383646064,33502.30321436178,32933.414102195995,29049.88111649444,3293.1180395669826,0.7698520557458013,5.14999527470874,5.149999196658371,5.149996313912577,5.1499961918611925,5.1499998447950315,5.149999812974107,2.3507014890672804,0.159359171774448,0.32948972935385124,0.37597124432411266,0.35743482891273054,0.3547236816314807,0.35365418688352324,0.3161281272427404,0.14419785552772443
2050,NB,5,1981.528438865449,8855.475677757406,10228.657181484907,8453.119871523751,8021.968050344423,8503.96501359506,9014.100976163465,5550.283148048902,253.97156113455083,2932.224322242593,4066.0428185150936,3215.180128476247,2967.2319496555774,3213.33498640494,2945.819023836537,703.816851951098,514.7117782234126,33968.50865049232,47148.70532687167,40561.28515242096,39046.30479921379,39625.19662595252,35317.161882762295,3490.0230132290617,0.6925333770481907,5.149996457636581,5.149999494176584,5.149997420438156,5.14999986394964,5.149999973604381,5.149999216341531,2.07830722377508,0.14730508061802353,0.3121286099919982,0.3564040908432945,0.3454765848624442,0.3389083650475805,0.34341555794937806,0.30845812177822346,0.14198723218892714
2050,NB,6,2034.9483794091384,8926.72710624735,10097.988618539313,8336.522647770087,7942.951418084415,8308.96440996598,8893.714984632586,5518.373235259839,259.65162059086157,3040.672893752651,3890.6363814606884,2988.7773522299126,2803.248581915583,2921.835590034021,2857.150015367413,699.6267647401617,940.3666272233381,63292.56798063243,81041.20743330485,67632.85460279637,66223.30401931335,65051.10612962353,62152.75982679713,6045.284468586913,0.6985096148657481,5.149999911434861,5.149998617066658,5.149998755515738,5.149999584257615,5.149997777415024,5.149997740547443,2.016701997378352,0.14570764039647424,0.3187816093380123,0.3483348691217531,0.3309068998792588,0.32739364826958,0.3258626087808127,0.3045477436082571,0.14167745342578655
2050,NB,7,2028.2252142666314,8692.24252051934,8952.013403144563,7691.67263870719,7665.750065699366,8194.554150501213,9041.040870202469,5604.882405491374,260.3747857333684,2817.9574794806595,2680.4115968554343,2205.62736129281,2479.3499343006324,2834.7458494987854,3051.28412979753,708.1175945086255,774.6460320815158,48015.479219397086,46531.85073720273,41547.37317085558,47902.073595053,51370.49102282804,53393.441270093215,5264.535092592649,0.7058158556616935,5.149999877306591,5.149996822864751,5.149999993709812,5.149999876687884,5.149997265954709,5.149999897744746,2.145205953447602,0.1477708540354804,0.3071938741684393,0.28865050651086616,0.2797213721899077,0.3068947780411786,0.3218859867872882,0.3160386488421325,0.1414418468234021
2050,NB,8,1976.9469262415084,8642.053131905357,8741.889466841994,7276.334672090413,7258.8382766366185,7674.491000702706,8660.031136735066,5208.26229704889,251.75307375849133,2562.2468680946427,2446.175533158009,1399.3653279095863,1765.3617233633809,1996.0089992972946,2634.2938632649343,667.4377029511102,953.1536759808773,56553.4360316694,56023.541737128515,34450.5457308575,44988.82283298168,48047.531256872535,61065.86297121081,5386.776441701289,0.6842706046542774,5.149997193436999,5.149997204155252,5.149992585488839,5.149999993182184,5.149999846875074,5.149997583863841,1.7677077874743912,0.1451650136407519,0.2869393018672732,0.27394462668511127,0.20247097075885764,0.24569941679819016,0.2586769092198406,0.2924727957927474,0.1429684554445974
2050,NB,9,1662.3492817393942,8073.833538873499,8560.096444660734,7152.011714508411,6677.675229333535,7124.472783674468,7854.668699803585,4621.074125469036,211.5507182606056,1580.3664611265017,2101.4985553392676,1176.8882854915892,940.7247706664641,1153.7272163255313,1644.9963001964138,602.3258745309638,597.4221709233843,31352.874256829,42640.50906952828,25809.625735226913,21693.731466774952,25222.42194215765,34833.913123434984,3495.422370161549,0.5708123729707371,5.149998407197575,5.149995834749539,5.149999979117833,5.1499990488184855,5.149999870462951,5.149999741927567,1.393446697204071,0.1447351302715419,0.20564733121537832,0.24725924295393886,0.17754904971344818,0.15521963208474934,0.174776459452683,0.21723179837283696,0.14481726606579107
2050,SB,1,2814.260444002538,5203.14539457188,6966.006826842189,6674.0004149595725,7260.748515960397,7361.401844143418,7195.6836275587175,7387.8878685526315,436.33955599746184,638.7546054281194,1130.1231731578114,1131.8995850404285,2240.851484039604,1780.7981558565823,1088.081372441283,1553.8121314473674,481.7281335129205,1722.2896587149783,5102.939800301655,5244.053009261239,10437.313790667195,7775.727534044983,4676.181484058555,6590.679916670208,1.1474366739639072,2.904414006669865,5.1499304958858385,5.149999473038288,5.149999977123441,5.149998923245176,5.149976823480741,5.149998442592019,0.1709295183826309,0.13819679849670452,0.1752431367956019,0.1819877418351053,0.2956903882828661,0.2438264236869462,0.16434049935201178,0.21835198852400503
