,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,2,8,0.2,0.053191489361702135,1466.9,50.8,7.5,379.4,49.3,1.4937849678377297,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1466.9,50.8,7.5,379.4,49.3,1953.8999999999999,2927.9,1.3,0.3659875,1.3,2927.9,0.0,1.0,2.5,1.6,0.0,1378.886,47.751999999999995,7.05,356.63599999999997,46.34199999999999,1836.6659999999997,2.4234158474456957,7.270247542337087,7.270247542337087,7.270247542337087,7.270247542337087,0.1595744674569338,0.15957446746446158,0.15957446743578502,0.05319148944477624,2.4234158474456957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270247542337087,7.270247542337087,7.270247542337087,194.70723083389558,584.1216925016868,584.1216925016868,584.1216925016868,54.9423784160974,71.99999963562644,0.26267412438381876,0.5833333362854339,0.764437237898943,-0.1811039016135091,0.0005606119838056159,0.00126167732419754,0.5911575135065609,0.4075808091692416,220.0349991338216,1246.8650008661784,7.619999970362969,43.18000002963703,1.1249999954222842,6.375000004577716,18.970000029627215,360.42999997037276,247.74999912923408,1706.150000870766,10236.900005224596,303.179999120059,0.08421666642223861,1819.079994720354,1273.3559963042478,2624.720000879941,15748.320005279646,11023.82400369575,2927.9,17567.4,12297.179999999998,0.3555654451320911,1.696391093211987,5.08917327963596,5.08917327963596,5.08917327963596,2.9656154069767102,514.3118501472861,0.0,0.0,3085.8711008837167,373.26541272552225,38.77950023999803,5.7253199162936665,96.5416172654722,3085.8711008837167,2239.5924763531334,232.67700143998817,34.351919497762,579.2497035928332,1320.2099948029295,45.71999982217781,6.749999972533706,113.82000017776329,1486.4999947754045,7481.190005197071,259.08000017782217,38.2500000274663,2162.5799998222365,295.79999999999995,924.1469963620506,32.003999875524464,4.724999980773593,79.6740001244343,11723.4,5236.833003637949,181.35600012447551,26.775000019226407,1513.8059998755655,207.05999999999995,-0.2369114070257402,562.0169675302395
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,2,8,0.2,0.0,6984.9,104.6,68.7,436.2,29.9,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6984.9,104.6,68.7,436.2,29.9,7624.299999999999,8903.1,1.3,1.1128875,1.3,8903.1,0.0,1.0,2.5,1.6,0.0,6565.806,98.32399999999998,64.578,410.02799999999996,28.105999999999998,7166.841999999999,2.5749990572073447,7.724997171622034,7.724997171622034,7.724997171622034,7.724997171622034,0.2634175477684166,0.26387945142495195,0.26388690692104977,0.08909201234380609,2.5749990572073447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997171622034,7.724997171622034,7.724997171622034,122.03879553295337,366.1163865988601,366.1163865988601,366.1163865988601,44.35320273225552,70.86904834535507,0.27064727063117716,0.5926423591202743,0.9469440178545625,-0.3543016587342882,0.12831535795273924,0.17034573404451664,0.3592992196600003,0.4703550462954831,1729.5485156431562,5255.351484356844,25.945683181906972,78.65431681809302,17.041288675147552,51.65871132485245,36.53021963730612,399.66978036269387,1809.065707137517,5815.234292862483,5815.234292862483,1968.100090126238,0.5466944694795105,1968.100090126238,1377.6700630883665,6934.999909873762,6934.999909873762,4854.499936911633,8903.1,8903.1,6232.17,1.0120697821976972,1.8024993400451412,5.4074980201354235,5.4074980201354235,5.4074980201354235,2.8013663940286704,3547.499113595327,0.0,0.0,3547.4991135953264,3117.5100580228427,140.3012304372229,92.1507347714166,197.537090363845,3547.499113595327,3117.5100580228427,140.3012304372229,92.1507347714166,197.537090363845,1729.5485156431562,25.945683181906972,17.041288675147552,36.53021963730612,1809.065707137517,5255.351484356844,78.65431681809302,51.65871132485245,399.66978036269387,29.9,1210.6839609502092,18.161978227334878,11.928902072603286,25.57115374611428,7624.299999999999,3678.7460390497904,55.058021772665114,36.16109792739671,279.76884625388567,20.929999999999996,-0.37415269757657843,305.24824746535137
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,2,8,0.2,0.0,8761.0,251.0,131.5,427.2,19.4,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,8100.281820363966,232.07062400540528,121.58281695900713,394.982352888881,17.936932692051244,8866.854546909311,12373.130000000001,1.3,1.5466412500000002,1.3,10400.0,1973.130000000001,0.8405310539855315,2.5,1.6,0.0,7614.264911142128,218.14638656508095,114.2878479414667,371.28341171554814,16.860716730528168,8334.843274094752,47.27873195273217,141.8361958581965,141.8361958581965,141.8361958581965,141.8361958581965,0.10760122127679181,0.11450605899381906,0.11481517709901326,0.02670501199820421,5.15,4.212873195273217,37.915858757458956,12.63861958581965,12.63861958581965,12.63861958581965,113.74757627237688,113.74757627237688,113.74757627237688,15.450000000000001,15.450000000000001,15.450000000000001,183.20361774233803,549.610853227014,549.610853227014,549.610853227014,8.427475400264386,71.9962138094309,1.8585983880167891,0.583364010101575,4.983698913992959,-4.400334903891384,2.9540437852496164,0.3206394372318292,0.20173700340847564,0.4776235593596951,819.3042035639156,7280.977616800051,24.979083009309615,207.09154099609566,13.121979501664596,108.46083745734254,9.915127964597907,385.0672249242831,867.3203940394877,7999.534152869824,7999.534152869824,963.3527749906319,0.2675979930529533,963.3527749906319,674.3469424934423,9436.64722500937,9436.64722500937,6605.653057506559,10400.000000000002,10400.000000000002,7280.000000000001,1.465393746735651,33.09511236691252,99.28533710073755,99.28533710073755,99.28533710073755,52.51357853189043,31882.268337291953,2840.938158345073,25568.443425105655,3472.886753841229,27114.964679631554,2480.0566770466107,1302.8201582517374,984.426822362053,31882.268337291953,27114.964679631554,2480.0566770466107,1302.8201582517374,984.426822362053,819.3042035639156,24.979083009309615,13.121979501664596,9.915127964597907,867.3203940394877,7280.977616800051,207.09154099609566,108.46083745734254,385.0672249242831,17.936932692051244,573.5129424947409,17.48535810651673,9.185385651165216,6.940589575218535,8866.854546909311,5096.684331760035,144.96407869726696,75.92258622013976,269.54705744699817,12.55585288443587,-0.8829455751302235,451.262639182012
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,2,8,0.2,0.0,6049.8,233.0,58.3,470.5,10.5,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6654.780000000001,256.3,64.13,517.5500000000001,11.55,7504.310000000001,9203.37,1.3,1.1504212500000002,1.3,9203.37,0.0,1.0,2.5,1.6,0.0,6255.4932,240.922,60.28219999999999,486.497,10.857,7054.051400000001,51.49996764522978,154.49990293568933,154.49990293568933,154.49990293568933,154.49990293568933,0.11703741375054634,0.12322047075366406,0.12382608395869633,0.029143896041649228,5.15,4.634996764522978,41.71497088070681,13.904990293568936,13.904990293568936,13.904990293568936,125.14491264212043,125.14491264212043,125.14491264212043,15.450000000000001,15.450000000000001,15.450000000000001,177.4693561600731,532.4080684802193,532.4080684802193,532.4080684802193,6.993575201304231,71.9980597760864,1.2683342509550843,0.5833490531636518,6.00551202940771,-5.422162976244058,3.6693129660399415,0.35418727733395844,0.12242832902313325,0.5233843936429082,732.1267458621292,5922.653254137871,29.68652225491425,226.61347774508576,7.464508758414922,56.66549124158507,14.178417992574225,503.37158200742584,783.4561948680325,6720.853805131968,20162.561415395903,886.1150928798393,0.2461430813555109,2658.345278639518,1860.8416950476624,8317.254907120161,24951.764721360483,17466.235304952337,9203.37,27610.11,19327.077,1.525457887014958,36.04997735166084,108.14993205498253,108.14993205498253,108.14993205498253,58.24818147101175,31944.42902928305,8624.995235835373,77624.95712251833,9583.334729495462,26393.152606874908,3210.595364817703,807.2861150463958,1533.3949425440442,95833.28708784914,79179.45782062472,9631.78609445311,2421.8583451391873,4600.1848276321325,2196.3802375863875,89.05956676474275,22.393526275244767,42.535253977722675,2350.3685846040976,17767.959762413615,679.8404332352573,169.99647372475522,1510.1147460222776,34.650000000000006,1537.4661663104712,62.34169673531992,15.675468392671336,29.77467778440587,22512.930000000004,12437.57183368953,475.88830326468,118.99753160732864,1057.0803222155942,24.255000000000003,-0.9028643935259615,398.91804259228735
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,2,8,0.2,0.0,5476.2,216.6,61.2,627.4,17.9,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,5476.2,216.6,61.2,627.4,17.9,6399.299999999999,8245.5,1.3,1.0306875,1.3,8245.5,0.0,1.0,2.5,1.6,0.0,5147.628,203.60399999999998,57.528,589.756,16.825999999999997,6015.341999999999,2.5749997087288174,7.724999126186452,7.724999126186452,7.724999126186452,7.724999126186452,0.3668377926952946,0.36683784562261584,0.36683757885602175,0.3668376587082753,2.5749997087288174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999126186452,7.724999126186452,7.724999126186452,68.65672491332802,205.97017473998403,205.97017473998403,205.97017473998403,29.607205801006632,55.92744852261369,0.2128870010227378,0.7509729320660451,1.418573582467955,-0.66760065040191,0.45845605318211413,0.3424012911108607,0.15899622985662507,0.4986024790325143,1888.3444931364938,3587.855506863506,74.68965272014707,141.91034727985294,21.103432236429217,40.09656776357079,216.3447102491576,411.05528975084235,2200.4822883422275,4198.817711657772,16795.270846631087,2824.7578787536954,0.7846549663204709,11299.031515014782,7909.322060510347,5420.742121246304,21682.968484985216,15178.07793948965,8245.5,32982.0,23087.399999999998,1.482667474529807,1.802499796110172,5.407499388330516,5.407499388330516,5.407499388330516,3.3055256811451126,5091.625500514138,0.0,0.0,20366.50200205655,3403.7405638642963,403.8842513988139,114.11679691016548,1169.8838883408623,20366.502002056553,13614.962255457185,1615.5370055952556,456.4671876406619,4679.535553363449,7553.377972545975,298.75861088058826,84.41372894571687,865.3788409966304,8801.92915336891,14351.422027454024,567.6413891194118,160.38627105428316,1644.2211590033694,71.6,5287.364580782182,209.13102761641179,59.089610262001806,605.7651886976413,25597.199999999997,10045.995419217816,397.3489723835882,112.2703897379982,1150.9548113023584,50.11999999999999,-0.4706140440317912,161.99802636726267
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,2,8,0.2,0.0,5724.2,179.3,47.8,487.0,12.0,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6296.62,197.23000000000002,52.58,535.7,13.200000000000001,7095.33,8692.75,1.3,1.08659375,1.3,8692.75,0.0,1.0,2.5,1.6,0.0,5918.8228,185.3962,49.4252,503.558,12.408,6669.610199999999,51.49999942637471,154.49999827912413,154.49999827912413,154.49999827912413,154.49999827912413,0.18472645535273957,0.1919505896202979,0.19250009211528415,0.0397023106849017,5.15,4.634999942637471,41.71499948373724,13.904999827912413,13.904999827912413,13.904999827912413,125.1449984512117,125.1449984512117,125.1449984512117,15.450000000000001,15.450000000000001,15.450000000000001,160.70042742896885,482.10128228690655,482.10128228690655,482.10128228690655,6.272095797343395,71.96120528131398,1.1752916446293529,0.5836478118426687,6.69632629300552,-6.112678481162852,4.15288295055841,0.3629871761173853,0.10272762326253435,0.5342852006200804,1093.363155704977,5203.256844295023,35.586909903362674,161.64309009663734,9.514355552816342,43.06564444718366,19.99241616386773,515.7075838361324,1158.456837325024,5936.873162674976,11873.746325349952,1288.6442005651174,0.3579567223791993,2577.288401130235,1804.1018807911644,7404.105799434883,14808.211598869766,10365.748119208836,8692.75,17385.5,12169.85,1.6522613684701868,36.04999959846229,108.14999879538688,108.14999879538688,108.14999879538688,57.287568644462844,46455.62291293324,8362.012113979197,75258.10902581278,9291.124686074496,39415.74132413789,3848.7242631802146,1028.9775415759698,2162.179784039168,92911.24582586648,78831.48264827578,7697.448526360429,2057.9550831519396,4324.359568078336,2186.726311409954,71.17381980672535,19.028711105632684,39.98483232773546,2316.913674650048,10406.513688590047,323.2861801932747,86.13128889436732,1031.4151676722647,26.400000000000002,1530.7084179869678,49.82167386470774,13.320097773942878,27.98938262941482,14190.66,7284.559582013032,226.30032613529227,60.29190222605712,721.9906173705853,18.48,-0.9128405955288793,353.8546943984296
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,2,8,0.2,0.0,5506.1,110.5,32.9,440.7,12.0,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,6056.710000000001,121.55000000000001,36.190000000000005,484.77000000000004,13.200000000000001,6712.420000000001,8023.840000000001,1.3,1.0029800000000002,1.3,8023.840000000001,0.0,1.0,2.5,1.6,0.0,5693.307400000001,114.257,34.0186,455.6838,12.408,6309.674800000001,2.5749994544481107,7.724998363344332,7.724998363344332,7.724998363344332,7.724998363344332,0.3668378472321383,0.36683765794655887,0.366837852600598,0.3668377952595815,2.5749994544481107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724998363344332,7.724998363344332,7.724998363344332,24.873515755459508,74.62054726637851,74.62054726637851,74.62054726637851,16.687840708634663,58.34483844899811,0.6716367743788297,0.7198580220033366,2.5168025470346356,-1.796944525031299,1.2272163283787902,0.3320572314759008,0.1817298569945371,0.48621291152956203,2088.5206302468027,3968.189369753198,41.91377028399998,79.63622971600003,12.479310172478701,23.710689827521303,167.16204052750808,317.607959472492,2310.075751230789,4402.344248769211,8804.688497538422,2753.185993198763,0.7647738869996563,5506.371986397526,3854.4603904782675,5270.654006801238,10541.308013602476,7378.915609521733,8023.840000000001,16047.680000000002,11233.376,1.7485329990202156,1.8024996181136774,5.407498854341032,5.407498854341032,5.407498854341032,3.068926387675293,4962.616701336696,0.0,0.0,9925.233402673392,3764.557638442399,226.6486647918431,67.48185546064497,903.9285426418091,9925.233402673392,7529.115276884798,453.2973295836862,134.96371092128993,1807.8570852836183,4177.0412604936055,83.82754056799996,24.958620344957403,334.32408105501617,4620.151502461578,7936.378739506396,159.27245943200006,47.42137965504261,635.215918944984,26.400000000000002,2923.9288823455236,58.679278397599965,17.471034241470182,234.0268567385113,13424.840000000002,5555.465117654478,111.49072160240004,33.194965758529825,444.65114326148876,18.48,-0.7139791427613212,60.185484626987524
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,5025.1,97.1,14.9,431.7,34.4,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5025.1,97.1,14.9,431.7,34.4,5603.2,6759.400000000001,1.3,0.844925,1.3,6759.400000000001,0.0,1.0,2.5,1.6,0.0,4723.594,91.27399999999999,14.006,405.79799999999994,32.336,5267.008,2.5749983145207374,7.724994943562212,7.724994943562212,7.724994943562212,7.724994943562212,0.1778062247468034,0.1780851919128817,0.17809971986199316,0.03701363941209188,2.5749983145207374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724994943562212,7.724994943562212,7.724994943562212,165.98266978469871,497.94800935409614,497.94800935409614,497.94800935409614,53.363997580013724,71.99685697379834,0.3337611095568624,0.5833587987776323,0.7870474834091168,-0.20368868463148448,0.016387783840927237,0.029589512324606167,0.6026335568353595,0.3677769308400344,839.8844163766521,4185.215583623349,16.254547806656362,80.84545219334363,2.4944646763870764,12.405535323612924,15.02006084614806,416.67993915385193,873.6534897058436,4729.546510294156,23647.73255147078,941.1916363642266,0.26144212121228516,4705.958181821133,3294.1707272747926,5818.208363635774,29091.04181817887,20363.729272725206,6759.400000000001,33797.0,23657.899999999998,0.6499423076923078,1.802498820164516,5.407496460493548,5.407496460493548,5.407496460493548,2.77405963100417,1696.4968140952287,0.0,0.0,8482.484070476143,1513.8906695934786,87.89640973141745,13.4888089083893,81.22092586194336,8482.484070476145,7569.453347967393,439.48204865708726,67.4440445419465,406.10462930971676,4199.42208188326,81.27273903328181,12.472323381935382,75.10030423074029,4368.267448529217,20926.077918116745,404.2272609667182,62.02767661806462,2083.39969576926,172.0,2939.5954573182817,56.89091732329726,8.730626367354766,52.5702129615182,28016.0,14648.254542681721,282.9590826767027,43.41937363264523,1458.3797870384817,120.39999999999999,-0.25880101127977895,530.9569817564332
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,2,8,0.2,0.053191489361702135,1950.9,47.8,19.4,382.4,44.8,1.4937849678377297,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1950.9,47.8,19.4,382.4,44.8,2445.3,3434.1,1.3,0.4292625,1.3,3434.1,0.0,1.0,2.5,1.6,0.0,1833.846,44.931999999999995,18.235999999999997,359.45599999999996,42.111999999999995,2298.582,2.2765876244061403,6.829762873218421,6.829762873218421,6.829762873218421,6.829762873218421,0.1595744648122621,0.15957446487557989,0.15957446496323588,0.05319148976837386,2.2765876244061403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829762873218421,6.829762873218421,6.829762873218421,194.70468028680966,584.114040860429,584.114040860429,584.114040860429,54.945107817886466,71.99999776972129,0.23582288401277118,0.5833333514027216,0.7643992644296459,-0.18106591302692432,0.0005340305552976036,0.0012793515830805252,0.5649496587704104,0.4337709896465091,292.6349939981076,1658.2650060018925,7.169999855789555,40.63000014421044,2.909999943069569,16.49000005693043,19.12000014618059,363.2799998538194,321.8349939431473,2123.465006056853,12740.790036341117,380.23499383322667,0.10562083162034074,2281.40996299936,1596.9869740995518,3053.8650061667736,18323.19003700064,12826.233025900448,3434.1000000000004,20604.6,14423.220000000001,0.35554399364882494,1.5936113370842981,4.780834011252894,4.780834011252894,4.780834011252894,2.689695954815235,605.9467969288083,0.0,0.0,3635.6807815728494,466.3464440629798,34.27857917123705,13.912226700570981,91.40954699402047,3635.68078157285,2798.078664377879,205.67147502742228,83.47336020342588,548.4572819641228,1755.8099639886454,43.019999134737326,17.459999658417416,114.72000087708355,1931.0099636588839,9949.590036011356,243.78000086526265,98.94000034158259,2179.6799991229163,268.79999999999995,1229.0669747920517,30.113999394316124,12.22199976089219,80.30400061395848,14671.800000000001,6964.713025207949,170.64600060568384,69.2580002391078,1525.7759993860413,188.15999999999997,-0.23687347889067642,528.0766469326547
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3637.4,147.9,62.7,498.9,47.8,1.4937849678377297,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3637.4,147.9,62.7,498.9,47.8,4394.7,5909.3,1.3,0.7386625,1.3,5909.3,0.0,1.0,2.5,1.6,0.0,3419.156,139.026,58.938,468.96599999999995,44.931999999999995,4131.018,2.427521439755746,7.282564319267238,7.282564319267238,7.282564319267238,7.282564319267238,0.1584418696941336,0.15859455257921262,0.1586067705709732,0.043137321873222494,2.427521439755746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282564319267238,7.282564319267238,7.282564319267238,158.86109445192614,476.58328335577846,476.58328335577846,476.58328335577846,54.141582504617865,71.99971692878461,0.344640372621908,0.5833356267434006,0.7757438563310874,-0.19240822958768689,0.00847524488630671,0.015535975065846728,0.6317604160782382,0.352703608855915,541.737469415915,3095.6625305840853,22.048766266877617,125.85123373312238,9.347965843912018,53.35203415608798,20.229937289597657,478.6700627104023,593.3641388163022,3801.335861183698,3801.335861183698,696.6174776170769,0.19350485489363248,696.6174776170769,487.63223433195384,5212.682522382923,5212.682522382923,3648.877765668046,5909.299999999999,5909.299999999999,4136.509999999999,0.568201923076923,1.6992650078290221,5.097795023487066,5.097795023487066,5.097795023487066,2.8499428118414665,1183.7377035568159,0.0,0.0,1183.7377035568159,920.5555252083095,112.40009094931821,47.654013758821755,103.12807364036637,1183.7377035568159,920.5555252083095,112.40009094931821,47.654013758821755,103.12807364036637,541.737469415915,22.048766266877617,9.347965843912018,20.229937289597657,593.3641388163022,3095.6625305840853,125.85123373312238,53.35203415608798,478.6700627104023,47.8,379.2162285911405,15.43413638681433,6.543576090738412,14.160956102718359,4394.7,2166.9637714088594,88.09586361318567,37.34642390926158,335.0690438972816,33.459999999999994,-0.24803061992355252,529.893657294303
