,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,56278823.58,,56278823.58,,0.0,,0.0,,19530299.192,,26767.603,,1.176,,0.159,,219219.227,
1,2026.0,62850907.781,0.117,62742053.899,0.115,0.0,,0.0,,20411724.312,0.045,27971.327,0.045,1.256,0.068,0.162,0.019,224212.014,0.023
2,2026.9999999999995,70190461.662,0.117,69947541.136,0.115,0.0,,0.0,,21332929.174,0.045,29229.181,0.045,1.343,0.069,0.165,0.019,229318.513,0.023
3,2027.999999999999,78387108.194,0.117,77980528.322,0.115,0.0,,0.0,,22295709.082,0.045,30543.6,0.045,1.435,0.069,0.169,0.024,234541.314,0.023
4,2029.0,87540936.269,0.117,86936048.052,0.115,0.0,,0.0,,23301940.368,0.045,31917.128,0.045,1.534,0.069,0.173,0.024,239883.066,0.023
5,2030.0,97763722.88,0.117,96920046.754,0.115,0.0,,0.0,,24353584.042,0.045,33352.423,0.045,1.639,0.068,0.176,0.017,245346.478,0.023
6,2031.0000000000007,109180298.027,0.117,108050638.065,0.115,0.0,,0.0,,25452689.619,0.045,34852.262,0.045,1.752,0.069,0.18,0.023,250934.321,0.023
7,2032.0000000000005,121930069.007,0.117,120459500.147,0.115,735284.43,inf,735284.43,inf,26601399.108,0.045,36419.548,0.045,1.872,0.068,0.184,0.022,256649.429,0.023
8,2033.0000000000007,132729676.848,0.089,129172267.514,0.072,1071084.161,0.457,1071084.162,0.457,27270598.111,0.025,37339.137,0.025,1.988,0.062,0.187,0.016,259463.948,0.011
9,2034.0000000000002,144485829.128,0.089,138515224.407,0.072,1560241.496,0.457,1560241.499,0.457,27956631.842,0.025,38281.945,0.025,2.11,0.061,0.189,0.011,262309.332,0.011
10,2034.9999999999993,157283249.04,0.089,148533952.075,0.072,2272793.881,0.457,2272793.888,0.457,28659923.803,0.025,39248.559,0.025,2.241,0.062,0.192,0.016,265185.921,0.011
11,2035.9999999999998,171214163.894,0.089,159277328.637,0.072,3310764.416,0.457,3310764.429,0.457,29380908.153,0.025,40239.58,0.025,2.379,0.062,0.195,0.016,268094.054,0.011
12,2036.999999999999,186378969.769,0.089,170797767.536,0.072,4822769.504,0.457,4822769.527,0.457,30120029.97,0.025,41255.624,0.025,2.526,0.062,0.198,0.015,271034.08,0.011
13,2038.0000000000005,202886955.039,0.089,183151473.251,0.072,7025297.715,0.457,7025297.756,0.457,30877745.53,0.025,42297.324,0.025,2.682,0.062,0.2,0.01,274006.347,0.011
14,2038.999999999999,220857087.987,0.089,196398715.498,0.072,10233706.576,0.457,10233706.646,0.457,31654522.588,0.025,43365.325,0.025,2.848,0.062,0.203,0.015,277011.209,0.011
15,2039.9999999999998,240418874.168,0.089,210604123.268,0.072,14907375.392,0.457,14907375.508,0.457,32450840.664,0.025,44460.294,0.025,3.023,0.061,0.206,0.015,280049.024,0.011
16,2041.0000000000002,258767166.981,0.076,222514135.555,0.057,17086864.454,0.146,17594811.255,0.18,33021234.458,0.018,45237.326,0.017,3.198,0.058,0.208,0.01,282569.634,0.009
17,2041.9999999999995,278515765.2,0.076,235097678.779,0.057,19584999.316,0.146,20766726.037,0.18,33601654.157,0.018,46027.938,0.017,3.383,0.058,0.21,0.01,285112.932,0.009
18,2043.0,299771537.363,0.076,248392842.233,0.057,22448366.654,0.146,24510459.592,0.18,34192275.99,0.018,46832.367,0.017,3.579,0.058,0.211,0.005,287679.121,0.009
19,2044.0000000000002,322649508.003,0.076,262439869.219,0.057,25730364.207,0.146,28929096.88,0.18,34793279.281,0.018,47650.856,0.017,3.786,0.058,0.213,0.009,290268.407,0.009
20,2044.9999999999993,347273480.099,0.076,277281278.867,0.057,29492196.58,0.146,34144306.562,0.18,35404846.506,0.018,48483.649,0.017,4.005,0.058,0.215,0.009,292880.998,0.009
21,2045.9999999999993,373776705.028,0.076,292961994.833,0.057,33804016.612,0.146,40299691.188,0.18,36027163.349,0.018,49330.997,0.017,4.236,0.058,0.217,0.009,295517.104,0.009
22,2046.9999999999995,402302603.646,0.076,309529481.281,0.057,38746233.636,0.146,47564741.339,0.18,36660418.758,0.018,50193.154,0.017,4.481,0.058,0.219,0.009,298176.937,0.009
23,2048.0,433005542.41,0.076,327033886.551,0.057,44411012.993,0.146,56139502.611,0.18,37304805.003,0.018,51070.379,0.017,4.741,0.058,0.22,0.005,300860.71,0.009
24,2049.000000000001,466051668.715,0.076,345528194.955,0.057,50903994.788,0.146,66260083.934,0.18,37960517.731,0.018,51962.935,0.017,5.015,0.058,0.222,0.009,303568.638,0.009
25,2049.999999999999,501619809.998,0.076,365068387.158,0.057,58346263.928,0.146,78205158.912,0.18,38627756.03,0.018,52871.09,0.017,5.305,0.058,0.224,0.009,306300.939,0.009
