,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,70,3600,2,9,0.2,0.053191489361702135,1509.5,52.3,7.7,390.4,50.7,1.5371469295880429,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1509.5,52.3,7.7,390.4,50.7,2010.6000000000001,3012.7999999999997,1.2,0.3766,1.3,3012.7999999999997,0.0,1.0,0.0,1418.9299999999998,49.16199999999999,7.2379999999999995,366.97599999999994,47.658,1889.964,2.3022641963923443,6.906792589177033,6.906792589177033,6.906792589177033,6.906792589177033,0.15957446776633802,0.15957446764982428,0.15957446801836456,0.05319148940008748,188.71137359517735,566.1341207855321,566.1341207855321,566.1341207855321,54.9316133658623,69.99999996139807,0.2702847218281064,0.6000000003308736,0.7645870460833988,-0.16458704575252514,0.0006654777129246073,0.0015279467373130605,0.6205777456436177,0.3778943076190692,226.42499954768996,1283.07500045231,7.84499997860066,44.455000021399336,1.1549999995169227,6.5450000004830775,19.5200000140865,370.87999998591346,254.94499953989404,1755.6550004601058,10533.930002760635,311.9849995243022,0.08666249986786173,1871.9099971458133,1310.3369980020693,2700.8150004756976,16204.890002854187,11343.42300199793,3012.7999999999997,18076.8,12653.759999999998,0.36587573793297723,1.611584937474641,4.834754812423923,4.834754812423923,4.834754812423923,2.817360197346752,502.7903259513985,364.90311873875953,37.928651400005116,5.58414180601407,94.37441400661974,3016.741955708391,2189.418712432557,227.57190840003068,33.50485083608442,566.2464840397184,1358.5499972861398,47.069999871603954,6.929999997101536,117.12000008451899,1529.6699972393644,7698.45000271386,266.730000128396,39.27000000289846,2225.279999915481,304.20000000000005,950.9849981002978,32.948999910122765,4.8509999979710745,81.9840000591633,12063.6,5388.915001899702,186.7110000898772,27.489000002028924,1557.6959999408366,212.94000000000003,-0.21526266576921904,587.5012568964281
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,70,3600,2,9,0.2,0.0,7187.7,107.6,70.7,448.8,30.7,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7187.7,107.6,70.7,448.8,30.7,7845.5,9161.1,1.2,1.1451375000000001,1.3,9161.1,0.0,1.0,0.0,6756.437999999999,101.14399999999999,66.458,421.872,28.857999999999997,7374.7699999999995,2.5749999649037587,7.724999894711276,7.724999894711276,7.724999894711276,7.724999894711276,0.26729051706209034,0.26718851890149226,0.2671868706819884,0.09090433046458683,117.59187218551507,352.7756165565452,352.7756165565452,352.7756165565452,43.04377368154109,69.10922322129863,0.26525305142253336,0.6077336430986842,0.9757508788782452,-0.368017235779561,0.1484801606693171,0.18993293969144012,0.3393065551094693,0.47076050519909063,1805.9318065179552,5381.768193482045,27.02451555577253,80.57548444422747,17.756705051783584,52.94329494821642,38.349991701756174,410.45000829824386,1889.0630188272676,5956.436981172732,5956.436981172732,2055.3254434458922,0.5709237342905257,2055.3254434458922,1438.7278104121244,7105.774556554108,7105.774556554108,4974.042189587875,9161.1,9161.1,6412.7699999999995,1.0413982187879867,1.802499975432631,5.407499926297893,5.407499926297893,5.407499926297893,2.801633874567372,3704.724061317282,3255.1920368816213,146.13506587607623,96.01938125881316,207.37757730077132,3704.724061317282,3255.1920368816213,146.13506587607623,96.01938125881316,207.37757730077132,1805.9318065179552,27.02451555577253,17.756705051783584,38.349991701756174,1889.0630188272676,5381.768193482045,80.57548444422747,52.94329494821642,410.45000829824386,30.7,1264.1522645625687,18.91716088904077,12.429693536248507,26.844994191229322,7845.5,3767.237735437431,56.40283911095923,37.06030646375149,287.3150058087707,21.49,-0.377163109709566,293.8721016608546
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,70,3600,2,9,0.2,0.0,9015.4,258.2,135.3,439.6,20.0,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7477.329002047569,214.14982677736785,112.21716329580897,364.6021063180903,16.58790292620975,8184.886001365046,11574.7,1.2,1.4468375,1.3,9600.0,1974.7000000000007,0.8293951463104875,0.0,7028.689261924715,201.30083717072577,105.48413349806043,342.72597993900484,15.592628750637164,7693.7928412831425,5.149997054296464,15.449991162889393,15.449991162889393,15.449991162889393,15.449991162889393,0.3142341531633925,0.3140785105258529,0.3140715592359477,0.11545033545556685,106.62016282959966,319.860488488799,319.860488488799,319.860488488799,28.828867335959714,62.88432875721675,0.45014564322684486,0.6678929525057542,1.4568730540312023,-0.7889801015254481,0.4852656832763871,0.28141272067858836,0.26104609191977385,0.45754118740163774,2208.654218069543,5268.6747839780255,63.22426710618879,150.92555967117906,33.1295662823887,79.08759701342026,39.567829353295984,325.03427696479434,2344.5758808114165,5840.310120553629,5840.310120553629,2616.419206295163,0.7267831128597675,2616.419206295163,1831.493444406614,6983.580793704836,6983.580793704836,4888.506555593384,9599.999999999998,9599.999999999998,6719.999999999998,1.3526711508329083,3.6049979380075245,10.814993814022575,10.814993814022575,10.814993814022575,5.747116702642816,9432.185843657348,7962.193901912324,683.7700576495428,358.2960544052847,427.9258296901969,9432.185843657348,7962.193901912324,683.7700576495428,358.2960544052847,427.9258296901969,2208.654218069543,63.22426710618879,33.1295662823887,39.567829353295984,2344.5758808114165,5268.6747839780255,150.92555967117906,79.08759701342026,325.03427696479434,16.58790292620975,1546.05795264868,44.25698697433215,23.190696397672088,27.697480547307187,8184.886001365046,3688.0723487846176,105.64789176982534,55.36131790939418,227.523993875356,11.611532048346824,-0.541557206609266,274.15124394423634
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,70,3600,2,9,0.2,0.0,6225.4,239.8,59.9,484.2,10.8,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,6225.4,239.8,59.9,484.2,10.8,7020.099999999999,8609.499999999998,1.2,1.0761874999999999,1.3,8609.499999999998,0.0,1.0,0.0,5851.875999999999,225.412,56.306,455.14799999999997,10.152,6598.893999999999,2.5749999469347795,7.7249998408043385,7.7249998408043385,7.7249998408043385,7.7249998408043385,0.3301540714171718,0.33015401804536604,0.33015401476783707,0.3301540035060965,59.23420915404825,177.70262746214476,177.70262746214476,177.70262746214476,28.677408189482158,61.83084182966139,0.27598592346161993,0.6792726535360195,1.4645674993531699,-0.7852948458171504,0.4906517950017644,0.3161553577099062,0.17783370863769787,0.506010933652396,1932.0206868284333,4293.3793131715665,74.42067751564205,165.37932248435794,18.589651955517834,41.31034804448217,150.26893438779283,333.93106561220714,2175.299950687386,4844.800049312614,14534.400147937842,2661.8584784052914,0.7394051328903587,7985.575435215875,5589.902804651112,5947.641521594707,17842.924564784124,12490.047195348885,8609.499999999998,25828.5,18079.949999999997,1.4270239790701968,1.8024999628543454,5.407499888563037,5.407499888563037,5.407499888563037,3.15096106101395,4797.999808449063,3482.467216242078,402.42980537262014,100.52354087788832,812.579245956476,14393.999425347189,10447.401648726234,1207.2894161178604,301.570622633665,2437.737737869428,5796.0620604853,223.26203254692615,55.7689558665535,450.8068031633785,6525.899852062158,12880.1379395147,496.1379674530738,123.9310441334465,1001.7931968366214,32.400000000000006,4057.24344233971,156.2834227828483,39.03826910658744,315.5647622143649,21060.3,9016.096557660288,347.29657721715165,86.75173089341254,701.2552377856349,22.680000000000003,-0.5361957343474971,137.71897058451162
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,70,3600,2,9,0.2,0.0,5635.2,222.9,63.0,645.6,18.4,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,5635.2,222.9,63.0,645.6,18.4,6585.099999999999,8484.900000000001,1.2,1.0606125000000002,1.3,8484.900000000001,0.0,1.0,0.0,5297.088,209.52599999999998,59.22,606.864,17.296,6189.993999999999,2.574999969957235,7.7249999098717055,7.7249999098717055,7.7249999098717055,7.7249999098717055,0.3301540707945108,0.3301540673804465,0.330154063847447,0.3301540688647041,40.73231144938341,122.19693434815024,122.19693434815024,122.19693434815024,23.097790416254963,62.891042258525225,0.3680315312968404,0.6678216561804026,1.818355749320623,-1.1505340931402204,0.7383035699789817,0.32713618131068306,0.16307171554622038,0.5097921031430965,1748.8551665567536,3886.344833443246,69.17586112195542,153.72413887804458,19.55172366104581,43.44827633895419,200.3586188475098,445.24138115249025,2037.9413701872647,4547.158629812735,18188.63451925094,2616.113777448287,0.726698271513413,10464.455109793147,7325.118576855202,5868.786222551713,23475.14489020685,16432.601423144795,8484.9,33939.6,23757.719999999998,1.525715269497054,1.8024999789700644,5.4074999369101935,5.4074999369101935,5.4074999369101935,3.305538126307842,4715.5450288338325,3152.311400940237,374.0684646526822,105.72594446359075,1083.4392187773228,18862.18011533533,12609.245603760948,1496.273858610729,422.903777854363,4333.756875109291,6995.420666227014,276.7034444878217,78.20689464418324,801.4344753900392,8151.765480749059,15545.379333772984,614.8965555121783,173.79310535581675,1780.965524609961,73.6,4896.79446635891,193.69241114147516,54.74482625092826,561.0041327730274,26340.399999999998,10881.765533641088,430.4275888585248,121.65517374907172,1246.6758672269725,51.519999999999996,-0.6327332226216376,93.9998209379643
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,70,3600,2,9,0.2,0.0,5890.3,184.5,49.2,501.1,12.3,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5890.3,184.5,49.2,501.1,12.3,6637.400000000001,8131.6,1.2,1.01645,1.3,8131.6,0.0,1.0,0.0,5536.882,173.42999999999998,46.248,471.034,11.562,6239.156,2.5749998106725345,7.724999432017603,7.724999432017603,7.724999432017603,7.724999432017603,0.3301540713146685,0.3301539417325264,0.3301539438207695,0.3301539855018963,37.385161145700465,112.15548343710138,112.15548343710138,112.15548343710138,22.133811954675085,64.90664717824251,0.4147247540277238,0.6470831852500757,1.8975493279696358,-1.25046614271956,0.7937390750332906,0.32279856854098354,0.16866066085135842,0.5085407706076579,1828.0241346889043,4062.275865311096,57.25859811467204,127.24140188532796,15.268959593822947,33.931040406177054,155.5137524069002,345.5862475930998,2056.065444804299,4581.334555195701,9162.669110391402,2512.14806503509,0.6978189069541917,5024.29613007018,3517.007291049126,5619.45193496491,11238.90386992982,7867.2327089508735,8131.6,16263.2,11384.24,1.5456016270860398,1.802499867470774,5.407499602412322,5.407499602412322,5.407499602412322,3.1461940125463483,4528.146554292711,3295.013260510126,309.625846539776,82.5668929328474,840.9405543099613,9056.293108585422,6590.026521020252,619.251693079552,165.1337858656948,1681.8811086199225,3656.0482693778085,114.51719622934408,30.537919187645894,311.0275048138004,4112.130889608598,8124.551730622192,254.48280377065592,67.86208081235411,691.1724951861996,24.6,2559.2337885644656,80.16203736054085,21.376543431352125,217.7192533696603,13274.800000000001,5687.186211435534,178.13796263945915,47.50345656864787,483.8207466303397,17.22,-0.6589900585391104,86.48774113390853
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,70,3600,2,9,0.2,0.0,5665.9,113.7,33.8,453.5,12.3,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5665.9,113.7,33.8,453.5,12.3,6279.2,7505.799999999999,1.2,0.9382249999999999,1.3,7505.799999999999,0.0,1.0,0.0,5325.945999999999,106.878,31.771999999999995,426.28999999999996,11.562,5902.447999999999,2.5749999558954513,7.724999867686353,7.724999867686353,7.724999867686353,7.724999867686353,0.3301540699483467,0.33015406365995026,0.33015406509389444,0.3301540688045125,24.826762156551606,74.4802864696548,74.4802864696548,74.4802864696548,17.812233842515266,67.43490976977324,0.8516455677558438,0.6228228100755303,2.3579299694433598,-1.7351071593678293,1.1160055240648974,0.30139843013155504,0.23000301666533832,0.4685985532031066,1758.3827482251168,3907.517251774883,35.286206015848165,78.41379398415184,10.489654956163212,23.310345043836783,140.7413779906756,312.7586220093244,1944.8999871878036,4334.300012812196,8668.600025624391,2317.934465113178,0.6438706847536605,4635.868930226356,3245.1082511584486,5187.865534886822,10375.731069773645,7263.011748841551,7505.8,15011.6,10508.119999999999,1.6356431563996707,1.8024999691268158,5.407499907380447,5.407499907380447,5.407499907380447,3.068888469717816,4178.0768018044855,3169.4848493888985,190.81015576250633,56.722808203905416,761.0589884491748,8356.153603608971,6338.969698777797,381.62031152501265,113.44561640781083,1522.1179768983495,3516.7654964502335,70.57241203169633,20.979309912326425,281.4827559813512,3889.7999743756072,7815.034503549766,156.82758796830367,46.620690087673566,625.5172440186489,24.6,2461.735847515163,49.40068842218743,14.685516938628496,197.03792918694583,12558.4,5470.524152484836,109.77931157781256,32.6344830613715,437.8620708130542,17.22,-0.7358603443924329,62.33044314508645
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,12000.0,1,6,70,3600,2,9,0.2,0.0,5171.0,99.9,15.4,444.2,35.4,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5171.0,99.9,15.4,444.2,35.4,5765.899999999999,6955.7,1.2,0.8694625,1.3,6955.7,0.0,1.0,0.0,4860.74,93.906,14.475999999999999,417.54799999999994,33.275999999999996,5419.945999999998,2.5462825611330806,7.638847683399241,7.638847683399241,7.638847683399241,7.638847683399241,0.14430618598709824,0.144168270957852,0.14416108730726238,0.027245835632077286,174.66342735814536,523.990282074436,523.990282074436,523.990282074436,53.999109202126775,69.99984848276777,0.3327453142345934,0.6000012987219445,0.7777906084114775,-0.177789309689533,0.00990797134257972,0.019037587301059165,0.6393506551170638,0.3416117575818771,701.4348504749279,4469.565149525072,13.538265652568052,86.36173434743195,2.08687589985993,13.31312410014007,11.376444176502606,432.8235558234974,728.4364362038584,5037.463563796141,25187.317818980704,782.4396076617196,0.21734433546158877,3912.198038308598,2738.538626816018,6173.26039233828,30866.301961691403,21606.41137318398,6955.7,34778.5,24344.949999999997,0.5796416666666666,1.7823977927931562,5.347193378379469,5.347193378379469,5.347193378379469,2.7350530933234136,1394.6186296901922,1250.235929274709,72.3917244521541,11.158928993230715,60.8320469700984,6973.093148450961,6251.1796463735445,361.9586222607705,55.79464496615358,304.16023485049203,3507.1742523746393,67.69132826284026,10.43437949929965,56.882220882513025,3642.1821810192923,22347.82574762536,431.8086717371597,66.56562050070035,2164.117779117487,177.0,2455.021976662247,47.38392978398818,7.304065649509755,39.817554617759114,28829.499999999993,15643.478023337751,302.26607021601177,46.59593435049024,1514.8824453822408,123.89999999999999,-0.22858248449751972,601.520236252346
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,70,3600,2,9,0.2,0.053191489361702135,2007.5,49.2,20.0,393.5,46.1,1.5371469295880429,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,2007.5,49.2,20.0,393.5,46.1,2516.2999999999997,3533.9,1.2,0.4417375,1.3,3533.9,0.0,1.0,0.0,1887.05,46.248,18.799999999999997,369.89,43.333999999999996,2365.3219999999997,2.155936547880234,6.467809643640702,6.467809643640702,6.467809643640702,6.467809643640702,0.15957446777582981,0.15957446781287998,0.15957446781490572,0.05319148938659207,188.71350854045488,566.1405256213646,566.1405256213646,566.1405256213646,54.93482618601975,69.99999970358904,0.2426741868785397,0.6000000025406654,0.7645423298106019,-0.16454232726993645,0.0006341763219667943,0.0015549227616491021,0.5950074195010499,0.40343765773730095,301.12499941637964,1706.3750005836205,7.3799999874100735,41.82000001258993,2.999999994920227,17.000000005079773,19.675000009206542,373.82499999079346,331.1799994079165,2185.120000592083,13110.720003552498,391.28999939099015,0.10869166649749726,2347.739996345941,1643.4179974421586,3142.61000060901,18855.660003654062,13198.962002557842,3533.9,21203.4,14842.380000000001,0.365876625361982,1.5091555835161639,4.527466750548491,4.527466750548491,4.527466750548491,2.547244435096478,590.5174873549491,454.4444742055309,33.412704562047395,13.58240022864697,89.07790835872387,3543.104924129695,2726.6668452331855,200.47622737228437,81.49440137188182,534.4674501523432,1806.7499964982778,44.27999992446044,17.99999996952136,118.05000005523925,1987.079996447499,10238.250003501722,250.92000007553958,102.00000003047865,2242.9499999447607,276.6,1264.7249975487944,30.995999947122307,12.599999978664952,82.63500003866747,15097.8,7166.775002451205,175.6440000528777,71.40000002133505,1570.0649999613324,193.62,-0.21521676544802706,550.3102849786549
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,12000.0,1,6,70,3600,2,9,0.2,0.0,3743.0,152.2,64.6,513.4,49.2,1.5371469295880429,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,3743.0,152.2,64.6,513.4,49.2,4522.4,6081.200000000001,1.2,0.7601500000000001,1.3,6081.200000000001,0.0,1.0,0.0,3518.4199999999996,143.06799999999998,60.72399999999999,482.59599999999995,46.248,4251.056,2.1373101846196456,6.411930553858937,6.411930553858937,6.411930553858937,6.411930553858937,0.1459043641234272,0.14581396662917823,0.14580674759955708,0.03855704328664202,160.2924740071018,480.87742202130545,480.87742202130545,480.87742202130545,54.5355153340319,69.9999679856037,0.30132435431765353,0.6000002744092366,0.7701403341061062,-0.17014005969686952,0.004552779328819793,0.009564316987886514,0.6330114931380505,0.35742418987406294,513.3528328191486,3229.6471671808513,20.861312577703266,131.33868742229672,8.853968941235502,55.746031058764494,18.60747486196029,494.7925251380397,561.6755892000477,3960.724410799952,3960.724410799952,658.3211019618458,0.1828669727671794,658.3211019618458,460.82477137329204,5422.878898038154,5422.878898038154,3796.0152286267075,6081.2,6081.2,4256.839999999999,0.5067666666666667,1.4961171292337518,4.488351387701256,4.488351387701256,4.488351387701256,2.5050695152641707,984.9254771811568,768.0359665213988,93.63290125740411,39.739723784058185,83.5168856182957,984.9254771811568,768.0359665213988,93.63290125740411,39.739723784058185,83.5168856182957,513.3528328191486,20.861312577703266,8.853968941235502,18.60747486196029,561.6755892000477,3229.6471671808513,131.33868742229672,55.746031058764494,494.7925251380397,49.2,359.346982973404,14.602918804392285,6.197778258864851,13.025232403372204,4522.4,2260.753017026596,91.93708119560769,39.02222174113514,346.35476759662777,34.44,-0.22092085320313642,527.6066548581138
