,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollDistribution,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,48,2032,4NB,4,NB,Night,6,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,1037.8,31.7,21.1,272.0,55.5,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1037.8,31.7,21.1,272.0,55.5,1418.1,2178.7,1.1,0.27233749999999995,2178.7,0.0,1.0,0.0,830.24,25.36,16.880000000000003,217.60000000000002,44.400000000000006,1134.48,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(58.73298234673883), '0.55': np.float64(64.58853755563959), '0.6': np.float64(70.44932147995661), '0.65': np.float64(76.31321767961188), '0.7': np.float64(82.17901861642896), '0.75': np.float64(88.04601493018494), '0.8': np.float64(93.91377820634746), '0.85': np.float64(99.7820413208375), '0.9': np.float64(105.65063436985635), '0.95': np.float64(111.51945629361909), '1.0': np.float64(117.3884299643008), '1.05': np.float64(123.2575112720217), '1.1': np.float64(129.12666802067628), '1.15': np.float64(134.99588104555895), '1.2': np.float64(140.8651293752231), '1.25': np.float64(146.7344067531684), '1.3': np.float64(152.6037067251626), '1.35': np.float64(158.473020549588), '1.4': np.float64(164.34234660967445), '1.45': np.float64(170.21168239372426), '1.5': np.float64(176.08102199576257), '1.55': np.float64(181.95036851894645), '1.6': np.float64(187.81971825759697), '1.65': np.float64(193.68907318870285), '1.7': np.float64(199.55842514747883), '1.75': np.float64(205.42777903060895), '1.8': np.float64(211.2971385107542), '1.85': np.float64(217.166498928899), '1.9': np.float64(223.03586226847543), '1.95': np.float64(228.9052229593515), '2.0': np.float64(234.7745847833802), '2.05': np.float64(240.64394678397494), '2.1': np.float64(246.51330912348195), '2.15': np.float64(252.3826678037542), '2.2': np.float64(258.2520347810436), '2.25': np.float64(264.1213981420365), '2.3': np.float64(269.99076160883686), '2.35': np.float64(275.8601249819155), '2.4': np.float64(281.72948841260757), '2.45': np.float64(287.59885230123683), '2.5': np.float64(293.46821608846165), '2.55': np.float64(299.33757994471745), '2.6': np.float64(305.2069440659613), '2.65': np.float64(311.07630799430433), '2.7': np.float64(316.9456721971632), '2.75': np.float64(322.8150358734984), '2.8': np.float64(328.6844002467363), '2.85': np.float64(334.5537642227524), '2.9': np.float64(340.4231282942935), '2.95': np.float64(346.29249259397835), '3.0': np.float64(352.161856880536), '3.05': np.float64(358.0312209408143), '3.1': np.float64(363.90058488640705), '3.15': np.float64(369.76994981919034), '3.2': np.float64(375.6393137671077), '3.25': np.float64(381.5086776844247), '3.3': np.float64(387.37804232611074), '3.35': np.float64(393.2474060887379), '3.4': np.float64(399.11677087111394), '3.45': np.float64(404.9861347531998), '3.5': np.float64(410.8554988912496), '3.55': np.float64(416.7248635775429), '3.6': np.float64(422.5942272968802), '3.65': np.float64(428.46359150610385), '3.7': np.float64(434.33295569321973), '3.75': np.float64(440.2023201344972), '3.8': np.float64(446.0716842575336), '3.85': np.float64(451.9410484482748), '3.9': np.float64(457.810412917698), '3.95': np.float64(463.6797770580855), '4.0': np.float64(469.549141172135), '4.05': np.float64(475.4185057172111), '4.1': np.float64(481.28786983498935), '4.15': np.float64(487.157234291222), '4.2': np.float64(493.0265988740209), '4.25': np.float64(498.8959629695099), '4.3': np.float64(504.7653270725934), '4.35': np.float64(510.63469134071505), '4.4': np.float64(516.5040553626025), '4.45': np.float64(522.3734198585339), '4.5': np.float64(528.2427841371134), '4.55': np.float64(534.1121482090684), '4.6': np.float64(539.9815128633127), '4.65': np.float64(545.8508771362764), '4.7': np.float64(551.7202415446851), '4.75': np.float64(557.5896049515072), '4.8': np.float64(563.4589697598557), '4.85': np.float64(569.3283337657512), '4.9': np.float64(575.1976982968935), '4.95': np.float64(581.0670624925816), '5.0': np.float64(586.9364270290671), '5.05': np.float64(592.8057911015624), '5.1': np.float64(598.6751553710159), '5.15': np.float64(604.5445195496312), '5.2': np.float64(610.4138839085987), '5.25': np.float64(616.2832480995435), '5.3': np.float64(622.1526128592068), '5.35': np.float64(628.0219764986462), '5.4': np.float64(633.8913407679801), '5.45': np.float64(639.7607052470307), '5.5': np.float64(645.630069337779), '5.55': np.float64(651.4994339084756), '5.6': np.float64(657.3687978711931), '5.65': np.float64(663.2381623233878), '5.7': np.float64(669.1075259452388), '5.75': np.float64(674.9768908582689), '5.8': np.float64(680.846255338059), '5.85': np.float64(686.7156193962207), '5.9': np.float64(692.5849838956523), '5.95': np.float64(698.4543478292416), '6.0': np.float64(704.3237124353959), '6.05': np.float64(710.1930756787991), '6.1': np.float64(716.0624405387306), '6.15': np.float64(721.9318045306811), '6.2': np.float64(727.8011690314455), '6.25': np.float64(733.6705335429708), '6.3': np.float64(739.5398975643266), '6.35': np.float64(745.4092618296825), '6.4': np.float64(751.2786263489202), '6.45': np.float64(757.1479906172713), '6.5': np.float64(763.0173547902255), '6.55': np.float64(768.8867193691349), '6.6': np.float64(774.7560834228286), '6.65': np.float64(780.6254476899154), '6.7': np.float64(786.4948114120178), '6.75': np.float64(792.3641759431717), '6.8': np.float64(798.2335405405146), '6.85': np.float64(804.1029044934371), '6.9': np.float64(809.972268399456), '6.95': np.float64(815.8416330718208), '7.0': np.float64(821.710997047555), '7.05': np.float64(827.5803615615582), '7.1': np.float64(833.4497263820925), '7.15': np.float64(839.3190906547752), '7.2': np.float64(845.1884546404698), '7.25': np.float64(851.0578189114406), '7.3': np.float64(856.9271831760378), '7.35': np.float64(862.7965471152424), '7.4': np.float64(868.6659117175635), '7.45': np.float64(874.5352759848597), '7.5': np.float64(880.4046401409211), '7.55': np.float64(886.2740044966512), '7.6': np.float64(892.1433687422749), '7.65': np.float64(898.0127328056732), '7.7': np.float64(903.8820974837155), '7.75': np.float64(909.7514616415164), '7.8': np.float64(915.6208260228357), '7.85': np.float64(921.4901901316977), '7.9': np.float64(927.3595547243658), '7.95': np.float64(933.2289192101631), '8.0': np.float64(939.0982829326442), '8.05': np.float64(944.967647253446), '8.1': np.float64(950.8370117850781), '8.15': np.float64(956.7063746792602), '8.2': np.float64(962.575740010181), '8.25': np.float64(968.4451040034454), '8.3': np.float64(974.3144685468908), '8.35': np.float64(980.1838324866895), '8.4': np.float64(986.0531963012697), '8.45': np.float64(991.9225613519549), '8.5': np.float64(997.7919256203097), '8.55': np.float64(1003.6612899443236), '8.6': np.float64(1009.5306541570191), '8.65': np.float64(1015.4000177801933), '8.7': np.float64(1021.2693830332369), '8.75': np.float64(1027.138747303543), '8.8': np.float64(1033.0081114468753), '8.85': np.float64(1038.877475019914), '8.9': np.float64(1044.7468399847703), '8.95': np.float64(1050.6162045710212), '9.0': np.float64(1056.485568305145), '9.05': np.float64(1062.354932572212), '9.1': np.float64(1068.2242968358828), '9.15': np.float64(1074.0936611684867), '9.2': np.float64(1079.9630246254571), '9.25': np.float64(1085.8323892828955), '9.3': np.float64(1091.7017528574006), '9.35': np.float64(1097.571118177528), '9.4': np.float64(1103.4404820790317), '9.45': np.float64(1109.309847087826), '9.5': np.float64(1115.1792106117875), '9.55': np.float64(1121.048575252665), '9.6': np.float64(1126.9179397396313), '9.65': np.float64(1132.787303790629), '9.7': np.float64(1138.6566676804418), '9.75': np.float64(1144.5260303261282), '9.8': np.float64(1150.3953969813701), '9.85': np.float64(1156.2647608640098), '9.9': np.float64(1162.1341249867723), '9.95': np.float64(1168.003488946888), '10.0': np.float64(1173.8728532750908)}",0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,1393.361810187261,4180.085430561783,4180.085430561783,4180.085430561783,64.99650512231935,69.98900752181963,0.0,1.3716439680912926,1.4770024914314088,-0.1053585233401162,5.5590155832196954e-05,322.07586206896553,715.7241379310344,9.837931034482759,21.86206896551724,6.548275862068967,14.551724137931036,84.41379310344828,187.58620689655172,422.8758620689656,995.2241379310344,5971.3448275862065,624.4758620689656,1554.2241379310344,2.8800000000000003,8.64,8.64,8.64,2.6581241743725226,1798.490482758621,927.5784827586208,84.99972413793104,56.57710344827588,729.3351724137932,10790.942896551725,5565.470896551725,509.99834482758627,339.4626206896553,4376.011034482759,1932.4551724137932,59.02758620689656,39.2896551724138,506.4827586206897,2537.2551724137934,8508.599999999999
1,49,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6785.5,110.9,59.4,327.5,29.0,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,6785.5,110.9,59.4,327.5,29.0,7312.299999999999,8365.9,1.1,1.0457375,8365.9,0.0,1.0,0.0,5428.400000000001,88.72000000000001,47.52,262.0,23.200000000000003,5849.84,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(1457.9710947976462), '0.55': np.float64(1589.2906639553426), '0.6': np.float64(1605.75121262534), '0.65': np.float64(1707.1845459167241), '0.7': np.float64(1784.0027173615395), '0.75': np.float64(1881.8674987137726), '0.8': np.float64(1957.0339536608988), '0.85': np.float64(2023.4797922868468), '0.9': np.float64(2083.669869126742), '0.95': np.float64(2198.6514481960817), '1.0': np.float64(2254.523485856647), '1.05': np.float64(2256.378594445186), '1.1': np.float64(2323.730189453879), '1.15': np.float64(2349.2636667167917), '1.2': np.float64(2455.1627658038174), '1.25': np.float64(2521.6302580232514), '1.3': np.float64(2638.9607696431635), '1.35': np.float64(2562.0876414297504), '1.4': np.float64(2532.720582414737), '1.45': np.float64(2682.6617757219624), '1.5': np.float64(2667.71958518184), '1.55': np.float64(2662.2983909908025), '1.6': np.float64(2618.035502158995), '1.65': np.float64(2697.1037040291267), '1.7': np.float64(2676.03324623175), '1.75': np.float64(2702.71764649069), '1.8': np.float64(2734.5692029455404), '1.85': np.float64(2726.839712715346), '1.9': np.float64(2699.9903486068233), '1.95': np.float64(2717.624883849409), '2.0': np.float64(2711.5625941772237), '2.05': np.float64(2703.6916617962975), '2.1': np.float64(2719.4473347566873), '2.15': np.float64(2669.7464698091926), '2.2': np.float64(2768.5565199426146), '2.25': np.float64(2770.1827405646072), '2.3': np.float64(2645.259257033167), '2.35': np.float64(2755.415271404169), '2.4': np.float64(2753.5842710700063), '2.45': np.float64(2751.361234268543), '2.5': np.float64(2748.7291900039413), '2.55': np.float64(2682.446655088017), '2.6': np.float64(2907.983807728955), '2.65': np.float64(2857.2039385497173), '2.7': np.float64(2866.0629910221783), '2.75': np.float64(2651.920844533548), '2.8': np.float64(2646.2332848749184), '2.85': np.float64(2640.9619471767405), '2.9': np.float64(2636.1847928431894), '2.95': np.float64(2631.973884799233), '3.0': np.float64(2628.394367333825), '3.05': np.float64(2625.50342051872), '3.1': np.float64(2541.3339060449407), '3.15': np.float64(2519.167653949907), '3.2': np.float64(2498.393038657963), '3.25': np.float64(2883.5948794431492), '3.3': np.float64(2886.6448440312324), '3.35': np.float64(2892.3021604585656), '3.4': np.float64(2900.184701053759), '3.45': np.float64(2910.5612234299365), '3.5': np.float64(2369.6323748220098), '3.55': np.float64(2339.4686822346366), '3.6': np.float64(2318.3272596323586), '3.65': np.float64(2297.641668435849), '3.7': np.float64(2277.4644588338174), '3.75': np.float64(2257.8027225357073), '3.8': np.float64(2238.63312848055), '3.85': np.float64(2219.9260541915405), '3.9': np.float64(2209.2495433038625), '3.95': np.float64(2190.415369954863), '4.0': np.float64(2172.2331565400937), '4.05': np.float64(2155.0510839574235), '4.1': np.float64(2139.224570319995), '4.15': np.float64(2124.838483946266), '4.2': np.float64(2111.4307125970995), '4.25': np.float64(2098.1684304494765), '4.3': np.float64(2084.7635893001), '4.35': np.float64(2072.1908646201186), '4.4': np.float64(2061.9398491513757), '4.45': np.float64(2055.0342673403693), '4.5': np.float64(2052.091657924827), '4.55': np.float64(2053.1777094154168), '4.6': np.float64(2057.5632242608353), '4.65': np.float64(2064.19747251535), '4.7': np.float64(2095.4745549035542), '4.75': np.float64(2097.0880819663644), '4.8': np.float64(2100.528506276923), '4.85': np.float64(2101.9594332377173), '4.9': np.float64(3439.0037510869784), '4.95': np.float64(3436.8901184934102), '5.0': np.float64(3434.079301862558), '5.05': np.float64(3430.9013733187085), '5.1': np.float64(3427.663138417835), '5.15': np.float64(3424.6497410511893), '5.2': np.float64(3422.126821066686), '5.25': np.float64(3076.7567151295243), '5.3': np.float64(3046.274672564398), '5.35': np.float64(3058.5482604725153), '5.4': np.float64(3072.661795258883), '5.45': np.float64(3088.6414026393586), '5.5': np.float64(3106.508001927389), '5.55': np.float64(3126.2771463200147), '5.6': np.float64(3147.958690521686), '5.65': np.float64(3171.5562900427626), '5.7': np.float64(3197.0668790797263), '5.75': np.float64(3224.4802671767566), '5.8': np.float64(3253.7787583611853), '5.85': np.float64(3284.936841608296), '5.9': np.float64(3317.9213108612153), '5.95': np.float64(3352.691103783833), '6.0': np.float64(3389.197784283692), '6.05': np.float64(3427.385974445862), '6.1': np.float64(3467.1937083673033), '6.15': np.float64(3508.5534769988685), '6.2': np.float64(3551.392739641025), '6.25': np.float64(3595.6349450390385), '6.3': np.float64(3641.200397007964), '6.35': np.float64(3688.007067138277), '6.4': np.float64(3735.971723401301), '6.45': np.float64(3785.0103601226474), '6.5': np.float64(3835.039414321021), '6.55': np.float64(3885.9761297333494), '6.6': np.float64(3937.739312661877), '6.65': np.float64(3990.249961477794), '6.7': np.float64(4043.4315033199878), '6.75': np.float64(4097.210279955095), '6.8': np.float64(4123.91118620209), '6.85': np.float64(4184.574963007589), '6.9': np.float64(4245.143349221665), '6.95': np.float64(4305.591245885649), '7.0': np.float64(4365.895294858757), '7.05': np.float64(4426.033857450619), '7.1': np.float64(4485.9869812959405), '7.15': np.float64(4545.736206032391), '7.2': np.float64(4605.264612541209), '7.25': np.float64(4664.556579160718), '7.3': np.float64(4723.597708084919), '7.35': np.float64(4782.375159107234), '7.4': np.float64(4840.876900687718), '7.45': np.float64(4899.092528704536), '7.5': np.float64(4957.012160527128), '7.55': np.float64(5014.627509696147), '7.6': np.float64(5071.931048852744), '7.65': np.float64(5128.916021741095), '7.7': np.float64(5185.577037199668), '7.75': np.float64(5241.909139737012), '7.8': np.float64(5297.908583338214), '7.85': np.float64(5353.572081259304), '7.9': np.float64(5408.897320631248), '7.95': np.float64(5463.88275986359), '8.0': np.float64(5518.527134190977), '8.05': np.float64(5572.830333614329), '8.1': np.float64(5626.79254129566), '8.15': np.float64(5680.414568533054), '8.2': np.float64(5733.697746015037), '8.25': np.float64(5786.643911167846), '8.3': np.float64(5839.255289943304), '8.35': np.float64(5891.534484998873), '8.4': np.float64(5943.484864262486), '8.45': np.float64(5995.109732654846), '8.5': np.float64(6046.4127132119565), '8.55': np.float64(6097.397922413263), '8.6': np.float64(6148.069789834442), '8.65': np.float64(6198.432777291425), '8.7': np.float64(6248.491736224098), '8.75': np.float64(6298.251415630051), '8.8': np.float64(6347.717217448872), '8.85': np.float64(6396.894077100898), '8.9': np.float64(6445.787717176376), '8.95': np.float64(6494.40328462855), '9.0': np.float64(6542.74661984113), '9.05': np.float64(6590.822882902028), '9.1': np.float64(6638.638192917442), '9.15': np.float64(6686.198014413475), '9.2': np.float64(6733.508049732213), '9.25': np.float64(6780.573904372882), '9.3': np.float64(6827.4013536956345), '9.35': np.float64(6873.996194311786), '9.4': np.float64(6920.363899179373), '9.45': np.float64(6966.510054677779), '9.5': np.float64(7012.440263914265), '9.55': np.float64(7058.159840792466), '9.6': np.float64(7103.674416306348), '9.65': np.float64(7148.989162829605), '9.7': np.float64(7194.109509474136), '9.75': np.float64(7239.040444884955), '9.8': np.float64(7283.787186986594), '9.85': np.float64(7328.354776147307), '9.9': np.float64(7372.747982450455), '9.95': np.float64(7416.971575645406), '10.0': np.float64(7461.030696094595)}",0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,605.1540496854666,1815.4621490564,1815.4621490564,1815.4621490564,56.783017862121426,59.0632012597228,0.02783999999999964,1.62537752699608,1.6906463167051795,-0.06526878970909955,0.14960626784747175,2105.844827586207,4679.6551724137935,34.41724137931035,76.48275862068965,18.434482758620693,40.9655172413793,101.63793103448276,225.86206896551724,2260.3344827586207,5051.9655172413795,5051.9655172413795,2569.3137931034485,5796.586206896552,2.8800000000000003,8.64,8.64,8.64,2.046053300015103,7399.623724137933,6064.833103448277,297.36496551724144,159.27393103448279,878.1517241379311,7399.623724137933,6064.833103448277,297.36496551724144,159.27393103448279,878.1517241379311,2105.844827586207,34.41724137931035,18.434482758620693,101.63793103448276,2260.3344827586207,7312.299999999999
2,50,2032,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,8513.9,176.9,84.5,268.0,21.1,1.3203962949576253,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,8939.595,185.745,88.72500000000001,281.40000000000003,22.155,9517.62,10165.4,1.1,1.270675,10165.4,0.0,1.0,0.0,7151.6759999999995,148.596,70.98,225.12000000000003,17.724,7614.096000000001,3.6,10.8,10.8,10.8,,"{'0.5': np.float64(1960.9627253513188), '0.55': np.float64(2145.475363174516), '0.6': np.float64(2605.505259212149), '0.65': np.float64(2882.504521089353), '0.7': np.float64(3103.904370579959), '0.75': np.float64(3290.1190178420825), '0.8': np.float64(3061.1702121716426), '0.85': np.float64(3362.16137738564), '0.9': np.float64(3477.26735879052), '0.95': np.float64(3682.953752728716), '1.0': np.float64(3567.704087759404), '1.05': np.float64(3949.342276552682), '1.1': np.float64(4067.4684417353583), '1.15': np.float64(4065.253529099646), '1.2': np.float64(4495.339597167455), '1.25': np.float64(4612.641763811348), '1.3': np.float64(4592.317444107454), '1.35': np.float64(4856.692953392742), '1.4': np.float64(4866.080700617939), '1.45': np.float64(4950.111590726182), '1.5': np.float64(5066.902741534807), '1.55': np.float64(5225.924190713377), '1.6': np.float64(5276.287921482641), '1.65': np.float64(5520.777170396959), '1.7': np.float64(5619.160375590314), '1.75': np.float64(5670.200162185097), '1.8': np.float64(5716.323336448984), '1.85': np.float64(5773.2557464551655), '1.9': np.float64(5942.058756429012), '1.95': np.float64(5962.817967514899), '2.0': np.float64(6099.695868367741), '2.05': np.float64(6192.496686684875), '2.1': np.float64(6244.744040661775), '2.15': np.float64(6284.323861682261), '2.2': np.float64(6403.807223444137), '2.25': np.float64(6486.722231232452), '2.3': np.float64(6768.2871527498055), '2.35': np.float64(6875.57438372294), '2.4': np.float64(6950.872776600528), '2.45': np.float64(6926.288877300853), '2.5': np.float64(6807.536841774152), '2.55': np.float64(7143.708700552133), '2.6': np.float64(7206.382358767845), '2.65': np.float64(7267.647773150255), '2.7': np.float64(7426.83449110395), '2.75': np.float64(7555.5802228980965), '2.8': np.float64(7429.842705421292), '2.85': np.float64(7300.215465699599), '2.9': np.float64(7356.254841669324), '2.95': np.float64(7872.815280348883), '3.0': np.float64(7946.905034439188), '3.05': np.float64(7997.543367333971), '3.1': np.float64(8008.96601159303), '3.15': np.float64(8087.86916486247), '3.2': np.float64(7682.466601453404), '3.25': np.float64(8123.151691993879), '3.3': np.float64(8145.23258006631), '3.35': np.float64(7841.9990921841545), '3.4': np.float64(7950.06677164102), '3.45': np.float64(8188.164507716029), '3.5': np.float64(8217.89406442177), '3.55': np.float64(8172.6335076336745), '3.6': np.float64(8250.343903584777), '3.65': np.float64(8196.336996708083), '3.7': np.float64(8172.843292684214), '3.75': np.float64(8282.141879429273), '3.8': np.float64(8282.267112965033), '3.85': np.float64(8291.95124670815), '3.9': np.float64(8302.447191557552), '3.95': np.float64(8330.943365366751), '4.0': np.float64(8374.975954789741), '4.05': np.float64(8191.535349437051), '4.1': np.float64(8388.5627727655), '4.15': np.float64(8378.974623881906), '4.2': np.float64(8425.554749761648), '4.25': np.float64(8436.57539010654), '4.3': np.float64(8480.527004255693), '4.35': np.float64(8453.454540794399), '4.4': np.float64(8586.472870502237), '4.45': np.float64(8502.336589395625), '4.5': np.float64(8685.793679790202), '4.55': np.float64(8674.91790030516), '4.6': np.float64(8476.991733027264), '4.65': np.float64(8015.531276165278), '4.7': np.float64(8360.57193653323), '4.75': np.float64(8496.324820545547), '4.8': np.float64(8325.834428838967), '4.85': np.float64(8692.48703650872), '4.9': np.float64(8686.061378339527), '4.95': np.float64(8857.394622110454), '5.0': np.float64(9024.669043382964), '5.05': np.float64(8485.040702986884), '5.1': np.float64(8368.879858641068), '5.15': np.float64(8364.407308867549), '5.2': np.float64(8355.524393816684), '5.25': np.float64(8346.255340383888), '5.3': np.float64(8363.865486864546), '5.35': np.float64(8574.795059220296), '5.4': np.float64(8495.196255288256), '5.45': np.float64(8719.14616134167), '5.5': np.float64(8778.082024958172), '5.55': np.float64(8599.316444868442), '5.6': np.float64(8553.280842073895), '5.65': np.float64(8586.23578700628), '5.7': np.float64(8622.501004567452), '5.75': np.float64(8661.764562125474), '5.8': np.float64(8703.695262704403), '5.85': np.float64(8744.76469161278), '5.9': np.float64(8779.834477612627), '5.95': np.float64(8325.551047728726), '6.0': np.float64(8307.154705023278), '6.05': np.float64(7693.230680367947), '6.1': np.float64(8182.753821069264), '6.15': np.float64(8171.93686806967), '6.2': np.float64(8161.337667483105), '6.25': np.float64(8150.650057595143), '6.3': np.float64(8139.731290590755), '6.35': np.float64(8128.496360451613), '6.4': np.float64(8116.8818498146165), '6.45': np.float64(8104.832238853409), '6.5': np.float64(8092.296417301543), '6.55': np.float64(8077.77934588725), '6.6': np.float64(8061.167828507853), '6.65': np.float64(8045.886235861761), '6.7': np.float64(8037.085333672133), '6.75': np.float64(8015.515239273751), '6.8': np.float64(7993.750736272868), '6.85': np.float64(7971.738588977846), '6.9': np.float64(7946.45428635292), '6.95': np.float64(8823.482501361628), '7.0': np.float64(8830.986395929607), '7.05': np.float64(8833.416936185058), '7.1': np.float64(8839.78328569257), '7.15': np.float64(8840.758428552188), '7.2': np.float64(8836.925153060396), '7.25': np.float64(8828.92084388139), '7.3': np.float64(8817.62912580153), '7.35': np.float64(8802.523546643397), '7.4': np.float64(9104.904719000959), '7.45': np.float64(8503.890498206496), '7.5': np.float64(8483.560168733968), '7.55': np.float64(8822.001726415425), '7.6': np.float64(7241.151713451254), '7.65': np.float64(8526.692294822726), '7.7': np.float64(8877.80310845623), '7.75': np.float64(6416.941413875385), '7.8': np.float64(7581.026206189325), '7.85': np.float64(8129.632271746383), '7.9': np.float64(8227.426396919764), '7.95': np.float64(9047.015815200217), '8.0': np.float64(7433.308994916454), '8.05': np.float64(7415.1563336525305), '8.1': np.float64(7397.1299893794285), '8.15': np.float64(7373.037012423332), '8.2': np.float64(7355.074865209124), '8.25': np.float64(7337.245522628118), '8.3': np.float64(7319.552466096265), '8.35': np.float64(7301.999224792823), '8.4': np.float64(7284.589500080828), '8.45': np.float64(7267.326862263167), '8.5': np.float64(7250.214681473675), '8.55': np.float64(7233.25663499469), '8.6': np.float64(7216.456559088018), '8.65': np.float64(7199.8182097830295), '8.7': np.float64(7183.344872736485), '8.75': np.float64(7167.040797999718), '8.8': np.float64(7150.90935679408), '8.85': np.float64(7134.954572982817), '8.9': np.float64(7119.180419918655), '8.95': np.float64(7103.590849491141), '9.0': np.float64(7088.189741844994), '9.05': np.float64(7072.9814841931775), '9.1': np.float64(7057.970062403068), '9.15': np.float64(7043.159654993626), '9.2': np.float64(7028.554764670208), '9.25': np.float64(7014.160035164274), '9.3': np.float64(6999.979352175841), '9.35': np.float64(6986.018133518708), '9.4': np.float64(6972.280616545722), '9.45': np.float64(6958.771578717073), '9.5': np.float64(6945.4961123102485), '9.55': np.float64(6932.458949391188), '9.6': np.float64(6919.665423664215), '9.65': np.float64(6907.120642272361), '9.7': np.float64(6894.8296632046995), '9.75': np.float64(6882.797733592113), '9.8': np.float64(6871.030835164699), '9.85': np.float64(6859.533973738146), '9.9': np.float64(6848.312628448109), '9.95': np.float64(6837.372770595062), '10.0': np.float64(6826.7198172355365)}",0.20028191603620396,0.18012184255059677,0.1794486419355281,0.1807858174833563,48.50560627542843,145.5168188262853,145.5168188262853,145.5168188262853,26.73735350966095,68.51510782263183,2.3873838824119247,1.4011508271798907,3.5904825047592137,-2.189331677579323,1.479491599485296,1432.351372150135,7507.243627849864,26.765385315648476,158.97961468435153,12.737264604583785,75.98773539541622,40.698503231853174,240.70149676814685,1512.5525253022204,8005.067474697779,8005.067474697779,1672.9548316063913,9000.715168393608,5.760000000000001,17.28,17.28,17.28,3.981770743848803,9636.219830052816,8250.343903584779,462.5058582544057,220.09993236720783,703.2701358464229,9636.219830052816,8250.343903584779,462.5058582544057,220.09993236720783,703.2701358464229,1432.351372150135,26.765385315648476,12.737264604583785,40.698503231853174,1512.5525253022204,9517.62
