,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
81,2025,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,10400.0,2,8,72,3600,2,8,0.2,0.0,5682.0,81.0,32.0,260.0,21.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,5682.0,81.0,32.0,260.0,21.0,6076.0,6864.0,1.2,0.858,1.1,6864.0,0.0,1.0,2.5,1.6,0.0,5341.08,76.14,30.08,244.39999999999998,19.74,5711.44,0.9124264891701495,2.737279467510448,2.737279467510448,2.737279467510448,2.737279467510448,0.33614532975742384,0.3361493751160375,0.3361493751200929,0.3361493751102705,-204.48879096776565,-613.4663729032969,-613.4663729032969,-613.4663729032969,69.75100196829598,69.75100233989131,-0.826931771373944,3.096729692104616,3.0967297086023047,-1.6497688548611222e-08,0.007710796021613526,-0.009412351989131283,1.009412372127396,-2.0138264738339637e-08,1795.3790978607813,3886.6209021392187,25.594413421335094,55.40558657866491,10.111373203612395,21.888626796387605,82.1549072769501,177.8450927230499,1913.2397917626788,4162.760208237321,4162.760208237321,2148.961179566474,0.5969336609906872,2148.961179566474,7736.260246439307,4715.038820433527,4715.038820433527,16974.139753560696,6864.000000000001,6864.000000000001,24710.4,0.6600000000000001,3.284735361012538,9.854206083037614,9.854206083037614,9.854206083037614,1.0248423187081601,7058.768775965213,5897.345209166098,252.21262442829982,99.63955533090079,809.5713870399128,7058.768775965213,5897.345209166098,252.21262442829982,99.63955533090079,809.5713870399128,1795.3790978607813,25.594413421335094,10.111373203612395,82.1549072769501,1913.2397917626788,3886.6209021392187,55.40558657866491,21.888626796387605,177.8450927230499,21.0,6463.364752298813,92.13988831680633,36.40094353300462,295.75766619702034,6076.0,13991.835247701189,199.46011168319367,78.79905646699538,640.2423338029797,75.60000000000001,-5.327455122344979e-09,11946165735.886852
82,2025,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7502.0128299441885,2,8,72,3600,2,8,0.2,0.0,6334.0,148.0,50.0,220.0,12.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,6334.0,148.0,50.0,220.0,12.0,6764.0,7624.0,1.2,0.953,1.1,7624.0,0.0,1.0,2.5,1.6,0.0,5953.96,139.12,47.0,206.79999999999998,11.28,6358.16,1.5999996341419653,4.799998902425896,4.799998902425896,4.799998902425896,4.799998902425896,0.19621670222247,0.1974043610356359,0.19746363740036513,0.05865271854054927,42.02160579660349,126.06481738981049,126.06481738981049,126.06481738981049,46.65288224330044,71.95442032524065,4.281691957472593,3.001900356137399,4.629939022278062,-1.6280386661406632,1.0809573155946435,0.1546281746510236,0.612485065090424,0.2328867602585523,1168.2663963644975,5165.733603635503,27.46289470727767,120.53710529272233,9.28079095781716,40.71920904218284,12.129382194185588,207.87061780581442,1217.1394642237778,5546.860535776223,5546.860535776223,1314.8855999423388,0.365245999983983,1314.8855999423388,4733.58815979242,6309.114400057661,6309.114400057661,22712.81184020758,7624.0,7624.0,27446.4,1.0162605920332342,5.759998682911076,17.279996048733228,17.279996048733228,17.279996048733228,1.7284925357243055,7573.73932384661,6729.212904348774,474.5587120285348,160.3720310801996,209.59567638910212,7573.73932384661,6729.212904348774,474.5587120285348,160.3720310801996,209.59567638910212,1168.2663963644975,27.46289470727767,9.28079095781716,12.129382194185588,1217.1394642237778,5165.733603635503,120.53710529272233,40.71920904218284,207.87061780581442,12.0,4205.759026912191,98.86642094619961,33.41084744814178,43.665775899068116,6764.0,18596.64097308781,433.9335790538004,146.58915255185823,748.3342241009319,43.2,-0.35163285268055683,212.27992194677063
83,2025,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8376.669538915286,2,8,72,3600,2,8,0.2,0.0,5100.0,222.0,58.0,354.0,16.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,5100.0,222.0,58.0,354.0,16.0,5750.0,7050.0,1.2,0.88125,1.1,7050.0,0.0,1.0,2.5,1.6,0.0,4794.0,208.67999999999998,54.519999999999996,332.76,15.04,5405.0,1.288390000026478,3.8651700000794342,3.8651700000794342,3.8651700000794342,3.8651700000794342,0.1200450253104486,0.12062756939997846,0.12069221866173618,0.02951733065576355,52.855668425808624,158.56700527742586,158.56700527742586,158.56700527742586,57.46956873510737,71.99970500181026,3.2459086911957127,3.0000122916416005,3.758510891139654,-0.7584985994980533,0.47095762379775774,0.10523334583795978,0.7252835809400142,0.16948307322202608,575.4958513382905,4524.504148661709,25.1725611823875,196.8274388176125,6.580139761437856,51.419860238562144,9.82218694901188,344.1778130509881,617.0707392311278,5132.929260768872,15398.787782306616,700.2205150168023,0.19450569861577843,2100.661545050407,7562.381562181465,6349.779484983198,19049.338454949593,68577.61843781854,7050.0,21150.0,76140.0,0.841623268919466,4.638204000095321,13.914612000285963,13.914612000285963,13.914612000285963,1.4619994953660078,3247.765593699738,2669.2671597155213,350.2664219063817,91.560091688062,136.67192038977288,9743.296781099214,8007.801479146564,1050.799265719145,274.680275064186,410.01576116931864,1726.4875540148716,75.5176835471625,19.740419284313568,29.466560847035637,1851.2122176933833,13573.512445985129,590.4823164528375,154.25958071568644,1032.5334391529643,48.0,6215.355194453538,271.86366076978504,71.06550942352885,106.0796190493283,17250.0,48864.644805546464,2125.736339230215,555.3344905764712,3717.1203809506715,172.8,-0.20180827499692616,366.89881852106635
84,2025,6NB,6,NB,MD,4,OP,MD,3.6,70,8412.122547059036,2,8,72,3600,2,8,0.2,0.0,4689.0,234.0,75.0,438.0,20.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.133,0.708,4689.0,234.0,75.0,438.0,20.0,5456.0,6990.0,1.2,0.87375,1.1,6990.0,0.0,1.0,2.5,1.6,0.0,4407.66,219.95999999999998,70.5,411.71999999999997,18.799999999999997,5128.639999999999,1.204862518173298,3.6145875545198938,3.6145875545198938,3.6145875545198938,3.6145875545198938,0.12572647767617548,0.12622292863537218,0.12628232311913656,0.030891207834091588,51.57087313793227,154.71261941379677,154.71261941379677,154.71261941379677,58.58452639380449,71.99969786543434,3.1816361912082938,3.000012588993063,3.686980390488276,-0.686967801495213,0.4208862733417933,0.09812034699634131,0.7417282692989082,0.16015138370475046,554.1595665941716,4134.840433405829,27.763995382636462,206.23600461736353,8.902903779899127,66.09709622010087,12.718528089452187,425.2814719105478,603.5449938461594,4852.455006153841,19409.820024615365,702.315848350135,0.19508773565281526,2809.26339340054,10113.348216241944,6287.684151649865,25150.73660659946,90542.65178375806,6990.0,27960.0,100656.0,0.8309436721703223,4.337505065423873,13.012515196271618,13.012515196271618,13.012515196271618,1.4020396991509967,3046.2985497461746,2403.669927155317,361.279411825772,115.84917072688141,165.50004003820402,12185.194198984698,9614.679708621268,1445.117647303088,463.39668290752564,662.0001601528161,2216.6382663766863,111.05598153054585,35.61161511959651,50.87411235780875,2414.1799753846376,16539.361733623315,824.9440184694541,264.38838488040346,1701.1258876421912,80.0,7979.897758956071,399.80153350996505,128.20181443054744,183.14680448811148,21824.0,59541.70224104393,2969.798466490035,951.7981855694525,6124.053195511889,288.0,-0.18632260786291735,378.83915863157944
85,2025,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,10326.44844331449,2,8,72,3600,2,8,0.2,0.0,5119.0,190.0,51.0,332.0,10.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5119.0,190.0,51.0,332.0,10.0,5702.0,6868.0,1.2,0.8585,1.1,6868.0,0.0,1.0,2.5,1.6,0.0,4811.86,178.6,47.94,312.08,9.399999999999999,5359.88,0.9076027609769748,2.7228082829309246,2.7228082829309246,2.7228082829309246,2.7228082829309246,0.3348879002318309,0.3348879002318309,0.32301538921556766,0.33488790046145195,-207.77453700601427,-623.3236110180428,-623.3236110180428,-623.3236110180428,69.73557165793025,69.73557202164854,-0.8101937714910834,3.097414902296141,3.0974149184512596,-1.6155118576222094e-08,0.00819044291588182,-0.010212480159423243,1.0102125003028795,-2.0143456175353264e-08,1611.4336916095378,3507.566308390462,59.810978981405,130.18902101859499,15.485357758994313,35.51464224100569,104.51181597600991,227.48818402399007,1791.241844325947,3910.7581556740524,7821.516311348105,2150.8581497587656,0.5974605971552127,4301.716299517531,15486.178678263113,4717.141850241234,9434.283700482469,33963.42132173689,6868.0,13736.0,49449.600000000006,0.6650882961069209,3.2673699395171094,9.80210981855133,9.80210981855133,9.80210981855133,1.089816431753512,7027.64926268718,5265.150003490088,586.2737843307972,151.78917733321816,1024.4362975330764,14055.29852537436,10530.300006980176,1172.5475686615944,303.5783546664363,2048.872595066153,3222.8673832190757,119.62195796281,30.970715517988626,209.02363195201983,3582.483688651894,7015.132616780924,260.37804203718997,71.02928448201138,454.97636804798015,20.0,11602.322579588672,430.639048666116,111.49457586475906,752.4850750272714,11404.0,25254.477420411327,937.3609513338839,255.70542413524097,1637.9149249727286,72.0,-5.215677912567111e-09,12134989628.585655
86,2025,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8443.758417574576,2,8,72,3600,2,8,0.2,0.0,5179.0,163.0,35.0,295.0,10.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5179.0,163.0,35.0,295.0,10.0,5682.0,6688.0,1.2,0.836,1.1,6688.0,0.0,1.0,2.5,1.6,0.0,4868.259999999999,153.22,32.9,277.3,9.399999999999999,5341.08,1.4403513634608074,4.321054090382422,4.321054090382422,4.321054090382422,4.321054090382422,0.13439347215303396,0.1351430350652085,0.1352044039315849,0.024569996314992022,51.18314540279186,153.54943620837557,153.54943620837557,153.54943620837557,62.52176885433497,71.99948808070464,4.4535777635176945,3.000021330122297,3.4547966885460815,-0.4547753584237846,0.25835768198225706,0.05000428547037187,0.86197542934579,0.08802028518383807,654.262364743729,4524.7376352562715,20.706615832691245,142.29338416730874,4.4482248893491425,30.55177511065086,6.813259978147288,288.1867400218527,686.2304654439166,4995.769534556083,9991.539069112167,750.1666668442921,0.20837962967897003,1500.3333336885842,5401.200001278903,5937.833333155708,11875.666666311416,42752.3999987211,6688.0,13376.0,48153.600000000006,0.7920643473266366,5.185264908458906,15.55579472537672,15.55579472537672,15.55579472537672,1.5745491286415805,3889.812893083291,3392.5236808309996,322.10786535058054,69.19567327102683,105.98567363068389,7779.625786166582,6785.047361661999,644.2157307011611,138.39134654205367,211.97134726136778,1308.524729487458,41.41323166538249,8.896449778698285,13.626519956294576,1372.4609308878332,9049.475270512543,284.5867683346175,61.10355022130172,576.3734800437054,20.0,4710.689026154849,149.08763399537696,32.02721920331383,49.055471842660474,11364.0,32578.110973845156,1024.512366004623,219.97278079668618,2074.9445281573394,72.0,-0.13163592518527406,684.1089534530576
87,2025,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6039.299582143939,2,8,72,3600,2,8,0.2,0.0,2836.0,49.0,11.0,239.0,22.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,2836.0,49.0,11.0,239.0,22.0,3157.0,3799.0,1.2,0.474875,1.1,3799.0,0.0,1.0,2.5,1.6,0.0,2665.8399999999997,46.059999999999995,10.34,224.66,20.68,2967.58,0.5979734858353986,1.7939204575061956,1.7939204575061956,1.7939204575061956,1.7939204575061956,0.18148924838805666,0.18166218585486613,0.18166951550593402,0.038159963672305064,45.65602898742681,136.9680869622804,136.9680869622804,136.9680869622804,69.0082164429917,71.99996294222248,2.243571493823357,3.000001544074858,3.1300620583121366,-0.13006051423727838,0.03104344081849539,0.012909617733638601,0.9330038674737301,0.05408651479263128,483.82129792281694,2352.178702077183,8.367360280475133,40.63263971952487,1.8784627903313578,9.121537209668642,8.573017438620056,230.42698256137993,502.6401384322435,2654.3598615677565,13271.799307838783,540.2778194510965,0.15007717206974905,2701.3890972554827,9725.000750119738,3258.7221805489035,16293.610902744516,58656.99924988026,3799.0,18995.0,68382.0,0.6290464561871201,2.152704549007435,6.458113647022304,6.458113647022304,6.458113647022304,0.6427497255280794,1163.0585196601933,1041.5243089451294,54.037363616888825,12.131326181662539,55.36552091651238,5815.292598300966,5207.621544725647,270.1868180844441,60.65663090831269,276.8276045825619,2419.1064896140847,41.83680140237566,9.392313951656789,42.86508719310028,2513.200692161218,11760.893510385915,203.16319859762433,45.60768604834321,1152.1349128068996,110.0,8708.783362610706,150.6124850485524,33.81233022596444,154.314313895161,15785.0,42339.2166373893,731.3875149514477,164.18766977403556,4147.685686104839,396.0,-0.041552056098022726,993.0936664205897
88,2025,6SB,6,SB,Night,6,OP,NT,3.6,70,3200.0,2,8,72,3600,2,8,0.2,0.053191489361702135,1014.0,26.0,6.0,194.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1014.0,26.0,6.0,194.0,33.0,1273.0,1791.0,1.2,0.223875,1.1,1791.0,0.0,1.0,2.5,1.6,0.0,953.16,24.439999999999998,5.64,182.35999999999999,31.02,1196.62,0.7884971304753963,2.365491391426189,2.365491391426189,2.365491391426189,2.365491391426189,0.15957446505332606,0.15957446491097899,0.15957446489896437,0.053191489772177226,53.92692037280673,161.78076111842014,161.78076111842014,161.78076111842014,69.4696264701054,71.99999998906313,2.558760010036275,3.000000000455703,3.109272511965362,-0.10927251150965889,0.016490758375753364,0.006142900119023901,0.9531524755899747,0.040704624291001336,152.09999711022826,861.9000028897717,3.899999922424326,22.100000077575675,0.8999999820301591,5.100000017969841,9.700000074854238,184.29999992514576,166.59999708953697,1106.400002910463,6638.400017462778,195.59999704815442,0.05433333251337623,1173.5999822889266,4224.959936240136,1595.4000029518456,9572.400017711074,34460.64006375986,1791.0,10746.0,38685.6,0.5596875,2.8385896697114266,8.51576900913428,8.51576900913428,8.51576900913428,0.9257505347408669,555.2281310164766,431.74948056023175,33.21149847500717,7.664191955193838,82.60296002604392,3331.3687860988593,2590.4968833613902,199.268990850043,45.98515173116303,495.6177601562635,912.5999826613695,23.399999534545955,5.399999892180954,58.200000449125426,999.5999825372219,5171.40001733863,132.60000046545406,30.60000010781905,1105.7999995508744,198.0,3285.3599375809304,84.23999832436544,19.439999611851437,209.52000161685154,7638.0,18617.04006241907,477.36000167563463,110.16000038814857,3980.879998383148,712.8000000000001,-0.035144076657529146,1558.6296849014125
89,2025,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,4692.05280413633,2,8,72,3600,2,8,0.2,0.0,2226.0,86.0,52.0,277.0,23.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,2226.0,86.0,52.0,277.0,23.0,2664.0,3540.0,1.2,0.4425,1.1,3540.0,0.0,1.0,2.5,1.6,0.0,2092.44,80.83999999999999,48.879999999999995,260.38,21.619999999999997,2504.16,0.8021208505287736,2.4063625515863207,2.4063625515863207,2.4063625515863207,2.4063625515863207,0.1822461910119799,0.18239903658391554,0.18240695841456517,0.05248439358054253,43.72508559645794,131.1752567893738,131.1752567893738,131.1752567893738,65.83876030530617,71.99998209495863,2.9508144572621022,3.0000007460435762,3.280742210186965,-0.28074146414338896,0.1365195471308758,0.04053339908983744,0.8761129270492296,0.08335367386093286,381.3392199211072,1844.660780078893,14.74513811744373,71.25486188255627,8.916052127303944,43.08394787269606,13.665886400501662,263.3341135994983,418.66629656635655,2245.3337034336437,2245.3337034336437,493.3204498568552,0.1370334582935709,493.3204498568552,1775.9536194846787,3046.6795501431448,3046.6795501431448,10968.046380515321,3540.0,3540.0,12744.0,0.7544672124915718,2.887635061903585,8.662905185710756,8.662905185710756,8.662905185710756,0.9451504027616442,1424.5294277607045,1101.168501923151,127.73573346162462,77.23891420968874,118.38627816623995,1424.5294277607045,1101.168501923151,127.73573346162462,77.23891420968874,118.38627816623995,381.3392199211072,14.74513811744373,8.916052127303944,13.665886400501662,418.66629656635655,1844.660780078893,71.25486188255627,43.08394787269606,263.3341135994983,23.0,1372.821191715986,53.08249722279743,32.0977876582942,49.197191041805986,2664.0,6640.778808284014,256.5175027772026,155.1022123417058,948.002808958194,82.8,-0.08557254613656154,617.1446894845691
90,2025,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,6721.790847081538,2,8,72,3600,2,8,0.2,0.0,3570.0,190.0,58.0,258.0,22.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,3570.0,190.0,58.0,258.0,22.0,4098.0,5154.0,1.2,0.64425,1.1,5154.0,0.0,1.0,2.5,1.6,0.0,3355.7999999999997,178.6,54.519999999999996,242.51999999999998,20.68,3852.12,1.347611337464858,4.042834012394573,4.042834012394573,4.042834012394573,4.042834012394573,0.1447364831401435,0.14513328361774114,0.14518565596493863,0.03812413139189297,48.71089158389031,146.13267475167092,146.13267475167092,146.13267475167092,64.42881693441845,71.99989560523163,4.540077682565022,3.0000043497883224,3.352537114252223,-0.3525327644639007,0.1867759799765563,0.036771366514571115,0.8938240371763951,0.06940459630903377,485.70669012169355,3084.2933098783064,25.920804454128568,164.07919554587144,7.9155219632084535,50.084478036791545,9.245864345161882,248.7541356548381,528.7888808841925,3569.2111191158074,3569.2111191158074,614.9532624091903,0.17082035066921952,614.9532624091903,2213.8317446730853,4539.046737590809,4539.046737590809,16340.568255326914,5154.0,5154.0,18554.4,0.766759947944194,4.851400814873489,14.554202444620465,14.554202444620465,14.554202444620465,1.5672001027100269,2983.3847583610564,2356.3578322458893,377.25663555280704,115.20410910737546,134.56618145498427,2983.3847583610564,2356.3578322458893,377.25663555280704,115.20410910737546,134.56618145498427,485.70669012169355,25.920804454128568,7.9155219632084535,9.245864345161882,528.7888808841925,3084.2933098783064,164.07919554587144,50.084478036791545,248.7541356548381,22.0,1748.544084438097,93.31489603486284,28.495879067550433,33.28511164258278,4098.0,11103.455915561903,590.6851039651372,180.30412093244956,895.5148883574172,79.2,-0.10515402289365332,825.6936042102727
91,2025,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,7502.681093225747,2,8,72,3600,2,8,0.2,0.0,3660.0,255.0,68.0,382.0,28.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.13,0.715,3660.0,255.0,68.0,382.0,28.0,4393.0,5859.0,1.2,0.732375,1.1,5859.0,0.0,1.0,2.5,1.6,0.0,3440.3999999999996,239.7,63.919999999999995,359.08,26.32,4129.42,0.9839649828819669,2.9518949486459007,2.9518949486459007,2.9518949486459007,2.9518949486459007,0.1386507919389674,0.13893890795920522,0.1389947387958082,0.03587975498112959,49.67987590432648,149.03962771297947,149.03962771297947,149.03962771297947,63.10441042655322,71.99985227101382,2.977479895688725,3.000006155387054,3.42289863006328,-0.42289247467622637,0.23602904104429645,0.06490731202109669,0.8187984655233194,0.11629422245558389,477.0141845868234,3182.9858154131766,33.303656237821485,221.69634376217851,8.88454370382806,59.11545629617194,12.883702418624011,369.116297581376,532.086086947097,3860.913913052903,11582.741739158708,642.229891667644,0.1783971921299011,1926.6896750029318,6936.082830010555,5216.770108332355,15650.310324997066,56341.11716998944,5858.999999999999,17577.0,63277.2,0.7809208371244987,3.542273938375081,10.626821815125243,10.626821815125243,10.626821815125243,1.1876494046044679,2274.9542076997473,1689.7149142971448,353.91202063151326,94.41446284927365,136.9128099218155,6824.862623099241,5069.144742891434,1061.7360618945397,283.2433885478209,410.7384297654465,1431.0425537604701,99.91096871346446,26.65363111148418,38.651107255872034,1596.2582608412908,9548.95744623953,665.0890312865356,177.34636888851583,1107.348892744128,84.0,5151.753193537693,359.67948736847205,95.95307200134306,139.14398612113933,13179.0,34376.24680646231,2394.3205126315283,638.446927998657,3986.456013878861,302.40000000000003,-0.1235480568901359,502.57795782539364
92,2025,6SB,6,SB,MD,4,OP,MD,3.6,70,8728.22637525698,2,8,72,3600,2,8,0.2,0.0,4396.0,222.0,69.0,467.0,18.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.133,0.708,4396.0,222.0,69.0,467.0,18.0,5172.0,6724.0,1.2,0.8405,1.1,6724.0,0.0,1.0,2.5,1.6,0.0,4132.24,208.67999999999998,64.86,438.97999999999996,16.919999999999998,4861.679999999999,0.9716064354750303,2.914819306425091,2.914819306425091,2.914819306425091,2.914819306425091,0.1304707015782005,0.13084600043984007,0.13089216702877648,0.032480464622645686,50.77665184094654,152.3299555228396,152.3299555228396,152.3299555228396,63.380487954742456,71.99973987538314,2.879598346203984,3.0000108385648603,3.407988909050956,-0.4079780704860956,0.22559223633566944,0.0642133238156318,0.8196584424502089,0.11612823373415924,539.1362518895032,3856.863748110497,27.304943371785825,194.69505662821416,8.489665953486442,60.510334046513556,14.258274360049002,452.74172563995097,589.1891355748245,4582.810864425176,18331.243457700704,689.2949029454671,0.19147080637374086,2757.1796117818685,9925.846602414727,6034.705097054533,24138.820388218133,86899.75339758529,6724.0,26896.0,96825.6,0.770374152881894,3.4977831677101094,10.493349503130329,10.493349503130329,10.493349503130329,1.1366865463134466,2411.004109111028,1885.781706961422,286.5203139633305,89.08503201475943,149.6170561715161,9644.016436444112,7543.126827845688,1146.081255853322,356.34012805903774,598.4682246860644,2156.545007558013,109.2197734871433,33.95866381394577,57.03309744019601,2356.756542299298,15427.454992441988,778.7802265128566,242.04133618605422,1810.9669025598039,72.0,7763.562027208846,393.1911845537159,122.25118973020477,205.31915078470564,20688.0,55538.83797279116,2803.608815446284,871.3488102697952,6519.480849215294,259.2,-0.11971226473260671,514.4075263961009
93,2025,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,7430.06381833766,2,8,72,3600,2,8,0.2,0.0,5882.0,159.0,46.0,333.0,12.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5882.0,159.0,46.0,333.0,12.0,6432.0,7532.0,1.2,0.9415,1.1,7532.0,0.0,1.0,2.5,1.6,0.0,5529.08,149.45999999999998,43.239999999999995,313.02,11.28,6046.08,1.5999999774470803,4.799999932341241,4.799999932341241,4.799999932341241,4.799999932341241,0.1793646219437075,0.1804775019366402,0.18054729375474465,0.037656302452001265,45.76861397321401,137.30584191964203,137.30584191964203,137.30584191964203,43.57259689778012,71.98629531830751,3.1516282431155345,3.000571137115692,4.9572441254013135,-1.9566729882856215,1.3100708877809195,0.20411264156305545,0.4910323341484853,0.3048550242884593,991.7213438965142,4890.278656103485,26.97416743945024,132.02583256054976,7.806864981955158,38.19313501804484,11.787175793525435,321.2128242064746,1038.2895521114451,5393.710447888555,10787.42089577711,1131.4259685413067,0.3142849912614741,2262.8519370826134,8146.266973497409,6400.574031458693,12801.148062917386,46084.13302650259,7532.0,15064.0,54230.4,1.0137194220877024,5.7599999188094895,17.27999975642847,17.27999975642847,17.27999975642847,1.7435228164126073,6517.013486936875,5712.3148603255595,466.11360678356095,134.9026249866551,203.68239484109907,13034.02697387375,11424.629720651119,932.2272135671219,269.8052499733102,407.36478968219814,1983.4426877930284,53.94833487890048,15.613729963910316,23.57435158705087,2076.5791042228902,9780.55731220697,264.0516651210995,76.38627003608968,642.4256484129492,24.0,7140.393676054902,194.21400556404174,56.20942787007714,84.86766571338313,12864.0,35210.0063239451,950.5859944359582,274.9905721299229,2312.732334286617,86.4,-0.39470983045992697,176.62634338882236
94,2025,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,6172.853044737786,2,8,72,3600,2,8,0.2,0.0,5649.0,138.0,29.0,285.0,13.0,1.0,3.2,1.6,0.3475306020002317,0.3475306020002317,3.283,0.592,5649.0,138.0,29.0,285.0,13.0,6114.0,7044.0,1.2,0.8805,1.1,7044.0,0.0,1.0,2.5,1.6,0.0,5310.0599999999995,129.72,27.259999999999998,267.9,12.219999999999999,5747.16,1.5999999909882459,4.799999972964738,4.799999972964738,4.799999972964738,4.799999972964738,0.2699496757180575,0.27113738990664005,0.2712115613038644,0.07031995386429536,38.228573311170656,114.68571993351198,114.68571993351198,114.68571993351198,40.859728996124154,71.76143844734399,3.8674338739845355,3.009973109144031,5.286378674231765,-2.2764055650877335,1.5404650719622355,0.2004690300534237,0.5032900333961231,0.29624093655045314,1433.4489750434284,4215.551024956571,35.171942218689345,102.82805778131066,7.3932271611433436,21.606772838856656,18.838715640244725,266.16128435975526,1494.852860063506,4619.147139936494,9238.294279872987,1617.6606301036607,0.44935017502879465,3235.3212602073213,11647.156536746357,5426.339369896339,10852.678739792678,39069.64346325364,7044.0,14088.0,50716.799999999996,1.1411254972293317,5.759999967557685,17.279999902673058,17.279999902673058,17.279999902673058,1.7314459922683894,9317.72517691643,8256.666049745745,607.7711581157744,127.75496462499679,325.5330044299143,18635.45035383286,16513.33209949149,1215.5423162315487,255.50992924999358,651.0660088598286,2866.897950086857,70.34388443737869,14.786454322286687,37.67743128048945,2989.705720127012,8431.102049913143,205.65611556262132,43.21354567771331,532.3225687195105,26.0,10320.832620312685,253.2379839745633,53.23123556023207,135.63875260976204,12228.0,30351.967379687314,740.3620160254368,155.56876443976793,1916.3612473902378,93.60000000000001,-0.430617196642378,151.8182890403106
