,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
22,502,2050,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,5632.918770301726,1,6,72,3600,1,6,0.2,0.05,7909.4,138.9,40.2,247.7,6.7,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,8244.415248808347,144.7833309807924,41.90273510027254,258.1917284661071,6.9837891833787555,8696.276832538899,10130.890000000001,1.2,1.26636125,1.3,9600.0,530.8900000000012,0.9475969041219477,2.5,1.6,0.0,8244.415248808347,144.7833309807924,41.90273510027254,258.1917284661071,6.9837891833787555,8696.276832538899,11.868882997131678,35.60664899139503,35.60664899139503,35.60664899139503,35.60664899139503,0.3439791134347322,0.34482724162383893,0.3448274583554318,0.10352522375196466,5.15,2.088138299713168,4.63074469741851,6.264414899139504,6.264414899139504,6.264414899139504,13.892234092255528,13.892234092255528,13.892234092255528,15.450000000000001,15.450000000000001,15.450000000000001,121.6818860214817,365.04565806444515,365.04565806444515,365.04565806444515,16.462674490954754,50.88188039998821,0.5050901157649782,0.8254411918316158,2.551225806176054,-1.7257846143444382,1.2513126097777831,0.359346723091101,0.14504966748323767,0.4956036094256613,2835.9066480728825,5408.508600735465,49.92523665521795,94.85809432557446,14.44921364276792,27.453521457504618,26.729356460360243,231.4623720057469,2927.0104548312283,5769.26637770767,11538.53275541534,3109.218068347921,0.8636716856522003,6218.436136695842,4352.905295687089,6490.78193165208,12981.56386330416,9087.09470431291,9600.0,19200.0,13440.0,1.704267430699303,8.308218097992174,24.924654293976523,24.924654293976523,24.924654293976523,12.607725881155782,25832.06182605246,9089.468262948481,20157.193116367936,22417.462272788514,23561.330937735445,1244.3692641762723,360.1416548657996,666.2199692749471,51664.12365210492,47122.66187547089,2488.7385283525446,720.2833097315992,1332.4399385498941,5671.813296145765,99.8504733104359,28.89842728553584,53.45871292072049,5854.020909662457,10817.01720147093,189.7161886511489,54.907042915009235,462.9247440114938,13.967578366757511,3970.269307302035,69.89533131730512,20.228899099875086,37.42109904450434,17392.553665077798,7571.91204102965,132.80133205580424,38.434930040506465,324.04732080804564,9.777304856730257,-0.6764531035107231,288.8501159044633
23,503,2050,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,6053.4,63.6,10.0,219.2,13.4,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,6053.4,63.6,10.0,219.2,13.4,6359.599999999999,6971.999999999999,1.2,0.8714999999999999,1.3,6971.999999999999,0.0,1.0,2.5,1.6,0.0,6053.4,63.6,10.0,219.2,13.4,6359.599999999999,1.6642890051465469,4.992867015439641,4.992867015439641,4.992867015439641,4.992867015439641,0.21335662125929744,0.21392468995672062,0.21394026529854193,0.05000042379240576,1.6642890051465469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992867015439641,4.992867015439641,4.992867015439641,153.70535213568397,461.116056407052,461.116056407052,461.116056407052,53.69084220982782,71.78039237297641,0.17637977656101575,0.585118005231356,0.7822563079912374,-0.1971383027598813,0.013033961048411603,0.03371851571643255,0.4562898604609717,0.5099916238225958,1291.532971131031,4761.867028868968,13.605610281247431,49.99438971875257,2.139402652985419,7.860597347014581,10.960092895295343,208.23990710470466,1318.238076960559,5041.36192303944,25206.8096151972,1371.6482886196154,0.3810134135054487,6858.241443098077,4800.769010168654,5600.351711380384,28001.758556901917,19601.23098983134,6971.999999999999,34859.99999999999,24401.999999999993,0.6703846153846152,1.1650023036025827,3.4950069108077484,3.4950069108077484,3.4950069108077484,1.731719941621747,1597.9734159743925,0.0,0.0,7989.867079871961,1504.638886546339,47.55170195871673,7.477227057184471,38.30560041215213,7989.867079871963,7523.194432731696,237.75850979358364,37.38613528592235,191.52800206076066,6457.664855655155,68.02805140623715,10.697013264927095,54.80046447647672,6591.190384802796,23809.33514434484,249.97194859376287,39.302986735072906,1041.1995355235233,67.0,4520.365398958608,47.619635984366006,7.487909285448966,38.3603251335337,31797.999999999996,16666.53460104139,174.980364015634,27.512090714551032,728.8396748664662,46.9,-0.2520124168331917,354.5741098384865
24,504,2050,2SB,2,SB,Night,6,OP,NT,0.7,55,5957.401230654582,1,6,72,3600,1,6,0.2,0.05,1630.1,33.5,10.0,184.1,20.1,1.6735862289545496,5.15,2.575,0.9,0.15,0.15,4.5698638420304665,0.708,1630.1,33.5,10.0,184.1,20.1,1877.7999999999997,2373.2,1.2,0.29664999999999997,1.3,2373.2,0.0,1.0,2.5,1.6,0.0,1630.1,33.5,10.0,184.1,20.1,1877.7999999999997,2.5749999938825763,7.724999981647729,7.724999981647729,7.724999981647729,7.724999981647729,0.14999999929010263,0.149999997969691,0.14999999781930293,0.05612149980550676,2.5749999938825763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999981647729,7.724999981647729,7.724999981647729,190.90881903014602,572.7264570904381,572.7264570904381,572.7264570904381,54.901086364551716,71.99997816223765,0.29888393611115716,0.5833335102597023,0.7650121842965637,-0.18167867403686144,0.0009630744621401302,0.0020000479578152334,0.6207019597576242,0.3772979922845606,244.51499884279627,1385.5850011572036,5.024999931984648,28.47500006801535,1.4999999781930293,8.50000002180697,10.331968114193794,173.7680318858062,261.3719668671677,1616.428033132832,9698.568198796993,295.08590291591065,0.08196830636553074,1770.515417495464,1239.3607922468248,2078.1140970840893,12468.684582504535,8728.079207753173,2373.2,14239.199999999999,9967.439999999999,0.39836161912150403,1.8024999957178032,5.40749998715341,5.40749998715341,5.40749998715341,2.9071449678054697,531.8923387423131,0.0,0.0,3191.354032453879,440.7382843670789,27.17268706765287,8.111249862808922,55.87011744477238,3191.3540324538785,2644.4297062024734,163.0361224059172,48.66749917685353,335.2207046686343,1467.0899930567775,30.149999591907886,8.999999869158176,61.991808685162766,1568.2318012030066,8313.510006943221,170.85000040809211,51.000000130841826,1042.6081913148373,120.60000000000001,1026.9629951397442,21.10499971433552,6.299999908410722,43.394266079613935,11266.8,5819.4570048602545,119.59500028566447,35.700000091589274,729.825733920386,84.42,-0.23748468033083261,595.2817539890524
25,505,2050,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,3200.0,1,6,72,3600,1,6,0.2,0.05,4170.6,90.4,31.8,272.8,21.8,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,4170.6,90.4,31.8,272.8,21.8,4587.400000000001,5421.0,1.2,0.677625,1.3,5421.0,0.0,1.0,2.5,1.6,0.0,4170.6,90.4,31.8,272.8,21.8,4587.400000000001,2.5749999730553177,7.724999919165953,7.724999919165953,7.724999919165953,7.724999919165953,0.34482758416875664,0.34482758331875046,0.34482757862675933,0.3448275801689499,2.5749999730553177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999919165953,7.724999919165953,7.724999919165953,27.3032013604517,81.9096040813551,81.9096040813551,81.9096040813551,18.696067285646425,70.71135018973143,0.6764373662042152,0.593964050853312,2.2464617482546587,-1.6524976974013468,1.0379777692328065,0.30828768690093244,0.20090729988811926,0.49080501321094827,1438.1379225342166,2732.4620774657838,31.172413532015042,59.22758646798496,10.965517000330948,20.834482999669053,94.06896387008953,178.73103612991048,1574.344816936652,3013.0551830633485,3013.0551830633485,1846.7586057415233,0.5129885015948675,1846.7586057415233,1292.7310240190661,3574.2413942584776,3574.2413942584776,2501.9689759809344,5421.000000000001,5421.000000000001,3794.7000000000007,1.6940625000000002,1.8024999811387223,5.407499943416166,5.407499943416166,5.407499943416166,3.0205602412291896,3328.782352016869,0.0,0.0,3328.7823520168686,2592.243578242807,168.56482441051668,59.29603255881861,508.6779168047265,3328.782352016869,2592.243578242807,168.56482441051668,59.29603255881861,508.6779168047265,1438.1379225342166,31.172413532015042,10.965517000330948,94.06896387008953,1574.344816936652,2732.4620774657838,59.22758646798496,20.834482999669053,178.73103612991048,21.8,1006.6965457739516,21.82068947241053,7.675861900231663,65.84827470906266,4587.400000000001,1912.7234542260485,41.45931052758947,14.584138099768335,125.11172529093733,15.26,-0.7356001938093182,65.44638400307352
26,506,2050,2SB,2,SB,AM-Peak,1,Peak,AM,0.7,55,3959.9494313610853,1,6,72,3600,1,6,0.2,0.05,5942.9,155.6,70.3,286.2,8.4,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,6537.1900000000005,171.16,77.33,314.82,9.240000000000002,7109.74,8254.839999999998,1.2,1.0318549999999997,1.3,8254.839999999998,0.0,1.0,2.5,1.6,0.0,6537.1900000000005,171.16,77.33,314.82,9.240000000000002,7109.74,2.5749997313400033,7.724999194020009,7.724999194020009,7.724999194020009,7.724999194020009,0.3448275809956594,0.34482758162722243,0.34482758371862354,0.3448275784162096,2.5749997313400033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999194020009,7.724999194020009,7.724999194020009,9.604956076464338,28.814868229393014,28.814868229393014,28.814868229393014,7.275928203470489,58.08849584589412,1.0152384705096484,0.7230347315486341,5.772459379130039,-5.049424647581405,3.5061761108455722,0.36633946375830284,0.1060762223902122,0.527584313851485,2254.203414209015,4282.986585790985,59.02068887131539,112.1393111286846,26.665517048961156,50.66448295103884,108.5586182369911,206.2613817630089,2448.448238366283,4661.291761633717,4661.291761633717,2836.9378866808183,0.7880383018557828,2836.9378866808183,1985.8565206765727,5417.902113319183,5417.902113319183,3792.5314793234274,8254.84,8254.84,5778.388,2.0845821753745746,1.8024998119380022,5.407499435814006,5.407499435814006,5.407499435814006,2.9835690138606683,5113.580007221967,0.0,0.0,5113.580007221967,4063.201230181752,319.154341772992,144.1937683979462,587.0306668692774,5113.580007221967,4063.201230181752,319.154341772992,144.1937683979462,587.0306668692774,2254.203414209015,59.02068887131539,26.665517048961156,108.5586182369911,2448.448238366283,4282.986585790985,112.1393111286846,50.66448295103884,206.2613817630089,9.240000000000002,1577.9423899463104,41.314482209920776,18.665861934272808,75.99103276589376,7109.74,2998.0906100536895,78.49751779007921,35.46513806572719,144.38296723410622,6.468000000000001,-0.8747440763008709,21.418279559450855
27,507,2050,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,55,5715.24757694568,1,6,72,3600,1,6,0.2,0.05,6642.5,222.6,63.6,328.0,15.1,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,7306.750000000001,244.86,69.96000000000001,360.8,16.61,7998.9800000000005,9383.44,1.2,1.17293,1.3,9383.44,0.0,1.0,2.5,1.6,0.0,7306.750000000001,244.86,69.96000000000001,360.8,16.61,7998.9800000000005,10.299999901063453,30.89999970319036,30.89999970319036,30.89999970319036,30.89999970319036,0.3254786904590182,0.3268770325947896,0.3269886475624322,0.12227347989390858,5.15,1.9312499752658632,3.2187499257975896,5.79374992579759,5.79374992579759,5.79374992579759,9.65624977739277,9.65624977739277,9.65624977739277,15.450000000000001,15.450000000000001,15.450000000000001,107.05250263461801,321.1575079038541,321.1575079038541,321.1575079038541,16.689826382494516,58.50399386542079,0.4092464849498902,0.7178997060715954,2.5165031101852926,-1.7986034041136971,1.2270067225842503,0.35722210890067,0.11914514380661682,0.5236327472927131,2378.1914215114316,4928.55857848857,80.03911020116018,164.82088979883983,22.876125783467756,47.08387421653225,44.11627154572221,316.6837284542778,2525.2229290417818,5473.75707095822,16421.271212874657,2819.285944102482,0.7831349844729116,8457.857832307447,5920.500482615213,6564.154055897518,19692.462167692556,13784.72351738479,9383.44,28150.320000000003,19705.224000000002,1.6418256381142917,7.2099999307444165,21.62999979223325,21.62999979223325,21.62999979223325,11.499438172907816,20327.0514617276,11433.966410612158,19056.610489102306,30490.577485468344,17146.759984394386,1731.2459370216288,494.81059594350927,954.2349443680771,60981.154385182796,51440.279953183155,5193.737811064886,1484.4317878305278,2862.7048331042315,7134.574264534294,240.11733060348055,68.62837735040327,132.34881463716664,7575.668787125344,14785.67573546571,494.46266939651946,141.25162264959675,950.0511853628334,49.83,4994.201985174006,168.0821314224364,48.03986414528229,92.64417024601664,23996.940000000002,10349.973014825995,346.1238685775636,98.87613585471772,665.0358297539833,34.88099999999999,-0.7147232987052673,240.51994722974436
28,508,2050,2SB,2,SB,MD,4,OP,MD,0.7,55,8276.39777687465,1,6,72,3600,1,6,0.2,0.05,8868.3,304.6,63.6,460.2,20.1,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3570856412299,0.708,7459.01277401041,256.1951322083794,53.49313988329918,387.06828575934406,16.90585081217474,8172.675182673607,11413.799999999997,1.2,1.4267249999999996,1.3,9600.0,1813.7999999999975,0.8410871050833204,2.5,1.6,0.0,7459.01277401041,256.1951322083794,53.49313988329918,387.06828575934406,16.90585081217474,8172.675182673607,2.5749857644331486,7.724957293299446,7.724957293299446,7.724957293299446,7.724957293299446,0.2868423133615316,0.2873779978069031,0.2874266249742379,0.09976082215981161,2.5749857644331486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724957293299446,7.724957293299446,7.724957293299446,116.06949341841944,348.20848025525834,348.20848025525834,348.20848025525834,39.53760138492313,64.38205984370308,0.17302482946544634,0.6523556422699301,1.0622799190852246,-0.4099242768152944,0.20905048881420263,0.26395277233587733,0.21846580545878239,0.5175814222053402,2139.560479490361,5319.452294520049,73.6248441419189,182.57028806646048,15.37535265593148,38.1177872273677,38.61425041934106,348.454035340003,2267.174926707553,5905.500255966053,23622.001023864213,2522.4038211419356,0.7006677280949821,10089.615284567742,7062.730699197419,7077.596178858065,28310.38471543226,19817.26930080258,9600.0,38400.0,26880.0,1.1599249164683298,1.8024900351032038,5.407470105309612,5.407470105309612,5.407470105309612,2.864866691616373,4546.607752114583,0.0,0.0,18186.43100845833,3856.5364437820085,398.12414370550596,83.14175984554221,208.80540478152594,18186.43100845833,15426.145775128034,1592.4965748220238,332.56703938216884,835.2216191261037,8558.241917961444,294.4993765676756,61.50141062372592,154.45700167736425,9068.699706830212,21277.809178080195,730.2811522658419,152.4711489094708,1393.816141360012,67.62340324869896,5990.76934257301,206.14956359737292,43.05098743660814,108.11990117415496,32690.70073069443,14894.466424656135,511.1968065860893,106.72980423662955,975.6712989520082,47.336382274089274,-0.3858910155887142,263.8277560587676
29,509,2050,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.000000000002,1,6,72,3600,1,6,0.2,0.05,10389.6,244.3,46.9,302.9,10.0,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,8174.149927470311,192.2061318319278,36.899171440513356,238.31042706463742,7.867627172817347,8649.433284980209,13013.069147408502,1.2,1.6266336434260626,1.3,9600.0,3413.0691474085015,0.7377198946116259,2.5,1.6,0.0,8174.149927470311,192.2061318319278,36.899171440513356,238.31042706463742,7.867627172817347,8649.433284980209,2.574997418317579,7.724992254952737,7.724992254952737,7.724992254952737,7.724992254952737,0.3012093789954663,0.30183890083542547,0.3018774115655805,0.08344771306128485,2.574997418317579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724992254952737,7.724992254952737,7.724992254952737,130.70321102526017,392.1096330757805,392.1096330757805,392.1096330757805,39.248888587691944,60.511003950240365,0.11280367117605689,0.6940886327805369,1.0700939953028574,-0.37600536252232053,0.2145203421665457,0.30500694202163553,0.16038526904600844,0.534607788932356,2462.1306234691683,5712.019304001143,58.01528756597797,134.1908442659498,11.139026363376765,25.760145077136592,19.886460137202114,218.42396692743532,2551.1713975357247,6098.2618874444815,12196.523774888963,2729.252945668839,0.7581258182413442,5458.505891337678,3820.9541239363743,6870.74705433116,13741.49410866232,9619.045876063623,9600.0,19200.0,13439.999999999996,1.1999999999999997,1.8024981928223052,5.407494578466915,5.407494578466915,5.407494578466915,2.7547421140819273,4919.473502323036,0.0,0.0,9838.94700464607,4437.985999295632,313.7173529812249,60.23422466935989,107.53592537681885,9838.947004646072,8875.971998591263,627.4347059624498,120.46844933871978,215.0718507536377,4924.261246938337,116.03057513195594,22.27805272675353,39.77292027440423,5102.3427950714495,11424.038608002285,268.3816885318996,51.520290154273184,436.84793385487063,15.735254345634694,3446.9828728568355,81.22140259236916,15.59463690872747,27.841044192082958,17298.866569960417,7996.827025601599,187.86718197232972,36.064203107991226,305.7935536984094,11.014678041944284,-0.35137601385745904,287.6285881771654
30,510,2050,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7499.281395542008,1,6,72,3600,1,6,0.2,0.05,10697.6,190.8,30.1,242.7,3.3,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,8488.544671565427,151.39978344064872,23.884347387649512,192.58242893629688,2.618549713596125,8859.029781043619,13308.13,1.2,1.6635162499999998,1.3,9600.0,3708.129999999999,0.7213635574644973,2.5,1.6,0.0,8488.544671565427,151.39978344064872,23.884347387649512,192.58242893629688,2.618549713596125,8859.029781043619,7.725000015030964,23.17500004509289,23.17500004509289,23.17500004509289,23.17500004509289,0.24577156409904097,0.24727604227230954,0.24734730837617666,0.06097778235752839,5.15,1.2875000037577409,1.2875000112732224,3.8625000112732226,3.8625000112732226,3.8625000112732226,3.8625000338196673,3.8625000338196673,3.8625000338196673,15.450000000000001,15.450000000000001,15.450000000000001,144.01534093939077,432.0460228181722,432.0460228181722,432.0460228181722,29.173680606192075,67.93447433816952,0.6203290540301313,0.6182428054264338,1.4396537950403678,-0.821410989613934,0.4732122019828029,0.2471143617620056,0.3239396989908037,0.4289459392471907,2086.242900855215,6402.301770710212,37.43753925008836,113.96224419056036,5.907729038656673,17.97661834899284,11.743249437561689,180.83917949873518,2141.3314185815216,6717.698362462096,13435.396724924192,2251.508454034135,0.6254190150094819,4503.01690806827,3152.1118356477887,7348.491545965865,14696.98309193173,10287.88816435221,9600.0,19200.0,13440.0,1.2801226535794186,5.407500010521674,16.222500031565023,16.222500031565023,16.222500031565023,8.122471229968497,12175.031988879222,4058.3440002413477,4058.3440239309866,16233.37595358611,11281.358508325342,607.3304816662752,95.83813451608549,190.50486437152043,24350.063977758444,22562.717016650684,1214.6609633325504,191.67626903217098,381.00972874304085,4172.48580171043,74.87507850017673,11.815458077313346,23.486498875123377,4282.662837163043,12804.603541420423,227.9244883811207,35.95323669798568,361.67835899747035,5.23709942719225,2920.7400611973007,52.412554950123706,8.270820654119342,16.44054921258636,17718.059562087237,8963.222478994296,159.5471418667845,25.167265688589975,253.17485129822924,3.665969599034575,-0.5705614727955493,394.991063832483
31,511,2050,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,6806.5,75.3,13.4,231.0,16.7,1.6735862289545496,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,6806.5,75.3,13.4,231.0,16.7,7142.9,7815.7,1.2,0.9769625,1.3,7815.7,0.0,1.0,2.5,1.6,0.0,6806.5,75.3,13.4,231.0,16.7,7142.9,1.8966229686997587,5.689868906099276,5.689868906099276,5.689868906099276,5.689868906099276,0.21188387360637073,0.2126482524320886,0.21266983974491216,0.05000061366617863,1.8966229686997587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689868906099276,5.689868906099276,5.689868906099276,154.1027741692471,462.30832250774137,462.30832250774137,462.30832250774137,52.45163949254918,71.57252976097324,0.1994873131711594,0.5868173186034509,0.8007376014617457,-0.21392028285829479,0.025970866477767383,0.059108191898096345,0.4540216014067386,0.486870206695165,1442.1875857017624,5364.312414298238,16.012413408136272,59.28758659186373,2.849775852581823,10.550224147418177,11.550141756887264,219.44985824311274,1472.599916719368,5670.300083280632,28351.50041640316,1533.4245787545785,0.4259512718762718,7667.122893772893,5366.986025641025,6282.275421245422,31411.37710622711,21987.963974358976,7815.700000000001,39078.50000000001,27354.95,0.7515096153846155,1.327636078089831,3.9829082342694933,3.9829082342694933,3.9829082342694933,1.9749615926325785,2035.8297937842797,0.0,0.0,10179.148968921398,1914.70027015093,63.7759732137932,11.350395709070508,46.00315471048619,10179.148968921398,9573.50135075465,318.879866068966,56.75197854535254,230.01577355243097,7210.937928508812,80.06206704068136,14.248879262909115,57.75070878443632,7362.999583596838,26821.56207149119,296.43793295931863,52.751120737090886,1097.2492912155637,83.5,5047.6565499561675,56.043446928476946,9.97421548403638,40.42549614910542,35714.5,18775.09345004383,207.50655307152303,36.92578451596362,768.0745038508945,58.449999999999996,-0.26715403706255775,372.3731271342656
32,512,2050,3NB,3,NB,Night,6,OP,NT,0.5,55,3200.0,1,6,72,3600,1,6,0.2,0.05,1034.0,35.7,6.5,279.2,45.5,1.623233971258404,5.15,2.575,0.9,0.15,0.15,4.5698638420304665,0.708,1034.0,35.7,6.5,279.2,45.5,1400.9,2134.7,1.2,0.26683749999999995,1.3,2134.7,0.0,1.0,2.5,1.6,0.0,1034.0,35.7,6.5,279.2,45.5,1400.9,2.5749999663907475,7.724999899172243,7.724999899172243,7.724999899172243,7.724999899172243,0.1499999901084271,0.14999998369294593,0.14999997950585298,0.14999998669807668,2.5749999663907475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999899172243,7.724999899172243,7.724999899172243,118.54774697678434,355.64324093035304,355.64324093035304,355.64324093035304,53.11172862241513,71.99997601728069,0.39213584443796884,0.4166668054555978,0.5648469891326203,-0.14818018367702251,0.013574710574652472,0.024507921195372533,0.7079660608979607,0.2675260179066667,155.09998977211362,878.9000102278864,5.35499941783817,30.345000582161834,0.9749998667880444,5.525000133211956,41.87999628610301,237.320003713897,203.30998534284282,1197.590014657157,7185.540087942943,299.7299764843013,0.0832583268011948,1798.3798589058079,899.1899294529039,1834.9700235156988,11009.820141094193,5504.910070547096,2134.7000000000003,12808.2,6404.1,0.66709375,1.2874999831953737,3.8624999495861214,3.8624999495861214,3.8624999495861214,3.7961966209966347,385.90233968668764,0.0,0.0,2315.414038120126,199.6912342251989,20.68368498143364,3.765936936315297,161.7614835437398,2315.414038120126,1198.1474053511934,124.10210988860183,22.59562161789178,970.5689012624389,930.5999386326816,32.12999650702902,5.849999200728266,251.27997771661805,1219.8599120570568,5273.400061367318,182.070003492971,33.15000079927174,1423.920022283382,273.0,465.2999693163408,16.06499825351451,2.924999600364133,125.63998885830902,8405.400000000001,2636.700030683659,91.0350017464855,16.57500039963587,711.960011141691,136.5,-0.2623368567557883,521.3247620214764
33,513,2050,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5016.6529543768,1,6,72,3600,1,6,0.2,0.05,4921.6,92.5,29.2,310.0,26.0,1.623233971258404,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,4921.6,92.5,29.2,310.0,26.0,5379.3,6294.700000000001,1.2,0.7868375000000001,1.3,6294.700000000001,0.0,1.0,2.5,1.6,0.0,4921.6,92.5,29.2,310.0,26.0,5379.3,2.5749999995301542,7.724999998590462,7.724999998590462,7.724999998590462,7.724999998590462,0.3448275862018277,0.3448275860379789,0.34482758601282854,0.22424969686098378,2.5749999995301542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999998590462,7.724999998590462,7.724999998590462,94.7593517298021,284.2780551894063,284.2780551894063,284.2780551894063,39.95306413176111,69.7474156932614,0.22838332984860701,0.4301234633830086,0.750881081387477,-0.3207576180044684,0.14379857515305208,0.20751966135402627,0.3295862369890936,0.4628941016568801,1697.1034482509153,3224.496551749085,31.89655170851305,60.60344829148695,10.068965511574593,19.131034488425406,69.51740602690498,240.48259397309502,1808.586371497908,3570.7136285020924,3570.7136285020924,2031.552217991893,0.5643200605533036,2031.552217991893,1015.7761089959465,4263.147782008107,4263.147782008107,2131.5738910040536,6294.700000000001,6294.700000000001,3147.3500000000004,1.254760904779782,1.2874999997650771,3.862499999295231,3.862499999295231,3.862499999295231,2.8924507243975213,2615.6234801873043,0.0,0.0,2615.6234801873043,2185.020689224365,123.20043095165197,38.89137928136057,268.51098072992676,2615.6234801873043,2185.020689224365,123.20043095165197,38.89137928136057,268.51098072992676,1697.1034482509153,31.89655170851305,10.068965511574593,69.51740602690498,1808.586371497908,3224.496551749085,60.60344829148695,19.131034488425406,240.48259397309502,26.0,848.5517241254577,15.948275854256526,5.034482755787296,34.75870301345249,5379.3,1612.2482758745425,30.301724145743474,9.565517244212703,120.24129698654751,13.0,-0.42717498942944854,240.83605704051735
