,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10919022.469832,,8078365.84811,,22132.509173,,1.930911,,0.124145,,0.0,,0.0,,,,,
1,2033.0000000000007,12023129.68113,0.10111777078474926,8452270.268195,0.046284660427019064,23156.904844,0.04628466040577495,2.032105,0.05240738697951386,0.126732,0.02083853558339044,0.0,,0.0,,,,,
2,2034.0000000000002,13238881.752341,0.10111777078468132,8843480.727395,0.04628466042692514,24228.714322,0.04628466045960833,2.138602,0.052407232893969535,0.129373,0.02083925133352249,0.0,,0.0,,,,,
3,2034.9999999999993,14577567.96282,0.10111777078470263,9252798.229855,0.046284660426977764,25350.132137,0.04628466042796742,2.250681,0.05240760085326768,0.132069,0.020838969491315806,0.0,,0.0,,,,,
4,2035.9999999999998,16051619.138684,0.10111777078478124,9681060.853923,0.046284660426958446,26523.454394,0.04628466039778423,2.368633,0.05240724918369133,0.134821,0.020837592470602573,0.0,,0.0,,,,,
5,2036.999999999999,17674723.083473,0.10111777078471551,10129145.46812,0.0462846604270053,27751.083474,0.046284660427855284,2.492767,0.0524074434494497,0.13763,0.020835033117986068,0.0,,0.0,,,,,
6,2038.0000000000005,19461951.680911,0.10111777078471884,10597969.526527,0.046284660426938906,29035.532949,0.046284660424282364,2.623407,0.052407625742799,0.140498,0.020838479982562053,0.0,,0.0,,,,,
7,2038.999999999999,21429900.850005,0.10111777078473771,11088492.947278,0.04628466042700041,30379.432732,0.04628466043177237,2.760893,0.052407422866524334,0.143426,0.020840154308246372,0.0,,0.0,,,,,
8,2039.9999999999998,23596844.652095,0.10111777078471618,11601720.07799,0.04628466042700463,31785.53446,0.04628466042813528,2.905585,0.05240768113795058,0.146415,0.02084001506003097,0.0,,0.0,,,,,
9,2041.0000000000002,26185588.994102,0.10970722485038542,12064032.156288,0.0398485806578861,33052.142894,0.0398485806678488,3.100786,0.06718130772288533,0.148689,0.015531195574223888,0.0,,0.0,,,,,
10,2041.9999999999995,29058337.293718,0.10970722485039586,12544766.714728,0.03984858065795449,34369.223876,0.03984858065705299,3.309102,0.06718167587185975,0.150998,0.015529057294083604,0.0,,0.0,,,,,
11,2043.0,32246246.836978,0.10970722485037654,13044657.862995,0.039848580657949606,35738.788666,0.0398485806645279,3.531412,0.06718136823827114,0.153343,0.015530007019960657,0.0,,0.0,,,,,
12,2044.0000000000002,35783893.089304,0.10970722485040474,13564468.964004,0.03984858065795627,37162.928669,0.03984858066425878,3.768658,0.0671816259331961,0.155724,0.015527281975701523,0.0,,0.0,,,,,
13,2044.9999999999993,39709644.694475,0.10970722485040141,14104993.799598,0.039848580657922295,38643.818629,0.03984858064308883,4.021843,0.06718173949453621,0.158142,0.015527471680665705,0.0,,0.0,,,,,
14,2045.9999999999993,44066079.613701,0.10970722485039341,14667057.782701,0.03984858065793828,40183.719953,0.03984858066910579,4.292036,0.06718138922876915,0.160598,0.015530346144604135,0.0,,0.0,,,,,
15,2046.9999999999995,48900446.918157,0.10970722485040163,15251519.217769,0.039848580657897203,41784.984158,0.039848580640938325,4.580382,0.0671816359415438,0.163092,0.015529458648301908,0.0,,0.0,,,,,
16,2048.0,54265179.243492,0.10970722485039386,15859270.611475,0.039848580657980026,43450.05647,0.03984858066964736,4.888099,0.06718151455489951,0.165625,0.015531111274618148,0.0,,0.0,,,,,
17,2049.000000000001,60218461.464304,0.10970722485038098,16491240.035612,0.03984858065791097,45181.47955,0.03984858066169483,5.216489,0.06718153621683998,0.168197,0.015529056603773794,0.0,,0.0,,,,,
18,2049.999999999999,66824861.756314,0.10970722485040763,17148392.54432,0.03984858065790742,46981.897382,0.039848580655876376,5.566941,0.06718158516197392,0.170809,0.015529408966866054,0.0,,0.0,,,,,
