,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
44,204,2032,3SB,3,SB,MD,5,OP,MD,0.5,55,5815.404451174156,1,6,60,3600,1.6,6.3,0.2,0.05,5834.4,179.3,66.9,435.7,11.4,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.4532345693769955,0.708,4623.151562322197,142.07649032023346,53.011250431810474,345.24666387353994,9.033307248469946,5172.51927419625,7852.749999999999,1.07,1.350336002582674,6222.482762756347,1.2,1630.2672372436518,0.7923953726728022,2.5,1.6,0.0,4623.151562322197,142.07649032023346,53.011250431810474,345.24666387353994,9.033307248469946,5172.51927419625,1.799996967963662,5.399990903890986,5.399990903890986,12.599978775745635,5.399990903890986,0.2195040336900501,0.21965448376586166,0.21966318587555694,0.08111417200580284,1.799996967963662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399990903890986,5.399990903890986,12.599978775745635,54.63860502206705,163.91581506620113,163.91581506620113,382.4702351544693,39.09598757236315,59.89687140441086,0.41826133092140466,0.5008608846603426,0.7673421714817333,-0.2664812868213907,0.15532133821903157,0.18489227768521171,0.49789224731409704,0.31721547500069125,1014.8004162901792,3608.3511460320174,31.207738136556323,110.86875218367715,11.644620157098483,41.366630274711994,28.004397277867916,317.24226659567205,1085.6571718617017,4086.8621023345486,20434.310511672742,1216.6575934313337,0.3379604426198149,6083.287967156668,3041.643983578334,5005.825169325014,25029.12584662507,12514.562923312535,6222.482762756348,31112.413813781735,15556.206906890868,1.0700000000000003,0.899998483981831,2.699995451945493,2.699995451945493,6.2999893878728175,2.220677844923221,1205.4474143676414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6027.237071838207,913.3188362052923,84.26075103420798,31.440421463798717,176.4274056643423,6027.237071838207,4566.594181026461,421.30375517103994,157.2021073189936,882.1370283217116,5074.002081450896,156.0386906827816,58.22310078549242,140.0219863893396,5428.28585930851,18041.755730160086,554.3437609183857,206.83315137355999,1586.2113329783601,45.16653624234973,2537.001040725448,78.0193453413908,29.11155039274621,70.0109931946698,25862.59637098125,9020.877865080043,277.17188045919283,103.41657568677999,793.1056664891801,22.583268121174864,-0.3472783025945477,202.64052940836834
45,205,2032,3SB,3,SB,PM-Shoulder,1,OP,PM,0.5,55,5906.288721975761,1,6,60,3600,1.6,6.3,0.2,0.05,6099.6,113.7,26.5,370.0,8.8,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,5246.814433324629,97.80359385353307,22.795032868237698,318.27027023577165,7.569671292094029,5693.253001574266,8764.7825,1.11,1.4839746095358541,6555.980481393096,1.2,2208.8020186069034,0.7479912343966432,2.5,1.6,0.0,5246.814433324629,97.80359385353307,22.795032868237698,318.27027023577165,7.569671292094029,5693.253001574266,1.7999999097310788,5.399999729193237,5.399999729193237,12.599999368117551,5.399999729193237,0.24348621623950956,0.24367471174765812,0.24368251523392823,0.07477918747986641,1.7999999097310788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999729193237,5.399999729193237,12.599999368117551,56.244572752585434,168.7337182577563,168.7337182577563,393.71200926809803,38.52971872542296,59.71579912628941,0.37662291514059215,0.5023796120781164,0.7786197509976936,-0.2762401389195772,0.16321564388020376,0.19999988272225325,0.4615031811161307,0.338496936161616,1277.5269936810605,3969.2874396435686,23.832262540144697,73.97133131338838,5.554750944172228,17.24028192406547,23.799992207228513,294.47027802854313,1330.713999372606,4362.53900220166,4362.53900220166,1429.7412573846175,0.39715034927350484,1429.7412573846175,714.8706286923087,5126.239224008478,5126.239224008478,2563.119612004239,6555.980481393096,6555.980481393096,3277.990240696548,1.11,0.8999999548655394,2.6999998645966183,2.6999998645966183,6.2999996840587755,2.072660411053533,1379.0591124671582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0591124671582,1149.7742366524626,64.34710563142174,14.997826797132953,149.93994338614095,1379.0591124671582,1149.7742366524626,64.34710563142174,14.997826797132953,149.93994338614095,1277.5269936810605,23.832262540144697,5.554750944172228,23.799992207228513,1330.713999372606,3969.2874396435686,73.97133131338838,17.24028192406547,294.47027802854313,7.569671292094029,638.7634968405303,11.916131270072349,2.777375472086114,11.899996103614257,5693.253001574266,1984.6437198217843,36.98566565669419,8.620140962032735,147.23513901427157,3.7848356460470143,-0.3547818284414358,195.48208129034273
46,206,2032,3SB,3,SB,PM-Peak,3,Peak,PM,0.5,55,6811.388519644346,1,6,60,3600,1.6,6.3,0.2,0.05,7010.2,117.4,31.6,458.4,24.0,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,6838.891714533047,114.53109572996202,30.82779067348211,447.1980773646899,23.413511903910464,7454.862190205091,10197.222499999998,1.27,1.4970842539066385,8650.463419948319,1.2,1546.7590800516791,0.8483156486924082,2.5,1.6,0.0,6838.891714533047,114.53109572996202,30.82779067348211,447.1980773646899,23.413511903910464,7454.862190205091,3.6000000002143344,10.800000000643003,10.800000000643003,25.200000001500342,10.800000000643003,0.2367649368556318,0.237271697647998,0.23728957521065872,0.07185339101843856,3.6,1.0716716403180726e-10,1.0716716403180726e-10,1.0716716403180726e-10,0.0,0.0,1.0716716403180726e-10,0.0,0.0,3.215014920954218e-10,3.215014920954218e-10,7.501701482226508e-10,3.215014920954218e-10,3.215014920954218e-10,7.501701482226508e-10,3.215014920954218e-10,3.215014920954218e-10,7.501701482226508e-10,3.215014920954218e-10,3.215014920954218e-10,7.501701482226508e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,56.93228003247715,170.79684009743144,170.79684009743144,398.52596022734,27.15410598486522,58.76240797216429,0.6266216681983166,0.5105304740781041,1.1048052923090521,-0.594274818230948,0.39154552279815463,0.24282766174379114,0.3886165608514221,0.3685557774047869,1619.2097649539203,5219.681949579127,27.174987517333463,87.35610821262856,7.315113353593676,23.512677319888432,32.132698315579,415.0653790491109,1685.8325641404265,5769.029626064665,17307.088878193994,1810.455637295707,0.502904343693252,5431.366911887121,2715.6834559435606,6840.007782652613,20520.02334795784,10260.01167397892,8650.46341994832,25951.39025984496,12975.69512992248,1.2700000000000002,1.8000000001071672,5.400000000321501,5.400000000321501,12.600000000750171,4.159008664531955,3505.6961206050782,3.130795926501558e-07,3.130795926501558e-07,3.130795926501558e-07,3.130795926501558e-07,0.0,0.0,0.0,0.0,10517.088361189075,2914.5775770905825,146.74493260233749,39.50161211175767,404.87199880040043,10517.088361815235,8743.732731271748,440.23479780701246,118.50483633527301,1214.6159964012013,4857.629294861761,81.52496255200039,21.945340060781028,96.39809494673699,5057.497692421279,15659.04584873738,262.06832463788567,70.53803195966529,1245.1961371473326,70.2405357117314,2428.8146474308805,40.762481276000194,10.972670030390514,48.199047473368495,22364.586570615273,7829.52292436869,131.03416231894283,35.269015979832645,622.5980685736663,35.1202678558657,-0.5379000466126558,181.73410128318596
47,207,2032,3SB,3,SB,PM-Late,3,OP,PM,0.5,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3839.1,35.4,5.1,251.3,25.3,1.26286682677144,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,3839.1,35.4,5.1,251.3,25.3,4156.2,4780.275,0.98,0.45964182692307687,4780.275,1.2,0.0,1.0,2.5,1.6,0.0,3839.1,35.4,5.1,251.3,25.3,4156.2,0.4661598671515963,1.398479601454789,1.398479601454789,3.2631190700611743,1.398479601454789,0.18420711592288982,0.1842651149463382,0.18426639694416225,0.05000009408181848,0.4661598671515963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398479601454789,1.398479601454789,3.2631190700611743,63.491580023658216,190.47474007097466,190.47474007097466,444.44106016560755,54.81855080690979,59.99442752662438,0.13874550924037948,0.5000464415913723,0.5472599979096592,-0.04721355631828683,0.001263816718579655,0.006750332561957638,0.7410713239363576,0.2521783435016848,707.1895387395663,3131.9104612604337,6.522985069100373,28.877014930899627,0.9397586244152274,4.160241375584772,12.565023642760984,238.73497635723902,727.2173060758429,3428.9826939241575,10286.948081772473,765.4071548250171,0.21261309856250474,2296.221464475051,1148.1107322375256,4014.8678451749834,12044.60353552495,6022.301767762475,4780.275000000001,14340.825,7170.4125,0.459641826923077,0.23307993357579815,0.6992398007273944,0.6992398007273944,1.6315595350305871,0.5240538712933476,190.55052226028235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.651566780847,164.83169071491744,4.561130779865514,0.6571166332679539,20.500584132231445,571.651566780847,494.4950721447523,13.68339233959654,1.9713498998038617,61.501752396694336,2121.568616218699,19.56895520730112,2.819275873245682,37.69507092828295,2181.6519182275288,9395.731383781302,86.63104479269887,12.480724126754318,716.2049290717171,75.9,1060.7843081093495,9.78447760365056,1.409637936622841,18.847535464141476,12468.599999999999,4697.865691890651,43.31552239634944,6.240362063377159,358.10246453585853,37.95,-0.08627262452696345,296.20297865872215
48,208,2032,4NB,4,NB,Night,7,OP,NT,1.6,65,8000.0,1,6,70,3600,1.6,6.3,0.2,0.01,1647.1,39.0,23.9,256.5,47.8,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.621873218950784,0.708,1647.1,39.0,23.9,256.5,47.8,2014.3,2732.975,0.93,0.34162187499999996,2732.975,1.2,0.0,1.0,2.5,1.6,0.0,1647.1,39.0,23.9,256.5,47.8,2014.3,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.15265804243915576,0.08313992850525394,0.07938536853509125,0.0875862005695719,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,152.0626521542985,456.18795646289544,456.18795646289544,1064.4385650800893,64.95264951894093,69.99996566750708,0.0,1.3714292440654972,1.4779997538361436,-0.10657050977064642,0.0007536738391465181,0.007022404585780126,0.0,0.9929775954142199,251.44306170153345,1395.6569382984665,3.2424572117049038,35.7575427882951,1.8973103079886806,22.00268969201132,22.465860446095196,234.0341395539048,279.0486896673222,1735.2513103326776,12146.759172328742,332.9750037189764,0.09249305658860454,2330.8250260328346,3729.3200416525356,2399.9999962810234,16799.999973967162,26879.99995834746,2732.975,19130.824999999997,30609.319999999996,0.34162187499999996,0.32000000000000006,0.9600000000000002,0.9600000000000002,2.24,0.3039780533561468,135.7194839626498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0363877385487,80.46177974449073,3.1127589232367083,1.8214178956691338,50.323527399253244,950.0363877385487,563.2324582114351,21.78931246265696,12.749925269683937,352.2646917947727,1760.1014319107342,22.697200481934328,13.281172155920764,157.26102312266636,1953.3408276712555,9769.598568089265,250.30279951806568,154.01882784407923,1638.2389768773335,334.59999999999997,2816.162291057175,36.315520771094924,21.249875449473222,251.61763699626619,14100.1,15631.357708942824,400.4844792289051,246.43012455052678,2621.182363003734,535.36,-0.0721045517727882,180.16241117097871
49,209,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10400.0,1,6,70,3600,1.6,6.3,0.2,0.05,7296.1,152.1,72.9,230.1,17.6,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,7296.1,152.1,72.9,230.1,17.6,7768.800000000001,8657.949999999999,1.03,0.8324951923076922,8657.949999999999,1.2,0.0,1.0,2.5,1.6,0.0,7296.1,152.1,72.9,230.1,17.6,7768.800000000001,1.1367893970066065,3.4103681910198196,3.4103681910198196,7.957525779046246,3.4103681910198196,0.14949370304031478,0.15019930289934022,0.15022164712463004,0.05000019140941983,1.1367893970066065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4103681910198196,3.4103681910198196,7.957525779046246,66.03833613728371,198.1150084118511,198.1150084118511,462.2683529609859,57.318390020676986,69.87873555242142,0.9650700773922369,1.3738084875331353,1.674855137511173,-0.30104664997803776,0.13855244241166711,0.09863706372453218,0.687044393194771,0.21431854308069684,1090.7210067524406,6205.378993247559,22.845313970989647,129.25468602901034,10.95115807538553,61.94884192461448,11.505044043307503,218.5949559566925,1136.0225228421232,6632.777477157877,6632.777477157877,1218.176437009895,0.3383823436138597,1218.176437009895,1949.0822992158319,7439.773562990105,7439.773562990105,11903.63770078417,8657.95,8657.95,13852.720000000001,0.8324951923076924,1.8188630352105706,5.4565891056317115,5.4565891056317115,12.732041246473994,1.2735048331158245,2314.768277388602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.7682773886017,1983.8721209096734,124.65749132883803,59.75596984819943,146.48269530189106,2314.768277388602,1983.8721209096734,124.65749132883803,59.75596984819943,146.48269530189106,1090.7210067524406,22.845313970989647,10.95115807538553,11.505044043307503,1136.0225228421232,6205.378993247559,129.25468602901034,61.94884192461448,218.5949559566925,17.6,1745.1536108039052,36.552502353583435,17.521852920616848,18.408070469292007,7768.800000000001,9928.606389196095,206.80749764641655,99.11814707938316,349.751929530708,28.160000000000004,-0.1797448885193687,362.50787750202744
50,210,2032,4NB,4,NB,AM-Peak,3,Peak,AM,1.6,65,8000.000000000002,1,6,70,3600,1.6,6.3,0.2,0.05,7066.0,276.6,93.0,472.7,11.3,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,7069.977152877282,276.7556864542678,93.05234577095771,472.9660628594807,11.306360292600239,7924.057608254589,9539.766510952893,1.27,1.1924708138691114,9539.766510952893,1.2,0.0,1.0,2.5,1.6,0.0,7069.977152877282,276.7556864542678,93.05234577095771,472.9660628594807,11.306360292600239,7924.057608254589,1.799999986908802,5.399999960726406,5.399999960726406,12.599999908361614,5.399999960726406,0.248907040033244,0.24973674145835123,0.2498031600193661,0.09782740047725458,1.799999986908802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999960726406,5.399999960726406,12.599999908361614,51.03722884848369,153.1116865454511,153.1116865454511,357.26060193938594,40.12531180138195,65.87198368602441,1.3018594511618582,1.4573722336582318,2.3925047729272397,-0.935132539269008,0.6409071872029137,0.22269966654282522,0.4523645099451511,0.32493582351202366,1759.7670862253458,5310.210066651936,69.11606331515799,207.6396231391098,23.244770020799933,69.80757575015778,46.26904044350478,426.69702241597594,1898.3969600048085,6025.66064824978,18076.98194474934,2152.5664992297443,0.597935138674929,6457.699497689233,10332.319196302773,7387.20001172315,22161.60003516945,35458.56005627112,9539.766510952893,28619.299532858684,45790.87925257389,1.1924708138691114,2.8799999790540833,8.63999993716225,8.63999993716225,20.159999853378583,2.238372281154712,6798.910614245015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20396.731842735044,5068.1291714690615,597.1627826998671,200.83481151906236,932.783848557024,20396.731842735044,15204.387514407184,1791.4883480996014,602.5044345571871,2798.351545671072,5279.301258676038,207.34818994547396,69.7343100623998,138.80712133051435,5695.190880014426,15930.630199955809,622.9188694173295,209.42272725047334,1280.0910672479279,33.91908087780072,8446.88201388166,331.75710391275834,111.57489609983969,222.09139412882297,23772.172824763766,25489.008319929297,996.6701910677272,335.07636360075736,2048.1457075966846,54.27052940448115,-0.3908592157686145,184.78663877777427
51,211,2032,4NB,4,NB,AM-Shoulder,1,OP,AM,1.6,65,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,6023.7,291.7,123.2,553.2,25.1,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.449927929189274,0.715,6010.450611405601,291.0583932378794,122.92901627324902,551.9832126815046,25.044791464760962,7001.466025062995,8899.574999999999,1.11,1.1124468749999998,8880.0,1.2,19.57499999999891,0.9978004567633849,2.5,1.6,0.0,6010.450611405601,291.0583932378794,122.92901627324902,551.9832126815046,25.044791464760962,7001.466025062995,1.7999999952461367,5.39999998573841,5.39999998573841,12.599999966722958,5.39999998573841,0.21072461532632625,0.21135846299185415,0.2114147052008015,0.07770027467299453,1.7999999952461367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39999998573841,5.39999998573841,12.599999966722958,55.863692274004976,167.59107682201494,167.59107682201494,391.04584591803484,41.90058999268771,69.2303154847481,1.1548456087713908,1.3866757550909823,2.2911371896375075,-0.9044614345465252,0.5699498789001015,0.2167722271961528,0.43922889353740807,0.3439988792664392,1266.5498930263277,4743.900718379274,61.517654635636866,229.54073860224253,25.989001736033472,96.94001453721555,42.889247240234866,509.09396544126975,1396.945796638233,5604.5202284247625,5604.5202284247625,1635.8609397691257,0.45440581660253493,1635.8609397691257,2617.3775036306015,7244.139060230876,7244.139060230876,11590.622496369402,8880.000000000002,8880.000000000002,14208.000000000004,1.1100000000000003,2.879999992393819,8.639999977181457,8.639999977181457,20.159999946756734,2.3570923555582097,5268.368413416245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.368413416244,3647.663682282216,531.5125346481593,224.54497440629805,864.6472220795713,5268.368413416245,3647.663682282216,531.5125346481593,224.54497440629805,864.6472220795713,1266.5498930263277,61.517654635636866,25.989001736033472,42.889247240234866,1396.945796638233,4743.900718379274,229.54073860224253,96.94001453721555,509.09396544126975,25.044791464760962,2026.4798288421243,98.428247417019,41.582402777653556,68.6227955843758,7001.466025062995,7590.241149406838,367.2651817635881,155.10402325954487,814.5503447060316,40.071666343617544,-0.3947652888867928,191.05292159888145
52,212,2032,4NB,4,NB,MD,5,OP,MD,1.6,65,9578.740281977276,1,6,70,3600,1.6,6.3,0.2,0.05,5300.7,225.1,84.2,398.6,12.6,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.4532345693769955,0.708,5300.7,225.1,84.2,398.6,12.6,6021.200000000001,7384.875,1.07,0.7709651564407579,7384.875,1.2,0.0,1.0,2.5,1.6,0.0,5300.7,225.1,84.2,398.6,12.6,6021.200000000001,1.0583166440117113,3.174949932035134,3.174949932035134,7.4082165080819795,3.174949932035134,0.15240145253354762,0.15279020635120172,0.15282234098872194,0.05000043241192931,1.0583166440117113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174949932035134,3.174949932035134,7.4082165080819795,65.26491330629621,195.79473991888864,195.79473991888864,456.8543931440734,59.74749670921284,69.96550934062294,0.9976572084285874,1.3721046399109265,1.6067618776938175,-0.23465723778289105,0.09088716053951827,0.068687311197183,0.7539721863535562,0.1773405024492609,807.8343794445758,4492.865620555424,34.393075449655505,190.7069245503445,12.867641111250387,71.33235888874961,19.930172359395023,378.669827640605,875.0252683648766,5146.174731635124,25730.87365817562,997.591867065252,0.27710885196257,4987.95933532626,7980.734936522016,6387.283132934748,31936.41566467374,51098.265063477986,7384.875,36924.375,59079.0,0.7709651564407579,1.6933066304187383,5.079919891256215,5.079919891256215,11.853146412931167,1.3172671141711487,1844.227216137338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221.136080686689,1367.911310993707,174.7140680981808,65.36658603458707,236.235251010863,9221.13608068669,6839.556554968535,873.5703404909041,326.83293017293533,1181.176255054315,4039.171897222879,171.96537724827752,64.33820555625194,99.65086179697511,4375.126341824383,22464.328102777123,953.5346227517225,356.661794443748,1893.349138203025,63.0,6462.675035556607,275.14460359724404,102.9411288900031,159.44137887516018,30106.000000000004,35942.924964443395,1525.6553964027562,570.6588711099969,3029.3586211248403,100.80000000000001,-0.14604356814819017,432.96511450085717
53,213,2032,4NB,4,NB,PM-Shoulder,1,OP,PM,1.6,65,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,5181.3,160.9,37.7,272.8,10.1,1.2572927198207398,3.6,1.8,0.9,0.3448275862068966,0.3448275862068966,3.6185665787630628,0.592,5181.3,160.9,37.7,272.8,10.1,5662.8,6576.150000000001,1.11,0.82201875,6576.150000000001,1.2,0.0,1.0,2.5,1.6,0.0,5181.3,160.9,37.7,272.8,10.1,5662.8,1.0536372368573967,3.16091171057219,3.16091171057219,7.375460658001777,3.16091171057219,0.18253094435246378,0.18298225457737868,0.18301450895359642,0.0500000634246981,1.0536372368573967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16091171057219,3.16091171057219,7.375460658001777,63.66754904736203,191.00264714208606,191.00264714208606,445.6728433315341,58.85578367609054,69.94092527925244,0.9839557209062255,1.3725869312809595,1.6311056280947773,-0.2585186968138178,0.1079277858201903,0.07992269676193157,0.7286390071985022,0.1914382960395662,945.7475819734207,4235.552418026579,29.44184476150023,131.45815523849978,6.899646987550585,30.800353012449417,13.640017302257643,259.15998269774235,995.7290910247291,4667.070908975272,4667.070908975272,1086.6067361900834,0.3018352044972454,1086.6067361900834,1738.5707779041336,5489.543263809917,5489.543263809917,8783.269222095869,6576.150000000001,6576.150000000001,10521.840000000002,0.82201875,1.6858195789718349,5.057458736915504,5.057458736915504,11.800737052802845,1.2171468502786194,1939.1176429944662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.1176429944667,1594.359790456063,148.9009150199593,34.894679938820445,160.96225757962367,1939.1176429944662,1594.359790456063,148.9009150199593,34.894679938820445,160.96225757962367,945.7475819734207,29.44184476150023,6.899646987550585,13.640017302257643,995.7290910247291,4235.552418026579,131.45815523849978,30.800353012449417,259.15998269774235,10.1,1513.1961311574732,47.10695161840037,11.039435180080936,21.82402768361223,5662.8,6776.883868842528,210.33304838159967,49.28056481991907,414.65597231638776,16.16,-0.15849292183228017,391.2644461888054
