,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%)
0,2024.9999999999995,198768100.599547,,198768100.599547,,0.0,,0.0,,81146793.564976,,20738.550536,,1.107968,,0.138369,
1,2026.0,221437455.208389,0.11404925911383224,221437455.208389,0.11404925911383224,0.0,,0.0,,84967712.255394,0.04708650240577272,21604.379402,0.04174972906119989,1.184863,0.06940182387938987,0.140451,0.01504672289313369
2,2026.9999999999995,246692232.914957,0.11404925911382668,246692232.914957,0.11404925911382668,0.0,,0.0,,88968544.64292,0.04708650240576562,22506.356389,0.041749729081155706,1.267095,0.06940211653161588,0.142565,0.01505151262717952
3,2027.999999999999,274827299.308045,0.11404925911383335,274827299.308045,0.11404925911383335,0.0,,0.0,,93157762.234288,0.04708650240578449,23445.99067,0.04174972904362462,1.355034,0.06940205746214767,0.144711,0.015052782941114673
4,2029.0,306171149.178382,0.11404925911382868,306171149.178382,0.11404925911382868,0.0,,0.0,,97544235.429849,0.0470865024057705,24424.854428,0.0417497290593265,1.449076,0.06940194858579196,0.146889,0.015050687231792814
5,2030.0,341089741.904207,0.11404925911383201,341089741.904207,0.11404925911383201,0.0,,0.0,,102137252.306086,0.04708650240577428,25444.585483,0.04174972907232588,1.549644,0.06940146686578208,0.1491,0.015052182260073987
6,2031.0000000000007,379990774.259708,0.11404925911382624,379990774.259708,0.11404925911382624,0.0,,0.0,,106946538.282516,0.047086502405777164,26506.890033,0.041749729061601126,1.657193,0.06940239177514318,0.151344,0.015050301810865196
7,2032.0000000000005,423328440.534119,0.11404925911383179,423328440.534119,0.11404925911383179,0.0,,0.0,,111982276.714645,0.047086502405774944,27613.54551,0.04174972905619101,1.772205,0.0694016931039414,0.153622,0.015051802516122148
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,0.0,,0.0,,0.0,-1.0,27613.54551,0.0,1.772205,0.0,0.153622,0.0
9,2034.0000000000002,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
10,2034.9999999999993,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
11,2035.9999999999998,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
12,2036.999999999999,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
13,2038.0000000000005,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
14,2038.999999999999,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
15,2039.9999999999998,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
16,2041.0000000000002,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
17,2041.9999999999995,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
18,2043.0,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
19,2044.0000000000002,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
20,2044.9999999999993,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
21,2045.9999999999993,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
22,2046.9999999999995,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
23,2048.0,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
24,2049.000000000001,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
25,2049.999999999999,0.0,,0.0,,0.0,,0.0,,0.0,,27613.54551,0.0,1.772205,0.0,0.153622,0.0
