,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
54,54,2025,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,6732.780422908169,1,6,72,3600,2,8,0.2,0.0,4945.0,135.0,32.0,246.0,8.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.283,0.592,5451.8625,148.8375,35.28,271.21500000000003,8.82,5916.014999999999,6518.400000000001,1.1,0.8148000000000001,1.1,6518.400000000001,0.0,1.0,2.5,1.6,0.0,5451.8625,148.8375,35.28,271.21500000000003,8.82,5916.014999999999,1.5999912309549253,4.799973692864776,4.799973692864776,4.799973692864776,4.799973692864776,0.1773151187666779,0.1777792149038267,0.1778107945174855,0.0369269781041317,1.5999912309549253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799973692864776,4.799973692864776,4.799973692864776,46.054795267603374,138.1643858028101,138.1643858028101,138.1643858028101,51.05222170812609,71.98945584662337,2.00551649697822,1.3335286240325546,1.88042746795326,-0.5468988439207054,0.2824530737211281,0.09963533836860086,0.7074460622705875,0.19291859936081165,966.6976466870976,4485.164853312903,26.46021389824831,122.3772861017517,6.273164830576889,29.006835169423113,10.015150366512081,261.19984963348793,1009.4461757824349,4906.568824217566,9813.137648435131,1094.9432339731095,0.30415089832586373,2189.886467946219,3503.8183487139504,5749.376766026891,11498.753532053783,18398.005651286054,6844.320000000001,13688.640000000001,21901.824000000004,1.016566644103277,2.559985969527881,7.679957908583642,7.679957908583642,7.679957908583642,1.7355056810161096,2803.039316400644,0.0,0.0,5606.078632801287,2474.7324122945906,203.2133289906669,48.17764185243774,76.91593326294883,5606.078632801288,4949.464824589181,406.4266579813338,96.35528370487548,153.83186652589765,1933.3952933741953,52.92042779649662,12.546329661153777,20.030300733024163,2018.8923515648698,8970.329706625806,244.7545722035034,58.013670338846225,522.3996992669759,17.64,3093.432469398713,84.6726844743946,20.074127457846046,32.04848117283866,11832.029999999999,14352.52753060129,391.60731552560543,92.82187254215397,835.8395188271614,28.224000000000004,-0.29083751074747605,280.8547867289753
55,55,2025,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,8800.0,1,6,72,3600,2,8,0.2,0.0,2663.0,49.0,13.0,229.0,26.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.283,0.592,2663.0,49.0,13.0,229.0,26.0,2980.0,3614.0,1.1,0.45175,1.1,3614.0,0.0,1.0,2.5,1.6,0.0,2663.0,49.0,13.0,229.0,26.0,2980.0,0.4389649002114441,1.3168947006343323,1.3168947006343323,1.3168947006343323,1.3168947006343323,0.15502085676446808,0.155078712937442,0.1550811944281742,0.030191301240170856,0.4389649002114441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168947006343323,1.3168947006343323,1.3168947006343323,48.60894254119471,145.82682762358414,145.82682762358414,145.82682762358414,64.86313798451268,71.99998933071323,0.5880045966898217,1.3333335309127472,1.4800394027023769,-0.14670587178962968,0.0021814280455099535,0.0029603094508124507,0.7979523176503052,0.19908737289888245,412.82054156377853,2250.1794584362215,7.598856933934657,41.401143066065345,2.0160555275662646,10.983944472433736,6.913807983999126,222.08619201600087,429.34926200927856,2550.6507379907216,12753.253689953608,462.4067029002787,0.12844630636118853,2312.0335145013933,3699.2536232022294,3151.593297099721,15757.966485498604,25212.746376797768,3613.9999999999995,18069.999999999996,28911.999999999996,0.41068181818181815,0.7023438403383105,2.1070315210149317,2.1070315210149317,2.1070315210149317,0.47276269032305257,324.7684995131579,0.0,0.0,1623.84249756579,289.94196453244535,16.0110310834832,4.247892544698507,14.567611352530857,1623.8424975657895,1449.7098226622268,80.055155417416,21.239462723492537,72.83805676265429,2064.1027078188927,37.994284669673284,10.080277637831323,34.56903991999563,2146.746310046393,11250.897292181107,207.00571533032672,54.91972236216868,1110.4309600800043,130.0,3302.5643325102283,60.79085547147726,16.128444220530117,55.310463871993015,14900.0,18001.43566748977,331.20914452852276,87.87155577946989,1776.689536128007,208.0,-0.09912295005238517,287.2456971642321
56,56,2025,4SB,4,SB,Night,6,OP,NT,1.6,65,7901.110367077781,1,6,72,3600,2,8,0.2,0.05,1028.0,30.0,6.0,198.0,33.0,1.0,3.2,1.6,1,0.15,0.15,3.286,0.708,1028.0,30.0,6.0,198.0,33.0,1295.0,1829.0,1.1,0.228625,1.1,1829.0,0.0,1.0,2.5,1.6,0.0,1028.0,30.0,6.0,198.0,33.0,1295.0,0.2000001533816746,0.6000004601450237,0.6000004601450237,0.6000004601450237,0.6000004601450237,0.050000371825368206,0.050000360896108854,0.050000358519921635,0.05000000850839739,0.2000001533816746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000004601450237,0.6000004601450237,0.6000004601450237,113.42903040511808,340.2870912153543,340.2870912153543,340.2870912153543,64.99252225407271,71.999999999984,0.0,1.3333333333336297,1.4770930050185,-0.14375967168487036,0.0001189496667960921,0.0008267362147247484,0.0,0.9991732637852753,51.400382236478514,976.5996177635215,1.5000108268832657,28.499989173116735,0.3000021511195298,5.699997848880471,9.900001684662683,188.0999983153373,63.100396899143995,1231.899603100856,7391.397618605136,86.50042622447495,0.024027896173465263,519.0025573468497,830.4040917549596,1742.4995737755248,10454.997442653148,16727.995908245037,1828.9999999999998,10973.999999999998,17558.399999999998,0.23148645127412057,0.3200002454106794,0.960000736232038,0.960000736232038,0.960000736232038,0.2741678240174414,27.680157619960347,0.0,0.0,166.0809457197621,16.44813492987585,1.4400114981639631,0.28800228594594374,9.504008905974592,166.0809457197621,98.68880957925509,8.640068988983778,1.7280137156756625,57.02405343584755,308.40229341887107,9.000064961299595,1.8000129067171788,59.4000101079761,378.602381394864,5859.5977065811285,170.99993503870041,34.19998709328282,1128.5999898920238,198.0,493.44366947019375,14.400103938079353,2.880020650747486,95.04001617276177,7770.0,9375.356330529807,273.5998960619207,54.71997934925252,1805.759983827238,316.8,-0.09732607980434503,133.5563339816769
57,57,2025,4SB,4,SB,AM-Early,1,OP,AM,1.6,65,5430.116519292314,1,6,72,3600,2,8,0.2,0.0,2122.0,136.0,31.0,263.0,30.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.13,0.715,2122.0,136.0,31.0,263.0,30.0,2582.0,3502.0,1.1,0.43775,1.1,3502.0,0.0,1.0,2.5,1.6,0.0,2122.0,136.0,31.0,263.0,30.0,2582.0,0.6759453114211793,2.027835934263538,2.027835934263538,2.027835934263538,2.027835934263538,0.18062180391782212,0.1806747415240597,0.18068446824150008,0.05182398619746796,0.6759453114211793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027835934263538,2.027835934263538,2.027835934263538,43.930786549739565,131.79235964921872,131.79235964921872,131.79235964921872,63.24665818691445,71.99997486426483,1.0423527850629852,1.333333798810073,1.517866757739022,-0.18453295892894883,0.028660576571161358,0.02282717578934681,0.8301985900412692,0.146974234169384,383.27946791361853,1738.7205320863814,24.57176484727212,111.42823515272788,5.601218515486503,25.3987814845135,13.629708369934074,249.37029163006594,427.0821596463112,2154.9178403536885,2154.9178403536885,514.6875431116966,0.1429687619754713,514.6875431116966,823.5000689787147,2987.312456888303,2987.312456888303,4779.699931021285,3502.0,3502.0,5603.2,0.6449217042687699,1.0815124982738868,3.244537494821661,3.244537494821661,3.244537494821661,0.8145988394864161,556.6410105811799,0.0,0.0,556.6410105811799,414.5215348803436,79.72401236091524,18.17336349018528,44.22209984973573,556.6410105811799,414.5215348803436,79.72401236091524,18.17336349018528,44.22209984973573,383.27946791361853,24.57176484727212,5.601218515486503,13.629708369934074,427.0821596463112,1738.7205320863814,111.42823515272788,25.3987814845135,249.37029163006594,30.0,613.2471486617897,39.314823755635395,8.961949624778404,21.80753339189452,2582.0,2781.95285133821,178.2851762443646,40.6380503752216,398.99246660810553,48.0,-0.12157388518332447,351.6485633410249
58,58,2025,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,65,6868.029869666195,1,6,72,3600,2,8,0.2,0.0,3305.0,160.0,75.0,234.0,16.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.13,0.715,3643.7625000000003,176.4,82.6875,257.985,17.64,4178.475,4998.0,1.1,0.62475,1.1,4998.0,0.0,1.0,2.5,1.6,0.0,3643.7625000000003,176.4,82.6875,257.985,17.64,4178.475,1.3109319583333554,3.932795875000066,3.932795875000066,3.932795875000066,3.932795875000066,0.13742960125318326,0.13762108691801384,0.13763836479441421,0.035461335826616015,1.3109319583333554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932795875000066,3.932795875000066,3.932795875000066,49.89940875043465,149.69822625130394,149.69822625130394,149.69822625130394,60.99237324639935,71.99986475945877,1.8351914241015956,1.3333358377925046,1.5739672829613545,-0.24063144516884982,0.0679309442267943,0.03168784764327687,0.8560644475811955,0.1122477047755277,500.76082743630224,3143.001672563698,24.276359732337642,152.12364026766235,11.380972288938125,71.30652771106188,9.148492723229532,248.83650727677048,545.5666521808075,3632.9083478191924,3632.9083478191924,635.1783016698182,0.17643841713050507,635.1783016698182,1016.2852826717092,4612.721698330182,4612.721698330182,7380.354717328292,5247.900000000001,5247.900000000001,8396.640000000001,0.7641055877142047,2.0974911333333686,6.292473400000106,6.292473400000106,6.292473400000106,1.5262581236781874,1332.2808558381912,0.0,0.0,1332.2808558381912,1050.341395468325,152.75834786456832,71.61446539428147,57.566647111016366,1332.2808558381912,1050.341395468325,152.75834786456832,71.61446539428147,57.566647111016366,500.76082743630224,24.276359732337642,11.380972288938125,9.148492723229532,545.5666521808075,3143.001672563698,152.12364026766235,71.30652771106188,248.83650727677048,17.64,801.2173238980836,38.84217557174023,18.209555662301,14.637588357167253,4178.475,5028.802676101917,243.39782442825978,114.09044433769901,398.1384116428328,28.224000000000004,-0.15288211373498925,522.996767574139
59,59,2025,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,7975.670955209485,1,6,72,3600,2,8,0.2,0.0,3542.0,205.0,77.0,323.0,15.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.13,0.715,3719.1000000000004,215.25,80.85000000000001,339.15000000000003,15.75,4370.1,5672.1,1.1,0.7090125,1.1,5672.1,0.0,1.0,2.5,1.6,0.0,3719.1000000000004,215.25,80.85000000000001,339.15000000000003,15.75,4370.1,0.8699107750965104,2.609732325289531,2.609732325289531,2.609732325289531,2.609732325289531,0.13780741114654127,0.1379344779143675,0.1379511509178189,0.035576224829954844,0.8699107750965104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609732325289531,2.609732325289531,2.609732325289531,49.84960082095049,149.54880246285148,149.54880246285148,149.54880246285148,61.27647307906246,71.99978962007813,1.127822404676208,1.333337229269196,1.5666698028807113,-0.23333257361151527,0.06282270817034395,0.0441177616529976,0.7920225263371217,0.16385971200988084,512.5195427951016,3206.5804572048987,29.690396371067603,185.5596036289324,11.153350551705659,69.69664944829435,12.065676651079187,327.08432334892086,565.4289663689541,3804.6710336310466,11414.01310089314,671.247813516659,0.18645772597684973,2013.743440549977,3221.9895048799635,5000.852186483342,15002.556559450026,24004.090495120043,5672.100000000001,17016.300000000003,27226.080000000005,0.7111752768956879,1.3918572401544167,4.17557172046325,4.17557172046325,4.17557172046325,1.0327127552165256,934.2811291809835,0.0,0.0,2802.843387542951,713.3540363599936,123.97437945637458,46.571615152115335,50.38109821249998,2802.8433875429505,2140.062109079981,371.92313836912376,139.714845456346,151.14329463749993,1537.558628385305,89.0711891132028,33.46005165511698,36.19702995323756,1696.2868991068622,9619.741371614697,556.6788108867972,209.08994834488306,981.2529700467626,47.25,2460.093805416488,142.51390258112448,53.53608264818717,57.9152479251801,13110.300000000001,15391.586194583515,890.6860974188756,334.5439173518129,1570.0047520748203,75.60000000000001,-0.14893538713931642,357.9073127968259
60,60,2025,4SB,4,SB,MD,4,OP,MD,1.6,65,8800.0,1,6,72,3600,2,8,0.2,0.0,4212.0,197.0,75.0,418.0,15.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.133,0.708,4212.0,197.0,75.0,418.0,15.0,4917.0,6327.0,1.1,0.790875,1.1,6327.0,0.0,1.0,2.5,1.6,0.0,4212.0,197.0,75.0,418.0,15.0,4917.0,0.8901430700486384,2.6704292101459153,2.6704292101459153,2.6704292101459153,2.6704292101459153,0.13304028710220941,0.1331968810210714,0.1332127013676077,0.03336255605236355,0.8901430700486384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6704292101459153,2.6704292101459153,2.6704292101459153,50.3899182798918,151.16975483967542,151.16975483967542,151.16975483967542,60.88627820822076,71.99966704775225,1.1282511185223312,1.3333394991442118,1.5767099390062282,-0.24337043986201645,0.06985080345820587,0.048457955426158494,0.7827074235957954,0.1688346209780461,560.365689274506,3651.634310725494,26.239785561151066,170.76021443884895,9.990952602570578,65.00904739742943,13.945548429887966,404.054451570112,610.5419758681156,4306.4580241318845,17225.832096527538,710.8945490553349,0.19747070807092637,2843.5781962213396,4549.725113954143,5616.105450944664,22464.421803778656,35943.07488604585,6326.999999999999,25307.999999999996,40492.79999999999,0.7189772727272726,1.4242289120778215,4.272686736233465,4.272686736233465,4.272686736233465,1.036452662369688,1012.4765702031332,0.0,0.0,4049.9062808125327,798.0890160011684,112.11438372874053,42.68821066734052,59.58495980588373,4049.9062808125327,3192.3560640046735,448.45753491496214,170.75284266936208,238.3398392235349,2241.462757098024,104.95914224460427,39.96381041028231,55.78219371955186,2442.1679034724625,14606.537242901975,683.0408577553958,260.0361895897177,1616.217806280448,60.0,3586.340411356839,167.93462759136685,63.9420966564517,89.25150995128298,19668.0,23370.459588643163,1092.8653724086332,416.05790334354833,2585.948490048717,96.0,-0.15435333655308117,351.12618760568836
61,61,2025,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,6219.16529608128,1,6,72,3600,2,8,0.2,0.0,4270.0,138.0,39.0,286.0,8.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.283,0.592,4483.5,144.9,40.95,300.3,8.4,4978.049999999999,5967.150000000001,1.1,0.74589375,1.1,5967.150000000001,0.0,1.0,2.5,1.6,0.0,4483.5,144.9,40.95,300.3,8.4,4978.049999999999,1.5579315422072901,4.67379462662187,4.67379462662187,4.67379462662187,4.67379462662187,0.14887156636935076,0.14919919158110648,0.14922442340691375,0.02847323210348171,1.5579315422072901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67379462662187,4.67379462662187,4.67379462662187,49.32918302554459,147.98754907663374,147.98754907663374,147.98754907663374,48.57662397578863,71.99932670814339,1.5846711078630364,1.3333458018176447,1.9762591992364054,-0.6429133974187606,0.3495352856193297,0.135630205027105,0.6149000575983834,0.24946973737451172,667.4656678169841,3816.034332183016,21.61896286010233,123.28103713989768,6.110740138513118,34.83925986148689,8.550511600675557,291.74948839932443,703.7458824162752,4274.304117583724,8548.608235167449,776.3063116148571,0.2156406421152381,1552.6126232297142,2484.180197167543,5190.843688385143,10381.687376770285,16610.699802832456,5967.15,11934.3,19094.879999999997,0.9594776333987978,2.4926904675316646,7.478071402594992,7.478071402594992,7.478071402594992,1.7185636456256979,1935.0913428470203,0.0,0.0,3870.1826856940406,1663.785307572053,161.66814791789446,45.69655107850431,63.94133627856861,3870.1826856940406,3327.570615144106,323.3362958357889,91.39310215700861,127.88267255713723,1334.9313356339683,43.23792572020466,12.221480277026236,17.101023201351115,1407.4917648325504,7632.068664366032,246.56207427979535,69.67851972297377,583.4989767986489,16.8,2135.8901370143494,69.18068115232745,19.55436844324198,27.361637122161785,9956.099999999999,12211.309862985652,394.4993188476726,111.48563155675805,933.5983628778382,26.880000000000003,-0.3253183578688322,232.63075346131458
62,62,2025,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,3543.645455487664,1,6,72,3600,2,8,0.2,0.0,3330.0,80.0,18.0,227.0,6.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.283,0.592,3671.3250000000003,88.2,19.845000000000002,250.26750000000004,6.615000000000001,4036.2524999999996,4539.15,1.1,0.5673937499999999,1.1,4539.15,0.0,1.0,2.5,1.6,0.0,3671.3250000000003,88.2,19.845000000000002,250.26750000000004,6.615000000000001,4036.2524999999996,1.5999999995721368,4.799999998716411,4.799999998716411,4.799999998716411,4.799999998716411,0.3103448275432181,0.3103448273567465,0.3103448272417963,0.10686227689494884,1.5999999995721368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999998716411,4.799999998716411,4.799999998716411,35.098079655744804,105.29423896723442,105.29423896723442,105.29423896723442,41.61865229768541,71.95292572201495,2.1665947267105796,1.3342056495505021,2.306658065555356,-0.9724524160048538,0.5808144920425954,0.15613873554207522,0.5824396011040107,0.26142166335391404,1139.3767239801055,2531.948276019895,27.372413772865045,60.82758622713496,6.158793096613448,13.686206903386555,26.744154882806615,223.52334511719343,1199.6520857323906,2836.6004142676093,5673.2008285352185,1320.202809236961,0.3667230025658225,2640.405618473922,4224.648989558275,3445.9046907630395,6891.809381526079,11026.895010441727,4766.1075,9532.215,15251.544000000002,1.3449730115125484,2.559999999315419,7.679999997946258,7.679999997946258,7.679999997946258,1.7607809125132239,3379.719190742834,0.0,0.0,6759.438381485667,2916.8044126090745,210.22013771938765,47.299530969342705,205.3951094450292,6759.438381485668,5833.608825218149,420.4402754387753,94.59906193868541,410.7902188900584,2278.753447960211,54.74482754573009,12.317586193226896,53.48830976561323,2399.304171464781,5063.89655203979,121.65517245426992,27.37241380677311,447.04669023438686,13.230000000000002,3646.0055167363375,87.59172407316815,19.708137909163035,85.58129562498118,8072.504999999999,8102.234483263664,194.64827592683187,43.79586209083698,715.274704375019,21.168000000000006,-0.4215849893515639,157.95117316892808
63,63,2025,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,8800.0,1,6,72,3600,2,8,0.2,0.0,3693.0,55.0,10.0,251.0,24.0,1.0,3.2,1.6,1,0.3103448275862069,0.3103448275862069,3.283,0.592,3693.0,55.0,10.0,251.0,24.0,4033.0,4713.0,1.1,0.589125,1.1,4713.0,0.0,1.0,2.5,1.6,0.0,3693.0,55.0,10.0,251.0,24.0,4033.0,0.5827863412903416,1.7483590238710247,1.7483590238710247,1.7483590238710247,1.7483590238710247,0.1452918756720695,0.14539950973159216,0.14540362639020024,0.027454690138135673,0.5827863412903416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7483590238710247,1.7483590238710247,1.7483590238710247,49.817096101302916,149.45128830390874,149.45128830390874,149.45128830390874,64.31532488238021,71.9999294191053,0.7842822303263027,1.3333346403882202,1.4926458068207644,-0.15931116643254417,0.01100591092838123,0.01152935146689556,0.8215826514964022,0.1668879970367023,536.5628968569526,3156.4371031430474,7.996973035237569,47.003026964762434,1.4540362639020024,8.545963736097997,6.891127224672054,244.10887277532794,552.9050333807643,3480.094966619236,17400.47483309618,585.5893064283874,0.16266369623010762,2927.946532141937,4684.714451427099,4127.410693571613,20637.053467858063,33019.2855485729,4713.0,23565.0,37704.0,0.5355681818181818,0.9324581460645466,2.7973744381936396,2.7973744381936396,2.7973744381936396,0.617237009591712,546.037519027438,0.0,0.0,2730.18759513719,500.3224440502566,22.37052795169738,4.067483876846042,19.277063148637883,2730.18759513719,2501.612220251283,111.8526397584869,20.33741938423021,96.38531574318941,2682.8144842847632,39.984865176187846,7.270181319510012,34.45563612336027,2764.525166903821,15782.185515715237,235.01513482381216,42.729818680489984,1220.5443638766396,120.0,4292.503174855621,63.97578428190056,11.63229011121602,55.129017797376434,20165.0,25251.49682514438,376.02421571809947,68.36770988878398,1952.8709822026235,192.0,-0.10673072319270858,351.18372438483266
64,64,2025,5NB,5,NB,Night,6,OP,NT,2.0,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,846.0,31.0,12.0,212.0,41.0,1.0,3.2,1.6,1,0.1595744680851064,0.1595744680851064,3.286,0.708,846.0,31.0,12.0,212.0,41.0,1142.0,1734.0,1.1,0.21675,1.1,1734.0,0.0,1.0,2.5,1.6,0.0,795.24,29.139999999999997,11.28,199.28,38.54,1073.48,0.7845250369127499,2.35357511073825,2.35357511073825,2.35357511073825,2.35357511073825,0.15957446578152945,0.15957446803464004,0.15957446529208597,0.053191489713970024,0.7845250369127499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35357511073825,2.35357511073825,2.35357511073825,53.92959305152666,161.78877915457997,161.78877915457997,161.78877915457997,69.08700101327419,71.99999999484442,1.397683336582646,1.6666666667860088,1.7369403540463932,-0.07027368726038441,0.015858247832475268,0.010687481208202105,0.9419523867040399,0.04736013208775796,126.89999816810348,719.1000018318965,4.6499999985294105,26.35000000147059,1.7999999684947297,10.20000003150527,10.600000070199947,201.39999992980006,143.94999820532755,998.0500017946724,5988.300010768035,178.04999827977574,0.04945833285549326,1068.2999896786544,2136.5999793573087,1555.9500017202245,9335.700010321347,18671.400020642694,1734.0000000000002,10404.000000000002,20808.000000000004,0.5418750000000001,1.5690500738254998,4.7071502214765,4.7071502214765,4.7071502214765,0.9703694561601349,279.3693629455122,0.0,0.0,1676.2161776730732,199.11245149411855,21.88824852294344,8.472870250357659,49.89579267809259,1676.2161776730732,1194.6747089647113,131.32949113766063,50.83722150214595,299.37475606855554,761.3999890086209,27.899999991176465,10.799999810968378,63.60000042119968,863.6999892319654,4314.600010991379,158.10000000882354,61.20000018903163,1208.3999995788004,246.0,1522.7999780172418,55.79999998235293,21.599999621936757,127.20000084239936,6852.0,8629.200021982759,316.2000000176471,122.40000037806325,2416.7999991576007,492.0,-0.040458319191372424,1339.6622277795502
65,65,2025,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,8800.0,1,6,72,3600,2,8,0.2,0.0,5625.0,80.0,44.0,251.0,22.0,1.0,3.2,1.6,1,0.3301540719002201,0.3301540719002201,3.13,0.715,5625.0,80.0,44.0,251.0,22.0,6022.0,6816.0,1.1,0.852,1.1,6816.0,0.0,1.0,2.5,1.6,0.0,5287.5,75.19999999999999,41.36,235.94,20.68,5660.679999999999,1.0000982221873118,3.0002946665619357,3.0002946665619357,3.0002946665619357,3.0002946665619357,0.1233966410293883,0.12369559206859493,0.12370158841232431,0.030624828528352674,1.0000982221873118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0002946665619357,3.0002946665619357,3.0002946665619357,52.300213133982105,156.9006394019463,156.9006394019463,156.9006394019463,63.0183851969307,71.99964191279476,1.579994830253985,1.666674955763569,1.904206203078726,-0.23753124731515696,0.13294434215510814,0.06816014270747223,0.8100583399144081,0.12178151737811958,652.4597394428906,4972.540260557109,9.301908523558337,70.69809147644166,5.116297696733733,38.88370230326627,7.22562204297953,243.77437795702048,674.1035677061623,5347.896432293837,5347.896432293837,717.3912242327054,0.1992753400646404,717.3912242327054,1434.7824484654109,6098.608775767294,6098.608775767294,12197.217551534588,6815.999999999999,6815.999999999999,13631.999999999998,0.7745454545454544,2.0001964443746236,6.000589333123871,6.000589333123871,6.000589333123871,1.0643196718410561,1434.9233759358156,0.0,0.0,1434.9233759358156,1305.0476509312632,55.81693306415818,30.700801384106672,43.35799055628768,1434.9233759358156,1305.0476509312632,55.81693306415818,30.700801384106672,43.35799055628768,652.4597394428906,9.301908523558337,5.116297696733733,7.22562204297953,674.1035677061623,4972.540260557109,70.69809147644166,38.88370230326627,243.77437795702048,22.0,1304.9194788857812,18.603817047116674,10.232595393467466,14.45124408595906,6022.0,9945.080521114218,141.39618295288332,77.76740460653254,487.54875591404095,44.0,-0.1247402969967831,505.2463118810029
