,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,25961306.972058,,12266896.134769,,16764.35165,,0.537056,,0.125434,,170987.603607,
1,2026.0,28924017.189036,0.11412022592571125,12502930.588452,0.019241579213668425,17087.411559,0.01927064736798223,0.587033,0.09305733480307454,0.124834,-0.004783392062758018,175130.103129,0.024226899696899507
2,2026.9999999999995,32224832.565327,0.11412022592567861,12743506.717774,0.019241579213772564,17416.697041,0.019270647333742286,0.64166,0.09305609735738862,0.124236,-0.004790361600205073,179372.962571,0.02422689969453584
3,2027.999999999999,35902337.7381,0.11412022592570081,12988711.911744,0.01924157921367131,17752.328067,0.01927064731102024,0.70137,0.09305551226506248,0.123642,-0.004781222833961096,183718.613344,0.02422689969944547
4,2029.0,39999520.632033,0.11412022592570681,13238635.240878,0.019241579213719273,18094.42692,0.019270647303771593,0.766637,0.09305644666866275,0.12305,-0.00478801701687126,188169.545762,0.024226899697233906
5,2030.0,44564274.963481,0.11412022592571747,13493367.489547,0.01924157921372749,18443.11824,0.01927064734029149,0.837978,0.0930570791652372,0.122461,-0.004786672084518551,192728.310473,0.02422689969590519
6,2031.0000000000007,49649960.090528,0.11412022592568949,13753001.188957,0.019241579213723492,18798.529067,0.019270647315440037,0.915957,0.09305614228535841,0.121875,-0.004785196919835699,197397.51992,0.024226899699066884
7,2032.0000000000005,55316024.753261,0.11412022592569926,14017630.650761,0.0192415792137417,19160.788891,0.019270647331441015,1.001193,0.09305677013222224,0.121292,-0.004783589743589722,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,19160.788891,0.0,1.001193,0.0,0.121292,0.0,202179.849835,0.0
