,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,128,2025,9NB,9,NB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,723.0,32.0,1.0,180.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,723.0,32.0,1.0,180.0,24.0,960.0,1434.0,1.0,0.17925,1.1,1434.0,0.0,1.0,0.0,578.4,25.6,0.8,144.0,19.200000000000003,768.0,0.3773064185085902,1.1319192555257707,1.1319192555257707,1.1319192555257707,1.1319192555257707,0.18749999879713844,0.18749999823669883,0.18749999865086336,0.06250000014332452,49.95875205247798,149.87625615743394,149.87625615743394,149.87625615743394,69.90623205566455,71.99999999867073,1.2219812515503212,2.8333333333856427,2.918194758910193,-0.08486142552455034,0.0027363312371351855,0.0020894739605380537,0.9331099870983764,0.06480053894108552,108.44999930426486,614.5500006957351,4.79999995485949,27.20000004514051,0.14999999892069069,0.8500000010793093,9.00000002063873,170.99999997936126,122.39999927868377,837.6000007213163,5025.600004327898,150.2999992275216,0.04174999978542267,901.7999953651296,3066.1199842414403,1283.7000007724782,7702.200004634869,26187.480015758556,1433.9999999999998,8603.999999999998,29253.599999999995,0.44812499999999994,1.2828418229292067,3.8485254687876203,3.8485254687876203,3.8485254687876203,0.4633100877824603,192.81112499529215,139.12419480415434,18.472922076456175,0.5772788161643937,34.63672929851726,1156.8667499717528,834.745168824926,110.83753245873706,3.4636728969863624,207.82037579110357,650.6999958255892,28.799999729156937,0.8999999935241441,54.00000012383238,734.3999956721027,3687.300004174411,163.20000027084305,5.100000006475856,1025.9999998761675,144.0,2212.3799858070033,97.91999907913359,3.05999997798209,183.60000042103007,5760.0,12536.820014192996,554.8800009208663,17.34000002201791,3488.3999995789695,489.59999999999997,-0.029080110320067205,907.014098572795
1,129,2025,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8339.117713404212,2,8,72,3600,2,8,0.2,0.0,4594.0,66.0,24.0,240.0,22.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4594.0,66.0,24.0,240.0,22.0,4946.0,5650.0,1.0,0.70625,1.1,5650.0,0.0,1.0,0.0,3675.2000000000003,52.800000000000004,19.200000000000003,192.0,17.6,3956.8,0.4894289239195043,1.468286771758513,1.468286771758513,1.468286771758513,1.468286771758513,0.1478522177006173,0.14772682645193608,0.14772323328409917,0.039197211975325885,48.331029781076104,144.9930893432283,144.9930893432283,144.9930893432283,67.54824316148412,71.99991666783737,1.4951803962738566,2.833336612612047,3.0200637418845617,-0.18672712927251478,0.0740446193191932,0.04216778887494229,0.8514926791403687,0.1063395319846889,543.3864704933087,4050.6135295066915,7.7999764366622255,58.20002356333777,2.8362860790547044,21.163713920945295,7.52586469926257,232.47413530073743,561.5485977082882,4384.451402291712,4384.451402291712,597.8728521382471,0.16607579226062422,597.8728521382471,2032.7676972700401,5052.127147861753,5052.127147861753,17177.232302729957,5650.0,5650.0,19209.999999999996,0.6775297092782667,1.6640583413263146,4.992175023978945,4.992175023978945,4.992175023978945,0.5210880551690288,994.8953066532047,904.2267887882557,38.93884755472945,14.159236524716066,37.57043378550341,994.8953066532047,904.2267887882557,38.93884755472945,14.159236524716066,37.57043378550341,543.3864704933087,7.7999764366622255,2.8362860790547044,7.52586469926257,561.5485977082882,4050.6135295066915,58.20002356333777,21.163713920945295,232.47413530073743,22.0,1847.5139996772496,26.519919884651568,9.643372668785995,25.587939977492738,4946.0,13772.086000322752,197.88008011534842,71.956627331214,790.4120600225073,74.8,-0.06182887025953779,534.7027015761834
2,130,2025,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,5261.413631981836,2,8,72,3600,2,8,0.2,0.0,4772.0,120.0,43.0,251.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4772.0,120.0,43.0,251.0,16.0,5202.0,6062.0,1.0,0.75775,1.1,6062.0,0.0,1.0,0.0,3817.6000000000004,96.0,34.4,200.8,12.8,4161.6,1.5999999972884364,4.79999999186531,4.79999999186531,4.79999999186531,4.79999999186531,0.27953131495888056,0.2793128280326083,0.27930138211163513,0.09705356349752495,34.751753949490116,104.25526184847035,104.25526184847035,104.25526184847035,34.93059050502052,71.97241039851407,2.9296409326791935,2.834419451432069,5.840153202410918,-3.005733750978849,2.0481072416876427,0.25654310498097105,0.3669628064639653,0.3764940885550638,1067.1387479870225,3704.8612520129773,26.8140314911304,93.18596850886959,9.607967544640248,33.392032455359754,19.48835555030301,231.511644449697,1123.0491025730962,4078.950897426904,4078.950897426904,1234.8698117452436,0.34301939215145655,1234.8698117452436,4198.557359933829,4827.130188254757,4827.130188254757,16412.24264006617,6062.0,6062.0,20610.8,1.1521618378664906,5.4399999907806835,16.319999972342053,16.319999972342053,16.319999972342053,1.75931015920594,6717.691764509468,5805.234779211112,437.6049931936271,156.8020300627922,318.0499620419372,6717.691764509468,5805.234779211112,437.6049931936271,156.8020300627922,318.0499620419372,1067.1387479870225,26.8140314911304,9.607967544640248,19.48835555030301,1123.0491025730962,3704.8612520129773,93.18596850886959,33.392032455359754,231.511644449697,16.0,3628.2717431558763,91.16770706984336,32.66708965177684,66.26040887103022,5202.0,12596.528256844122,316.8322929301566,113.53291034822315,787.1395911289698,54.4,-0.5146669354047132,108.59245245542637
3,131,2025,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8403.529948503592,2,8,72,3600,2,8,0.2,0.0,3709.0,172.0,44.0,324.0,18.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,3709.0,172.0,44.0,324.0,18.0,4267.0,5383.0,1.0,0.672875,1.1,5383.0,0.0,1.0,0.0,2967.2000000000003,137.6,35.2,259.2,14.4,3413.6000000000004,0.4331422927638767,1.29942687829163,1.29942687829163,1.29942687829163,1.29942687829163,0.15612618818158724,0.1560468086481375,0.15603726498822848,0.04229600865025078,47.1242621092347,141.3727863277041,141.3727863277041,141.3727863277041,68.4337994607342,71.99993725293263,1.3994692905859358,2.8333358025487847,2.980983104950218,-0.1476473024014333,0.04668817346515251,0.029293533591991126,0.8780682051170319,0.09263826129097702,463.2576255724057,3245.7423744275943,21.47204086998372,150.52795913001628,5.492511727585643,38.507488272414356,10.963125442145001,313.036874557855,501.18530361212004,3765.81469638788,11297.44408916364,577.0406596915487,0.1602890721365413,1731.1219790746463,5885.8147288537975,4805.959340308451,14417.878020925353,49020.7852711462,5383.0,16149.0,54906.59999999999,0.6405641478029772,1.4726837953971808,4.418051386191542,4.418051386191542,4.418051386191542,0.49869920876652996,849.798428813043,682.2319982746565,94.86457992999301,24.26619905173305,48.43565155666049,2549.395286439129,2046.6959948239694,284.59373978997905,72.79859715519915,145.30695466998145,1389.772876717217,64.41612260995116,16.477535182756927,32.889376326435006,1503.5559108363602,9737.227123282782,451.5838773900489,115.52246481724308,939.110623673565,54.0,4725.227780838538,219.01481687383392,56.02361962137355,111.82387950987902,12801.0,33106.57221916146,1535.385183126166,392.77638037862647,3192.976120490121,183.6,-0.04952973472283366,598.4601566480978
4,132,2025,9NB,9,NB,MD,4,OP,MD,3.4,70,8446.536959304149,2,8,72,3600,2,8,0.2,0.0,3266.0,169.0,67.0,384.0,17.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.133,0.708,3266.0,169.0,67.0,384.0,17.0,3903.0,5177.0,1.0,0.647125,1.1,5177.0,0.0,1.0,0.0,2612.8,135.20000000000002,53.6,307.20000000000005,13.600000000000001,3122.4,0.3935851617152018,1.1807554851456055,1.1807554851456055,1.1807554851456055,1.1807554851456055,0.16377522517446916,0.16371434620519987,0.16370759239281196,0.04455148529539175,45.89613327095944,137.68839981287834,137.68839981287834,137.68839981287834,68.9049040530952,71.99994942210762,1.3273143898181203,2.8333353236684595,2.9606020471751364,-0.1272667235066769,0.03242143302259576,0.021803212847371595,0.8926107040492139,0.08558608310341446,427.91190833585307,2838.0880916641468,22.134179606943025,146.86582039305696,8.77472695225472,58.225273047745276,13.686216282744347,370.31378371725566,472.5070311777951,3430.4929688222046,13721.971875288818,561.6972768616794,0.1560270213504665,2246.7891074467175,7639.082965318839,4615.30272313832,18461.21089255328,62768.117034681156,5177.0,20708.0,70407.2,0.6129139107474523,1.338189549831686,4.014568649495058,4.014568649495058,4.014568649495058,0.46787814563844254,751.6574260652147,572.627243983573,88.85918353232633,35.226743730401125,54.94425481891425,3006.629704260859,2290.508975934292,355.4367341293053,140.9069749216045,219.777019275657,1711.6476333434123,88.5367184277721,35.09890780901888,54.74486513097739,1890.0281247111805,11352.352366656587,587.4632815722279,232.9010921909811,1481.2551348690226,68.0,5819.601953367602,301.02484265442513,119.3362865506642,186.1325414453231,15612.0,38597.9980466324,1997.3751573455747,791.8637134493357,5036.2674585546765,231.2,-0.042986771433232186,630.8905484290933
5,133,2025,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6659.705477430676,2,8,72,3600,2,8,0.2,0.0,3702.0,162.0,53.0,314.0,10.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,3702.0,162.0,53.0,314.0,10.0,4241.0,5319.0,1.0,0.664875,1.1,5319.0,0.0,1.0,0.0,2961.6000000000004,129.6,42.400000000000006,251.20000000000002,8.0,3392.8,0.6722463511173559,2.0167390533520675,2.0167390533520675,2.0167390533520675,2.0167390533520675,0.17165131454945257,0.17154516219022223,0.1715343656086575,0.03515731268692674,46.72590972100845,140.17772916302533,140.17772916302533,140.17772916302533,62.37954766989627,71.99988360729354,1.8085317630162105,2.8333379136092787,3.2703026491878253,-0.43696473557854665,0.2492118544314776,0.09989618791678326,0.7249471710079257,0.17515664107529105,508.3625331696588,3193.637466830341,22.2322530198528,139.7677469801472,7.273057101807079,45.726942898192924,8.831516946955999,305.168483053044,546.6993602382746,3694.300639761725,7388.60127952345,623.3730143755064,0.1731591706598629,1246.7460287510128,4238.936497753443,4695.6269856244935,9391.253971248987,31930.263502246555,5319.0,10638.0,36169.2,0.7986839685367104,2.28563759379901,6.856912781397029,6.856912781397029,6.856912781397029,0.7665277568942409,1424.8047966164684,1161.9325170914683,152.44461989108135,49.870718201211396,60.556941432707056,2849.6095932329367,2323.8650341829366,304.8892397821627,99.74143640242279,121.11388286541411,1016.7250663393176,44.4645060397056,14.546114203614158,17.663033893911997,1093.3987204765492,6387.274933660682,279.5354939602944,91.45388579638585,610.336966106088,20.0,3456.8652255536795,151.17932053499902,49.45678829228814,60.05431523930079,8482.0,21716.73477444632,950.420679465001,310.9432117077119,2075.145684760699,68.0,-0.1336159929072822,313.8428446551136
6,134,2025,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,7886.217608732003,2,8,72,3600,2,8,0.2,0.0,4135.0,138.0,38.0,310.0,14.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,4135.0,138.0,38.0,310.0,14.0,4635.0,5635.0,1.0,0.704375,1.1,5635.0,0.0,1.0,0.0,3308.0,110.4,30.400000000000002,248.0,11.200000000000001,3708.0,0.7074782438541902,2.1224347315625707,2.1224347315625707,2.1224347315625707,2.1224347315625707,0.16980143067077647,0.16967164392232406,0.16966116852582427,0.03459348891946792,46.930525458944615,140.79157637683383,140.79157637683383,140.79157637683383,66.65145295111726,71.99981819764221,2.2841602059259394,2.833340487610848,3.060698468938334,-0.22735798132748597,0.10248892825683381,0.039207593448661204,0.8738156037804308,0.08697680277090801,561.7031326589286,3573.2968673410714,18.731749489024576,119.26825051097542,5.157699523185058,32.84230047681494,8.579185252028044,301.420814747972,594.1717669231663,4040.8282330768343,8081.656466153669,659.1090354516416,0.18308584318101156,1318.2180709032832,4481.941441071162,4975.890964548358,9951.781929096716,33836.05855892883,5635.0,11270.0,38317.99999999999,0.7145377263950533,2.405426029104247,7.21627808731274,7.21627808731274,7.21627808731274,0.7847988222739901,1585.4380298931726,1351.1353359271825,135.17351337467966,37.2193940501037,61.9097865412066,3170.876059786345,2702.270671854365,270.3470267493593,74.4387881002074,123.8195730824132,1123.406265317857,37.46349897804915,10.315399046370116,17.158370504056087,1188.3435338463325,7146.593734682143,238.53650102195084,65.68460095362988,602.841629495944,28.0,3819.581302080714,127.37589652536711,35.07235675765839,58.3384597137907,9270.0,24298.418697919285,811.0241034746329,223.3276432423416,2049.6615402862094,95.2,-0.07428303821328396,634.7943489978852
7,135,2025,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,4874.441299525671,2,8,72,3600,2,8,0.2,0.0,2364.0,48.0,8.0,244.0,12.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,2364.0,48.0,8.0,244.0,12.0,2676.0,3300.0,1.0,0.4125,1.1,3300.0,0.0,1.0,0.0,1891.2,38.400000000000006,6.4,195.20000000000002,9.600000000000001,2140.8,0.4004728225770764,1.2014184677312292,1.2014184677312292,1.2014184677312292,1.2014184677312292,0.23018338674550987,0.23013638702132502,0.23013384480096338,0.05469855199361236,41.27006447329773,123.81019341989318,123.81019341989318,123.81019341989318,68.37109431761692,71.99998060177856,1.4836387799493398,2.8333340966894753,2.9837170523016785,-0.15038295561220316,0.048601936611175046,0.02888461479233614,0.8817412975258839,0.08937408768178001,435.3228210131083,1928.6771789868917,8.837237261618883,39.16276273838112,1.4728566067261657,6.5271433932738345,10.677157349153132,233.32284265084687,456.31007223060647,2219.6899277693938,11098.449638846969,498.2845746656028,0.13841238185155633,2491.4228733280142,8470.837769315249,2801.715425334397,14008.577126671986,47629.16223068475,3300.0,16500.0,56100.0,0.6770006647369251,1.3616075967620598,4.084822790286179,4.084822790286179,4.084822790286179,0.4373110352078864,678.4680622140365,592.7388601353387,36.09854816942703,6.016358233978609,43.614295675292276,3392.340311070183,2963.6943006766933,180.49274084713517,30.081791169893044,218.07147837646139,2176.6141050655415,44.18618630809441,7.364283033630828,53.385786745765664,2281.550361153032,9643.385894934458,195.81381369190558,32.63571696636917,1166.6142132542343,60.0,7400.487957222841,150.233033447521,25.038562314344816,181.51167493560325,13380.0,32787.512042777154,665.766966552479,110.96143768565518,3966.4883250643966,204.0,-0.050401211970215395,543.2560855925493
8,136,2025,9SB,9,SB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,612.0,23.0,1.0,182.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,612.0,23.0,1.0,182.0,24.0,842.0,1302.0,1.0,0.16275,1.1,1302.0,0.0,1.0,0.0,489.6,18.400000000000002,0.8,145.6,19.200000000000003,673.6,0.34770314930643226,1.0431094479192968,1.0431094479192968,1.0431094479192968,1.0431094479192968,0.18749999989433527,0.1874999995809844,0.1874999995295818,0.06250000005624012,49.958529984713735,149.87558995414122,149.87558995414122,149.87558995414122,69.95467224362538,71.99999999958617,1.1226729167698766,2.8333333333496187,2.9161740518138086,-0.08284071846418994,0.0013218362696659621,0.0010952911982434004,0.9302617823877946,0.0686429264139621,91.79999994826656,520.2000000517335,3.4499999922901132,19.550000007709887,0.14999999962366545,0.8500000003763346,9.100000008188562,172.89999999181143,104.4999999483689,737.5000000516311,4425.000000309787,129.89999994857357,0.036083333319048214,779.3999996914414,2649.9599989509006,1172.1000000514264,7032.600000308558,23910.8400010491,1302.0,7812.0,26560.8,0.406875,1.1821907076418696,3.546572122925609,3.546572122925609,3.546572122925609,0.4322166420989498,153.56657286188303,108.52510690036483,12.235673796749682,0.5319858171041437,32.27380634766437,921.3994371712981,651.150641402189,73.4140427804981,3.1919149026248625,193.64283808598623,550.7999996895994,20.69999995374068,0.8999999977419927,54.600000049131374,626.9999996902135,3121.200000310401,117.30000004625933,5.100000002258008,1037.3999999508685,144.0,1872.719998944638,70.3799998427183,3.059999992322775,185.64000016704668,5052.0,10612.080001055363,398.8200001572817,17.340000007677226,3527.159999832953,489.59999999999997,-0.028407329944063003,856.2388614383414
9,137,2025,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,4142.379631874747,2,8,72,3600,2,8,0.2,0.0,1565.0,66.0,42.0,264.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,1565.0,66.0,42.0,264.0,16.0,1953.0,2729.0,1.0,0.341125,1.1,2729.0,0.0,1.0,0.0,1252.0,52.800000000000004,33.6,211.20000000000002,12.8,1562.4,0.37243761387538726,1.1173128416261617,1.1173128416261617,1.1173128416261617,1.1173128416261617,0.23804613885181725,0.23801462894953992,0.23801297297192292,0.07681194187498115,38.076356424684256,114.22906927405276,114.22906927405276,114.22906927405276,68.66772702024788,71.99999605009992,1.5190096028297153,2.8333334887692243,2.9708279107570728,-0.13749442198784845,0.03957953752995086,0.023335841705328264,0.8955983281432698,0.081065830151402,298.0337658424752,1266.966234157525,12.56717240853571,53.43282759146429,7.997235891856611,34.00276410814339,16.22268212399602,247.777317876004,334.8208562668636,1618.1791437331365,1618.1791437331365,408.3950371156402,0.11344306586545562,408.3950371156402,1388.5431261931767,2320.60496288436,2320.60496288436,7890.056873806823,2729.0,2729.0,9278.6,0.6588000720650793,1.2662878871763166,3.7988636615289497,3.7988636615289497,3.7988636615289497,0.45427777360640004,517.1456886824574,377.39654765586897,47.74097459095555,30.38040882224914,61.62775761338376,517.1456886824574,377.39654765586897,47.74097459095555,30.38040882224914,61.62775761338376,298.0337658424752,12.56717240853571,7.997235891856611,16.22268212399602,334.8208562668636,1266.966234157525,53.43282759146429,34.00276410814339,247.777317876004,16.0,1013.3148038644156,42.728386189021414,27.190602032312476,55.15711922158646,1953.0,4307.685196135584,181.67161381097858,115.60939796768751,842.4428807784135,54.4,-0.04628151684249189,552.584404022541
