Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,9,5468.826129753416,1753.8132398128014,3977.0966860343024,6670.420114994762,8402.664235007598,6171.61608554997,15736.5005185697,10691.52839363502
2040,NB,1,710.9963842944252,1249.4843551278798,9419.862643563707,11131.367520607386,13825.098074099325,13150.288796817971,14121.327459685459,2289.303103949017
2040,NB,10,13211.87854851466,4054.8580150220555,11579.802944843876,14746.244261041058,13631.288397220316,9430.803891102,13210.414183027691,18430.289086430348
2040,NB,2,3487.3425659642435,539.2269090404094,1907.9834030058776,2735.513602413508,4169.432197564864,16527.979097815947,15922.188160635145,2279.0647938459497
2040,NB,3,2396.3800784254413,1252.6620090901674,2604.184838215791,4739.112272649396,6859.912068995127,4943.665565142016,4650.725293387921,5630.863656512423
2040,NB,4,3618.655822807605,2164.8948401714247,7838.436642768521,9743.774523110731,10310.204898141334,17998.455121965155,17666.51790096864,2754.669335601125
2040,NB,5,5639.497519384733,2861.3083760727886,20333.518950000955,11418.74991044646,13606.397678487525,8493.88718857173,9637.811034743609,7970.792743255479
2040,NB,6,10925.811446689848,5333.140833607555,34381.82412323685,32351.913094931813,40680.30051562607,10716.587181310582,24048.165857568998,17478.9807469114
2040,NB,7,12407.582928230879,5368.710889642767,31264.661809958954,21452.937703767362,24084.672928893513,10395.823991997282,15201.292910000544,18896.317107723073
2040,NB,8,15019.85713005855,6011.232815422324,48866.12214350034,21199.94784244509,18321.110005194918,12460.194254298236,17551.713348306122,23200.939623866907
2040,NB,9,11647.646008407208,4465.802808733301,38462.92508708557,10990.699082165625,12541.371587451727,16371.546669528785,16434.463457029127,17834.807134092945
2040,SB,1,842.8110241640286,338.9487564842347,725.4742578857439,3180.7929206958906,4712.812541750913,4407.119810548142,13701.896115233832,9511.152497659088
2040,SB,10,8080.38034924985,2974.8145639442964,5777.993764838717,10377.104785846388,14505.764432929594,17545.726750320846,30994.03806981095,14022.75202840554
2040,SB,2,982.9533442107308,2945.3361640622793,8160.608778354944,11277.514805430366,11077.818625285727,13425.894669590965,17797.456621721998,2861.6153556619383
2040,SB,3,646.0775679994927,2698.947312012912,7029.307512167581,18069.86221234893,21181.750407120286,11325.994723023281,10291.215322475062,1888.3735731032143
2040,SB,4,306.4809485991801,1868.1584624420539,4083.968533436081,9078.84221914539,12010.273212716094,16092.817594352564,34656.501320199925,5663.214596994496
2040,SB,5,4991.360344674298,1126.3919606708375,2927.9202921822953,8815.512123255674,10764.626904659473,40500.43247186422,57595.80380651845,10454.988037978092
2040,SB,6,18347.531264012745,5204.483733913405,10299.94780250959,22704.684570353038,31596.60976869956,37941.74042558541,93864.5947492928,31132.274635629794
2040,SB,7,10582.377474713747,3359.466147267185,6008.472542957924,11759.428028383574,17058.41298870923,14657.634937476352,62828.23741739993,19357.508736359436
2040,SB,8,12756.608431440718,4984.488153921447,7813.066499856104,13757.203766057139,19148.504932695207,13504.088023170987,39429.453561528666,22906.63079205264
2040,SB,9,7982.686102488473,2669.9768738880293,5993.0149734615,10189.555204383052,12707.381668795933,9731.161097947861,23886.055798435165,16179.21070853148
2050,NB,1,1084.2193864527558,2267.416760250793,12654.412148352396,29865.47551622272,36704.19103283432,22484.164845218347,23191.610338096194,3404.127859172168
2050,NB,10,23147.187161754842,7138.434111312997,18567.809465336726,26888.122813357135,23112.186284047286,17058.294573832605,22434.268293730187,32406.764629535428
2050,NB,2,6502.334829785039,871.0117826221311,3371.1296218557673,5070.907776701602,8062.333211600843,28924.012740292597,27459.671519059135,3554.4953007023623
2050,NB,3,4392.874987373273,2289.6762869025943,7226.866849673853,8382.820891426181,12221.183277548635,13733.384931765591,12628.580729086569,10222.867568411075
2050,NB,4,5747.363255854275,4121.6170689789815,18887.46332733741,18915.772573585502,20236.91337744476,48775.060513650016,48503.20058078852,4181.391572189986
2050,NB,5,9209.16344203062,5271.502176011327,29393.993883398023,19934.872196145294,24658.52261208376,15916.631818320511,16208.773398894948,13393.83025390631
2050,NB,6,18180.810370271694,9901.505039166592,52588.909182095005,57478.756088056674,72959.88337088749,20026.599440844613,39920.53090406827,30627.534907705784
2050,NB,7,23076.730694082373,10233.104969668364,52731.45478236218,39612.10169277591,45645.473149992285,20213.565465646247,26058.228547844777,36350.62304594175
2050,NB,8,27506.7593066937,11425.23588535339,78813.29572657829,39847.88796968139,34030.67578347701,23965.96951328673,29959.44368962369,44033.249821
2050,NB,9,20708.15544855085,8202.9133327977,62656.745714113764,19519.519494835065,21658.582374557325,29735.494827887604,27500.358500849405,32288.679282697358
2050,SB,1,1274.2469213669478,491.4595128690951,1097.534712655814,5770.789064651519,8612.576652005115,7722.989410456183,22541.662037457303,16925.205026449956
2050,SB,10,12765.838758950391,5233.509152875877,9745.81246358352,17593.27541957329,24918.940998597987,30160.47917186298,40067.42850266326,23264.07297026427
2050,SB,2,1460.6963283728362,4949.921340311886,13643.065096980512,32442.033687095638,30394.959183107225,24963.35239904851,26787.020702787853,4654.09170283409
2050,SB,3,958.0171279723504,7602.13156538498,11287.654279675646,30700.785654333406,33677.9272864081,19420.81796641116,17228.077773270146,2961.8058512721022
2050,SB,4,726.8920410423443,3611.4102902341456,7082.451529938511,17511.670499855638,23477.222996863504,44484.005654656685,56793.68411503071,9382.065598886984
2050,SB,5,7830.515856464222,1797.4511425780763,4844.156573696038,16461.44000039305,19783.871531963137,57478.12778001705,89163.83826311745,18459.786115644325
2050,SB,6,33103.753282524325,9669.74243320203,17198.267066736116,41652.03277094792,58287.535477734506,100224.53029614271,134024.58648613575,58620.06809273946
2050,SB,7,19018.258178406537,6367.124509738725,10244.710679888753,22517.61662562103,32873.52784328098,24758.9978805987,90281.9385171776,37108.98299774196
2050,SB,8,22566.836646247888,9417.80844534063,13227.809241686144,25739.608633665655,36010.27752919684,26000.37291820088,104138.10936838448,42793.116899215645
2050,SB,9,13108.6469958313,4695.0615302963215,9967.687064470107,17985.838406624902,22076.19714718024,18042.901058903593,39348.23017177052,28201.101842068892
