,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1404.1032700281123,5999.243089329084,6232.187236011226,4993.025699388862,4799.216268289787,5083.419556462162,5682.587744691557,3927.9375082644815,332.3067299718876,715.6569106709165,2069.352763988774,650.7082149120089,609.1837317102131,712.180443537837,763.8122553084424,649.752491735519,1588.4860075468976,3646.284446262352,31466.559338275354,4135.722145390046,2879.1084583175975,3742.211426440774,5624.003972069599,2869.8932434677963,1.0332490307455076,1.2640119087221995,3.5999999708735113,1.4459361211675092,1.0550937331856274,1.228649923249686,1.7703104166649664,1.081564276165302,0.2581195013098364,0.1259276321654114,0.29304537415966236,0.13921951628107485,0.13795799037003362,0.148275414394979,0.14176294646593907,0.17385473099530643,9530.916045281385,3646.284446262352,31466.559338275354,12407.166436170137,11516.43383327039,7484.422852881548,11248.007944139197,14349.46621733898
2032,NB,9,1208.2379015768788,5296.109772335993,5806.774690208023,4553.515701516118,4150.851592208062,5355.761945956053,5116.442164958455,3579.9555426290203,297.03209842312117,669.5902276640073,2350.0753097919787,593.2842984838816,556.8484077919378,754.4762360673475,793.9983197774673,616.0544573709794,1269.8982770595321,2838.099834828419,15861.200929250885,2388.348170854983,2080.6790969021654,4854.3293107093605,5387.143615232976,2302.5295409620226,1.0238501432915605,1.1721111493769807,1.799999975789011,1.0299291687456054,0.9263236491577956,1.662478579270064,1.799995752750484,1.0114964885141213,0.26375994509164624,0.13295105758992615,0.3385494261066924,0.1394273136544853,0.1456594969152989,0.1496298808596509,0.16182213769459453,0.18066298636343528,7619.389662357193,2838.099834828419,15861.200929250885,7165.044512564949,8322.716387608662,9708.658621418721,10774.287230465952,11512.647704810113
2032,SB,1,1928.4345311189618,3069.182625132144,4139.818568972491,4306.876973040216,5057.092362749054,5500.950291661888,4170.470163563065,5480.127806540563,51.36546888103813,488.81737486785613,556.3814310275081,665.6343041481988,729.9076372509469,991.7645023736399,2076.029836436934,872.9686257246369,20.20621615388247,252.74700863836196,526.1932255482236,688.6609018285873,759.8022334372475,1368.6710353312233,2880.701125761882,1171.7047360409256,0.5000016929920167,0.6281126438757293,1.1773586396825229,1.267522354756798,1.287047139242587,1.7999984270148097,1.7999998631710137,1.7990715673244526,0.03466450688087754,0.17202458153291436,0.14334266244342136,0.16333442453207608,0.1552574206405333,0.18509679760846276,0.3970186696383681,0.16650051818554948,121.23729692329482,252.74700863836196,526.1932255482236,2065.982705485762,3039.20893374899,2737.3420706624465,5761.402251523764,5858.523680204627
2032,SB,10,1097.9730358387826,2439.812365996971,3986.2707762815517,4556.439373748466,4609.216235521193,6518.886612370947,7358.809084229786,3547.207062198779,279.3769641612175,439.81763400302896,551.4296031135053,539.1606262515338,559.3837644788072,805.313387629055,1136.7909157702136,557.0521422846127,937.9925016792008,1958.091693273563,3883.563334605525,2321.7021831646566,2416.810876263349,5197.064422389615,9925.807649047374,1907.2099003088124,0.5844858702801331,0.8058354301706778,1.354205952430923,0.8087733065988856,0.8183556693678197,1.2971084771736558,1.7999999753222793,0.7018133884748292,0.2822153710728561,0.19820841837666628,0.14768843948172514,0.13050282331511318,0.1352897856662711,0.13264612931386638,0.15881908624956373,0.16812736869499914,5627.955010075205,1958.091693273563,3883.563334605525,6965.10654949397,9667.243505053397,10394.12884477923,19851.615298094748,9536.049501544061
2032,SB,2,1762.842550841697,3116.8238925116443,4023.1276710489296,5399.945906398374,6084.038995969635,6751.337443812923,7168.267110217612,4614.2340017297065,50.26744915830301,1312.5361074883554,2217.65232895107,1621.2240936016267,1132.9610040303635,1957.1028343469404,2562.2972133692842,690.8659982702932,19.107331793170054,1825.2803329099404,3103.0142560801055,2273.825391521872,1579.701270558757,2634.7408840001035,3397.9422258666527,391.18223840809407,0.5000018651671635,1.799993550849562,1.799997010773923,1.7999999907784912,1.7999831191230473,1.7999952071824517,1.7999998845015421,0.7789905796675493,0.034731891858366615,0.351175272401841,0.4149071107608067,0.2709982399264882,0.18503842397993175,0.2609858972130229,0.3040978603704081,0.15231447241122256,114.64399075902033,1825.2803329099404,3103.0142560801055,6821.476174565616,6318.805082235028,5269.481768000207,6795.8844517333055,1955.9111920404703
2032,SB,3,1650.3183955058535,3828.7799497696237,5508.423247624063,5484.858796440805,6228.899939791108,5495.700024660448,4023.3779299676567,4264.182614026594,44.64870953423067,1653.8400502303768,2186.016752375937,2182.281203559196,2025.0152992379606,2243.4599753395514,2084.9320700323433,672.2173859734058,12.562498353360832,1724.816703236439,4473.68842730176,2329.6733261355885,2091.2511477511202,2210.11334398482,2040.3869823017467,264.60505589170924,0.500013753761276,1.799998747820493,3.599999992463218,1.7999999931792694,1.7999997869531255,1.7999948234443617,1.7999990402092916,0.7469678787837214,0.034698533045698345,0.3614658294745099,0.33294281035289935,0.33677904464358976,0.2935021716512551,0.3439196608161248,0.4038265842176841,0.16349858591438626,75.374990120165,1724.816703236439,4473.68842730176,6989.019978406765,8365.004591004481,4420.22668796964,4080.7739646034934,1323.0252794585463
2032,SB,4,1608.365928797107,3566.3798309180984,4922.23064264823,4736.044144159007,5341.617131651702,6030.131750000408,3688.9952771813773,4332.339929991412,0.21810680352876366,551.1101690819019,764.1336774152383,641.188723251023,690.1828683482968,1530.4082499995925,2149.4347228186234,615.0600700085877,0.8258325893669027,1139.9894656196548,2565.691938019649,1726.6650918270414,1725.9365216359874,4888.962933040437,6817.620979982155,762.9210242697279,1.7928542448228315,1.074521308542285,1.7999998194581157,1.417160174271543,1.3416391577324016,1.7999999614884183,1.7999996847604816,0.7317472038202626,0.0001630523591869375,0.16626401813105426,0.1605936986443687,0.14428355155659692,0.13927425527679171,0.2414453897454469,0.4366429122982543,0.14969333045986388,4.954995536201416,1139.9894656196548,2565.691938019649,5179.995275481124,6903.74608654395,9777.925866080874,13635.24195996431,3814.60512134864
2032,SB,5,1678.6495864859694,3220.289260293082,4311.62320973418,5019.1274435348105,5659.116406942841,6755.518957496942,5661.473774415077,4673.153539284272,357.540413514031,460.94419976337514,574.2767902658203,627.0725564651892,659.1835930571586,2127.726303215525,2478.736225584924,676.2464607157301,583.7275146564351,782.9677909264637,1980.914469919937,1837.7107373714216,1717.4460887573375,8487.25247230432,19473.97465127677,1372.3800757902707,0.6946873076924622,0.7107105436142266,1.485919612445046,1.2220215755344181,1.1156723863405968,1.7999999477330022,3.5999993664368657,0.9585087228554628,0.22944463066005205,0.15612394895744647,0.14061352905947427,0.1353006287152311,0.127259297609018,0.28438405248041226,0.36025272149478893,0.15188142351138897,3502.3650879386105,782.9677909264637,1980.914469919937,5513.132212114265,6869.78435502935,16974.50494460864,38947.94930255354,6861.900378951354
2032,SB,6,1642.734357248964,3629.8927871239193,5215.010728940276,4934.723243366541,5548.471513104216,6610.069480954286,7438.673477869843,5304.572917623868,356.5356427510359,553.8972128760807,892.6142382494588,643.2397407114254,699.8284868957851,1716.5987952249216,2163.516522130159,758.2605335888394,1909.3888516198667,3147.9470864026316,6737.4636433601645,4483.2383548729995,4663.33175525013,12157.182833461078,30324.619090310145,3775.342600814117,1.2732178534404557,1.342626626694905,1.799999065192281,1.604207908732916,1.5815275345425708,1.7999999909053706,3.599999836247396,1.3101830973804134,0.23299407892133175,0.16421694794620953,0.17492990502514086,0.14102102461593366,0.1369874657303119,0.24427362817383133,0.2658194468215368,0.14995068440886622,11456.3331097192,3147.9470864026316,6737.4636433601645,13449.715064618998,18653.32702100052,24314.365666922156,60649.23818062029,18876.713004070585
2032,SB,7,1478.4093375450252,3964.9706349745798,4916.431627678755,4586.27014249006,5311.918445207499,6887.363177711653,6930.426034582747,4839.271808968217,346.53066245497513,573.45936502542,654.9683723212443,601.8298575099399,655.981554792501,852.8368222883469,2295.7912137524154,708.9799792426917,1138.0969545662506,2080.467675829714,3865.2302147817386,2398.644855884314,2594.119593733366,4180.108350005818,12894.989256240102,2382.255194057744,0.9501358713250773,1.083216182257381,1.7999917971121737,1.1519844374529244,1.169719416189805,1.5509135404909173,1.7999992003618166,1.0927266312928292,0.251530470584669,0.15593328118006922,0.14024278375086086,0.14224423159762548,0.13477162106921348,0.13110560835590707,0.29298297311873295,0.15411919159631612,6828.5817273975035,2080.467675829714,3865.2302147817386,7195.934567652942,10376.478374933464,8360.216700011635,25789.978512480204,11911.27597028872
2032,SB,8,1350.3074105639719,4847.834382282642,5162.389483946413,4421.807736392408,4710.321634822489,5707.1900837388,6367.263911174137,4606.666865904458,327.7325894360282,643.9780295419638,664.8105160535883,589.4922636075921,611.6783651775113,755.1099162611991,1731.82707282036,687.5831340955416,1385.1777859977499,3076.1008976951207,5054.029497793967,2865.9453684860982,2981.061406908898,4027.4214886755744,12935.425871851905,2873.0986087707,0.9167875915325736,1.1600835822564821,1.7998814596487582,1.0917934021720412,1.089249098447378,1.267519823120301,1.799997918331328,1.0280945741044458,0.2621533871987177,0.14067657196880282,0.13551928471542146,0.14305633377239424,0.14110232262723324,0.13996397441326391,0.25314748086892314,0.15799113477304852,8311.066715986499,3076.1008976951207,5054.029497793967,8597.836105458295,11924.245627635592,8054.842977351149,25870.85174370381,14365.493043853501
2032,SB,9,1041.0807482373223,2605.1563989463825,4570.353180449765,3925.8647528409497,4114.225164869944,5774.065189690912,5971.694368267098,4122.6666809609505,279.0692517626778,457.2536010536181,616.44531658049,542.147040706947,564.574835130056,745.3348103090868,1202.9132353082614,644.1733190390503,911.4710216255694,1753.8132398128014,3977.0966860343024,2223.4733716649207,2100.6660587518995,3085.808042774985,7868.25025928485,2138.3056787270043,0.7685311409819022,0.9309476184960782,1.6534668508412913,0.9889363015612396,0.9322970882350722,1.1197569207913045,1.7999998884160675,0.9121540620534023,0.28915713930913306,0.18931728189845778,0.1432543507098028,0.15003061963952866,0.14976057874624907,0.13681509592184624,0.19782175350404563,0.16583821694397316,5468.826129753416,1753.8132398128014,3977.0966860343024,6670.420114994762,8402.664235007598,6171.61608554997,15736.5005185697,10691.52839363502
2040,NB,1,1617.922704657593,6067.554684513114,7864.389972257921,5799.570292737205,5501.424354414121,5573.781569527055,4972.738771035042,4365.777716345839,145.9772953424067,815.7453154868863,2871.208611182952,2207.2597072627955,2009.1956455858794,1996.5084304729442,2189.091228964958,692.8222836541607,118.4993973824042,1249.4843551278798,9419.862643563707,3710.455840202462,3456.2745185248314,6575.144398408986,7060.6637298427295,457.8606207898034,0.979923853645643,2.0282135252812337,4.199999899107305,2.099999974341281,2.099999855888968,4.199995776166144,4.199999972074168,0.8771932513940357,0.11377314976060861,0.14120185524096063,0.3133960818976769,0.32789598561163097,0.32500187590070073,0.3174078237194876,0.3662578064890978,0.166922537092324,710.9963842944252,1249.4843551278798,9419.862643563707,11131.367520607386,13825.098074099325,13150.288796817971,14121.327459685459,2289.303103949017
2040,NB,10,1380.3993566151255,5518.791561441535,7341.824102607599,5889.868498520561,5037.889782372247,5630.909073761642,5865.28779295464,4194.843211196406,325.20064338487464,677.4084385584647,1108.0758973924005,682.9315014794398,605.5102176277534,734.790926238358,751.41220704536,664.1667888035951,2201.9797580857767,4054.8580150220555,11579.802944843876,4915.414753680353,3407.822099305079,4715.401945551,6605.207091513846,3686.0578172860696,1.1970360031698677,1.234808027136388,2.0999999991078306,1.3686483974825923,1.0566710965592563,1.2656239551943786,1.7747411641570396,1.1362409405029141,0.2622369323229491,0.13167963763479443,0.15602488298104392,0.1270604160787011,0.13373476530626263,0.1406205528979573,0.1376940055067836,0.16885922445166657,13211.87854851466,4054.8580150220555,11579.802944843876,14746.244261041058,13631.288397220316,9430.803891102,13210.414183027691,18430.289086430348
2040,NB,2,1572.410698534695,5235.832713899081,7621.650038899921,6430.545755053246,6528.937290236971,7355.212715685449,6730.070587471323,4736.083307305147,350.9393014653049,697.8672861009193,1225.1499611000784,799.3542449467556,824.1627097630279,2598.4972843145506,2551.5394125286766,706.4166926948537,581.2237609940406,539.2269090404094,1907.9834030058776,911.8378674711694,1042.358049391216,8263.989548907974,7961.094080317573,455.8129587691899,2.099996669039386,1.0495295456974496,2.099999875406177,1.5015915234657606,1.6573639067269808,4.199999877768925,4.19999997517609,0.8884018989783266,0.22642786416972419,0.1373877508472144,0.16015998289278513,0.12869635142508873,0.13156964527408388,0.30446777421556853,0.3194183234655005,0.15204731208288047,3487.3425659642435,539.2269090404094,1907.9834030058776,2735.513602413508,4169.432197564864,16527.979097815947,15922.188160635145,2279.0647938459497
2040,NB,3,1266.127569130989,4947.607695762576,4023.0046434130245,4346.026923662043,5054.857780021698,4684.4698007116585,4058.7374333791963,3741.3460110573824,308.692430869011,1099.8623042374231,2239.7453565869764,1300.0030763379566,1415.8922199783012,2118.5601992883426,2014.342566620803,993.903988942617,399.39667973757355,1252.6620090901674,2604.184838215791,1579.7040908831318,1714.9780172487817,2471.832782571008,2325.3626466939604,1126.1727313024846,2.099984159845259,2.0999793192251617,2.099999993363978,2.09999957289339,2.099998020345096,2.0999990375597544,2.099999952976001,2.0999952730536333,0.26672307453578553,0.2163301056063073,0.4187447225998785,0.27645671448221004,0.26515084470995876,0.37004221757811545,0.3936688885659445,0.2546928961461163,2396.3800784254413,1252.6620090901674,2604.184838215791,4739.112272649396,6859.912068995127,4943.665565142016,4650.725293387921,5630.863656512423
2040,NB,4,1578.106435705058,6921.305333099897,7403.074965062015,6951.015679473316,6568.76312194382,6855.102993662899,6917.2945500445485,3643.975572470563,367.08356429494205,794.2946669001022,2161.425034937986,857.9843205266847,773.5368780561798,2396.367825145877,2409.9664113154167,507.7244275294372,603.1093038012675,2164.8948401714247,7838.436642768521,3247.9248410369105,2577.5512245353334,8999.227560982577,8833.25895048432,550.933867120225,0.8270619342679291,1.5902127351570763,2.0999999889572747,2.099988583706666,1.7881953647440825,2.0999986839540794,2.099998679008159,0.6300088301239447,0.25761960516551224,0.12157832022964118,0.26256514747388504,0.13073187315092705,0.12741813899776944,0.30660537394867904,0.3041322287093349,0.149564022871838,3618.655822807605,2164.8948401714247,7838.436642768521,9743.774523110731,10310.204898141334,17998.455121965155,17666.51790096864,2754.669335601125
2040,NB,5,1631.2211007943986,7293.585891528226,8116.85175838861,7208.854306882157,6773.005002185297,7137.040037725113,6768.329391004819,4483.2135829004865,364.5388992056013,802.1141084717741,2233.063703130624,804.7456931178419,774.1949978147031,910.1599622748876,1054.4706089951815,671.772825989217,939.9162532307888,2861.3083760727886,20333.518950000955,3806.24997014882,3401.599419621881,4246.943594285865,4818.905517371804,1594.1585486510958,1.0452858634738116,1.6770988359564611,4.199998604321967,2.0753120983942566,1.8810452721186683,2.0999831083091185,2.099999997128164,1.100360991944953,0.24749567561934346,0.11670864253679482,0.2512441367711862,0.11996015190935329,0.12450379688190658,0.13491402662396315,0.1598031373296737,0.1589553165678172,5639.497519384733,2861.3083760727886,20333.518950000955,11418.74991044646,13606.397678487525,8493.88718857173,9637.811034743609,7970.792743255479
2040,NB,6,1669.6196705841103,7379.622962858578,8058.908880115792,6500.369682285983,6205.5509724145895,6853.692290279119,6211.489160490072,4818.256655141302,371.9003294158899,811.477037141422,2103.083057391562,1251.3303177140174,1149.9490275854105,833.4077097208813,1448.5108395099273,714.6733448586979,1820.9685744483081,5333.140833607555,34381.82412323685,10783.971031643938,10170.075128906517,5358.293590655291,12024.082928784499,3495.7961493822795,1.12420094424943,1.7224621959491235,4.199999993028333,2.099997850991046,2.0999974184122707,1.6079065356720947,2.0999983935272826,1.2666297200574521,0.24472566757744013,0.11677893921982778,0.24094186793628927,0.19234734596743497,0.1891660035823181,0.12963498045102456,0.22420343885412702,0.1574555680561376,10925.811446689848,5333.140833607555,34381.82412323685,32351.913094931813,40680.30051562607,10716.587181310582,24048.165857568998,17478.9807469114
2040,NB,7,1643.8974731462483,6869.021465183397,7307.054880777779,5810.926083458786,5939.492479421843,6533.534664166377,6553.934561138656,4752.380429484231,344.45252685375164,823.778534816603,2318.145119222222,1009.1929152692106,840.7075205781572,837.6653358336227,1142.9654388613437,732.579570515769,2067.93048803848,5368.710889642767,31264.661809958954,7150.979234589121,6021.168232223378,5197.911995998641,7600.646455000272,3779.263421544614,1.6919606226475312,2.0999964256114705,4.1999998328006,2.099999992700414,2.0999998955715498,1.9119812104557163,2.099999993303385,1.656889122416655,0.23496875204158377,0.12680102226728,0.28248711200062826,0.17833937166390598,0.15130579668112967,0.13620765749780783,0.1764518077471734,0.16340884518425983,12407.582928230879,5368.710889642767,31264.661809958954,21452.937703767362,24084.672928893513,10395.823991997282,15201.292910000544,18896.317107723073
2040,NB,8,1603.4212390411312,6748.333303795432,6573.543182988224,5571.296988557583,5397.40007607241,5723.615836214409,6234.9119230271845,4433.921913788859,346.1887609588685,790.8666962045681,2747.196817011777,765.1633386881523,674.8999239275895,783.5841637855923,1003.188076972816,705.8880862111412,2503.309521676425,6011.232815422324,48866.12214350034,7066.64928081503,4580.2775012987295,6230.097127149118,8775.856674153061,4640.187924773381,1.5684189817692675,1.8860799916533626,4.199999540752987,2.099999296386382,1.5153567549757216,1.8595264545969021,2.099973166464019,1.6103271022631493,0.2400711503938396,0.12395915856228332,0.34595047660982314,0.14576129764167048,0.13614629983106008,0.14532491877547016,0.16568047922707682,0.16826116291020843,15019.85713005855,6011.232815422324,48866.12214350034,21199.94784244509,18321.110005194918,12460.194254298236,17551.713348306122,23200.939623866907
2040,NB,9,1369.5741846634794,5912.356863556717,6639.753299704927,5081.547236165084,4630.855455297718,5800.35316908949,5546.837553749573,4007.8580901620285,306.90581533652056,732.1431364432834,2445.166700295074,650.852763834916,612.3445447022816,1004.9523777772102,1036.0944689859402,665.5119098379714,1941.2743347345347,4465.802808733301,38462.92508708557,3663.5663607218753,3135.342896862932,8185.7733347643925,8217.231728514564,3566.9614268185887,1.5200055906944934,1.687095382500183,4.199999994926247,1.4404491313937566,1.2695958642169562,2.0999999916075254,2.099999993203335,1.4512062277652062,0.24527598048048777,0.13053647734067525,0.3164793234041722,0.1373518466072483,0.14383482506597633,0.1787029542530043,0.18937549413701968,0.1752787147601578,11647.646008407208,4465.802808733301,38462.92508708557,10990.699082165625,12541.371587451727,16371.546669528785,16434.463457029127,17834.807134092945
2040,SB,1,2030.8783932739293,3435.251392990165,4626.149565993436,4836.450241017605,5668.821483657073,5875.939574495496,4844.503950809303,5873.991378925811,176.82160672607074,532.3486070098342,610.5504340065637,708.4003161349468,784.2785163429262,1363.9568800141367,2120.896049190697,1210.3060896493091,140.4685040273381,338.9487564842347,725.4742578857439,1060.2643068986301,1178.2031354377282,2203.559905274071,6850.948057616916,1902.2304995318175,0.9890846473436543,0.7738543072577712,1.4795404223562034,1.8350545062457302,1.8585914051636003,2.0999978778220814,4.199999272870223,2.0999965728906806,0.10567510182538324,0.1680600261958456,0.14108123877216516,0.15596090597639603,0.14966524661050973,0.2278348267216806,0.36422814392462033,0.20665503552157644,842.8110241640286,338.9487564842347,725.4742578857439,3180.7929206958906,4712.812541750913,4407.119810548142,13701.896115233832,9511.152497659088
