,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,142730920.76042,,67898147.355852,,22026.567483,,1.123625,,0.139464,,196093.760812,
1,2026.0,157919612.357558,0.1064148645312315,71001850.504183,0.04571116104338735,22886.998484,0.03906332666967183,1.196458,0.06481966848370213,0.141178,0.01228990994091661,201298.927342,0.026544274067905382
2,2026.9999999999995,174724606.513411,0.10641486453122417,74247427.526959,0.04571116104339845,23781.040783,0.03906332670162116,1.274011,0.06481882356087709,0.142914,0.012296533454221104,206642.261239,0.026544274068196483
3,2027.999999999999,193317901.845808,0.1064148645312295,77641363.643702,0.045711161043400006,24710.007347,0.03906332664229217,1.356592,0.06481969150972788,0.144672,0.012301104160544085,212127.430055,0.026544274066261364
4,2029.0,213889800.182192,0.10641486453123372,81190440.520848,0.045711161043394455,25675.262436,0.03906332666943513,1.444526,0.06481978369325492,0.14645,0.012289869497898787,217758.198695,0.0265442740646038
5,2030.0,236650854.293192,0.10641486453123083,84901749.822681,0.045711161043398896,26678.2236,0.03906332667485102,1.538159,0.06481918636286244,0.148251,0.01229771252987355,223538.432002,0.026544274069312923
6,2031.0000000000007,261834022.894001,0.1064148645312264,88782707.381692,0.045711161043399784,27720.363763,0.03906332665267853,1.637862,0.06481969679337429,0.150074,0.012296713006995086,229472.097405,0.026544274064456808
7,2032.0000000000005,289697054.969933,0.1064148645312295,92841068.016685,0.045711161043393345,28803.213388,0.039063326666922915,1.744027,0.0648192582769489,0.151919,0.012293934992070543,235563.26765,0.026544274070278595
8,2033.0000000000007,313905615.503979,0.08356509021660097,96245477.912672,0.036669223746706336,29960.048027,0.040163388140642686,1.816798,0.04172584484070474,0.155832,0.025757146900651007,238877.916542,0.014071161964542389
9,2034.0000000000002,340137166.583066,0.08356509021659875,99774724.876861,0.03666922374671211,31163.345064,0.04016338811992526,1.892605,0.04172560735976161,0.159845,0.025752091996509074,242239.206397,0.01407116197117797
10,2034.9999999999993,368560759.594598,0.0835650902165983,103433386.587637,0.036669223746709445,32414.970587,0.04016338812247344,1.971576,0.04172608653152654,0.163962,0.02575620132002876,245647.793505,0.01407116196712499
11,2035.9999999999998,399359572.720418,0.08356509021659675,107226208.5833,0.03666922374671944,33716.865632,0.0401633881328316,2.053842,0.041726010054900176,0.168185,0.02575596784620826,249104.343394,0.014071161966002554
12,2036.999999999999,432732091.443662,0.08356509021659853,111158110.417352,0.036669223746706114,35071.049193,0.04016338813281539,2.13954,0.041725702366589124,0.172517,0.025757350536611545,252609.530957,0.01407116196868552
13,2038.0000000000005,468893387.704769,0.08356509021659875,115234192.039507,0.03666922374670656,36479.621354,0.04016338813385567,2.228814,0.041725791525280886,0.17696,0.025753983665377955,256164.040582,0.014071161968963963
14,2038.999999999999,508076505.950285,0.08356509021659964,119459740.410676,0.03666922374671833,37944.766545,0.040163388122430144,2.321813,0.04172577882227957,0.181517,0.025751582278481067,259768.566287,0.01407116196641267
15,2039.9999999999998,550533965.006955,0.08356509021659919,123840236.360519,0.03666922374671033,39468.756931,0.040163388123436006,2.418693,0.04172601324912906,0.186192,0.025755163428218708,263423.811857,0.014071161966384915
16,2041.0000000000002,583647020.799067,0.06014716238569151,127428982.892032,0.02897884110189808,40851.420945,0.03503186118623369,2.477383,0.024265171313597733,0.190662,0.024007476153647955,266293.409942,0.01089346503936306
17,2041.9999999999995,618751732.934994,0.06014716238569218,131121727.139037,0.02897884110190052,42282.522253,0.03503186119099144,2.537497,0.024265121703022974,0.195238,0.02400058742696487,269194.267893,0.010893465037800976
18,2043.0,655967893.892264,0.060147162385693065,134921482.834806,0.028978841101901187,43763.757703,0.03503186118219115,2.59907,0.024265250362857538,0.199925,0.024006597076388747,272126.726239,0.010893465039031325
19,2044.0000000000002,695422501.326002,0.06014716238569151,138831351.047109,0.028978841101903186,45296.883588,0.03503186118990187,2.662137,0.024265217943341133,0.204724,0.0240040015005627,275091.129217,0.010893465037302041
20,2044.9999999999993,737250191.439921,0.06014716238569173,142854522.709065,0.028978841101897856,46883.717726,0.035031861185708335,2.726735,0.02426546793046347,0.209638,0.024003048006095984,278087.824815,0.010893465036584837
21,2045.9999999999993,781593698.42334,0.06014716238569129,146994281.223339,0.02897884110190163,48526.141618,0.03503186120176571,2.7929,0.024265284305222012,0.21467,0.024003281847756686,281117.164812,0.010893465037584038
22,2046.9999999999995,828604341.522042,0.06014716238569173,151254005.141798,0.028978841101898967,50226.102675,0.0350318611848881,2.86067,0.024265100791292182,0.219823,0.024004285647738266,284179.504819,0.010893465039916617
23,2048.0,878442541.405058,0.0601471623856924,155637170.922829,0.02897884110190585,51985.616532,0.035031861189496416,2.930085,0.02426529449394721,0.225099,0.02400112818039979,287275.204319,0.01089346503707822
24,2049.000000000001,931278367.589448,0.060147162385691955,160147355.768551,0.02897884110190052,53806.769434,0.035031861185660595,3.001184,0.024265166368893754,0.230502,0.024002772113603354,290404.626713,0.010893465036143413
25,2049.999999999999,987292118.791133,0.0601471623856924,164788240.544257,0.02897884110189808,55691.720712,0.035031861191965774,3.074009,0.024265423246292217,0.236035,0.02400413011600766,293568.139361,0.010893465038098071
