,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
96,2025,7NB,7,NB,Night,6,OP,NT,2.9,70,4000.0,1,6,72,3600,1,5,0.2,0.053191489361702135,832.0,34.0,6.0,204.0,42.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1040.0,42.5,7.5,255.0,52.5,1397.5,2112.5,1.0,0.2640625,1.1,2112.5,0.0,1.0,0.0,977.5999999999999,39.949999999999996,7.05,239.7,49.349999999999994,1313.6499999999999,0.7427222553579573,2.2281667660738718,2.2281667660738718,2.2281667660738718,2.2281667660738718,0.1595744364159379,0.1595744347347677,0.15957443594764387,0.05319149348350215,53.93627611692028,161.80882835076085,161.80882835076085,161.80882835076085,69.21561270153582,71.99994303411452,1.9197034133447488,2.416668578717576,2.5138836919685192,-0.09721511325094312,0.01971858437796349,0.00968193315918545,0.9425849126489676,0.047733154191846906,155.9999690402209,884.0000309597791,6.374998667653969,36.12500133234603,1.1249997734308892,6.375000226569111,12.750000987995465,242.24999901200454,176.24996846930122,1221.2500315306988,7327.500189184193,216.74996732746183,0.06020832425762829,1300.499803964771,3771.4494314978356,1895.750032672538,11374.500196035227,32986.050568502156,2112.5,12674.999999999998,36757.49999999999,0.528125,2.1538945405380763,6.4616836216142275,6.4616836216142275,6.4616836216142275,0.9133903737988811,466.8565712884265,336.0074816398407,41.19322447859217,7.269392610298094,82.38647255969552,2801.139427730559,2016.0448898390441,247.15934687155303,43.61635566178856,494.31883535817315,935.9998142413253,38.249992005923815,6.749998640585336,76.5000059279728,1057.4998108158072,5304.000185758675,216.75000799407619,38.25000135941467,1453.4999940720272,315.0,2714.3994612998436,110.92497681717906,19.574996057697472,221.85001719112108,8385.0,15381.600538700157,628.5750231828209,110.92500394230254,4215.149982808879,913.5,-0.03867128521559323,1329.3578345034828
97,2025,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,8000.0,1,6,72,3600,1,5,0.2,0.0,5207.0,86.0,35.0,275.0,20.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4580.949957350224,75.66001465951975,30.791866431199896,241.93609338799916,17.59535224639994,4946.933284075343,5678.899937525581,1.0,0.7098624921906976,1.1,5678.899937525581,0.0,1.0,0.0,4306.092959909211,71.12041377994856,28.9443544453279,227.4199277847192,16.539631111615943,4650.117287030822,0.8353133815211037,2.505940144563311,2.505940144563311,2.505940144563311,2.505940144563311,0.13316514334881277,0.13295945029202844,0.13295309123075513,0.033939179932977695,50.677416432081884,152.03224929624565,152.03224929624565,152.03224929624565,65.86976177942145,71.98756337057335,2.1042329844271492,2.417084171946382,2.641576275661586,-0.22449210371520412,0.1091033929631103,0.044754335183431776,0.8631587499843134,0.09208691483225488,573.4214862796235,4007.528471070601,9.456131120723565,66.20388353879618,3.848241397184993,26.943625034014904,7.7184458494303785,234.2176475385688,594.4443046469625,4352.48897942838,4352.48897942838,636.4899413816404,0.1768027614949001,636.4899413816404,1845.820830006757,5042.4099961439415,5042.4099961439415,14622.98898881743,5678.899937525582,5678.899937525582,16468.809818824186,0.7098624921906977,2.422408806411201,7.267226419233602,7.267226419233602,7.267226419233602,0.8943959275636807,1541.8388391950346,1389.0612581491596,68.71984590425934,27.96604154921121,56.09169359240438,1541.8388391950346,1389.0612581491596,68.71984590425934,27.96604154921121,56.09169359240438,573.4214862796235,9.456131120723565,3.848241397184993,7.7184458494303785,594.4443046469625,4007.528471070601,66.20388353879618,26.943625034014904,234.2176475385688,17.59535224639994,1662.922310210908,27.422780250098338,11.15990005183648,22.383492963348097,4946.933284075343,11621.832566104742,191.9912622625089,78.13651259864322,679.2311778618495,51.026521514559825,-0.08498414593725097,647.4371524847016
98,2025,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,7048.434052083202,1,6,72,3600,1,5,0.2,0.0,4962.0,146.0,51.0,243.0,10.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,6202.5,182.5,63.75,303.75,12.5,6765.0,7890.0,1.0,0.98625,1.1,7890.0,0.0,1.0,0.0,5830.349999999999,171.54999999999998,59.925,285.525,11.75,6359.099999999999,1.5999999968694096,4.799999990608229,4.799999990608229,4.799999990608229,4.799999990608229,0.22034528313583407,0.2200326470337817,0.22001294553535902,0.0687395990235351,39.730232048735864,119.1906961462076,119.1906961462076,119.1906961462076,44.95541394356085,71.11763123740045,3.5629675888202246,2.4466506683717295,3.870501564471141,-1.4238508960994114,0.9693510951297987,0.16274739698088875,0.5981978083287973,0.23905479469031402,1284.69012153101,4917.80987846899,37.746600598645244,144.75339940135476,13.184275761206388,50.565724238793614,19.626874011194857,284.12312598880516,1355.2478719020564,5409.752128097944,5409.752128097944,1496.3633726441494,0.4156564924011526,1496.3633726441494,4339.453780668033,6393.636627355851,6393.636627355851,18541.546219331965,7890.0,7890.0,22881.0,1.1193975770643791,4.639999990921288,13.919999972763863,13.919999972763863,13.919999972763863,1.7666003697065134,6943.1260354838005,5960.962152240554,525.4326793050702,183.52511823690418,273.2060857012722,6943.1260354838005,5960.962152240554,525.4326793050702,183.52511823690418,273.2060857012722,1284.69012153101,37.746600598645244,13.184275761206388,19.626874011194857,1355.2478719020564,4917.80987846899,144.75339940135476,50.565724238793614,284.12312598880516,12.5,3725.6013524399286,109.4651417360712,38.234399707498525,56.917934632465084,6765.0,14261.64864756007,419.78485826392875,146.6406002925015,823.9570653675349,36.25,-0.36787245073597175,195.5260907008902
99,2025,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,8000.000000000002,1,6,72,3600,1,5,0.2,0.0,4186.0,212.0,58.0,361.0,18.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4316.061156936987,218.58694822518902,59.802089608778125,372.21645428911904,18.559269188931143,4985.225918249004,6323.5554408730395,1.0,0.7904444301091299,1.1,6323.5554408730395,0.0,1.0,0.0,4057.097487520767,205.47173133167766,56.213964232251435,349.8834670317719,17.445713037595272,4686.112363154064,0.9970136674409343,2.991041002322803,2.991041002322803,2.991041002322803,2.991041002322803,0.13656468678166842,0.13636279184817438,0.13633650240337775,0.035201160706460906,50.1157658980373,150.34729769411192,150.34729769411192,150.34729769411192,62.44979319910167,71.98026923636725,2.36307809447499,2.4173291076284054,2.786238209712806,-0.3689091020844004,0.21036674679896405,0.07149607112149632,0.8031250284518155,0.12537890042668817,554.0562476259674,3762.004909311019,28.01869893026557,190.56824929492345,7.6640152696537385,52.13807433912439,12.316304151519118,359.90015013759995,602.055265977406,4383.170652271599,13149.511956814797,698.0533026802826,0.19390369518896738,2094.1599080408478,6073.063733318459,5625.502138192756,16876.506414578267,48941.868602276976,6323.555440873039,18970.666322619116,55014.93233559543,0.7904444301091297,2.8913396355787095,8.674018906736128,8.674018906736128,8.674018906736128,1.1559880341627038,2018.3091817861234,1601.964789100972,243.03472426327087,66.47781335049092,106.8318550713895,6054.9275453583705,4805.894367302916,729.1041727898127,199.43344005147276,320.4955652141685,1662.1687428779023,84.0560967907967,22.992045808961215,36.94891245455735,1806.1657979322176,11286.014727933058,571.7047478847703,156.41422301737316,1079.7004504128,55.67780756679343,4820.289354345917,243.76268069331041,66.67693284598752,107.15184611821631,14955.677754747012,32729.442711005868,1657.9437688658338,453.60124675038213,3131.1313061971196,161.46564194370094,-0.13240400651975343,470.2523661100481
100,2025,7NB,7,NB,MD,4,OP,MD,2.9,70,8000.0,1,6,72,3600,1,5,0.2,0.0,4209.0,214.0,78.0,434.0,21.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,3885.982774541376,197.57669606839022,72.01393595016093,400.6929256714082,19.388367371197173,4575.654699602533,5954.998549724845,1.0,0.7443748187156056,1.1,5954.998549724845,0.0,1.0,0.0,3652.823808068893,185.7220943042868,67.69309979315126,376.6513501311237,18.225065328925343,4301.115417626381,0.8717541662420447,2.615262498726134,2.615262498726134,2.615262498726134,2.615262498726134,0.14178461654244318,0.14162825118897138,0.14161036265580315,0.03650601358476174,49.04782663767158,147.14347991301474,147.14347991301474,147.14347991301474,64.60998477655043,71.98430321926551,2.2076624485134997,2.4171936410913473,2.693082200866755,-0.27588855977540794,0.14515754060672875,0.05522009682956743,0.8398277737716396,0.10495212939879289,517.9142229241551,3368.0685516172207,26.30349542346936,171.27320064492085,9.586044411003623,62.4278915391573,13.750039304605654,386.94288636680255,567.5538020632338,4008.100897539299,16032.403590157195,666.8329603413911,0.18523137787260863,2667.3318413655643,7735.262339960136,5288.165589383454,21152.662357533816,61342.720836848064,5954.998549724845,23819.99419889938,69077.9831768082,0.7443748187156056,2.5280870821019295,7.584261246305789,7.584261246305789,7.584261246305789,1.0242454710934292,1685.8117929588589,1309.3322566114155,199.49258098260034,72.70306513174098,104.28389023310206,6743.247171835435,5237.329026445662,797.9703239304014,290.81226052696394,417.1355609324082,2071.6568916966203,105.21398169387744,38.34417764401449,55.000157218422615,2270.215208252935,13472.274206468883,685.0928025796834,249.7115661566292,1547.7715454672102,77.55346948478869,6007.804985920198,305.12054691224455,111.19811516764203,159.50045593342557,18302.61879841013,39069.59519875976,1986.7691274810818,724.1635418542247,4488.53748185491,224.9050615058872,-0.10244342325927318,549.8061429208876
101,2025,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,8000.000000000002,1,6,72,3600,1,5,0.2,0.0,4804.0,190.0,54.0,331.0,9.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4102.086609713796,162.23906241582458,46.11004931818172,282.6375245244102,7.685008219696954,4600.758254191909,5598.101543148136,1.0,0.699762692893517,1.1,5598.101543148136,0.0,1.0,0.0,3855.961413130968,152.5047186708751,43.34344635909082,265.6792730529456,7.223907726515137,4324.712758940394,0.7662144782238023,2.2986434346714066,2.2986434346714066,2.2986434346714066,2.2986434346714066,0.14695063419136017,0.14681877667909046,0.14680606911513305,0.027955476140282345,49.63764242881148,148.9129272864344,148.9129272864344,148.9129272864344,66.39477570658296,71.98329632178636,1.985065375996281,2.4172274526324715,2.620688121140051,-0.20346066850757927,0.09448168479803577,0.04138474153432963,0.869495687867548,0.08911957059812232,566.6359750770091,3535.450634636787,22.390556233046727,139.84850618277784,6.363080981880749,39.746968336300974,7.427190578799178,275.210333945611,602.8168028707357,3997.941451321174,7995.882902642348,675.178458458189,0.18754957179394138,1350.356916916378,3916.035059057496,4922.923084689947,9845.846169379894,28552.953891201694,5598.101543148136,11196.203086296273,32468.98895025919,0.6997626928935169,2.2220219868490267,6.666065960547079,6.666065960547079,6.666065960547079,0.8581902624343831,1500.2613797409283,1259.0775951607513,149.256924742828,42.416717537519744,49.510142299829155,3000.5227594818566,2518.1551903215027,298.513849485656,84.83343507503949,99.02028459965831,1133.2719501540182,44.781112466093454,12.726161963761498,14.854381157598356,1205.6336057414715,7070.901269273574,279.6970123655557,79.49393667260195,550.420667891222,15.370016439393908,3286.4886554466525,129.865226151671,36.90586969490835,43.07770535703523,9201.516508383818,20505.613680893366,811.1213358601115,230.53241635054565,1596.2199368845438,44.57304767424233,-0.0776363531647825,655.2682648144113
102,2025,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,8000.000000000002,1,6,72,3600,1,5,0.2,0.0,5133.0,147.0,39.0,297.0,10.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4522.129316575133,129.50574898432583,34.358668097882365,261.65447243771956,8.809914896892915,4956.458120991954,5825.115729825596,1.0,0.7281394662281995,1.1,5825.115729825596,0.0,1.0,0.0,4250.801557580625,121.73540404526628,32.29714801200942,245.95520409145638,8.281320003079339,4659.070633732436,1.2146303962665224,3.643891188799567,3.643891188799567,3.643891188799567,3.643891188799567,0.14437807857142185,0.14413782268996925,0.14412122946358655,0.02725370631416708,49.984391547589226,149.95317464276766,149.95317464276766,149.95317464276766,65.47580652863137,71.97993024503296,3.2336399206671973,2.417340492102061,2.6574701286636766,-0.24012963656161546,0.12022909006457382,0.03345273659329768,0.8997332047140383,0.06681405869266403,613.7225612718978,3908.4067553032355,17.546676083368357,111.95907290095748,4.654704679658228,29.703963418224138,6.703190898749578,254.95128153897,642.6271329336739,4313.83098805828,8627.66197611656,700.4362762572263,0.19456563229367396,1400.8725525144525,4062.530402291912,5124.679453568369,10249.358907136739,29723.140830696542,5825.115729825596,11650.231459651191,33785.671232988454,0.7281394662281993,3.5224281491729146,10.567284447518745,10.567284447518745,10.567284447518745,1.3238955347339354,2467.23645619031,2161.793625606632,185.42071728142756,49.18758836914511,70.83452493310561,4934.47291238062,4323.587251213264,370.8414345628551,98.37517673829022,141.66904986621122,1227.4451225437956,35.093352166736715,9.309409359316456,13.406381797499156,1285.2542658673478,7816.813510606471,223.91814580191496,59.407926836448276,509.90256307794,17.61982979378583,3559.5908553770073,101.77072128353647,26.997287142017722,38.87850721274755,9912.916241983909,22668.759180758767,649.3626228255533,172.2829878257,1478.7174329260258,51.097506401978904,-0.09036023922585575,880.1316321325675
103,2025,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,6832.880403951481,1,6,72,3600,1,5,0.2,0.0,2759.0,47.0,10.0,242.0,26.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3448.75,58.75,12.5,302.5,32.5,3855.0,4667.5,1.0,0.5834375,1.1,4667.5,0.0,1.0,0.0,3241.825,55.224999999999994,11.75,284.34999999999997,30.549999999999997,3623.7,0.7005525112997247,2.101657533899174,2.101657533899174,2.101657533899174,2.101657533899174,0.17024957563697843,0.17013864900700393,0.1701339427059585,0.03473369308626359,46.878329578853034,140.6349887365591,140.6349887365591,140.6349887365591,67.08351899801048,71.98946288848975,1.957817893730557,2.417020394630844,2.59378164113842,-0.17676124650757608,0.07564714879689409,0.03422597458558021,0.8857997497556369,0.07997427565878293,551.9193305393476,2896.8306694606526,9.39590689141179,49.35409310858821,1.9990738267950123,10.500926173204988,9.876525629079051,292.623474370921,573.1908368866334,3281.8091631133666,16409.04581556683,615.7338495812052,0.17103718043922367,3078.6692479060257,8928.140818927473,4051.7661504187945,20258.83075209397,58750.60918107251,4667.5,23337.499999999996,67678.74999999999,0.6830940575662303,2.0316022827692017,6.094806848307605,6.094806848307605,6.094806848307605,0.7525484827345105,1250.9262943874448,1121.2805718281882,57.2662376678372,12.183968849822731,60.195516041596576,6254.631471937224,5606.402859140941,286.33118833918604,60.91984424911366,300.9775802079829,2759.5966526967377,46.97953445705895,9.995369133975062,49.38262814539526,2865.954184433167,14484.153347303263,246.77046554294105,52.50463086602494,1463.117371854605,162.5,8002.830292820539,136.24064992547096,28.98657048852768,143.20962162164625,19275.0,42004.04470717946,715.634350074529,152.2634295114723,4243.040378378354,471.25,-0.06814808297817812,689.6089463870553
104,2025,7SB,7,SB,Night,6,OP,NT,2.9,70,4000.0,1,6,72,3600,1,5,0.2,0.053191489361702135,895.0,24.0,4.0,205.0,26.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1118.75,30.0,5.0,256.25,32.5,1442.5,2090.0,1.0,0.26125,1.1,2090.0,0.0,1.0,0.0,1051.625,28.2,4.699999999999999,240.875,30.549999999999997,1355.9499999999998,0.7270366041462868,2.1811098124388604,2.1811098124388604,2.1811098124388604,2.1811098124388604,0.1595744551951259,0.1595744677671993,0.15957446678251727,0.053191490484060806,53.93627374154478,161.80882122463433,161.80882122463433,161.80882122463433,69.28134965119695,71.99993579270816,1.8807466979870808,2.416668821774449,2.511498417337686,-0.09482959556323722,0.018048892136380505,0.009053302629783749,0.9433802860687993,0.047566411301416936,167.81248644457426,950.9375135554258,4.49999999103502,25.50000000896498,0.7499999938778311,4.2500000061221685,12.812500270348147,243.43749972965185,185.87498669983526,1256.6250133001647,7539.750079800988,221.99998721035723,0.06166666311398812,1331.9999232621435,3862.799777460216,1868.0000127896428,11208.000076737857,32503.200222539785,2090.0,12540.0,36366.0,0.5225,2.1084061520242314,6.325218456072695,6.325218456072695,6.325218456072695,0.8683369381087374,468.066138783618,353.8168788062233,28.46348299562167,4.743913803330465,81.0418631784425,2808.396832701708,2122.90127283734,170.78089797373002,28.463482819982794,486.251179070655,1006.8749186674456,26.99999994621012,4.499999963266987,76.87500162208889,1115.2499201990117,5705.625081332555,153.0000000537899,25.500000036733013,1460.6249983779112,195.0,2919.937264135592,78.29999984400935,13.049999893474261,222.93750470405777,8655.0,16546.31273586441,443.7000001559907,73.95000010652574,4235.812495295942,565.5,-0.037758174525851916,1334.017807100045
105,2025,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,7053.5243726223,1,6,72,3600,1,5,0.2,0.0,2438.0,76.0,54.0,276.0,26.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,3047.5,95.0,67.5,345.0,32.5,3587.5,4667.5,1.0,0.5834375,1.1,4667.5,0.0,1.0,0.0,2864.6499999999996,89.3,63.449999999999996,324.29999999999995,30.549999999999997,3372.25,0.6987922399078825,2.0963767197236476,2.0963767197236476,2.0963767197236476,2.0963767197236476,0.1575651231258643,0.15745704792411033,0.1574538220678885,0.042872292791330154,46.92649798961945,140.77949396885833,140.77949396885833,140.77949396885833,67.39195966090278,71.99313061470428,1.9700592725173622,2.4168972583123263,2.5819103773731853,-0.16501311906085903,0.06733726416122977,0.030574359309472575,0.8945017414827497,0.0749238992077777,451.3689299625071,2596.131070037493,14.060914379623052,80.93908562037694,9.990445010207525,57.50955498979248,13.903484552228367,331.09651544777165,489.323773904566,3098.176226095434,3098.176226095434,565.2334617886839,0.1570092949413011,565.2334617886839,1639.1770391871835,4102.266538211316,4102.266538211316,11896.572960812817,4667.5,4667.5,13535.75,0.66172593350872,2.026497495732859,6.079492487198578,6.079492487198578,6.079492487198578,0.8071971522708705,1145.4441948191825,914.6980062206409,85.4832233340608,60.73683538332716,84.52612988115384,1145.4441948191825,914.6980062206409,85.4832233340608,60.73683538332716,84.52612988115384,451.3689299625071,14.060914379623052,9.990445010207525,13.903484552228367,489.323773904566,2596.131070037493,80.93908562037694,57.50955498979248,331.09651544777165,32.5,1308.9698968912705,40.77665170090685,28.97229052960182,40.32010520146226,3587.5,7528.780103108729,234.72334829909312,166.77770947039818,960.1798947985377,94.25,-0.06391124978890322,736.8495937533767
106,2025,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8000.0,1,6,72,3600,1,5,0.2,0.0,4078.0,160.0,58.0,259.0,25.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4077.3205573104515,159.97334212105744,57.99033651888332,258.95684755846173,24.995834706415224,4579.236918215269,5583.0696400249035,1.0,0.6978837050031129,1.1,5583.0696400249035,0.0,1.0,0.0,3832.681323871824,150.37494159379398,54.510916327750316,243.41943670495402,23.49608462403031,4304.482703122352,1.2022971497876698,3.606891449363009,3.606891449363009,3.606891449363009,3.606891449363009,0.13543034681986998,0.13518612677714018,0.1351653555864731,0.034761699784448534,50.30901463234666,150.92704389703997,150.92704389703997,150.92704389703997,66.25688166221585,71.98841372364889,3.227164113338189,2.4170556204774285,2.6261423060485893,-0.20908668557116084,0.0982996142340125,0.027811065834138785,0.9130338334793173,0.059155100686543866,519.0613609419996,3558.2591963684517,20.32860591840368,139.64473620265375,7.367987388784854,50.62234913009846,8.461673380437183,250.49517417802454,555.2196276296254,4024.017290585644,4024.017290585644,627.5361610048768,0.17431560027913245,627.5361610048768,1819.8548669141428,4955.533479020028,4955.533479020028,14371.04708915808,5583.069640024904,5583.069640024904,16190.901956072223,0.697883705003113,3.486661734384242,10.459985203152726,10.459985203152726,10.459985203152726,1.3588945711194482,2188.006319518093,1809.7913849938775,212.63691710722546,77.06903906370547,88.50897835328425,2188.006319518093,1809.7913849938775,212.63691710722546,77.06903906370547,88.50897835328425,519.0613609419996,20.32860591840368,7.367987388784854,8.461673380437183,555.2196276296254,3558.2591963684517,139.64473620265375,50.62234913009846,250.49517417802454,24.995834706415224,1505.277946731799,58.95295716337068,21.367163427476076,24.53885280326783,4579.236918215269,10318.95166946851,404.96973498769586,146.80481247728554,726.4360051162712,72.48792064860415,-0.07961742404042146,1000.5405341405884
107,2025,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8000.0,1,6,72,3600,1,5,0.2,0.0,3571.0,215.0,66.0,385.0,28.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,3378.1499339429374,203.38903270728972,62.43570306363312,364.2082678711932,26.48787402699587,4034.670811612049,5347.712566950273,1.0,0.6684640708687841,1.1,5347.712566950273,0.0,1.0,0.0,3175.460937906361,191.1856907448523,58.68956087981513,342.3557717989216,24.898601585376113,3792.590562915326,0.7361096875528438,2.2083290626585312,2.2083290626585312,2.2083290626585312,2.2083290626585312,0.14397904995069422,0.14386670092038656,0.1438495482112689,0.037847502582531,48.92065061840319,146.76195185520953,146.76195185520953,146.76195185520953,67.08368837793724,71.99043596427865,1.973023356247776,2.4169877244018645,2.5937750920867053,-0.17678736768484082,0.07564256446069374,0.03398973362200053,0.8865714533474756,0.07943881303052393,457.1998489952982,2920.950084947639,27.505254590647183,175.88377811664253,8.442466817279168,53.99323624635395,12.95731095730408,351.2509569138891,506.1048813605286,3528.565930251521,10585.697790754562,603.9149460909896,0.16775415169194155,1811.7448382729688,5254.060030991609,4743.797620859284,14231.39286257785,41271.039301475765,5347.712566950273,16043.137700850819,46525.09933246738,0.6684640708687841,2.134718093903247,6.40415428170974,6.40415428170974,6.40415428170974,0.8783705880893353,1289.188162599039,975.9927901800953,176.14789395620966,54.06686001607079,82.98061844666346,3867.564487797117,2927.978370540286,528.443681868629,162.20058004821237,248.94185533999035,1371.5995469858947,82.51576377194155,25.327400451837505,38.871932871912236,1518.3146440815858,8762.850254842917,527.6513343499275,161.97970873906186,1053.7528707416673,79.4636220809876,3977.6386862590944,239.29571493863048,73.44946131032876,112.72860532854548,12104.012434836146,25412.26573904446,1530.1888696147898,469.7411553432794,3055.883325150835,230.44450403486405,-0.06815832576394065,724.5036074213672
108,2025,7SB,7,SB,MD,4,OP,MD,2.9,70,8110.084350463424,1,6,72,3600,1,5,0.2,0.0,4170.0,191.0,71.0,456.0,18.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,3544.5,162.35,60.35,387.59999999999997,15.299999999999999,4170.1,5421.3,1.0,0.6776625000000001,1.1,5421.3,0.0,1.0,0.0,3331.83,152.60899999999998,56.729,364.34399999999994,14.381999999999998,3919.8940000000002,0.7304327068167208,2.1912981204501625,2.1912981204501625,2.1912981204501625,2.1912981204501625,0.14395436786808574,0.14383323687287874,0.14382110770079312,0.037266500412163034,48.70806260741364,146.12418782224094,146.12418782224094,146.12418782224094,67.07833921682764,71.98988721468622,1.9651653031165341,2.417006148114972,2.5939819326407743,-0.1769757845258022,0.07578735284854199,0.034170332759594586,0.8860363874866938,0.07979327975371173,479.6314814939241,3064.868518506076,21.95024644593315,140.39975355406685,8.158827618758293,52.19117238124171,13.577825826169127,374.0221741738308,523.3183813847846,3646.781618615216,14587.126474460863,610.6921811665059,0.16963671699069607,2442.7687246660234,7084.029301531467,4810.607818833494,19242.431275333976,55803.05069846853,5421.3,21685.2,62887.079999999994,0.6684640708687842,2.11825484976849,6.354764549305471,6.354764549305471,6.354764549305471,0.8523865371227479,1293.6016744716485,1015.9817117761506,139.48864796313438,51.84742851557957,86.28388621678383,5174.406697886594,4063.9268471046025,557.9545918525375,207.3897140623183,345.1355448671353,1918.5259259756965,87.8009857837326,32.63531047503317,54.31130330467651,2093.2735255391385,12259.474074024303,561.5990142162674,208.76468952496683,1496.0886966953233,61.199999999999996,5563.725185329519,254.62285877282454,94.6424003775962,157.50277958356187,16680.4,35552.47481467048,1628.6371412271753,605.4175996224038,4338.657220416438,177.48,-0.0682255270550917,718.1507420727355
109,2025,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,8432.067308358295,1,6,72,3600,1,5,0.2,0.0,5804.0,159.0,54.0,334.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4933.4,135.15,45.9,283.9,10.2,5408.549999999998,6358.849999999999,1.0,0.7948562499999999,1.1,6358.849999999999,0.0,1.0,0.0,4637.396,127.041,43.145999999999994,266.866,9.588,5084.036999999998,0.883860743664494,2.651582230993482,2.651582230993482,2.651582230993482,2.651582230993482,0.139331406272038,0.13914189255717826,0.13913070477189765,0.02586302043548896,50.64707270312523,151.94121810937568,151.94121810937568,151.94121810937568,64.35282862952072,71.9739630017377,2.1420638061502077,2.4175409098398406,2.7038438512426257,-0.2863029414027851,0.1526906958698382,0.05915819357640862,0.8299171378803338,0.11092466854325748,646.1349061203239,4287.265093879676,17.676725172356484,117.47327482764352,6.002933388088295,39.897066611911704,6.901960811537196,276.99803918846277,676.7165254923058,4731.8334745076945,9463.666949015389,737.8797642362698,0.20496660117674162,1475.7595284725396,4279.702632570365,5620.970235763731,11241.940471527461,32601.627367429635,6358.85,12717.7,36881.33,0.7541270447043021,2.5631961566270323,7.689588469881097,7.689588469881097,7.689588469881097,0.9637461663558357,1891.3305757432674,1656.1705080301824,135.92674207060938,46.16008736650802,53.073238275967604,3782.661151486535,3312.341016060365,271.85348414121876,92.32017473301605,106.14647655193521,1292.2698122406478,35.35345034471297,12.00586677617659,13.803921623074393,1353.4330509846116,8574.530187759352,234.94654965528704,79.79413322382341,553.9960783769255,20.4,3747.5824554978785,102.5250059996676,34.81701365091211,40.03137270691574,10817.099999999997,24866.13754450212,681.3449940003323,231.40298634908788,1606.588627293084,59.16,-0.10588738002425944,537.1644756567838
