,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,224140446.917032,,84224528.495959,,22305.591101,,1.161623,,0.149207,,187448.700525,
1,2026.0,245049576.603023,0.09328583918515476,87721137.049008,0.04151532357010179,23046.685144,0.03322458659106209,1.229148,0.05812987518325641,0.150137,0.006232951537126219,192492.801421,0.026909233736337912
2,2026.9999999999995,267909231.998402,0.09328583918515121,91362908.437535,0.04151532357010401,23812.40173,0.033224586582220494,1.300599,0.05813050991418467,0.151073,0.006234306000519663,197672.635207,0.026909233736337024
3,2027.999999999999,292901369.530823,0.09328583918515387,95155869.143625,0.04151532357010357,24603.558934,0.03322458662383743,1.376202,0.058129369621228166,0.152014,0.00622877681650591,202991.854351,0.026909233736019056
4,2029.0,320224919.585986,0.09328583918515165,99106295.840717,0.041515323570103346,25421.002009,0.033224586621505514,1.456201,0.0581302744800547,0.152962,0.006236267712184329,208454.209607,0.026909233739768057
5,2030.0,350097369.937563,0.09328583918515343,103220725.780379,0.04151532357010579,26265.604291,0.03322458657219651,1.54085,0.05813002463258843,0.153915,0.00623030556608839,214063.552656,0.026909233733275695
6,2031.0000000000007,382756496.888704,0.09328583918515432,107505967.610293,0.041515323570109786,27138.268136,0.03322458662407479,1.630419,0.05812960379011578,0.154874,0.006230711756489038,219823.838829,0.02690923373703291
7,2032.0000000000005,418462257.904537,0.0932858391851552,111969112.641351,0.041515323570100016,28039.925876,0.0332245866052121,1.725195,0.058129842696877265,0.155839,0.006230871547193262,225739.129889,0.026909233736935656
8,2033.0000000000007,454048295.863242,0.08504001803389194,116003305.786636,0.03602951787433506,29109.959923,0.03816108686349495,1.803098,0.04515605482278828,0.159545,0.023780953419875628,228915.010514,0.01406880865785931
9,2034.0000000000002,492660571.131711,0.08504001803389416,120182848.965958,0.036029517874338834,30220.827631,0.038161086821775214,1.884518,0.04515561550176406,0.163338,0.02377385690557543,232135.571995,0.014068808654219112
10,2034.9999999999993,534556434.985337,0.0850400180338875,124512979.070966,0.03602951787433928,31374.087259,0.03816108685312791,1.969615,0.045155843563181586,0.167222,0.023778912439236466,235401.44294,0.014068808657513143
11,2035.9999999999998,580015123.856624,0.08504001803389372,128999121.675991,0.03602951787434239,32571.356528,0.0381610868586002,2.058554,0.04515552531839995,0.171198,0.023776775783090676,238713.260799,0.014068808659954302
12,2036.999999999999,629339620.449322,0.08504001803389305,133646897.83619,0.036029517874337946,33814.314893,0.038161086841178804,2.15151,0.045155968704245764,0.175269,0.023779483405180102,242071.671989,0.01406880865670801
13,2038.0000000000005,682858673.121773,0.08504001803388861,138462131.130629,0.03602951787433928,35104.705901,0.03816108686759545,2.248663,0.0451557278376582,0.179437,0.023780588695091476,245477.332023,0.014068808654962073
14,2038.999999999999,740928986.998648,0.08504001803389194,143450854.959119,0.03602951787433839,36444.339632,0.03816108685764097,2.350203,0.0451557214220184,0.183704,0.023779933904378714,248930.905637,0.014068808657560439
15,2039.9999999999998,803937601.414847,0.08504001803389283,148619320.101958,0.03602951787434061,37835.095241,0.038161086825643675,2.456328,0.04515567378647711,0.188072,0.023777381004224107,252433.066917,0.014068808656113596
16,2041.0000000000002,853242604.995258,0.0613293911040349,153061329.030406,0.029888502554046292,39138.092803,0.03443886036760935,2.520181,0.02599530681570217,0.192397,0.022996511974137768,255287.761916,0.011308720501100655
17,2041.9999999999995,905571454.423641,0.06132939110403868,157636102.954057,0.029888502554046292,40485.964116,0.034438860365129775,2.585693,0.025994958298630078,0.196822,0.022999319116202344,258174.739863,0.01130872050165066
18,2043.0,961109600.324641,0.06132939110403801,162347610.019809,0.029888502554044738,41880.25458,0.034438860341946986,2.652909,0.025995352116434667,0.201349,0.023000477588887458,261094.365837,0.011308720502824166
19,2044.0000000000002,1020053866.896794,0.06132939110403535,167199936.976529,0.029888502554044072,43322.562819,0.03443886035231447,2.721872,0.02599523768059875,0.20598,0.022999865904474337,264047.009044,0.011308720498562241
20,2044.9999999999993,1082613149.44689,0.06132939110403446,172197292.719889,0.029888502554050067,44814.542511,0.034438860374752966,2.792628,0.025995344380632224,0.210717,0.022997378386251155,267033.042869,0.011308720503258707
21,2045.9999999999993,1149009154.703693,0.06132939110403823,177344011.943148,0.02988850255405051,46357.904282,0.03443886034586163,2.865223,0.025995227434516766,0.215563,0.022997669860523873,270052.844915,0.011308720499737746
22,2046.9999999999995,1219477186.534637,0.06132939110403912,182644558.897055,0.02988850255404296,47954.417674,0.034438860356763135,2.939706,0.025995533331960585,0.220521,0.023000236589767242,273106.797059,0.011308720502319458
23,2048.0,1294266979.850067,0.061329391104034015,188103531.262132,0.029888502554044738,49605.913168,0.03443886036166832,3.016124,0.02599511651845443,0.225593,0.023000077090163717,276195.285494,0.01130872050149967
24,2049.000000000001,1373643585.65033,0.061329391104035125,193725664.136685,0.029888502554044516,51314.284284,0.03443886034744037,3.094529,0.025995284013522024,0.230782,0.023001600226957297,279318.700782,0.011308720503369507
25,2049.999999999999,1457888310.352232,0.06132939110403779,199515834.144019,0.02988850255404829,53081.489755,0.0344388603613639,3.174972,0.025995232230817678,0.236089,0.02299572756974122,282477.4379,0.011308720501550962
