,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2151948199284484,0.1424296590715599,0.1381626621628022,0.18135088958853426,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,110.56667783848461,331.70003351545387,331.70003351545387,331.70003351545387,54.959934208998895,59.999458273268736,0.0,1.300011737518486,1.4192156727005074,-0.11920393518202133,0.0007236981630825056,0.006034457137997473,0.0,0.9939655428620026,348.95862882705234,1376.1413711729476,6.11849329439607,39.581506705603935,1.597436699926319,10.702563300073681,52.19786384848864,254.00213615151137,408.87242266986334,1717.4275773301367,12021.993041310958,528.7000103554853,0.14686111398763482,3700.900072488397,4811.170094234916,2399.9999896445142,16799.9999275116,21839.99990576508,2928.7,20500.899999999994,26651.169999999995,0.36608749999999995,0.26,0.7800000000000001,0.7800000000000001,0.7800000000000001,0.2586136804743003,137.4620026924262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.2340188469836,90.72924349503361,4.772424769628936,1.246000625942529,40.71433380182114,962.2340188469834,635.1047044652353,33.40697338740255,8.722004381597703,285.000336612748,2442.710401789366,42.829453060772494,11.182056899484232,365.3850469394205,2862.106958689044,9632.989598210634,277.07054693922754,74.91794310051577,1778.0149530605795,259.0,3175.523522326176,55.67828897900424,14.536673969329502,475.00056102124665,14884.099999999999,12522.886477673825,360.1917110209958,97.39332603067051,2311.4194389787535,336.7,-0.08399282609048284,130.86816283522188
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.7364479048534283,5.209343714560285,5.209343714560285,5.209343714560285,5.209343714560285,0.10566387305720741,0.10603429641366545,0.10605087435159974,0.10600988285595919,1.7364479048534283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209343714560285,5.209343714560285,5.209343714560285,76.86409379760734,230.592281392822,230.592281392822,230.592281392822,48.02949121084345,59.990913456335825,1.0299133439141366,1.3001969049324782,1.6240022126736626,-0.32380530774118443,0.1440742761442911,0.09619105115948753,0.687620648220825,0.2161883006196875,647.3444350913284,5870.155564908671,18.58887250427969,167.9111274957203,9.729531416513165,87.87046858348683,31.628684609372556,285.7713153906274,707.2915236214938,6426.508476378505,6426.508476378505,827.1857006818245,0.22977380574495126,827.1857006818245,1075.341410886372,7539.214299318174,7539.214299318174,9800.978589113627,8366.399999999998,8366.399999999998,10876.32,0.8044615384615382,2.257382276309457,6.772146828928371,6.772146828928371,6.772146828928371,2.0307961129226517,1867.2743399357703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.2743399357703,1461.3038544427222,125.88657398321148,65.88981532929859,214.1940961805379,1867.2743399357703,1461.3038544427222,125.88657398321148,65.88981532929859,214.1940961805379,647.3444350913284,18.58887250427969,9.729531416513165,31.628684609372556,707.2915236214938,5870.155564908671,167.9111274957203,87.87046858348683,285.7713153906274,14.8,841.5477656187269,24.165534255563596,12.648390841467116,41.117289992184325,7133.8,7631.202234381273,218.2844657444364,114.23160915853288,371.50271000781566,19.240000000000002,-0.19938723310486767,418.2851032411924
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,4.354563273563265,13.063689820689795,13.063689820689795,13.063689820689795,13.063689820689795,0.1931747088233785,0.1942527442044888,0.19436046501563167,0.1941069637406519,3.6,0.3772816367816325,0.3772816367816325,0.3772816367816325,0.0,0.0,0.3772816367816325,0.0,0.0,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,1.1318449103448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8,58.3303470851572,174.9910412554716,174.9910412554716,174.9910412554716,24.281780504553215,59.00920468591404,1.8031959815439407,1.3218276778202234,3.2122850293195664,-1.890457351499343,1.255872247796424,0.25373588383057916,0.3643169334298139,0.381947182739607,1261.190905106356,5684.296215920066,49.55177188828666,221.8196888386382,12.2681913343946,54.881613930610655,99.94714728835773,447.8268757832065,1422.958015617395,6421.4534862884175,19264.360458865252,1746.492236639473,0.4851367323998536,5239.476709918419,6811.319722893945,7895.7680270251185,23687.304081075355,30793.495305397963,9642.260263664592,28926.780790993776,37604.81502829191,1.27,5.660932255632245,16.982796766896733,16.982796766896733,16.982796766896733,5.3446488707074415,9886.774236603696,2569.785853696443,2569.785853696443,2569.785853696443,2569.785853696443,0.0,0.0,0.0,0.0,24520.7510024182,7139.516275226597,841.5276714183991,208.34820012942714,1697.3820898292731,29660.322709811087,21418.54882567979,2524.583014255197,625.0446003882814,5092.146269487819,3783.5727153190683,148.65531566485998,36.8045740031838,299.8414418650732,4268.8740468521855,17052.8886477602,665.4590665159146,164.64484179183196,1343.4806273496195,37.88727544768645,4918.644529914789,193.25191036431798,47.84594620413895,389.7938744245952,23533.234505717435,22168.75524208826,865.096786470689,214.03829432938156,1746.5248155545053,49.253458081992385,-0.5885085956708468,179.66865799355364
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.6000000677392565,10.80000020321777,10.80000020321777,10.80000020321777,10.80000020321777,0.1371034877220948,0.1377787745185986,0.13785457943598514,0.13760959928441158,3.6,3.386962821316786e-08,3.386962821316786e-08,3.386962821316786e-08,0.0,0.0,3.386962821316786e-08,0.0,0.0,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,1.0160888463950357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8,68.66172695767234,205.98518087301704,205.98518087301704,205.98518087301704,30.197585871341037,59.946202141710444,1.378986910663494,1.301166666332107,2.5829879359338377,-1.2818212696017306,0.8153642824264135,0.23455806384101785,0.3966969203811394,0.3687450157778428,720.5264886026009,4870.2688573211135,32.07660805348499,215.59616476626704,8.90807401450094,59.83592072462396,84.5448914872904,569.0532178768573,846.0560621578772,5734.370056359923,5734.370056359923,1097.11520926843,0.3047542247967861,1097.11520926843,1426.249772048959,7462.5724544375435,7462.5724544375435,9701.344190768807,8559.687663705974,8559.687663705974,11127.593962817766,1.1100000000000003,4.680000088061034,14.040000264183101,14.040000264183101,14.040000264183101,4.668266092923643,5134.499275989351,4.830654951841365e-05,4.830654951841365e-05,4.830654951841365e-05,4.830654951841365e-05,0.0,0.0,0.0,0.0,5134.499179376253,3372.0640301104795,450.35558554502705,125.06936151695582,1187.0102988168887,5134.499275989351,3372.0640301104795,450.35558554502705,125.06936151695582,1187.0102988168887,720.5264886026009,32.07660805348499,8.90807401450094,84.5448914872904,846.0560621578772,4870.2688573211135,215.59616476626704,59.83592072462396,569.0532178768573,19.615895671061345,936.6844351833812,41.699590469530484,11.580496218851222,109.90835893347753,6580.4261185178,6331.3495145174475,280.27501419614714,77.78669694201115,739.7691832399145,25.50066437237975,-0.4962552289808929,219.0633062056368
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.7999999979667538,5.399999993900261,5.399999993900261,5.399999993900261,5.399999993900261,0.21496125813878894,0.21523555408265327,0.21525920565623674,0.21517443520827154,1.7999999979667538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999993900261,5.399999993900261,5.399999993900261,55.220423723830265,165.6612711714908,165.6612711714908,165.6612711714908,39.54644174612214,59.91945495001758,1.1026119188783872,1.3017474886089082,1.9723645555961695,-0.6706170669872613,0.3879279161900459,0.1795001167296315,0.5101952189725706,0.310304664297798,811.9182498190818,3206.21425663842,28.73875973991171,113.3063070697291,7.846719877598614,30.932454803560997,82.70182240731147,326.1788238938141,931.2055518439037,3688.483455341789,18442.417276708944,1169.780155893547,0.32493893219265196,5848.900779467735,7603.5710133080565,4653.021852748527,23265.109263742634,30244.642042865424,5822.802008642074,29114.010043210368,37848.21305617348,1.07,2.33999999735678,7.019999992070339,7.019999992070339,7.019999992070339,2.261159498094243,2737.2855616989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13686.42780849457,1899.8887024305727,201.7460931462916,55.08397347852044,580.5667926435291,13686.427808494569,9499.443512152864,1008.730465731458,275.4198673926022,2902.8339632176453,4059.591249095409,143.69379869955856,39.23359938799307,413.5091120365573,4656.027759219518,16031.071283192101,566.5315353486455,154.66227401780498,1630.8941194690706,59.258064681322544,5277.468623824032,186.80193830942613,51.00367920439099,537.5618456475246,23098.445035928456,20840.392668149732,736.4909959532392,201.06095622314646,2120.162355309792,77.0354840857193,-0.3400066509431669,209.3594194853287
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,3.5999999737579285,10.799999921273786,10.799999921273786,10.799999921273786,10.799999921273786,0.1458218394368243,0.14650859327311086,0.14654441805655266,0.14636346268269443,3.5999999737579285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999921273786,10.799999921273786,10.799999921273786,69.47238479594841,208.41715438784524,208.41715438784524,208.41715438784524,30.981381819855944,59.97926852215214,1.4487964393204038,1.3004493372771337,2.517641093400484,-1.2171917561233503,0.7696214926530665,0.22401307555964062,0.4216999516388529,0.3542869728015064,688.5630510130242,4334.785213454331,16.993430207452786,106.39944960998639,5.721254337040968,35.81182392553284,62.07364514969795,389.1031137358549,773.3513807072159,4877.818477579875,4877.818477579875,942.9280400955993,0.2619244555821109,942.9280400955993,1225.806452124279,5963.885005830964,5963.885005830964,7753.050507580253,6906.813045926563,6906.813045926563,8978.856959704532,1.11,4.679999965885307,14.039999897655923,14.039999897655923,14.039999897655923,4.389390132717583,4412.903195479704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412.903195479704,3222.4750552508362,238.5877583734602,80.3264103065187,871.5139715488893,4412.903195479704,3222.4750552508362,238.5877583734602,80.3264103065187,871.5139715488893,688.5630510130242,16.993430207452786,5.721254337040968,62.07364514969795,773.3513807072159,4334.785213454331,106.39944960998639,35.81182392553284,389.1031137358549,11.718876854170203,895.1319663169314,22.091459269688624,7.437630638153258,80.69573869460734,5651.169858287091,5635.22077749063,138.31928449298232,46.5553711031927,505.8340478566114,15.234539910421264,-0.48346516082613455,230.69495545011083
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,4.04529883874808,12.13589651624424,12.13589651624424,12.13589651624424,12.13589651624424,0.21271809545199996,0.21386855790990603,0.21392174184462667,0.21367037579078482,3.6,0.22264941937403981,0.22264941937403981,0.22264941937403981,0.0,0.0,0.22264941937403981,0.0,0.0,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.6679482581221194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8,59.61609624262209,178.84828872786628,178.84828872786628,178.84828872786628,26.089910581068608,59.014884432403,1.730843842959868,1.3217004616749353,2.989661453903121,-1.667960992228186,1.1000357450049123,0.2445153868861317,0.3847310906237153,0.37075352249015303,1354.7590600794467,5420.560357740957,25.357050452085044,100.77455978062721,5.553734111701519,22.06490683362638,99.1270491238637,394.4102846702881,1484.7968937670971,5954.634140305575,17863.902420916726,1744.8725611423974,0.48468682253955486,5234.617683427192,6805.00298845535,7022.7817054348125,21068.345116304437,27388.84865119577,8767.65426657721,26302.962799731627,34193.85163965112,1.2700000000000002,5.258888490372504,15.77666547111751,15.77666547111751,15.77666547111751,4.75386968748597,9176.090228958548,1515.1299642181896,1515.1299642181896,1515.1299642181896,1515.1299642181896,0.0,0.0,0.0,0.0,24498.010758439268,7124.526828279674,400.04970231679476,87.61940519584883,1563.8942931662298,27528.270686875643,21373.58048483902,1200.1491069503843,262.8582155875465,4691.6828794986895,4064.2771802383404,76.07115135625513,16.661202335104555,297.3811473715911,4454.390681301292,16261.681073222873,302.32367934188164,66.19472050087914,1183.2308540108643,50.47209384022951,5283.560334309843,98.89249676313167,21.659563035635923,386.59549158306845,22318.293102218013,21140.185395189736,393.02078314444617,86.05313665114289,1538.2001102141237,65.61372199229837,-0.5579096556403057,189.17307472570894
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.142809825896642,3.428429477689926,3.428429477689926,3.428429477689926,3.428429477689926,0.1507755980388028,0.15091284871948735,0.15092020443100798,0.15087861127063476,1.142809825896642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428429477689926,3.428429477689926,3.428429477689926,68.70359009944913,206.11077029834743,206.11077029834743,206.11077029834743,52.56723212325782,59.99808707844403,0.8731134651870064,1.3000414479551574,1.4838140957680312,-0.18377264781287383,0.045942594310349194,0.04165886688097011,0.7917036067337306,0.16663752638529927,477.2584439057127,2890.1415560942874,8.93705890116804,54.062941098831956,0.8795629514239144,5.3204370485760855,46.405432711286586,280.7945672887134,533.4804984695912,3266.119501530409,9798.358504591226,645.9246075973483,0.17942350211037453,1937.773822792045,2519.1059696296584,4018.0753924026517,12054.226177207955,15670.49403037034,4664.0,13992.0,18189.6,0.6955121495164285,1.4856527736656346,4.456958320996904,4.456958320996904,4.456958320996904,1.383685046535508,959.619684855887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.859054567661,709.0403309438667,39.83209903480034,3.920175415189411,206.82707946203067,2878.859054567661,2127.1209928316002,119.49629710440104,11.760526245568233,620.481238386092,1431.775331717138,26.81117670350412,2.6386888542717433,139.21629813385977,1600.4414954087736,8670.424668282862,162.18882329649585,15.961311145728256,842.3837018661402,107.39999999999999,1861.3079312322795,34.854529714555355,3.4302955105532664,180.9811875740177,11398.8,11271.55206876772,210.8454702854446,20.749704489446735,1095.0988124259823,139.62,-0.12385153122416727,485.0513255416762
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.20821089650871588,0.14133507192583705,0.13774504043641062,0.17774490251310668,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,110.56443888217215,331.6933166465165,331.6933166465165,331.6933166465165,54.9599342080306,59.99957035702636,0.0,1.3000093089977547,1.4192156727255114,-0.11920636372775673,0.0007236981805852465,0.006034335087213927,0.0,0.993965664912786,327.96505932287585,1347.734940677124,6.403609438815825,41.796390561184175,2.563710692602474,17.236289307397527,51.57766032144827,257.1223396785517,388.51003977574237,1698.4899602242574,11889.429721569802,509.60000068147554,0.14155555574485432,3567.2000047703286,4637.3600062014275,2399.9999993185247,16799.99999522967,21839.999993798574,2909.6000000000004,20367.2,26477.36,0.3637,0.26,0.7800000000000001,0.7800000000000001,0.7800000000000001,0.2623355633103481,132.49600017718365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.4720012402855,85.27091542394773,4.994815362276344,1.99969434022993,40.230575050729655,927.4720012402855,596.8964079676341,34.96370753593441,13.997860381609511,281.6140253551076,2295.755415260131,44.82526607171077,17.94597484821732,361.0436222501379,2719.570278430197,9434.144584739868,292.5747339282892,120.65402515178269,1799.856377749862,242.20000000000002,2984.4820398381703,58.272845893224,23.329767302682516,469.3567089251793,14609.0,12264.387960161828,380.347154106776,156.8502326973175,2339.813291074821,314.86,-0.08399453727764199,130.86549670810572
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8963118232008289,2.6889354696024865,2.6889354696024865,2.6889354696024865,2.6889354696024865,0.11178034119394753,0.11188554849985825,0.11189331122026938,0.11186802223619081,0.8963118232008289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6889354696024865,2.6889354696024865,2.6889354696024865,75.16734291195809,225.5020287358743,225.5020287358743,225.5020287358743,54.42645873202382,59.999169418761696,0.6470059171249198,1.3000179961759513,1.4331264943038784,-0.13310849812792713,0.010461273285442057,0.013232475317808103,0.8183984487572363,0.16836907592495545,394.435489439482,3359.464510560518,15.449827850151426,131.45017214984858,6.878753200577281,58.52124679942273,34.796100844478204,296.1038991555218,451.56017133468896,3862.839828665312,3862.839828665312,565.8095351251028,0.15716931531252856,565.8095351251028,735.5523956626337,4869.590464874897,4869.590464874897,6330.4676043373665,5435.400000000001,5435.400000000001,7066.02,0.5226346153846154,1.1652053701610776,3.4956161104832324,3.4956161104832324,3.4956161104832324,1.123087925388595,659.2843088161126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.2843088161126,459.59835047699744,54.00666713718185,24.04548050797604,121.63381069395722,659.2843088161126,459.59835047699744,54.00666713718185,24.04548050797604,121.63381069395722,394.435489439482,15.449827850151426,6.878753200577281,34.796100844478204,451.56017133468896,3359.464510560518,131.45017214984858,58.52124679942273,296.1038991555218,17.3,512.7661362713267,20.084776205196853,8.942379160750464,45.234931097821665,4314.400000000001,4367.303863728674,170.88522379480315,76.07762083924955,384.93506890217833,22.490000000000002,-0.09287979718258071,525.2280898134222
