,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,1883.6455499638578,7626.099359541492,6705.404672260054,6352.637313929972,6086.727990091618,6001.325390702785,5806.679542360921,2882.1175429810496,1.254450036142316,765.600640458508,709.3803277399462,669.162686070028,661.672009908382,726.8746092972154,686.1004576390794,363.2824570189507,14.44277033576967,3269.3142823075455,5933.299459881841,4330.874766683231,4938.856124677235,2995.8230363088414,3238.923044419207,550.813398357076,5.3925195341903605,1.797672146355984,3.238631092003716,2.337981465144665,2.696689663263234,1.6812283452897816,1.9213968859796202,0.6496524099686926,16.177558602571082,5.393016439067952,9.715893276011148,7.013944395433995,8.090068989789701,5.043685035869345,5.764190657938861,1.9489572299060778,0.0008090855271347354,0.10370610033664998,0.10877082196000494,0.10831984026000561,0.11144867681773445,0.12278802242577545,0.12010524974500482,0.12720633861327485
2032,SB,4,1888.4952626496456,4340.700112338277,5219.055161776452,4647.113616518809,5641.445712215884,4251.240908297969,4317.860648090436,4379.863488424094,1.2047373503543046,498.5998876617233,543.0298382235475,522.6863834811916,634.2542877841163,596.2590917020306,552.1443519095642,541.936511575906,14.668847467964746,1536.5697753987124,2882.068206044639,2394.4536283237317,4678.9214692344885,2521.1430247954486,1821.0737447171784,1271.8397402200408,5.398519742973724,1.108863718763338,1.864936547889038,1.5252241437240481,2.7115398879761057,1.6779811968232146,1.3505719847225675,1.0481299657270826,16.19555922892117,3.3265911562900135,5.594809643667114,4.575672431172144,8.134619663928317,5.033943590469644,4.051715954167703,3.144389897181248,0.0007804154806950004,0.11708979338346921,0.1071058604704963,0.11489041268222759,0.11487833658795525,0.13979325351739216,0.1288499454910535,0.12513322693865206
2040,NB,4,2370.018682073963,9609.107006620314,8224.086545684946,7974.1849556608195,7481.721439043877,7589.481910734984,7333.939134176426,3630.170785439477,2.381317926036655,951.5929933796878,1107.2634543150546,862.7150443391798,1010.7785609561236,877.818089265016,836.7408658235748,454.12921456052317,32.114899561995834,10132.925304632758,18007.41389133229,15036.191860881732,17619.24021139666,9202.69487258514,7935.7150243043,1002.2094786727467,6.2998077276529125,4.4874839138049385,6.2999999476964,6.299999746417589,6.299999987892603,4.279052649222624,3.8621679051931066,0.9456476984616893,18.89942318295874,13.462451741414815,18.8999998430892,18.899999239252764,18.899999963677807,12.837157947667873,11.586503715579319,2.8369430953850676,0.0012186509276053456,0.10249557567708299,0.1349519980812562,0.11102677613007637,0.13532535417269403,0.11787864938420684,0.11643332842587246,0.12635928822033413
2040,SB,4,2375.881818993782,5484.049882561226,6583.30455200695,5877.443225513047,6928.685473158029,5420.6612891009,5449.623025060321,5534.567979787297,2.318181006218204,606.4501174387743,668.6254479930502,628.3567744869532,969.0145268419708,680.4387108991008,679.0169749396795,659.8320202127018,33.09480988324469,3642.332347550029,6700.415381076583,6786.01358111724,16602.70885482229,7651.840077256646,3701.2726156109698,2712.0239009528746,6.299792342303586,2.161223310496795,3.5217322325442004,3.595758768030207,6.299999938408832,4.464119178942867,2.2325151214204766,1.8357451958063555,18.89937702691076,6.483669931490385,10.5651966976326,10.787276304090621,18.899999815226497,13.392357536828602,6.69754536426143,5.507235587419067,0.0011898316780215564,0.11317230504564288,0.10480260807950204,0.10975390995732297,0.13950598601871303,0.12678963442285,0.12592914840408467,0.12106573027944358
2050,NB,4,3060.6042234022416,11319.274682523108,10058.206696509154,9713.964393457465,9318.779658177915,8624.80580367311,9035.509293178398,4704.609320097291,4.995776597758261,2328.225317476891,2000.728303490848,1705.8356065425346,1656.020341822083,2317.29419632689,1523.9207068216024,573.8906799027087,82.84459967753217,31609.861718324195,33557.45022524699,30665.10621936795,29766.685034592458,30416.374260591234,28901.976181018046,2153.8672582522186,7.724889891913828,5.722221024495152,6.500048874591254,6.500000180499206,6.500000010696013,5.357797694730983,7.724999998979608,1.6082470204553307,23.174669675741484,17.166663073485456,19.500146623773762,19.500000541497617,19.50000003208804,16.073393084192947,23.174999996938823,4.824741061365993,0.001975305732138851,0.1940655319676351,0.18875069317247756,0.16992251201644018,0.1716450257894201,0.24080333899269613,0.16411510855666414,0.12356589903430984
2050,SB,4,3068.4805989482998,7129.031600830935,8288.204854586798,7032.0636822203805,8616.448280501205,6092.845117069212,7088.906337659995,7208.497046061873,4.9194010517000715,741.768399169066,1083.1501454132024,1375.4363177796192,1589.4517194987957,1791.454882930788,831.0336623400058,796.6029539381275,86.46968447207749,13806.961919972297,23802.105618906033,26486.868973388293,28078.145886003575,25528.20202827944,10728.020556577329,8642.400119312355,7.724868071427692,6.7025757139744755,7.724999952066071,6.411732952356136,6.499999958827087,5.657094113533747,5.290984147728524,4.848914921274492,23.174604214283075,20.107727141923426,23.174999856198212,19.235198857068408,19.49999987648126,16.971282340601242,15.872952443185573,14.546744763823476,0.0019489013407164631,0.10717795466331068,0.13141408765224796,0.18590365507836498,0.17717036903147504,0.2583187794310137,0.1193188749368834,0.1131471545603421
