,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,704,2040,11NB,11,NB,Night,7,OP,NT,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,2301.3,70.7,6.7,594.0,9.3,1.3348851851906212,0.63,0.63,0.9,0.10741138560687433,0.10741138560687433,4.016139661000867,0.708,2186.235,67.165,6.365,564.3,8.835,2832.8999999999996,4126.23,0.95,0.39675288461538455,4126.23,1.25,0.0,1.0,2.5,1.6,0.0,2035.3847850000002,62.53061500000001,5.925815000000001,525.3633,8.225385000000001,2637.4298999999996,0.6299999862413794,1.8899999587241383,1.8899999587241383,1.8899999587241383,1.8899999587241383,0.10741137116117665,0.10741137798512877,0.10741135934042643,0.10741137864876321,0.6299999862413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899999587241383,1.8899999587241383,1.8899999587241383,81.74341919910944,245.23025759732835,245.23025759732835,245.23025759732835,59.87535270142783,59.999890876275224,1.0906614554197807,2.8000050924497515,2.805828983383905,-0.005823890934153475,0.004080288368733442,0.0037074466437993377,0.9910008281283627,0.005291725227837995,218.62347059744675,1967.6115294025533,6.716499523407564,60.44850047659244,0.6364998443498892,5.728500155650111,56.42999634446378,507.87000365553615,282.406466309668,2550.4935336903322,17853.454735832325,409.97245773411044,0.11388123825947512,2869.807204138773,8035.460171588565,3716.2575422658897,26013.80279586123,72838.64782841144,4126.2300000000005,28883.61,80874.10800000001,0.39675288461538466,1.7639999614758624,5.291999884427587,5.291999884427587,5.291999884427587,0.9145776515209769,723.1913996491355,0.0,0.0,5062.3397975439475,385.6517937116154,35.54371470163077,3.3683571027377903,298.62753413315147,5062.339797543948,2699.562555981308,248.8060029114154,23.578499719164533,2090.39273893206,1530.3642941821272,47.01549666385295,4.455498910449224,395.00997441124645,1976.8452641676759,13773.280705817873,423.1395033361471,40.09950108955078,3555.090025588753,61.845000000000006,4285.020023709956,131.64339065878826,12.475396949257826,1106.02792835149,19830.299999999996,38565.18597629004,1184.7906093412116,112.27860305074216,9954.252071648509,173.166,-0.0020756400224826626,18173.416859142468
1,705,2040,11NB,11,NB,AM-Early,1,OP,AM,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,8835.6,267.0,109.5,603.4,25.4,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,3.8254769138565776,0.715,8218.677331983294,248.3574231109986,101.85444880394887,561.2691726785639,23.626511412057546,9153.784887988862,11258.925,1.06,1.0825889423076922,11024.0,1.25,234.92499999999927,0.9791343312083526,2.5,1.6,0.0,7651.588596076447,231.2207609163397,94.82649183647641,522.5415997637431,21.996282124625576,8522.173730717632,2.0999999895266828,6.299999968580048,6.299999968580048,6.299999968580048,6.299999968580048,0.20788916622662773,0.2095515473246195,0.20964929912335728,0.0636495714058433,2.0999999895266828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999968580048,6.299999968580048,6.299999968580048,81.67678558481828,245.03035675445483,245.03035675445483,245.03035675445483,41.171830693417824,58.35894287488773,1.5734995751719614,2.8787361751936666,4.080459799103815,-1.2017236239101488,0.8963218593726708,0.2441266129387773,0.4285660532882551,0.32730733377296756,1590.6823735475057,6627.994958435788,48.45266822359489,199.90475488740373,19.88030755184404,81.97414125210483,33.25954886668596,528.009623811878,1692.2748981896304,7461.509989799233,7461.509989799233,1895.4599474738804,0.5265166520760779,1895.4599474738804,5307.287852926865,9128.54005252612,9128.54005252612,25559.912147073133,11024.0,11024.0,30867.199999999997,1.06,5.879999970674711,17.639999912024134,17.639999912024134,17.639999912024134,2.352139049099905,11145.304435561506,0.0,0.0,11145.304435561507,9353.212309812114,854.7050632015485,350.6886234655416,586.6984390823027,11145.304435561506,9353.212309812114,854.7050632015485,350.6886234655416,586.6984390823027,1590.6823735475057,48.45266822359489,19.88030755184404,33.25954886668596,1692.2748981896304,6627.994958435788,199.90475488740373,81.97414125210483,528.009623811878,23.626511412057546,4453.910645933016,135.6674710260657,55.664861145163314,93.12673682672069,9153.784887988862,18558.385883620205,559.7333136847304,229.52759550589352,1478.4269466732583,66.15423195376113,-0.29450691418993546,293.578316362416
2,706,2040,11NB,11,NB,AM-Peak,3,Peak,AM,2.8,60,7199.856726077926,1,6,60,3600,1.6,6.3,0.2,0.05,5065.9,196.2,60.1,485.9,10.7,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,3.8254769138565776,0.715,5825.784999999999,225.62999999999997,69.115,558.785,12.304999999999998,6691.619999999999,8423.29,1.32,1.1699246694022107,8423.29,1.25,0.0,1.0,2.5,1.6,0.0,5423.805834999999,210.06152999999998,64.346065,520.228835,11.455955,6229.898219999999,2.09999999204121,6.29999997612363,6.29999997612363,6.29999997612363,6.29999997612363,0.2978684545179726,0.29909588240028967,0.29920779484575377,0.10690710866736267,2.09999999204121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29999997612363,6.29999997612363,6.29999997612363,66.81660325069039,200.4498097520712,200.4498097520712,200.4498097520712,40.24564436451862,57.518807800463634,2.272469668791574,2.9207837649000408,4.174364770467242,-1.253581005567201,0.9620553393270691,0.2143566431794208,0.5063315487339202,0.2793118080866591,1615.5806616770117,4210.2043383229875,62.82853867370491,162.80146132629505,19.252844215651535,49.86215578434846,55.61616059524048,503.16883940475947,1753.2782051616086,4938.34179483839,14815.025384515171,2028.6732921308026,0.5635203589252229,6086.019876392407,17040.85565389874,6394.616707869197,19183.85012360759,53714.78034610125,8423.289999999999,25269.869999999995,70755.636,1.1699246694022105,5.8799999777153875,17.63999993314616,17.63999993314616,17.63999993314616,2.4298561887023595,11928.59891252092,0.0,0.0,35785.79673756276,9499.61425465824,1108.2954180038257,339.62017067696655,981.0690691818882,35785.79673756276,28498.842763974717,3324.886254011477,1018.8605120308996,2943.2072075456645,4846.741985031035,188.48561602111474,57.758532646954606,166.84848178572145,5259.834615484826,12630.613014968963,488.40438397888516,149.58646735304538,1509.5065182142785,36.91499999999999,13570.877558086899,527.7597248591212,161.7238914114729,467.17574900002,20074.859999999997,35365.71644191309,1367.5322751408785,418.842108588527,4226.61825099998,103.36199999999997,-0.30030461507245954,281.4337462805555
3,707,2040,11NB,11,NB,AM-Shoulder,1,OP,AM,2.8,60,7218.304474579517,1,6,60,3600,1.6,6.3,0.2,0.05,4127.5,212.2,69.4,752.9,12.0,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,3.8254769138565776,0.715,4755.816704807935,244.50255717995,79.96454980343323,867.5116649424334,13.82672330895099,5961.622200042702,8720.400000000001,1.16,1.2080953402160257,8373.23319051224,1.25,347.1668094877623,0.9601891186771522,2.5,1.6,0.0,4427.665352176187,227.63188073453347,74.44699586699635,807.6533600614056,12.872679400633373,5550.270268239757,2.0999999979993085,6.299999993997925,6.299999993997925,6.299999993997925,6.299999993997925,0.2926293936262144,0.29357925316701655,0.2936958076775194,0.10378097899818577,2.0999999979993085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999993997925,6.299999993997925,6.299999993997925,67.58137498547282,202.74412495641846,202.74412495641846,202.74412495641846,38.37763968661612,58.750786570793025,1.8150200360148165,2.859536183359261,4.377549046055289,-1.5180128626960276,1.1042843322387024,0.24886305728526772,0.4090354467684562,0.3421014959462762,1295.6650271871165,3460.151677620818,66.82799754304772,177.6745596369023,21.864770580322443,58.09977922311079,83.8190563983469,783.6926085440865,1468.1768517088337,4493.445348333869,4493.445348333869,1813.2005007522678,0.5036668057645188,1813.2005007522678,5076.96140210635,6560.032689759969,6560.032689759969,18368.09153132791,8373.233190512237,8373.233190512237,23445.05293343426,1.1599999999999997,5.879999994398063,17.63999998319419,17.63999998319419,17.63999998319419,2.593502985365994,10661.6189342659,0.0,0.0,10661.618934265898,7618.510352602011,1178.845875536263,385.6945526694327,1478.5681534581922,10661.6189342659,7618.510352602011,1178.845875536263,385.6945526694327,1478.5681534581922,1295.6650271871165,66.82799754304772,21.864770580322443,83.8190563983469,1468.1768517088337,3460.151677620818,177.6745596369023,58.09977922311079,783.6926085440865,13.82672330895099,3627.862076123926,187.1183931205336,61.221357624902836,234.6933579153713,5961.622200042702,9688.42469733829,497.4887669833264,162.6793818247102,2194.339303923442,38.71482526506277,-0.3467723255011716,232.40909766555103
4,708,2040,11NB,11,NB,MD,5,OP,MD,2.8,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6244.6,296.3,96.1,1013.2,22.7,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,3.829143505147814,0.708,5171.462272662518,245.38069234056695,79.58516548744002,839.081057979961,18.798993304525375,6354.308181775013,10067.750910509001,1.09,1.2584688638136252,8720.0,1.25,1347.7509105090012,0.8661318776667208,2.5,1.6,0.0,4814.631375848805,228.44942456906784,74.09378906880667,781.1844649793437,17.501862766513124,5915.860917232537,2.099999997507842,6.299999992523526,6.299999992523526,6.299999992523526,6.299999992523526,0.2555325848215092,0.25653632899538586,0.25664888191147245,0.08398851881543871,2.099999997507842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999992523526,6.299999992523526,6.299999992523526,73.10176007525997,219.30528022577988,219.30528022577988,219.30528022577988,40.750355226524356,59.277280300313826,1.8878370666241544,2.8341381242335872,4.1226634483580895,-1.2885253241245023,0.9258644138506626,0.2256980069489589,0.4601981208127147,0.3141038722383263,1230.2952004333843,3941.167072229134,58.605576740056975,186.77511560051,19.016088121093713,60.569077366346306,65.61052613524603,773.470531844715,1373.527391429781,4980.780790345231,24903.903951726155,1659.9917734225744,0.4611088259507151,8299.958867112871,23239.884827916037,7060.0082265774245,35300.04113288712,98840.11517208393,8719.999999999998,43599.99999999999,122079.99999999997,1.0899999999999999,5.879999993021958,17.639999979065873,17.639999979065873,17.639999979065873,2.5379783044746502,9760.751616141246,0.0,0.0,48803.75808070622,7234.135769963247,1033.8023724677485,335.4437940580079,1157.3696796522408,48803.75808070623,36170.678849816235,5169.0118623387425,1677.2189702900394,5786.848398261204,6151.476002166921,293.02788370028486,95.08044060546857,328.05263067623014,6867.636957148905,19705.83536114567,933.8755780025499,302.8453868317315,3867.352659223575,93.99496652262687,17224.132806067377,820.4780743607976,266.225233695312,918.5473658934443,31771.540908875064,55176.33901120787,2614.8516184071395,847.9670831288481,10828.58744582601,263.1859062633552,-0.31254681355027325,273.8013704317608
5,709,2040,11NB,11,NB,PM-Shoulder,1,OP,PM,2.8,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6992.1,205.6,70.7,1050.6,9.3,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,4.012473069709631,0.592,5898.414464534075,173.44059923459415,59.6412955539193,886.2679647658784,7.845318934249638,7025.609643022716,11564.710729307999,1.16,1.4455888411634998,9280.0,1.25,2284.710729307999,0.8024411692790598,2.5,1.6,0.0,5491.423866481224,161.47319788740717,55.52604616069887,825.1154751970329,7.303991927786414,6540.842577654149,2.099999790432264,6.299999371296792,6.299999371296792,6.299999371296792,6.299999371296792,0.2995643240474356,0.3008974583173185,0.3009820636589889,0.08246945438515385,2.099999790432264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999371296792,6.299999371296792,6.299999371296792,75.276792823305,225.830378469915,225.830378469915,225.830378469915,38.78228969367822,57.39531078317821,1.5065797401103695,2.927068391260258,4.331874196365078,-1.4048058051048198,1.0723119374555548,0.2691750420608387,0.37818628213212885,0.35263867580703245,1645.0346786204032,4253.379785913672,48.58687483069022,124.85372440390393,16.712343960271422,42.92895159364788,68.04682304424625,818.2211417216322,1778.380720455611,5247.228922567106,5247.228922567106,2045.0728041260268,0.5680757789238964,2045.0728041260268,5726.203851552875,7234.927195873974,7234.927195873974,20257.796148447123,9280.0,9280.0,25984.0,1.16,5.879999413210339,17.639998239631016,17.639998239631016,17.639998239631016,2.4149229749764234,12025.026888233459,0.0,0.0,12025.02688823346,9672.802944998628,857.072386482548,294.8057180392959,1200.3458387129872,12025.026888233459,9672.802944998628,857.072386482548,294.8057180392959,1200.3458387129872,1645.0346786204032,48.58687483069022,16.712343960271422,68.04682304424625,1778.380720455611,4253.379785913672,124.85372440390393,42.92895159364788,818.2211417216322,7.845318934249638,4606.097100137128,136.0432495259326,46.79456308875998,190.5311045238895,7025.609643022716,11909.463400558281,349.590428330931,120.20106446221406,2291.01919682057,21.966893015898986,-0.3242951529579523,251.13788931580908
6,710,2040,11NB,11,NB,PM-Peak,3,Peak,PM,2.8,60,4894.236692116097,1,6,60,3600,1.6,6.3,0.2,0.05,3569.5,88.1,12.0,500.6,9.3,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,4.012473069709631,0.592,4270.834483139383,105.40986635791558,14.357757052156492,598.9577650257951,11.127261715421282,5000.687133290671,7559.3,1.32,1.544530940274493,6460.392433593249,1.25,1098.9075664067514,0.854628395961696,2.5,1.6,0.0,3976.1469038027662,98.1365855792194,13.367071815557695,557.6296792390152,10.359480657057214,4655.639721093615,2.0999999907238216,6.299999972171465,6.299999972171465,6.299999972171465,6.299999972171465,0.3703840877195327,0.3703840856212596,0.3703840844721057,0.26566981836425846,2.0999999907238216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999972171465,6.299999972171465,6.299999972171465,62.38640116125365,187.159203483761,187.159203483761,187.159203483761,38.90907144529384,57.42615665521479,2.3521223183540942,2.9254961464453872,4.317759169252035,-1.392263022806648,1.0624314184764243,0.22102598696868567,0.48933055616033916,0.2896434568709751,1472.701543603832,2798.1329395355515,36.34822951575167,69.0616368421639,4.950950656478224,9.406806395678267,148.14537559794888,450.8123894278462,1662.1460993740109,3338.541033916661,10015.623101749983,2041.0352109143682,0.5669542252539912,6123.105632743105,17144.695771680694,4419.35722267888,13258.07166803664,37122.600670502594,6460.392433593248,19381.177300779746,54267.29644218329,1.3199999999999998,5.8799999740267,17.6399999220801,17.6399999220801,17.6399999220801,2.5786986628921515,12001.286987164067,0.0,0.0,36003.8609614922,8659.485038139614,641.1827658256091,87.3347691944983,2613.2844140043458,36003.8609614922,25978.45511441884,1923.5482974768272,262.0043075834949,7839.853242013038,4418.1046308114965,109.044688547255,14.852851969434674,444.43612679384665,4986.438298122032,8394.398818606654,207.1849105264917,28.2204191870348,1352.4371682835385,33.381785146263844,12370.692966272189,305.325127932314,41.587985514417085,1244.4211550227706,15002.061399872015,23504.31669209863,580.1177494741768,79.01717372369744,3786.8240711939075,93.46899840953876,-0.32245036562514656,253.40039393590752
7,711,2040,11NB,11,NB,PM-Late,3,OP,PM,2.8,60,8113.000305336978,1,6,60,3600,1.6,6.3,0.2,0.05,3468.0,76.1,8.0,750.2,18.7,1.3348851851906212,4.2,2.1,0.9,0.37038408829956665,0.37038408829956665,4.012473069709631,0.592,2947.7999999999997,64.68499999999999,6.8,637.6700000000001,15.895,3672.85,5122.95,1.02,0.631449501688046,5122.95,1.25,0.0,1.0,2.5,1.6,0.0,2744.4018,60.221734999999995,6.3308,593.6707700000001,14.798245,3419.42335,1.0125765818138095,3.0377297454414283,3.0377297454414283,3.0377297454414283,3.0377297454414283,0.2163328190385078,0.2166737378473413,0.21669523305738056,0.05000000069728989,1.0125765818138095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0377297454414283,3.0377297454414283,3.0377297454414283,87.90375888843727,263.7112766653118,263.7112766653118,263.7112766653118,58.51716061677768,59.99600518496868,1.5245014710554143,2.8001864371144913,2.870952695401835,-0.07076625828734384,0.04966688678128467,0.030193836456742996,0.9267854515990399,0.04302071194421714,593.7041779683551,2354.0958220316447,13.048468422102058,51.63653157789793,1.3718541814396648,5.428145818560335,29.68353891396063,607.9864610860394,637.8080394858574,3035.041960514143,9105.125881542428,726.0157625208622,0.20167104514468392,2178.0472875625865,6098.532405175241,4396.934237479139,13190.802712437417,36934.24759482477,5122.950000000001,15368.850000000002,43032.780000000006,0.6314495016880461,2.8352144290786665,8.505643287235998,8.505643287235998,8.505643287235998,1.1526141309678837,2058.4103656376988,0.0,0.0,6175.231096913098,1683.278651980169,110.98561784316325,11.668502309428918,252.47759350493774,6175.231096913096,5049.835955940507,332.95685352948976,35.005506928286756,757.4327805148132,1781.1125339050654,39.14540526630617,4.115562544318994,89.05061674188188,1913.4241184575724,7062.287466094935,154.90959473369378,16.284437455681005,1823.9593832581181,47.685,4987.115094934183,109.60713474565728,11.523575124093183,249.34172687726925,11018.55,19774.404905065814,433.74686525434254,45.59642487590681,5107.086273122731,133.518,-0.02464905060981473,2403.8697235338177
8,712,2040,11SB,11,SB,Night,7,OP,NT,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1496.4,86.8,13.3,562.0,17.4,1.3348851851906212,0.63,0.63,0.9,0.1037344398340249,0.1037344398340249,4.016139661000867,0.708,1421.58,82.46,12.635,533.9,16.529999999999998,2067.105,3358.1549999999997,0.95,0.3228995192307692,3358.1549999999997,1.25,0.0,1.0,2.5,1.6,0.0,1370.40312,79.49144,12.18014,514.6795999999999,15.934919999999996,1992.68922,0.5797725682593227,1.739317704777968,1.739317704777968,1.739317704777968,1.739317704777968,0.07627438050178371,0.05195063464311688,0.05797497798841272,0.07714898661277687,0.5797725682593227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739317704777968,1.739317704777968,1.739317704777968,23860.09663847883,71580.28991543649,71580.28991543649,71580.28991543649,59.956291863235215,59.99999643728086,0.0,2.800000166260236,2.802041199999836,-0.00204103373959974,0.0014288399998852285,0.4117844357349182,0.0,0.5882155642650817,104.52664901571157,1317.0533509842883,4.129630756695247,78.33036924330474,0.7061433483957853,11.928856651604214,39.70700957026935,494.1929904297306,149.06943269107194,1918.035567308928,13426.248971162495,238.1550000417927,0.06615416667827576,1667.085000292549,4667.838000819137,3119.999999958207,21839.99999970745,61151.99999918085,3358.1549999999997,23507.085,65819.83799999999,0.3228995192307692,1.6233631911261033,4.87008957337831,4.87008957337831,4.87008957337831,0.9262511671603006,386.6120608504819,0.0,0.0,2706.284425953373,169.6847145038637,20.111671690083902,3.4389813583327618,193.37669329820153,2706.284425953373,1187.7930015270458,140.7817018305873,24.072869508329333,1353.6368530874106,731.686543109981,28.907415296866727,4.943003438770497,277.94906699188545,1043.4860288375037,9219.373456890018,548.3125847031332,83.5019965612295,3459.350933008114,115.70999999999998,2048.722320707947,80.94076283122683,13.840409628557392,778.2573875772792,14469.735,25814.24567929205,1535.275237168773,233.8055903714426,9686.18261242272,323.98799999999994,-0.0007284096106794788,47721.793901685975
9,713,2040,11SB,11,SB,AM-Early,1,OP,AM,2.8,60,8137.239745379303,1,6,60,3600,1.6,6.3,0.2,0.05,5386.3,217.6,206.9,692.8,18.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,3.8254769138565776,0.715,5116.985,206.72,196.555,658.16,17.764999999999997,6196.185,8354.585,1.06,1.026709948510994,8354.585,1.25,0.0,1.0,2.5,1.6,0.0,4932.773539999999,199.27808,189.47902,634.46624,17.125459999999997,5973.12234,2.0999999966629805,6.299999989988942,6.299999989988942,6.299999989988942,6.299999989988942,0.21704342280794672,0.21803815653054534,0.2180449018195565,0.06730647382441815,2.0999999966629805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999989988942,6.299999989988942,6.299999989988942,79.99880985575128,239.99642956725384,239.99642956725384,239.99642956725384,43.72426553414422,59.68550205463908,1.9914675294800994,2.814753905332059,3.8422600802478666,-1.0275061749158074,0.7295820561735066,0.19463017299832872,0.5312626133051284,0.274107213696543,1070.6260530580719,4046.3589469419276,43.450225200146534,163.26977479985345,41.31493431276578,155.24006568723422,42.703685375037004,615.4563146249629,1198.094897946021,4998.090102053979,4998.090102053979,1453.0325877219198,0.4036201632560888,1453.0325877219198,4068.491245621375,6901.552412278079,6901.552412278079,19324.34675437862,8354.585,8354.585,23392.837999999996,1.026709948510994,5.879999990656345,17.639999971969036,17.639999971969036,17.639999971969036,2.5468503660256054,8543.831602228254,0.0,0.0,8543.831602228254,6295.281181977903,766.4619713126332,728.7954401190909,753.2930088186273,8543.831602228254,6295.281181977903,766.4619713126332,728.7954401190909,753.2930088186273,1070.6260530580719,43.450225200146534,41.31493431276578,42.703685375037004,1198.094897946021,4046.3589469419276,163.26977479985345,155.24006568723422,615.4563146249629,17.764999999999997,2997.752948562601,121.66063056041028,115.68181607574417,119.5703190501036,6196.185,11329.805051437397,457.1553694395896,434.6721839242558,1723.2776809498962,49.74199999999999,-0.26742233827375955,343.3556002408343
