,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,NB,9,1030.4827683702915,6941.96257697483,7697.292746654568,5979.301945460385,5459.269740014881,5881.9995207997545,6778.471220944029,3676.383558258223,463.7172316297085,755.7374230251698,803.7172533454327,661.7980545396157,615.2302599851195,718.6004792002451,796.0187790559721,488.51644174177693,14837.31214951981,9766.795899250754,17134.62577937221,7836.687526766413,6602.087832052566,7535.928045331947,12580.590410903587,1706.7766154800006,6.299957560011861,3.3308541493338883,5.391546693946622,2.762793182957468,2.3806446277190747,2.4605617492352434,3.827225607174534,0.8333355594960635,18.899872680035582,9.992562448001665,16.174640081839865,8.288379548872404,7.141933883157224,7.381685247705731,11.481676821523603,2.5000066784881905,0.3879310263266036,0.12279845983781688,0.11832871990981329,0.12463262136688061,0.12664925497370622,0.13613727662346012,0.13145379747572036,0.14662820514777294
2040,SB,1,2207.3545243928183,4055.8609152907093,5716.594308646179,5498.107442210878,6761.114345413666,6405.341130190478,5781.634822104468,6247.643496205118,358.2454756071813,555.1390847092912,673.3906913538207,662.7925577891231,738.1856545863338,810.358869809523,756.4001778955325,809.7565037948821,284.1271923478501,721.2281017708289,1837.7724264029798,1612.4398506604475,4088.957978442104,2471.6689454785287,1691.4470596949602,2021.7779046405585,0.8067475671615532,1.3802692707301323,3.0944596277346172,2.690214849748126,6.10244827508632,3.5906142524549676,2.6762278295901685,3.007593325974534,2.4202427014846597,4.140807812190397,9.283378883203852,8.070644549244378,18.30734482525896,10.771842757364903,8.028683488770506,9.022779977923602,0.17454381209353442,0.1504975312816741,0.13174300750311746,0.13448811949224623,0.1230755431749175,0.14039775213561276,0.14462629688850365,0.14343634331780689
2040,SB,10,962.2758686763489,2596.843815498337,5557.421170770724,6054.098532736688,6142.199699141479,7894.633515154981,9555.02655015298,4670.164994187324,433.0241313236511,320.156184501663,620.6738292292767,656.4014672633111,664.4003008585211,1750.5664848450197,2192.2684498470207,603.3350058126754,19548.788839680168,1431.4138206023122,9331.352669202082,13677.664219367482,15297.748180013674,51382.93743549002,62794.45340168381,4291.95371415455,6.299967784940613,0.6861452070658952,2.621476105415433,3.495625008015619,3.824438899141519,5.374896830573222,5.499996488881417,1.2727721079892897,18.899903354821838,2.0584356211976855,7.8644283162463,10.486875024046856,11.473316697424556,16.12469049171967,16.49998946664425,3.8183163239678692,0.38793102938708784,0.13719786259649158,0.12565830350195542,0.12237536402642915,0.12212387251305569,0.22712677701730694,0.23358811058857648,0.14303937295187225
2040,SB,2,1958.485168891957,4191.591890693192,6340.590336954195,6814.784760293733,8171.894849746009,8819.655300361735,9587.216011769007,6586.9983919673505,0.8148311080429675,594.7081093068083,740.2946630458052,772.4152397062682,1966.6051502539917,2651.0446996382643,2644.0239882309925,865.9016080326501,3.765863590577178,576.9577440347564,1972.4041032034306,2625.178146882724,9782.047068867183,11325.767352673918,12220.664956482196,1812.1749605191903,5.496068040967009,1.1728933115252769,3.278903702154477,4.1399735246161775,6.051337200029638,5.500000076254531,6.094572020653422,2.7325767146551105,16.488204122901024,3.5186799345758306,9.836711106463431,12.419920573848533,18.154011600088914,16.500000228763593,18.283716061960266,8.197730143965332,0.0005385874140971826,0.1553194309407528,0.13070104051916795,0.12727806325338673,0.24252111842621352,0.2889320628672291,0.27024738440245505,0.1452371937911276
2040,SB,3,2188.92494872046,5119.610123387307,7612.16676610104,7146.745198200985,7567.877938669667,7265.157614695681,5970.707334405949,5953.182888652714,19.1750512795397,650.5898766126941,890.6282338989613,922.4548017990151,1417.6220613303333,879.8423853043188,779.4276655940506,800.7171113472857,36.69835548788379,811.9853427190553,3347.140161744219,3654.432457224797,5537.67359316475,2726.061855312587,1230.0649036988066,1097.0786075515537,2.7693036189564153,1.9907969985035172,6.299995724746619,6.299997880800629,6.29999998042092,5.275201207907255,2.7143525440523346,2.3662550868375773,8.307910856869245,5.972390995510551,18.899987174239858,18.89999364240189,18.89999994126276,15.825603623721765,8.143057632157003,7.098765260512732,0.010860038653945941,0.1409439345690122,0.1309577356525783,0.14292252923327783,0.1972320167256283,0.1350459987297648,0.14434314130541984,0.148201879541678
2040,SB,4,2120.48102596851,3809.4797467934604,5946.02177363017,6232.247664756683,7231.465855934493,7041.0772621793185,5674.115519066413,5945.558702732575,31.4189740314901,481.02025320653973,666.66822636983,683.7523352433174,939.1341440655074,837.022737820681,713.5594809335869,756.1412972674249,132.7127174372934,1165.740040467143,4154.68853621086,5392.743549890567,12172.355858873305,7017.620838276492,3082.561848916471,3020.10569009929,1.8701004615030377,1.1168171316595592,3.1025180364203986,3.7996733634380773,6.299999889207083,4.373898805941809,2.287048513944713,2.136586567320694,5.610301384509113,3.350451394978678,9.307554109261195,11.399020090314231,18.89999966762125,13.121696417825426,6.861145541834139,6.409759701962082,0.018258784877929566,0.14014814945252413,0.1260563932076887,0.1236255435468514,0.14375307405242801,0.1328569649975526,0.13965609522081063,0.14105448796319878
2040,SB,5,1394.965529171279,3680.7337433022153,5966.591294926203,6593.127944321577,7261.373990318577,8029.417226991855,7614.731867984104,6150.362463835599,627.7344708287209,445.86625669778465,658.6987050737977,698.3720556784231,898.1260096814229,1244.382773008144,875.8831320158979,757.8375361644013,11175.274271198861,1210.3992682127478,4932.645218482861,8982.142678557644,14617.931682868923,18631.82648958636,10119.766259029613,3919.7262657894175,6.299943617037209,1.0017973896020125,2.989878853724411,4.874883998533003,6.299997178012569,6.299998823745288,4.956432391834793,2.2228254521853277,18.899830851111627,3.005392168806037,8.969636561173234,14.624651995599008,18.89999153403771,18.899996471235866,14.869297175504379,6.668476356555983,0.3879310265907337,0.13506617436520996,0.12432037015408118,0.11979418488553499,0.13768650485396314,0.16781237009872735,0.1290168899639475,0.13715151152683425
2040,SB,6,1375.0344947284173,3721.1688494277178,6073.2122728501,6213.250440655252,7212.427136691358,8195.567421210053,8624.467687714134,6452.202276364205,618.7655052715827,451.13115057228214,666.2127271499,667.2495593447475,888.1728633086418,1878.432578789948,1430.3323122858678,785.3977236357944,19743.23070333344,2133.058541337534,9578.537889396935,12696.315465784264,26145.129892021756,41604.3401425413,37328.26765781142,8391.52706417856,6.29996809812739,0.9885578316795189,3.1784644724258655,3.9668280582742654,6.299999929161339,5.260725183607571,6.299999911215025,2.5664982570632255,18.899904294382168,2.9656734950385566,9.535393417277596,11.900484174822797,18.899999787484017,15.782175550822712,18.899999733645075,7.699494771189677,0.38793102651257616,0.1351714962807565,0.12365008675640632,0.1213155843922525,0.1372268663241926,0.23327411124208505,0.17795381668891638,0.13569872294005256
2040,SB,7,1279.8620794700848,4120.837745674679,6990.925468065204,6191.6225056847525,7117.970826749231,8163.446127205074,8911.35792372768,6075.803684705794,575.937920529915,494.6622543253209,742.9545319347967,667.3774943152467,771.8291732507694,2069.4538727949257,1919.3920762723174,749.4963152942071,15245.395755933214,2115.7918072406496,11728.478277867005,9758.467828124509,18303.726820288895,34637.80383352058,37707.085880353174,5580.142797589914,6.299958678481941,1.1338287676444454,4.470616468572339,3.8070433630093947,6.2999995906098105,4.913839922097005,5.9333957785178,2.190494984434207,18.89987603544582,3.4014863029333364,13.411849405717017,11.421130089028184,18.89999877182943,14.741519766291017,17.800187335553403,6.571484953302622,0.3879310267236226,0.13398381886866095,0.12018781523979327,0.12169890019136752,0.12242788694977663,0.25295034966727276,0.22169003203749912,0.13730069355303903
2040,SB,8,1171.6551834943768,5762.900862019781,7284.665601437132,5941.872175550927,6322.55849730443,7630.048890406121,8337.853436719764,4745.083849758773,527.2448165056232,656.9991379802186,768.4143985628695,653.9278244490735,682.3415026955703,875.4511095938788,1198.6665632802374,615.2161502412265,18773.895315550813,5906.188086706148,16717.181498007514,9439.17485940085,13487.37769882247,24185.282712105934,33479.805236897,3403.5037341035513,6.29996646138072,1.9980536918826066,4.806682042812273,2.9430659865112925,3.9659903515149804,6.048197175728784,6.299981008173952,1.2167517236243508,18.89989938414216,5.99416107564782,14.42004612843682,8.829197959533877,11.897971054544941,18.14459152718635,18.899943024521857,3.650255170873052,0.38793102633013454,0.12797219823942327,0.11942437560639797,0.12400684600348952,0.12186763858271851,0.12883280867617355,0.15727495827818125,0.14348811407009487
2040,SB,9,903.862074405402,2706.0229981512293,5206.821176907499,5054.594555014876,5424.8916485035925,7540.114294424349,8496.595451830091,4181.1245754874835,406.73792559459787,333.57700184877075,591.2788230925023,574.8054449851239,612.3083514964078,872.0857055756513,1168.0245481699083,550.2754245125167,13473.227489739678,1094.290889474115,5499.481400652217,5474.094205076566,6467.1948048617905,18519.508769079148,28480.827543914824,2243.015646539516,6.299953229606955,0.6905099431464321,2.1831761147422837,2.054416321824196,2.340416397307877,5.283607582248957,6.299999956679098,0.988360972670317,18.899859688820865,2.0715298294392963,6.549528344226851,6.163248965472588,7.021249191923632,15.850822746746871,18.899999870037295,2.965082918010951,0.3879310302116491,0.13718485064822936,0.127519654821973,0.1276688372318115,0.12682517641359467,0.1297152721024805,0.15120413990375423,0.14539326304028008
2050,NB,1,2353.7875968994517,8220.540961918618,11020.858252460379,7710.832233579361,7295.892040645789,7498.831622721016,7626.306915033643,6621.911934025642,243.51240310054823,1914.4590380813834,2364.8567475396217,1357.9677664206388,1210.90795935421,1075.4683772789842,890.9780849663566,826.6880659743583,348.3444236295789,11030.944202723418,14188.84845748505,9002.943987420347,8434.66975327576,7122.151731770334,5499.501622078504,3175.601525756015,1.3637989263705113,7.052041640947358,7.312097118169924,7.724999983700529,7.724999902102388,7.724999998159871,7.379994338566223,4.5499193514217815,4.091396779111534,21.156124922842075,21.936291354509773,23.17499995110159,23.17499970630716,23.174999994479613,22.139983015698668,13.649758054265344,0.11719501773674851,0.23618077624744094,0.2209204245495104,0.1872158587379937,0.17797045037159928,0.1568243327760952,0.13079855030205115,0.1387534974070927
2050,NB,10,1355.8620836820114,8090.846203795478,11131.675829628985,8188.637412547601,7140.765982476439,7660.756147804278,8361.158142433389,4966.909346693224,610.1379163179886,1195.453796204522,2165.419170371014,1662.1625874523986,1316.8340175235614,1879.2438521957215,2050.956857566611,634.5906533067767,33083.49023347191,46955.67149799519,73164.0659597567,58230.554818620934,51453.530281741914,60716.772297667514,69069.81654058384,5857.636480615938,7.724976674343899,7.38418595567815,6.326540741251582,6.013113048013012,6.471653742701851,5.741050142453029,6.1466694255078345,1.6564374444923198,23.174930023031695,22.152557867034453,18.979622223754745,18.039339144039037,19.414961228105554,17.223150427359087,18.440008276523503,4.969312333476959,0.3879310275802925,0.1612613620272201,0.20402868277757433,0.2113559966405657,0.1948898732122209,0.24651852098311183,0.24655320389178897,0.1416507819408473
2050,NB,2,2388.309991554157,8373.93059122783,12454.392177205447,9286.145935113118,9481.742065846302,9703.731656485812,9511.640573301815,7845.236345293011,1.6900084458434879,1211.3694087721683,2551.4728227945534,2393.054064886882,2396.3579341536974,2664.9683435141865,2598.429426698187,946.5636547069888,9.340994616396548,7234.10547752039,14532.57468674923,12117.712416713388,12353.076590156847,13516.894508181485,13977.049827125695,4514.510097884241,6.398938901661281,7.724995644860648,7.446507373545738,6.399999920060516,6.399974088346669,6.408910141362508,6.96313069062779,6.216551289944992,19.196816704983842,23.174986934581945,22.339522120637213,19.199999760181548,19.19992226504001,19.226730424087524,20.88939207188337,18.649653869834978,0.0009099944344543343,0.15800399860349776,0.21260199951326336,0.25618579427383426,0.2522494325778448,0.2693776961111369,0.2682564770605189,0.1346024012937818
2050,NB,3,1889.1761440315129,6502.096836426283,7103.173762772637,6071.25240577244,7005.447376697032,7289.238866749278,6814.067409688623,4966.557120825346,0.9238559684870922,755.9031635737177,789.1512372273627,705.0475942275592,760.7526233029682,875.5611332507218,839.1725903113775,716.842879174655,4.523176387486554,1720.258953521628,2436.749234116295,1736.2483018241112,3554.1961733192215,3416.755524677263,2315.0632982687243,787.5979764484596,6.395727221757071,3.8903283436013028,5.310686578528582,3.922005939266993,7.368767310205586,6.540197091093969,4.675437991320904,1.8295081859148985,19.187181665271215,11.670985030803909,15.932059735585746,11.766017817800979,22.10630193061676,19.620591273281907,14.026313973962711,5.488524557744696,0.0006079900077615186,0.1301984257880072,0.12500716056180453,0.13007222905239635,0.12247653929795078,0.13406840082715046,0.1370769274064204,0.15766638326933885
2050,NB,4,2304.4360593366837,9915.152794369074,13096.698703150887,10072.911807765387,9482.128172604429,9803.512787765609,9765.53392181663,5675.219237033091,1.9639406633164769,1977.2472056309268,2382.5062968491143,1963.4881922346117,1834.7718273955713,2084.5872122343917,2333.7210781833705,724.0807629669093,31.39034024183348,23134.07371584296,29070.8306117491,24211.289385514752,23934.767440743904,25435.014239230673,27624.058675297845,3320.2411181597076,6.397409710897002,6.3999999289736325,6.809322400140864,6.373368613109414,6.399999996398765,6.400003280236104,6.399986735093895,2.3637108752727793,19.192229132691008,19.1999997869209,20.427967200422593,19.120105839328243,19.199999989196293,19.20000984070831,19.199960205281684,7.091132625818338,0.0010460919931417434,0.20799473439979638,0.1925530979895645,0.20410373469340246,0.20284435226754352,0.21935425087086774,0.2412284171253336,0.14145962211222518
2050,NB,5,2233.5378243376563,9994.534532967224,12004.371202970426,9655.567039407735,9218.107854131862,9831.699703206072,9819.215308819923,5557.962425378205,1.962175662343407,1793.1654670327769,2290.3287970295733,2012.7329605922648,1771.092145868139,1885.600296793927,2140.7046911800803,696.1375746217952,46.56755544183752,25932.406314533775,32605.527334150174,28006.349116056084,27303.194051507307,28682.51146222017,31949.154298103298,3519.909611158137,7.724024328676332,6.400000357672029,6.307055914243797,5.6630789668170065,6.008382169721168,6.345846990945432,6.399999988539064,2.0904106403004645,23.172072986028997,19.20000107301609,18.92116774273139,16.98923690045102,18.025146509163505,19.037540972836297,19.19999996561719,6.271231920901394,0.0010839617303056682,0.1903578864343908,0.2004568506279121,0.21581793236528674,0.20166791621784413,0.20137305667416755,0.22390857462750238,0.13915993513166952
2050,NB,6,2290.9737498963955,10132.901093840159,11702.572583355695,9608.889873381293,9123.548421581705,9404.431391921747,9627.14404030707,5524.302611837998,3.626250103604299,1834.4989061598394,2286.052416644305,1716.4101266187076,1622.6515784182952,1826.3686080782536,2123.720959692931,693.697388162002,148.47896731490687,47596.15761508991,58306.33004331395,48322.02271140774,47754.076482819204,50538.41667032946,57469.32731933553,6085.191786686597,7.724727814149018,6.399999833310721,6.301774819498385,6.400000682026306,6.400000004894211,6.399998894205845,6.400000712872194,2.025821653198622,23.174183442447053,19.19999949993216,18.905324458495155,19.200002046078918,19.200000014682633,19.199996682617535,19.200002138616583,6.077464959595866,0.0019929745639587007,0.1919828625457588,0.20459248131529337,0.18988863910285592,0.189167828438707,0.203669586985907,0.22622366218525355,0.13949426890896072
2050,NB,7,2285.6608741415275,9743.96408297864,9642.104626763663,8064.601104119818,8601.341365416614,9237.203704724394,9940.910918678452,5612.039911487251,2.9391258584724183,1766.2359170213576,1990.3203732363365,1832.6988958801808,1543.7586345833865,1792.096295275607,2151.4140813215467,700.9600885127485,100.27513456360657,37531.61439882953,42994.13027996578,37504.79566826434,37208.50426263832,40378.53488914654,46845.62801397214,5306.3174180808655,7.724592368765363,6.399983813402535,6.400000024035116,5.571667250087583,6.399999242466761,6.399997040015695,6.3999998456782645,2.1567781046682084,23.173777106296086,19.199951440207606,19.200000072105347,16.71500175026275,19.19999772740028,19.199991120047084,19.199999537034792,6.470334314004625,0.0015930774854003547,0.19212558734989754,0.2141590777104918,0.23172325792089665,0.19052762318961428,0.20342388746262263,0.2226474775723163,0.13882881031214933
2050,NB,8,2225.10580089507,9330.324184325103,9242.014468245132,7584.518213265594,7324.411204191094,7772.754060967835,9223.843910184003,5213.511670359306,3.5941991049302726,1873.9758156748967,1946.050531754868,1091.1817867344055,1699.7887958089057,1897.7459390321646,2070.481089815997,662.188329640695,157.8919953934535,48926.548138772334,55442.743558680435,39043.1878378069,47101.24226312924,51153.625754278626,59800.906369688826,5420.007315899429,7.724953248506144,6.070670511134293,6.399991058309992,7.4599021057005555,5.572819045168679,5.753507098491458,6.399973417365592,1.7752261795403972,23.174859745518432,18.21201153340288,19.199973174929976,22.379706317101665,16.71845713550604,17.260521295474373,19.199920252096774,5.325678538621192,0.0020181715011669474,0.20942044899000797,0.21779637389132395,0.15749755541367794,0.23569410997611406,0.24554659100838674,0.229484286929934,0.14091061790135834
2050,NB,9,1292.3448360506136,8400.99519441576,8742.265276715785,7478.0254318341495,6896.368009944017,7428.77583742588,8229.815379663818,4624.250317746429,581.5551639493865,1253.2048055842417,1919.3297232842153,850.8745681658505,722.0319900559825,849.4241625741196,1269.8496203361813,599.1496822535707,22815.94298000043,35565.69360760979,47876.47990832156,28124.37713457554,22528.969915296242,26560.57757328111,40483.72804968554,3509.9620676594213,7.724966186158147,7.324253102725303,6.307986475077585,7.724996857588945,6.9315774599672695,7.347944013719048,7.724999879427952,1.3975324771752298,23.17489855847444,21.97275930817591,18.923959425232756,23.174990572766834,20.79473237990181,22.043832041157145,23.174999638283857,4.192597431525689,0.3879310295405465,0.16249598807269783,0.22530243178747056,0.12792396780519336,0.11864280631478642,0.12845162466554122,0.1672734870296622,0.1434043573455106
2050,SB,1,2820.4482902395466,5209.2510268518,7290.1177634145115,6993.059323562832,7439.26547675332,7742.6445084982415,7407.431993564472,7777.29607875758,430.1517097604535,632.6489731482002,806.0122365854885,812.8406764371682,2062.3345232466795,1399.5554915017578,876.3330064355296,1164.403921242419,490.9414513595017,1741.3890274844634,5489.396703685815,5676.604861234163,11611.44826803169,9183.052890087387,4793.583861420508,7465.715438042612,1.161016793014147,2.924632804899209,7.7249985810485695,7.724999254969469,6.202453353316718,7.724999572224274,6.548219581554402,7.7249954763205535,3.4830503790424414,8.773898414697626,23.174995743145708,23.174997764908408,18.607360059950153,23.17499871667282,19.644658744663207,23.17498642896166,0.165414352951133,0.1353802435886826,0.1244900660962455,0.13020701878926008,0.27137668129765,0.19139373713364488,0.13226955186786818,0.16281340480976703
2050,SB,10,1228.8965656563228,3321.6828067408096,7148.957338824764,7236.827316043626,7165.187465895078,10002.102324985934,12634.24254662409,6004.072078770774,553.0034343436771,403.7171932591905,741.2676611752365,1333.2726839563743,1527.7125341049223,2316.1976750140666,2368.68245337591,730.9279212292253,30611.876366343597,2835.4536773099862,27830.865624302467,51603.25213353144,54348.266723879846,69216.57909265242,80164.76952695004,11906.93640387312,7.7249747682015855,1.0778844693442557,6.5599773320200185,6.498208947369427,5.911307807273733,5.474897400151647,6.5059110132411915,2.9162186039522164,23.174924304604758,3.233653408032767,19.679931996060056,19.494626842108282,17.7339234218212,16.424692200454942,19.517733039723574,8.748655811856649,0.38793102824586284,0.13546851728318704,0.11768427778144752,0.19475641021470913,0.21994562625356154,0.2353838873552076,0.19776048836135487,0.1357402409958926
2050,SB,2,2592.5845534709974,5638.610078723904,8208.980612213321,8182.895473851848,10944.382496309943,12434.149108704174,13222.996489806403,8496.278659624344,3.4154465290027005,702.9899212760961,1173.0843877866791,1869.8045261481516,2488.5175036900555,2764.150891295825,2982.913510193601,1378.2213403756555,16.555967733028016,1460.8862673655412,7362.189863315703,10957.510981439355,13390.888696160848,14752.170516800703,15625.699343737828,8152.532584643345,5.59616591503952,2.5125912227090206,7.7249999700774765,7.139606588724066,6.547622458537675,6.872058752554681,6.974184933416767,7.724921333508761,16.78849774511856,7.537773668127062,23.17499991023243,21.4188197661722,19.642867375613026,20.616176257664044,20.922554800250303,23.174764000526284,0.001669620818421956,0.13857871858523402,0.15633363458034022,0.2325620742438604,0.23164471112504273,0.22739654861543682,0.23135499131790851,0.1744921587438655
2050,SB,3,2807.3094217646512,6758.369248251136,8795.769163257815,8345.088587138893,9386.011708060938,8170.043183974245,7860.268625499072,7819.5973943106355,63.99057823534913,745.0307517488638,2260.8358367421865,2147.811412861108,2298.3882919390617,2421.4568160257545,917.4163745009283,962.8026056893643,126.9288725194595,2805.4982295135587,9199.323387733362,8643.742153491363,9119.45468335409,9087.938080925094,3977.2137955366334,4305.495400543272,2.8693040435072885,6.0077072879481115,6.821064217102472,6.40003314406579,6.400004434245234,6.389831762129287,7.457956411257603,7.724991126137477,8.607912130521866,18.023121863844334,20.463192651307416,19.20009943219737,19.2000133027357,19.16949528638786,22.37386923377281,23.17497337841243,0.027864016920494967,0.12413996818502214,0.2556487834798216,0.255916608602161,0.24593509932483978,0.2858167675091686,0.13067236579603841,0.13706210132492758
2050,SB,4,2686.0522196711545,4962.01534274578,7635.516322696059,7395.277623038079,8812.100037163083,8007.451419217741,7392.747685575132,7759.156500760182,94.94778032884551,582.5846572542202,910.2236773039418,1542.3223769619206,1746.7999628369173,2173.4485807822593,862.1423144248675,901.3434992398172,422.6041830860491,2896.9697069820386,14114.558587094012,20569.139256680668,22990.08668242046,23912.560245463093,9056.953764318752,11553.144079299136,1.970100583435288,2.291814186313757,7.724999838658485,6.4265707097131175,6.399999895045434,5.740043158931311,5.564254193990082,6.861660785922734,5.910301750305864,6.875442558941271,23.174999515975458,19.27971212913935,19.199999685136305,17.220129476793932,16.692762581970246,20.5849823577682,0.042686417092267386,0.13135892793407822,0.13324473617173713,0.21582451920779347,0.2069703012100936,0.266961515117103,0.13061230636521803,0.13017178313921263
2050,SB,5,2538.2097157274,4642.465658983025,7545.698295760267,7270.762950158931,8698.84960165756,9785.534431242155,8735.584367197485,7780.205837623598,2.590284272599922,540.8343410169753,776.2867042397331,1888.1370498410695,1550.3503983424412,1863.2655687578458,1929.5806328025149,897.094162376402,53.73454618498962,2659.9579117317653,14568.077560082007,25453.560373728193,25618.326730222172,28315.673409767893,29807.308233808293,13360.163470357204,7.72480771077707,1.8151587567658842,7.501192810674958,5.108899869060906,6.399997181892493,6.399998826918147,6.6276756901146054,6.405527051373469,23.17442313233121,5.445476270297653,22.503578432024874,15.326699607182718,19.199991545677477,19.199996480754443,19.883027070343815,19.21658115412041,0.0013307218060143395,0.13044418903850002,0.11673573606607462,0.2578150351410752,0.18930606394888427,0.20015942875847656,0.22629492410574298,0.12931951454917578
2050,SB,6,2502.9069230179093,4698.922674223072,7634.516424613445,7196.0550260700265,8632.048840203137,10241.48054348215,10416.858988626927,8150.353857802114,4.39307698209089,548.1773257769271,840.4535753865554,1456.4449739299732,1554.8511597968618,2427.1194565178484,2227.451011373072,951.1461421978863,162.50165233958228,4676.503576568954,29315.410764677934,42729.10811508944,46447.736621111835,55066.84719045022,58997.4359338381,30532.96263300711,7.724951505910367,1.7838915576294294,7.724999850675698,6.118458168401859,6.399999940287149,5.390799498731521,6.3999999496594135,7.724999583417307,23.1748545177311,5.351674672888288,23.174999552027096,18.355374505205578,19.199999820861446,16.172398496194564,19.19999984897824,23.17499875025192,0.0022956867697894075,0.13062399816622128,0.12420542180666615,0.2106310144536104,0.19118664171025643,0.2397362990877397,0.2205019685421499,0.13082814338993468
2050,SB,7,2359.071185867677,5274.279997259176,8339.741432954803,7241.29109443344,8509.495658679225,10600.431286556304,11404.007110499093,7791.9245959121845,3.128814132322931,600.6200027408249,1504.323567045198,1489.2089055665601,1533.1043413207758,2424.768713443696,2382.0728895009065,895.5754040878159,98.36178906034093,5222.4266654568255,38505.91360742584,34577.49293158894,36911.03081084938,44953.096711581966,49241.52004648383,20350.962238613793,7.724918470569829,2.3055036146575145,7.25370197004044,6.047204706371716,6.399999604125781,5.445138449607261,6.246234814721707,6.694441606767332,23.174755411709487,6.916510843972544,21.761105910121323,18.141614119115147,19.19999881237734,16.335415348821783,18.738704444165123,20.083324820301996,0.0017042378927830068,0.1278349018984953,0.19127529356476947,0.2134029477478718,0.191142033301421,0.2329123904479552,0.21620998365273655,0.12899940590230755
2050,SB,8,2150.3602332188552,7361.969241536288,8526.398788457509,7402.964340578155,7309.088156965076,8899.181987688447,9925.96559706379,6052.369918174805,3.339766781144937,776.7307584637127,1683.0662115424927,958.6356594218445,1571.2118430349233,1883.6180123115537,2163.839402936211,743.0300818251944,144.60318743075737,19687.253359929535,52075.15658943071,36273.43365066818,45970.684237110654,52867.99417825183,61354.16202780798,8902.480911005507,7.724754464449847,5.642978589358716,6.839342319162726,7.724994701236292,5.872311357080955,6.148197185240434,6.399981038832098,2.6363674604209217,23.17426339334954,16.928935768076148,20.51802695748818,23.174984103708876,17.616934071242866,18.444591555721303,19.199943116496293,7.909102381262765,0.0019540853992526066,0.119472258157315,0.20639602737957755,0.1435388798019301,0.22141136934465366,0.21873479092415296,0.22405189755499516,0.13673912771993138
2050,SB,9,1133.5172528880728,3398.498957652689,6566.747316476723,6385.4447891582595,6853.080918324496,8346.172406408705,9929.485317809282,5266.382307330122,510.0827471119271,413.60104234731097,704.9226835232776,674.7552108417402,718.6190816755035,2204.027593591296,2191.5046821907194,667.5176926698776,20717.007054474852,2076.9100272362184,13610.134761262489,17450.184725455685,21913.591593120258,47694.177616855464,54258.22738902801,5006.789408176735,7.724962754569207,1.0570603497216087,4.536012440357637,5.583568511238272,6.7660842648031485,5.383607720899473,6.400000719254864,1.8190990239510585,23.174888263707622,3.171181049164826,13.60803732107291,16.750705533714815,20.298252794409446,16.15082316269842,19.200002157764594,5.4572970718531755,0.38793102653879413,0.1356310911790358,0.12129772458512576,0.119579455128039,0.11880415407597886,0.2613784703247786,0.22627162579000681,0.14064882954150007
