,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4347.7,169.9,75.9,383.5,20.6,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,4565.085,682.395,5247.48,6297.4,1.15,0.787175,6297.4,0.0,1.0,0.0,3652.068,545.916,4197.9839999999995,1.813491600205079,5.440474800615236,0.14013334403751462,0.14007580453539117,55.60844611117656,166.82533833352966,49.44991413861718,69.97411434856237,0.8551235064083992,0.6002219590916894,0.8493442452147903,-0.24912228612310094,0.05999551710489869,511.776501492398,4053.308498507602,76.46962290874262,605.9253770912574,588.2461244011406,4659.233875598859,4659.233875598859,741.1853702186258,5871.084629781374,1.2694441201435551,3.8083323604306654,2.28498478329076,940.8934101604586,649.671670647164,291.22173951329466,940.8934101604586,649.671670647164,291.22173951329466,511.776501492398,76.46962290874262,588.2461244011406,5247.48
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4320.7,196.9,69.5,453.0,19.3,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,4320.7,738.6999999999999,5059.4,6536.799999999999,1.15,0.8170999999999999,6536.799999999999,0.0,1.0,0.0,3456.56,590.9599999999999,4047.52,1.389311407896914,4.167934223690742,0.14741962401006142,0.1473821685927487,54.33927699745762,163.0178309923729,48.23804270767913,69.96850399625295,0.5674104401145446,0.6002700872702558,0.8706820932706277,-0.27041200600037196,0.07493201074398481,509.5647755682179,3811.135224431782,87.09696635157076,651.6030336484291,596.6617419197887,4462.738258080211,13388.214774240634,770.8556746229301,5765.94432537707,0.9725179855278397,2.9175539565835193,1.7949174672232986,749.6710078169959,495.56090903154904,254.11009878544692,2249.013023450988,1486.6827270946471,762.3302963563408,1528.6943267046536,261.29089905471227,1789.985225759366,15178.199999999999
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5243.5,205.9,70.8,620.4,18.0,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.249,0.708,5243.5,915.0999999999999,6158.6,7988.799999999999,1.15,0.9985999999999999,7988.799999999999,0.0,1.0,0.0,4194.8,732.0799999999999,4926.880000000001,2.430507906350718,7.2915237190521545,0.13495349199585457,0.13487861172430432,56.29652390273392,168.88957170820174,36.6740586522887,69.9448421385797,0.729425937291484,0.6004731545006079,1.1452236688119855,-0.5447505143113776,0.26711111362293516,566.1029082242108,4677.397091775789,98.7419340711287,816.3580659288712,664.8448422953395,5493.75515770466,21975.02063081864,862.3287104375968,7126.4712895624025,1.7013555344455025,5.104066603336507,3.1524599654798133,1467.1277240142585,963.1423159729553,503.9854080413032,5868.510896057034,3852.5692638918213,2015.9416321652127,2264.411632896843,394.9677362845148,2659.379369181358,24634.4
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5292.4,131.3,36.0,458.2,7.7,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,5292.4,633.2,5925.599999999999,7192.0,1.15,0.899,7192.0,0.0,1.0,0.0,4233.92,506.56000000000006,4740.48,1.6574053135779365,4.972215940733809,0.15413628473916216,0.1540757527513883,54.72916308153735,164.18748924461204,44.36542734761343,69.9365853748129,0.6068587836873669,0.6005440467947976,0.9466830933672798,-0.3461390465724823,0.12813271081164138,652.6006986828335,4639.799301317166,78.04861331374326,555.1513866862567,730.6493119965767,5194.950688003423,10389.901376006846,886.7465386240633,6305.253461375936,1.1601837195045555,3.4805511585136664,2.0114963509597494,1028.7888974386556,757.1367059491214,271.6521914895343,2057.577794877311,1514.2734118982428,543.3043829790686,1305.201397365667,156.09722662748652,1461.2986239931533,11851.199999999999
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4618.0,108.1,18.0,365.5,3.9,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,4848.900000000001,520.275,5369.175,6104.5,1.15,0.7630625,6104.5,0.0,1.0,0.0,3879.120000000001,416.22,4295.34,1.628954814637366,4.886864443912098,0.1527753132235469,0.15271782526002795,54.91450666374041,164.74351999122123,50.616725354417355,69.96587382513519,0.7832230493668574,0.600292652743394,0.8297652545856492,-0.22947260184225515,0.046290223664499947,592.6337730317254,4256.266226968275,63.564213229728836,456.71078677027117,656.1979862614542,4712.977013738546,9425.954027477092,783.3264127209119,5626.398587279089,1.1402683702461562,3.4208051107384687,1.9445401512188394,893.2023320040421,675.761546527716,217.4407854763262,1786.4046640080842,1351.523093055432,434.8815709526524,1185.2675460634507,127.12842645945767,1312.3959725229083,10738.35
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5256.4,78.5,16.7,414.4,29.6,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,5256.4,539.1999999999999,5795.599999999999,6874.0,1.15,0.85925,6874.0,0.0,1.0,0.0,4205.12,431.35999999999996,4636.48,1.473923377636299,4.421770132908897,0.1572089824866696,0.1571508610916995,54.3125724875066,162.9377174625198,46.622604643175656,69.9441614162016,0.5723977115123428,0.6004789985268346,0.9008505706930235,-0.3003715721661889,0.09604994493966194,661.0826364343441,4595.317363565656,67.7885954405155,471.4114045594844,728.8712318748595,5066.72876812514,25333.6438406257,864.4484227558905,6009.551577244109,1.0317463643454092,3.0952390930362275,1.748087567927897,891.8915173425133,682.0696066730125,209.8219106695009,4459.457586712567,3410.3480333650623,1049.1095533475045,3305.41318217172,338.9429772025775,3644.3561593742975,28977.999999999996
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1198.0,31.1,4.1,147.4,16.2,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1198.0,198.8,1396.8,1794.4,1.15,0.2243,1794.4,0.0,1.0,0.0,958.4000000000001,159.04000000000002,1117.44,5.394416442085752,16.183249326257254,0.00018189974112255863,9.016251656563713e-05,1175.6949641039291,3527.0848923117874,54.9930021050083,70.0,0.0,0.6,0.7637335368562284,-0.16373353685622838,6.802125390532529e-05,0.1743327118918602,1197.8256672881082,0.014339446634598931,198.7856605533654,0.18867215852645913,1396.6113278414737,8379.667967048841,0.217351051795657,1794.1826489482044,3.776091509460026,11.328274528380078,6.214388475057896,0.8207374612577867,0.6582962731959942,0.1624411880617925,4.92442476754672,3.9497776391759647,0.974647128370755,1.0459962713511612,0.08603667980759358,1.1320329511587548,8380.8
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5308.5,51.4,41.9,185.2,14.9,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5308.5,293.4,5601.9,6188.7,1.15,0.7735875,6188.7,0.0,1.0,0.0,4246.8,234.72,4481.5199999999995,1.2395010475842452,3.7185031427527355,0.15059172092763218,0.15052090773817176,53.812046956667416,161.43614087000228,50.035737079503235,69.97334814215856,0.5301039650351976,0.6002285315070587,0.8394000458765098,-0.23917151436945117,0.0530345775681024,639.5329204354683,4668.967079564532,35.330267464303674,258.0697325356963,674.863187899772,4927.0368121002275,4927.0368121002275,745.5237228283794,5443.17627717162,0.8676507333089716,2.6029521999269147,1.3692811402567167,646.8542048112778,554.8912073910623,91.96299742021554,646.8542048112778,554.8912073910623,91.96299742021554,639.5329204354683,35.330267464303674,674.863187899772,5601.9
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7962.8,114.9,77.1,190.7,6.8,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,8360.94,408.975,8769.915,9131.3,1.15,1.1414125,9131.3,0.0,1.0,0.0,6688.752,327.18000000000006,7015.932000000001,4.94885538202379,14.846566146071371,0.12271088089666107,0.12228300709463508,59.04318455931016,177.1295536779305,25.561796776902813,69.91477594450042,1.3343326822951274,0.6007313823524277,1.6430769858068215,-1.0423456034543936,0.6156084355193204,820.7826500193036,7540.157349980697,40.00855426122271,368.96644573877734,860.7912042805262,7909.123795719474,7909.123795719474,940.8083128029717,8647.05668719703,3.464198767416653,10.39259630224996,5.40888923947505,3259.1469975873956,2843.3542445138455,415.79275307355005,3259.1469975873956,2843.3542445138455,415.79275307355005,820.7826500193036,40.00855426122271,860.7912042805262,8769.915
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6379.4,183.9,47.3,210.9,4.1,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,6379.4,446.20000000000005,6825.599999999999,7718.0,1.15,0.96475,7718.0,0.0,1.0,0.0,5103.52,356.96000000000004,5460.48,2.184909190706778,6.554727572120335,0.1365712491350171,0.13643355148408465,56.266845684896346,168.80053705468907,39.20808608413169,69.95072006308735,0.7001890960249773,0.6004226970375848,1.0712076052342236,-0.4707849081966389,0.21529986911850202,696.9941013855424,5682.405898614457,48.70132053775886,397.49867946224117,745.6954219233013,6079.904578076698,18239.713734230096,843.0980629988189,6874.901937001181,1.5294364334947446,4.588309300484234,2.4703017510313625,1289.4648945592412,1066.0081725899784,223.4567219692628,3868.3946836777236,3198.0245177699353,670.3701659077883,2090.9823041566274,146.10396161327657,2237.086265769904,20476.8
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6417.3,183.9,48.7,282.6,9.5,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.249,0.708,6417.3,524.7,6942.0,7991.400000000001,1.15,0.9989250000000001,7991.400000000001,0.0,1.0,0.0,5133.84,419.76000000000005,5553.6,2.4337522882883196,7.301256864864959,0.134922384469062,0.1347770084697766,56.30875972686029,168.92627918058088,36.64795506432466,69.94482193415867,0.7297614202706237,0.6004733279546549,1.1460393881809068,-0.5455660602262519,0.2676821171811802,692.6699342826493,5724.630065717351,56.57399707527344,468.1260029247266,749.2439313579227,6192.7560686420775,24771.02427456831,862.3919255084695,7129.00807449153,1.7036266018018236,5.110879805405471,2.8012883845501086,1469.1938254753254,1180.0509263122422,289.1428991630832,5876.775301901302,4720.203705248969,1156.5715966523328,2770.679737130597,226.29598830109376,2996.975725431691,27768.0
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6755.3,175.8,46.0,238.0,13.5,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,6755.3,473.3,7228.6,8175.200000000001,1.15,1.0219,8175.200000000001,0.0,1.0,0.0,5404.240000000001,378.64000000000004,5782.880000000001,2.486691190755125,7.460073572265375,0.14507574203181328,0.14493569889883223,56.01793076888876,168.05379230666628,35.637831406611305,69.91116465265256,0.7165771646580732,0.6007624133952465,1.1785228882419716,-0.5777604748467251,0.29042056722392556,784.0241281180067,5971.275871881993,54.878453031053844,418.4215469689462,838.9025811490606,6389.697418850939,12779.394837701879,948.6594872111682,7226.540512788832,1.7406838335285875,5.222051500585763,2.8120347259428957,1651.3162329120003,1364.7381249113603,286.57810800064004,3302.6324658240005,2729.4762498227205,573.1562160012801,1568.0482562360135,109.75690606210769,1677.805162298121,14457.2
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6390.2,112.2,32.5,200.1,5.4,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,6709.71,367.7099999999999,7077.42,7440.799999999999,1.15,0.9300999999999999,7440.799999999999,0.0,1.0,0.0,5367.768,294.16799999999995,5661.936000000001,2.4203447452164952,7.261034235649486,0.1445660874615224,0.1444230350002123,56.091366536752055,168.27409961025617,42.38063477758764,69.93038917920508,0.9908674367329139,0.6005972581157802,0.9910186626607836,-0.3904214045450034,0.1591676093170941,775.9972181611613,5933.712781838839,42.484635359942445,325.2253646400575,818.4818535211037,6258.938146478897,12517.876292957793,903.4511242409886,6909.388875759011,1.6942413216515466,5.08272396495464,2.671608627252517,1530.6642267816283,1314.7265524952895,215.93767428633876,3061.3284535632565,2629.453104990579,431.8753485726775,1551.9944363223226,84.96927071988489,1636.9637070422075,14154.84
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4890.7,51.4,8.1,177.1,10.8,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.399,0.592,4890.7,247.4,5138.099999999999,5632.9,1.15,0.7041124999999999,5632.9,0.0,1.0,0.0,3912.56,197.92000000000002,4110.48,0.9979315331228371,2.9937945993685116,0.16894209559208437,0.16889608955193622,52.79798741070484,158.39396223211452,52.331520023976466,69.97041146013316,0.44518421107686434,0.600253723303174,0.8025755793211639,-0.2023218560179899,0.027257450979360175,660.9960855297657,4229.703914470234,33.42791404411922,213.9720859558808,694.4239995738849,4443.676000426115,22218.380002130576,761.2798276621234,4871.620172337876,0.6985520731859859,2.095656219557958,1.0940076178538258,531.7936018880463,461.740185914639,70.05341597340725,2658.9680094402315,2308.700929573195,350.2670798670363,3304.9804276488285,167.1395702205961,3472.1199978694244,25690.499999999996
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1317.0,27.0,8.1,148.7,16.2,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1317.0,199.99999999999997,1517.0,1917.0,1.15,0.239625,1917.0,0.0,1.0,0.0,1053.6000000000001,160.0,1213.6000000000001,5.395454089529852,16.186362268589555,0.0001992945294438303,9.125151525282706e-05,1175.3443556255256,3526.0330668765773,54.9895977253333,70.0,0.0,0.6,0.7637808192339424,-0.1637808192339424,0.00010111891830517985,0.20997671622201963,1316.790023283778,0.014600242440452329,199.98539975755952,0.22457695866247196,1516.7754230413375,9100.652538248025,0.2537774435433766,1916.7462225564566,3.776817862670896,11.330453588012688,6.09699478411073,0.9584711819175796,0.7930438125723014,0.1654273693452782,5.750827091505478,4.758262875433808,0.9925642160716692,1.2598602973321178,0.08760145464271397,1.3474617519748318,9102.0
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,3369.5,73.0,25.7,220.4,17.6,1.3521432416765387,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,3369.5,336.70000000000005,3706.2,4379.6,1.15,0.54745,4379.6,0.0,1.0,0.0,2695.6000000000004,269.36000000000007,2964.96,0.7610577216537794,2.283173164961338,0.16620801409045474,0.16618405406893072,51.37328068384577,154.11984205153732,54.378101340808904,69.99224918769237,0.35045282747014883,0.6000664428910136,0.7723697401049279,-0.17230329721391424,0.006113363527995005,448.03032278222986,2921.4696772177704,44.76333680400719,291.9366631959929,492.793659586237,3213.4063404137632,3213.4063404137632,582.3203331942514,3797.279666805749,0.5327404051576455,1.5982212154729365,0.899320389847532,310.22557023744065,238.68385568191584,71.5417145555248,310.22557023744065,238.68385568191584,71.5417145555248,448.03032278222986,44.76333680400719,492.793659586237,3706.2
