,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,451324985.587191,,102556613.853328,,26238.354364,,1.988436,,0.15221,,0.0,,0.0,,25006.295686,,0.0,
1,2033.0000000000007,487903936.869718,0.0810479199039611,106618353.199199,0.039604850367621625,27275.50466,0.03952802380865039,2.067856,0.0399409385064442,0.155365,0.020727941659549165,0.0,,0.0,,26095.46657,0.04355586679756729,0.0,
2,2034.0000000000002,527447536.065961,0.08104791990395865,110840957.124095,0.03960485036761674,28353.651457,0.03952802378689335,2.150449,0.03994136922493641,0.158585,0.020725388601036343,0.0,,0.0,,27232.077236,0.04355586679974044,0.0,
3,2034.9999999999993,570196061.722578,0.08104791990396376,115230796.645598,0.03960485036761496,29474.415266,0.039528023778514276,2.23634,0.03994096116671453,0.161871,0.02072074912507471,0.0,,0.0,,28418.193965,0.043555866808132615,0.0,
4,2035.9999999999998,616409266.462624,0.08104791990396176,119794495.104489,0.039604850367623845,30639.480654,0.03952802379574094,2.325662,0.03994115384959329,0.165226,0.020726380883543172,0.0,,0.0,,29655.973035,0.04355586676354095,0.0,
5,2036.999999999999,666367955.318946,0.08104791990396087,124538938.157966,0.03960485036761274,31850.598775,0.03952802381596143,2.418551,0.03994088564890341,0.168651,0.02072918305835625,0.0,,0.0,,30947.664647,0.043555866822361455,0.0,
6,2038.0000000000005,720375691.988204,0.08104791990396376,129471284.168655,0.039604850367623845,33109.590001,0.039528023786736366,2.515151,0.039941270620301284,0.172146,0.020723268762118163,0.0,,0.0,,32295.617006,0.043555866795611964,0.0,
7,2038.999999999999,778760643.373222,0.08104791990395754,134598975.005058,0.039604850367618516,34418.346662,0.03952802378285192,2.615609,0.0399411407108361,0.175714,0.020726592543538702,0.0,,0.0,,33702.280598,0.043555866783367536,0.0,
8,2039.9999999999998,841877573.621693,0.0810479199039622,139929747.269768,0.039604850367617406,35778.835888,0.03952802379964582,2.720079,0.03994098506313448,0.179356,0.020726862970508853,0.0,,0.0,,35170.212643,0.04355586681238166,0.0,
9,2041.0000000000002,900328409.579138,0.0694291400422915,144367810.398658,0.031716366358712555,36879.213396,0.030754983517198742,2.822137,0.037520233787327495,0.181794,0.013593077454894242,0.0,,0.0,,36518.232121,0.03832844264216595,0.0,
10,2041.9999999999995,962837436.811861,0.06942914004229084,148946632.763668,0.03171636635871944,38013.432997,0.030754983541027014,2.928024,0.037520148738349635,0.184266,0.01359780850853154,0.0,,0.0,,37917.919087,0.038328442662894036,0.0,
11,2043.0,1029686412.050233,0.06942914004229173,153670678.736298,0.03171636635871855,39182.535503,0.030754983536800173,3.037884,0.03752018426078463,0.186771,0.013594477548760864,0.0,,0.0,,39371.253874,0.03832844264648139,0.0,
12,2044.0000000000002,1101176654.152113,0.06942914004229106,158544554.28169,0.03171636635870967,40387.593736,0.030754983502987887,3.151866,0.03752019497782011,0.189311,0.013599541684736982,0.0,,0.0,,40880.29272,0.03832844264572777,0.0,
13,2044.9999999999993,1177630402.284541,0.0694291400422904,163573011.449468,0.03171636635871966,41629.713517,0.03075498355062467,3.270125,0.03752031336357575,0.191885,0.013596674255589969,0.0,,0.0,,42447.170676,0.038328442673636554,0.0,
14,2045.9999999999993,1259392268.402814,0.06942914004229106,168760953.006998,0.03171636635871744,42910.03467,0.030754983516213086,3.392821,0.03752027827682425,0.194494,0.013596685514761342,0.0,,0.0,,44074.104623,0.038328442652124206,0.0,
15,2046.9999999999995,1346830790.573932,0.0694291400422915,174113437.219614,0.031716366358715886,44229.732079,0.030754983517238932,3.52012,0.03752010495101277,0.197138,0.013594249694077964,0.0,,0.0,,45763.396415,0.038328442663777995,0.0,
16,2048.0,1440340094.14596,0.06942914004229195,179635682.782447,0.03171636635871855,45590.016761,0.030754983538456848,3.652196,0.037520311807552,0.199818,0.013594537836439491,0.0,,0.0,,47517.43613,0.038328442650840344,0.0,
17,2049.000000000001,1540341668.250946,0.06942914004229062,185333073.908672,0.03171636635870945,46992.136975,0.030754983516466883,3.789227,0.037520165949472606,0.202535,0.01359737360998503,0.0,,0.0,,49338.705456,0.03832844265876001,0.0,
18,2049.999999999999,1647286265.648917,0.06942914004229084,191211165.579147,0.031716366358718995,48437.379374,0.030754983536264158,3.9314,0.0375203174684442,0.205289,0.013597649788925414,0.0,,0.0,,51229.781198,0.03832844263995616,0.0,
