,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10636058.819911,,7932925.902052,,21734.043567,,1.915355,,0.122345,,0.0,,0.0,,,,,
1,2033.0000000000007,11604276.214278,0.09103159457471888,8255894.159079,0.04071237535994854,22618.888107,0.04071237536964856,2.007964,0.04835082791440759,0.124408,0.016862152110834083,0.0,,0.0,,,,,
2,2034.0000000000002,12660631.981948,0.09103159457461474,8592011.221015,0.04071237535989636,23539.75677,0.04071237536716121,2.10505,0.04835046843469315,0.126505,0.016855829207125028,0.0,,0.0,,,,,
3,2034.9999999999993,13813149.499588,0.09103159457468646,8941812.406942,0.040712375359965636,24498.116183,0.04071237533861738,2.206831,0.0483508705256408,0.128638,0.016860993636615085,0.0,,0.0,,,,,
4,2035.9999999999998,15070582.524635,0.09103159457475685,9305854.830051,0.04071237535987371,25495.492685,0.04071237537407524,2.313533,0.048350779919259734,0.130806,0.016853495856589795,0.0,,0.0,,,,,
5,2036.999999999999,16442481.683021,0.09103159457462495,9684718.284937,0.040712375359924335,26533.474753,0.040712375352945473,2.425394,0.04835072592437606,0.133011,0.01685702490711427,0.0,,0.0,,,,,
6,2038.0000000000005,17939267.009392,0.09103159457471843,10079006.171009,0.04071237535997829,27613.715537,0.0407123753694516,2.542664,0.04835090711034984,0.135254,0.016863266947846567,0.0,,0.0,,,,,
7,2038.999999999999,19572307.090758,0.09103159457468535,10489346.453498,0.04071237535991323,28737.935489,0.04071237535903638,2.665604,0.04835086350378992,0.137534,0.016857172431129497,0.0,,0.0,,,,,
8,2039.9999999999998,21354005.414735,0.09103159457467913,10916392.663593,0.040712375359914565,29907.925106,0.040712375370451914,2.794487,0.04835039263146368,0.139853,0.016861285209475607,0.0,,0.0,,,,,
9,2041.0000000000002,23004262.996976,0.07728093864312058,10945919.32284,0.002704800033940913,29988.820063,0.0027048000392300153,3.002327,0.07437501051176842,0.138106,-0.012491687700657117,0.0,,0.0,,,,,
10,2041.9999999999995,24782054.034175,0.07728093864309837,10975525.845796,0.00270480003394713,30069.933824,0.002704800016459341,3.225625,0.07437497647657954,0.136381,-0.01249040592009043,0.0,,0.0,,,,,
11,2043.0,26697234.431439,0.07728093864305685,11005212.448476,0.0027048000339200406,30151.266982,0.0027048000330178734,3.465531,0.07437504359620228,0.134678,-0.012487076645573914,0.0,,0.0,,,,,
12,2044.0000000000002,28760421.767476,0.0772809386431188,11034979.347481,0.002704800034016852,30232.82013,0.002704800035391086,3.72328,0.07437503805333145,0.132996,-0.012489047951409926,0.0,,0.0,,,,,
13,2044.9999999999993,30983054.157438,0.07728093864310037,11064826.759994,0.00270480003388629,30314.593863,0.00270480003679352,4.000199,0.07437501342901975,0.131335,-0.012489097416463646,0.0,,0.0,,,,,
14,2045.9999999999993,33377453.664754,0.07728093864307395,11094754.903791,0.0027048000340328393,30396.588778,0.002704800050119749,4.297713,0.07437479985370721,0.129695,-0.012487151178284583,0.0,,0.0,,,,,
15,2046.9999999999995,35956894.613483,0.07728093864310681,11124763.997231,0.0027048000339102707,30478.805472,0.002704800022149234,4.617356,0.07437513859115308,0.128075,-0.012490843903003257,0.0,,0.0,,,,,
16,2048.0,38735677.179904,0.07728093864310037,11154854.259268,0.0027048000339144895,30561.244546,0.0027048000314755516,4.960771,0.07437481537052815,0.126476,-0.01248487214522731,0.0,,0.0,,,,,
17,2049.000000000001,41729206.671342,0.07728093864307195,11185025.909448,0.0027048000340237355,30643.906601,0.0027048000246054915,5.329729,0.07437513241389304,0.124897,-0.012484582055093507,0.0,,0.0,,,,,
18,2049.999999999999,44954078.931736,0.07728093864311858,11215279.167907,0.002704800033895838,30726.792241,0.00270480004652196,5.726127,0.07437488847932028,0.123337,-0.012490292000608472,0.0,,0.0,,,,,
