,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,63010909.841,,63010909.841,,0.0,,0.0,,29315509.258,,26946.848,,1.256,,0.16,,223043.195,
1,2026.0,69895758.727,0.109,69696880.038,0.106,0.0,,0.0,,30491012.909,0.04,28025.735,0.04,1.34,0.067,0.163,0.019,227490.254,0.02
2,2026.9999999999995,77532876.455,0.109,77092286.07,0.106,0.0,,0.0,,31713652.32,0.04,29147.817,0.04,1.429,0.066,0.166,0.018,232025.979,0.02
3,2027.999999999999,86004459.224,0.109,85272404.852,0.106,0.0,,0.0,,32985317.559,0.04,30314.825,0.04,1.524,0.066,0.17,0.024,236652.138,0.02
4,2029.0,95401684.352,0.109,94320500.791,0.106,0.0,,0.0,,34307974.479,0.04,31528.558,0.04,1.626,0.067,0.173,0.018,241370.533,0.02
5,2030.0,105825691.589,0.109,104328673.325,0.106,0.0,,0.0,,35683667.765,0.04,32790.885,0.04,1.734,0.066,0.176,0.017,246183.004,0.02
6,2031.0000000000007,117388671.661,0.109,115398794.393,0.106,0.0,,0.0,,37114524.085,0.04,34103.752,0.04,1.849,0.066,0.18,0.023,251091.427,0.02
7,2032.0000000000005,130215073.745,0.109,127643545.373,0.106,1285764.186,inf,1285764.186,inf,38602755.389,0.04,35469.184,0.04,1.972,0.067,0.183,0.017,256097.715,0.02
8,2033.0000000000007,142349510.897,0.093,137214609.785,0.075,1785736.686,0.389,1813914.873,0.411,39466120.076,0.022,36296.342,0.023,2.107,0.068,0.186,0.016,258710.317,0.01
9,2034.0000000000002,155614727.771,0.093,147503338.953,0.075,2480124.698,0.389,2559012.922,0.411,40348794.229,0.022,37142.79,0.023,2.251,0.068,0.188,0.011,261349.571,0.01
10,2034.9999999999993,170116099.076,0.093,158563545.358,0.075,3444527.16,0.389,3610173.351,0.411,41251209.712,0.022,38008.977,0.023,2.404,0.068,0.19,0.011,264015.75,0.01
11,2035.9999999999998,185968819.143,0.093,170453076.486,0.075,4783939.842,0.389,5093116.769,0.411,42173808.045,0.022,38895.365,0.023,2.568,0.068,0.193,0.016,266709.129,0.01
12,2036.999999999999,203298816.993,0.093,183234117.387,0.075,6644186.372,0.389,7185205.777,0.411,43117040.626,0.022,39802.423,0.023,2.744,0.069,0.195,0.01,269429.984,0.01
13,2038.0000000000005,222243756.674,0.093,196973515.918,0.075,9227794.245,0.389,10136657.847,0.411,44081368.947,0.022,40730.634,0.023,2.931,0.068,0.198,0.015,272178.596,0.01
14,2038.999999999999,242954130.827,0.093,211743132.374,0.075,12816044.263,0.389,14300471.76,0.411,45067264.823,0.022,41680.492,0.023,3.131,0.068,0.2,0.01,274955.248,0.01
15,2039.9999999999998,265594456.147,0.093,227620215.33,0.075,17799593.942,0.389,20174646.876,0.411,46075210.619,0.022,42652.5,0.023,3.345,0.068,0.203,0.015,277760.227,0.01
16,2041.0000000000002,290934183.261,0.095,242538102.048,0.066,21146067.084,0.188,24334960.119,0.206,46692035.76,0.013,43194.225,0.013,3.618,0.082,0.204,0.005,280557.434,0.01
17,2041.9999999999995,318691512.683,0.095,258433684.635,0.066,25121705.281,0.188,29353192.036,0.206,47317118.558,0.013,43742.83,0.013,3.914,0.082,0.204,0.0,283382.811,0.01
18,2043.0,349097102.024,0.095,275371039.807,0.066,29844796.847,0.188,35406258.259,0.206,47950569.56,0.013,44298.402,0.013,4.233,0.082,0.205,0.005,286236.64,0.01
19,2044.0000000000002,382403615.383,0.095,293418443.775,0.066,35455869.292,0.188,42707557.065,0.206,48592500.795,0.013,44861.031,0.013,4.579,0.082,0.205,0.0,289119.21,0.01
20,2044.9999999999993,418887822.929,0.095,312648647.467,0.066,42121870.479,0.188,51514492.639,0.206,49243025.791,0.013,45430.806,0.013,4.953,0.082,0.206,0.005,292030.809,0.01
21,2045.9999999999993,458852900.809,0.095,333139169.799,0.066,50041135.87,0.188,62137549.75,0.206,49902259.594,0.013,46007.818,0.013,5.358,0.082,0.206,0.0,294971.729,0.01
22,2046.9999999999995,502630950.473,0.095,354972610.161,0.066,59449289.661,0.188,74951239.761,0.206,50570318.794,0.013,46592.158,0.013,5.795,0.082,0.207,0.005,297942.266,0.01
23,2048.0,550585758.374,0.095,378236981.38,0.066,70626255.374,0.188,90407303.865,0.206,51247321.539,0.013,47183.92,0.013,6.269,0.082,0.207,0.0,300942.718,0.01
24,2049.000000000001,603115818.95,0.095,403026064.514,0.066,83904584.507,0.188,109050639.032,0.206,51933387.558,0.013,47783.197,0.013,6.781,0.082,0.208,0.005,303973.386,0.01
25,2049.999999999999,660657646.034,0.095,429439786.889,0.066,99679351.027,0.188,131538508.117,0.206,52628638.187,0.013,48390.086,0.013,7.334,0.082,0.208,0.0,307034.575,0.01
