,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,21045864.598,,21045864.598,,0.0,,0.0,,18005861.717,,16977.127,,0.465,,0.161,,132761.57,
1,2026.0,23603925.124,0.122,23603925.124,0.122,0.0,,0.0,,18574575.202,0.032,17510.991,0.031,0.506,0.088,0.161,0.0,136952.088,0.032
2,2026.9999999999995,26472910.091,0.122,26472910.091,0.122,0.0,,0.0,,19161251.449,0.032,18061.643,0.031,0.55,0.087,0.161,0.0,141274.877,0.032
3,2027.999999999999,29690611.412,0.122,29690611.412,0.122,0.0,,0.0,,19766457.812,0.032,18629.611,0.031,0.598,0.087,0.161,0.0,145734.111,0.032
4,2029.0,33299414.496,0.122,33299414.496,0.122,0.0,,0.0,,20390779.562,0.032,19215.44,0.031,0.65,0.087,0.161,0.0,150334.098,0.032
5,2030.0,37346856.567,0.122,37346856.567,0.122,0.0,,0.0,,21034820.457,0.032,19819.69,0.031,0.707,0.088,0.161,0.0,155079.28,0.032
6,2031.0000000000007,41886252.852,0.122,41886252.852,0.122,0.0,,0.0,,21699203.324,0.032,20442.942,0.031,0.769,0.088,0.161,0.0,159974.24,0.032
7,2032.0000000000005,46977398.884,0.122,46977398.884,0.122,0.0,,0.0,,22384570.663,0.032,21085.793,0.031,0.836,0.087,0.161,0.0,165023.705,0.032
8,2033.0000000000007,51598351.011,0.098,51598351.011,0.098,0.0,,0.0,,22809052.772,0.019,21483.836,0.019,0.901,0.078,0.161,0.0,167968.95,0.018
9,2034.0000000000002,56673845.09,0.098,56673845.09,0.098,0.0,,0.0,,23241584.402,0.019,21889.393,0.019,0.972,0.079,0.161,0.0,170966.76,0.018
10,2034.9999999999993,62248592.336,0.098,62248592.336,0.098,0.0,,0.0,,23682318.196,0.019,22302.606,0.019,1.048,0.078,0.162,0.006,174018.074,0.018
11,2035.9999999999998,68371702.001,0.098,68371702.001,0.098,0.0,,0.0,,24131409.694,0.019,22723.619,0.019,1.129,0.077,0.162,0.0,177123.845,0.018
12,2036.999999999999,75097113.994,0.098,75097113.994,0.098,0.0,,0.0,,24589017.384,0.019,23152.58,0.019,1.217,0.078,0.162,0.0,180285.046,0.018
13,2038.0000000000005,82484074.041,0.098,82484074.041,0.098,0.0,,0.0,,25055302.761,0.019,23589.638,0.019,1.312,0.078,0.162,0.0,183502.667,0.018
14,2038.999999999999,90597655.603,0.098,90597655.603,0.098,0.0,,0.0,,25530430.38,0.019,24034.947,0.019,1.415,0.079,0.162,0.0,186777.713,0.018
15,2039.9999999999998,99509333.118,0.098,99509333.118,0.098,0.0,,0.0,,26014567.918,0.019,24488.662,0.019,1.525,0.078,0.162,0.0,190111.211,0.018
16,2041.0000000000002,107901138.341,0.084,107901138.341,0.084,0.0,,0.0,,26703337.254,0.026,25137.923,0.027,1.611,0.056,0.164,0.012,193038.111,0.015
17,2041.9999999999995,117000639.945,0.084,117000639.945,0.084,0.0,,0.0,,27410342.651,0.026,25804.399,0.027,1.702,0.056,0.166,0.012,196010.073,0.015
18,2043.0,126867519.268,0.084,126867519.268,0.084,0.0,,0.0,,28136066.929,0.026,26488.544,0.027,1.798,0.056,0.168,0.012,199027.79,0.015
19,2044.0000000000002,137566490.685,0.084,137566490.685,0.084,0.0,,0.0,,28881005.697,0.026,27190.827,0.027,1.899,0.056,0.17,0.012,202091.967,0.015
20,2044.9999999999993,149167726.055,0.084,149167726.055,0.084,0.0,,0.0,,29645667.682,0.026,27911.73,0.027,2.006,0.056,0.171,0.006,205203.32,0.015
21,2045.9999999999993,161747314.957,0.084,161747314.957,0.084,0.0,,0.0,,30430575.082,0.026,28651.747,0.027,2.119,0.056,0.173,0.012,208362.574,0.015
22,2046.9999999999995,175387763.746,0.084,175387763.746,0.084,0.0,,0.0,,31236263.921,0.026,29411.383,0.027,2.238,0.056,0.175,0.012,211570.467,0.015
23,2048.0,190178536.689,0.084,190178536.689,0.084,0.0,,0.0,,32063284.414,0.026,30191.159,0.027,2.364,0.056,0.177,0.011,214827.747,0.015
24,2049.000000000001,206216642.738,0.084,206216642.738,0.084,0.0,,0.0,,32912201.345,0.026,30991.609,0.027,2.497,0.056,0.179,0.011,218135.176,0.015
25,2049.999999999999,223607271.791,0.084,223607271.791,0.084,0.0,,0.0,,33783594.449,0.026,31813.281,0.027,2.638,0.056,0.181,0.011,221493.525,0.015
