,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1601.6172720710151,5849.203126141466,7715.513668328029,5214.108592834774,4883.564058912141,4855.71136849261,4850.384572977393,4182.165438280728,81.88272792898493,719.8968738585341,960.5313316719715,663.8914071652259,630.2359410878585,701.7886315073895,670.0954270226079,645.7345617192723,99.95863535897035,1260.0494370771794,4257.131205023439,1012.0146479905135,960.2791858779909,866.5598767519381,958.22061946186,574.1506618002599,1.163798367663326,2.141602870149033,5.3999911837572165,1.7758024597804352,1.6894156032134606,1.439937560337984,1.7090969572979793,1.052934844645809,3.4913951029899777,6.4248086104471,16.19997355127165,5.327407379341306,5.068246809640382,4.319812681013952,5.127290871893938,3.1588045339374275,0.060798021842933266,0.13699525627676742,0.13841789093824738,0.14118956604897145,0.14288408641703101,0.15785256981321866,0.15173544240551642,0.1671916705548856
2032,NB,10,1248.8847014553135,5286.980978670982,7658.158008468331,5632.67919516773,4816.381922072869,5390.031318592796,5902.5895745962625,3140.387979460105,0.9152985446865904,616.1190213290186,794.6569915316688,629.3208048322709,559.9180779271305,674.2686814072036,716.2954254037389,420.41202053989537,36.11334626304074,4694.53376356289,22048.775756899602,8218.049035170072,5202.665335978863,6372.627226181227,9236.08047077644,1446.9140624290799,5.3998803491269465,1.428410648829006,5.190780812583975,2.2368611067686044,1.5369072941294635,1.6774027134981124,2.350419492982219,0.6174262180342779,16.19964104738084,4.285231946487018,15.572342437751926,6.710583320305814,4.610721882388391,5.032208140494337,7.051258478946657,1.8522786541028338,0.0008748033105543125,0.1305042278250182,0.1177153563490541,0.12568921140805545,0.1302168492319741,0.1390258111579145,0.13533870704588521,0.1475927698168255
2032,NB,2,1396.6113817522348,4927.042369006918,7909.125010050122,6079.905851219641,6192.762014405708,6389.714600367646,6258.938939788007,4443.677046033096,0.18861824776526107,674.8576309930817,860.7899899498788,745.6941487803585,749.2379855942913,838.8853996323538,818.4810602119928,694.4229539669041,0.8233792057693458,646.8542080432167,3259.14671221761,1289.4649001280575,1469.1938301620073,1651.3162196665044,1530.6642243428626,531.7936017765725,5.394853505319562,1.239511259951645,4.948861858776487,2.18491293165821,2.4337716169234267,2.4867420756501986,2.4203470874844446,0.9979330356252372,16.184560515958687,3.7185337798549347,14.846585576329462,6.55473879497463,7.3013148507702805,7.460226226950596,7.261041262453334,2.9937991068757115,0.0001814595989421767,0.15059048092875169,0.12271070677257359,0.13657101600776306,0.134921314016971,0.14507276982658013,0.14456594734913036,0.16894184122314765
2032,NB,3,1146.5136118483492,3841.103417600506,4231.08495591624,3586.495263099278,4133.859413618054,4294.18168761256,4057.3312297654134,2943.6744129111753,0.086388151650653,562.1965823994936,557.1250440837615,524.6047369007223,577.6405863819462,659.2183123874399,585.5587702345867,504.22558708882445,0.35679990958565877,303.4871297780944,455.2918525378552,304.7993412599409,421.3387190767547,424.96858100833026,451.89413256682786,208.14495298806543,5.340052368150485,0.9226449495446717,1.4051759262019736,0.9251967750903535,1.1501180759119218,1.0801706042175077,1.3077844367258635,0.6873740129392296,16.020157104451457,2.767934848634015,4.215527778605921,2.7755903252710605,3.4503542277357653,3.2405118126525227,3.923353310177591,2.062122038817689,9.269615467567398e-05,0.15959738466534543,0.14544525711496417,0.15951086023381195,0.15325592623795983,0.16635751212519884,0.15765203343847214,0.1828028641876529
2032,NB,4,1417.6821745722723,6571.398178937588,8411.65476113946,6668.677561473743,6264.19702360766,6513.025465973507,6634.0858973221,3444.6262708989316,0.4178254277277621,740.9018210624114,1105.9652388605389,732.1224385262573,694.3029763923398,796.6745340264926,805.5841026778999,490.17372910106815,5.679880103161056,3519.622215716535,10709.149810384799,4821.230699231079,4580.965336143475,4299.345702678605,4320.018538464016,680.0387326254191,5.396132009995961,2.5960207551427055,5.3999999816042115,3.4007776546055974,3.234310124971977,2.828326279373639,2.897898468038084,0.7149954999264374,16.188396029987885,7.788062265428117,16.199999944812635,10.202332963816792,9.702930374915931,8.484978838120917,8.693695404114251,2.1449864997793124,0.00035869840519301723,0.1266805655634359,0.1453093499063474,0.1236985813097189,0.12476046270648225,0.13626483546625193,0.13538021510445983,0.155721729849613
2032,NB,5,1463.4439449978208,6959.105538720529,8354.586625173655,6904.295713602516,6495.394754134068,6860.707353404199,7007.124711674245,3614.179354782297,0.5560550021791303,760.1944612794714,1006.5833748263466,736.9042863974843,701.005245865932,812.3926465958012,824.9302883257535,481.32064521770286,9.228111764148988,5014.729427839937,12275.655959787047,7159.570843042049,6546.905013935224,6540.118269298287,6476.103583555627,832.7830782790214,5.397632781047427,2.91564137466631,5.399999976075528,3.951984017563784,3.6371759226395577,3.3548428489659474,3.3642026539418923,0.715180469980009,16.192898343142282,8.74692412399893,16.199999928226585,11.855952052691352,10.911527767918674,10.064528546897842,10.092607961825678,2.145541409940027,0.0004687272237342392,0.12313754054214193,0.1344861805772306,0.12061258159450679,0.12181812589892443,0.1323896287438517,0.13170228413798135,0.14691073312261727
2032,NB,6,1495.5547335194458,7039.169979255101,8232.655604181371,6666.849766303649,6320.556526813112,6540.416407642939,6854.145739106867,3578.344195219558,1.0452664805541672,765.630020744899,890.3743958186295,719.2502336963516,687.8434731868875,784.0835923570612,809.4892608931332,476.9558047804418,29.91157964649937,9437.772507045735,19471.736652442803,10721.965699919103,10228.547965114354,9574.31143779416,11058.861687760593,1448.2377302546452,5.399855544706088,3.0339361501188593,5.399998753474494,3.3811502517856624,3.2272437918778523,2.8181182482569596,3.2268956033325447,0.7009911097664279,16.199566634118263,9.101808450356579,16.199996260423482,10.143450755356987,9.681731375633557,8.454354744770878,9.680686809997635,2.1029733292992834,0.0008810110190909915,0.12269281709150848,0.12213712536286433,0.12182015031495891,0.12276811678119816,0.1338779880336612,0.13210895840778097,0.1470255368976586
2032,NB,7,1453.2053010389675,6584.6447294134805,6662.832163085558,5652.431043088925,5799.842801627124,6250.28694691725,6871.357259627997,3538.9659001988266,0.7946989610324384,728.3552705865194,727.6978369144416,635.6689569110742,645.5571983728767,757.1130530827496,811.4927403720033,471.83409980117307,18.95648802927112,6076.234595976404,7390.810319172324,4891.328537540043,6020.5893046785295,6595.2544578494135,8938.686416525965,1153.6187869891523,5.399772052817658,2.507492785072226,3.00527027723398,2.09276823805381,2.47231349178307,2.4698950389043586,3.2341754010363304,0.696401910129215,16.199316158452973,7.522478355216678,9.015810831701941,6.27830471416143,7.41694047534921,7.409685116713076,9.702526203108992,2.0892057303876452,0.0006778151724949798,0.12454489695628523,0.12314151725055789,0.12640491663788028,0.12524500533013772,0.13510148326140725,0.1320901092711899,0.14705859344664324
