,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.23877823073575405,0.13101345653290755,0.1258960656858266,0.1392586305355921,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.56667781506557,331.7000334451967,331.7000334451967,773.9667447054591,54.9599342084381,59.9994582733049,0.0,1.3000117375177025,1.4192156727149887,-0.11920393519728623,0.0007236981732193802,0.006034457221244248,0.0,0.9939655427787558,387.2013462917143,1337.8986537082856,5.628076065740642,40.07192393425936,1.455610311459527,10.844389688540474,40.0825331097984,266.11746689020157,434.36756577871284,1691.932434221287,11843.527039549008,528.70000475271,0.14686111243130834,3700.90003326897,4811.170043249662,2399.99999524729,16799.99996673103,21839.99995675034,2928.7,20500.9,26651.170000000002,0.36608749999999995,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.3172567159597399,179.14783566989496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0348496892648,100.67235003584572,4.389899331277702,1.1353760429384312,72.9502102598331,1254.0348496892648,704.70645025092,30.72929531894391,7.947632300569018,510.6514718188317,2710.409424042,39.396532460184496,10.189272180216689,280.57773176858876,3040.57296045099,9365.290575957999,280.5034675398155,75.91072781978332,1862.822268231411,259.0,3523.5322512546,51.21549219823984,13.246053834281696,364.7510512991654,14884.099999999999,12174.877748745399,364.6545078017602,98.68394616571831,2421.6689487008343,336.7,-0.08399282610038167,130.8681628184633
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.2167322163839578,3.6501966491518734,3.6501966491518734,8.517125514687704,3.6501966491518734,0.1508199267701408,0.15124346061473426,0.15126241962404122,0.05000030196497393,1.2167322163839578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6501966491518734,3.6501966491518734,8.517125514687704,65.82856075393558,197.48568226180672,197.48568226180672,460.79992527754905,49.22545592520756,59.94838473174778,0.8255643338761889,1.3011192936895322,1.584546014535895,-0.2834267208463628,0.11645493744785379,0.09503065675019977,0.6736847965156095,0.23128454673419066,923.9907403609291,5593.509259639071,26.514491080369062,159.98550891963095,13.877419425988036,83.72258057401196,14.917890093061759,302.4821099069382,979.3005409603479,6154.499459039653,6154.499459039653,1089.9201421591858,0.3027555950442183,1089.9201421591858,1416.8961848069416,7276.479857840815,7276.479857840815,9459.42381519306,8366.400000000001,8366.400000000001,10876.320000000002,0.8044615384615386,1.5817518812991451,4.745255643897435,4.745255643897435,11.072263169094017,1.4283105151621813,1818.3688382049809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.3688382049806,1461.5240918688894,125.8180384441895,65.85190285390163,165.17480503800022,1818.3688382049809,1461.5240918688894,125.8180384441895,65.85190285390163,165.17480503800022,923.9907403609291,26.514491080369062,13.877419425988036,14.917890093061759,979.3005409603479,5593.509259639071,159.98550891963095,83.72258057401196,302.4821099069382,14.8,1201.1879624692078,34.46883840447978,18.040645253784447,19.393257120980287,7133.8,7271.562037530793,207.98116159552023,108.83935474621555,393.2267428790197,19.240000000000002,-0.17886935326985562,334.84885473940176
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,3.6000001356853804,10.80000040705614,10.80000040705614,25.200000949797662,10.80000040705614,0.23149578962903591,0.23262235711234933,0.23273485885430287,0.08857602351530987,3.6,6.784269013238031e-08,6.784269013238031e-08,6.784269013238031e-08,0.0,0.0,6.784269013238031e-08,0.0,0.0,2.0352807039714094e-07,2.0352807039714094e-07,4.748988309266622e-07,2.0352807039714094e-07,2.0352807039714094e-07,4.748988309266622e-07,2.0352807039714094e-07,2.0352807039714094e-07,4.748988309266622e-07,2.0352807039714094e-07,2.0352807039714094e-07,4.748988309266622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,53.07458544383871,159.2237563315161,159.2237563315161,371.52209810687094,25.573943830581396,58.48812614178524,1.6384342300884596,1.333604017521687,3.049979327268537,-1.7163753097468502,1.142258256360703,0.2540006751347885,0.3643338958497314,0.3816654290154799,1511.379963913892,5434.10715711253,59.33944471647947,212.03201601044537,14.690414423418225,52.45939084158703,45.60846606374299,502.16555700782123,1631.0182891175325,6213.39321278828,18640.17963836484,1870.294939524814,0.5195263720902261,5610.884818574442,7294.150264146775,7771.965324139777,23315.895972419334,30310.664764145135,9642.260263664592,28926.780790993776,37604.81502829191,1.27,4.680000176390995,14.040000529172984,14.040000529172984,32.76000123473696,4.530803867399185,9606.771163772275,0.0005431243122265106,0.0005431243122265106,0.0005431243122265106,0.0005431243122265106,0.0,0.0,0.0,0.0,28820.312405068194,7073.25849771083,833.1258352202028,206.25342627856233,1494.133404562679,28820.313491316825,21219.77549313249,2499.377505660608,618.760278835687,4482.400213688037,4534.1398917416755,178.0183341494384,44.071243270254676,136.82539819122897,4893.054867352598,16302.321471337591,636.0960480313361,157.37817252476108,1506.4966710234637,37.88727544768645,5894.381859264178,231.42383439426993,57.29261625133108,177.87301764859768,23533.234505717435,21193.01791273887,826.9248624407369,204.59162428218943,1958.445672330503,49.253458081992385,-0.562749817482855,163.60058839629613
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.5999999745646996,10.799999923694099,10.799999923694099,25.199999821952897,10.799999923694099,0.15223346601726603,0.15298311940593717,0.153066758026564,0.05002902297390775,3.5999999745646996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999923694099,10.799999923694099,25.199999821952897,65.46693433114994,196.40080299344984,196.40080299344984,458.26854031804965,29.45090916056803,59.9641145240965,1.4369074780456212,1.3007779839499807,2.648475114120911,-1.3476971301709302,0.8612053071573651,0.23621783009744196,0.39412572553120917,0.3696564443713488,800.0397841049769,4790.755561818737,35.61636817521065,212.05640464454137,9.891075184002238,58.85291955512266,30.736942339336718,622.861167024811,876.2841698035265,5704.141948714274,5704.141948714274,1028.7729412006256,0.2857702614446182,1028.7729412006256,1337.4048235608134,7530.914722505347,7530.914722505347,9790.18913925695,8559.687663705972,8559.687663705972,11127.593962817764,1.11,4.679999966934109,14.039999900802329,14.039999900802329,32.75999976853877,4.7315638825747195,5390.05288732864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390.052887328641,3744.1861631572638,500.05380564689676,138.8706946022198,1006.9422239222604,5390.05288732864,3744.1861631572638,500.05380564689676,138.8706946022198,1006.9422239222604,800.0397841049769,35.61636817521065,9.891075184002238,30.736942339336718,876.2841698035265,4790.755561818737,212.05640464454137,58.85291955512266,622.861167024811,19.615895671061345,1040.05171933647,46.30127862777385,12.85839773920291,39.95802504113774,6580.4261185178,6227.982230364359,275.6733260379038,76.50879542165946,809.7195171322544,25.50066437237975,-0.5088577661105422,208.35541734843076
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.7999986603217373,5.399995980965212,5.399995980965212,12.599990622252161,5.399995980965212,0.236669100677035,0.23698155006481497,0.23700849071068167,0.09001871345268957,1.7999986603217373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399995980965212,5.399995980965212,12.599990622252161,52.463094272027405,157.38928281608221,157.38928281608221,367.2416599041918,38.80604517261072,59.93923458090761,1.1517920285164451,1.3013179188118174,2.0099961140861717,-0.7086781952743544,0.4142700071330476,0.18211750137500268,0.5063400263724462,0.3115424722525511,893.90973830219,3124.2227681553118,31.64233650491235,110.40273030472846,8.639534042456267,30.13964063870334,34.59849515158764,374.2821511495379,968.7901040011462,3650.8989031845463,18254.49451592273,1118.5508353990588,0.31070856538862746,5592.754176995294,7270.580430093883,4704.251173243014,23521.25586621507,30577.63262607959,5822.802008642073,29114.010043210365,37848.213056173474,1.0699999999999998,2.3399982584182584,7.0199947752547756,7.0199947752547756,16.379987808927808,2.335386143565947,2941.248680380516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14706.243401902582,2091.7472308102456,222.12903694133814,60.64948383867877,566.7229287902535,14706.243401902579,10458.736154051228,1110.6451847066908,303.24741919339385,2833.6146439512677,4469.54869151095,158.21168252456175,43.19767021228134,172.99247575793822,4843.950520005732,15621.11384077656,552.0136515236424,150.6982031935167,1871.4107557476896,59.258064681322544,5810.413298964236,205.67518728193028,56.15697127596574,224.8902184853197,23098.445035928456,20307.44799300953,717.6177469807351,195.9076641515717,2432.8339824719965,77.0354840857193,-0.3525768981879595,198.11516205989906
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,1.7999991409827027,5.3999974229481085,5.3999974229481085,12.59999398687892,5.3999974229481085,0.25985311238566344,0.26029352871591493,0.2603167674443521,0.08233818366493707,1.7999991409827027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999974229481085,5.3999974229481085,12.59999398687892,54.534175657242,163.60252697172604,163.60252697172604,381.73922960069405,37.840399130282776,59.68576853406522,0.9837315596853043,1.3068441927740626,2.0612890400930906,-0.754444847319028,0.45017505533789065,0.20571423881612783,0.44953088048864087,0.34475488069523125,1227.0127202518252,3796.33554421553,30.191266019734044,93.20161379770514,10.16305127480691,31.3700269877669,34.9201303481615,416.25662853739135,1302.2871678945278,4348.882690392563,4348.882690392563,1452.8360631799326,0.4035655731055368,1452.8360631799326,1888.6868821339124,5453.976982746631,5453.976982746631,7090.17007757062,6906.813045926563,6906.813045926563,8978.856959704533,1.11,2.339998883277514,7.0199966498325415,7.0199966498325415,16.379992182942598,2.2011492970984334,3726.4870295007545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.4870295007545,2871.2083951565755,211.94258631273604,71.34458590122085,571.991462130222,3726.4870295007545,2871.2083951565755,211.94258631273604,71.34458590122085,571.991462130222,1227.0127202518252,30.191266019734044,10.16305127480691,34.9201303481615,1302.2871678945278,3796.33554421553,93.20161379770514,31.3700269877669,416.25662853739135,11.718876854170203,1595.1165363273728,39.24864582565426,13.211966657248984,45.39616945260995,5651.169858287091,4935.236207480189,121.16209793701668,40.78103508409697,541.1336170986087,15.234539910421264,-0.3660063351838111,186.09701357968274
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,3.6000000005560606,10.800000001668181,10.800000001668181,25.200000003892423,10.800000001668181,0.24872867213528518,0.24994037296162772,0.24999631884456214,0.07740832392970466,3.6,2.7803026547701393e-10,2.7803026547701393e-10,2.7803026547701393e-10,0.0,0.0,2.7803026547701393e-10,0.0,0.0,8.340907964310418e-10,8.340907964310418e-10,1.9462118583390975e-09,8.340907964310418e-10,8.340907964310418e-10,1.9462118583390975e-09,8.340907964310418e-10,8.340907964310418e-10,1.9462118583390975e-09,8.340907964310418e-10,8.340907964310418e-10,1.9462118583390975e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,55.58103718514273,166.7431115554282,166.7431115554282,389.0672602959991,26.74152325354794,58.80500663460703,1.654834636134414,1.3264176719622478,2.916812152413619,-1.590394480451371,1.0490412339622603,0.2442885864948813,0.38535874573505136,0.3703526677700674,1584.1032299616695,5191.216187858734,29.633858801585873,96.49775143112639,6.490285053752372,21.128355891575527,35.91166393739604,457.62566985675574,1656.1390377544037,5783.2919963182685,17349.875988954806,1800.2106533398724,0.5000585148166312,5400.631960019617,7020.821548025502,6967.443613237338,20902.330839712013,27173.030091625616,8767.65426657721,26302.962799731627,34193.85163965112,1.2700000000000002,4.680000000722879,14.040000002168636,14.040000002168636,32.76000000506015,4.225421993126578,9097.25220794383,2.1077595384127447e-06,2.1077595384127447e-06,2.1077595384127447e-06,2.1077595384127447e-06,0.0,0.0,0.0,0.0,27291.756619615968,7413.603117365728,416.0593776385307,91.12360216875837,1176.4661107708127,27291.75662383149,22240.809352097185,1248.178132915592,273.37080650627513,3529.3983323124385,4752.309689885009,88.90157640475762,19.470855161257116,107.73499181218813,4968.417113263212,15573.648563576202,289.49325429337915,63.385067674726585,1372.877009570267,50.47209384022951,6178.0025968505115,115.57204932618491,25.31211170963425,140.05548935584457,22318.293102218013,20245.743132649062,376.3412305813929,82.40058797714457,1784.7401124413473,65.61372199229837,-0.545250910016726,176.55996892272833
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.03532993495836,3.10598980487508,3.10598980487508,7.24730954470852,3.10598980487508,0.18440779689156603,0.18455002892843747,0.18455765225929296,0.05000506288749097,1.03532993495836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10598980487508,3.10598980487508,7.24730954470852,63.450414139077054,190.35124241723116,190.35124241723116,444.1528989735394,52.63571950182434,59.997683123415975,0.8554027159450054,1.3000502009311432,1.4818834194390853,-0.1818332185079421,0.044591120880087036,0.04121834507675527,0.7907019072301482,0.1680797476930966,583.7163263374998,2783.6836736625,10.929052713142067,52.07094728685793,1.0756019973671593,5.124398002632841,15.379957182179822,311.8200428178202,611.1009382301888,3188.4990617698113,9565.497185309434,665.870162015567,0.18496393389321306,1997.6104860467008,2596.893631860711,3998.1298379844334,11994.3895139533,15592.70636813929,4664.0,13992.0,18189.600000000002,0.6955121495164285,1.345928915445868,4.037786746337604,4.037786746337604,9.421502408121075,1.2323473663576203,979.0152213486372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.045664045912,785.6406820354775,44.12918419515007,4.34305148930337,144.90230362870622,2937.0456640459115,2356.9220461064324,132.3875525854502,13.02915446791011,434.70691088611864,1751.1489790124995,32.7871581394262,3.226805992101478,46.13987154653947,1833.3028146905667,8351.0510209875,156.2128418605738,15.373194007898523,935.4601284534606,107.39999999999999,2276.4936727162494,42.62330558125406,4.194847789731922,59.98183301050131,11398.8,10856.36632728375,203.07669441874594,19.98515221026808,1216.0981669894988,139.62,-0.12270413186535864,444.1198125920256
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.21825012613620612,0.14612898763763899,0.141383335906223,0.15859789121502277,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.5644389012657,331.6933167037971,331.6933167037971,773.95107230886,54.95993420849035,59.999570357001964,0.0,1.3000093089982832,1.4192156727136394,-0.1192063637153562,0.0007236981722748732,0.00603433501896251,0.0,0.9939656649810376,343.7784321844541,1331.921567815546,6.620812171886147,41.57918782811386,2.6314266478866224,17.168573352113377,46.021618876992875,262.6783811230071,399.05228988121974,1687.9477101187802,11815.63397083146,509.600005274751,0.14155555702076417,3567.2000369232574,4637.360048000235,2399.999994725249,16799.99996307674,21839.999951999765,2909.6,20367.199999999997,26477.36,0.36369999999999997,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.34766695912919204,180.3584850035079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.509395024555,89.38239236795808,5.164233494071196,2.0525127853515657,83.75934635612704,1262.5093950245553,625.6767465757065,36.14963445849837,14.36758949746096,586.3154244928893,2406.4490252911787,46.34568520320303,18.419986535206355,322.1513321389501,2793.3660291685383,9323.450974708823,291.05431479679703,120.18001346479363,1838.7486678610499,242.20000000000002,3128.3837328785326,60.24939076416394,23.945982495768263,418.7967317806352,14609.0,12120.48626712147,378.3706092358361,156.23401750423173,2390.373268219365,314.86,-0.08399453726960704,130.8654967217191
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.6966035383340551,2.089810615002165,2.089810615002165,4.8762247683383855,2.089810615002165,0.1519457343766102,0.15206483258673334,0.15207361994060034,0.050000015663251254,0.6966035383340551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089810615002165,2.089810615002165,4.8762247683383855,65.66896827040082,197.00690481120247,197.00690481120247,459.68277789280586,54.4980462808062,59.997502243810025,0.5629640468374342,1.3000541203037714,1.4312439678680924,-0.13118984756432095,0.009143504780391998,0.013000907995713943,0.8004637120684588,0.1865353799358272,536.1657467397755,3217.7342532602247,20.998024472571657,125.90197552742835,9.348877859468347,56.05112214053166,15.552304871991646,315.34769512800835,582.064953943807,3732.3350460561933,3732.3350460561933,673.8633683518705,0.18718426898663068,673.8633683518705,876.0223788574316,4761.5366316481295,4761.5366316481295,6189.997621142568,5435.4,5435.4,7066.0199999999995,0.5226346153846153,0.9055845998342716,2.716753799502815,2.716753799502815,6.339092198839901,0.8809167528224632,666.5759999079155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.5759999079156,485.54344320618304,57.04646276791214,25.398599445798375,98.58749448802203,666.5759999079155,485.54344320618304,57.04646276791214,25.398599445798375,98.58749448802203,536.1657467397755,20.998024472571657,9.348877859468347,15.552304871991646,582.064953943807,3217.7342532602247,125.90197552742835,56.05112214053166,315.34769512800835,17.3,697.0154707617082,27.297431814343156,12.153541217308852,20.21799633358914,4314.400000000001,4183.054529238292,163.67256818565687,72.86645878269115,409.95200366641086,22.490000000000002,-0.091661415181183,414.1713478508038
