,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,NB,8,878.0689719032055,5796.986820419412,5665.960069908532,4498.875349238544,4690.071933765596,4990.10118375726,5689.480799599443,3014.6130104232216,395.1310280967946,603.7131795805888,725.3899300914682,457.32465076145655,465.2280662344034,534.4988162427398,762.7692004005571,341.9869895767785,4048.849602133233,4783.478194018094,6412.800520865436,3131.659255640532,3948.35382828081,4084.532239133956,7018.658620025524,1128.0410286229105,1.7999555018388915,1.686923039394763,1.799999990862034,1.2454985949456716,1.4706109098395055,1.4009462751645723,1.7999999922758068,0.6215200388289741,5.399866505516675,5.060769118184289,5.3999999725861025,3.7364957848370146,4.411832729518516,4.202838825493717,5.39999997682742,1.8645601164869223,0.3879310311409211,0.1115055802486999,0.13270407349031468,0.10326929564921002,0.09889042093432199,0.10718022309669831,0.13511659784540234,0.11432069855479762
2032,NB,9,757.0344882948789,5111.469398864448,5572.475302627874,4427.62898797774,4053.203406616255,4375.754352382081,5035.574132474125,2750.4812935373143,340.66551170512093,544.8306011355519,673.9746973721269,452.07101202226073,410.19659338374527,474.2456476179194,530.0558675258754,309.7187064626857,3113.817280861742,2935.8904072625746,5280.63775087186,2655.4786779779924,2417.9370784370476,2618.6308407987635,4523.6990905143575,864.8063521947311,1.799941076524601,1.2699483014290787,1.7999996260176316,1.198991820672397,1.1245824743855535,1.1066602447818112,1.7872900698789405,0.5743555064589856,5.399823229573803,3.809844904287236,5.3999988780528945,3.596975462017191,3.3737474231566607,3.3199807343454335,5.361870209636821,1.7230665193769568,0.38793103360200953,0.11355628963612949,0.12642247290717937,0.10385425689338776,0.10010285670358719,0.10729375027457763,0.10645817980480678,0.11242453163013018
2032,SB,1,1736.2476335505726,2998.163010934745,4216.033202991331,4036.3099802918982,4919.075258089235,4699.471920085954,4271.127619440849,4578.6517166594385,144.9523664494273,382.73698906525453,469.38179700866937,480.99001970810167,579.7247419107653,591.3280799140468,522.7523805591508,595.9482833405618,163.6158663587847,376.3309711204821,800.3626891958679,625.0423565119984,1087.0617349019371,802.5422091664747,752.8099899399019,706.3318465545883,0.9658551972984611,0.9063579104116369,1.6987093077464124,1.2562005268025729,1.7999990967373163,1.3953259322766214,1.5154152390826727,1.263069949386778,2.8975655918953835,2.7190737312349107,5.096127923239237,3.7686015804077186,5.399997290211949,4.185977796829864,4.546245717248018,3.7892098481603345,0.08031429294318446,0.1239749011510019,0.11271184643590253,0.11862020207950513,0.11700162122495908,0.12595764313081725,0.12394851502681604,0.13170139050177773
2032,SB,10,697.4482817855919,1458.2758713360397,4074.212601799427,4424.425284474047,4489.63182396303,6065.025757794651,7507.792974167318,3439.55253957862,313.851718214408,656.2241286639603,404.1423982005731,439.7747155259536,444.26817603696946,926.3742422053482,1007.3920258326827,383.0474604213802,4047.8610370427796,7696.883136496284,3943.632026345896,4095.5213954491733,4400.318602535022,10345.713189521512,21081.465818763434,1880.9187637198293,1.7999555656001645,1.799976650722107,1.4813184060723794,1.344096963537981,1.4092076420624684,1.7999995433726979,3.5999999761200976,0.7546325379313169,5.399866696800493,5.399929952166321,4.4439552182171385,4.032290890613943,4.227622926187405,5.399998630118094,10.799999928360293,2.263897613793951,0.3879310265080542,0.3879310296802716,0.10048513622966407,0.09859182022108864,0.09747250181021598,0.15047871285658768,0.13727466326306176,0.1107474637255901
2032,SB,2,1311.0776413138824,2902.2341077369374,4382.698187592432,4675.848901276859,5991.466777501936,6559.297069456829,7492.047812352005,4508.429967029855,43.422358686117775,406.8658922630626,512.8218124075684,569.8510987231409,1017.9332224980635,1371.20293054317,964.3371876479954,644.2700329701453,23.054164651296297,273.60698429866386,713.6579438319444,686.4436560213251,1644.1072784217176,2053.173989400399,2816.7057800762886,557.1462269211854,0.5002313923268356,0.7387952396869526,1.5588244872724748,1.3308766193432007,1.7999999782935923,1.7999981519663568,3.5999905665083003,1.051352265535122,1.5006941769805067,2.216385719060858,4.676473461817425,3.992629858029602,5.399999934880777,5.399994455899071,10.799971699524901,3.154056796605366,0.03424425082841272,0.14366327211561628,0.1228020053872903,0.12687567949556475,0.17086823790822364,0.20715505227443715,0.13693416899721808,0.14966433314405775
2032,SB,3,1501.8237004147024,3608.2675485061845,5254.482060688873,5078.469682971838,5504.30785290935,5097.43065336676,4224.451814370049,4180.986511636161,53.476299585297625,456.2324514938156,734.6129393111282,605.2303170281625,824.7921470906504,639.6693466332403,530.1581856299518,576.3134883638389,22.767107217371112,327.83015422529195,871.8547314143211,777.0101102804038,1030.351844658519,648.5810464903653,494.7849136291611,387.70976654756583,0.5000003873069915,1.0141647944599148,1.7999996647091006,1.7998467693025892,1.799856954720836,1.532090104863168,1.432772757748128,1.0435863729382928,1.5000011619209745,3.0424943833797444,5.399998994127301,5.399540307907768,5.399570864162508,4.596270314589504,4.298318273244384,3.1307591188148782,0.03447342963679533,0.12720427240470253,0.14269068438882598,0.12022190276308586,0.14921010194007756,0.12801872475361298,0.1287715085102899,0.14064455271486592
2032,SB,4,1526.537015456352,2740.295040902326,4253.318036046032,4442.509738393006,5216.505122991718,5018.75286043801,4069.113373858997,4242.759031045653,0.1629845436480446,303.7049590976739,438.1869639539682,464.29026160699425,580.1948770082829,570.5471395619894,462.68662614100316,511.84096895434766,0.6274887011613106,558.2764340938281,1586.7808282332912,1500.3878466676963,2466.578303863752,1730.4378564629494,1277.108506381001,1033.337461151642,1.7995297294660708,0.7286883348871442,1.5804748736721275,1.3509420831565657,1.799999940622919,1.3830966990983073,1.2878148129301012,0.95968982875337,5.398589188398212,2.1860650046614327,4.741424621016383,4.052826249469697,5.399999821868757,4.149290097294922,3.863444438790304,2.87906948626011,0.0001397695105378556,0.10799608855856488,0.10496331643361381,0.10458043663526469,0.11128234790611718,0.11542552188825939,0.11648457519742332,0.12382282903101638
2032,SB,5,1024.5517315008522,2747.952235296847,4425.723744242833,4879.226621082704,5373.1324347220125,6010.614912050447,5563.031612512316,4555.152649648615,461.04826849914787,282.847764703153,440.0812557571667,475.87337891729624,619.5675652779869,800.4850879495534,672.9183874876837,518.5473503513845,2344.989440444403,613.7698059703193,2028.4893707280125,2428.209525667865,3307.7367085188753,3873.5725010704273,3175.335113768641,1378.9078149947977,1.7999231101711566,0.6866063234499638,1.612528289123628,1.6647931115003547,1.7999967590153352,1.7999901244707859,1.7999991631553078,1.0153082690917936,5.39976933051347,2.059818970349891,4.837584867370884,4.994379334501064,5.3999902770460055,5.399970373412358,5.399997489465924,3.045924807275381,0.3879310287423671,0.10068603939435812,0.10164215396018744,0.09703444145519975,0.11484648882354104,0.13433613187339055,0.12427539596415695,0.11761294018851946
2032,SB,6,1006.8965590118999,2768.574696281451,4490.075403399154,4587.119811286047,5325.425211080857,6351.7749002116,6323.976315616973,4758.743374677458,453.10344098810015,286.7253037185487,444.92459660084603,451.2801887139534,606.2747889191437,1025.225099788401,1038.938684383027,541.1566253225428,4130.5647714468505,1071.2809484008183,3821.9740873903925,3719.467451241194,5869.414134417452,8650.300092128758,8546.429986864954,2745.310911392837,1.799956430306969,0.6732612710793603,1.6611665532449464,1.4754273020895146,1.7999980683115941,1.7999994953278942,1.7999999963138917,1.0860058349854347,5.399869290920908,2.0197838132380808,4.983499659734839,4.426281906268544,5.399994204934782,5.399998485983683,5.399999988941675,3.258017504956304,0.38793102868862867,0.1023749073385655,0.10113291048608271,0.097312032383575,0.11318497467923835,0.16127392784022204,0.16518112403309715,0.117906760002838
2032,SB,7,924.1379372171665,3018.534432765576,5047.037614427893,4506.150439663267,5173.567238509295,6349.137864366148,6613.887629665166,4425.665657767112,415.8620627828335,314.16556723442386,537.2823855721078,446.4495603367325,523.2327614907052,1039.562135633852,1206.5123703348343,502.5343422328877,3144.968004794243,985.9526543273931,3849.0420673477583,2780.4262732718425,4102.206470976435,7103.694222622947,7868.052452608733,1894.9325444296644,1.7999428000009785,0.7213968556814198,1.799975458356539,1.3951717712581777,1.7999409834435698,1.7999994075772154,1.7999977451517672,0.9813722738774175,5.399828400002935,2.164190567044259,5.399926375069617,4.185515313774533,5.39982295033071,5.3999982227316465,5.399993235455302,2.9441168216322526,0.38793102931196344,0.10402938104472823,0.10992091009228118,0.0982927145454752,0.10116904621476852,0.16301031544629357,0.18182053170738763,0.11683013635928405
2032,SB,8,848.6206976936109,4200.763998484055,5249.396058472519,4338.0347041316445,4614.405811378541,5566.784546463274,6014.172380787136,3485.115215126516,381.87930230638926,448.73600151594496,582.9339415274816,438.66529586835577,458.7941886214589,593.1154535367258,892.517619212864,396.9847848734838,3885.1851279393068,2160.751559232982,5298.91615897986,3013.2256170305095,3782.192979159042,5385.163876588596,7952.055484137144,1490.0972300413464,1.799953720588289,0.961837128134222,1.7999993498094464,1.215263127876401,1.4246930664040984,1.726466134364055,1.7999999950042056,0.7224902565546967,5.399861161764867,2.885511384402666,5.399998049428339,3.645789383629203,4.274079199212295,5.179398403092165,5.399999985012617,2.16747076966409,0.3879310263169212,0.11182022467608603,0.11555825872323928,0.10163910366921611,0.09899367935920425,0.10832467495598236,0.14971093324138582,0.115747652626977
2032,SB,9,664.0000052916283,2025.6031631921333,3871.9730313631953,3758.0898553783013,4028.188036298895,5578.085144540991,6173.189406999314,3122.4997195753485,298.7999947083716,207.7968368078668,388.4019686368048,378.310144621699,407.811963701105,603.0148554590094,928.1705930006866,354.00028042465186,2827.2132494033685,597.506514757499,2541.839969251241,2161.8228528684604,2386.722965858886,4553.366679491757,7118.4125254346745,1086.02814838938,1.7999362809091255,0.5154907228764388,1.346191317817141,1.0542579565458083,1.114944412087866,1.6482439991542597,1.79999929529042,0.6465565798125368,5.399808842727376,1.5464721686293164,4.038573953451423,3.162773869637425,3.344833236263598,4.944731997462779,5.39999788587126,1.9396697394376103,0.3879310267915069,0.09864713738711417,0.10246202855923052,0.09822681136075721,0.10007354497006613,0.11096601037731843,0.1534392817097902,0.11428851765615872
