,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,NB,8,1272.9336646863699,5796.9800756062505,5665.959684689566,4498.8791708251365,4690.073379786171,4990.110631278213,5689.480788692916,3014.6168639041052,0.2663353136300193,603.7199243937492,725.3903153104343,457.3208291748636,465.2266202138291,534.4893687217865,762.7692113070847,341.98313609589525,2.7219187164392,4783.4780898284425,6412.799763986304,3131.6592770536763,3948.353865501336,4084.532354261886,7018.658594414344,1128.0410275858512,1.7972971841141956,1.6869047197262164,1.799998857686245,1.2455085146760851,1.4706153321515096,1.4009697232491776,1.7999999613789655,0.6215266634763095,5.391891552342587,5.060714159178649,5.3999965730587345,3.7365255440282557,4.411845996454529,4.2029091697475325,5.399999884136896,1.8645799904289284,0.00026178366211717925,0.11150685211500662,0.1327041459251331,0.10326839432169155,0.09889010235953612,0.1071782335802265,0.1351165998633555,0.11431934982262393
2032,NB,9,1097.5229383538253,5111.480847229277,5572.475307502224,4427.622138552401,4053.1949996723374,4375.754444381979,5035.512012379311,2750.4813727987503,0.1770616461745993,544.8191527707222,673.9746924977778,452.0778614475992,410.2050003276629,474.24555561802134,530.117987620689,309.7186272012496,1.6107766460095747,2935.8906289219294,5280.63773060174,2655.4786303368337,2417.9370106720353,2618.6308456453858,4523.698113331178,864.8063541308086,1.7990994326628444,1.2699742475823137,1.7999996260154816,1.1989744502422912,1.1245605123857432,1.1066604492040897,1.787091242756732,0.5743556471483257,5.3972982979885336,3.809922742746941,5.3999988780464445,3.5969233507268736,3.3736815371572293,3.319981347612269,5.361273728270196,1.7230669414449769,0.0002024782231830962,0.11355385030673908,0.12642247167336165,0.10385589581656936,0.100105013437895,0.1072937283176391,0.10647123286826021,0.1124245015075364
2032,SB,1,1736.2456793252215,2998.1629825626574,4216.0285706483555,4036.355820400358,4919.068330110978,4699.5820602891035,4271.080047593172,4578.684264599119,144.9543206747784,382.73701743734233,469.3864293516448,480.94417959964164,579.7316698890222,591.217939710896,522.7999524068275,595.9157354008812,163.61709555318873,376.33097040458847,800.3626924228969,625.0423761153381,1087.0609478787887,802.5422186117491,752.8099745963154,706.3318293509637,0.9658624967227759,0.9063578439457501,1.6986933592887887,1.2563143728308959,1.7999773531118,1.395571612603062,1.515284492686839,1.2631353473184859,2.897587490168328,2.7190735318372505,5.096080077866366,3.768943118492688,5.3999320593354,4.186714837809186,4.545853478060517,3.7894060419554574,0.08031673893644299,0.12397491069875363,0.11271300795447521,0.11860835404764619,0.11700308792223471,0.1259330708355097,0.12396028007492117,0.13169389791291203
2032,SB,10,1011.0988335611397,1918.9727467226992,4074.2143236034217,4424.432080302472,4489.626139876474,6065.02504642879,6873.435134401308,3439.552531869432,0.20116643886025887,195.52725327730082,404.1406763965786,439.76791969752753,444.27386012352565,926.3749535712091,1641.7498655986926,383.0474681305678,2.7560521713758446,769.3024579317146,3943.6320541415653,4095.5214418182672,4400.318507113325,10345.710043058683,16034.367293235777,1880.9187636736046,1.7973094365126154,0.5110281844936913,1.4813244382853106,1.3441167182007179,1.4091905038197559,1.7999977164278713,1.7999999973051386,0.7546325235745478,5.391928309537846,1.5330845534810738,4.443973314855931,4.032350154602153,4.227571511459267,5.399993149283614,5.399999991915416,2.2638975707236435,0.00023069735571146737,0.09600810312733975,0.10048468942600094,0.09859021693538056,0.09747381815388605,0.15047883571245496,0.23498240531687206,0.11074746607048686
2032,SB,2,1311.0294717488296,2902.231880652888,4382.696836512372,4675.854860353062,5991.466561685455,6472.310857504138,6800.577569748201,4508.43767375781,43.47052825117078,406.86811934711227,512.8231634876281,569.8451396469383,1017.9334383145441,1458.1891424958624,1655.8074302517985,644.2623262421899,23.070152384612044,273.6069872135614,713.6579210746813,686.4436569133679,1644.1071242039768,2109.9788422951838,2307.5740453631624,557.146218164272,0.5000464894546501,0.7387913676833185,1.5588204652694277,1.3308899973617212,1.7999994473292018,1.7999999988547086,1.799999991001523,1.0513644034392218,1.5001394683639504,2.2163741030499557,4.676461395808284,3.9926699920851636,5.399998341987605,5.399999996564126,5.399999973004569,3.154093210317665,0.034283842037859544,0.14366408290439361,0.1228023367609604,0.12687431364556462,0.1708682755159179,0.22515753162636074,0.24189443740126484,0.1496625041920545
2032,SB,3,1501.8389874917584,3608.2700490307125,5254.482060674554,5078.510429960771,5504.357768475721,5097.322000634097,4224.582646869671,4180.946475506911,53.46101250824137,456.2299509692874,734.6129393254462,605.1895700392291,824.7422315242785,639.7779993659029,530.0273531303288,576.3535244930885,22.763097307404994,327.8301551674115,871.8547314172774,777.013394678085,1030.3710767530056,648.5810282108893,494.7849179111428,387.7097705347984,0.5000489078943686,1.0141700947400731,1.7999996647093275,1.7999698726092455,1.7999942885667364,1.5318427326783892,1.433109540271843,1.0435173209657878,1.5001467236831059,3.0425102842202194,5.399998994127983,5.399909617827737,5.399982865700209,4.595528198035168,4.299328620815529,3.1305519628973633,0.034462998899242286,0.12720354590413743,0.142690684393423,0.12021346444477282,0.14920070101211846,0.1280413186684036,0.12873856516464116,0.14065467158845732
2032,SB,4,1526.5365723475247,2740.2952883675503,4253.315488803685,4442.507138528039,5216.505048608229,5018.753919771876,4069.1683237024263,4242.75719320492,0.16342765247527075,303.70471163244963,438.1895111963147,464.29286147196166,580.1949513917712,570.5460802281243,462.6316762975737,511.84280679507935,0.6285011970118113,558.2764392333095,1586.7808234904094,1500.3878807063813,2466.5782790586914,1730.4378214731657,1277.1085766184415,1033.337454143255,1.797548982563873,0.728688905206319,1.5804661094407733,1.350934904893085,1.7999997031076227,1.383099087024517,1.287960224686277,0.9596865407416438,5.3926469476916195,2.1860667156189573,4.74139832832232,4.0528047146792545,5.399999109322868,4.149297261073551,3.863880674058831,2.8790596222249314,0.00014014966781674564,0.10799599561298519,0.10496395255802647,0.10458104961660271,0.11128236285296512,0.1154252969011166,0.11647018516185847,0.12382329018370226
2032,SB,5,1485.4070610880467,2747.9532613332926,4425.72374011792,4879.225815922529,5373.132463340699,6010.618525744676,5563.031872987304,4555.152554230257,0.1929389119535026,282.84673866670767,440.0812598820793,475.8741840774711,619.5675366593006,800.4814742553241,672.9181270126967,518.547445769743,0.9285140599385826,613.7698079798254,2028.4892987539547,2428.2095167511015,3307.7366469146755,3873.5763250657674,3175.335137908275,1378.9078018106954,1.7984440343384083,0.6866086906542804,1.612528132220935,1.6647904227621002,1.7999967589687957,1.7999996051530067,1.799999832639224,1.0153080920197395,5.395332103015225,2.059826071962841,4.837584396662805,4.994371268286301,5.399990276906387,5.39999881545902,5.399999497917672,3.0459242760592184,0.0001700064772652865,0.10068565363268206,0.10164215006234822,0.09703461379881059,0.11484648042069999,0.13433549985276008,0.12427534566556438,0.11761296357716029
2032,SB,6,1459.6645697056792,2768.57426253617,4490.077725749516,4587.12164934836,5325.42520524141,6351.774883211248,6320.73246582305,4758.743483573554,0.3354302943206578,286.72573746383,444.9222742504843,451.2783506516404,606.2747947585897,1025.2251167887518,1042.18253417695,541.1565164264457,2.8817937593082563,1071.2809392673357,3821.974216181914,3719.4674904411004,5869.414125410953,8650.300119318445,8555.454010182475,2745.3109111525305,1.7974015835142394,0.6732602991275698,1.6611748895951859,1.4754330347845062,1.799998048773504,1.7999994952343,1.799999830918858,1.0860060431189378,5.392204750542718,2.0197808973827094,4.983524668785558,4.426299104353518,5.399994146320512,5.3999984857029,5.399999492756574,3.258018129356813,0.00030144384770365795,0.10237507060691588,0.10113236077385536,0.09731161537734904,0.11318497580439375,0.16127393217010347,0.16594724025652544,0.1179067354237539
2032,SB,7,1339.7742086797246,3018.5346921931196,5047.044744859152,4506.152151880851,5173.581246177712,6349.136499975915,6573.858872002001,4425.665686242658,0.22579132027543816,314.16530780688015,537.2752551408479,446.44784811914815,523.2187538222875,1039.5635000240848,1246.5411279979999,502.5343137573413,1.6467447754957893,985.9526546366734,3849.045031965089,2780.4262872795875,4102.209897669398,7103.691840300597,7957.557484635205,1894.9325445402646,1.7954807590819877,0.7213974224721085,1.7999997320769618,1.395176866600976,1.7999883725896473,1.7999970347065117,1.7999999993258196,0.9813723268837485,5.386442277245963,2.1641922674163254,5.399999196230885,4.185530599802928,5.399965117768942,5.399991104119535,5.399999997977458,2.9441169806512457,0.00021716033412776247,0.10402929093764773,0.10991939975607865,0.09829231809039803,0.101166208017472,0.1630105709826008,0.19068166887756816,0.1168301294888223
2032,SB,8,1230.2513232745787,4200.763319225471,5249.391232915839,4338.043744590831,4614.403501410585,5566.785098007087,6014.171167754852,3485.1147440835402,0.24867672542134944,448.7366807745299,582.9387670841608,438.6562554091689,458.796498589416,593.1149019929134,892.5188322451471,396.9852559164596,2.507629668079963,2160.751540289033,5298.912280076717,3013.225730935542,3782.1929074399004,5385.163874683116,7952.05166691319,1490.0972253278712,1.7969892996613477,0.9618357248161952,1.7999837188786627,1.215287024962616,1.4246862130411424,1.7264676510170647,1.7999968356202125,0.7224894411260613,5.390967898984043,2.8855071744485854,5.399951156635988,3.645861074887848,4.274058639123427,5.179402953051194,5.399990506860638,2.1674683233781837,0.00025440805936751624,0.11182039949828182,0.11555924529390126,0.1016369107256816,0.09899420261486752,0.10832456948494801,0.14971114635764082,0.11574779588697878
2032,SB,9,962.6628933447016,2025.611352415077,3871.964780550374,3758.0949381991336,4028.1851938755954,5578.088446731138,6173.18275262003,3122.495810688303,0.13710665529826788,207.78864758492324,388.41021944962586,378.3050618008666,407.8148061244044,603.0115532688625,928.1772473799706,354.00418931169673,1.333581271516806,597.5065166214686,2541.839955831735,2161.822861856899,2386.7230023238035,4553.366652866533,7118.3937540199195,1086.0281263808808,1.7944165892323056,0.5155099836355529,1.3461639994185433,1.0542713970296753,1.1149370942416326,1.648252548065684,1.7999823417767011,0.64654979774373,5.383249767696917,1.5465299509066588,4.03849199825563,3.162814191089026,3.3448112827248977,4.944757644197052,5.399947025330103,1.93964939323119,0.0001721107537333535,0.09864300562653633,0.10246429423714662,0.09822541463625435,0.10007428398345694,0.11096537705043996,0.1534404244438312,0.1142898365657174
2040,NB,1,1636.5006519804795,6108.919770186551,7143.013364077866,5590.049306473352,5272.466782388118,5376.968299758301,5287.990045997052,4657.255573430035,193.8993480195204,1033.3802298134492,2289.871635922134,800.7506935266488,722.3332176118813,665.4317002416988,714.2299540029484,591.7444265699654,211.29961723296037,1929.5733146264938,3961.3189671285213,1610.3492397358928,1555.9890795266801,1378.8003391628831,1421.5207237609798,854.7518515101528,0.8805619200163135,2.0999775166649717,2.0999999994172085,2.099999020651838,2.0999997713029,2.0998692325843247,2.099998272014611,1.4991349935782394,2.6416857600489405,6.2999325499949155,6.299999998251625,6.299997061955514,6.2999993139087005,6.299607697752974,6.299994816043833,4.497404980734718,0.10865325201956859,0.1707368346105884,0.3027895198936436,0.1441135876440323,0.1350516039345409,0.12334694018575815,0.13567322210726632,0.12755371699644732
2040,NB,10,1374.1691446794218,5855.95250990002,7251.707925421679,5905.512047945906,5286.885956700982,5859.517638683765,6214.054663048186,3523.544622307626,0.43085532057820664,636.1474900999802,2044.3620745783219,981.3879520540938,625.9140432990173,809.8823613162356,1065.1753369518149,392.55537769237367,6.608077014019486,7920.847997079596,23483.55114248211,13580.395818800145,9199.273480682312,11064.986742380828,13821.766356261054,2185.3859387647785,2.098726289439161,2.09999997605667,2.099999999408616,2.0999999975237746,2.099999991223486,2.099999371937055,2.099998101355533,0.8591112682061539,6.296178868317483,6.29999992817001,6.299999998225847,6.299999992571324,6.299999973670458,6.299998115811165,6.299994304066599,2.577333804618462,0.00037436487774908915,0.11359615007083367,0.2711546822323954,0.16074132364069663,0.11543766629153332,0.13501251349133547,0.167170222297063,0.11099037871336306
2040,NB,2,1569.2788950727222,5778.57900698921,7655.430265858797,6523.708446381012,6516.2144257043055,6607.048237787479,6661.908312131622,5221.512373071165,41.321104927277744,680.72099301079,2456.5947341412043,1346.5915536189877,1488.1855742956946,1727.9517622125215,1498.6916878683787,703.0876269288357,27.181685968186574,1139.9723089484096,3955.3176428239467,2355.039095861864,2629.1680721586354,2938.412391854563,2512.4835933401228,878.5221585007621,0.6000969707654938,2.0238260768335015,2.099998656045342,2.099999995791353,2.0999999964416523,2.099999956970715,2.0999999964513836,1.5115841938136125,1.8002909122964814,6.071478230500505,6.299995968136026,6.299999987374059,6.299999989324957,6.299999870912146,6.29999998935415,4.534752581440838,0.026809519692821852,0.12635631686953305,0.30334615715398555,0.2071245858281308,0.22602937790602576,0.25555371240199176,0.22513613240896427,0.14174932623426784
2040,NB,3,1259.9773649419462,4430.84901124145,4864.682576500916,4152.706031862972,4792.089178725789,4984.938349247923,4688.021811339982,3417.8167211195173,37.822635058053784,552.7509887585502,554.3674234990837,499.99396813702833,540.410821274211,621.2616507520771,566.9131886600175,484.5832788804828,21.74056589490153,475.995584159631,713.1181926082204,491.7404369778699,725.338403518024,708.5195260285336,708.5183107141884,314.4788814751038,0.6000722392500794,1.3378023549896843,2.010105272573393,1.3822743873928758,1.8540228368182756,1.6818093321146712,1.8722096384087523,0.9539100839276299,1.8002167177502382,4.013407064969053,6.030315817720179,4.146823162178627,5.562068510454827,5.045427996344014,5.616628915226257,2.8617302517828898,0.026756496153037792,0.12976268429724144,0.11974697244555983,0.12146419077030161,0.113553008233494,0.12605622296621238,0.12338236925749113,0.1414575246578932
2040,NB,4,1577.1756077100256,6787.803005196762,8585.715032735478,6616.96185345466,6273.039357985169,6560.354758387455,6791.029811917237,3952.8107338389364,16.224392289974496,1428.6969948032388,2108.954967264525,1699.0381465453402,1545.8606420148308,1653.3452416125454,1568.4401880827625,468.58926616106373,98.90002920033956,5787.955946317405,16339.897204064448,7171.800174675724,6991.140244032737,6877.291099500838,6364.330031067344,1069.0550987111387,1.896424970394365,2.099999976033218,4.199999958953328,2.0999999854711002,2.0999999973655257,2.099999999445659,2.0999999992798655,1.0244014997259758,5.6892749111830945,6.299999928099655,12.599999876859986,6.2999999564133,6.299999992096577,6.299999998336977,6.299999997839596,3.0732044991779275,0.008617166543215388,0.21013274699214143,0.242366785929365,0.2489086454651411,0.237036605787217,0.24534304106633462,0.22807505913025466,0.11919831791742827
2040,NB,5,1582.7093354774772,6959.04173153567,8441.589466539184,6626.730969055116,6319.043664136652,6651.750059088986,6894.975549180576,3997.480899616614,6.190664522522726,1419.7582684643294,1719.4705334608147,1667.3690309448846,1492.1563358633473,1676.949940911015,1606.3494508194235,448.1191003833861,52.45264295922205,7114.815215384082,17204.442178225407,8993.576047244165,8585.526115710056,8783.970982540299,8230.471484323698,1224.9936877799746,2.0981064837419003,2.099999813393181,4.199999677464842,2.099999980816812,2.099999997271475,2.0999999975799746,2.0999999962068703,0.9829763265434712,6.294319451225701,6.299999440179544,12.599999032394525,6.2999999424504365,6.299999991814426,6.299999992739924,6.299999988620611,2.9489289796304137,0.003224024152297757,0.20485458315919128,0.20464112835060735,0.24360825547183382,0.22691022839775196,0.24514846525664777,0.22941825874123256,0.11327915828227304
2040,NB,6,1618.8497210939465,7007.0575148993,8369.8700431264,6558.784738994563,6272.1895038557095,6526.888903362133,6801.647864024879,3968.0722838558077,10.350278906053614,1489.842485100699,1562.0799568736004,1482.2152610054377,1357.6104961442898,1446.9110966378676,1541.337135975121,446.7277161441924,138.58815632380555,13331.625180456904,28359.638589961927,14617.870584042194,14290.001282419285,13999.225482502698,14424.655425974692,2136.4731811188785,1.8971652328913633,2.0999999990037415,4.199999997749479,2.099999990143557,2.099999928330877,2.0999996777453287,2.099999999622215,0.9632733952765911,5.69149569867409,6.299999997011224,12.599999993248435,6.299999970430671,6.299999784992631,6.299999033235986,6.299999998866646,2.889820185829773,0.005451969904365305,0.21285230199521787,0.1888748212951564,0.22022793473569996,0.20803654895378432,0.21731015604758666,0.2232215349463303,0.11411208969897627
2040,NB,7,1594.9164762463954,6800.191399043158,6808.693731267503,5986.8729711312835,6021.481111367154,6414.446017803828,6868.364359374626,3982.006205983416,10.383523753604685,1273.908600956842,1350.8562687324968,955.727028868716,1094.918888632846,1322.053982196172,1614.0606406253755,446.29379401658383,114.11228417157662,9564.640785219564,10278.211391095725,8288.307999998158,9769.20565239446,10586.932747667423,12077.67088795549,1763.9982342726455,1.8957657488779067,2.0999999609501887,2.099999998947787,2.0999998898248045,2.099999984950306,2.0999999993077325,2.0999999978105213,0.9789917038891469,5.687297246633721,6.299999882850566,6.299999996843361,6.299999669474413,6.299999954850918,6.299999997923198,6.299999993431564,2.936975111667441,0.005437704726636616,0.18818272137644046,0.1975674650326127,0.1566176672706035,0.17379852110714158,0.20184739632603704,0.23089025504407468,0.11320443127439725
2040,NB,8,1569.3263264437414,6742.358517984512,6652.39556757795,5506.618486202754,5596.761750103017,5968.085468681631,6595.064575030642,3719.7664940690092,0.47367355625860885,1148.7414820154875,1227.1194324220503,603.5815137972462,758.9382498969833,842.7145313183693,1359.3154249693584,418.3335059309911,5.636725071279503,11170.70006768494,12500.090663521183,6943.936062395221,9067.760227036517,9517.664475988535,13845.470302430074,1982.0408949598627,2.09285351439353,2.0999999968080836,2.099998981858113,2.0999999792884827,2.099999994336636,2.0999999944156524,2.0999999860620155,0.8924860324287686,6.278560543180589,6.299999990424251,6.299996945574339,6.299999937865448,6.299999983009908,6.299999983246957,6.299999958186047,2.677458097286306,0.0003776682688613876,0.1738044367547285,0.18379790430199147,0.11092339029146528,0.13275010489997555,0.13883903542519466,0.2034424752731628,0.11340189059240022
2040,NB,9,1333.7949423902191,6160.296459682198,6493.140956442193,5394.566299106465,4942.779910188526,5336.792021303963,5901.144723467823,3344.094114811125,0.30505760978083973,712.8035403178023,1097.0990435578078,534.8337008935355,480.82008981147476,556.4079786960367,861.8002765321785,374.5058851888748,3.2395602874372766,6333.634012635798,9918.421761376927,5506.416837592402,4851.229418788469,5352.251392574461,8505.33758604488,1453.026733084805,2.0994807797683195,2.0999972916581506,2.0999896119359707,2.099994642446781,1.9221812736030202,1.924818096312738,2.0999998671861793,0.7978338259466586,6.298442339304959,6.299991874974452,6.299968835807912,6.299983927340342,5.76654382080906,5.774454288938214,6.299999601558538,2.393501477839976,0.00028698908390849395,0.12250993610038739,0.17074367407265573,0.10104726033177003,0.09641977228204149,0.10343788162981596,0.14442521119361168,0.11184670054364224
2040,SB,1,2077.3826493609627,3675.9138853033237,5031.029596797587,4951.047546699956,5653.912913682274,5631.785860151127,5173.643314588071,5588.243354414067,213.31735063903744,440.98611469667685,674.3554032024131,549.8524533000441,1041.9870863177252,810.8141398488725,663.8316854119292,713.0566455859331,263.1135755533689,622.6300009140459,1410.3397642440577,1198.1401392650619,2233.9172963330334,1645.2403089391598,1321.7308672387267,1406.3524827987567,1.0658757834920396,1.2977772676442787,2.099999742604699,2.0999965266168346,2.099999634514331,2.0999943005337656,2.0999248933952677,2.0999001745338712,3.197627350476119,3.893331802932836,6.299999227814097,6.299989579850504,6.299998903542992,6.299982901601297,6.299774680185803,6.299700523601613,0.09825797835938418,0.11694724938152097,0.13393817764266144,0.11102673340709633,0.17610041444220922,0.14264049628175204,0.1295001191517823,0.12931351462866564
