,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,203968207.517052,,80265366.72035,,27295.968724,,1.295729,,0.177448,,190748.327033,
1,2026.0,221744270.592595,0.08715114621016085,83599640.725296,0.04154063129821406,28268.074209,0.03561351842205451,1.360211,0.04976503574435709,0.179481,0.011456877507777019,195302.290972,0.023874201204459933
2,2026.9999999999995,241069537.940277,0.08715114621016662,87072422.577328,0.04154063129820584,29274.79979,0.03561351840089211,1.427902,0.0497650732129058,0.181537,0.011455251530802624,199964.977162,0.023874201202629397
3,2027.999999999999,262079024.488127,0.08715114621016484,90689465.979855,0.04154063129821339,30317.378412,0.035613518434928215,1.498962,0.04976532002896561,0.183617,0.011457719362994778,204738.981261,0.023874201206406154
4,2029.0,284919511.869908,0.0871511462101604,94456763.648755,0.04154063129820207,31397.086926,0.03561351840278637,1.573558,0.04976510411871682,0.185721,0.011458634004476664,209626.960894,0.023874201204356016
5,2030.0,309750573.907011,0.0871511462101644,98380557.241111,0.04154063129821961,32515.24766,0.035613518433585956,1.651867,0.049765563137806224,0.187848,0.011452662865265584,214631.637136,0.02387420120320627
6,2031.0000000000007,336745691.462263,0.08715114621016373,102467347.696376,0.04154063129820562,33673.230031,0.03561351840553684,1.734073,0.04976550775576971,0.190001,0.011461394318811102,219755.796026,0.023874201205263512
7,2032.0000000000005,366093464.454533,0.08715114621016262,106723906.007137,0.041540631298213615,34872.452229,0.03561351842089344,1.820369,0.04976491762457513,0.192177,0.011452571302256187,225002.290116,0.02387420120368189
8,2033.0000000000007,389131439.401301,0.06292921667174212,108729473.088076,0.01879210718547797,35617.019226,0.021351151106626443,1.894475,0.040709328713024684,0.194472,0.01194211586193994,227093.190727,0.009292797019630594
9,2034.0000000000002,413619176.065173,0.06292921667174367,110772729.000569,0.01879210718549018,36377.483586,0.021351151121733247,1.971597,0.040708903522084006,0.196794,0.011940022213994705,229203.521653,0.009292797019779142
10,2034.9999999999993,439647906.815366,0.062929216671743,112854381.997176,0.018792107185481743,37154.184735,0.021351151108729205,2.051858,0.04070862351687499,0.199143,0.011936339522546469,231333.463456,0.009292797020041377
11,2035.9999999999998,467314605.20263,0.06292921667174634,114975153.640018,0.018792107185479745,37947.469348,0.02135115111953212,2.135387,0.04070895744247416,0.201521,0.01194116790447075,233483.198376,0.009292797020733934
12,2036.999999999999,496722347.247296,0.06292921667174234,117135779.050888,0.018792107185477747,38757.6915,0.021351151102325217,2.222316,0.040708780188321914,0.203927,0.01193920236600654,235652.910346,0.009292797019620602
13,2038.0000000000005,527980695.462917,0.06292921667174123,119337007.166067,0.01879210718548019,39585.212828,0.021351151112805722,2.312784,0.04070888208517598,0.206362,0.011940547352729203,237842.785009,0.009292797019925247
14,2038.999999999999,561206107.0462,0.06292921667174234,121579600.995927,0.018792107185487295,40430.402689,0.021351151114745726,2.406935,0.04070894644722545,0.208826,0.011940182785590503,240053.009732,0.009292797016803966
15,2039.9999999999998,596522367.754016,0.06292921667174345,123864337.889411,0.018792107185485296,41293.638326,0.021351151103792043,2.504919,0.04070903451900465,0.211319,0.01193816861885022,242283.773626,0.00929279702216812
16,2041.0000000000002,632570893.000967,0.06043113753249241,126639459.346355,0.022404523402221654,42303.853862,0.024464192959329,2.592862,0.03510812126060747,0.214676,0.01588593548142847,244329.095679,0.00844184495886724
17,2041.9999999999995,670797871.63496,0.06043113753249241,129476756.076926,0.022404523402228538,43338.783506,0.02446419296398039,2.683892,0.035107923213807846,0.218086,0.01588440254150436,246391.684024,0.008441844960249245
18,2043.0,711334950.072232,0.06043113753248708,132377621.088496,0.02240452340222765,44399.031869,0.024464192975172327,2.778118,0.03510797006735,0.22155,0.015883642232880524,248471.68442,0.008441844960146438
19,2044.0000000000002,754321730.271716,0.06043113753249285,135343478.598105,0.02240452340223209,45485.218352,0.024464192962693643,2.875652,0.03510793997951134,0.22507,0.015888061385691765,250569.243857,0.008441844960709544
20,2044.9999999999993,799906250.497514,0.06043113753249285,138375784.731695,0.02240452340222654,46597.977511,0.024464192968990384,2.976611,0.03510821198114367,0.228645,0.015883947216421612,252684.510565,0.008441844958462674
21,2045.9999999999993,848245495.134429,0.06043113753249152,141476028.239017,0.022404523402221432,47737.959425,0.024464192973415955,3.081114,0.03510804737333828,0.232277,0.015884887051980323,254817.634027,0.008441844960066502
22,2046.9999999999995,899505935.312215,0.06043113753249263,144645731.224553,0.022404523402232535,48905.830076,0.024464192962307285,3.189286,0.03510808103822205,0.235967,0.01588620483302261,256968.764987,0.008441844961844636
23,2048.0,953864102.200357,0.06043113753248841,147886449.894806,0.022404523402228982,50102.27174,0.024464192963103093,3.301255,0.03510785799705629,0.239715,0.015883576940843414,259138.055461,0.008441844961623035
24,2049.000000000001,1011507194.947734,0.060431137532492185,151199775.322346,0.022404523402223875,51327.983384,0.024464192968348675,3.417156,0.03510816341058165,0.243523,0.015885530734413678,261325.658748,0.008441844958311018
25,2049.999999999999,1072633725.360727,0.060431137532493295,154587334.226967,0.022404523402227206,52583.681074,0.02446419296479574,3.537126,0.035108142560655864,0.247392,0.015887616364778756,263531.729443,0.008441844959156342
