,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
31,511,2050,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,8800.0,1,6,70,3600,1,5,0.2,0.0,6806.5,75.3,13.4,231.0,16.7,1.6735862289545496,5.15,2.575,0.30885380919698013,0.30885380919698013,5.531445712416994,0.592,6806.5,75.3,13.4,231.0,16.7,7142.9,7815.7,,0.9769625,7815.7,0.0,1.0,0.0,6398.11,70.782,12.596,217.14,15.697999999999999,6714.325999999999,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.27796842827728213,0.27796842827728213,0.27796842827728213,0.27796842827728213,,,,,,66.23252387203459,,0.6341295415700396,,,,,,,1778.4725806451615,5028.0274193548385,19.67516129032258,55.62483870967742,3.5012903225806458,9.898709677419355,60.35806451612904,170.64193548387095,1862.0070967741938,5280.892903225806,26404.46451612903,2029.0761290322582,0.5636322580645162,10145.38064516129,7101.766451612903,5786.623870967742,28933.11935483871,20253.183548387096,7815.7,39078.5,27354.95,0.8881477272727273,0.9712500000000001,2.9137500000000003,2.9137500000000003,2.9137500000000003,1.5119937694704053,1970.7401903225812,1727.3414939516133,57.32850120967743,10.201884677419358,175.868310483871,9853.700951612906,8636.707469758067,286.64250604838713,51.00942338709679,879.341552419355,8892.362903225807,98.3758064516129,17.506451612903227,301.7903225806452,9310.03548387097,25140.137096774193,278.1241935483871,49.49354838709677,853.2096774193548,83.5,6224.654032258064,68.86306451612903,12.254516129032258,211.2532258064516,35714.5,17598.095967741934,194.68693548387097,34.64548387096774,597.2467741935483,58.449999999999996,,
32,512,2050,3NB,3,NB,Night,6,OP,NT,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1034.0,35.7,6.5,279.2,45.5,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,5.536970252454364,0.708,1034.0,35.7,6.5,279.2,45.5,1400.9,2134.7,,0.26683749999999995,2134.7,0.0,1.0,0.0,971.9599999999999,33.558,6.109999999999999,262.448,42.769999999999996,1316.846,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.99983463327487,,0.4285724410231579,,,,,,,139.59,894.41,4.819500000000001,30.8805,0.8775,5.6225000000000005,37.692,241.50799999999998,182.979,1217.9209999999998,7307.525999999999,269.75699999999995,0.07493249999999999,1618.5419999999997,809.2709999999998,1864.9429999999998,11189.658,5594.829,2134.7,12808.199999999999,6404.099999999999,0.5336749999999999,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,2.045523461708721,187.14391875,96.84056250000002,10.030584375000002,1.8262968750000002,78.446475,1122.8635125,581.0433750000001,60.18350625000001,10.95778125,470.67885,837.54,28.917,5.265,226.152,1097.874,5366.46,185.28300000000002,33.735,1449.0479999999998,273.0,418.77,14.4585,2.6325,113.076,8405.400000000001,2683.23,92.64150000000001,16.8675,724.5239999999999,136.5,,
33,513,2050,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5016.6529543768,1,6,70,3600,1,5,0.2,0.0,4921.6,92.5,29.2,310.0,26.0,1.623233971258404,5.15,2.575,0.44446344239699537,0.44446344239699537,5.275935735688617,0.715,4921.6,92.5,29.2,310.0,26.0,5379.3,6294.700000000001,,0.7868375000000001,6294.700000000001,0.0,1.0,0.0,4626.304,86.94999999999999,27.447999999999997,291.4,24.439999999999998,5056.5419999999995,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.40001709815729586,0.40001709815729586,0.40001709815729586,0.40001709815729586,,,,,,62.756061275487,,0.47804147344916675,,,,,,,1850.6007012734906,3070.9992987265096,34.78148668477687,57.71851331522313,10.979669310221455,18.220330689778542,116.564982403036,193.435017596964,2012.926839671525,3366.373160328475,3366.373160328475,2337.5791164675934,0.6493275323521093,2337.5791164675934,1168.7895582337967,3957.120883532406,3957.120883532406,1978.560441766203,6294.699999999999,6294.699999999999,3147.3499999999995,1.2547609047797816,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.6112811256608075,1621.6955120493933,1283.8542365084843,72.38896916269188,22.851436751898408,242.6008696263187,1621.6955120493933,1283.8542365084843,72.38896916269188,22.851436751898408,242.6008696263187,1850.6007012734906,34.78148668477687,10.979669310221455,116.564982403036,2012.926839671525,3070.9992987265096,57.71851331522313,18.220330689778542,193.435017596964,26.0,925.3003506367453,17.390743342388436,5.4898346551107275,58.282491201518,5379.3,1535.4996493632548,28.859256657611564,9.110165344889271,96.717508798482,13.0,,
34,514,2050,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,4285.0548264641975,1,6,70,3600,1,5,0.2,0.0,5116.4,128.2,50.3,261.3,14.6,1.623233971258404,5.15,2.575,0.48570204244983034,0.48570204244983034,5.275935735688617,0.715,6139.679999999999,153.83999999999997,60.35999999999999,313.56,17.52,6684.96,7775.5199999999995,,0.9719399999999999,7775.5199999999995,0.0,1.0,0.0,5771.2991999999995,144.60959999999997,56.73839999999999,294.7464,16.468799999999998,6283.8624,2.6750000000000003,8.025,8.025,8.025,8.025,0.4371318382048473,0.4371318382048473,0.4371318382048473,0.4371318382048473,,,,,,45.684735347986965,,0.6566744837523045,,,,,,,2522.8186281261646,3616.8613718738347,63.21346027006767,90.6265397299323,24.802161088801903,35.55783891119809,128.8430356362612,184.7169643637388,2739.677285121295,3945.2827148787037,3945.2827148787037,3173.394599111557,0.8814984997532103,3173.394599111557,1586.6972995557785,4602.1254008884425,4602.1254008884425,2301.0627004442213,7775.5199999999995,7775.5199999999995,3887.7599999999998,1.8145672143980363,1.3375000000000001,4.0125,4.0125,4.0125,3.098478276519925,4244.415276311708,3374.2699151187458,253.64400933364655,99.51867136881764,516.9826804904981,4244.415276311708,3374.2699151187458,253.64400933364655,99.51867136881764,516.9826804904981,2522.8186281261646,63.21346027006767,24.802161088801903,128.8430356362612,2739.677285121295,3616.8613718738347,90.6265397299323,35.55783891119809,184.7169643637388,17.52,1261.4093140630823,31.606730135033835,12.401080544400951,64.4215178181306,6684.96,1808.4306859369174,45.31326986496615,17.778919455599045,92.3584821818694,8.76,,
35,515,2050,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4514.2556376617395,1,6,70,3600,1,5,0.2,0.0,4379.5,199.7,37.3,396.1,9.7,1.623233971258404,5.15,2.575,0.4719825705597528,0.4719825705597528,5.275935735688617,0.715,4379.5,199.7,37.3,396.1,9.7,5022.3,6307.900000000001,,0.7884875000000001,6307.900000000001,0.0,1.0,0.0,4116.73,187.718,35.062,372.334,9.117999999999999,4720.9619999999995,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.42478431350377754,0.42478431350377754,0.42478431350377754,0.42478431350377754,,,,,,60.14704184679962,,0.4987776468943049,,,,,,,1748.7223269304059,2630.777673069594,79.7396617623021,119.96033823769788,14.893787600069448,22.40621239993055,158.1616425841155,237.93835741588452,2001.5174188768929,3020.782581123107,9062.34774336932,2507.1076027698673,0.6964187785471854,7521.322808309602,3760.661404154801,3800.792397230133,11402.377191690399,5701.188595845199,6307.9,18923.7,9461.85,1.3973289300176448,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.737987272074373,1739.3058994215955,1213.1761143079693,165.9581710427913,30.99769544264454,329.17391862819045,5217.917698264787,3639.528342923908,497.8745131283739,92.99308632793363,987.5217558845713,5246.166980791218,239.21898528690633,44.68136280020835,474.4849277523465,6004.552256630678,7892.333019208782,359.88101471309363,67.21863719979164,713.8150722476536,29.099999999999998,2623.083490395609,119.60949264345317,22.340681400104174,237.24246387617325,15066.900000000001,3946.166509604391,179.94050735654682,33.60931859989582,356.9075361238268,14.549999999999999,,
36,516,2050,3NB,3,NB,MD,4,OP,MD,0.5,55,5308.553860879691,1,6,70,3600,1,5,0.2,0.0,4983.3,194.8,48.7,511.3,17.9,1.623233971258404,5.15,2.575,0.42989999205823676,0.42989999205823676,5.280079140716646,0.708,4983.3,194.8,48.7,511.3,17.9,5756.0,7301.400000000001,,0.912675,7301.400000000001,0.0,1.0,0.0,4684.302,183.112,45.778,480.62199999999996,16.825999999999997,5410.639999999999,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.38690999285241306,0.38690999285241306,0.38690999285241306,0.38690999285241306,,,,,,57.82907039471422,,0.5187702274173528,,,,,,,1812.4032533385441,3170.896746661456,70.84786261119106,123.95213738880895,17.711965652797765,30.988034347202237,185.95745458471245,325.34254541528753,2086.9205361872455,3669.0794638127545,14676.317855251018,2635.9551018846482,0.7322097505235134,10543.820407538593,5271.9102037692965,4665.444898115352,18661.779592461407,9330.889796230704,7301.4,29205.6,14602.8,1.3754028293479668,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.7525284937522874,1828.6938519324747,1257.354757003615,147.45211405954143,36.86302851488536,387.0239523544328,7314.775407729899,5029.41902801446,589.8084562381657,147.45211405954143,1548.0958094177313,7249.6130133541765,283.39145044476425,70.84786261119106,743.8298183388498,8347.682144748982,12683.586986645823,495.8085495552358,123.95213738880895,1301.3701816611501,71.6,3624.8065066770882,141.69572522238212,35.42393130559553,371.9149091694249,23024.0,6341.793493322912,247.9042747776179,61.976068694404475,650.6850908305751,35.8,,
37,517,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4397.70415327695,1,6,70,3600,1,5,0.2,0.0,5465.4,162.3,42.2,373.3,8.1,1.623233971258404,5.15,2.575,0.47886082813820396,0.47886082813820396,5.531445712416994,0.592,5465.4,162.3,42.2,373.3,8.1,6051.3,7223.099999999999,,0.9028875,7223.099999999999,0.0,1.0,0.0,5137.476,152.562,39.668,350.902,7.613999999999999,5688.222,2.6750000000000003,8.025,8.025,8.025,8.025,0.43097474532438357,0.43097474532438357,0.43097474532438357,0.43097474532438357,,,,,,51.8945858665375,,0.5780949881198398,,,,,,,2214.1224107101325,3251.277589289867,65.75036909617862,96.5496309038214,17.095906197527647,25.104093802472356,151.22990008381683,222.07009991618318,2448.1985860876557,3603.101413912344,7206.202827824688,2916.350936842702,0.8100974824563062,5832.701873685404,2916.350936842702,4306.749063157298,8613.498126314596,4306.749063157298,7223.1,14446.2,7223.1,1.642470650195445,1.3375000000000001,4.0125,4.0125,4.0125,3.186522041302621,3900.6193780271137,2961.3887243248023,263.82335599841673,68.59732361757969,606.809974086315,7801.238756054227,5922.777448649605,527.6467119968335,137.19464723515938,1213.61994817263,4428.244821420265,131.50073819235723,34.191812395055294,302.45980016763366,4896.397172175311,6502.555178579734,193.0992618076428,50.20818760494471,444.14019983236636,16.2,2214.1224107101325,65.75036909617862,17.095906197527647,151.22990008381683,12102.6,3251.277589289867,96.5496309038214,25.104093802472356,222.07009991618318,8.1,,
38,518,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4651.574794237646,1,6,70,3600,1,5,0.2,0.0,4915.2,118.5,30.8,329.5,8.1,1.623233971258404,5.15,2.575,0.46412803974303474,0.46412803974303474,5.531445712416994,0.592,5898.24,142.2,36.96,395.4,9.719999999999999,6482.5199999999995,7651.08,,0.956385,7651.08,0.0,1.0,0.0,5544.3456,133.66799999999998,34.742399999999996,371.67599999999993,9.1368,6093.568799999999,2.6750000000000003,8.025,8.025,8.025,8.025,0.41771523576873126,0.41771523576873126,0.41771523576873126,0.41771523576873126,,,,,,50.10541322621044,,0.5987377025424235,,,,,,,2315.9576294873277,3582.282370512672,55.835160134734764,86.36483986526522,14.512429807171568,22.447570192828433,155.25472796957894,240.14527203042104,2541.559947398813,3940.960052601187,7881.920105202374,2992.7645832217836,0.8313234953393843,5985.529166443567,2992.7645832217836,4658.315416778216,9316.630833556432,4658.315416778216,7651.08,15302.16,7651.08,1.644836499131032,1.3375000000000001,4.0125,4.0125,4.0125,3.1498943270300335,4002.822630059136,3097.593329439301,224.03858004062326,58.231124601275916,622.9595959779355,8005.645260118272,6195.186658878602,448.0771600812465,116.46224920255183,1245.919191955871,4631.915258974655,111.67032026946953,29.024859614343136,310.5094559391579,5083.119894797626,7164.564741025344,172.72967973053045,44.895140385656866,480.2905440608421,19.439999999999998,2315.9576294873277,55.835160134734764,14.512429807171568,155.25472796957894,12965.039999999999,3582.282370512672,86.36483986526522,22.447570192828433,240.14527203042104,9.719999999999999,,
39,519,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,3788.6,64.9,11.4,318.2,29.2,1.623233971258404,5.15,2.575,0.503919372900336,0.503919372900336,5.531445712416994,0.592,3788.6,64.9,11.4,318.2,29.2,4212.3,5059.7,,0.6324624999999999,5059.7,0.0,1.0,0.0,3561.2839999999997,61.006,10.716,299.10799999999995,27.447999999999997,3959.562,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.45352743561030234,0.45352743561030234,0.45352743561030234,0.45352743561030234,,,,,,65.37356934494213,,0.4589010558947102,,,,,,,1615.1399999999999,2173.46,27.667894736842104,37.232105263157905,4.859999999999999,6.540000000000001,135.65368421052628,182.5463157894737,1783.3215789473682,2428.9784210526313,12144.892105263156,2119.684736842105,0.5888013157894736,10598.423684210524,5299.211842105262,2940.015263157895,14700.076315789474,7350.038157894737,5059.7,25298.5,12649.25,1.2649249999999999,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.6492048361263179,1470.5312861842103,1120.503375,57.58380592105264,10.114875,282.32923026315785,7352.656430921052,5602.516875,287.9190296052632,50.574374999999996,1411.6461513157892,8075.699999999999,138.33947368421053,24.299999999999997,678.2684210526314,8916.60789473684,10867.3,186.16052631578953,32.7,912.7315789473686,146.0,4037.8499999999995,69.16973684210527,12.149999999999999,339.1342105263157,21061.5,5433.65,93.08026315789476,16.35,456.3657894736843,73.0,,
40,520,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,7616.902983904624,1,6,70,3600,1,5,0.2,0.053191489361702135,1720.6,53.6,13.0,301.9,39.0,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,5.536970252454364,0.708,1720.6,53.6,13.0,301.9,39.0,2128.1,2943.1,,0.3678875,2943.1,0.0,1.0,0.0,1617.3639999999998,50.384,12.219999999999999,283.78599999999994,36.66,2000.4139999999998,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.99906419319719,,0.4285771580774294,,,,,,,232.281,1488.319,7.236000000000001,46.364000000000004,1.755,11.245000000000001,40.756499999999996,261.14349999999996,282.0285,1846.0714999999998,11076.428999999998,381.5235,0.10597875000000001,2289.141,1144.5705,2561.5765,15369.459,7684.7295,2943.1000000000004,17658.600000000002,8829.300000000001,0.38639063753589914,0.6937500000000001,2.0812500000000003,2.0812500000000003,2.0812500000000003,1.8769870997080083,264.681928125,161.14494375000004,15.059925000000003,3.6525937500000003,84.824465625,1588.09156875,966.8696625000002,90.35955000000001,21.9155625,508.94679375,1393.6860000000001,43.416000000000004,10.53,244.539,1692.171,8929.914,278.184,67.47,1566.8609999999999,234.0,696.8430000000001,21.708000000000002,5.265,122.2695,12768.599999999999,4464.957,139.092,33.735,783.4304999999999,117.0,,
41,521,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,4855.1,175.3,82.8,407.4,40.6,1.623233971258404,5.15,2.575,0.503919372900336,0.503919372900336,5.275935735688617,0.715,4855.1,175.3,82.8,407.4,40.6,5561.200000000001,6973.4,,0.871675,6973.4,0.0,1.0,0.0,4563.794,164.782,77.832,382.95599999999996,38.164,5227.528,2.6750000000000003,8.025,8.025,8.025,8.025,0.45352743561030234,0.45352743561030234,0.45352743561030234,0.45352743561030234,,,,,,51.788741879813706,,0.5792764780735762,,,,,,,2069.805789473684,2785.2942105263164,74.73315789473685,100.56684210526316,35.29894736842105,47.50105263157895,173.68105263157892,233.71894736842106,2353.518947368421,3207.68105263158,3207.68105263158,2920.9452631578947,0.8113736842105264,2920.9452631578947,1460.4726315789474,4052.4547368421063,4052.4547368421063,2026.2273684210531,6973.4000000000015,6973.4000000000015,3486.7000000000007,1.7433500000000004,1.3375000000000001,4.0125,4.0125,4.0125,3.3199344274173104,3906.7642894736846,2768.3652434210526,299.8667960526316,141.63702631578946,696.8952236842105,3906.7642894736846,2768.3652434210526,299.8667960526316,141.63702631578946,696.8952236842105,2069.805789473684,74.73315789473685,35.29894736842105,173.68105263157892,2353.518947368421,2785.2942105263164,100.56684210526316,47.50105263157895,233.71894736842106,40.6,1034.902894736842,37.366578947368424,17.649473684210523,86.84052631578946,5561.200000000001,1392.6471052631582,50.28342105263158,23.750526315789475,116.85947368421053,20.3,,
42,522,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5432.348863917629,1,6,70,3600,1,5,0.2,0.0,7049.7,259.7,126.6,349.0,19.5,1.623233971258404,5.15,2.575,0.4240078955920053,0.4240078955920053,5.275935735688617,0.715,8459.64,311.64,151.92,418.8,23.4,9365.399999999998,11176.92,,1.397115,11176.92,0.0,1.0,0.0,7952.061599999999,292.9416,142.80479999999997,393.67199999999997,21.996,8803.475999999997,2.6750000000000003,8.025,8.025,8.025,8.025,0.3816071060328048,0.3816071060328048,0.3816071060328048,0.3816071060328048,,,,,,26.31465279205673,,1.1400492431751073,,,,,,,3034.563214170595,5425.076785829404,111.78859621261948,199.8514037873805,54.49532645559347,97.42467354440652,150.22803264614632,268.57196735385367,3351.075169484954,6014.324830515044,6014.324830515044,3984.099080113673,1.1066941889204647,3984.099080113673,1992.0495400568366,7192.820919886325,7192.820919886325,3596.4104599431626,11176.919999999998,11176.919999999998,5588.459999999999,2.0574746357397187,1.3375000000000001,4.0125,4.0125,4.0125,3.1803121387283246,5328.732519652039,4058.7282989531714,448.5517423031357,218.6624974030688,602.7899809926621,5328.732519652039,4058.7282989531714,448.5517423031357,218.6624974030688,602.7899809926621,3034.563214170595,111.78859621261948,54.49532645559347,150.22803264614632,3351.075169484954,5425.076785829404,199.8514037873805,97.42467354440652,268.57196735385367,23.4,1517.2816070852975,55.89429810630974,27.247663227796735,75.11401632307316,9365.399999999998,2712.538392914702,99.92570189369025,48.71233677220326,134.28598367692683,11.7,,
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5319.909476062267,1,6,70,3600,1,5,0.2,0.0,6773.8,402.6,113.6,470.7,16.2,1.623233971258404,5.15,2.575,0.42935270187665964,0.42935270187665964,5.275935735688617,0.715,6773.8,402.6,113.6,470.7,16.2,7776.900000000001,9783.1,,1.2228875000000001,9783.1,0.0,1.0,0.0,6367.371999999999,378.444,106.78399999999999,442.45799999999997,15.227999999999998,7310.286,2.6750000000000003,8.025,8.025,8.025,8.025,0.3864174316889937,0.3864174316889937,0.3864174316889937,0.3864174316889937,,,,,,36.571321295534545,,0.8203149062504088,,,,,,,2460.4635348484107,4313.336465151589,146.23735851810952,256.3626414818905,41.2631990254775,72.3368009745225,170.97348399024875,299.7265160097512,2818.937576382247,4957.962423617753,14873.88727085326,3535.885659449918,0.9821904609583105,10607.656978349754,5303.828489174877,6247.214340550083,18741.64302165025,9370.821510825124,9783.1,29349.300000000003,14674.650000000001,1.8389598627609232,1.3375000000000001,4.0125,4.0125,4.0125,3.3553400466452765,4729.247069514266,3290.8699778597497,586.7774010539144,165.56858608972846,686.0311045108731,14187.741208542797,9872.60993357925,1760.3322031617433,496.70575826918537,2058.0933135326195,7381.390604545232,438.7120755543285,123.7895970764325,512.9204519707463,8456.812729146739,12940.009395454768,769.0879244456714,217.0104029235675,899.1795480292536,48.599999999999994,3690.695302272616,219.35603777716426,61.89479853821625,256.46022598537314,23330.7,6470.004697727384,384.5439622228357,108.50520146178376,449.5897740146268,24.299999999999997,,
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6365.270114668664,1,6,70,3600,1,5,0.2,0.0,7619.5,277.6,103.9,641.2,17.9,1.623233971258404,5.15,2.575,0.3843134395730216,0.3843134395730216,5.280079140716646,0.708,7619.5,277.6,103.9,641.2,17.9,8660.1,10741.300000000001,,1.3426625,10741.300000000001,0.0,1.0,0.0,7162.33,260.944,97.666,602.728,16.825999999999997,8140.494,2.6750000000000003,8.025,8.025,8.025,8.025,0.3458820956157195,0.3458820956157195,0.3458820956157195,0.3458820956157195,,,,,,38.08790909125681,,0.7876515334071353,,,,,,,2477.321709891336,5142.178290108664,90.25585755834831,187.3441424416517,33.78092075040486,70.11907924959515,208.47282372627134,432.7271762737287,2809.8313119263603,5850.26868807364,23401.07475229456,3474.8505159964093,0.9652362544434471,13899.402063985637,6949.701031992819,7266.44948400359,29065.79793601436,14532.89896800718,10741.3,42965.2,21482.6,1.6874853394275984,1.3375000000000001,4.0125,4.0125,4.0125,3.308107889194882,4647.6125651451985,3313.417786979662,362.1516284528726,135.5459445109995,836.4972052016637,18590.450260580794,13253.671147918649,1448.6065138114905,542.183778043998,3345.988820806655,9909.286839565344,361.02343023339324,135.12368300161944,833.8912949050854,11239.325247705441,20568.713160434658,749.3765697666068,280.4763169983806,1730.9087050949147,71.6,4954.643419782672,180.51171511669662,67.56184150080972,416.9456474525427,34640.4,10284.356580217329,374.6882848833034,140.2381584991903,865.4543525474573,35.8,,
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5127.316001783663,1,6,70,3600,1,5,0.2,0.0,7163.3,165.6,51.9,461.0,8.1,1.623233971258404,5.15,2.575,0.4388276112907832,0.4388276112907832,5.531445712416994,0.592,7163.3,165.6,51.9,461.0,8.1,7849.900000000001,9223.099999999999,,1.1528874999999998,9223.099999999999,0.0,1.0,0.0,6733.5019999999995,155.664,48.785999999999994,433.34,7.613999999999999,7378.906,2.6750000000000003,8.025,8.025,8.025,8.025,0.3949448501617049,0.3949448501617049,0.3949448501617049,0.3949448501617049,,,,,,39.588653326626066,,0.7577928896061478,,,,,,,2659.36193845354,4503.93806154646,61.47869515557162,104.12130484442838,19.267779459988933,32.63222054001106,171.1454013690732,289.85459863092683,2911.253814438174,4938.646185561827,9877.292371123654,3415.037566407441,0.9486215462242892,6830.075132814882,3415.037566407441,5808.0624335925595,11616.124867185119,5808.0624335925595,9223.1,18446.2,9223.1,1.7988163781579911,1.3375000000000001,4.0125,4.0125,4.0125,3.1379007370756717,4567.612745069953,3556.89659268161,246.68326431173114,77.31196508320559,686.7209229934062,9135.225490139906,7113.79318536322,493.3665286234623,154.62393016641118,1373.4418459868125,5318.72387690708,122.95739031114324,38.535558919977866,342.2908027381464,5822.507628876348,9007.87612309292,208.24260968885676,65.26444108002212,579.7091972618537,16.2,2659.36193845354,61.47869515557162,19.267779459988933,171.1454013690732,15699.800000000001,4503.93806154646,104.12130484442838,32.63222054001106,289.85459863092683,8.1,,
46,526,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,4560.142452854179,1,6,70,3600,1,5,0.2,0.0,5691.1,108.8,32.5,357.1,6.5,1.623233971258404,5.15,2.575,0.4693284775565414,0.4693284775565414,5.531445712416994,0.592,6829.320000000001,130.56,39.0,428.52000000000004,7.8,7435.200000000002,8646.960000000001,,1.0808700000000002,8646.960000000001,0.0,1.0,0.0,6419.5608,122.7264,36.66,402.8088,7.332,6989.088000000002,2.6750000000000003,8.025,8.025,8.025,8.025,0.42239562980088724,0.42239562980088724,0.42239562980088724,0.42239562980088724,,,,,,39.36304974551387,,0.7621360690788204,,,,,,,2711.5944271610874,4117.725572838914,51.839095021195604,78.7209049788044,15.485023788500525,23.514976211499473,170.14467676533963,258.3753232346604,2949.0632227361234,4486.136777263879,8972.273554527757,3424.000813886195,0.9511113371906097,6848.00162777239,3424.000813886195,5222.959186113806,10445.918372227612,5222.959186113806,8646.960000000001,17293.920000000002,8646.960000000001,1.896203921127046,1.3375000000000001,4.0125,4.0125,4.0125,3.1058005493173924,4579.601088572786,3626.757546327955,208.00436877254737,62.13365795135836,682.7055155209252,9159.202177145571,7253.51509265591,416.00873754509473,124.26731590271672,1365.4110310418505,5423.188854322175,103.67819004239121,30.97004757700105,340.28935353067925,5898.126445472247,8235.451145677827,157.4418099576088,47.029952422998946,516.7506464693208,15.6,2711.5944271610874,51.839095021195604,15.485023788500525,170.14467676533963,14870.400000000003,4117.725572838914,78.7209049788044,23.514976211499473,258.3753232346604,7.8,,
